Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
49 helpful votes,78 contributions,5.0 of 5 bubbles,Great choice for Disneyland!,"Our stay here at the springhill suites was fantastic!! It's a short walk 15 min to downtown Disneyland to enter the park. Everyone from morning breakfast staff, front desk were very nice and welcoming and particularly manager Randy were exceptionally helpful and accommodating. The facility is very clean (which is very important  to me), there is complimentary free breakfast- standard bagels, toast, muffins, cereal, juice, coffee, tea but also a nice assortment of hot breakfast options also- scrambled eggs, sausage, oatmeal. I had no issues at our stay here, very easy from check-in to check-out. Would definitely stay here again next time we visit Disneyland!",December 2022,none,none,"Wow! Thank you for taking the time to make a review of our hotel and recognize our team! We'll be sure to pass your comments on to Randy and the entire desk, breakfast and housekeeping departments! We love hearing about when our team makes a difference. We look forward to seeing you again.  -Front Desk Team",none,none,none,none,none,none,11,10
none,none,5.0 of 5 bubbles,AWESOME VACATION!!,"GREAT PLACE TO STAY!!=NICE STAFF ABD CLOSE TO EVERYTHING WE WANTED TO DO!!-EVEN WHEN OUR CAR BROKE DOWN THE STAFF HELP US GET BACK ON THE ROAD!!!GOOD BREAKFAST AND CLOSE TO DISNEYLAND,FOR OUR STAY-WHALE WATCHED AS WELL!!",November 2022,none,none,"Thank you for your 5-star review! We appreciate your time and it is good to know you had a great stay with us. Thank you for acknowledging our team member's, we aim high to give our best customer service to each and everyone of our guest! Hope to see you next time you visit Anaheim.  Front Desk Team",none,none,none,none,none,none,12,10
none,1 contribution,5.0 of 5 bubbles,Linda gave the friendliest and best service at breakfast.,Linda was the happiest and most helpful person. The front desk was quite friendly and accommodating. It was a great stay. The rooms are awesome. The ART bus worked really great; you can set it up in advance. The walk from the hotel to downtown Disney was not bad at all and then you can take the monorail into the park.,November 2022,none,none,Thank you for your fantastic review. We were pleased to read that you enjoyed your stay at the Springhill Suites by Marriott Anaheim Maingate Thank you also for your kind compliments about the excellent service provided by Linda. Please be assured that we will pass on your comments to her. We appreciate your feedback and look forward to seeing you and your again soon.,none,none,none,none,none,none,13,10
none,2 contributions,5.0 of 5 bubbles,Good Breakfast,"Our stay was short but we enjoyed it, spacious rooms and great for family of five with free breakfast. My four kids really enjoyed the breakfast and visiting the themed parks, we are now heading to the Palm Springs desert and staying at another Marriott property.",October 2022,none,none,Thank you for your amazing review! We appreciate you staying with us and we look forward to welcoming you back in the near future!  - Front Desk Team.,none,none,none,none,none,none,14,10
none,1 contribution,5.0 of 5 bubbles,"Disney stay, with a magical experience","I can’t thank the staff enough at this hotel. They went the extra mile for my girlfriend and I. A super clean and spacious room, with a help breakfast for Disney days. When asked for any favor, the front desk went above and beyond to accommodate us. I highly recommend this place.",October 2022,none,none,"We are flattered by your kind review of the Springhill Suites by Marriott Anaheim Maingate. We are delighted that our caring hospitality stood out. Thank you for staying with us, and we look forward to welcoming you back soon. -Front Desk Team",none,none,none,none,none,none,15,10
none,none,5.0 of 5 bubbles,Always a pleasure to stay here,We absolutely love staying at this hotel when we want to do a long day at Disney and don't feel like driving back to San Diego. Some of the best beds and the staff is fantastic!!!! The location from mickey and friends parking lot.,September 2022,none,none,Hello CbGriffin! We would like to thank you for your 5 star review and we are delighted you enjoyed our lovely beds and wonderful staff! We look forward to your next stay soon! -Front Desk Manager,none,none,none,none,none,none,16,10
none,1 contribution,5.0 of 5 bubbles,Best Birthday Ever,"Amazing Customer Service The rooms are amazing, the staff goes above and beyond any other Marriott I have ever visited, Randy that works the front counter was absolutely amazing, His customer service was beyond expectation. I called a few weeks before my stay and during our conversation I brought up we'd be there celebrating a birthday, to my surprise he set up a birthday banner and balloons in our room and what a fantastic surprise it was to us, the next morning Gladys was at the front desk and offered the birthday girl a free snack and a cold drink. Why did I remember their names? Because of their kindness, friendliness and helpfulness. Thank you for a great stay!! Our room as well as the hotel was clean and had more than enough space for our family of five, It is this kind of",October 2022,none,none,"Greetings katevF75off,  Thank you  for such a wonderful review, we appreciate your time and appreciate you recognizing our wonderful front desk agent Gladys and supervisor Randy! They both have wonderful customer service and I am happy you were greeted with the best! We hope to welcome you back soon! Thank you for the 5 stars! -Front Desk Manager",none,none,none,none,none,none,17,10
none,none,5.0 of 5 bubbles,Clean and convenient place,"The hotel is awesome. Room is clean, staff are very welcome. They layout is great, you can work while the other person is resting. The pool is nice and clean. Breakfast is included too. We stay here for our Disney trip. You can walk to downtown Disney and get in from there or you can do a short Uber ride, very convenient. Hotel parking is easy too. We will be back.",October 2022,none,none,"Dear Khwan843, On behalf of the entire hotel team, I want to thank you for your feedback. It is always encouraging to hear positive feedback, particularly when it comes from those who matter the most – you! We look forward to your next stay with us! - Front Desk Team",none,none,none,none,none,none,18,10
none,5 contributions,5.0 of 5 bubbles,I highly recommend it,"The hotel is amazing and clean. The staffs are very friendly. They have delicious breakfast and I enjoyed it. I was exhausted after visiting Disney, and the hotel made me feel relaxed and comfortable. I definitely will choose this hotel when I visit Disney next time.",October 2022,none,none,Thank you so much for choosing the SpringHill Suites by Marriott Anaheim Maingate for your stay. It is nice to read that we met all of your expectations. Your compliments will be shared with our team we look forward to welcoming you again soon. -Front Desk Team,none,none,none,none,none,none,19,10
1 helpful vote,4 contributions,5.0 of 5 bubbles,Perfect for Disneyland,"I was quite happy with our stay this weekend. Gladys at the front desk was very accommodating and professional. The room was clean and comfortable and the breakfast was above average. The attendant on Sun 10/23 (with a leopard bow) was friendly and very efficient, working hard to keep everything stocked and tidy. We chose to uber back after a long day at the park and it was $15. No big deal. To save money, look into the shuttle service from the hotel ""awaywego"". We didn't and were just too tired at the end of the day to worry about it. Great stay!",October 2022,none,none,"Thank you for your gracious review. We were pleased to read that you enjoyed your stay at the Springhill Suites by Marriott Anaheim Maingate. Thank you also for your kind compliments about the excellent service provided by our front desk associate Gladys and our breakfast attendant Sylvia, please be assured that we will pass on your comments to them. We appreciate your feedback and look forward to seeing you again soon. -Front Desk Team",none,none,none,none,none,none,20,10
none,none,5.0 of 5 bubbles,Great choice for Disney vacay!,"We enjoyed our stay here. The hotel is clean and in a good location. Even though you could walk to Disney (a little too long for us), it's a short ride-share ride, which is what we did daily. Typical ""hotel"" breakfast, but greatly appreciated when everything these days is so expensive!",September 2022,none,none,Thank you very much for choosing our hotel for your most recent stay. We sincerely appreciate the kind feedback regarding our prime location and the benefits of the amenities provided in our hotel during your stay.  -Front Desk Team,none,none,none,none,none,none,21,10
none,none,5.0 of 5 bubbles,Nice and Clean Hotel with Friendly Staff,"I love to stay at this hotel. The staff was awesome and accommodating. The room was spacious and clean to fit a family of 6. The hotel is located within walking distance to Disneyland and Downtown Disney. I enjoy the complimentary breakfast, especially the warm waffle with syrup.  I would recommend this hotel to everyone. I guarantee you, that you will love it here :)",September 2022,none,none,"Thank you for staying at the SpringHill Suites by Marriott Anaheim Maingate and for taking the time to share your experience with us. It is great to read that you appreciated our location, staff, and breakfast. We hope to see you again soon!  -Front Desk Team",none,none,none,none,none,none,22,10
none,1 contribution,5.0 of 5 bubbles,Business Meeting,We held our business meeting here and it wad just fabulous  the people there are great friendly and very accommodating . The meeting space was great clean and very up-to-date and definitely  recommend this  hotel for all hotel needs the lobby was alive and clean and the smell of the food was great . Very close to Disneyland,July 2022,none,none,Thank you for posting such an amazing review regarding your experience with us. We are so thrilled to hear you enjoyed our meeting room and hope you get the opportunity to visit us again soon!  -Front Desk Team,none,none,none,none,none,none,23,10
1 helpful vote,1 contribution,5.0 of 5 bubbles,Warm and friendly hotel perfect for business travel,Such a great place to stay! Everyone was so accomodating - especially Randy at the front desk. He really seemed to care about my preferences! Very nice flexible work space in the rooms. Beautiful pool and lobby!,September 2022,none,none,"Thank you for taking the time to give feedback regarding your recent stay with us. I am thrilled to see that you enjoyed your time at the hotel! Thank you for giving me the opportunity to congratulate Randy for a job well done! On behalf of our entire staff here at the SpringHill Suites by Marriott Anaheim Maingate, we thank you for your business and we hope to see you again when your travels bring you back to the area!",none,none,none,none,none,none,24,10
none,none,5.0 of 5 bubbles,Fantastic stay,I had the best stay at Springhill Suites! All staff was absolutely incredible and could not have been more helpful. Everyone was so cheerful and really made my trip. I would definitely recommend this place to anyone!,October 2022,none,none,Thank you for taking time to share your kind rating of The SpringHill Suites by Marriott Anaheim Maingate. We hope that this is only one of many fun vacations we will host for you. Come again soon!  -Front Desk Team,none,none,none,none,none,none,25,10
18 helpful votes,22 contributions,5.0 of 5 bubbles,A warm and friendly place to stay,"I came with family for our annual Disney trip and we were treated to a warm welcome and a very clean hotel stay. Nina the Manager was so nice to us and ensured my family had a great time. She is an asset with her warm, friendliness, talking to my kids. Our room was clean and comfortable and this really was the best trip we had yet. Looking forward to coming back next year!",October 2022,none,none,"Thank you for your 5 star feedback on your recent stay with us at SpringHill Suites by Marriott Anaheim Maingate. We are pleased to hear that Nina provided great customer service and was able to accommodate you through out your stay. We hope that you will stay with us again in the near future.  Sincerely, Front Desk Team",none,none,none,none,none,none,26,10
1 helpful vote,2 contributions,5.0 of 5 bubbles,Very helpful and nice employees.,"We really enjoy our stay at the hotel . In anehiem on ball rd. We had some very nice people.  Susie was so helpful to us every night we came in. She give us bands for our feet talk to us about our day.  We also had very nice experience  with Nina, Maria, Gladys, Edward, Emilia, and Aracely . Thanks for the wonderful experience.   Tom and Patty  Jorgensen and family 👪",September 2022,none,none,"Thank you for taking the time to write a review in regards to your recent stay with us. We are delighted to know that the Springhill Suites by Marriott Anaheim Maingate was the right place to stay for you and your family. We will share your kind words with the entire Team, they will be proud of the good job they did to make your stay memorable, we are looking forward welcoming you back again soon.  -Front Desk Team",none,none,none,none,none,none,27,10
none,1 contribution,5.0 of 5 bubbles,We miss you Cynthia,"We are repeat guests and love the hotel which is why we always choose to stay here. The staff is great, but we miss Cynthia. There is nothing like coming back from your long day at Disney and sharing your day with her. She always takes an interest in your day, and we love being called young man/lady! She is also a wealth of Disney information and updates, and we miss that. We hope you recover soon and look forward to seeing you on our next trip. The Nickerson family definitely misses you, Cynthia!",August 2022,none,none,"Thank you for taking time to share your kind rating, It is greatly appreciated when we have guests letting other future guests know what a fantastic team we really are. We will pass on your compliments to Cynthia and let her know that the great customer service she provided you really made a impact on your previous stays. We look forward to welcoming you back in the near future. Have a wonderful rest of the year. ﻿ -Front Desk Team",none,none,none,none,none,none,28,10
16 helpful votes,49 contributions,4.0 of 5 bubbles,"Our only complaint, the room coffee maker","We chose this hotel because we needed some place within walking distance to Disneyland for a ""work"" trip.  Such a surprise.  It was clean, the room was spacious enough for what we needed, the staff were awesome.  Our only complaint, and it seems to be the norm now, are those darn little ""in-room"" coffee makers that just spit a bit of water across a filter and call it coffee.  The coffee is nothing more than instant coffee.  I guess if that is our only complaint, then we ended up with a pretty good hotel.  Would we stay here again, absolutely.  Would we bring our own coffee-maker, absolutely .  The shower was one of the best I have experienced regards to water pressure, ditto the hair dryer's air pressure.    Defiantly recommend this hotel.",August 2022,none,none,Thank you for your review! We are so happy to hear you enjoyed your stay. Please note that we have shared your comment so we can further improve our overall guest experience. We hope to see you again soon!  -Front Desk Team,none,none,none,none,none,none,29,10
none,10 contributions,4.0 of 5 bubbles,Great hotel especially when visiting Disneyland parks.,"Great location if you are going to Disneyland parks. Disneyland is within walking distance - you could also walk to the California Adventure Park if you wanted to.  Pool and the hot tub is nice. I like that checkout is at 12p instead of earlier in the day - gives you time to sleep in, sip in the pool one last time and then leave.  They do have breakfast every morning, which is nice also. I do wish they were more mindful of plastic wastage though.  Breakfast is standard continental breakfast.  Great location  Plenty of parking  Easy to get to  Great for families  Great for couples  Recommend",August 2022,none,none,We’re pleased to know we made such a good impression. Hope to see you again for a future stay at The Springhill Suites by Marriott Anaheim Maingate! Thank you for your review. -Front Desk Team,none,none,none,none,none,none,30,10
none,none,5.0 of 5 bubbles,Steps to Downtown Disney,Great location only a few blocks walk from Downtown Disney.  The walk was easy enough to get back and forth safely. Walk via Walnut St and not Disneyland Dr for the shortest distance. Quieter street to walk on.,July 2022,none,none,"We’re happy that you gave us the opportunity to host you at The Springhill Suites by Marriott Anaheim Maingate, and we’d love to see you again soon! thank you for sharing your rating.  -Front Desk Team.",none,none,none,none,none,none,31,10
3 helpful votes,3 contributions,5.0 of 5 bubbles,Love staying on this side of the park!,"First, the staff were wonderful and helpful. Second, I loved staying on this side of Disneyland. I have been to DL numerous times and always stayed on the major hotel side (not the DL hotels).  We were able to bypass so much of the crowd on other side, and were able to get through security easier. We did have to walk through downtown Disney, but it was better than all the streetlights and cars.  I will always stay on that side of the park from now on!",July 2022,none,none,"Thank you so much for the 5 star review and the wonderful comments about the location of our Hotel and especially about our team, we look forward to seeing you again on your next trip to Anaheim.  Thanks again,  Front Desk Team.",none,none,none,none,none,none,32,10
6 helpful votes,2 contributions,5.0 of 5 bubbles,Good Option for Disneyland,"We arrived around noon for our 4 night stay from NJ.  Although our rooms (2) were not ready, as check-in was 3:00PM, they were going to tag and check our luggage so we could begin our Disneyland park visit.  While doing a quick freshen up in the lobby bathroom (7 hour flight from the east coast), rooms became ready and we were checked in around 12:30PM.  Actually, I was not expecting that, but a nice surprise.  Rooms were not adjoining, but right across from one another.  Rooms were clean and everything (AC, electric, shower, etc.) functioned well.  Lobby was great, clean and neat.  Front desk was curteous.  Maid service was every 3 days, so we got it once.  The room was freshened up with beds made and new towels provided (amongst other things).  Breakfast was great.  We love",August 2022,none,none,"Thank you so much for taking the time to leave us your feedback regarding Springhill Suites Anaheim Maingate. We appreciate your positive compliments regarding our Hotel. We know you have many choices when it comes to lodging and hope you will continue to choose Springhill Suites Anaheim Maingate for your future travel needs.  Best regards,  Front Desk Team.",none,none,none,none,none,none,33,10
none,1 contribution,4.0 of 5 bubbles,Stay for Disneyland,Great service. Front desk staff was really helpful. Room was clean and met our family needs. Will be happy to recommend the hotel to prospective customers especially those wishing to spend time at the nearby Disneyland parks,August 2022,none,none,"Thank you! We are so happy that you had an awesome hotel stay with us, It's also great to hear that our staff team was very attentive to your needs.  Looking forward to hearing from you on your next stay with us.  Sincerely,  Front Desk Team",none,none,none,none,none,none,34,10
none,1 contribution,5.0 of 5 bubbles,Nice Hotel and loved Cynthia!!,"Our family visited for Disneyland way back in October but never got to thank Cynthia for her great service before leaving! She was so genuine and kind, and addressed our concerns back when we had to get boarding passes. Because of her great advice, we were able to get boarding passes every day we were there! It was so nice being able to see her every night after a long day at Disney, and she was absolutely delightful! So sorry it took so long to leave a review, but we hope Cynthia sees this. Thank you Cynthia we loved our stay. Sincerely, the Haderlie Family",October 2021,none,none,"Thank you for staying with us, and for the special kind words regarding our Disneyland Expert Cynthia, It is great to hear that she made this trip both perfect and wonderful for your family, It will be our pleasure to be your gracious and friendly hosts the next time you're in Anaheim. See you next time and have a great rest of the year!  ﻿Warmest Regards,  Front Desk Team.",none,none,none,none,none,none,35,10
243 helpful votes,730 contributions,4.0 of 5 bubbles,"Spacious rooms, but a hike to Disneyland","We stayed 4 nights at the SpringHill Suites Anaheim Maingate. The rooms are larger than most hotel rooms, which is great for families. There's a big closet for storing luggage, too. Rooms were clean, comfortable, and had the basics. A/C (a must in Anaheim) was nice and cold, but comes from a wall unit so it is loud and blasts the person nearest the unit with air. We cranked it up for a while right before bedtime and then turned it off for the night, and that seemed to work best. Breakfast is complimentary and there's a lot of variety. There is both indoor and outdoor seating.  The pool closes at 10pm. If your room is facing the pool you'll hear noise up until it closes, but the hotel is pretty quiet after that. The Disneyland fireworks go off between 9:30 - 9:45pm each night.",August 2022,none,none,"Thank you for your amazing review! We appreciate you staying with us and we look forward to welcoming you back in the near future!  Warmest Regards, Front Desk Team.",none,none,none,none,none,none,36,10
none,none,5.0 of 5 bubbles,Happy momma,"We loved our stay very comfortable nice pool and just around the corner to Disney land also, a wonderful breakfast!! Our rooms were very clean  the hotel staff was so friendly and very helpful to answer any questions we may have. Can’t wait to book again.",July 2022,none,none,"Thank you very much for choosing our hotel to escape the high temperatures a couple of weeks ago. We are glad you were able to enjoy our hotel amenities such as our outdoor pool and air-conditioned rooms and complimentary breakfast buffet, along with our close proximity to Disneyland, We are so happy our staff provided your family with great customer service. We hope to have the opportunity to serve you again in your future travels.  Sincerely,  Front Desk Team",none,none,none,none,none,none,37,10
10 helpful votes,6 contributions,4.0 of 5 bubbles,Family Friendly-As close as most other non-Disney hotel,"Stayed here with two kids for a 3 day trip to Disney.  The rooms are small, but we did not use it for anything other than sleeping and bathing and it was perfectly fine. The sofa bed was very helpful for us as our two kids are used to not sharing a bed. If you have kids that can share a bed, you can easily sleep 4 kids and 2 adults using the 2 queen beds and the sofa bed. We requested service one of the 4 days.   We used the pool one afternoon, it was clearly used a lot and I could see people thinking it was dirty. We were not here for the pool, so it was fine.   The breakfast was fine. Simple, but it worked for us. Same thing every morning and enough to get us through the morning at Disney.  Parking is $20 per night at this hotel.  Getting to Disney is a trek. The walk from the",July 2022,none,none,"Thank you for taking a moment and sharing your experience with everyone here on TripAdvisor! I’m happy to hear that you enjoyed your stay with us and were able to make use of our pool to relax and rejuvenate during your trip to Disneyland. Aside from walking or driving in to the park, you can also ride the ART shuttle for a nominal fee daily, Thank you again for sharing, we hope to have you back again next time you’re in Anaheim.  Sincerely,  Front Desk Team",none,none,none,none,none,none,38,10
none,none,5.0 of 5 bubbles,We really enjoyed our one night stay,Very friendly staff. Room very clean. Food was okay.  Wish I stayed an extra day to try the swimming pool and the small gym that was there. Beds were comfortable and pillows were great I asked for extra ones and they provided them.,July 2022,none,none,"Greetings 30clock,   Thankyou for your 5 star review, we are so glad you enjoyed your stay and we look forward to welcoming you back soon!  -Front Desk Team",none,none,none,none,none,none,39,10
1 helpful vote,1 contribution,5.0 of 5 bubbles,excellent hospitality!,"Great location, really pleasant and clean rooms, but the thing that makes this such a good place to stay are the staff which makes you feel at home, Randy was friendly caring and generous with his time in helping me with some advice (appreciate this!) nice pool and gym facilities, one of the best breakfast buffets I have ever experienced too. Wish I could of stayed longer - next time...",July 2022,none,none,"Thank you Ms. Adams for your 5 star review, we are so happy to hear our front desk supervisor Randy was able to provide great customer service.  We hope to welcome you back soon. -Front Desk Team",none,none,none,none,none,none,40,10
none,2 contributions,5.0 of 5 bubbles,Cynthia is a ROCKSTAR!!!!!,"My family had visited Disneyland earlier this year and stayed at this property. They raved about Cynthia and told us when we decided to come we need to meet her. I took the liberty of calling Cynthia ahead of time and explaining my plans. I was bringing my company of 18 with me. She spent a good hour and a half helping me with rooms, Disney tickets and local places to eat. Once we arrived she was everything my family said. Her warmth and smile is the best greeting entering the hotel. She loves her job and it shows! We spent another 2 hours back and forth at the desk with her as she personalized our trip. It was perfect! Thank you Cynthia! You are a true ROCKSTAR at your job.",May 2022,none,none,"Greetings! Thank you for your fantastic review and for our 5 stars! We are so happy to know Cynthia provided you with some great information and was able to help you plan out your stay, that is why she truly is a Rockstar around her, she definitely loves to provide the best customer service and her love for Disney! We hope to welcome you and your family back soon!  -Nina Solano",none,none,none,none,none,none,41,10
none,1 contribution,5.0 of 5 bubbles,Thank you,"Welcome back Cynthia! Thank you for taking the time to help us with our trip while you were off work yourself. It was a great trip. We were glad we got to meet you before our trip ended. You are a delight and wonderful as a ""Disney expert!"" The hotel was clean and spacious. The a/c is extremely noisy. Breakfast was a great addition to our stay. We look forward to coming back at the end of the year!",June 2022,none,none,"Greetings!  Thank you for your feedback and 5 stars, we appreciate you and your time! Thank you for mentioning Cynthia, she sure does have some great Disney tips and tricks! We will look into the A/C in the room you were in, once again, thank you for your review! -Front Desk Team.",none,none,none,none,none,none,42,10
5 helpful votes,6 contributions,5.0 of 5 bubbles,Family trip to Anaheim,"Outstanding place to stay for Disney. Very friendly staff, great room, good breakfast and less than a mile easy walk to Disney and walk home after a long day at Disney.   Sofabed was comfortable and bathroom was the best of our trip which included more expensive hotels, with lots of space, towels, and strong shower.",June 2022,none,none,"Greetings,  Thank you for your feedback, we are happy you had a good stay!  We hope to welcome you back soon!  -Front Desk Team",none,none,none,none,none,none,43,10
none,1 contribution,4.0 of 5 bubbles,Cynthia @ Front Desk a huge Disney Info Plus!,"We stayed here recently to do 2 days at Disneyland and CA Adventure!  The location is good.  A little long for walking, but the front desk was great and they were willing to waive our hotel parking, so that we could pay for Disney parking.  Alternatively can walk about 25 min back to hotel.   We agree with other reviews as we met Cynthia as well, and she was truly amazing and passionate in sharing all the info and tips she knew about the Disney parks and how to best and most efficiently visit and benefit.  She spent a good amount of time chatting with us and answered all our questions and how to use the app, etc.  THANK YOU SO much!   The rooms were perfect for our needs, comfortable beds and a/c.  We used the pool one afternoon.  It was well used and crowded, which probably",June 2022,none,none,"Thank you for your review and for thank you for the 4 stars!  We are so glad you enjoyed your stay with us and was provided with amazing customer service by Cynthia! She is definitely passionate in what she loves to do, and that is sharing her knowledge and love for Disney! We hope to welcome you and your family back soon! Thank you,  Nina Solano",none,none,none,none,none,none,44,10
