Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
46 helpful votes,122 contributions,2.0 of 5 bubbles,It is what it is,Location was amazing. And that’s where it ends... the price was good for the location and I knew it wouldn’t be luxury but in reality the place is legitimately falling apart. Our sink faucet was not secured so you had to pinch the handle to turn the sink on and off. It was dirty and dated. The continental breakfast was packaged motts fruit snacks. No joke.  If you want a mediocre place to lay your head it will suffice.,June 2017,none,none,none,none,none,none,none,none,none,11,52
22 helpful votes,70 contributions,5.0 of 5 bubbles,Great Location! Clean and quiet.,"Took myself to Disneyland for my birthday!  Riviera fit the bill in closeness to Disneyland and affordability.  Property is a little dated. However, clean and kept well.  Pool on property. I wanted a place to sleep and shower and found the motel fulfilled my needs.  Was able to pre-pay my stay through Hotels.com. Check-in was a breeze.  Made it there quite early but was allowed to get to my room far earlier than check-in time. Great place for a good nights rest. Easy on the budget, specially with the main money going towards being at the Disney parks.  Would stay again!",October 2017,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,12,52
1 helpful vote,1 contribution,4.0 of 5 bubbles,Clean and affordable,It was a motel so don't expect hotel service and accommodations. But for a motel it was simple and clean. Fairly priced as well. It shares parking with another motel so be sure to park towards the left side of the lot.,September 2017,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,13,52
34 helpful votes,17 contributions,3.0 of 5 bubbles,Quick Disney trip,"This is a two star hotel and I only chose this because I wanted to get something inexpensive and close to Disneyland. We would only be at the park one day and in the room for very short period of time so I was willing to risk it. He hotel itself was close waking distance which was nice, right next door to a Starbucks and Walgreens. The room was fine, seemed clean. The bed was comfy but the pillows and blanket need to be better even for a two star. The person working the front desk didn't talk much and was not very professional. Pretty sure he was sleeping in the back until I got there but it didn't matter. Overall it was ok. I would stay again if I needed a cheap/livable place to crash.",August 2017,none,none,none,none,none,none,none,none,none,14,52
1 helpful vote,1 contribution,2.0 of 5 bubbles,Spend more money and stay somewhere else,"This place is close to Disney and that's about it's only plus.  The pool did look clean but we did not use it.  There is no real continental breakfast, it is bread and butter, Rice Crispy Treats, coffee, and o.j.  If you are staying here to save money on breakfast please be aware of this.  We ended up buying breakfast each morning.  The walls are paper thin, we could hear the people next door walking around and making whooppee.  The sheets had stains, and the pillow cases were old and scratchy.  There were three of us but they kept giving us two towels each day, so we had to continue to ask for a third towel.  There is no closet, just a rod on the wall and no hangers.  There is only one mirror in the entire room (in bathroom) so it is very difficult for more than one person to",July 2017,none,none,none,none,none,none,none,none,none,15,52
21 helpful votes,35 contributions,4.0 of 5 bubbles,Good Stay,"I've stayed here before & figured for easiness sake I would do so again.  The price is great in comparison with other properties. It's about a 10-15 minute walk to Disneyland, across the street from GardenWalk (where some tour buses leave) & also there is a bus stop a block away that can get you to the train station. Very accessible.  The motel is dated, but clean, and cleaned every day. Good air conditioning. On demand in the rooms, in addition to a fridge & a microwave. There is a powerful hairdryer in the bathroom, and some toiletries.   Owners are friendly. Decided to stay a forth night last minute & it wasn't an issue for me to stay in the same room.  I'd stay here again- a good base!",June 2017,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,16,52
9 helpful votes,4 contributions,4.0 of 5 bubbles,Unexpectedly Great,"The room was very clean. I wish I would've taken pictures of it before my toddlers and I settled in. Came with towels, soap, shampoo that most hotels provide but I already brought our own because we use a bit. Oh and I was surprised it provided makeup remover wipes too lol. Had a blow dryer. The motel was right next to Disneyland, so if I ever plan a trip to go there, I already know I'm staying here. The staff was incredibly friendly checking in and out. They let you know that there's another property and if you park in their lot your car might be towed. I had 2 issues and one of them really wasn't the motels but if they wanted to they can add the feature. One was with the door, you can see the sunlight between the frame and the door which bothered me a lot. The second was still",May 2017,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,17,52
2 helpful votes,2 contributions,3.0 of 5 bubbles,Meh,"My family & I booked this motel for our Disney trip because it was close enough to walk to the parks, offered breakfast, and was affordable. The reservation was in my name however we had two cars. My family in the other car arrived about 15 mins before I did. Upon my arrival, I found out that the female hotel owner had came out to the parking lot and grilled my other family members of they had a reservation among other things. Luckily, I had already sent a copy of the reservation to said family member but the owner refused to look at it and ordered them into the office. It was only after I arrived/checked in did I hear about this. The free breakfast is a joke. Cheap coffee, toast, and Mott's fruit snacks. The rooms were just okay. Wouldn't stay here again. I should have known",March 2017,none,none,none,none,none,none,none,none,none,18,52
15 helpful votes,14 contributions,4.0 of 5 bubbles,Fantastic base close to Disneyland.,"We stayed here for four nights as a base for Disneyland as it is only a 10-minute walk away, we stayed at the parks from opening til close so we really did not spend much time in the room at all. The room was clean and provided all the essentials needed. A nice added bonus was the breakfast available from the reception area each morning. I plan on returning again this summer!",August 2016,none,none,none,none,none,none,none,none,none,19,52
29 helpful votes,14 contributions,1.0 of 5 bubbles,"Beds were dirty, clumps of hair in the bathtub",We spent 2 nights here in a two queen bed room.The bed sheets and pillowcases were stained. The bathroom was not clean and there was hair on the wall and in the bathtub.I would not recommend staying here.,November 2016,none,none,none,none,none,none,none,none,none,20,52
13 helpful votes,49 contributions,5.0 of 5 bubbles,helpful friendly owners,"stayed just one night when going to a lakers game at Anaheim stadium, the owners were very helpfuland went out of their way to help us with local information and also printing off park tickets which we hadn't been able to do in advance.   we left too early for breakfast so cannot comment.   room was a good size and comfortable.",October 2016,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,21,52
33 helpful votes,121 contributions,3.0 of 5 bubbles,Riveria motel-good for what you pay,"We got a deal for this hotel which was $50aud each, so $100 aud per night. For that money we were happy with what we got.  It is in a good location with a 15 minute walk to Disneyland. There are a number of eateries close by.  The room was fine-2 beds, tv, microwave and small fridge. The bathroom was big and no complaints about the water pressure or temp. Didn't use the pool or the car parking, so I'm unsure if  there is a surcharge for parking. The continental breakfast was nothing really and one shouldn't expect too much.",October 2016,none,none,none,none,none,none,none,none,none,22,52
5 helpful votes,18 contributions,2.0 of 5 bubbles,Get what you pay for,"I don't know if they're renovating (I hope so?) but junk was everywhere. Old toilets and mattresses lined the property by the pool, which is shared with the neighbouring hotel.   The room HAD NO SMOKE DETECTOR, which I'm sure isn't even legal.   Boxes of soggy garbage sat around the corner. Junk was piled up under the stairs to the second floor. A bagged toilet plunger sat outside our room for the whole stay.   The included breakfast was coffee or orange juice and one (there was a sign imploring you to only take one) packaged sugar cookie or cereal bar.   If you have a smaller car watch out while leaving. You have to circle into the neighbouring lot over a substantial drop. Our car bottomed out the first time and we just backed out of the lot after that.   We stayed here because",October 2016,none,none,none,none,none,none,none,none,none,23,52
1 helpful vote,2 contributions,3.0 of 5 bubbles,Mom and daughter trip,My daughter and I stayed at the Riviera Motel for 3 nights 4th of July in 2014. Our room was big and clean and had laminate wood floors which I like MUCH better than carpeting. They came in and mopped the floors everyday so the room smelled very clean when we got back from Disneyland. The bathroom was clean but needs updating. Small fridge and Microwave worked well. Beds have very firm mattresses but we were so tired we still slept well.We loved the heated pool. It was large and clean.  The owners work the front desk and where very friendly. He helped carry our suitcases to our room upstairs when he saw me getting the luggage out of the car. The Motel was very quiet and short 15 min walk to Disneyland. We cut through the Garden Walk shopping mall to avoid homeless people hanging,October 2015,none,none,none,none,none,none,none,none,none,24,52
1 helpful vote,3 contributions,1.0 of 5 bubbles,"Don't stay keep away, they will rob you.","Don't stay here, I didn't and they still charge me full stay, even when cancelled with Expedia, shown proof and still wouldn't return the money. I didn't end up staying here as the reviews I was reading turned me away, and now I believe all the negative reviews they are rude and will charge you even if you cancel, if you want a great place to stay stay at the super 8 right across the street.",August 2016,none,none,none,none,none,none,none,none,none,25,52
13 helpful votes,33 contributions,2.0 of 5 bubbles,Not visiting a second time,We came for a visit to Disney like most people. About a mile walk. Continental breakfast bagged pastry that tasted old. Room smelled. Place was sort of clean but had dirt and dust in the corners. Beds ok. The motel 6 would be a better choice. Shares a pool with Little boy blue and other things. Not sure if same person owns both places. Would not recommend for any price.,September 2015,none,none,none,none,none,none,none,none,none,26,52
6 helpful votes,11 contributions,1.0 of 5 bubbles,Unhappy,My Wife and son and I were in Anaheim for a sporting event at the Honda Center and we stayed the night. The next morning we wake to find we had bed bugs in our beds my son and I were bitten by the bugs. Plus the breakfast they is just coffee and toast that's all. Please don't stay at this motel not safe.,August 2016,none,none,none,none,none,none,none,none,none,27,52
30 helpful votes,115 contributions,3.0 of 5 bubbles,Basic Motel near Disneyland,"Pros:   ~We checked in at 9 a.m. on the day of our arrival, which was awesome!  ~Free parking  ~AC worked great  ~mini-fridge and microwave  ~nice flat screen tv w/cable  ~wireless internet  ~pool was warm  ~ Close to Bus: The ART bus has a ride all day pass $5 for adults and $2 for kids, #6 across the street in front of the Super 8 gets you to Disneyland,  #7 gets you home (literally drops you off right in front of the hotel)  ~Walk to Disneyland is a little under a 1 mile and took us about 17 min. w/kid in tow  ~People who run the motel are friendly  ~Free Breakfast was pasteries, muffins, doughnuts, bread, tang and coffee   Cons:   ~ Outdated  ~ Noisy  ~ Was cleaned but didn't feel clean   Overall we found it to be the least expensive place to stay walking distance to",June 2016,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,28,52
15 helpful votes,30 contributions,3.0 of 5 bubbles,A new definition of BASIC,"Stayed here 5 nights around Mother's Day 2014. My son and I visited Disneyland and Knott's. We've stayed in the area 3 other times and this was by far the most basic, run and run-down motel we've experienced. There is not closet. There are not bedside lamps. There were no decorations (not even bad prints) on the walls. You get one hand towel, one wash cloth, two body towels and feel like you are begging to get more. No coffeemaker in the room. Continental breakfast had coffee and packaged pastries in the office. The carpet was disgusting. The hot water rarely worked and the manager tried to say it was piped reverse (hot = cold) except even then, half the time we took cold showers.   The good: ART stops out front, pool was clean and refreshing (it was over 100 degrees while we",May 2015,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,29,52
25 helpful votes,52 contributions,4.0 of 5 bubbles,Clean good for the price.,"We stayed here for a week while visiting Disneyland. We had 3 rooms. Although this is a very old hotel it is kept up. There are lamanet wood floors newer paint, a very large room, a good size refrigerator, microwave, flat screen TV. The beds were comphy the maid service was good. The owner and his wife were very nice and accomadating. It's a little under a mile walk to Disney land. Really close to the convention center. For the price it was great for us.  The downside, lighting is poor in the rooms and there aren't very many outlets. No closet but I didn't really need one. There was plenty of dresser space. I would definitely stay here again.",March 2016,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,30,52
20 helpful votes,97 contributions,1.0 of 5 bubbles,"Rip Off. Unkept, Owners should be a shamed of themselves","Going to Disneyland I dont mind staying in a budget motel, You are hardly in the room.  But this Motel is apalling.  Chiped up, scraped up walls. Dirty furniture, Bathroom, although clean was such bad shape, the floor tile felt soft.  A million piles of stucco going around the toilet seal. Spray painted handles. Inside Shower curtain that touched the floor so your standing on it while showering. Yucky. They may clean the Bathtub but I would doubt they would clean the shower curtain after every stay. No Blow dryer or iron. Asked front dest if they had a blow dryer to use they did not.   The Lobby......YUCKY, DINGEY< BROKEN LIGHTS. The owners should be ashamed of this place. Quit being greedy and up keep YOUR HOME and the Guests!  I will never stay here again.",January 2016,none,none,none,none,none,none,none,none,none,31,52
none,1 contribution,1.0 of 5 bubbles,What an experience.,"Disneyland is the happiest place on earth, despite this hotel's close location, it carries none of the same feeling at all. The staff were not only unfriendly, they made no effort at all to make the stay tolerable. The free breakfast, despite being offered between 7 am and 10 am had run out by 8 am. I wasn't bothered however as having seen the state of the rooms and reception area where the breakfast was served, I was certain the any food in those rooms would be unsafe to eat. Our room (210) was very noisy as there were no seals around the doors and the walls were paper thin. This meant that we spent all night listening to the cars on the road by the hotel, and the couple in the next room who seemed to be enjoying their stay much more than we were. Although at a price like this",December 2015,none,none,none,none,none,none,none,none,none,32,52
none,1 contribution,1.0 of 5 bubbles,Filthy!,"The best part of this place was leaving! Everything was cheap, uncomfortable and dirty feeling. Felt like sleeping in sandpaper. Walls ceilings, needed major cleaning. Had to go to office to get a hairdryer. I didn't see any bugs but even they have standards. Do not recommend to anyone",December 2015,none,none,none,none,none,none,none,none,none,33,52
11 helpful votes,7 contributions,4.0 of 5 bubbles,Good Location and Worth Price,"15 minutes walking far from Disneyland and Disney California Adventure this place has the location I needed for my trip... The room was clean, cozy and with a good space... I had two nights there and everything I needed to a good stay: supermarket, drugstore and restaurants... Free parking and wifi were very good too... And in the last day I checked out before to go to Disney California Adventure and I could have a free parking for all day...",September 2015,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,34,52
1 helpful vote,9 contributions,1.0 of 5 bubbles,Discusting!!!,"We went to disneyland for halloween, mickeys trick or treat party and stayed at the riviera 1 night! I am disabled so I rented a ecv from Decker's to be delivered! When we checked in the rude lady at the front desk insisted that I take the ecv before we even got to our room on the second floor with no elevator! How am I to get the ecv to my room on the second floor? She rudely called the manager and told him I needed a first floor room which he approved! When we got to the room omg!!!! We moved the bed so my grandson wouldn't fall out of bed and we found gold fish under the bed! The phone was caked with dirt! The headboard was filthy from where others put their heads! I got bit by a spider on the foot that has caused me a little trouble! Do yourself a favor spend that 20.00 more",October 2015,none,none,none,none,none,none,none,none,none,35,52
8 helpful votes,11 contributions,3.0 of 5 bubbles,Great for the price,"The hotel  does look a little rundown however everything was very clean,  there was plenty of parking, and everything worked.  My only complaint was that the beds were hard as a rock.  I only stayed one night and for the price I didn't mind. The staff was great and seemed eager to help with anything that came up. If you are looking for something safe,  inexpensive,  and walking distance to the parks and shopping  this is a great hotel for the price.",October 2015,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,36,52
21 helpful votes,24 contributions,2.0 of 5 bubbles,Okay stay,"We stayed for 3 nights as we were spending 2 days at Disneyland. The location is okay - within walking distance to Disneyland (25 minutes). The motel itself could do with a renovation, as it is quite old and run down with old furnishings in the rooms. Cleanliness was average. Staff weren't overly friendly. Having a fridge and microwave in the room was handy, as was the free car parking on site.",April 2015,none,none,none,none,none,none,none,none,none,37,52
36 helpful votes,28 contributions,4.0 of 5 bubbles,Location!,"Spent two nights here and we were happy with our stay. Walking distance to Disneyland. Room was clean. Simple breakfast set up in the office. As there's no seating available, you can bring the food back to your room. Free wifi with very good connection. Parking on premise. There's an outdoor pool but we did not use so can't comment on it. Room with fridge and microwave. A/C in the room worked well although a bit noisy at time. Our room was facing the road, but it was not noisy. We could actually watch fireworks from our room.",October 2014,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,38,52
9 helpful votes,1 contribution,1.0 of 5 bubbles,The Bates Motel of Anaheim,"I feel it is my duty as a human being to plead with you NOT to stay here!! I don't even know where to begin with this place! We booked this place for its convenience to Disney, for that i can't fault it but equally cannot praise it as its geographic location is not down to them. Upon arrival we went to check in where we were greeted with a blank stare of confusion. As if they couldn't quite work out why someone was at their window (after the night there i now understand the look) After far too much explaining of why we were there, we were given our room key and a remote control for the tv, don't ask!  We entered our room and were instantly hit by the smell of damp. The air con smelt like it hadn't been used in years and judging by the appearance of it, didn't look like it had",September 2014,none,none,none,none,none,none,none,none,none,39,52
13 helpful votes,69 contributions,4.0 of 5 bubbles,Perfect to DisneyNight,"Very recommended choice to go at Disney. it is so near of DisneyLand and excellent if that you only want to sleep in there.  has pool and breakfast, just to rest. its comfortable and clean. and Free Wifi.",July 2014,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,40,52
17 helpful votes,31 contributions,1.0 of 5 bubbles,BELIEVE THE BAD REVIEWS,"Mold and Mildew in the bathroom.  Positives: location and PF CHANGS right across the street. Movie theaters as well. NEGATIVES: dirty rooms, dark rooms, old beds. The heating and A/C unit in my room should be checked. You should bring your own carbon monoxide detector. You may not wake up in the morning.",February 2014,none,none,none,none,none,none,none,none,none,41,52
12 helpful votes,12 contributions,1.0 of 5 bubbles,DO NOT STAY HERE,"I went with my two best friends for a girls trip to Disneyland, we wanted something that was walking distance from the Parks and that wasn't too expensive. We decided to give this place a try, and we quickly learned that this was a mistake. When we arrived we were very tired and the man running the front desk was not very friendly. The room ended up being way more expensive than what we were quoted online. We got into the room and it seemed decent, we then learned that there are barely any outlets to plug anything in. We also noticed the mattress cover was zip tied to the mattress so it couldn't be removed which made me wary that the sheets weren't being changed. The walls are paper thin we heard every neighbor we had at all hours of the night. The cleaning crew, if there even",November 2013,none,none,none,none,none,none,none,none,none,42,52
1 helpful vote,1 contribution,3.0 of 5 bubbles,"Very basic, but does the trick","Nice large room, nice bathroom. Very basic but does the trick and close to Disney. The complimentry breakfast was almost non existing. I only found it the day I left (coffee and some mini donuts in a corner). AC was pleasant but had to work hard at keeping the room cool.",July 2013,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,43,52
15 helpful votes,79 contributions,3.0 of 5 bubbles,Near Disneyland,I came here for a conference and needed a cheap place to stay....which is what I got. A no frills place.....for sleep and taking showers. The rooms are clean and well worn. service at the front desk is good. Other than that restaurants are nearby.,April 2013,none,none,none,none,none,none,none,none,none,44,52
49 helpful votes,128 contributions,3.0 of 5 bubbles,It was okay.....,"I got this hotel on hotels.com as a last minute purchase. I paid $79 which was pretty spendy considering the hotel is not that great. It is very old and definitely needs some updating such as new comforters (cigarette hole in one of them). There was no toiletries provided except soap and no hair dryer. On the upside they did have a fridge, microwave, flat screen tv and there was no fee for internet. So if you are just looking for a place to stay close to Disneyland and the Anaheim Convention Center it will do, just don't expect a nice hotel. Also walls are very thin and we had people going in and out with screaming children at 2:00am. They did have a small pool but it was closed.",March 2013,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,45,52
15 helpful votes,20 contributions,1.0 of 5 bubbles,The Search Continues,"Arrived for Disneyland trip and discovered a filthy room with bad lighting and a door that did not close properly.  Our group made a decision that we were not comfortable staying at this place.  In a few minutes, we decided we wanted to leave and sought a refund, which was contractually within our rights since we were back in the front office within an hour.  The guy at the front desk went to the room, discovered someone had used the bathroom once due to a few inches of toilet paper being torn off, and would only refund us $20 from the first night's charges.  In the end, it was worth taking the hit just to have the Riviera in the rear view mirror as we headed directly across the street to the Super 8 which was MUCH nicer.",July 2012,none,none,none,none,none,none,none,none,none,46,52
110 helpful votes,209 contributions,3.0 of 5 bubbles,"Not bad, for the right kind of stay","I have to start off with three very big caveats: 1) We have been coming to Anaheim for close to 20 years...we know the area very well, and had a very good idea of what kind of place we were staying in and where it was located, 2) We were NOT staying for any length of time this trip (just one night, actually), 3) We are two 50-something adults who were not traveling with children, and who were not going to Disneyland on this trip. So please read this review with these caveats in mind.  We chose the Riviera for our stay as a stopping-off point on our trip from Phoenix to our home near Santa Cruz, primarily because we were looking for a cheap place in Anaheim, which is kind of a second home for us. Initial impressions pretty much stood up to what we'd expected. It's clearly an",February 2013,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,47,52
43 helpful votes,149 contributions,1.0 of 5 bubbles,New owners = bad mojo,"I had been staying at the Riviera for years. The owner, Jack, and his wife were lovely people and were always hospitable and kept a great place to stay while visiting Disneyland.  Well, Jack is gone now, and I couldn't even check in this year for my 5-night reservation.  Their machine would not take my credit card. I called my credit card company on the spot and they said that it wasn't my card, but the motel's transaction machine was not recording and sending the card swipe. The person at the counter wasn't much help. I'm sure we had a language barrier to begin with, but she kept insisting on ""cash for the first night"" until her husband returned later to try and fix things. I offered my debit card for the first night and she wouldn't even swipe it. At this point, my hunch was",October 2012,none,none,none,none,none,none,none,none,none,48,52
2 helpful votes,1 contribution,1.0 of 5 bubbles,"Bedbugs and bad customer service, great combo","I seriously do not understand the great reviews of this place. Even without the bedbugs, it is still kind of a dump. I go down to Disneyland 4 or 5 times a year and always stay at cheap motels, and have never had so many problems as this.   Basically I woke up COVERED in bites. I was headed to a wedding and had to rush out for antihistamine, cordaid, and a floor length dress and sweater to wear to wear in 95 degree heat. The hotel won't refund my money - they said that since we didn't report the bites while we were there, they can't do a refund.  I had never had bedbugs before, and had no idea that's what they were until I returned home and had a nurse look at them. My friend brought them back to his house and now will have to pay hundreds to exterminate.   We also ended up with",September 2012,none,none,none,none,none,none,none,none,none,49,52
none,4 contributions,3.0 of 5 bubbles,Value and location was great!,"The room was minimal but when you're so busy site seeing and not spending time in there, it doesn't really matter.  The location was fantastic; located close to food, stores, and the park.  I traveled 6 months pregnant and had no issues with the distances walking from the hotel. :)",June 2012,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,50,52
28 helpful votes,23 contributions,4.0 of 5 bubbles,Great value and location for the price!,"My trip involved coming to Disneyland with a handful of friends from all over the US. The Riviera motel was not only ideally placed for Disneyland goers (not too close to the park to disturb your sleep but within 5 minutes walking to the main gate, near the Gardenwalk restaurants and car rentals), the owners were incredibly helpful and accommodating to our varying check in/check out times, luggage holding and everything else we asked of them. The rooms  come at a GREAT value, they are clean and well taken care of with all the amenities including fridge and WiFi. The only complaint to be had was that there was construction occurring next door on the last 2 days of our trip, and there was occasional noise as a result. I would stay here again for this type of trip easily.",June 2012,none,none,"Thank you, for honest review we will look into concerns to make us better!",none,none,none,none,none,none,51,52
