Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Amazing Stay!,The staff were so friendly and helpful to my sister and I. The man who helped us was very generous with his time and with giving us accomodations and directions. The place was very clean and convenient. One of the best stays I've had. Definitely recommend and I hope to return again soon!,December 2022,none,none,none,none,none,none,none,none,none,14,153
none,1 contribution,5.0 of 5 bubbles,Best budget hotel,Great for the price. Clean and updated just a short walk to downtown Disney. We barely spend anytime in our rooms when we visit disneyland so this place was perfect. Don't expect any fancy accommodations but know you'll be first in line when the park gates open.,December 2022,none,none,"Dear Guest, we are thankful for giving our hotel a splendid rating for our services. We aim to deliver clean, cozy accommodations for our guests, along with a great hotel experience full of memorable instances and happy moments. It is a matter of pride for us that we succeeded in doing this for you at a reasonable price. We look forward to your next visit to Anaheim Discovery Inn & Suites to serve you again with an exceptional guest experience tailor-made for our distinguished customers. Sincerely,  Customer Care Team",none,none,none,none,none,none,15,153
none,none,3.0 of 5 bubbles,Noisy and not so near to the theme parks.,"Very thin walls so basically you will hear everything from your next door neighbors and literally felt like you're sharing the same room with strangers next door. Can be very noisy at times like after midnight from cars that are parked literally right in front of your door so can't sleep well at all. Staff was average as when asked for basic direction such as how to get to the theme park the answer was very vague answer. Walking to theme park was quite a walk, I would say with an average walking pace you will need half an hour having to go past the Disney's car parks, then past the whole of Disney downtown to get to the entrance of the theme parks, as the Inn is located at the back end of Disney California and not the front.",November 2022,none,none,"Dear Shelley, we are sorry to hear that you had such a disappointing experience during your stay. Thank you for letting us know about the issues that you experienced. We apologize for the noise disturbance from the neighboring rooms and the parking lot outside. We are extremely disappointed that we could not welcome and accommodate you comfortably, and we are determined to take serious action for the discrepancies in offering a clean and trouble-free guest experience. We have rarely heard complaints that our location was inconvenient for visiting the parks. However, we are sorry if our staff did not assist you properly when you asked for directions. We feel let down to know that you did not find our performance and services adequate. We wish to let you know that such an experience is not typical of what our beloved customers receive, so we will take your comments very seriously and do what's necessary to make our guest experience comfortable and stress-free. Once again, we express our deepest apologies for your experience. We hope to take all measures required to rectify the situation and have you back here as a contended guest! Sincerely,  Customer Care Team",none,none,none,none,none,none,16,153
none,none,5.0 of 5 bubbles,Great,"Fantastic , super clean and area was calm. Also walking distance to Disneyland which was perfect us with an 8 year old. If I was to go to Disney land so would definitely book here again for my stay. Highly recommend.",December 2022,none,none,"Dear Guest, we are delighted that you had an excellent stay with us at the Anaheim Discovery Inn & Suites. The proximity of our property to Disneyland and the clean, peaceful state of our premises make a stay at our hotel a desirable experience. It is pleasing that you enjoyed your visit to our pleasant location. Thank you so much for crafting a glowing review of your guest experience at our hotel. We are thrilled to get your recommendation and strongly hope you choose to stay here again on your next journey. Kindly let us know when you're passing through Anaheim so we can set up things even bigger and better. Sincerely,  Customer Care Team",none,none,none,none,none,none,17,153
2 helpful votes,5 contributions,5.0 of 5 bubbles,Great little hotel close to the parks,"Very nice stay. Room was comfortable, only thing missing was coffee/tea machine but you could get free coffee in the mornings at reception. No breakfast facilities but next door to a Denny’s where you get 15% discount.",December 2022,none,none,none,none,none,none,none,none,none,18,153
none,none,5.0 of 5 bubbles,"pleasant, a quiet and pleasant place","I have always liked staying in that same place when I visit California, the staff is attentive and very professional in cleaning, 100% recommended I have liked staying  clean rooms and the service they provide is very good, thank you very much",December 2022,none,none,"Dear Guest, we are delighted to know that you had an excellent stay with us. Our guest experience is designed so that all aspects of your visit are managed well for outstanding performance, including our clean accommodations and attentive customer service. We generously offer our hospitality and care to all our guests, and your review assures us that we have served you to the best of our efforts for your comfort and satisfaction. Let us know the next time you're coming to town so we can deliver an incredible Anaheim Discovery Inn & Suites guest experience! Sincerely,  Customer Care Team",none,none,none,none,none,none,19,153
none,none,5.0 of 5 bubbles,Great stay!,"I was able to check in late, after Disneyland closed, and the receptionist was very nice. The place was clean, with shampoo and soap.. and a good heater. I appreciated the blow dryer and cups for water!",November 2022,none,none,none,none,none,none,none,none,none,20,153
none,1 contribution,5.0 of 5 bubbles,Very close to theme parks!,Manager was very nice each time I spoke with him. Coffee offered in the morning. Just needed a place to sleep after Disney trip and this was perfect. About 15min walk total to theme parks. Dennys around the corner and a nice pizza / Italian restaurant close by as well. Liquor store inbetween.,December 2022,none,none,"Dear Guest, it's our absolute pleasure to know you loved your stay with us at Anaheim Discovery Inn & Suites. We strive to provide excellent value to our guests through our incredibly convenient location and top-notch customer service. We are excited you found everything suited to your comfort, and we gladly expect you to join us for another incredible guest experience on your next visit to Anaheim. Sincerely,  Customer Care Team",none,none,none,none,none,none,21,153
none,1 contribution,4.0 of 5 bubbles,Trip to Disneyland,My husband and I took a day out of our honeymoon to visit Disneyland and we decided that we wanted a hotel close by and didn't need anything extravagant. This hotel was perfect for that. The price was right and it was very clean. I have zero complaints about the anything. We were able to walk to the park and save on parking which was a bonus.,November 2022,none,none,"Dear Guest, we are delighted to know that you had an excellent stay with us. Our guest experience is designed so that all aspects of your visit are managed well for outstanding performance. We generously offer our hospitality and care to all our guests, and your review assures us that we have served you to the best of our efforts for your comfort and satisfaction. It is pleasing to learn that you felt our prices were perfect and matched the quality of our facilities and services. Let us know the next time you're coming to town so we can deliver an incredible Anaheim Discovery Inn & Suites guest experience! Sincerely,  Customer Care Team",none,none,none,none,none,none,22,153
none,1 contribution,5.0 of 5 bubbles,Clean and easy walk to Disney,"Very nice friendly staff! Incredibly close to Disneyland. Fast easy walk to downtown Disney. Clean and nice rooms. Two bedrooms, which was a pleasant surprise. Wonderful place for a fair price, especially with the distance to the parks.",November 2022,none,none,none,none,none,none,none,none,none,23,153
8 helpful votes,31 contributions,5.0 of 5 bubbles,Great location & value for money,"We spent 2 nights here during our visit to Disney. Location was great, about a 15-20 min walk to Disney. Room was clean and staff were friendly. Our only complaint would be that the shower took a fair while to heat up but once it was hot it was fine. For somewhere to shower & sleep after busy days at Disney it was more than adequate.  For the price & location I'd definitely consider staying here again.",October 2022,none,none,none,none,none,none,none,none,none,24,153
none,1 contribution,5.0 of 5 bubbles,Very well located and very good value for money.,"Very well located, very attentive and friendly staff, very good value for money. On the negative side, just to say that we had a problem with the light and they came to solve it quickly and the floor that was newly renovated and painted the socks in black",November 2022,none,none,none,none,none,none,none,none,none,25,153
12 helpful votes,27 contributions,5.0 of 5 bubbles,"Clean, convienen and affordable",I highly recommend this hotel for anyone wanting to walk to the Anaheim Convention Center. I attended the National Council of Teachers of English (NCTE) conference and after paying $300 for conference registration I didn’t have much money left to pay for a room. This hotel cost me $114.21 total taxes included.,November 2022,none,none,none,none,none,none,none,none,none,26,153
none,none,5.0 of 5 bubbles,Hidden Gem,"Anaheim Discovery Inn and Suites is a hidden gem within walking distance of Disneyland Park.  Parking is free, rooms are clean, they actually clean the rooms everyday, and the staff is very kind.  I have stayed in more than a dozen hotels around the perimeter of the park and this one ranks as one of my top favorite.  The only downside is that they don't have a washer and dryer on site for guests to use.  That is the only thing that will stop me from staying here again because I usually stay 1-2 weeks at a time (I really need laundry access).",November 2022,none,none,none,none,none,none,none,none,none,27,153
none,none,5.0 of 5 bubbles,"Clean, comfortable, and convenient","This is a great place to stay for a Disneyland vacation. Close to everything. The parks are close enough that you can walk to. The room was clean, modern, recently renovated, and everything worked. The beds were comfortable (but of course a rock would do after a full day of walking). Shower/tub was clean with no drips or leaks. The only complaint would be they only provided two hand towels, and no wash cloths. They offer a discount to Dennys, which is just around the corner. Other places to eat and buy essentials are all within walking distance. The staff were all super friendly , professional, and offered assistance with anything we needed. This is really a great place to stay! Would recommend for families, or anyone wanting to visit Southern California attractions.",October 2022,none,none,none,none,none,none,none,none,none,28,153
none,1 contribution,5.0 of 5 bubbles,Very Good Value,The property was an easy walk to Downtown Disney and the parks. Rooms were clean and comfortable. I liked the fact that the room had tile floors throughout. I would highly recommend this property and will definitely stay there again.,October 2022,none,none,none,none,none,none,none,none,none,29,153
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best bang for your buck,"Great spot if you need somewhere cheap and close walking distance to Disneyland. If you’re looking for fancy go stay at the Grand Californian and waste thousands. If you’re fine with no frills and just want a safe, clean place to stay. You’ll enjoy Anaheim Discovery Inn. Staff are friendly and helpful. Bed was comfy. No complaints. I knew what I was paying for.",November 2022,none,none,none,none,none,none,none,none,none,30,153
none,7 contributions,3.0 of 5 bubbles,No hot water,Hotel was good but we did not have hot water coming out of the shower. It was just like warm and it was too late when we got back to let the front desk know about the issue. The sink did have hot water,October 2022,none,none,none,none,none,none,none,none,none,31,153
2 helpful votes,8 contributions,5.0 of 5 bubbles,Awesome location and well appointed room,This tidy motel style accommodation was amazing! The rooms are well appointed and very clean! Staff was friendly and helpful.  The location made our 2 days at Disneyland easy to walk to and it is close to restaurants to grab breakfast or dinner.,October 2022,none,none,none,none,none,none,none,none,none,32,153
none,1 contribution,5.0 of 5 bubbles,Great Stay,My husband and I stayed at this property and were pleasantly surprised to find such an affordable and well mentioned hotel walking distance to Disney properties and the convention center. The staff was incredibly helpful and friendly and we would definitely come back for future trips!,November 2022,none,none,none,none,none,none,none,none,none,33,153
none,none,2.0 of 5 bubbles,You get what you pay for,"Serves the purpose for a hotel near parks convenient walking distance.  The hotel itself was rough cockroaches, temperamental shower temperatures ect.. staff addressed the roaches coming out with hand jerks bug spray  to spray but still roaches and not being able to take a decent shower for a few days made the stay a bit difficult.  Keep in mind there are no amenities either as fast as complimentary breakfast or fitness center, not that those things are deal breakers but for similar prices you can upgrade to near by hotels with a little more comfort.",October 2022,none,none,"Dear Guest, we are saddened and shocked to hear that you could not have a peaceful stay at our hotel. While we are relieved that our location was convenient for you, it is disappointing that we could not serve you in a fulfilling manner. We have discussed with the hotel management about taking severe action regarding the issues you mentioned. We are sorry that the room conditions were unsuitable for a satisfactory visit. We apologize for everything that derailed your guest experience. We have informed the administration to review your feedback and assess these matters carefully, as we must do what's necessary to resolve them without further delay. We want you to know that we will not shy away from improving our facilities and services. Please let us know if we can do anything more to make amends. We look forward to hearing more from you and learning how we can make this right. Sincerely,  Customer Care Team",none,none,none,none,none,none,34,153
none,none,4.0 of 5 bubbles,Comfortable and clean,"There was a very strong smell of cleaner when we checked in, but it faded quickly.  Beds were quite comfortable and it was quiet, though Disney was very busy.  Anaheim Discovery is a good value, overall.",October 2022,none,none,"Dear Guest, thank you for the lovely review of your stay at Anaheim Discovery Inn & Suites. Our check-in staff finds it pleasing to make our guests comfortable from the get-go, so we are delighted but not surprised to hear the beautiful praises of our cozy accommodation facilities. Our main objective is to provide a clean, quiet stay for our guests, and I'm glad we succeeded in doing this for you. We are sorry for the strong smell of the cleaning agent at the time of your check-in. We love to listen to your appreciation for the value we deliver, so thank you for sharing your honest feedback. We look forward to hosting you again and serving another ultimate guest experience! Sincerely,  Customer Care Team",none,none,none,none,none,none,35,153
none,none,5.0 of 5 bubbles,Great,I used to come here when I was little and 12 years later it’s still amazing and even better really close to the park! It’s cheap but nice I’m a picky person and the bed and the room were clean everything was good,October 2022,none,none,none,none,none,none,none,none,none,36,153
2 helpful votes,45 contributions,4.0 of 5 bubbles,Disney holiday,"Overall a good hotel, very clean and the staff and lovely and very helpful, perfect location to get to Disney, nice shower and comfortable bed with very good air condition, the only down side is it could do with blackout curtains or blinds as it was very bright in the room from the lights outside and needs spare pillows and blankets and a coffee machine or a kettle",October 2022,none,none,none,none,none,none,none,none,none,37,153
none,none,5.0 of 5 bubbles,Great customer services provided,"A small and respecful location right by the Disneyland park. Fernando at the check-in counter is super nice and was very helpful with tips and suggestions for getting around to where we needed and wanted to go to. The room is a comfortable size with a large tv, a larger refrigerator than other hotels we've been at in the area. And for those looking, they do have a pool area as well.",October 2022,none,none,none,none,none,none,none,none,none,38,153
none,1 contribution,5.0 of 5 bubbles,Good quick trip,Quick weekend trip to Disneyland. The room was clean and comfortable. It was a 15 minute or so walk to the park. The room had plenty of room a fridge and microwave. I would go back again. The check in was quick and easy as well as the checkout.,October 2022,none,none,"Dear Guest, we are deeply thankful to you for honestly rating our hotel and facilities. We take it upon ourselves to provide you with an exceptional experience created by excellent conditions, exclusive amenities, and enthusiastic staff behavior at affordable prices. We are thrilled to learn that our property impressed you, as our team takes pride in the comfort and convenience our location guarantees. We look forward to your next visit to serve you again with an original Anaheim Discovery Inn & Suites guest experience. Sincerely,  Customer Care Team",none,none,none,none,none,none,39,153
none,1 contribution,5.0 of 5 bubbles,Good Experience,"Great location, walking distance to Disney or the Convention Center. Very friendly staff and amazing prices you can't beat, highly recommend this location. I think we will be using this place again in the future.",October 2022,none,none,none,none,none,none,none,none,none,40,153
none,1 contribution,5.0 of 5 bubbles,Great place to stay,"We stayed here for 3 nights, it was a great price and great location. Only a 13 minute walk for us to downtown Disney. Check in was super quick and customer service was great. If you are looking for somewhere inexpensive to stay I would recommend this place.",October 2022,none,none,none,none,none,none,none,none,none,41,153
none,1 contribution,5.0 of 5 bubbles,Clean and good price,The staff was very friendly the room was nice and tidy with complementary toiletries and the location was perfect to get a little breakfast before walking to Disney. It was only a 12 minute walk from the park and the room was a great price,October 2022,none,none,"Dear Guest, many thanks for your glowing review of our hotel. At Anaheim Discovery Inn & Suites, our friendly team takes great pleasure in making our guests comfortable from the get-go. We are excited to hear your beautiful praises of our convenient location, hospitality, and overall comfort. Our rooms' clean and comfy conditions make a stay at our hotel a desirable experience, and we could not have been happier to serve you to the best of our efforts. Our mission is to deliver immense value to each guest, and it sounds like you had a fantastic experience with us. We are thrilled to host you at our humble establishment and would love to serve you on every trip you take to Anaheim! Sincerely,  Customer Care Team",none,none,none,none,none,none,42,153
none,2 contributions,4.0 of 5 bubbles,Disney Oct 22,"Not the first time here, clean, and organized, parking can be tight during busy weeks, great service as always. As expected for a budget trip, but we were in the Disney park 99% of the time so just needed clean sheets, clean towels, etc, nothing fancy, great place for that.",October 2022,none,none,"Dear Luciano, thank you for your kind words, as we are also pleased that you had a lovely stay with us yet again. We are delighted to hear that our facilities and services could provide you with an excellent guest experience at our hotel. We strive to achieve maximum guest satisfaction at Anaheim Discovery Inn & Suites, and your compliments greatly delight us. We generously offer our hospitality and care to all our guests, so you can always be assured that we will serve you the best of our efforts. Do not hesitate to let us know about any improvements we could bring to our establishment. It was a joyous opportunity to host you during this recent stay, and we would be more than happy if you chose us for your next vacation! Sincerely,  Customer Care Team",none,none,none,none,none,none,43,153
none,3 contributions,4.0 of 5 bubbles,Good place to stay when going to Disneyland parks,Enjoyed our stay with a quick walk to the park and nice to have microwave and mini fridge in room.  Room was clean. Stores close to location to pick up food and liquor and restaurants also very close that were reasonably priced.,October 2022,none,none,"Dear Guest, thank you so much for reviewing your stay at Anaheim Discovery Inn & Suites. We are aware that our convenient location provides our guests with the chance to explore tourist attractions and easily access nearby stores and dining outlets. We are glad to learn that this worked out perfectly for you, allowing you to truly enjoy what Anaheim offers, along with a clean and comfy stay. We were delighted to host you and would be more than happy to serve you again on your next trip! Sincerely,  Customer Care Team",none,none,none,none,none,none,44,153
none,3 contributions,5.0 of 5 bubbles,EXCELLENT !,Great service and communication from the staff. Very friendly and clean establishment. Right next to everything you need & of course DISNEY LAND ! Definitely would recommend couples staying here. Very cosy!,October 2022,none,none,"Dear Guest, thank you very much for letting us know that you had a great stay at Anaheim Discovery Inn & Suites. We're glad our clean accommodations, excellent customer service, and lovely location worked out so well for you. Providing excellent facilities and pleasant services is what we're all about, so it is exciting to know that you had a fantastic time at our place. It was a pleasure to host you, and we look forward to having you back here to spend some more wonderful holiday time. Sincerely,  Customer Care Team",none,none,none,none,none,none,45,153
none,none,5.0 of 5 bubbles,Best Anaheim trip so far.,The staff were friendly and helpful throughout our stay. Upgraded our room because we were early. Clean and quiet despite the closeness to the main roads. Better than the more expensive hotels in the area that are further from the park and more frequented by people.,September 2022,none,none,"Dear Guest, we are pleased that you thoroughly enjoyed your time at Anaheim Discovery Inn & Suites. We appreciate you letting us know how satisfied you were with our well-maintained rooms, friendly guest service, and the value we deliver for our modest prices. The greatest joy of serving our guests is knowing that we provide a premium experience that makes them feel comfortable, peaceful, and contended without worrying about any matters of their stay. Thank you for choosing to stay with us and taking the time to share your honest review. We look forward to hosting you for another ultimate guest experience on your next visit to Anaheim. Sincerely,  Customer Care Team",none,none,none,none,none,none,46,153
none,6 contributions,3.0 of 5 bubbles,No Frills,"Clean no frills room. Refrigerator and microwave but no coffee maker. Free Wi-Fi lots of TV channels. Walking distance to Downtown Disney but a long walk to the park. Area seems to have been cleaned up since last visit, felt safe walking the streets. Staff not very friendly. Cocos and Dennys close by.",October 2022,none,none,"Dear Richard, thank you for choosing to stay with us and for sharing your feedback. Our customers deserve clean and comfortable rooms at reasonable rates for their vacation, and our staff contributes their best efforts to ensure our guests' satisfaction. We are thrilled that you enjoyed most of our facilities, found our property convenient for our proximity to Downtown Disney, and felt our surroundings were safe and well-maintained. We are sorry to learn that our staff team was not friendly in their approach. Such improper customer service is not what we aim to deliver to our guests at Anaheim Discovery Inn & Suites, and we shall resolve the case of their unwelcoming behavior. We hope that our remaining facilities and services were up to the mark. Do not hesitate to let us know about any improvements we could bring to our establishment, as we are excited to serve you again for a fun vacation soon enough. Sincerely,  Customer Care Team",none,none,none,none,none,none,47,153
none,none,3.0 of 5 bubbles,"Nothing fancy, but good place to sleep.","This is our go to hotel for Disneyland. It’s about a 15 min to downtown Disney security. Rooms are clean, but sometimes the AC machine is very loud. Definitely a good deal & would stay here again. Thank you",September 2022,none,none,"Dear Kerrilynn, thank you for staying with us and sharing gracious feedback on your visit to Anaheim Discovery Inn & Suites. While we acknowledge your appreciation for our great location and clean rooms, we are sorry to learn that loud noises from the air conditioning unit in your room were troubling your stay. We'll be fixing the noisy air conditioner in no time. We hope you consider booking with us again next time you are in the area so that we can provide the peaceful stay you expect and deserve. Sincerely,  Customer Care Team",none,none,none,none,none,none,48,153
none,1 contribution,5.0 of 5 bubbles,Good value!,"The location was great, only a 20 minute walk through downtown Disney to the main gates of Disneyland. The staff was very friendly and accommodating! I definitely recommend this place and will be staying there again.",September 2022,none,none,"Dear Guest, we are pleased to learn that you have given us a lovely review of your guest experience. Thank you for allowing us to make you feel welcome at our hotel and for taking the time to appreciate our excellent location and courteous guest service. The joy of knowing that our guests had a perfect holiday and that they would happily revisit and recommend us is incomparable. Let us know the next time you're in town so we can set up another riveting holiday for you at Anaheim Discovery Inn & Suites! Sincerely,  Customer Care Team",none,none,none,none,none,none,49,153
1 helpful vote,12 contributions,5.0 of 5 bubbles,Best bang for your buck!,"We have stayed here 2 times now, for a week each time. We have been very impressed. Best bang for you buck. We swam in the pool almost every day. It was very pleasant! Everything was clean and the staff was friendly. We are super grateful for everyone who made our experience great!",September 2022,none,none,"Dear Dustin, we are delighted to know that you had an excellent stay with us. Our guest experience is designed so that all aspects of your visit are managed well for outstanding performance. We generously offer our hospitality and care to all our guests, and your review assures us that we have served you to the best of our efforts on both of your visits. Let us know the next time you're coming to town so that we can deliver an incredible Anaheim Discovery Inn & Suites guest experience! Sincerely,  Customer Care Team",none,none,none,none,none,none,50,153
none,none,5.0 of 5 bubbles,Great spot near everything,"Nice little spot, close to everything. Room was clean, small tv if that bothers you, cute little side room with a bunkbed for kids. I stayed for 4 nights, had zero issues- staff was very friendly. They have a pool, parking was easily accessible, I always found a spot.",September 2022,none,none,"Dear guest ,we are always pleased to receive feedback from our guests in relation to their stays with us, and we are delighted with your rating, thank you very much. We are happy to have satisfied you so well, and we hope to remain your hotel of choice here for future visits.",none,none,none,none,none,none,51,153
