Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,2 contributions,5.0 of 5 bubbles,Great location!,Hotel is a 10 minute walk to the Disneyland front gate. Very convenient. There are places to eat within walking distance as well. The housekeeping staff is fantastic. Even with a lot of clothes and suitcases strewn about the room they manage to make the beds and clean the bathroom. The front desk staff is super friendly and helpful. We will definitely stay here again.,February 2023,none,none,"Hello Terri,  We thank you for your review! We are thrilled that you enjoyed your stay. We look forward to having you stay with us again.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,11,0
none,1 contribution,5.0 of 5 bubbles,The Anaheim,We experienced very nice and welcoming people who work here from the greeters as you enter to the helpful front desk staff to the maid service people to the maintenance guys. There is a nice heated large pool for the kids to swim in and burn off some energy. Location is really close to the Disneyland entrance.,February 2023,none,none,"Hello Marty,  Thank you for your review! We are thrilled that you enjoyed your stay, and that our staff was so friendly. That's where the magic is! We hope that you stay with us again the next time you visit Disneyland.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,12,0
none,1 contribution,5.0 of 5 bubbles,Awesome family friendly hotel,Very clean and comfortable rooms . Staff were amazing and helpful. The hotel is walking distance to Disney.  Very clean outdoor environment and love the play area for kids. The pool was really nice and big.,February 2023,none,none,"Hello Wendy,  Thank you for your review!  We are happy that you enjoyed your visit, and we hope that you stay with us again the next time you visit Disneyland.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,13,0
1 helpful vote,1 contribution,5.0 of 5 bubbles,Family fun,"We stayed for 4 nights and had a blast! Spacious rooms, friendly staff, great pizza restaurant on sight,  there's also a bar in the lobby with yummy eats and drinks! We stayed in 2 king room! What!? 2 kings, I've never! The grounds are absolutely beautiful 🦩",February 2023,none,none,"Hello Christa,  We thank you for your review! We are so happy that you enjoyed your stay. We hope that you stay with us again the next time that you visit Disneyland.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,14,0
1 helpful vote,19 contributions,5.0 of 5 bubbles,Book it!,This place is perfect if you are going to Disneyland.  My wife and I brought our 19 month old and it was a 5 minute walk to Disney.  We received great service and received a great room.  Highly recommend,February 2023,none,none,"Hello Nic,  We thank you for your review! We are thrilled that you enjoyed your stay. We hope that you stay with us again the next time that you visit Disneyland.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,15,0
none,1 contribution,5.0 of 5 bubbles,Will be retiring for sure!,"Beautifully decorated. Enjoyed the multiple outdoor recreation spaces. Very convenient, short walk to Disneyworld.  EXTREMELY helpful and friendly staff. We had an unusual hiccup with our room, but it was remedied within 20 minutes, and we were offered several perks to make up for it. Could not be more satisfied!",February 2023,none,none,"Hello Lauren,  We thank you for your review. We are thrilled that you enjoyed your stay, and our property. We are so happy that we were able to accommodate you, and make your stay better. We hope that you stay with us again the next time you visit Disneyland.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,16,0
none,1 contribution,5.0 of 5 bubbles,Great Stay. Great Location.,"My husband and I stayed at The Anaheim Hotel for a short two days while we visited Disney. The hotel room was clean, the beds were comfortable, and the staff were exceptionally friendly. I utilized the pre-check in process, which made when we arrived and checked out a breeze. We will definitely be staying here again on our next trip.",February 2023,none,none,"Hello Kat,  We thank you for your review. We are so happy that you enjoyed your stay! We look forward to having you stay with us again the next time that you visit Disneyland.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,17,0
none,1 contribution,5.0 of 5 bubbles,Great stay!!,"Affordable rates, great bed and pillows, great staff, Sam at the desk and Sandra at the bar were great too. Everything was clean and everyone was helpful if we needed anything. Thanks for a happy and comfortable stay, w’ell be back.",February 2023,none,none,"Hello Un,  We thank you for your review. We are thrilled that you enjoyed your stay, and that our staff was so helpful. We look forward to having you stay with us again.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,18,0
1 helpful vote,1 contribution,5.0 of 5 bubbles,Week stay,I really enjoy staying at this hotel. Everyone is always so helpful. The hotel is just close enough to Disneyland. The room is clean and very comfortable especially the beds. I stay here whenever I'm in Anaheim.,February 2023,none,none,"Hello Speeni,  We thank you for your wonderful review! We are thrilled that you enjoyed your stay. We thank you for your loyalty, and we look forward to your next visit.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,19,0
none,1 contribution,5.0 of 5 bubbles,Excellent place to stay.,"Stayed for a week with the whole family while visiting Disneyland it had everything you could want and is so close parks. Staff was fantastic and made us feel right at home. The concierge Kristopher was super helpful, and the front desk staff is amazing. Kandi, in particular, was so friendly and helpful. The rooms are clean and comfortable. The pool and hot tub are fantastic. We have stayed at other locations on previous trips, but none measured up to the Anaheim hotel. will be staying at the Anaheim hotel for all future trips to Disneyland.",February 2023,none,none,"Hello Scott,  We thank you for your wonderful review. We are thrilled that you enjoyed your stay, and that our staff was so helpful. That's truly what it's all about for us. We look forward to having you stay with us again.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,20,0
none,7 contributions,5.0 of 5 bubbles,"Comfort, Mid-Century Vibe, Close to Main Gate.","We Love the location, theme, vibe, and comfort of The Anaheim.  It is beautifully landscaped and we love the mid-century vibe.  Paid Parking is not cool, but everything else is terrific.  This is a 10 minute walk to Main Gate.",February 2023,none,none,"Hello David,  We thank you for your review. We are thrilled that you enjoyed our property, and your stay! We look forward to your next visit.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,21,0
none,none,5.0 of 5 bubbles,My new favorite hotel for visiting the Disneyland Resort!,This place is an oasis of calm.  The rooms are quiet and well furnished with super comfy beds.  Everyone who works there is so helpful and friendly.  The grounds are just lovely. It's a total escape.,February 2023,none,none,"Hello Kathleen,  We thank you for your review! We are thrilled that you enjoyed your stay. We hope that you stay with us again the next time that you visit Disneyland, or just need to get away!  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,22,0
none,none,5.0 of 5 bubbles,The best greeting!,"Leo was great! We came with our little puppy Sadie and we have never felt more welcome! He was so nice, friendly and accommodating! Definitely the best first impression for a hotel. We love Leo! Definitely will be back!",February 2023,none,none,"Hello Brianna,  We thank you for your review! We are so happy that you enjoyed your stay, and that Leo was so helpful.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,23,0
none,1 contribution,5.0 of 5 bubbles,Smooth entry,"Great customer service from the door too the End.  Leo the door man was so friendly and helpful,  he just made our little trip so much easier, Thanks Leo. The front desk was polite and quick to serve us, made getting in a breeze.  I would visit again",February 2023,none,none,"Hello,  We thank you for your wonderful review. We are so happy that you enjoyed your stay, and that Leo was so helpful. We look forward to your next visit.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,24,0
none,2 contributions,5.0 of 5 bubbles,Great spot,A great local and clean rooms. Would recommend. Close proximity to Disneyland and restaurants alike. And the best is it’s affordable. Easy check in and great parking. The pizza restaurant in the hotel is also good and pretty handy after a day at the park.,February 2023,none,none,"Hi,  We thank you for your review. We are thrilled that you enjoyed our property. We hope that you choose our hotel again the next time that you visit Anaheim.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,25,0
none,none,5.0 of 5 bubbles,Leo’s the Best!,Always a great stay staff is very accommodating. Convenient location to enter park. Leo welcomes us and is like an old friend when we return. Front desk helpful with rooms with handicap access.  Looking forward to our next trip.,January 2023,none,none,"Hi There!  We thank you for your review. We are thrilled that you enjoyed our property. We hope that you choose our hotel again the next time that you visit Anaheim.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,26,0
none,1 contribution,5.0 of 5 bubbles,Great hotel near Disneyland,We were greeted as soon as we arrived. Everyone was very friendly. And really went above and beyond. I didn’t get the name of the gentleman that helped me up front but he really made my first impression a great one. After our day at Disneyland it was a short nice walk back to the hotel and Candy greeted us. We were in need of a good coffee and she went out of her way to get us a nice hot coffee (we are big on coffee) so that really made our night.  The pizza press was great for a quick dinner. We will definitely be back!  10/10 if you’re looking for a hotel near Disneyland.,February 2023,none,none,"Hello There!  We thank you for your review. We are thrilled that you enjoyed our property. We hope that you choose our hotel again the next time that you visit Anaheim.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,27,0
2 helpful votes,1 contribution,4.0 of 5 bubbles,My experience at Anaheim Hotel,Great location 10 minutes to Disney and multiple places to eat was key for this trip.  No car rental was a good saving expense . Loved the playground and surrounding green areas.  The modern decor indoor and outdoor was very interesting. Staff polite and friendly specially Marco.  The pool and jacuzzi was a bonus after having a long day at Disney.  The pizzeria had very good pizza.  The complimentary coffee also was very convenient.,February 2023,none,none,"Hello Sonia,  We thank you for your review. We are thrilled that you enjoyed your stay, and we hope that you choose our hotel again the next time you visit Disneyland.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,28,0
none,1 contribution,5.0 of 5 bubbles,Great place to stay when visiting Disneyland and California Adventure,The Anaheim Hotel always takes great care of us when we visit.  Being disabled they provide the rooms I need to be able to have fun and rest before and after spending a day at Disneyland.  This last time they also took care of reserving and ensuring that a scooter was ready for my husband who has a broken foot so couldn’t walk as normal.    We always recommend this hotel.  It’s within walking distance to Disneyland and California Adventure.,February 2023,none,none,"Hello Kevin,  We thank you for your review! We are so happy that you enjoyed your stay, and that our staff were so helpful, that's truly what it's all about for us. We hope that you stay with us again the next time you visit Disneyland.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,29,0
none,1 contribution,5.0 of 5 bubbles,Great hotel,"Booked a room here for our Disneyland trip and I’m glad we did. This hotel is walking distance to the park. Perfect for mid day breaks. They have a great pizza restaurant. The service is great, the rooms are clean and comfortable. Will be booking here again",January 2023,none,none,"Hello Shelby,  We thank you for your wonderful review. We are thrilled that you enjoyed your stay, and we hope that you choose our hotel again the next time you visit Disneyland!  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,30,0
9 helpful votes,7 contributions,5.0 of 5 bubbles,"Retro, fun, clean and close to Disney!","The staff at the Anaheim Hotel are the friendliest and most helpful that you will find. The hotel is close to the entrance to Disneyland so an easy walk when you are tired. I love the retro look of the hotel. But, the reason we always go back there is the staff and the cleanliness of the hotel and the rooms. The beds are very comfortable which is important after a long day at Disney!",January 2023,none,none,"Hello Rebecca,  We thank you for your review. We are so happy that you enjoyed your stay. We hope you choose our hotel again the next time that you visit Disneyland.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,31,0
none,1 contribution,5.0 of 5 bubbles,Second stay within 1. Year,Love the first visit so well we stayed again . Our balcony faced Disneyland and enjoyed a view if the fireworks.  Daily room cleaning is fantastic. The Pizza Press restaurant was tastey and reasonably priced.,January 2023,none,none,"Hello GD,  We thank you for your review. We are thrilled that you enjoyed your visit! We hope that you choose our hotel again the next time that you visit Disneyland!  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,32,0
none,2 contributions,5.0 of 5 bubbles,The best hidden gem,"We just completed a great stay at The Anaheim Hotel. Everything is clean, clean clean. The room was designed and decorated with functionality in mind and very new and not outdated. For a 40+ year hotel this place is well maintained and has a lot of great amenities. Proximity to Disney is second to none and it is next to the Garden Walk which has a bunch of great restaurants and activities    Take home message is that customer service prevails. The customer service we received was second to none and on par with 4 seasons Ko’Alina Hawaii, Disney California Grand and Disney Aluani Hawaii. Abel the bartender is hard working and a fine craftsman of mixology and Candi, the front desk manger, can write the book on Hospitality Management and customer service. We haven’t had a home since",January 2023,none,none,"Hello Dustin,  We thank you for your wonderful review! We are so happy that you enjoyed your stay, and have already booked your next trip! We are looking forward to it.   In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,33,0
none,4 contributions,5.0 of 5 bubbles,Disney,"Super place to stay! Clean, pretty grounds & pool, awesome lobby, great staff! Candi, Kristopher, Sam, Leo, Melissa, Marissa and the Pizza Press staff in the mornings are so nice! Distance to DL is 5 minutes!",January 2023,none,none,"Hello,  We thank you for your wonderful review. We are thrilled that our staff are so helpful, and that you always enjoy your stay. See you soon!  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,34,0
none,1 contribution,5.0 of 5 bubbles,Disneyland,"I love this hotel.   It has a more adult vibe than most hotels around Disney with a cool, mid century theme.  If you’d like to leave the park and get out of the Disney bubble, this hotel is for you.  The rooms with balconies are so cozy and the space is lovely.   The lobby bar is so great after a day at the parks.  The grounds are beautiful and the pool is awesome.  My only complaint is that the pool was not heated during our stay.   The pool is a big part of why we choose this hotel.",January 2023,none,none,"Hello Julie,  We thank you for your review. We are so happy that you enjoyed your stay. We do apologize about the pool. Our pool is heated but unfortunately you were here when we cycled the water out this week, and had to reheat it. It is warm again! We hope that you stay with us again the next time you visit Disneyland.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,35,0
none,none,5.0 of 5 bubbles,Perfect Disneyland Getaway,Such a beautiful and fun hotel! Everything you need is on site. The Pizza Press is a great place to eat at in the hotel. Fun outdoor games and a beautiful pool. Rooms are accommodating and comfortable. Highly recommend!,January 2023,none,none,"Hello Mindy,  We thank you for your review. We are thrilled that you enjoyed our property. We hope that you choose our hotel again the next time that you visit Anaheim.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,36,0
none,none,5.0 of 5 bubbles,Your new frequent stay location.,"The Anaheim Hotel is our home away from home. We are longtime frequent guests as Disneyland Magic Key holders. Location, location, location! Literally steps away from the Disneyland Resort. Prime location to Anaheim Garden Walk, and the Convention Center. The staff is professional, friendly, and very helpful. (Thank you Candi! As always, we appreciate your help. See you soon!) The accommodations are spacious, modern, and always clean. I sleep better in their beds than I do at home. The pool is the largest of any property near the parks. You’ll love the vibe in the pool area. The adjacent Pizza Press restaurant is an added bonus. Their pizza is amazing! We are already looking forward to our next visit. Stay at The Anaheim Hotel. You’ll be very happy and comfortable here!",January 2023,none,none,"Hi Bryan!  We thank you for your wonderful review. We are so happy that you always enjoy your stays, and that you continue to come back! We are looking forward to your next visit.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,37,0
none,4 contributions,4.0 of 5 bubbles,Great 2 night visit,Great stay and great customer service.  The proximity to Disneyland is great.  You can easily head back to the hotel to take a break during the day.  The property was beautiful and we'd love to explore it more in nicer weather (it rained our whole trip).  There is a restaurant on property and a nice lounge in the lobby.,January 2023,none,none,"Hello!  Thank you for your wonderful review. We are so happy that our team was so helpful. Please keep an eye out on our website for updates, as we are always looking for ways to enhance the customer experience, and would love to accommodate you in the future. We look forward to having you stay with us again.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,38,0
1 helpful vote,1 contribution,5.0 of 5 bubbles,Canadians Loving the Anaheim Hotel!,"My family (from Canada) has stayed at the Anaheim Hotel many times over years and we have a fantastic stay every single time.  It is my daughter's favorite hotel and she insists we stay there every Disney visit. You really can't beat the 5 minute walk to Disneyland. As soon as you walk into the hotel you are greeted with smiles and friendly faces, not to mention the hotel smells amazing. Pizza press offers fantastic food and the cute bar in the hotel is great to sit and have a drink and take a photo. Our beds are always extremely comfortable, the room is always clean and made up the next day without fail. We like to book the 2nd floor balcony room facing the park to watch the fireworks in the evenings that we are too tired to stay in the parks. Big shout out to Candi, she made",December 2022,none,none,"Hi Tiffany!  We thank you for your wonderful review! We are thrilled that you have enjoyed your time with us. We look forward to seeing you again during your next trip to Disneyland.   In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,39,0
none,2 contributions,5.0 of 5 bubbles,Excellent Staff!! Ask for Leo!!,Leo is the Bell Captain and his kindness and attention is top notch; so warm and friendly you'll feel like you've known him forever!! The location is perfect for Disney and perfect for fireworks view from certain buildings; the lively lobby and updated rooms are above par. Highly recommend!!,January 2023,none,none,"Hello!  We thank you for your wonderful review! We are thrilled that you enjoyed your stay. We hope that you stay with us again the next time you visit Disneyland.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,40,0
1 helpful vote,none,5.0 of 5 bubbles,Great Disneyland choice,"The hotel and staff are very nice! It was a rainy weekend and there were intentional signs, cleaning crews, and mats to keep people comfortable and dry. The complimentary coffee was a lifesaver before walking across the street to the parks! A nearby and affordable Disney option!",January 2023,none,none,"Hello!  We thank you for your wonderful review! We are thrilled that you enjoyed your stay, even with the rainy skies. We hope that you stay with us again the next time you visit Disneyland.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,41,0
none,none,5.0 of 5 bubbles,Outstanding location and staff!!!,"I absolutely love this hotel! Hands down one of the best experiences I've had in recent travels! The staff is fantastic and feels like family! They really warmed my heart and surprised us with balloons and a sweet note to celebrate our special occasion. 💖  We loved Leo, who treated my mom like a queen and had her laughing constantly.  The beds are very comfy, and the bar had the best mojito I've ever had! The pool looked amazing, but the weather was too cold to try it, so we will definitely enjoy that for a summer visit! The hotel is an easy,  safe, and short walk to Disney's main entrance, with great nearby dining, including an on-site pizza place. They also offer early check-in and/or will hold your luggage until the room is ready so you can enjoy the parks as soon as you",December 2022,none,none,"HI!  We thank you for your wonderful review! We are thrilled that you enjoyed your stay, and the staff was so helpful. We hope that you stay with us again the next time you visit Disneyland.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,42,0
1 helpful vote,22 contributions,5.0 of 5 bubbles,The Best Stay !!,This stay was absolutely amazing as Candy took great care of us and made sure we had everything we need it! Her and the whole staff welcomed us daily with smiles when we returned from the parks and never ceased to ask if we needed anything else! Will definitely stay here again soon!,December 2022,none,none,"Hello Brooke!  Thank you for your wonderful review. We are so happy that our team was so helpful, and Candi was able to assist you throughout your stay. We are very lucky to have her on our team. We look forward to having you stay with us again.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,43,0
8 helpful votes,31 contributions,5.0 of 5 bubbles,Excellent Stay,The Anaheim Hotel was wonderful. We were very close to the parks. They were extremely accommodating with requests. My kids loved the pool and the music was so much fun. It was so nice to have our own little patio and the. Ed’s and pillows were very comfortable!,January 2023,none,none,"Hello There!  Thank you for your wonderful review. We are so happy that you had such a great time, and the kids loved the pool. It is the largest in all of Anaheim! We look forward to having you stay with us again.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,44,0
none,1 contribution,5.0 of 5 bubbles,Anaheim hotel,Love this hotel. Great service and friendly staff. The pool is huge with a spa. Bar is a nice vibe and friendly bartenders. Pizza place is really good and have nice beer. This is our second time staying here and we'll be back for sure!!,January 2023,none,none,"Hi Mike!  Thank you for your wonderful review. We are so happy that our team was so helpful. We look forward to having you stay with us again.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,45,0
none,none,3.0 of 5 bubbles,"Great location and staff, okay rooms","The staff at the hotel are amazing! They are super friendly and want to ensure you have the best stay. It was only a 5 minute walk from the entrance of Disneyland, you really can't beat the location! The room was clean and the beds were comfortable but the bathroom could use some work. The shower water temperature fluctuated a lot and we could only get a small amount of water to come out of the shower head. The drain also drains very slowly so you end up having your shower in a bath full of water. They don't have microwaves in the rooms but they were able to provide me with one for $15. I didn't get a chance to use the pool but it always looked clean when we walked past. Overall, it was a decent hotel for the price and I would stay again.",January 2023,none,none,"Hello!  Thank you for your wonderful review. We are so happy that our team was so helpful. Please keep an eye out on our website for updates, as we are always looking for ways to enhance the customer experience, and would love to accommodate you in the future. We look forward to having you stay with us again.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,46,0
none,1 contribution,5.0 of 5 bubbles,Awesome customer service,"After my arrival to meet my group, Candi provided amazing service and was entirely helpful. All the staff was super friendly and attentive. Drinks at the bar were delicious as well as the PIZZA! It was Chefs kiss!! Parking was tight but had no issues. Didn’t get a chance to enjoy the pool as it was raining the whole stay. With that said It was nice to come back to a clean, warm room.  Thank you Anaheim Hotel!",January 2023,none,none,"Hello,  We thank you for your wonderful review! We are so happy that you enjoyed your stay. We look forward to your next visit.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,47,0
20 helpful votes,52 contributions,4.0 of 5 bubbles,Good Location.  Great Staff,"My wife and I stay here for 4 nights recently.  The location is really good, close to Disney and a lot of restaurants and shops.  All the staff we encountered during our stay were great.  The rooms are alright but a little dated and run down.  Our bed had been well used and not the most comfortable anymore.  Pool and hot tub were nice.  I wouldn't recommend getting breakfast at the hotel.  We waited 40 mins for two breakfast sandwiches which were overpriced and alright at best.  We needed to stay in the area for a couple more nights and decided to move to a close by hotel that was more modern, had more amenities, and was considerably less expensive.  This isn't a bad hotel by any means I just think there are better options in the area.",December 2022,none,none,"Hello,  We thank you for your review. We are happy to hear that our location worked well for you, and that our staff was so helpful. Regarding your room, we apologize for your inconveniences, and management is addressing your concerns. We are in the process of updating all of our beds. We have also noted your Pizza Press concerns, and will bring them up to their management team. We would love to bring you back here for another visit, please call the hotel and ask for any front desk manager and we will assist you.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,48,0
none,1 contribution,5.0 of 5 bubbles,Nicely updated and convenient walk to Disneyland,"I booked a parkview room and loved it!  Huge room, lovely balcony, close to the street we needed to walk on, totally worth the small upgrade charge. We were very pleased overall with this hotel.  Friendly staff, great location to Disney gates, not noisy.  Yes, it is older and has been remodeled, but most of those hotels are older - that's just how it is. Would defintely stay again.",January 2023,none,none,"Hello MD,  We thank you for your review. We are so happy that you enjoyed your stay, and we are looking forward to your next visit.  In Hospitality, The Anaheim Hotel Guest Services Team",none,none,none,none,none,none,49,0
