Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,1 contribution,2.0 of 5 bubbles,Clean rooms but would not stay there again.,"The rooms were very clean and I think recently remodeled.  The rest of the property could use a remodel.  Close to the beach, stores and restaurants.  Not the most organized reservation system.  There was a mix up when we got there and they had two different reservations under my name but I had only received one e-mail confirmation.  In the end it was fine and I was not charged twice but it was a little bit of stress while checking in.   I will add that there were a couple of questionable interactions with the man at the front desk which made us a little uncomfortable.",July 2021,none,none,We are sorry to see you disliked your stay here.,none,none,none,none,none,none,11,201
4 helpful votes,1 contribution,1.0 of 5 bubbles,"Dirty, disgusting, dishonest!","This place is a scam!!! Tried to check in, waited for 45 min while calling the front desk non stop. In the mean time my kid has to pee so bad waiting. Finally found a homeless drunk looking man who first stated he was in the bathroom. When confronted with the cell phone log I had been calling for 45 min he then states he was ""helping"" someone with there TV and I have only been waiting 10-15 min. During the 45 min time I booked another hotel unsure if we would have a room here. Once the disheveled man appears there was no way in hell I was staying here!!! We tried to show him how long we were staying and we tried to check in without someone there, so we were leaving. The owner then charges me ANYWAY and lies to my CC company when charges were disputed that we never showed up!!!",October 2019,none,none,none,none,none,none,none,none,none,12,201
4 helpful votes,1 contribution,1.0 of 5 bubbles,Bad Experience!,Dirty room Dirty bathroom Dead cockroaches on the floor No hot water in the morning Maids stole beer out of our refrigerator. The manager Anna called me a liar about the beer and argued with me about what kind of bug was dead on the floor completely missing the point. 3 times I was told I would get a refund and 3 times the manager Anna lied. Why is she in the hospitality industry? I have stayed here for 15 years The new managers don't seem to give a damn!,June 2019,none,none,none,none,none,none,none,none,none,13,201
55 helpful votes,20 contributions,1.0 of 5 bubbles,Don't believe the website!,"The Ocean Surf Inn website claims that you wake to the soothing sounds of the Pacific Ocean, but this will only happen if you sleep on the beach - a tempting option. The only sound you can hear inside and outside the rooms is the roar of traffic on the incredibly busy road that runs next to the hotel.  The website also claims that construction work would be completed by February 2019 but it's still going on.  The only good thing about our room was that it was on the third floor so there was no one stomping around above our heads.  We had booked a ocean view room assuming that it would face the ocean, not the road.  However, we were given the jacuzzi room at one end of the building.  Thus we were afflicted by windows looking out on three roads, the main road as you entered, the",August 2019,none,none,none,none,none,none,none,none,none,14,201
35 helpful votes,13 contributions,1.0 of 5 bubbles,Horrible Facility under Construction,"I booked this hotel for one night to take my Grandkids to the Beach. The pictures on their website and various other ones are FALSE ADVERTISING. It's listed in Huntington Beach and is actually in Sunset Beach.  For the beach the location is great.  As far as the hotel....I was charged and once arrived found out it is totally under construction which was not mentioned.There were also ""strange people"" just hanging around the underground parking. I couldn't find the hotel or lobby and had to call. I asked  Devon, the mngr why would they not list the property as under Construction and why doesn't this facility look like the pictures on the travel websites? Then I said that I wanted to see the rooms before I decided to stay. He took me upstairs, I looked in and it was very dark, the",August 2019,none,none,none,none,none,none,none,none,none,15,201
80 helpful votes,106 contributions,3.0 of 5 bubbles,Noisy and Average,"Stayed here one night to have a beach experience, the beach is very close and that is about the best part of staying here. The hotel is currently under renovation, so some doors and carpark entry blockages occur. The hotel is right on the Pacific Highway and the traffic is heavy, we were given a non view room right on the road side and it was noisy for sure. There was nothing great about the room and as the other reviews say, the breakfast is not worth the effort, so we went up the road to the diner which was great. We had a great cheap breakfast there and ate dinner there as well as it was so good. Hotel was not really worth the beach experience. Staff were friendly but just a really noisy room which spoilt it all. If you stay get a room wth a view towards the sea.",July 2019,none,none,none,none,none,none,none,none,none,16,201
358 helpful votes,746 contributions,3.0 of 5 bubbles,Average,"This room is clearly having decorative work being undertaken and it looks in need of it. Closely situated to Sunset beach which is a bonus.Not a bad hotel, it just looks a little tired. Breakfast is in truth a farce, a tiny little room with little in it. Hopefully the building works will continue and improve the overall look of the place.",May 2019,none,none,none,none,none,none,none,none,none,17,201
none,2 contributions,3.0 of 5 bubbles,Spring break trip,"The room was just okay, the bed and the pillows were not comfortable at all. The bed was broken, hurt my back. If you want a full breakfast you will have to go out for that, but the do serve packaged danishes, yogurt cups, cereal, oj, fruit, and machine made pancakes. Location was the best not even a minute away from the beach.",March 2019,none,none,none,none,none,none,none,none,none,18,201
45 helpful votes,24 contributions,1.0 of 5 bubbles,The worst experience I have ever had!,"During my 4 night stay, we experienced fighting outside our room, drunken behaviour, fire alarms at midnight on two consecutive nights, no night staff to sort out the problems, the worst dirty linen I have ever seen! This Motel was undergoing building work which shouldn't have mattered but we couldn't open the window due to it being sealed with plastic. We couldn't see the sea as you had to go on the roof for that view. The furniture is tatty and in need of replacement and carpets are worn and scruffy. The Management refuse to offer any refund unless I remove my review! Would I stay here again - NO Would I use Booking.com again - NO - they have been extremely unhelpful in assisting and also advised that I should consider removing my review if I want a refund. They have taken 3",February 2019,none,none,none,none,none,none,none,none,none,19,201
none,17 contributions,2.0 of 5 bubbles,Not A Relaxing Atmosphere,"The lady at the desk was very kind, but the amount of construction, hammering, scraping, etc. was not conducive to a relaxing stay.  As you can see by the photos, it was not a comfortable setting.  They did take $35 off my total bill of five nights, but I would definitely not have stayed here if I knew the condition ahead of time.  I almost twisted an ankle the final morning when they were scraping cement off the wall just outside my room and a scraper was on the floor just outside my door.  I also hoped to get into my room for a quick nap after a long flight out there but there was hammering going on my first day so that wasn't going to happen.  The bottom line is they should not have been renting ANY rooms until the construction was completed and the place was cleaned up.",February 2019,none,none,"Hi, we apologize for your recent stay. We are trying to improve our property by redoing the stucco on the hallways and outside our building. We do have this listed on our website, Booking.com and Expedia. We also gave you a discount of $20 per night and refunded another $35 off of your stay. We also would have given you a full refund back when you checked in and didn't like what you saw at our property. Once again we apologize that your stay was not a relaxing one.",none,none,none,none,none,none,20,201
52 helpful votes,72 contributions,4.0 of 5 bubbles,Worth it,"This place has been through several conversions and upgrades over the years. But the basics are a sound investment if you want to be close to the water and in the Sunset Beach community. If you can, request room 303. It offers the best, most direct view of the water than any other room and its on the top floor, so no noise above you. The balcony is small but with the view you won’t car. It’s nothing fancy, but the rooms have been nicely upgraded. The exterior of the hotel is in the process of being redone, so there is some exposed Tyvec in spots. The staff is very helpful and the modest breakfast foods offer a good start before you get yourself to breakfast in one of several good breakfast spots available within a very short walk. For staying on the beach, this is the best place",January 2019,none,none,none,none,none,none,none,none,none,21,201
23 helpful votes,21 contributions,5.0 of 5 bubbles,"Beach View, great Sunset Beach location",Love this surf inspired Inn. Not as crowded as many beach hotels. Laid back atmosphere. Good parking. Jacuzzi tubs and within walking distance of local breakfast places and Peter’s Landing. Fun to walk along the beach after breakfast.,November 2018,none,none,none,none,none,none,none,none,none,22,201
13 helpful votes,19 contributions,2.0 of 5 bubbles,Musty room,"Stayed in Room 200 at the top of the stairs. Upon opening the door there was a strong musty smell in the room. In hindsight I should asked for another, but it was only for one night so I opened the window to try air it out and turned on the air con. The next morning I woke up coughing which I can only attribute to the odor. I wanted to tell the receptionist about the musty smell when checking out, but she wasn't there and when she did appear told us to just leave the room keys on the counter because she was busy doing something else. The room was clean except for some splatter on the ceiling. The Inn is right a cross from the beach and there's parking under the building. I wouldn't stay here again.",November 2018,none,none,none,none,none,none,none,none,none,23,201
4 helpful votes,8 contributions,5.0 of 5 bubbles,A Gem by the Pacific,"Stayed here for eight nights while in the LA area. What a friendly,clean place. All the staff were friendly. Rooms were cleaned every day without fail. Lovely roof terrace to enjoy a drink and view of the Pacific. I had contacted the hotel prior to our arrival as it was our wedding anniversary while we were staying there. I asked if it would be possible to have a bouquet of flowers in the room on our arrival as a surprise for my wife. Not only did they arrange that for me, but there was also a bottle of wine and free room upgrade. Lovely staff and really comfortable beds.",October 2018,none,none,none,none,none,none,none,none,none,24,201
2 helpful votes,4 contributions,4.0 of 5 bubbles,Seaside relaxation,"Perfectly met expectations for an affordable at the beach location.  No real direct views of the beach, but walk across the parking lot to public entry and you are there. Take stairs to  the rooftop Sitting area and enjoy the sunset ocean view. Simple and sandy in the hall and patio areas,  clean and comfy in the rooms, not a luxury resort, but casual comfort in Huntington.  Frig and microwave in rooms, Parking and laundry facilities, well stocked vending machines and necessities at front desk.  Room doors are internal to the hotel hallways.. no exterior facing entry doors off the parking lot like most affordable motels.  No pool, but steps to the beach 🏝",August 2018,none,none,none,none,none,none,none,none,none,25,201
17 helpful votes,5 contributions,1.0 of 5 bubbles,"Terrible room, terrible customer service!","Having stayed at Ocean Surf previously and our stay being decent at that time, we decided to stay here again. We stayed here for 2 nights and were put in room 201. When we got in on Friday night, we noticed the room wasn't as cleanly or nice as our previous room... There were paint splatters on the back of the door, a broken off bathroom tile set against the wall, the room was humid and musty, and there was a dirty still wet towel on the table. I usually can tolerate alot in a hotel room especially when it's more budget friendly. We were also tired and the room seemed quiet at that time so we decided to stay and not make a big deal out of it. The following morning, we were awoken by a door that continuously slammed which we later discovered to be the downstairs door which led to",August 2018,none,none,none,none,none,none,none,none,none,26,201
15 helpful votes,7 contributions,1.0 of 5 bubbles,BEWARE! STAY AWAY! They overbook and ruin your vacation at the last moment,"We had booked a room for the weekend about 7 days before our stay. I got an email confirmation of the reservation.  On the day of our stay, we were on the way for our vacation, when we receive a call frim the hotel saying they are overbooked! No apologies, no help in finding another place! Instead the lady on the call was rude.  There was no way to find any affordable hotel at tge last minute and we had to cancel our vacation.  First they make a mistake of overbooking. Then they tell you at the last moment. Then they are rude and unprofessional about it.  Then they dont even help you find alternate accomodation in the area. Seems like they are hell bent in giving miserable experience to customers.  Please avoid this place and stay somewhere where they dont cancel on you at the",August 2018,none,none,none,none,none,none,none,none,none,27,201
3 helpful votes,6 contributions,5.0 of 5 bubbles,Worth it,"The view to the ocean from the balcony on the room was incredible. To sit on the patio and hear the waves was the best part of it. very small walking distance to the sand and the ocean. The room was spotless and nice. The customer service was the best. The manager Ana was such a nice person, very helpful and resourceful, she even help me providing first aid, after I cut my self out side the hotel and came back to ask for help.  i am very happy my wife made the choice of picking this hotel to surprise me for my birthday.",July 2018,none,none,none,none,none,none,none,none,none,28,201
19 helpful votes,64 contributions,2.0 of 5 bubbles,Disappointing,"Dark and drab room that smelt musty, the TV didn’t work, the bath/shower didn’t drain, the room amenities weren’t re stocked, hence it wasn’t worth the money. Only bonus was we could escape to close by restaurants and bars in the evening.",June 2018,none,none,none,none,none,none,none,none,none,29,201
1 helpful vote,15 contributions,4.0 of 5 bubbles,Near the beach and not too pricey,"This was a nice little hotel in Sunset Beach.  The price was good for summertime and it was within walking distance to the beach and some good restaurants.  It's more of an old time surfing town as opposed to the touristy crowds of Huntington Beach.  There were some good restaurants that were within walking distance.  The only disappointment for me is that the rooftop area was under construction.  In the summer?  What a bummer?  Otherwise, it was definitely a good bang for the buck and great location.  We'll definitely be back.",June 2018,none,none,none,none,none,none,none,none,none,30,201
46 helpful votes,42 contributions,5.0 of 5 bubbles,Best Family Reunion Ever!!!,"My family has been coming to the Surf and Sand since the ‘60’s and we have all grown up in the halls of this special place.  We just celebrated my grandmother’s 101st with 4 generations of our family. This is by far my grandmother’s favorite hotel, and she has traveled all over the world. The location right above the surf yet still walking distance to the adorable restaurants and shops in Laguna is unparalleled.   My favorite part of the hotel is that it is classy and quiet without being snobbby. My kids can be kids as long, as they are well behaved.    The staff is always super helpful and kind. We love Paige in the upstairs bar, Alyssa in the pool bar, Matt the manager of the pool bar, and too many more to mention. The management and event staff are always amazing. Emily takes",June 2018,none,none,none,none,none,none,none,none,none,31,201
62 helpful votes,77 contributions,5.0 of 5 bubbles,It's what's on the inside that counts.,"At first we had a little trouble trying to find this hotel as the signage is on the actual building so you would have to keep a close eye out for it when driving. Right away we were super happy that we would be able to park our car in covered parking! The lobby/office area is super cute with coffee and many beach items available for guests to borrow. The woman who I'm assuming runs the hotel is fantastic. Having worked for a small family run hotel I could easily put myself into her shoes and she really went above and beyond for her guests. We stayed our first night in room 200, the bed was SO comfy we loved it. Only issue with 200 is it's just above the lobby and the sound does travel but we had asked to see if we could upgrade to a Jacuzzi room for our second night. We ended up",May 2018,none,none,none,none,none,none,none,none,none,32,201
40 helpful votes,191 contributions,4.0 of 5 bubbles,"Low cost, near the beach","Decent hotel, we stayed in the room with the jetted tub which was OK but not worth the extra $$ in our opinion.  VERY noisy all night, apparently mufflers not required on motorcycles in Cali.  The door and window face PCH and the door does not seal tight.  The King size bed was comfortable, very soft and pillows were fluffy.  As the other reviews state, this is an older hotel, curtains were hanging crooked, difficult to get patio door to open, blow dryer fell off the wall and was sitting on the sink, hand prints on the head board, closet too small to hand clothes.  Small fridge and micro in room.  Beach towels, chairs and kids toys available to borrow and the clean beach was just across the street.  I would stay again, not in that room though, would request a room that is away",May 2018,none,none,none,none,none,none,none,none,none,33,201
2 helpful votes,1 contribution,2.0 of 5 bubbles,Do not recommend!,"After my experience the last few times, I will not be staying here again. And I will not recommend this place to anyone.   This hotel was good. My mom and I have been staying here 2 or 3 times a year for the last 4 or 5 years and it has only been the last few times that we have had any issues. The hotel is old and is in need of a lot of repairs (paint chipping on the walls in the rooms, rust on all the fixtures, extremely dirty carpet, etc), it takes forever to get the water hot enough to take even a warm shower, and, if you like to come back to your room any time before 4pm to relax in a clean room, forget it. I've never stayed at a hotel this small (only 30 rooms) that don't seem to care if your experience is good or not. It's very disappointing that this place has gone so",April 2018,none,none,none,none,none,none,none,none,none,34,201
102 helpful votes,168 contributions,4.0 of 5 bubbles,Close to the Beach,"Ocean Surf and Suites is an old school ""close to the beach"" hotel. The room was basic and clean. Beach toys are available in the lobby.  Depending on the guests and time of day, the hotel was at times, noisy. Parking was a challenge. The roof top deck was amazing.  For the money. this place is great. The courtyard rooms/patios are very cute.",March 2018,none,none,none,none,none,none,none,none,none,35,201
28 helpful votes,157 contributions,4.0 of 5 bubbles,Good for the price.,Clean and good price. Road noise but I didn't hear it after awhile. Walls a little thin. Heard someone on their phone in the middle of the night. Toilet wasn't connected right so clicked when you say on it. But we'd probably use it again because of the cleanliness and the good deal.,March 2018,none,none,none,none,none,none,none,none,none,36,201
2 helpful votes,24 contributions,4.0 of 5 bubbles,Id Stay Again,"I was only there one night. For the most part it was pretty decent. Looked like the bathroom had gotten a remodel. The bed wasn't too bad. But by the time I got settled in and in bed I was exhausted and fell right to sleep.  Pros: Location ! Perfect location for the beach. Literally a hip and a skip. No jump necessary. The room size was also a plus. Though this trip it was just me, I have a husband and 3 girls...we could have all fit in there comfortably. Price was also wonderful. I stayed on a Monday night and with taxes and fees it was only $120.00 so that was fantastic for a king size room next to the beach. I live in Kansas currently and any where we have traveled in the Midwest....rooms are much more expensive and you don't have the beach!  Cons: My #1 complaint was my",February 2018,none,none,none,none,none,none,none,none,none,37,201
5 helpful votes,18 contributions,5.0 of 5 bubbles,Sunset Beach,"This was a nice stay. Beds were comfortable, rooms were clean. The only drawback was the hot water was slow but it did warm up. The upstairs deck is a great place to drink coffee. Thannls for a great stay!!",February 2018,none,none,none,none,none,none,none,none,none,38,201
20 helpful votes,50 contributions,4.0 of 5 bubbles,Economy lodgings with great location,"Just off the beach - a 3 minute walk across a quiet backstreet.  The sort of family run place that fulfills memories of what beach stays used to be.  Simple accommodations but with lots of little extras (chairs, toys etc available).  Good local advice on eating in the neighborhood.  Friendly with a funky 50's - 60's vibe.",November 2017,none,none,none,none,none,none,none,none,none,39,201
4 helpful votes,1 contribution,4.0 of 5 bubbles,Room rate increase,Has anybody else had their room reservation rate increased? My family and I have booked two rooms for Aug. 2018 since Aug 2017. This would be our third stay at this Inn in recent years. Great beach location central to Sunset Beach we have enjoyed the past two summers. At the time we reserved we were quoted a rate from a manager who apparently is no longer employed. We recently received a new confirmation dated 1/8/18 in the mail with an increase of approximately $17 per night per room. I was told that the rate I was originally quoted was under quoted from a now apparent ex-manager and the new confirmation rate reflects an acceptable rate for the Inn. I believe this is wrong to do to someone with a pre-existing reservation. Am I wrong? Should existing reservations be penalized,August 2017,none,none,none,none,none,none,none,none,none,40,201
1 helpful vote,3 contributions,2.0 of 5 bubbles,Not a great experience,"We drove south and stayed just for one night to escape the terrible smoke from the Thomas fire in SB and this is where we ended up for the night. I’m very okay with basic, but for the price I was expecting more. The headboards were spotted with liquid stains (hopefully just cleaner!). The worst part was that there is no insulation from noise. A large group also staying in the hotel gathered just outside our door in an open area late at night/early (like 1am) in the morning and were SO horribly loud (and probably drunk). I was getting ready to go yell at them but finally a hotel employee came out, but told them only that they couldn’t smoke there, not to keep their noise level down. They left but came back later, again being super loud. It was very frustrating and not the restful",December 2017,none,none,"Hi, I apologize for the unpleasant experience your had with us. We will definitely review this matter with our staff and make sure this does not happen again. We take pride in our service and giving our guests an enjoyable experience.",none,none,none,none,none,none,41,201
9 helpful votes,33 contributions,4.0 of 5 bubbles,"Basic Accommodations, Stellar Location","I wanted a quick beach getaway from Los Angeles with out having to go far and I found it at the Ocean Surf Inn and Suites.  The room was basic but passable with a great balcony, plush bath towels and a nice big TV with plenty of cable channels.   Definitely pay a bit more to get a room facing away from the PCH.  The beautiful beach is truly steps away as are a few restaurants and shops in case you don't want to worry about driving.  You can borrow beach chairs towels and there are board games and novels.  Has a family run vibe that makes up for the modest decor.  I would definitely return!",December 2017,none,none,none,none,none,none,none,none,none,42,201
none,2 contributions,5.0 of 5 bubbles,as close to the beach as you can get,"so my intent was to get as close to the beach as I could get, and this was it after being there for a week this turned out to be the spot. the staff was great , Anna the mgr was the best we wanted for nothing, thanks for making our stay there great !!!.",December 2017,none,none,none,none,none,none,none,none,none,43,201
none,2 contributions,4.0 of 5 bubbles,Thanksgiving getaway,Ocean Surf Inn and Suites was a pleasant surprise. The location was great and so was the price! The staff are very friendly and accommodating. The rooms are nice and clean. It is within walking distance to some nice restaurants. Taco surf was delicious and the small diner was great as well. The best part is the beach is right across a small street. Don't expect a 5 star experience or room but it's definitely a great little place if you are on a budget.,November 2017,none,none,none,none,none,none,none,none,none,44,201
none,2 contributions,2.0 of 5 bubbles,Very Dissapointed,"My husband and I were going to Southern California for a wedding. We decided to make a mini-vacation of the weekend and planned on going to Universal Studios during the day and staying here that same evening. After reading the all the positive reviews and the great price, we made a reservation for one night a few months in advance. I was most excited about being walking distance to the beach, which was the only nice thing about this inn. It was early evening when we checked in, and it seemed a little shady from the outside, but we proceeded. Our room (Room 201) was not what we had expected. It had a funky, musky smell, like old rags, and was dark. The floor lamp was broken and all the furniture was very worn, beaten, and severely scratched. The paint was splattered all over the",October 2017,none,none,"Hi Pamela, I am very sorry and disappointed in myself and our staff for the experience you and your husband had at Ocean Surf Inn. I will immediately look into the condition of room 201 and make the appropriate changes necessary. We take pride in our place and I know we can't make every guest happy with what we have to offer but we definitely do not want to sell a product that does not meet our standards. I want you to please give me a call so that I can refund you for your stay. Again I want to thank you for your feedback and pointing out the issues pertaining to room 201.  Thank you,  Deven Solanki General Manager 310-702-1908",none,none,none,none,none,none,45,201
15 helpful votes,202 contributions,4.0 of 5 bubbles,"Quiet, Clean, walk to beach",This place is a hidden gem. It's a family place so if they don't like partiers. We're 60 so that's great. I was amazed how quiet it was. We got Oceanview. You could only see a little of the ocean but that's OK. You cross street and walk through to the beach. Very clean!! Comfortable bed. Refrigerator was bigger than usual. Beautiful balcony that you could leave the door open at night. Safe area. Near everything. Would definitely go here again. The only thing we didn't like was the cleaning products were very strong when we got in the room. But that subsided in the evening when we came back. We left the patio door open to air it out.,October 2017,none,none,none,none,none,none,none,none,none,46,201
43 helpful votes,32 contributions,5.0 of 5 bubbles,Great stay,"After initial difficulties in actually finding the place (our fault!) we had an excellent stay...the room was fine,great location,very helpful staff,we couldn't have asked for much more for the price - it was exactly what we were hoping for,thanks to everyone there. Bed was super-comfy,as others have mentioned,wi-fi and TV were fine,it was very relaxing to sit on our little balcony in the morning whilst having a cuppa,watching the fine people of Southern California going about their daily business with the back-drop of the Pacific Ocean a few steps away - bliss!",September 2017,none,none,Thank you so much for your kind words. It's nice to know you were able to sit on your balcony and enjoy life around you. Come back and see us again soon.,none,none,none,none,none,none,47,201
