Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
58 helpful votes,83 contributions,3.0 of 5 bubbles,Would still return...but not as clean as usual.,"We've stayed here several times (probably 1/2 a dozen)...and this was the first time we really had any issue with cleanliness. BOTH of the queen beds had hair/boogers/other nastiness on the sheets. One bedspread had cigarette burns, there was something really nasty looking smeared on the wall. I called the front desk and the managers wife came and changed our sheets. It's family managed, they live downstairs and they try VERY hard to make everyone happy. I didn't feel it was their fault, but the housekeeping needed a refresher for sure. Everything else was fine. **BRING A HAIR DRYER if you need one...they don't have them!** We'd stay here again for the price. It's about 1 20 minute drive to Disneyland in the morning with traffic. Easy drive too.",May 2018,none,none,none,none,none,none,none,none,none,20,223
10 helpful votes,21 contributions,4.0 of 5 bubbles,Nice stay,For the value of staying near Disneyland Anaheim Lodge accommodates the needs. If you are expecting a 3+ star hotel for less than a $100 per night go elsewhere. Location and staff is the key at this property.,April 2018,none,none,none,none,none,none,none,none,none,21,223
4 helpful votes,11 contributions,2.0 of 5 bubbles,Annoyed.,While when we checked in the guy was lovely. Alof of feral people hanging around very scary at some stage. I accidently left a pair of expensive nikes behind and i did not recieve a phone call or an email back !!!!!!! I would have given them a higher rating if they just replied to my email!,April 2018,none,none,none,none,none,none,none,none,none,22,223
100 helpful votes,117 contributions,2.0 of 5 bubbles,Our room was nothing like in the photos,"We stayed in room 201. It was pretty beat up compared to the ones in the photos posted by the management and guest(s). I'll explain below:  We only had one table to put our belongings on. There was no dress to put our clothes in. We just had to pile them on top of the huge table in the hotel room.    We didn't have any hangers to hang out clothes up.   The sheets and blanket(s) provided were very worn out and had stains on them.   Their were scuffs all over the wall(s) with what looked like dry food, blood, snot, or whatever was on it around TV area.   Cables were dangling below/behind TV.   Over half of the plug ins didn't work to plug in our electronic devices.   TONS of hair in the bath tub I had to clean out and in shower curtain.  LOTS of people shouting and screaming",April 2018,none,none,none,none,none,none,none,none,none,23,223
19 helpful votes,22 contributions,4.0 of 5 bubbles,Simple and affordable,"Our room was simple and affordable. It was clean and roomy. It did not have a lot of frills, but since we went just for Disney by the time we got back all we needed was a nice place to sleep. I would recommend!",March 2018,none,none,none,none,none,none,none,none,none,24,223
none,1 contribution,5.0 of 5 bubbles,Highly recommended,I was able to get affordable accommodations at the last minute. I was impressed with the room and the renovations of the hotels accommodations. The grounds were very clean and the rooms were immaculate. The personnal at the property were very friendly and more than accomidating. They took a genuine interest in their guests. I was not rushed at checkout and my time was extended without any problems. I will definitely be going back to stay on other occasions.,March 2018,none,none,none,none,none,none,none,none,none,25,223
none,1 contribution,5.0 of 5 bubbles,The best!,Clean room and staff is polite. Guy at the front desk is amazing and helpful. There’s no other hotel I’d stay at..I wasn’t paid to leave this review and I’m not a bot either. I genuinely enjoyed my stay and I’ll be back soon! This hotel is the only place I’ll stay at!,February 2018,none,none,none,none,none,none,none,none,none,26,223
15 helpful votes,75 contributions,5.0 of 5 bubbles,Always amazing,"We usually go to Disneyland once a year and always stay at this hotel.  The owner, Danny, is such a nice man and always makes us feel so welcome.  The area is safe and quiet, the rooms are clean, prices are great and just a short drive to Disneyland!",July 2017,none,none,none,none,none,none,none,none,none,27,223
21 helpful votes,13 contributions,5.0 of 5 bubbles,A great experience,"we stayed here for 4 nights for Disneyland. I wouldn't recommend this hotel if you're wanting to go to Disneyland everyday like we did but we booked late and were on a budget so this was our best bet.  It was a lovely lodge, very clean room and great bed and the staff were very friendly. Walking distance to food and general stores. It was a $10 Uber ride to and from Disneyland. We had a great experience.",January 2018,none,none,none,none,none,none,none,none,none,28,223
3 helpful votes,2 contributions,4.0 of 5 bubbles,Good stop off,Really good rooms.  Stayed there twice both times great. Good night sleeps Easy to find and lovely staff. Really worth the money. Also not to far a drive from all the main attractions WiFi was good sometimes but did slow down on occasion.,January 2018,none,none,none,none,none,none,none,none,none,29,223
2 helpful votes,6 contributions,4.0 of 5 bubbles,Basic clean motel serves the purpose,"Clean large rooms with refrigerator microwave.Serves the purpose perfectly. Only problem is heater/ac is very noisy. Close to disneyland 6-7 dollars Uber rode away.No breakfast available.TV remote signal receiver at the back of the tv ,thats not practical.",December 2017,none,none,none,none,none,none,none,none,none,30,223
5 helpful votes,18 contributions,5.0 of 5 bubbles,"Great deal for the price, clean and quiet.","Stayed there after disney parks and it was literally 10 minutes away, very kind person at the front desk. Clean, quiet and cheap what else can you ask for?  Will definitelly stay there again because I got the 3 day park ticket.",December 2017,none,none,none,none,none,none,none,none,none,31,223
2 helpful votes,4 contributions,5.0 of 5 bubbles,Cheap! Clean!,"We stayed here for 4 nights in order to be close to Disney.   If you don't have a car it took roughly half an hour to walk to the closest walmart. But in the other direction there is lots of fast food places which is super convenient.   The guy at the front desk was super friendly. We got to chose whether we wanted to be ground floor or on the second floor. We chose ground floor because our bags were so heavy.   The room was super clean. With 2 double beds, a microwave and a fridge. Everything was lush, and the air conditioning was a dream come true. It should not be this hot in October. It's unnatural for the British.   The pool left a little to be desired but I wouldn't discount it for that. It looked like one of the better motels of the area. With constant Wi-Fi and a t.v.",October 2017,none,none,none,none,none,none,none,none,none,32,223
28 helpful votes,66 contributions,5.0 of 5 bubbles,This Place was Great for the price!!,"Stayed here Aug 23-26 and loved it. Stayed in room 202 just above the office and it was recently remodeled. Nice hardwood floors and new furniture. It was in a great location,,,about 5 mins North to Knottsberry Farm, and about a 15 minute straight shot to Huntington Beach( a must see). Sea Lions were hanging out by the pier and the waves were incredible! This location was totally safe and there were plenty of amenities within walking distance, an authentic Mexican supermarket is about 2 minutes away It was clean and safe and I would definitely stay here again!!",August 2017,none,none,none,none,none,none,none,none,none,33,223
7 helpful votes,17 contributions,5.0 of 5 bubbles,Ballin on a budget,"Honestly this hotel was really nice. If you are on a budget this spot is the place to go, apart from it being close to Disneyland  the location was not bad at all. The rooms were also nice and clean I cannot complain. I suggest anyone looking to save some money this is a good spot to go to.",September 2017,none,none,none,none,none,none,none,none,none,34,223
8 helpful votes,4 contributions,3.0 of 5 bubbles,Not staying here again.,"Beds were a bit hard..bugs in the bathroom, AC worked great, small space, bedroom was very clean. Only one lock on the front door..didn't feel completely safe. Pool is teeny tiny and  dirty. Office staff was nice and easy to work with.",August 2017,none,none,none,none,none,none,none,none,none,35,223
4 helpful votes,1 contribution,1.0 of 5 bubbles,They discriminate the disabled,"Please do not go here!!! I am a disabled veteran with brain injury and can no longer drive. The owner asked where my car was and even after explaining (although I did not owe an explanation) that I can no longer drive, I was refused a room for the night. Anaheim Lodge, you should be ashamed of yourself!!!",August 2017,none,none,none,none,none,none,none,none,none,36,223
1 helpful vote,1 contribution,5.0 of 5 bubbles,comfortable and clean lodge with extremely helpful owner!,Profoundly surprised and fortunate to find this place where we needed to crash in before heading to SF. Rooms very new and clean. Owner was extremely helpful in going beyond to meet our special needs specially with needs of our little kid in the middle of the night. Would highly recommend for folks coming in to visit theme parks around anaheim or even otherwise...this is great place to stay!,July 2017,none,none,none,none,none,none,none,none,none,37,223
3 helpful votes,1 contribution,5.0 of 5 bubbles,Great hotel,The gentleman at the front desk was very kind and the room was inexpensive and very nice and clean. 5 stars would recommend. Also was able to find and book last minute and checkout is at 11am. Great place to take the family after Disneyland.,June 2017,none,none,none,none,none,none,none,none,none,38,223
448 helpful votes,697 contributions,4.0 of 5 bubbles,"Very nice rooms, much better than expected","Our room was very nice with a comfy King bed, excellent A/C, very clean.  The door had been broken on the fridge, but the fridge worked OK.  No coffee and no ice.  Overall, a good value.  I would stay here again.",May 2017,none,none,none,none,none,none,none,none,none,39,223
3 helpful votes,20 contributions,3.0 of 5 bubbles,Ok - good value for money,"Overall, the hotel was ok for the price and my short stay ( a few hours layover) Free parking, free internet. The room was spacious and clean. Bathroom was ok and clean. The lobby was very very small and the air felt stale. That said, did't need to be there for long.",May 2017,none,none,none,none,none,none,none,none,none,40,223
2 helpful votes,1 contribution,5.0 of 5 bubbles,best stay,the outside made it look a bit sketch to stay at but the room was nice and big with hardwood floors and a bathtub. it was really clean when we got there. it was worth it and the people there were sweet,May 2017,none,none,none,none,none,none,none,none,none,41,223
1 helpful vote,14 contributions,5.0 of 5 bubbles,great lodge to visit,nice place to stay staff was friendly and helpful beds were comfortable i enjoy my stay there nice price $130 for 2 nights and the room was nice and clean there was only 1 thing wrong the tv remote did not work but they fixed it,May 2017,none,none,none,none,none,none,none,none,none,42,223
58 helpful votes,83 contributions,4.0 of 5 bubbles,Great value!,"I wanted to do Disney for our Anniversary but finances made it a little tricky. This little motel was very inexpensive, but very clean. We arrived around 9 PM and after 10 hours in the car I just wanted a hot shower and to fall into bed. Unfortunately, there was no hot water. NONE. It was barely tepid. I called the front desk and the manager came 15 minutes later and was able to get it slightly warmer but it still wasn't hot. I took a cold shower and went to sleep. The room overall is just bare bones but includes a fridge and microwave. No blow dryer so bring your own. I love that there is no carpet.  We only had 1 other night with no hot water. But still 2 out of 4 nights, I felt we should have been comped something- especially since we didn't even stay that 4th night (we left",May 2017,none,none,none,none,none,none,none,none,none,43,223
52 helpful votes,47 contributions,2.0 of 5 bubbles,Not again,The rooms had been obviously updated but they were not clean. Cobwebs in the corner.  The bathroom ceiling fan was caked with dust. Grease (i think) all over the bathroom door moldings. It looks like someone had a party in the room and threw mixed drinks against the wall. There were streaks on the wall that were gross. Hair in the bed.  For the price I would have expected better. If it was just me I wouldnt care but I would not take my wife and children.  Not a kid friendly pool or atmosphere.,April 2017,none,none,none,none,none,none,none,none,none,44,223
1 helpful vote,1 contribution,5.0 of 5 bubbles,Disneytrip,Very close to disney and close to a lot of food places. Theres plenty of space to park. Fast service and the hotel room was very nice and cheap. So i do recommend this hotel for anyone that comes to the theme parks.,March 2017,none,none,none,none,none,none,none,none,none,45,223
104 helpful votes,182 contributions,3.0 of 5 bubbles,"Basic, Clean, Safe 1-Night Hotel","On a one night lay-over in LA I was looking for an easy, affordable, clean, room.  This no frills motel filled my needs. Although the room was worn and dated, the bed was good and the bathroom clean. Even though the hotel was only about 20 miles from LAX, it took me over 1-hr in my rental car during mid-day traffic. There's no quick way to get there from LAX. The $68 / night room rate was the attraction.",March 2017,none,none,none,none,none,none,none,none,none,46,223
1 helpful vote,2 contributions,5.0 of 5 bubbles,Great Place!!!,"I highly recommend this stay.   Fast check in, pleasant stay, and even faster check out.  Friendly and enjoyable hotel clerk.  The hard wood floors were a nice touch and the fridge and microwave, a great bonus.",February 2017,none,none,none,none,none,none,none,none,none,47,223
59 helpful votes,344 contributions,3.0 of 5 bubbles,Pretty OK,The price was the very least we could get on a three day weekend at under $150 for anything within 10 miles of Disney. I was worried but optimistic because of the reviews. I was not let down. I am not ever looking for frills at this price but I do expect clean and safe. This is all I got.   This place is not in the prime area of Anaheim nor do I recommend walking with the family for an evening stroll. Parking was a bit tight the first night but it was lit well and there were a couple of spots opened. I only saw three people standing around but they didn't follow or stare creepily so I checked in. The office has a smell that'll make you consider changing your mind but it goes fast. The gal at check in was very pleasant and the fellow that came in to assist was the same. No qualms,February 2017,none,none,none,none,none,none,none,none,none,48,223
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great service great price,Great little motel. If you're looking to visit Disneyland or any of the surrounding areas of attraction I highly recommend. The manager is very kind and stayed up late to allow myself and my girlfriend to check in around 1 am. Incredibly professional room is very clean and service is great. Will definitely be back again next time we make a trip to so cal.,February 2017,none,none,none,none,none,none,none,none,none,49,223
5 helpful votes,4 contributions,3.0 of 5 bubbles,3.5/5,"Not a bad choice for a strict budget. Definitely not homey though. There was a gap under our door, the sink drained slowly, and one of the rags wasn't totally clean. But the bathroom was spotless, and the beds were comfortable. The price is the cheapest there is. We had to leave early and management was extremely kind about giving us a full refund. Management was five star. I'd recommend to anybody who's not picky about perfect cleanliness. It's a good choice.",January 2017,none,none,none,none,none,none,none,none,none,50,223
1 helpful vote,1 contribution,5.0 of 5 bubbles,Good time,The staff was nice and helpful we had an awesome stay. It was easy to find and a great location down the street from Disneyland and not far from Knott's Berry farm. There were also many places to choose to eat. I would really recommend this place to anyone that is headed to Anaheim to stay at the Anaheim Lodge.,December 2016,none,none,none,none,none,none,none,none,none,51,223
26 helpful votes,44 contributions,4.0 of 5 bubbles,Not too bad for the location and price.,"Not bad experience.  Satisfactory rating. For the price, can't complain much. Would be better if there can be some hangers and hanging rack just to hang the clothes up.  Staff were fine but over-reacting coz fearing i would leave a bad review. Haha.... But they can kinda deodorise their reception or 'lobby' as it smell too 'curry'.",November 2016,none,none,none,none,none,none,none,none,none,52,223
3 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent Value,This was a very pleasant find. Considering what was paid per night I must say that our expectations were far exceeded. It appears as though the rooms were recently renovated or meticulously maintained. I was impressed with the modern bathroom and fact that the tub had no caulk line were it met the tile (major issue even at 4+ star hotels and resorts). The beds were comfortable as were the pillows. I am a traveling sales manager for a national Fortune 200 company and I spend 80%+ of the year in hotel rooms. Every now and then I gamble on a non-branded chain and it paid off this time. When I am in the Los Angeles/Anaheim area I will definitely book at this establishment again.,November 2016,none,none,none,none,none,none,none,none,none,53,223
none,1 contribution,4.0 of 5 bubbles,Good if you dont want to spend much,"It was ok, nice place to stay for a couple of days if you dont want to spend much. Room smelled a bit like smoke and it was probably because of people outside smoking. If people on the next room are too loud you can definitely hear them.",October 2016,none,none,none,none,none,none,none,none,none,54,223
2 helpful votes,3 contributions,1.0 of 5 bubbles,Horrible,If you want to save money then go for it. We checked in and 2 hours later checked out. Bathroom smelled. The other guests out there looked like they were going to rob us. I tried to save money but it's a lesson learned. In the room it was just dirty. The fridge had nasty towels in it. The sheets had blood stains. Horrible!,October 2016,none,none,none,none,none,none,none,none,none,55,223
9 helpful votes,24 contributions,3.0 of 5 bubbles,Good value for money,"My boyfriend and I stayed here 3 nights during our california roadtrip. It doesn't look very nice from the outside, but we were pleasantly surprised about the inside of the room. Didn't look bad at all and most important it was clean. Good parkinglot and no strange people hanging around.  Location is very convenient when visiting disney land or knott's berry farm.  Only downside about our stay was the fact that the cleaninglady had left our window open with all our belongings in the room.",September 2016,none,none,none,none,none,none,none,none,none,56,223
19 helpful votes,43 contributions,4.0 of 5 bubbles,Much nicer inside than it appears from outside,"Our room was one of the nicer rooms I've stayed in lately; it was VERY clean. The manager kindly gave us a room that had just been redone (second floor in the northern building).  The floor in the bed area is that kind of laminate that looks like wood, but as I just said, it was new and very clean (and probably a lot easier to keep that way than carpet, so I don't fault them for that decision). Some of the furniture is apparently pre-remodel, but was still clean and perfectly acceptable for storing clothes in (if you're the sort of person who bothers to unpack at a motel instead of just grabbing clothes out of your suitcase). Room had a mini-fridge which was perfectly adequate for storing two 2-liter bottles of soda with some room left over. Bathroom had a tile floor with what",October 2016,none,none,none,none,none,none,none,none,none,57,223
22 helpful votes,109 contributions,5.0 of 5 bubbles,Book early,"I have stayed at this hotel a couple of times and each time is better than the last.  The customer service is better than most five star hotels. It is freshly refurbished.  It is run by one brother but the other is on hand constantly helping.  They offered to carry my bags in and couldn't do enough to help.  If you can talk cricket, all the better.  (I can't)  Unfortunately it was booked out for the days I wanted this trip, so next time I will be sure to book earlier.",February 2016,none,none,none,none,none,none,none,none,none,58,223
none,1 contribution,5.0 of 5 bubbles,Best hotel,Me and my bf and kids always come to this hotel every month its one of the best hotels the people that own it our super friendly its right next to any place you need super convient and affordable we love it 💜,October 2016,none,none,none,none,none,none,none,none,none,59,223
39 helpful votes,78 contributions,5.0 of 5 bubbles,Pleasantly surprised!,This looks like an older motel that has been renovated.  Our room was very clean .  The shower was nice and clean . I would definitely stay here for the price and save the difference for all the fun things you can do in Anaheim!,September 2016,none,none,none,none,none,none,none,none,none,60,223
none,4 contributions,2.0 of 5 bubbles,smells funky,I stayed on the second floor and the room had no dresser. Comforters had holes and half the outlets did not work in the room.The office smelled of old food i literally gagged. room is half updated. Fridge was leaking and you really get the vibe the management is watching you even tho the man was friendly he was watching the camera's like it was the nightly news.,September 2016,none,none,none,none,none,none,none,none,none,61,223
37 helpful votes,164 contributions,1.0 of 5 bubbles,Horrible Customer Service,I booked this hotel through expedia. We got there after a long drive and were going to check in and go for dinner with family out there. My brother and nephew came with us to help quickly unload and take off. When we got there the lady working there wouldn't let us check in she said we would have to pay extra for our guest. I let her know they weren't staying and just helping unload our bags. I'm assuming she was thinking we were trying to sneak them in our room. I parked right at the front door in clear view of the staff if I was trying to sneak someone in I would of parked out of sight. The lady working the front desk called another lady over and they talked in a different language for a few minutes. They then called the manager and handed me the phone I had no clue why. But,August 2016,none,none,none,none,none,none,none,none,none,62,223
2 helpful votes,4 contributions,4.0 of 5 bubbles,Great Value clean,Hotel was a great value and very clean office staff was very helpful only bummer for us room did not come with coffee maker hotel with centrally located between Knott's Berry.  Farm and hotel with centrally located between Knott's Berry Farm and Disneyland we would recommend this hotel and definitely stay at this hotel again if we are back in the area,September 2016,none,none,none,none,none,none,none,none,none,63,223
none,1 contribution,3.0 of 5 bubbles,Clean rooms,I cant really say much as we only used it for sleeping. What I very much like is the parking area. It was kind of a secluded area and was very hard to have cars vandalized. I appreciated that very much. Also the fact that they reserved my rooms even though I got there extremely late for check in. Very friendly people.,August 2016,none,none,none,none,none,none,none,none,none,64,223
none,6 contributions,5.0 of 5 bubbles,Lovely stay,Very clean and modern room! Danny and his team were very friendly and helpful. Our early check in was no trouble either. There are plenty of nice places to eat nearby and theme parks are a short distance away making the location very convenient. Would definitely recommend.,July 2016,none,none,none,none,none,none,none,none,none,65,223
