Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
400 helpful votes,64899 contributions,4.0 of 5 bubbles,A Fine Place to Stay,"We usually stay at the Courtyard, but the Residence came up the same price and it includes b'fast, so we thought we'd give it a tr.  No problem checking in at 2PM, which was nice, and we asked for a quiet room so they put us far from Katella, a busy road.  Rooms are LARGE, with a full kitchen, with 2/3 sized fridge, stove and microwave, and dishwasher.  Staff runs your dirty dishes/glasses thru the dishwasher even if only a couple have been used.  Bed is comfy.  Not great water pressure in shower.  B'fast was surprisingly good with friendly staff.  Lots of kinds of yogurt, 2 waffle ""machines"", 3 hot dishes (scrambled eggs + 2 meats that changed each day), bananas, bagels, and oatmeal",December 2018,none,none,"Thank you for your kind review. We are always happy to provide early check-in when rooms are available. As you noted, the complimentary hot breakfast buffet is extensive and offers several rotational items including breakfast breads such as chocolate croissants and apple coffee cake. We look forward to your next stay.",none,none,none,none,none,none,12,333
36 helpful votes,28 contributions,5.0 of 5 bubbles,Jackie is the best!!!,"Jackie from Food and Beverage is the best!!!! During the week they have social Mix's and one of the nights they changed the time without notice. So when my friends and I walked in, the Mix was over. Jackie was so nice, she made us fresh chocolate chip cookies and gave us a glass of wine. That's SUPERB customer service!!!!   The hotel is clean and the staff is friendly, however if you call the front desk to ask them to bring you towels or toiletries you probably wont get it. I dont know if they're lazy or just forgetful. Other than that, it's in a great location and walking distance from food places.",November 2018,none,none,We love Jackie too!  I apologize for the time change on the Mix.  We had a bit of a miscommunication. I'm so glad you were taken care of in such a kind and considerate manner. I do apologize that you had an issue with receiving items requested from the front desk. We have a new process in place that will eliminate those issues. Thank you for staying with us!,none,none,none,none,none,none,13,333
1 helpful vote,2 contributions,2.0 of 5 bubbles,"Wet Carpets, Dirty Windows, Dirty Cups.","I have always had a good opinion of the various Marriott properties. This particular one however is a $200 a night letdown. This property is designed so the front desk is a stand-alone building with 2 adjacent structures housing the rooms,. I arrived and paid for my room. Non refundable by the way. When I arrived at the entrance to the building my room was in there was a notice that they were cleaning the carpets in all the rooms. Both buildings had the notice. There is no notice in or on the building housing the front desk.  I went up to my room to find that the carpet had already been cleaned. You see I could tell by the fact that it was still wet. There were 2 letters on the desk. One announcing that they are cleaning the rooms and that you may be asked to leave your room for",October 2018,none,none,"We recognize your time is valuable and appreciate the feedback you have provided on Trip Advisor  Maintaining a fresh and clean atmosphere within our guest rooms and common areas is always a key priority. On behalf of the entire team at Residence Inn Cypress Los Alamitos, I sincerely apologize for falling short of not only meeting your expectations, but ours as well. Rest assured, the feedback provided will be shared with the appropriate hotel team to ensure we consistently deliver upon guest expectations. The hotel is in the process of having the carpets professionally cleaned which we do twice a year along with our own cleaning.  I am sorry that your stay was disrupted by this process.    I will contact you directly to ensure that the remainder of your stay is enjoyable and that you are provided the type of hotel experience that Marriott is known for.",none,none,none,none,none,none,14,333
219 helpful votes,651 contributions,1.0 of 5 bubbles,Worst Experience in a Marriott Brand Hotel,We stayed recently at this Residence Inn and was totally disappointed with how the hotel is managed! We stayed for two nights and we left the room around 8 in the morning on the second day even put a couple of dollars for the housekeeping. We returned around 710 pm to our astonishment with the room smelling awful and totally untouched the whole day! Housekeeping didn’t even come in to our room! The used towels were smelly! I called the font desk and the person on duty stated that sorry there is no one in housekeeping and they won’t come back till tomorrow! Is this how Marriott expect their employees to respond to a problem? Finally she stated that she will try to see if she can get ahold of someone and will give me a call back. Ten minutes passed and no phone call. I decided to,October 2018,none,none,Thank you for taking the time to let us know of your experience. I would like to speak with you directly in order to identify when the housekeeping error occurred so that we can ensure that this does not happen to anyone else. I sincerely apologize that your room was not cleaned and that the front desk was not able to solve the problem.  Please contact me at the hotel at your earliest convenience.,none,none,none,none,none,none,15,333
18 helpful votes,66 contributions,5.0 of 5 bubbles,Home Away From Home,"With a four day notice to vacate our 2B/2B apartment for fumigation, I relied on a local Residence Inn as I needed work space, fast internet, an actual bedroom and kitchenette with full size refrigerator and stove top burners.  Wonderful staff fulfilling my request for quiet room with easy access to unload and load car.  Suite was very clean and comfortable, free daily breakfast was welcoming, grounds are well kept.  I did not join the weekday after-work social events but great way to get out of your room and meet new people. Again, never disappointed with Marriott.",September 2018,none,none,"Thank your for choosing the Residence Inn Cypress Los Alamitos for your unexpected stay.  We appreciate your review and glad that you enjoyed the hotel, staff and breakfast.  Next time, when you stay for fun, you will have to join us for the evening Mix!  Our new beer and wine pairing events on select Wednesday evenings are an excellent way to relax and unwind.",none,none,none,none,none,none,16,333
76 helpful votes,31 contributions,3.0 of 5 bubbles,Good hotel in need of a refresh,"The staff are helpful, friendly, and accommodating and they make up the bulk of this positive review, even if the words about them are few.   The pool is nice and a welcome respite from the heat. The breakfast is your standard Residence Inn breakfast with several hot options. Sometimes the items could stand to be changed earlier than they are. For example, if the pineapple is brown, it should not be brought out. But the workers in the breakfast area work so hard to make the best experience.   My issue is with the cleanliness of the room. I had the same impression during my first stay here but thought I would give it a second try. The desk is one of the rooms was so dusty, I could write my name in it; there were hairs in the bathroom, floor and on the toilet, and the shower",July 2018,none,none,"We recognize your time is valuable and appreciate the feedback you have provided.  Maintaining a fresh atmosphere within our guest rooms and common areas is always a key priority. On behalf of the entire team at Residence Inn Cypress Los Alamitos, I sincerely apologize for falling short of not only meeting your expectations, but ours as well. Rest assured, the feedback provided will be shared with the appropriate hotel team to ensure we consistently deliver upon guest expectations.  Thank you for your kind words regarding the staff and especially the breakfast team.",none,none,none,none,none,none,17,333
26 helpful votes,20 contributions,4.0 of 5 bubbles,Clean hotel,Clean hotel and convenient to many businesses and restaurants.  The hotel is split between two buildings so getting around is a  bit confusing however service is good and rooms are clean.  I would stay here again.,August 2018,none,none,Thank you for your kind review.  The hotel staff works very hard to provide outstanding service and clean rooms for all of our guests. We will see you next time!,none,none,none,none,none,none,18,333
23 helpful votes,41 contributions,5.0 of 5 bubbles,Nice hotel,"Stayed here for 12 nights when I was in the area on business. I liked the location very much.  The staff was very polite and friendly, very accommodating to my requests. The common areas of the hotel were nice and always clean. Breakfast was good, great selection of food. The room looked nice and was probably recently painted but furniture needs to be updated. Bed and pillows were comfortable. I would have liked a more powerful shower head but it did its job. The battery in one of the smoke detector in my room died one evening and the detector started beeping continuously. Front desk notified the in-house engineer who knocked on my door 5 minutes later, if that. I was very happy with the quick response. Midway through my stay I received a check-out confirmation in my e-mail",July 2018,none,none,Thank you so much for taking the time to review the hotel after your extended stay.  The Residence Inn brand is purpose built for travelers like yourself who need a home away from home while traveling on business or pleasure.  I'm glad to hear that all issues were corrected quickly and with a friendly attitude.  We hope to see you again in the near future!,none,none,none,none,none,none,19,333
2 helpful votes,6 contributions,5.0 of 5 bubbles,Amazing,"Stayed here several times and have never had a bad experience. The Staff is always kind, friendly and knowledgeable of the area. The hotel is not far from Disneyland, California Adventure and Knotts Berry Farm.",October 2017,none,none,"Thank you very much for your kind review.  As you mentioned, the hotel is centrally located in the Orange County/Los Angeles area to many fun things to do including Disneyland, CA Adventure, Knott's Berry Farm, beaches, museums and the Long Beach Aquarium.    We look forward to your next visit!",none,none,none,none,none,none,20,333
33 helpful votes,53 contributions,3.0 of 5 bubbles,Good Location,"We stayed here for a month and had numerous housekeeping problems.  Although we discussed problems with the front desk and they tried to sort things out we kept having problems until the day we met the manager, Lisa, in the hall way.  She asked how our stay was and we told her about all the housekeeping issues.  She was very apologetic and much to our surprise the next day housekeeping apologized and they actually gave our room a thorough cleaning.  We had no problem after that and we really appreciated the extra effort the manager made to make sure things were corrected. The hotel breakfast buffet is very good and when the hotel is full the eating area is not big enough to accommodate everyone but other than that I must say that the buffet staff are very good at replenishing",May 2018,none,none,"Thank you for giving me the opportunity to correct the issues that you experienced with the housekeeping department. I have spoken with each associate to ensure that this was a one time issue and will not happen again.  I'm so glad to hear that you enjoyed the breakfast and especially our terrific associate, Erolyn.  We hope to see you again whenever your travels bring you to the Cypress/Los Alamitos area.",none,none,none,none,none,none,21,333
61 helpful votes,97 contributions,4.0 of 5 bubbles,"Nice stay, good location","We stayed for 2 nights in a 2-bedroom suite. The room was clean and looked updated although some furniture, like the coffee table looked old and worn out. The beds and the pillows were too soft. The tv in the living area seemed small for the size of the room. No Netflix or other streaming capabilities on the TVs either. Breakfast was decent although crowded, as expected. Parking was free and always available. I would suggest requesting a room on the top floor to avoid hearing loud footsteps above you. And also not facing Katella St as the street noise is bothersome. Location was good and close enough to Disney and Long Beach.",April 2018,none,none,none,none,none,none,none,none,none,22,333
356 helpful votes,586 contributions,5.0 of 5 bubbles,One of the best Residence Inns,"We stay at Residence Inns often as we travel with a teenager and need two bedrooms. This was one of the best. Clean and the furnishings were all comfortable. The front desk staff were terrific. We arrived at 4PM and rooms were not ready due to some issues with housekeeping. We waited about 30 minutes and without asking, the front desk team changed our rate to something slightly lower than what we had booked. We didn't ask for this, they did it on their own. Clearly the staff have been trained to make independent decisions. The breakfast was perfectly fine. We would definitely recommend this hotel. It is about a 20 minute drive to Disneyland. Plenty of restaurants nearby as well as a Vons grocery store.",February 2018,none,none,"Thank you for your kind comments regarding the Residence Inn Cypress Los Alamitos and the staff.  I apologize that your room was not ready at 4pm but delighted that the staff took such great care of you.  The two bedroom suites are a unique suite type that are a great option for families traveling together.  With two bedrooms, two bathrooms, a living area with a sofabed and three TV's, everyone has a comfortable stay.  We look forward to seeing you the next time your travel brings you to the Cypress area.",none,none,none,none,none,none,23,333
2 helpful votes,11 contributions,5.0 of 5 bubbles,1 night only,"We were here on a quick visit to LA area after attending a wedding.  We chose this location since it's not very far from Disney and not too close to where you'd pay the Disney price.  Staff, as expected from Marriott, was great, very helpful and engaging.  Our unit was 2BR/2BA on the 3rd floor.  The breakfast buffett was good and plentyful.  Parking is free, the hotel is clean and looks like newly renovated.  I would stay again if we're in the area.",December 2017,none,none,none,none,none,none,none,none,none,24,333
2 helpful votes,3 contributions,5.0 of 5 bubbles,Super clean and comfortable!,"Apparently freshly remodeled. Squeaky clean. I loved the super toilet, great lamps/lighting, plenty of outlets,  light switches, big, clean fridge, good tv with lots of channels, very comfortable bed and pillows, best desk chair (I’m going to get one of those!), and plenty of space. Problem-free WiFi. The staff were friendly and professional. It was quiet, although very full judging from the parking lot. We were there on horse business, so it was extremely convenient to Los Al track. I really enjoyed staying here.",November 2017,none,none,"Thank you for the Trip Advisor Review.  We appreciate it!  As you noticed, the hotel completed a renovation in May 2016.  The staff takes great pride in the new product and keeps the hotel super clean!  Thank you for staying with us and we look forward to seeing you the next time you are in the area.",none,none,none,none,none,none,25,333
607 helpful votes,654 contributions,3.0 of 5 bubbles,Last here three and a half years ago,"The physical aspects of the hotel have not changed. Still pleasant and comfortable. I handed the clerk my license at check-in, with the interaction from 2014 still fresh in my mind. I don't know if he copied it, but it certainly wasn't as obvious as in the past.  My only issue with the check in was that when I asked the gentleman for a top floor room, he was unable to comply (I'm Marriott Gold), but his colleague overheard the conversation, and made the change.  Room is pleasant, well stocked, and parking ample.  Still a nice choice in Orange County.",November 2017,none,none,Thank you for staying with us! We're glad you enjoyed your stay and that we were able to accommodate your request for a top floor room. We look forward to seeing you again soon..,none,none,none,none,none,none,26,333
116 helpful votes,271 contributions,3.0 of 5 bubbles,Good stopover,"Stayed there as it is close to Cottonwood Church. It's a small but good hotel. Breakfast was ok but unremarkable with the usual stuff-  cereal, eggs and sausage etc. Room was a good size and well equipped.",November 2017,none,none,"Thank you for staying at the Residence Inn Cypress Los Alamitos.  We appreciate your business and for taking the time to write a review on the hotel.  Breakfast is included every day and includes many rotational items including croissants, crumb coffee cake and even bacon on Thursdays! We hope that you will be able to enjoy the variety on your next stay.",none,none,none,none,none,none,27,333
274 helpful votes,492 contributions,4.0 of 5 bubbles,Spacious suites for a big family,"Centrally located halfway between Orange County and Downtown LA, the Residence Inn is a good place to explore all of metro LA, but you'll need to drive everywhere.  Parking is free and plentiful unless you arrive late at night.  The 2 bedroom/2 bath suites are spacious, with a fold-out sofa bed in the living room as well, so 6 people can be accomodated.  The fold-out sofa bed was uncomfortable to sleep in, so our 5th person just slept on the cushions which turned out to be just fine.  The 2 queen beds in each of the bedrooms was too soft for my tastes as well.  Otherwise, with 3 TV's, free WiFi, and 2 generous baths and a full kitchen with utensils, cookware, and dishes, it accomodates a large active family.  On the grounds is a basketball court and a nice outdoor swimming pool.",August 2017,none,none,none,none,none,none,none,none,none,28,333
63 helpful votes,118 contributions,4.0 of 5 bubbles,Great for Families,"Enjoyed our 4 night visit here.  Friendly staff from reception to housekeeping. Our clean, spacious & modern room included a kitchen area.  Firm bed w/good bedding.  Good bathroom design w/vanity & sink separated from the shower/toilet.  Only 3 floors so we never had to wait endlessly for an elevator - we could opt for stairs and a bit of exercise instead.  A minor negative was an intermittent noise coming from the air conditioner which unfortunately seemed amplified at night.  Free internet but slow service or connectivity issues.  Complimentary breakfast buffet included a coffee station & make-your-own waffles plus healthy choices:  juices, fresh fruit, yogurt & oatmeal.  Hot choices varied daily but included scrambled eggs and various sausages/bacon.  Multi sports court",July 2017,none,none,none,none,none,none,none,none,none,29,333
13 helpful votes,43 contributions,3.0 of 5 bubbles,Not What It Used to Be,"This used to be a great place to stay. Because we have family in the area, this has always been our go to place to stay. When we arrived, we noticed that the place looked in need of an update. The outside of the building looked dull as if it needed a paint job. The rooms were fine but the buffet breakfast was more limited in food selections. The morning  we are there, there was no bacon, no pancakes, No pastries-all choices that were usually found in abundance. There was limited fruit and scant yogurt. The staff remains very pleasant.",June 2017,none,none,"Thank you for your review.  I was disappointed to hear of your dissatisfaction with the breakfast offerings.  Marriott upgraded the Residence Inn breakfast in 2016. It now includes the following: scrambled eggs, make-your-own waffles, rotating meat offerings including bacon on Thursdays, Greek yogurt, rotational fresh fruit, rotational pastries including chocolate croissants, cinnamon rolls and coffee cake, breads, cereals and oatmeal.  The exterior of the buildings were painted in January 2016 and the parking lot was resurfaced in September 2016.  The interior of the hotel was renovated completely in 2016 as well.  Thank you for your comments regarding the staff.  They work very hard to provide outstanding service to every guest every day. We appreciate your business and hope to see you again soon.",none,none,none,none,none,none,30,333
101 helpful votes,3298 contributions,2.0 of 5 bubbles,Bad experience,"We arrived at midnight after a very long flight , the front desk man was unfriendly, he gave us a room in the ground floor next to the elevator engine room , we refused to take it he said we have one room left take it or leave it, he did nit bother his self to solve this matter, we was so tired so we accept to sleep that night .. but we did not sleep that night because the room was so noisy and we were listening for a water leakage from upper room when they use their bathroom we thought it just a water sound but suddenly my husband got wet when he was on the bathroom from upper bathroom leaking , he got wet with other people waste .. so disappointed with the hotel and the management, we checked out in early morning and went to better hotel .. we are so mad and disappointed with",June 2017,none,none,"Thank you for taking the time to let us know of your dissatisfaction with your suite. Unfortunately, during the summer months, we have very high occupancy and there were no other suites available at that time.  We would have been happy to move you to a different room the next day.  I assure you that, while there was a water leak, it was not a leak from the toilet, but rather from a broken tub spout.  I apologize that you had to experience this maintenance issue. Please know that this is not a common issue and that we are so very sorry that you felt you had to move to a new hotel.",none,none,none,none,none,none,31,333
124 helpful votes,1044 contributions,4.0 of 5 bubbles,Spacious and clean,"What can you say?  Residence Inn is consistent with spaciousness, amenities, cleanliness, comfort.  This one didn't disappoint.  Breakfast is included in the morning and has your usually eggs, sausage, and another turkey or veggie sausage option.  Love he tortillas and toppings if you wanted a breakfast burrito.  Yogurts, bagels, English muffin, oatmeal , cereal, juice and coffee.    The bed was comfortable, the shower clean, lighting was spot on.  I'm thinking about staying here from now on. As my company is leas than a mile away.   Staff was courteous and I enjoyed my stay.  Thank you!",May 2017,none,none,Thank you for your kind comments.  We would be delighted to host you whenever you are in the Cypress Los Alamitos area!,none,none,none,none,none,none,32,333
none,1 contribution,4.0 of 5 bubbles,Good Team and Friendly People,"Front Desk Team: Very Friendly. Lex is funny . Her jokes make everyone laugh.  It was delightful.   Breakfast Team: Super Amazing. The breakfast is really delicious. Karen is amazing and delivers 5 star service.  Barar is upbeat.  You can literally hear her laughing as soon as you walk into the lobby.  It makes the whole hotel feel cheerful.  Erolyn is so thoughtful.  He made waffles for my family and also brought bottles of water to my kids when we were swimming at the pool.  Freddy is also a cool lady.  She makes the best sweet bread in the morning and is very positive even early in the morning.   Dinner Team: Very Healthy. I heard about the Residence Inn ""mom"" Raquel from the Internet.  She works hard and takes care to make the food healthy.  I saw her preparing the salad",May 2017,none,none,none,none,none,none,none,none,none,33,333
87 helpful votes,151 contributions,4.0 of 5 bubbles,Stayed Here While Tenting,"We needed a place to stay while our home was being tented and would accept small dogs.  One thing that I noticed is their friendly service, whenever I ran into a staff member they always greeted me.  The room was perfect for our needs, two adults and two small dogs.  The WiFi worked great, loved that they had HBO since one of us was always in the room,  The area around the hotel is nice, with a small dedicated area for dogs.    Location was decent.  Could walk to a couple of places to get some food, but it does seem a tiny bit isolated.  Not a problem if you have a car, there are plenty of places to eat within 5 minutes.  Loved the ""free"" breakfast in the morning.  Rather limited in menu, but they did have hot food available.  I would stay here again if I needed to stay with our",February 2017,none,none,"Thank you for your review of the Residence Inn Cypress Los Alamitos.  Residence Inn is purpose built for the extended stay traveler with all the amenities of home.  Just like home, pets are welcome!  I have shared your comments with my staff and we appreciate your kind words regarding our service.  Hopefully, you will not need to tent your home again, but know that we are here to welcome you back if you ever need to stay again.",none,none,none,none,none,none,34,333
1 helpful vote,8 contributions,1.0 of 5 bubbles,Very dirty,"This hotel is very dirty. We checked in the evening. After my shower, I reached for a towel and saw the nicely folded towel had blood stains on it! My husband unfolded the sofa bed and saw about 3 strands of what appear to be pubic hair! My daughter was already sleeping so  I decided to stay because we had already move our luggages up the 4th floor already. This is a very disappointing experience because I chose this hotel based on the other reviews and since it was recently renovated. The renovation is basically a cosmetic makeover of the extremely old and dirty rooms. Just covering up the old and dirty. The ceiling still had that old popcorn ceiling. We found a long blonde hair strand in stuck to the vanity cabinet. And an old bottle of water half finish under the sofa bed",February 2017,none,none,"Thank you for taking the time to review the hotel.  As you can imagine, I am appalled that you experienced such a disappointing stay.  Please know that the state of your room is not normal.  The hotel is frequently complimented on the cleanliness and satisfaction scores are over 90%.  I have shared your comments with the housekeeping department to ensure that this is an isolated issue and that our future guests do not experience a similar stay.  The hotel did complete a 3 million dollar renovation in 2016 that included a new updated color scheme, carpet, paint, wallpaper, furniture and new mattresses.  We hope that you will give the hotel a 2nd chance so that we can provide you with the outstanding product and service that Residence Inn is known for.",none,none,none,none,none,none,35,333
38 helpful votes,84 contributions,4.0 of 5 bubbles,Nice Stay!,"I have stayed at a lot of Residence Inn hotels. This one was above average. Friendly staff, clean rooms*, comfortable bed, good location. The free wifi was SLOW, as usual, and the free breakfast was good. The orange juice was addictive, & very refreshing! The fresh fruit was sweet & tasty! On Saturday, they had some sort of danish/sheet cake with a thick layer of brown sugar, butter & cinnamon, highlighted by streaks of white glaze on top. It was DELICIOUS! I had a large piece, I could have had seconds!!! *There was one small exception. There were a couple of long black hairs in my bed. I quickly checked to see if the sheets had been changed! I determined they had, & maybe the hair fell from the head of the housekeeping staff member. Upon careful inspection, the rest of the",January 2017,none,none,Thank you for your review!  We are so glad you enjoyed your stay and especially the breakfast.  I apologize about the hairs on the bed and have shared those comments with my housekeeping staff so that other guests will never experience that issue.  We hope to see you again in the future!,none,none,none,none,none,none,36,333
