Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
63 helpful votes,118 contributions,5.0 of 5 bubbles,A wonderful bargain!,"I had some early morning business to conduct at Chapman University, so I stayed over the night before at the Best Western Orange Plaza (about a 20 minute walk to the Chapman campus). The motel's website advertises that the rooms are ""newly refurbished"" and this is no exaggeration! My room was spotless, and everything looked spanking new and in great shape.  Items were even wrapped in plastic due to COVID cleaning protocols. The armchair and ottoman were super comfortable for reading, the giant TV had plentiful cable channels, and the in-room coffee was great. The only downside is that the only window overlooks the passageway, so you don't have much privacy if you want to keep your curtains open to allow the lovely Southern California winter sun to stream in--but, hey, this is",March 2022,none,none,"Dear Professor Azania,  Thank you for staying Best Western Orange Plaza. We always love a good read that helps us sell the room to potential future guests. I might add that people can not see into your room if the 1st set of curtains are closed. You can see out of the room but there is no visibility into the room during the day. We would love to have you back. Please call us directly when booking a room and mention our Chapman University discount.",none,none,none,none,none,none,13,282
none,2 contributions,5.0 of 5 bubbles,Convenient location,"If you are able, book your stay as soon as you possibly can. Due to the convenience of this location, it fills up quite a bit faster than one would expect. This Best Western is right in the middle of EVERYTHING! Food, shopping, entertainment, etc.",February 2022,none,none,"DearDWDavis,  The staff sends our thank you for staying with us and reviewing the property. Your review is beneficial for future guests. We are glad that you are pleased with our location and hope to see you back.",none,none,none,none,none,none,14,282
27 helpful votes,35 contributions,5.0 of 5 bubbles,Pleasant Surprise in Orange,"I used to live in Orange and drove past this place for years. Now that I live out of the area and was visiting, I thought I'd give it a try. It's an older property, but you'd never guess that when you're inside. The rooms appear to have recently been renovated and are very modern, comfortable, and clean. The management was very professional and accommodating. The property felt safe and secure. Overall it was a very pleasant stay.",January 2022,none,none,"Victor,  I want to thank you for staying at Best Western Orange Plaza and taking the time to write a detailed review. Anyone reading our reviews will agree that most of our reviews are like this one. We run a tight ship and customer satisfaction is our number one goal.",none,none,none,none,none,none,15,282
none,1 contribution,4.0 of 5 bubbles,My Stay,"This property is within walking distance of just about everything in Orange. Excellent rooms, clean & always fresh towels & hot water!!! Clean bedding & comfy room!! Very small odds & ends need addressed in each & or multiple rooms.",January 2022,none,none,"Ned,  Thank you for rating us on Trip Advisor. We appreciate your business. We will see you again.",none,none,none,none,none,none,16,282
10 helpful votes,10 contributions,4.0 of 5 bubbles,Pretty good,"I stay here when I come to visit my brother and family, who live in Orange. It is greatly improved since it was renovated. It is satisfactory for my needs, although it seems that very few amenities are provided. At least I found the hair dryer. I thought the scarcity of amenities might be due to Covid concerns. I do not get the breakfast, however, I would appreciate a few more coffee and sugar packets to make coffee in the room. I think the bed is comfortable and my TV worked fine. I could hear water going on and off in other rooms, and, as other reviewers have said, the water pressure in the shower isn’t very strong.  I always choose a room on the second floor to maintain a greater sense of privacy-I.e. people walking back and forth to breakfast, cars coming and going, noise",December 2021,none,none,"Clementine,  Thank you for staying at Best Western Orange Plaza. It's great that you choose us to stay with when visiting family in the area, we truly appreciate that. We put less amenities during this pandemic because sometimes we are forced to throw away unused items like coffee packets or notepads due to possible contamination from previous guests. A tip for anyone reading this is that you can always request extra coffee or anything your heart desires from the front desk at the time of reservation, check-in or during your stay. It is of no hassle to us and we want you to have everything your need. Thank you again.",none,none,none,none,none,none,17,282
1 helpful vote,2 contributions,5.0 of 5 bubbles,BW Orange Plaza,"Great location! Near UCI Medical Center, plenty of places to eat, gas aand groceries across the street. Very well lit, clean and inviting facilities. Friendly responsive staff, great experience overall. Definitely recommend!",November 2021,none,none,"Martha,  As I'm responding to your review, I've realized the tardiness of it. I apologize as I like to respond to every review in a timely manner. We appreciate your comments and agree with them. This is a top review that describes us and our location area. Thank you!",none,none,none,none,none,none,18,282
none,1 contribution,5.0 of 5 bubbles,Another Pleasant Stay in Orange,"Really helpful, nice and pleasant staff.  Remodeled rooms are now bright and modern.  Ralph's, eating establishments, Old Towne all within walking distance.  Breakfast is provided.  Popular place for Disneyland visitors to stay.  I like that it's small versus the bigger hotels with hundreds of rooms that are noisy.",October 2021,none,none,"Dear Traveler,  Thank you for the excellent review. We’re thrilled your time with us was so amazing! We endeavor to go above and beyond to ensure our guests have a memorable experience. We look forward to hosting you again for another fantastic experience in Orange. Have a beautiful day!",none,none,none,none,none,none,19,282
none,1 contribution,2.0 of 5 bubbles,looks can be deceiving,"i thought id hit the jackpot. a cheap hotel, near disneyland, that has good reviews? sounds too good to be true! and it was. it should first be noted that this is a motel, and not a hotel like it's listed on various sites. the check in process was quick. the concierge was very kind. our first impressions of the room were even really good. however, everything quickly started to go downhill. while having the sink outside of the bathroom seemed like a fun idea at first, it was more annoying than anything. the actual bathroom itself is so small, you can't stand in there and shut the door at the same time. we struggled to close it without having to sit on the toilet or step into the shower. there's no privacy because every bodily sound is echoed throughout the whole room. the water",September 2021,none,none,"Dear Jennifer,  Thank you for taking the time to give your feedback. I'm sorry to hear the rooms weren't up to the standard you've come to expect. I have personally addressed this with our staff to ensure this won't happen again. The room phone was replaced and verified working by maintenance as he called the front desk to make sure it worked. Smoking is not allowed in our rooms or near our rooms, we would have taken care of the smoker if we were aware of the situation. We are sorry for your experience.",none,none,none,none,none,none,20,282
none,1 contribution,2.0 of 5 bubbles,poor service,"Rooms are clean. noise is too much from kids screaming and loud music at the pool. I felt bad as a platinum customer asking for service. 2 out of 4 of the worker had respect and understood. i was there on a business trip and could get little done due to the noise and when i checked out of the over priced, normally $90 , that i paid almost $290 a night, they had me  wait in the in the hot /humid climates as the the manger walks by not asking if i would like to sit inside or if they could offer water. guess ill have Hilton buy out my points. Waste of money, but if only staying for leisure day or so, go for it.",September 2021,none,none,"Skeesling,  Where do I start. You are a return guest who we had issues with checking out late your last stay in May. The most recent stay that you are talking about in September, you called the cops on your own guest. You complained about noise from other people when you and your friend were the ones who created a problem and called the cops on each other. I will stop here and just mention that you are a do not rent at our property. We appreciate your business but there are just too many issues that come with you.  Thank you",none,none,none,none,none,none,21,282
7 helpful votes,7 contributions,3.0 of 5 bubbles,Hotel has Potential,"It wasn’t the worst experience, but the hotel needs some updating. The exterior looks shabby. The rooms are clean, but the beds and pillows are uncomfortable. The staff was rightfully cautious with COVID, but they need to find a better way to serve breakfast. We waited half an hour and left out of frustration. Fix these issues, you got a great hotel.",June 2021,none,none,"Dear Traveler,  Thank you very much for your candid review of your recent stay at our hotel. Your feedback is extremely valuable to us, as we strive to improve with each and every stay. I greatly appreciate your comments about aspects of the room that need updating.",none,none,none,none,none,none,22,282
1 helpful vote,1 contribution,3.0 of 5 bubbles,Eh!,"The pool was not heated, there were crickets in our room, breakfast was o.k., we were denied a little later checkout, and now I'm leaving a review and Best Western is making me type a minimum of 200 words just so I can let others know about needed improvements. Corporate America! Sheesh!",May 2021,none,none,"Dear Traveler,  I would like to apologize for my late response to your review. We have read your complaints and have a duty to reply back. Unfortunately our outdoor pool is not heated, we do have this posted on our website and staff is instructed to inform any guest who mentions the pool. It's understandable that crickets are annoying, our rooms and property are preventively sprayed for bugs every month. From time to time a cricket may survive in the plants and find a way into the room. Our staff is train to handle these situations and we would appreciate anybody to call the front desk at any hour. Late check-out is never guaranteed, however we try to comply by at least noon if we are fully staffed and do not have several other late check-outs that same day.",none,none,none,none,none,none,23,282
1 helpful vote,1 contribution,5.0 of 5 bubbles,Very Happy,"I recommend this BW I stay here when in town visiting family.  Always service with a smile. Rooms are always clean, check in and check out are always quick and easy. I have always enjoyed my stays and appreciate the breakfast as well.",June 2021,none,none,"Thank you for patronizing Best Western Orange Plaza, and taking time out to share your experience on this social platform. All of us are delighted that we could ensure a comfortable stay during your visit.   Thank you once again for your stay and your feedback and look forward to welcoming you back to Best Western Orange Plaza.",none,none,none,none,none,none,24,282
1 helpful vote,1 contribution,3.0 of 5 bubbles,Not if you are a light sleeper .....,"The room was updated and had all the amenities needed. Breakfast foods, nice options, were served by one of the employees. The bed was firm and comfortable. HBO and MAX movie channels where available to watch - something I don't get at home. Only problem with this Best Western location, is the location. It sits on two main roads and there is alot of vehicle noise. There is a period during the night I believe the traffic subsided and sleep was acquired. I did use white noise to sleep and drown out some of the noise. Overall, it met my needs for the days I was staying there.",May 2021,none,none,First and foremost thank you for taking the time to share your feedback with us on Trip Advisor. We like like to express our apologies for your lack of sleep at our hotel. Most guests feel that our hotel is quiet however we understand that the street noise does have an impact to some guests.   We hope that you find a hotel that meets your needs the next time you stay in the area.,none,none,none,none,none,none,25,282
1 helpful vote,1 contribution,5.0 of 5 bubbles,Excellent,Can’t complain excellent service rooms are amazing perfect location to stores restaurants etc. I would recommend to friends and family I will always come back again and again and again EXCELLENT 👍👍👍,April 2021,none,none,You and your response are terrific. If we could give you five stars we would. Thank you for this amazing review and we hope to keep you coming back. May the rest of 2021 be powerful for you.,none,none,none,none,none,none,26,282
5 helpful votes,6 contributions,3.0 of 5 bubbles,Good enoughh,my only complaint is that they don't offer or honor my diamond loyalty status with allowing my party a late checkout neither was I able to receive a upgrade to a nicer room marriot bonvoy is easily a better choice for travel.,April 2021,none,none,"Kevin, My apologies that you were not allowed a late checkout. As manager, I will take the blame for this. I have let the front desk agents know to be stricter on late checkouts since there is a rise in requests this year and it affects our abilities to get our rooms ready by check-in time 3 pm, since we are a 33 room property that usually sells out. The front desk will be taught and they have been trained this in the past, we always accept late checkouts for diamond members. While I would agree that the Marriot Bonvoy probably has nicer rooms, I would also add they probably run at least twice the price.",none,none,none,none,none,none,27,282
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great trip,I first learned of Best Western while traveling across country with a friend of mine. My friend had mad all the hotel reservations. I was very impressed by the consistency of Best Western throughout the states. So the next time I had to travel that’s the way I went.,April 2021,none,none,I'm glad that you keep your hotel stays in the Best Western family. It's true that Best Westerns are subjected to yearly inspections and everything to pillows is graded. We do our best to uphold the quality of the Best Western brand name.,none,none,none,none,none,none,28,282
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great place to stay!,"Older hotel, but nicely updated! Have stayed at this hotel three times and staff is great! Due to COVID-19 there were changes in the breakfast routine, but the staff rolled with the flow and were fabulous!",March 2021,none,none,Thank you for staying and reviewing our location. We always try to keep improving on what we do. We hope to continue hosting you in the future. Thank you again.,none,none,none,none,none,none,29,282
10 helpful votes,10 contributions,5.0 of 5 bubbles,Overall nice stay!,"I stayed for three nights and I as quite pleased. The room was clean although it was dirty under the lip of the sink. There were only a few tissues left in the box and I didn’t see a blow dryer, which usually comes in the rooms of hotels these days. The towels are also small in size relative to the usual sized bath towels. I did enjoy my stay though-I appreciated the fact that I couldn’t hear noises in adjoining rooms and the bed was quite comfortable, despite a relatively thin blanket.  These are minor complaints, though, and I consider it a very good place to stay at a good price!",February 2021,none,none,It was a pleasure having you stay with us at Best Western Orange Plaza. Your high rating of our hotel assures other potential guests of what to expect and it’s a boost of confidence. Look us up for your next trip in the area.,none,none,none,none,none,none,30,282
2 helpful votes,1 contribution,5.0 of 5 bubbles,awesome,customer service was phenomenal they made us feel welcome met our needs covered everything down to the snacks just very thorough rare and one of kind courteousness from beginning to end.... they make you feel so welcome and comfortable tht you look forward to going back,January 2021,none,none,"Thank you for honoring Best Western Orange Plaza with high scores. Please accept our offer to stay another time and receive 15% off of the non-discounted rate.  In order to receive this discount, please call us directly at 714-633-7720, mention this email when booking reservation and bring a printed copy with you at check in.  Thank you again for taking the time to complete the survey. We appreciate your loyalty to our brand.   Sincerely,  Michael Nuño Manager Best Western Orange Plaza  Each Best Western® hotel is independently owned and operated.  Thank you for staying at our hotel and leaving a review. We are collecting response information from guests like yourself and turning it into ideas that will make us better for future visits. We wish you a healthy and safe 2021.",none,none,none,none,none,none,31,282
2 helpful votes,1 contribution,5.0 of 5 bubbles,Travel for appointments,"We stay here for appointments  at CHOC— Groceries/Starbucks across the street . Mall within walking distance.Close to Disneyland, (when open) and can connect to busses to take you there. Staff is great",December 2020,none,none,Thank you for taking the time to give incite about our hotel. This helps potential guests find us and we appreciate your thoughtfulness. It's always great to see you. We hope you and the family are well.,none,none,none,none,none,none,32,282
41 helpful votes,43 contributions,5.0 of 5 bubbles,Above and Beyond,"They took great care of me, I had an injury and the hostess was able top find me a room on the 1st floor. Rooms have been recently remodeled. Very bright and clean. Hot breakfast and centrally located. I would definitely stay again.",December 2020,none,none,"Thank you for choosing Best Western Orange Plaza and for taking the time to provide feedback about your experience. We value your opinion so we can continue to improve the service we offer. It was a great pleasure for me to read the comments you submitted.  One of the greatest rewards of my job is receiving encouraging feedback such as yours. Our staff at Best Western Orange Plaza takes pride in creating a memorable ""home away from home"" for our guests. Hearing that we have accomplished that goal means that we have delivered you the value and experience you expect and deserve.  Thank you again for your positive comments. I have shared them with our entire team as well as our senior management. We look forward to hosting you many times over at Best Western Orange Plaza.  If I can be of assistance in the future, please don't hesitate to contact me at 714-633-7720.  Sincerely,  Michael Nuño Manager Best Western Orange Plaza",none,none,none,none,none,none,33,282
5 helpful votes,3 contributions,5.0 of 5 bubbles,Excellent,The staff was very friendly and helpful. They let us have a late check- out which was very beneficial for me since I have to do a regimen of medicines after I eat breakfast. And they allowed me to have a late check-out which is very much appreciated. Breakfast was good the lady that was helping us with super friendly and the food was hot and good. We were able to park in front of her room since I am partially disabled it was helpful I would definitely stay here again,November 2020,none,none,"You are wonderful, thank you for staying at Best Western Orange Plaza. The staff will always try to accommodate our guests and I'm glad that we were able to do our job for you. We hope to see you back.",none,none,none,none,none,none,34,282
2 helpful votes,1 contribution,5.0 of 5 bubbles,2 bedrooms 1 room,We had booked the 1 king and 1 double was the best my husband and I had pur privacy and my cousin had her own bed in the main room. The only thing was that our private room did not have a TV but overall satisfied,October 2020,none,none,Thank you for staying with us in October. All rooms that have side rooms like the one you stayed in now have TV's mounted in them. We appreciate your review score and details. It would be our pleasure if you would stay with us again in the future.,none,none,none,none,none,none,35,282
2 helpful votes,1 contribution,4.0 of 5 bubbles,Way better then expected,after staying at a larger best western I was extremely surprised to find this small quaint building. Lobby and entire building recently remoldeld. Front desk staff extremely sweet and courteous. While the larger best western I had stayed at did not have grab n go bags or any type of breakfast this one offered both.  Actual breakfast was modified but still fresh and warm.  Now we did book a king suit.  This place is not a true suit. Its just a small extra room with pull out couch. The layout could be a little bit better but the fantastic customer service made up for the lack of size in the room. Oh and the bed was truly amazing I did not want to get out of bed. Even the sofa bed was newer and comfortable.,September 2020,none,none,Thank you for staying at Best Western Orange Plaza. Your review displays many facets of our business. We are trained well and do put forth the effort to make each and every experience enjoyable.,none,none,none,none,none,none,36,282
2 helpful votes,1 contribution,5.0 of 5 bubbles,BEST HOTEL IN SANTA ANA AREA!!!!,"I drove from san diego to santa ana for a work related trip and stayed at this hotel for two weeks. The staff was extremely pleasant and polite, there customer service was awesome and very accommodating, everyone at the front desk was so helpful and available 24/7. Everyone went above and beyond to see that we were comfortable and had everything we needed during our stay. The rooms were very clean, the outside atmosphere was so nice and most of all... quiet, so you can relax! We had such a positive stay and hope to be back soon.. book your next hotel reservation here, you will not regret it!!",July 2020,none,none,We appreciate your stay at Best Western Orange Plaza. Your review is thorough and informative. You have sold our hotel to this captive audience. Thank you for staying with us.,none,none,none,none,none,none,37,282
6 helpful votes,5 contributions,5.0 of 5 bubbles,"ALL pros, NO cons","I really enjoyed my stay here. It was a fast and easy check in with polite staff. The room was very clean with lots of space and amenities. I loved the shower pressure and the soap dispensers is a great idea, not cheap skin/hair drying products either. The beds were plenty comfortable. It was nice and quiet, not noisy as other hotels I have stayed at. The area had many different choices of restaurants nearby which was another plus. I will definitely recommend family and friends to stay here! You have a returning guest here as well!",June 2020,none,none,It was a pleasure having you stay with us at Best Western Orange Plaza. Your high rating of our hotel assures other potential guests of what to expect and it’s a boost of confidence. I liked reading all the points you touched on. Look us up for your next trip in the area.,none,none,none,none,none,none,38,282
3 helpful votes,1 contribution,1.0 of 5 bubbles,Don't arrive hungry or expect a soft bed!,"I arrived at midnight counting on a microwave in the room like every other place I've stayed...wrong! This property was just renovated so it was intentional! The room has super bright overhead lights and a very hard mattress (just like the BW in Placentia) after their renovation! Sleep was impossible between the bed, neighbor noise above and the staff talking very loudly amongst themselves in front of the rooms at 8 a.m. No detectable perks for BW rewards members and no breakfast. Hopefully your stay is better than mine was!",April 2020,none,none,"My apologies for my tardy response of more than a year. I will be the first one to let everyone know that we do not have microwaves in the rooms. Access to a microwave is available 24 hrs in the lobby, we have only 33 rooms so the distance from any room to the lobby is short. We are a basic Best Western and not a Plus or Premier which are required to have microwaves in the rooms. We have made a decision to not have microwaves in rooms based on the smell that would be left in the rooms. The mattresses were changed out during our remodel, we had received previous complaints that our mattresses were too soft. The secondary reason for changing the mattresses was to protect our housekeepers from injury as the softer mattresses were much heavier. The comment that irks me is the no breakfast. We are proud to advertise that we are one of the few hotels that not only remained open during the pandemic but continued to serve breakfast within the guidelines of the CDC, City of Orange, and Best Western. Lastly, Best Western Reward members always get a discount on our rooms, points for their stay, and if you're an elite member you receive bonus points.",none,none,none,none,none,none,39,282
2 helpful votes,1 contribution,5.0 of 5 bubbles,Pleasantly surprised,The rooms are clean and lovely with nice touches and amenities. The beds are super comfortable. The motel although old well taken care of and going through exterior upgrades. The staff professional and accommodating.,March 2020,none,none,I apologize for responding to your review more than a year later. I just had to respond to such amazing feedback. We do try to offer the best customer service and the staff is well trained. Thank you for your support and we hope that you stay with us again.,none,none,none,none,none,none,40,282
290 helpful votes,2851 contributions,5.0 of 5 bubbles,Great Staff!!  The BEST,My husband had a few Dr Visits @ St Joseph Pavilion & this location was perfectly located on Chapman & Main St in Orange.  Sandy attending the Front Desk is the KINDEST & most helpful Hotel Staff Member I have EVER met!!  I can say this on good authority because I have flown the world over as a Flight Attendant for a Major Airline.  This isn’t a 5 Star Resort property but she makes you feel that welcomed. I’m a Diamond Select Best Western Member & a Hilton Diamond Member so I have been welcomed @ many Hotels to achieve that status.  The rooms are newly refurbished & clean!  Complementary Breakfast in the morning.  I will stay again....SOON!!,February 2020,none,none,"Thank you so much for such a wonderful review and for taking the time to write. I'm glad and frankly not surprised that Sandy T offered up the best customer service experience by a hotel staff member, you have ever had. We believe that hospitality is personal and it all starts with a dedicated and caring team.",none,none,none,none,none,none,41,282
2 helpful votes,2 contributions,5.0 of 5 bubbles,Exceptional leadership!,"Exceptional leadership! Michael makes sure his guests feel very welcome, a home away from home - thank you! This is a very convenient location and we have returned many times before. I would recommend!",January 2020,none,none,"Thank you for making my day. The entire staff really enjoys having you and your family stay with us. Maybe someday you will be back, there's a lot to do in Southern California. We hope you and your family are having a safe and healthy 2020.",none,none,none,none,none,none,42,282
4 helpful votes,2 contributions,5.0 of 5 bubbles,Extremely friendly and clean!,The hotel rooms were recently renovated and were very nice. You definitely get a very nice room for a great value. The staff were exceptionally friendly and helpful! I would absolutely stay here again even though it was under construction.,January 2020,none,none,"Melissa,  Thank you for staying with us during our remodel. We appreciate on how you were able to see the brighter side of things. We hope to see you back in the future and want to offer you a price discount for being such a trooper. Print this response out and I will give you a better rate than what you booked for your next stay. Have a safe and healthy 2020.",none,none,none,none,none,none,43,282
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great experience,"All of the employees at this hotel were friendly, courteous and very helpful. Along with the updated and clean rooms, they made our trip a very enjoyable and pleasant experience. I would highly recommend this hotel.",January 2020,none,none,Thank you for your wonderful review of our property. We get trained  in customer service and take pride in how we run our hotel. We hope to see you back in the future. We wish you a safe and healthy 2020.,none,none,none,none,none,none,44,282
