Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,4.0 of 5 bubbles,Birthday getaway,When I first booked this room I booked it for its price. When I got there the outside looked rundown and the pool looked small. It was under construction in some rooms. Boy looks were deceiving. The room was beyond my expectations...it was spacious and clean. The beds were really comfortable and the couch bed was too. I loved that it had a fridge and microwave we used them for sure. It was so hot and having a perfect running air conditioner was fantastic. The pool looked small from the gate but once you're in it its big and perfect to swim around and cool off. Loved that music played outside. My girls had so much fun in that pool. The only suggestions I have is get a better curtain rod and curtain in the bathroom and better quality of towels. Also 2 remotes instead of 1 for 2,July 2016,none,none,none,none,none,none,none,none,none,18,59
5 helpful votes,12 contributions,4.0 of 5 bubbles,Great stay! Do not listen to the reviews!,"I was a little nervous after booking the hotel for a work trip on Expedia, and then reading the trip advisor reviews afterwards, as everyone seemed to slam it.   This hotel isn't as bad as the reviews make it out to be. Me and my colleague have a had a great experience here. I believe it was the owner who checked us in on a weekday, and he was very polite and friendly. Yes, the rooms are out of date and need a little TLC, but it's a 2 star hotel (motel) and what do you expect for the price you pay here? It's a great deal.   I felt safe, the bedding was clean, I could get a good nights sleep, and the room was cleaned every day when we were out. The TV has many channels, and there are several working hotel amenities that you are used to.   It is in a great location, with lots of",June 2016,none,none,none,none,none,none,none,none,none,19,59
4 helpful votes,2 contributions,1.0 of 5 bubbles,I would not recomend this Hotel,"The Hotel is not what it looks like in the pictures . Those pictures are from the previous Roadway Inn when it was new. When we arrived I almost did not believe we were at the correct hotel. I was told upon check in that I had to leave a $50.00 dollar deposit. Not included in the reservation information.The room 119, was bad from the start. Not at all like the pictures, old repainted and in need of repairs. Mold in the bath room rust on shower and bath, walls near bath need repair from water damage. Light fixture and vent need cleaned and replaced. Walls need repair, shower rod and towel rack almost falling off wall. The tile floor is in need of a good cleaning.The coffee packs must have been in the room for some time we could not even drink it when it brewed.",May 2016,none,none,none,none,none,none,none,none,none,20,59
none,1 contribution,5.0 of 5 bubbles,Disneyland Baby,"My family had a great time at this hotel. The rooms have been given a cool modern upgrade and it looked like a mini condo!! Just lovely! And it's only a 10- minute drive to the happiest place on earth!! Which we totally love! The rooms are spacious, the pool is cool, the customer service is great! We can't wait to come back again!!",March 2016,none,none,none,none,none,none,none,none,none,21,59
3 helpful votes,13 contributions,1.0 of 5 bubbles,An Absolute Nightmare,"Where do I begin? We were in need of a hotel room for one night as the hotel room we had planned for our trip wasn't available until the next day. Upon seeing a reasonably priced, 2-star hotel I figured ""We can make it through just one night, what's the worst that could happen?"" Little did I know there was plenty!  When we arrived, I noticed that the hotel seemed a bit rundown and remembered that the pictures posted showed that the interior was recently remodeled, so I would wait to pass judgement until we got inside the room. That's when we walked in after a long day at the Disney parks. There were stains on the carpet (which were still wet), a dingy smokey smell when we were put in a non-smoking room, the nightstand base was broken, one of the pillows on the bed was split",March 2016,none,none,none,none,none,none,none,none,none,22,59
126 helpful votes,391 contributions,3.0 of 5 bubbles,"Um, well, okay, room is huge, weird  and if you don't mind the smell, it's a pretty good deal.","The pool is ""outfront"" but I haven't seen it. My room is like two huge rooms with the bathroom off the second room.  I have more square footage than most apartments in Manhattan. There have obviously been renovations since the 1950s when I'm guessing this place was built. I kind of like it but it is a little weird. It smells like the last owners allowed smoking  and they have done their best to try to cover it up.   There is a closet the size of a small bedroom in case you have an infant in tow and want them to have their own room. There's plenty of hot hot water and comfortable beds. The toilet is so close to the wall that even a small person Would find it a little awkward being comfortable sitting on it.   Like I said, just a little bit weird. But not bad and the good value.",March 2016,none,none,none,none,none,none,none,none,none,23,59
2 helpful votes,1 contribution,1.0 of 5 bubbles,STAY AWAY! SERIOUSLY DISGUSTING.,"I had booked this place for my boyfriend and I for my birthday weekend at Disneyland. We were looking for a cheap place for one night. We read the reviews and thought it was probably exaggerated. WRONG! As soon as we got there the service was terrible. We were never told of a $20 deposit and we're charged more than we planned. The woman at the front desk was so rude to us, but we tried to ignore it. We got to our room and there were STAINS everywhere! GUM on the floor, HAIR on the damn sheets and towels, MOLD on the ceilings, HOLES on the walls, FUNGUS in the freaking shower. This place was so disgusting we threw the sheets on the floor and used our OWN CLOTHES as BLANKETS and PILLOWS. We couldnt even shower! Our heater wasn't working, so around 2 am we were freezing and I",December 2015,none,none,none,none,none,none,none,none,none,24,59
2 helpful votes,2 contributions,1.0 of 5 bubbles,DO NOT STAY in this horrible lodging,"Do not stay that this place. The toilet, carpet, etc are very dirty. Although the price may be cheaper than the rest, do not be deceive by the lower price. It is not worth the money you pay to stay here.",December 2015,none,none,none,none,none,none,none,none,none,25,59
2 helpful votes,1 contribution,1.0 of 5 bubbles,DO NOT BOOK THIS PIT!!!!,"If I could give this hotel -1 stars i would. I have never been to a worst hotel in my life. As soon as my boyfriend and I pulled up we knew it was going to be bad. It was dark and even the outside of the building look unkempt. Then the room, it was filthy!! The floor was covered with dirt, It smelled like trash as soon as we walked in. The toilet was dirty and the shower and sink had hair and dirt all over them. I didn't even take off my shoes!! We went right back down to the front desk and told the lady there was no way we could stay here and needed a refund. She refused!! I had to call my bank to take off the $100 charge for that room! $100!!! For a dirty smelly room?!?!?! Do not go here!!",May 2015,none,none,none,none,none,none,none,none,none,26,59
1 helpful vote,2 contributions,1.0 of 5 bubbles,Only if you're desperate 😩,"Attitude galore, on the phone & in person. $40/night turned into $59 since I wanted a remote for the tv & ""free"" wifi; lobby closes at 7pm, so late check in means you are standing outside at a ""drive up window"" to check in and register. My chihuahua pup was not welcome here. Room was huge, bathroom tiny. Lots of sirens at night.",February 2015,none,none,none,none,none,none,none,none,none,27,59
35 helpful votes,26 contributions,3.0 of 5 bubbles,Glad it was only one night,Chose this hotel because the price was right on booking.com Nothing really negative nor positive to say about the property. It was clean and I was able to sleep. We had reservations for the following 4 nights at another hotel and we needed a place for the night we arrived. Arrived late and the gentleman at the desk was there to help us when we arrived. No phone in the room and they didn't give us the wifi info upon arrival,February 2015,none,none,none,none,none,none,none,none,none,28,59
4 helpful votes,24 contributions,3.0 of 5 bubbles,Stayed for Blizzcon,"First I have to remind everyone that in the hospitality industry you get what you pay for. So, I don't have any complaints but compared to big name hotels its not a mind blowing establishment.   I stayed 3 nights. I only used the facility for sleeping and showering. The Motel provided the most basics, towels & soap, it was sufficient for my needs. Bring your own pillow if you are particular. Carpets a little crunchy so bring some slippers too. I arrived early and they did their best to accommodate an early check in which I appreciated. I was on the 2nd level and didn't experience disturbances during the night. It's not far from Disney & the Anaheim convention center. The room was made-up each day and my things were respected.",November 2014,none,none,none,none,none,none,none,none,none,29,59
123 helpful votes,338 contributions,1.0 of 5 bubbles,Most vile place I've ever been to!,Where do I start with this disgusting motel...   This experience was totally my fault... We were travelling the west coast and had pre booked our hotels. We had a 4 day gap and decided to go down to Disney on one of the days! We spent a few hours trying to get a hotel close... We couldn't as you'll probably know or find out if you visit. There was obviously a reason why this one had free space...   We arrived at around 11pm and were greeted at reception by a lady concierge who was helpful and pleasant enough! We checked in and were told our room was ground level of the parking side. Walking to our room you pass a load of very strange people just hanging around doing whatever they are doing.. I wouldn't want to leave your car unattended for to long!  We entered the room which was,July 2014,none,none,none,none,none,none,none,none,none,30,59
7 helpful votes,8 contributions,1.0 of 5 bubbles,Woman at check in was the ONLY pleasant experience !,First of all I have NEVER paid almost $100 for such a filthy - dingy- bug infested hotel.  I stayed one night and I would have moved to a different motel if I had a choice.  I pre-paid and it was after midnight when I checked in.   The woman at the front desk was extremely pleasant but the room was utterly disgusting.   The bathrom had yellow grime dripping down the walls- the towels (if you could actually call them that) were disgustingly stained had to question if they were even clean.  Good thing I brought my own or I would not have even showered there.  Speaking of the shower I had to put the shower bath mat in the tub as I was not about to even let my feet touch the filthy tub.  The carpets we filthy - after getting out of the shower I put on a pair of clean socks and just,July 2013,none,none,none,none,none,none,none,none,none,31,59
11 helpful votes,1 contribution,1.0 of 5 bubbles,Terrible place and crazy Indian owners!!!!!,"All of the above reviews are very true basing on my experience. I got there in the hotel late in the afternoon after a tiring day from Disneyland. First, the front desk indian lady asked me, how many are going to stay? I told her 2 only but friends are coming in to eat dinner that we brought in. She said that I need to pay extra $15 per person who will stay. Ridiculous! this is my first time to hear this kind of policy.Fine! Then if that's the case, then we'll just eat out.When I finally got the room, I was disgusted. It was filthy and awfully smelly. I got out of the room immediately and told her I can't stay in the room and asked for a refund of 1 day for a suppose to be 2 day stay. She answered in a high tone that there's no more refund since we passed the cut off time of 3pm",July 2013,none,none,none,none,none,none,none,none,none,32,59
10 helpful votes,4 contributions,1.0 of 5 bubbles,Worst Place Ever,"My stay was In March. I requested a non smoking room, due to healt issues, I got a smoking room. I told the peron at the Front desk and he said that due to the fact that I arrived late I was given what ever was left. the room was extremely humid,I opened my window to let the smell out and there we other rooms yelling and screaming it seemed like there was no security on duty ever. the sheets were dirty, during hsk service I did not recieve toilet paper in the bathroom. the Hosekeeper would enter the room without knocking. There was no parking avilable.I was also place in a room right next to the laundry room and was woken up at night by the noise. Im pretty sure that the owners live there so I would see them all walk around and check people (including me) in there undergarments.",March 2013,none,none,none,none,none,none,none,none,none,33,59
5 helpful votes,1 contribution,1.0 of 5 bubbles,WORST HOTEL IVE EVER STAYED AT,"my fiance and i were going to disneyland on a budget. I have stayed at "" 2 star hotels"" before, but none ever like this.  just about everything was broken the blow dryer did not have a motor on it!!! - i had to go buy my own the fridge leaked the tv from 1980 didnt work- what a surprise- it was all static THEY CHARGED US FOR THE ICE MACHINE!!! very dirty- i couldnt even walk around with sox oon- turned them black the bathtube plug didnt work to take a bath bathroom door didnt close more than halfway because the floor was wharped TOILET DIDNT FLUSH ALL THE WAY, HAD TO FLUSH 5-6 TIMES toget everything to go down the cleared out keycode every night- so after a long day ath the park- we had to go into the office to get is reactivated.  like ive said- ive stayed at 2 star hotels",April 2013,none,none,none,none,none,none,none,none,none,34,59
8 helpful votes,12 contributions,1.0 of 5 bubbles,WORST MOTEL I HAVE EVER STAYED AT,"I checked in at 5pm and decided on a smoking room.  I was then charged another $17.25, making the total $85.75. I was also asked to sign a statement saying that I wanted a smoking room because they smelt bad. Smoke does not bother me but filth does. No linen on the beds, coffee in the coffee pot, no towels in the bathroom. Mold in the tub, fridge and microwave, poo stains on the mattress. I notified the clerk I was going out and expected it to be taken care of. When I returned at midnite, the room still hadn't been touched. I went down to the office and they said they would give me another room. Not what I wanted to do at midnite. For the money, I could have stayed twice at Motel 6, not a great motel, but at least Motel 6 is clean. I have stayed in some fleabags before, but this",March 2013,none,none,none,none,none,none,none,none,none,35,59
59 helpful votes,67 contributions,1.0 of 5 bubbles,DO NOT GET A ROOM HERE! DO NOT GET A ROOM HERE!!,"This place is utterly disgusting! Blood stains on the bed! Dead bugs on the carpet. Worst service! Greedy people! They were arguing with another family who checked in! The family had blood stains on their bed, black bugs in the bed an a bloody bandaid on the floor! Most disgusting hotel I have ever been in! Someone needs to shut them down! I will be reporting them the the BBA! Horrible horrible and even more horrible!",March 2013,none,none,none,none,none,none,none,none,none,36,59
8 helpful votes,1 contribution,1.0 of 5 bubbles,worst place to stay in,"this is the worst place to stay in , it is run by the two rudest people you can ever meet they think they understand everything even thought they r the stupidest two i ever met , rude and have an attitude problem .. the rooms are so dirty and they don't even clean it properly the towels are supposed to b white but they are black color , i asked for an email print out which i needed and i  got  a response sorry we don't have an email what century are we in seriously .,they don't help in anything and don't care ..i don't advise anyone to go and stay there ...",January 2013,none,none,none,none,none,none,none,none,none,37,59
6 helpful votes,2 contributions,4.0 of 5 bubbles,Quite the surprise hotel stay of the year...,"I use a certain website to book my rooms and this hotel came up constantly as the lowest price AND it had two queen beds for the same price as a one kingsize bed room cost. I never bothered to book with them due to the bad reviews but finally took a chance since we needed an extra bed for the night. I'm so glad we did. The place was great. Not only was check-in fast and easy but the room was a wonderful surprise. Not only did it include two queen beds but they were in two separate rooms. The front room also included a nice mini fridge, tv, microwave and coffee maker (with coffee and continents). The ""2nd"" bedroom had a huge closet with storage and an iron/ironing board. It also had a decent sized bathroom and a great hair dryer. Shampoo, lotions and soaps all included too. There",November 2012,none,none,none,none,none,none,none,none,none,38,59
5 helpful votes,9 contributions,1.0 of 5 bubbles,FILTHY,"This place is downright filthy! The people that run the place are rude. They have a 0 tolerance for visitors. No visitor policy and if you do they want to charge $20 for each day you have a visitor and then if you check out past 11am they will charge $15 per hour. There was mold in the room the toilet top didnt fit the tank, walls were all patched up. If you have kids don't bring them here, they could get sick from anything, the walls, mold or sticky carpet. And if you're from out of town and have family in Anaheim remember they CANNOT visit you there at the motel.  Unfortunately we had already paid for a week 287.50 and ended up stuck here plus they wanted a $50 cash deposit and didnt want to give a receipt so they basically want you to hand over cash money and not give any",October 2012,none,none,none,none,none,none,none,none,none,39,59
9 helpful votes,3 contributions,1.0 of 5 bubbles,FILTHY,"When we first checked in, everything seemed normal, but we had to pay 10$ more for a non- smoking room! 62 $ total. When we went up to our room it smelled like cigarette smoke and pot. The air was damp and hot and smelled like filth and drugs. We asked to be moved, but they only put us in the room next door, and, of course, still smelled like smoke. The inside of both rooms were filthy! Stains everywhere and a crust of oil, dirt and sludge on every fabric surface. There were unfinished corners and wood trim and weird pipes sticking put of the walls. We wanted to make tea, but the coffee pot was missing the pot. The number buttons were torn out of the phone. We were exhausted and slept anyways. The bed was rock hard and i could feel every spring in my back. The bed was stained",September 2012,none,none,none,none,none,none,none,none,none,40,59
6 helpful votes,4 contributions,4.0 of 5 bubbles,Great Service,"Pinkal & Mayank gave execptional service. We had travel issues and they helped us no end, use of their phone and suggested further travel help. We stayed 2 nights to go to Disneyland with 12yr child. Location good,$15 taxi each way. Price for motel cheap for area. It was older, but we had a good room upstairs, 2 queen beds, very adequate. A pool too, nice after a long day.",July 2012,none,none,none,none,none,none,none,none,none,41,59
4 helpful votes,1 contribution,1.0 of 5 bubbles,Horrible customer Service and Greedy owners,"I booked my hotel through Priceline and booked 2 queen beds bc there are 4 adults and 2 small kids . We get to hotel and they say we booked only for 2 people and wanted to charge us an extra 200 for my parents to stay in my room. Then the guy was so rude and yelling at us making it seem like we were scamming him and after all was said and done they had to get another room next to us and we get inside our room and it is so Big plenty of room for all of us. The rooms are old and not kept up with you can tell they don't care all they want is your money , you have to pay for ice which is the craziest thing I ever heard of and the beds are like sleeping on a concrete slab. Do Not stay here",July 2012,none,none,none,none,none,none,none,none,none,42,59
16 helpful votes,35 contributions,2.0 of 5 bubbles,Wow  what a dump,"First I have to say that the staff was very nice. It was WAY further away from Disnelyland than we thought, and is in great need of regular maintenance and lots of repair. I had ahard time not wanting to wash my hands after touching the stairwell rail. No room anywhere else so we made the best of it. My friend was charged $93 per night thru AARP online. Definitely NOT worth it!",March 2012,none,none,none,none,none,none,none,none,none,43,59
none,8 contributions,4.0 of 5 bubbles,Very nice place!,"After checking out of a fleabag motel because of it's filthiness, we found a really nice place on priceline! This room was very large and well kept! The only thing I was curious about was why they didn't come in and make the beds after we left for the day??? Other than that, it was a very comfortable place to stay and well worth the money! I would stay there again.",July 2011,none,none,none,none,none,none,none,none,none,44,59
5 helpful votes,1 contribution,1.0 of 5 bubbles,I should of postponed my trip for a better hotel,Our family stayed at this hotel because the one we usually stay at was booked.  The beds were hard as a rock..The laundry room was dissssgusting..coin operated and dirty..looks as if it has never been cleaned..our room was upstairs and we asked if we could have a down stairs room and we were told no...too many people live in the hotel. People smoking weed in the room next to us. The maid forgot to give us towels and blankets for our bed. They double charged my card and I didn't find out until the day before we were leaving. They didn't believe me and told me i was lying.  i had to get my laptop and show them my account and the double charge.  they said the money would be back on my card in 15 minutes..it took 3-10 days.  we ended up having to have money wired to us so we could,March 2011,none,none,none,none,none,none,none,none,none,45,59
4 helpful votes,1 contribution,1.0 of 5 bubbles,Do not stay there!,"I went here because it was close to Disneyland.  Pictures online looked amazing.  We got inside and it was terrible!  The bed hurt my back, there was gum on the headboard.  The couch was ripped open with nasty stains on it.  They had a small desk and the chair had brown stains all over it.  The hot water took 30 mins to get warm because they said their pipes were bad.  They refused to get us a different room.  The coffee table was  garbage.  Then they gave us less then half a roll of toilet paper, course we ran out and nobody was in the office.  I will never go back!!!",February 2011,none,none,none,none,none,none,none,none,none,46,59
7 helpful votes,1 contribution,1.0 of 5 bubbles,Read this; YOU WILL REGRET STAYING HERE.,"The place looks normal. Go into the room and that all changes. Don't think I'm exagerating THE BED WAS             THE WORST IV EVER SLEPT ON. I didn't sleep at all. Try the towels they have hanging, I dare you. The cooler smelled horrible when you turn it on. Wear black socks, Any other color turns black anyway....the headboard has stains on it........and there are smeary brown stains around the toilet area, not IN the toilet bowl, around the toilet itself, on the lower walls. There was only one open outlet and it was broken, we could only charge one phone At a time or both phones and not watch tv....and the ice machine was COIN OPPERATED!!!!! please believe me when I say that this place will upset you if you stay here.",none,none,none,none,none,none,none,none,none,none,47,59
