Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,1.0 of 5 bubbles,Deposit scam artist,Take pictures of room during check in They will do anything including lie to keep your deposit by all means Scam artist for sure the manager zinny has no regards to her guest and they don’t have blankets like they used to altogether I recommend going to down beach Blvd a little further for a hotel,May 2022,none,none,none,none,none,none,none,none,none,25,237
1 helpful vote,1 contribution,1.0 of 5 bubbles,Worst inn I’ve stayed at,"I go to California every month and try to stay at different hotels every time to see if one stands out so I can just go there and this place was the last one I needed to try out, and just off the bat terrible. They don’t have any possible early check ins not even by 20-30 mins. I had somewhere I needed to be and supposedly all of the rooms are going to clean at exactly 3pm. All of my other stays allowed me to check in early and they even went out of there way to find a room that was cleaned which I really appreciated. If you need a place to stay it’s really not worth it, just save up 30-40 bucks extra for the weekend and stay at goodnite inn where they have given me the best customer service so far. This place literally gives the bare minimum customer service and don’t provide",May 2022,none,none,none,none,none,none,none,none,none,26,237
none,1 contribution,1.0 of 5 bubbles,Awful Experience and False Advertisement,"Where do I begin!   My boyfriend and I were on Vacation visiting California for the first time from Massachusetts, and we found this Days Inn to be close to all the spots we wanted to go to, as well as being affordable for our budget. We also really were interested in this hotel because of how nice it looked on the pictures, and how it included a FREE continental breakfast in our price of the booking, and would save us some money for breakfasts on our trips. Boy we’re we mislead and wrong for choosing this place. Here’s why:  1: When we checked in they told us that the Free Breakfast was no longer being offered due to COVID, and that they had updated this unfortunate instance on their websites and all their associating websites for booking. However when we checked on all",May 2022,none,none,none,none,none,none,none,none,none,27,237
none,1 contribution,1.0 of 5 bubbles,Shady And Discrimination,I have stayed here a few years ago and I should have known then that if your not to their liking they will find a way to keep your deposit. The first time they said the sheets were dirty. The second time they said the blanket was dirty and both times they charged me. In this occasion they accused me of leaving the tub discolored which was due to my bath salts but it washes off yet they said it would have to be shut down for two days and refinished which is a bit much. I did leave a pen on my bed that leaked a spot on the sheets. Nothing a little bleach could not fix. But they said no that will cost $40 for some cheap starched out sheets. And then they accused me of burning a hole in the sheets yet they could not show me proof and the picture they had looked like ash marks which,April 2022,none,none,none,none,none,none,none,none,none,28,237
none,1 contribution,1.0 of 5 bubbles,Unprofessional and canceled reservations,"The relations attendant Dan was highly unprofessional, provided rude customer service and no compassion or retribution to canceling our reservation and refused to contact managment. He refused to offer any assistance to to offer accommodations after wrongfully cancelling our advanced hotel reservations. We had to sleep in our car.",April 2022,none,none,none,none,none,none,none,none,none,29,237
none,1 contribution,1.0 of 5 bubbles,Going downhill quick,"I have stayed at his property almost half dozen times over the span of the last six months. I only stay at Days Inn resorts By Wyndham because Priceline grants Gold VIP members reduced prices.  The first trip here had zero issues. All of the trips since then have had multiple issues. This trip. The pros's, fairly nice single king bed room which was mostly quiet considering it was on the second floor facing the pool. The Con's: Broken Elevator, Broken Spa, All ice machines are  broken other than the one in the lobby! No maid service....I  checked in 3/22 so tomorrow will be two weeks here with another week booked. MY ROOM HAS BEEN CLEANED ONCE! and poorly at this point, I think I should get a discount for having to clean my own room....",March 2022,none,none,none,none,none,none,none,none,none,30,237
none,1 contribution,1.0 of 5 bubbles,Don't stay at this hotel.,Not worth the overprice amount. We did not feel safe nor valued as a customer Had issues and those issues were never corrected. Room was not serviced any of our 3 nights we stayed. Had two towels for 4 people and was not allowed to swap out the old towels for new ones.,March 2022,none,none,none,none,none,none,none,none,none,31,237
8 helpful votes,19 contributions,1.0 of 5 bubbles,Worst value for money/worst part of my trip/I used to like Days Inn,"Unprofessional front desk staff, terrible location in front of highway! You won’t sleep from noise and car speeding shaking room window..totally regretful experience. Will never repeat and never recommend this location. Save your night do not go there. Days Inn Buena Park is such a torturing experience.",March 2022,none,none,none,none,none,none,none,none,none,32,237
none,1 contribution,2.0 of 5 bubbles,Nice room broken shower,I liked the room but the shower was broken. Sketchy people in parking lot. Very noisy and had someone bang on my door at 3 am. Rude staff and never asked how stay was. The room was nice inside but I asked for a room away from street and she wouldn’t give me one. People very noisy above us and around our room,March 2022,none,none,none,none,none,none,none,none,none,33,237
none,1 contribution,1.0 of 5 bubbles,Don't stay there,No breakfast and maid cleans every 3 days unless you ask for it. No vending machines. You have to walk to target for drinks and snacks  Homeless in parking stalls and at near by black Angus restaurant.  Over all experience was just bad.,March 2022,none,none,none,none,none,none,none,none,none,34,237
none,1 contribution,1.0 of 5 bubbles,Avoid,"Loud, busy, lots of drugs and hookers hanging around. Hotel staff will not help you with issues and will charge you for whatever they can and not allow you to explain anything. Don’t even bother. Oh, and corporate doesn’t answer either. Very disappointed.",March 2022,none,none,none,none,none,none,none,none,none,35,237
none,2 contributions,1.0 of 5 bubbles,false advertisement,This hotel was not good do not stay here. They promised us breakfast in the ad and they did not have breakfast. The Jacuzzi was out of order. The ice from the ice machines tasted nasty. The bed was comfortable And big. The air conditioner and heater did work well. But I still do not recommend that you stay here.,February 2022,none,none,none,none,none,none,none,none,none,36,237
none,1 contribution,3.0 of 5 bubbles,Gets job done,"Cheap, good location, easy parking, no breakfast, hot tub doesn’t work, hair dryer didn’t work, shower curtain wouldn’t stay open so water kept spraying out, there is an ice machine downstairs in the lobby, housekeeping never came to clean our room. Once we happened to be there so we asked for towels and toilet paper.",February 2022,none,none,none,none,none,none,none,none,none,37,237
none,1 contribution,2.0 of 5 bubbles,Falling apart,"Ice machines, vending machines were out of order.  Trim barely hanging on in places.  For carrying the Wyndham name I was surprised.  My mom has one of their timeshares and I stayed with her once, this place would definitely discourage anyone from buying their products.",February 2022,none,none,none,none,none,none,none,none,none,38,237
none,4 contributions,3.0 of 5 bubbles,Good enough for sleep & shower,"The location for us was perfect, near stores & Knotts Berry Farm. It's not as bad as it may seem. If you just need some sleep & to shower this is perfect especially for the price. We were going to be gone most of the day, so this was good enough. Staff was kind.",February 2022,none,none,none,none,none,none,none,none,none,39,237
none,2 contributions,1.0 of 5 bubbles,Buena Park Nightmare,Very dirty hotel. There were bed bugs and we saw a rat run down the hallway.  The staff is not professional at all and very rude.  The room was not clean. No covid sanitization there.  I guess the loud freeway is not their fault.  Avoid this dump at all costs or you will be sorry.,February 2022,none,none,none,none,none,none,none,none,none,40,237
none,1 contribution,4.0 of 5 bubbles,Love the availability of cable channels.,Zeny was very helpful and encouraging to me for my particular situation and she had Vanessa and others to help with my accommodations as well as making my stay more comfortable and taking care of getting issues resolved.,January 2022,none,none,none,none,none,none,none,none,none,41,237
none,1 contribution,3.0 of 5 bubbles,Days Inn,Somewhat affordable. Run abit like a boot camp as opposed to a hotel. Staff not very friendly or engaging. Rigid and stuck on protocol. Interesting morning calls and knocks on doors with security guards in uniform. By the highway so pretty noisy but some rooms are quieter if you ask and if they choose to give it to you. Overall not a bad hotel. Definitely needs some work.Some rooms Definitely need help with peeling paint and rust in bathtub. Overall not bad,January 2022,none,none,none,none,none,none,none,none,none,42,237
none,1 contribution,1.0 of 5 bubbles,Absolute Worst!!,The absolute worst place to stay!!!  They were absolutely terrible and rude. We had two rooms while the family went to Disney. There was no breakfast. We were not told and there was no sign. The rooms were never cleaned our entire stay. It was very dirty and run down on arrival. The shower and bathtub have been very poorly painted and are disgustingly dirty. We did not even dare stand on the floor without shoes on. The bathroom was filthy. We had to clean it before using it. The bathrooms had no locks. Bedding was from the 1970’s literally. There were no extra towels or toilet paper. We had to go buy our own. Then at the end we were charged an additional $65 charge for the paper thin towels we never even used. There were people talking on the phone each night outside our door,December 2021,none,none,none,none,none,none,none,none,none,43,237
none,1 contribution,3.0 of 5 bubbles,Could have been an easy fix.  Remote not working.,"It was average place, homeless are near as well as walking to Target and Stater Bros.  I had an issue with TV or Remote not working properly. I did report the issue, no one showed up, no follow up and not resolved.",December 2021,none,none,none,none,none,none,none,none,none,44,237
10 helpful votes,58 contributions,2.0 of 5 bubbles,DEFINITELY DON'T STAY HERE IF DISABLED,"IF YOU REFUSE TO SERVE BREAKFAST (EVEN USING THE EXCUSE OF COVID, MANY OTHER HOTELS HAVE FOUND A WAY!!) YOU NEED TO REMOVE THAT AMENITY FROM WEBSITES YOU ARE ON. I USED FREE BREAKFAST AS A FILTER FOR HOTELS, SO WE WERE BLINDSIDED WHEN WE ARRIVED AND THERE WAS NOTHING AT ALL, NOT EVEN COFFEE!!! And ALL the pictures on the website of hotel rooms with two beds show both microwave and refrigerator. When we get to our room, no microwave. Desk tells us only some two-bed rooms have them, then why doesn't website say that? Well, you can use the one in the lobby, which when we attempted to, didn't work properly and took forever to heat our breakfast sandwiches we had to go buy at Target (my husband said it was about 20 years old). When I asked if they possibly had any plastic silverware",December 2021,none,none,none,none,none,none,none,none,none,45,237
none,1 contribution,1.0 of 5 bubbles,Horrible management,"Manager accused my fiance and i of having a cat(we didnt) in the room, refused to return our $100 deposit and had us removed by security. WORST hotel experience weve ever had, staff wefe polite upon checkin but the manager was absoluty rude. Pretty sure she kept my deposit too",November 2021,none,none,none,none,none,none,none,none,none,46,237
2 helpful votes,2 contributions,1.0 of 5 bubbles,WINNER of  The Nationwide  ***DUMP OF THE YEAR*** AWARD!!,"My gosh!  This is the most disgusting, cock roached, drug and prostitution infestation place of all time!! I assume the Drug and Prostitution Convention's where being held there when I stayed with my cousins at this place! I use to stay there consistently when it was the Red Roof Inn! Red Roof was always clean, efficient staff, wonderful rooms and family oriented. Days Inn has ruined what was once a great place to stay while visiting the area. Days Inn now has rude staff,  incompetent management and filth as decor! The place is host to a ton's of cockroaches that serve as 'the Welcoming Committee' as your arrive at the property and also welcome you to your room with day and night service! If  “Cleanliness is Next to Godliness”, then this place has surely gone to hell! I suspect",October 2021,none,none,none,none,none,none,none,none,none,47,237
none,1 contribution,2.0 of 5 bubbles,Dissapointed,"The room had a musty odor, appeared to be nice and clean; however I did not know I was going to be a target from whatever bugs live in the room. I was bitten all over and had a miserable time with itching and swollen skin; the good part was that the hotel is located in a small shopping area and a Target was near by where I got calamine lotion and benadryl to help with the bites; other than that the bed was comfortable, bathroom was clean in spite of the shower curtain kept rolling back and I was afraid I was going to cause a flooding while showering.",September 2021,none,none,none,none,none,none,none,none,none,48,237
none,1 contribution,1.0 of 5 bubbles,Atrocious,Lot of prostitution done in this hotel. Not well lit at night. Staff was atrocious and rude. Refused to clean room during a pandemic after 2 separate request. Was so bad i checked out early. Never stay Again.,August 2021,none,none,none,none,none,none,none,none,none,49,237
1 helpful vote,1 contribution,1.0 of 5 bubbles,Never coming back,"The customer service was awful, staff was very confrontational and behave like they did not want to have guests in their hotel. They’re basically running you out before you check in. Not at all accommodating and made our stay very uncomfortable, almost unbearable.",August 2021,none,none,none,none,none,none,none,none,none,50,237
2 helpful votes,1 contribution,1.0 of 5 bubbles,He was dirty and the front desk do not have a clue what they were doing a check in,The property from the outside was dirty the parking lot was trash 🗑 everywhere The front desk staff did not greet or say welcome manager was not dressed professionally there was no notification that the pool was closed due to the virus check in was a issue with the reservation how I booked it overall the hotel was not that great,July 2021,none,none,none,none,none,none,none,none,none,51,237
3 helpful votes,1 contribution,1.0 of 5 bubbles,Cheap motel. Not family oriented.,"SAVE YOUR MONEY. BOOK ELSEWHERE. NOT WORTH ANY OF YOUR MONEY UNLESS YOURE UP TO NO GOOD.  I called a week before our reservation to request a 1st floor room because we have 2 kids under 2. They tried to put me on the fourth floor with no elevators. Strike 1.  Upon check in, the gentleman that was next to me noticed the pool was closed down and demanded to know why. There was no real explanation given. But my kids were supposed to be able to swim considering we were there for 6 days. Instead, we had to go spend money on activities for them to keep cool and occupied. I watched Many other family’s that checked in try to make their way to the pool and we’re met with despair. Strike 2.  Another issue is that apparently only select rooms have a microwave. Not sure why it doesn’t",July 2021,none,none,none,none,none,none,none,none,none,52,237
2 helpful votes,2 contributions,2.0 of 5 bubbles,Don’t do it.,(((BEWARE))) The parking lot is full of homeless people and there were people in the stairs using needles and yelling most of the night. Definitely would never take my kids here. Also do not leave valuables of any kind in your car.,July 2021,none,none,none,none,none,none,none,none,none,53,237
2 helpful votes,1 contribution,1.0 of 5 bubbles,Horrible staff,"We received a phone message several hours after we checked out saying that we were being charged for a stained pillowcase. When I called back, David at the front desk told me that the pillowcase had what seemed to be a dark purple stain on it, perhaps hair dye. I told him that neither I or my husband dye our hair, let alone dye it purple, so it doesn’t seem that the “stain” was left by us. He then said that the “stain” could be a dark brown or even black so maybe it’s makeup. I told him that I sleep without makeup and even wear an eye mask. When asked if it’s possible the stain was older he told me no. He said I could come back to the hotel and look at a picture of it, however we were already two hours away by that time. I asked if there was anyway I could contest that we left",June 2021,none,none,none,none,none,none,none,none,none,54,237
1 helpful vote,1 contribution,1.0 of 5 bubbles,run away from days in Buena Park feces,upon arrival was forced to give a cash deposit the parking lot filled w trash and homeless camp no housekeeping staff upon check out to retrieve cash deposit this place is a dumpster fire waiting to happen,May 2021,none,none,none,none,none,none,none,none,none,55,237
1 helpful vote,1 contribution,4.0 of 5 bubbles,Days inn,"Very satisfied with the stay. Rooms could use a fresh paint job and the beds could use a bedspread. The Beds were comfortable but they just had the sheets and a very thin top blanket, there was no type of comforter.",April 2021,none,none,none,none,none,none,none,none,none,56,237
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great Location,next to a target and wendy's.  Also very close to the theme parks next door.  It's down the street from Knott's berry farm and it's 10 minutes away from Disneyland.  It's very quite and peaceful in this area so no loud noises.,April 2021,none,none,none,none,none,none,none,none,none,57,237
2 helpful votes,1 contribution,5.0 of 5 bubbles,The great stay at the Days Inn by Wynham in Buena Park,Thanks to the Days Inn by Wyndham in Buena park for the great experience. My wife and I had a memorable time at your guys location in Buena park and we both look forward till the next time we visit Buena park so we can stay here again,February 2021,none,none,none,none,none,none,none,none,none,58,237
54 helpful votes,224 contributions,1.0 of 5 bubbles,Bed bugs!,"Bed bug delight!  Here we are at the Anaheim West Emergency room getting treated with steroids because of bed bug bites from Days Inn on Beach Blvd.  We couldn't stay on the ground floor because they were cleaning it, although, check in is at 3:00 PM and we got there after 4. So, we had to stay in room 416. Now all our bags, computers, phones and the like are sealed in garbage bags and we're in the hospital waiting room.  O'Joy.   I always do our bed bug check but, this time I only did the end of the beds and they were waiting for us by the head of the bed. And, they didn't even wait till the lights were off.",February 2021,none,none,none,none,none,none,none,none,none,59,237
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great,Don’t let the parking lot fool you! The rooms are nice and clean! Just the parking lot of the black angus looks to be super abandoned and looks as if the homeless gather in the lots! Overall once your inside the hotel rooms you can tell they are clean and it’s nice that they don’t smell! Great place to stay and extremely well priced,January 2021,none,none,none,none,none,none,none,none,none,60,237
2 helpful votes,1 contribution,1.0 of 5 bubbles,Robert,Over charge and act like they didn’t. No it wasn’t something that drops off. Now 4 days since all this and they still want to play with my money. Staff couldn’t find any reservations for numerous folks. Not sure if they were just setting things up so they could double charge everyone. Then when calling they hang up on you. Smh!!!,October 2020,none,none,none,none,none,none,none,none,none,61,237
2 helpful votes,1 contribution,1.0 of 5 bubbles,Worst Stay Ever,"Worst hotel stay of my life. I had to go to the front desk seven times prior to checking in because my room keys didn't work... Every single time. When they did work I dropped my stuff off in the room and headed out to the store. Upon returning, my keys once again weren't working. The things I had in my room were confiscated by the hotel (including my cell phone) and was given back to me later that night.  The excuse was that didn't know anyone checked into that room. The front desk told me it was because they accidently put in their system a different room number for me when I checked in.......  On my 2nd night my car got broken into and a second time within a couple hours of my departure on my last day. I'm in between places so my life was pretty much in my car. I figured I'd",September 2020,none,none,none,none,none,none,none,none,none,62,237
2 helpful votes,6 contributions,2.0 of 5 bubbles,Black mold AC,Horrible black mold inside the air conditioner made me sick until I was able to change rooms then I felt better.  staff didn't believe me when I told them about it even had a video I took of air conditioner with mold inside. I was there seven days and not once did maid service knock at the door,June 2020,none,none,none,none,none,none,none,none,none,63,237
2 helpful votes,1 contribution,1.0 of 5 bubbles,Omg Kept the Sec. Deposit - Greedy Jerks,"Why am I losing the security deposit, because I was being taken advantage off, betrayed by these people for no reason at all, what a complete disaster.thank you for listening, I greatly appreciate a compassionate shoulder to cry on, it was so good; then suddenly all bad, this lady at the front desk was inundated by too many guests, she blamed me and was unprofessional big time rude.",April 2020,none,none,none,none,none,none,none,none,none,64,237
4 helpful votes,1 contribution,1.0 of 5 bubbles,Bad,I will never stay here again. Staff was rude & disrespectful.  One of staff members a female who works mornings came out of the office got into my face yelling at me in front of at least 5 other guests.,March 2020,none,none,none,none,none,none,none,none,none,65,237
2 helpful votes,1 contribution,4.0 of 5 bubbles,"Fairly clean, quiet stay",There were a few things that the property could do to make the stay better for all. Our microwave had no place to be plugged in so we had to carry it across the room to use. The lawn areas were littered with cigarette butts. But other than this the rooms were quiet and clean.,February 2020,none,none,none,none,none,none,none,none,none,66,237
50 helpful votes,63 contributions,1.0 of 5 bubbles,最悪なホテル,周辺に沢山のホテルがあるにも関わらず、このホテルを選んだ事を後悔します。フロントの女性は無愛想。ホテルは古く、改装が必要です。夜、就寝前に隣の宿泊者がカードキーで私達の部屋のドアを開けて入ってきました。このホテルは信用できません。  One female employee is unfriendly.  Hotel equipment is old.  I recommend staying at another hotel.,February 2020,none,none,none,none,none,none,none,none,none,67,237
4 helpful votes,2 contributions,3.0 of 5 bubbles,Dated and bit ordinary,Great staff.  The property is dated and could use some updates and general sprucing up.  I was a bit apologetic to my wife and daughter for not finding a better property.  Valentine weekend trip to Medieval time and Knott's.  Glad we were just spending one night and not going to spend much time at facility.  Pool was nice but dated.,February 2020,none,none,none,none,none,none,none,none,none,68,237
4 helpful votes,1 contribution,1.0 of 5 bubbles,Just terrible!!! In a terrible state of disrepair. Location is great if you like freeway on ramps and a giant ditch full,"Location is great if you like freeway on ramps and a view of a huge ditch full of garbage! I basically left my luggage there and slept in the hospital chair beside my husband who was recovering from a heart attack. I chose this hotel because I trusted the brand name a needed a safe place to stay while my husband was in hospital, I was very disappointed!! Never again!!!",February 2020,none,none,none,none,none,none,none,none,none,69,237
2 helpful votes,1 contribution,2.0 of 5 bubbles,You get what you pay for,"Upon check in the staff said we needed to give a $50 deposit. I don't have an issue with that except their website said they only required a credit card number to hold. It's misleading when budgeting for a trip to have to come up with extra money, they should properly state this on their website instead of a lie. Building is designated non smoking yet they have a designated smoking area that's a pile of butts with no ash tray. Every single vending machine was empty, dirty and had a sign saying out of service. No local channels at all.",February 2020,none,none,none,none,none,none,none,none,none,70,237
14 helpful votes,7 contributions,3.0 of 5 bubbles,Good service but old building,"The hotel has good services and good location but the building is old and it’s not in the best cleaning condition. It needs to improve cleaning and maintenance.  The employees do not have any uniforms and for me that’s very odd, it’s difficult to identify the workers.",January 2020,none,none,none,none,none,none,none,none,none,71,237
