Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,2 contributions,4.0 of 5 bubbles,"Everything here was lovely,","The staff was very professional and friendly, and the food was excellent.  My only comment is that the rooms are dated (carpeting, art, ease of plugging in electronics).  Room amenities (bathroom supplies and water) were excellent.  I really appreciated the water bottles that were included in the room.",February 2023,none,none,"Thank you for all of your kind words.  We are delighted you enjoyed your stay and look forward to welcoming you back soon.  Best regards,  Cathy S.",none,none,none,none,none,none,11,132
none,1 contribution,5.0 of 5 bubbles,Great stay,"The hotel is beautiful. My room had a balcony overlooking the golf course which was beautifully maintained.  The food and drinks were amazing. The staff were helpful, friendly, and professional. I would recommend spending time here.l",February 2023,none,none,"So glad you enjoyed your stay with us.  We especially appreciate the shout out to our colleagues.  We look forward to welcoming you back soon!  Best regards,  Cathy",none,none,none,none,none,none,12,132
4 helpful votes,5 contributions,2.0 of 5 bubbles,Subpar experience.,"I booked a 2 queen bed room. I arrived to be told they were all sold out and could only give me a 1 king bed room with a roll-away. We all know till aways aren’t as comfy as a real bed. They bring the bed in, I move the sheets and see a spider, needless to say, I didn’t sleep very good. Room key didn’t work to open the parking gate. I left in early in the morning and forgot an item inside the room, and of course my 2 keys don’t work to get back inside. I run to the hotel lobby, since I’m in a rush, and it’s not staffed. I didn’t have time to wait around so I lost the item. Hotel seems pretty dated and it has seen better days. Overall, a pretty bad experience.",February 2023,none,none,"Thank you for taking the time to write a review and share it with us.  While I wish you had a better experience, your feedback is invaluable to our team.  Your comments have been shared with our leadership and we are confident we can make your next stay with us one you will enjoy more.  Many of our frequent guests have come to love and appreciate our complimentary tennis, bikes and golf and three pools from which to choose.  We do hope you will give us another try as many of the issues you encountered can surely be remedied with ease.  Again, thank you for your time.  Sincerely,  Cathy S.",none,none,none,none,none,none,13,132
none,1 contribution,2.0 of 5 bubbles,Hotel Needs an upgrade,The room and building felt very old and outdated. We were constantly woken up by noise (mostly hotel doors slamming shut - the only way to properly close the doors) very early in the morning (6 am) and we could hear everything going on around; the room had no sound proofing. The doors to our bathrooms were shutters that bathroom smells could go through and someone could peak through. There was no fan in the bathroom. The toilet was very close to the shower doors. The thermostat made 3 loud beeping noises every time the temperature was changed (so you can't adjust it in the middle of the night without waking everyone up). The mattress was not great and the pillows were so soft they provided no support whatsoever. The TV and cable felt very outdated; there were no options to sign,February 2023,none,none,"Thank you for your detailed review.  While I wish you had a better experience, your feedback is invaluable to our team!  We actually do have Chromecast available for streaming Netflix and the other services.  I wish you had reached out for assistance while you were on property.  Again, we appreciate your feedback and hope you will give us another try in the near future, as so many of our frequent guests have come to appreciate all of our amenities, such as complimentary beach cruiser bike rentals, as well as complimentary tennis and golf.  Sincerely,  Cathy S.",none,none,none,none,none,none,14,132
none,1 contribution,2.0 of 5 bubbles,"Bullets and garbage in my ""clean"" room!!","Checked in to this hotel expecting the Hyatt experience.   It felt like a glorified Motel 6 with exterior doors to the rooms, no elevators to second floors, dirty carpeting on exterior floors.   A very weird experience.   Inside the bed was fantastic and perhaps the only clean thing in the room...room was dirty with random items being found throughout the stay... a receipt from someone's shopping excursion, a pill on the floor (God knows what it was!) a dry erase marker on the floor near the bed and the icing on the cake....a BULLET in the safe.    Way to go, Hyatt....    I give credit to the nice lady at check-in and a killer avocado toast.   That is all.",January 2023,none,none,"Thank you for taking the time to write a review and share it with us.  While I wish you had a better experience, it is feedback like yours that is invaluable to our team.  Our hotel team has been made aware of your comments and we have alerted our housekeeping department to initiate a new and more extensive inspection protocols.  We hope you will give us another try as so many of our frequent guests have come to enjoy our property and all of its amenities.  Sincerely,  Cathy S.",none,none,none,none,none,none,15,132
none,1 contribution,5.0 of 5 bubbles,One Night In Paradise,"Our stay at the Hyatt Regency Newport Beach was superb, and I wish that we could have stayed longer. All staff were very helpful, friendly and knowledgeable. The evening food was good and the breakfast menu outstanding. The room was fine and everywhere was really clean. We would have liked to stay longer.",January 2023,none,none,"Thank you so much for all of your kind words.  We can't wait to welcome you back soon!  Best regards,  Cathy S.",none,none,none,none,none,none,16,132
none,1 contribution,1.0 of 5 bubbles,Poorest Customer Services,"Spent our family vacation at this so-called 4-star hotel resort during X'mas. The room is average, with only one tiny rubbish bin in the whole room for 4 pax, but a bunch of dust hanging on the air vent over our toilet.   The worst part was their customer services. Be aware that they will overcharge your credit card without any alerts during your checkout. Never happened in all my hotel stays before, where I'll usually be notified for any final charges and asked if I'd like to pay by credit card on file or any other means.   Make sure you check all your invoice and receipt on the spot during checkout, cause their staff will simply ignore you, and don't bother to response to all your emails afterward.",December 2022,none,none,"Thank you for taking the time time to write a review and share it with us.  While I wish you had a better experience, it is feedback like yours that is invaluable to our hotel team and leadership.  We do hope you will give us another try, as so many of our frequent guests have come to feel at home with such amenities as complimentary golf, tennis and bike rentals.  Best regards,  Cathy S.",none,none,none,none,none,none,17,132
none,1 contribution,4.0 of 5 bubbles,Business overnight stay,"The room was very clean and updated, I enjoyed my private patio facing the pool however the bar area left something to be desired --feels like it lacked character and condiments were not readily accessible -like honey or sugar for tea or coffee (for non alcohol drinkers). Breakfast options were limited and quality was poor -avocado toast was more like old guac served on a cold thick slice of bread. Overall, I enjoyed my stay but would not choose to dine in next time.",January 2023,none,none,"Thank you for taking the time to write a review and share it with us.  Your comments have been shared with our hotel team and we appreciate your feedback.  We do hope you will visit us again soon.  Best regards,  Cathy S.",none,none,none,none,none,none,18,132
none,1 contribution,5.0 of 5 bubbles,Wedding at Hyatt Newport Beach,"Excellent hotel experience! Beautiful hotel and common areas, extremely clean, rooms spacious and very comfortable, staff extraordinarily friendly and helpful. Highly recommended and we hope to visit again soon.",January 2023,none,none,"Thank you for all your kind words. We are delighted you enjoyed your stay and the wedding.  We especially appreciate the shout out to our colleagues!  Best regards,  Cathy S.",none,none,none,none,none,none,19,132
none,4 contributions,5.0 of 5 bubbles,Great hotel,"Highly recommended. Clean rooms, friendly service, luxurious stay, good options to eat and drink, shuttle service to Disney Parks. They made it easier with little kids. Our requests were answered kindly and on time.",December 2022,none,none,"Thank you for all of your kind words!  We are delighted you enjoyed your stay with us and we look forward to your next visit!  Best regards,  Cathy S.",none,none,none,none,none,none,20,132
none,1 contribution,2.0 of 5 bubbles,Needs Upgrade,"Hotel staff was okay. Rooms needed upgrade, especially bathrooms. Wallpaper peeling off. Chairs were torn and couch bed needed new mattress. Grounds well kept but overall facility was old and needed more TLC.",December 2022,none,none,"Thank you for taking the time to write a review and share it.  We appreciate all of your feedback and rest assured, we have shared it with our leadership.  We hope you were able to take advantage of some of the truly unique amenities our hotel offers, like complimentary golf, tennis and rental bikes.  We hope you will visit us again and enjoy the grounds, three pools and hiking trails as well.  Best regards,  Cathy S.",none,none,none,none,none,none,21,132
none,7 contributions,2.0 of 5 bubbles,Too expensive for an old hotel,"Old, no room service after 10, No lobby coffee service in the morning and the add on fees are just stupid.  My room rate was $297 for one night but after taxes and resort fees, it came out to $421 with out any food or drinks.",December 2022,none,none,"Thank you for taking the time to write a review and share it with us.  While I wish you had a better experience, it is feedback like yours that is invaluable to our team.  We wish you were able to take advantage of our many amenities that are part of our resort fee, like bike rentals, tennis and golf.  Many of our frequent guests enjoy these bonuses.   We do hope you will give us another try in the future as we have become a favorite among our frequent guests.  Best regards,  Cathy S.",none,none,none,none,none,none,22,132
2 helpful votes,2 contributions,5.0 of 5 bubbles,Staycation,Better than expected! Grounds were clean and tranquil.  Room service was fast and friendly. Food was surprisingly very good.  (Only one negative thing to say is: Parking was expensive especially since there are no other options for parking. Self-parking should be free if you're a guest. Period.),December 2022,none,none,"Thank you for letting us know we've exceeded your expectations!  Will pass on your feedback regarding parking.  We look forward to welcoming you back soon!  Best regards,  Cathy S.",none,none,none,none,none,none,23,132
none,1 contribution,5.0 of 5 bubbles,Always the Best service and beautiful property,"Love staying at the Newport Beach, CA property! Staff is accommodating and the property is well kept and inviting. The property views are absolutely amazing. Stay in the Lido properties and witness a breathtaking view of the bay!",December 2022,none,none,"Thank you for all of your kind words.  We are delighted you enjoyed your stay and we look forward to welcoming you back soon.    Best regards,  Cathy S.",none,none,none,none,none,none,24,132
none,1 contribution,2.0 of 5 bubbles,Second class hotel,Room smelled of mildew. Food and drinks were poor. Feels like they haven’t updated the hotel for 50 years. Cottage cheese ceiling. Staff pleasant. Maid service entered room without knocking. Front desk recommended a restaurant and did not call and make reservation… it was fully booked when we arrived.,December 2022,none,none,"Thank you for taking the time to write a review and share it with us.  While we wish you had a better experience, it is feedback like yours that is invaluable to our hotel team and leadership.  We do hope you will give us another try as we have become a favorite among locals and frequent guests who enjoy our expansive property, and complimentary tennis, golf and rental bikes.  Sincerely,  Cathy S.",none,none,none,none,none,none,25,132
none,1 contribution,1.0 of 5 bubbles,Not worth the money,"Expensive, service wasn't friendly, parking is ridiculous, and room felt dated.  I've stayed throughout Newport Beach and Laguna Beach and I would never go back to this hotel, especially for the money.  So many better options.",December 2022,none,none,"Thank you for taking the time to write a review and share it with us.  We are sincerely sorry that you did not enjoy your stay with us, as so many locals and frequent guests have come to love our iconic property.  We do hope you will give us another try and take advantage of our complimentary amenities like golf, tennis and rental beach cruiser bikes.  Sincerely,  Cathy S.",none,none,none,none,none,none,26,132
none,2 contributions,3.0 of 5 bubbles,Great Location but overpriced,"This is a 1950's hotel that has modern updates. Somewhat charming and great location but substantially overpriced (""resort fees"" , parking). I did not use the hotel dining as the restaurants of Newport Beach are one of the main attractions in the area. The hotel location provides great driving access to all the local attractions.",December 2022,none,none,"Thank you for taking the time to write and share a review with us.  We appreciate your feedback and your comments have been shared with our leadership.  We do hope you will give another try and enjoy some of our complimentary amenities, like golf, tennis and bike rentals.  Best regards,  Cathy S.",none,none,none,none,none,none,27,132
3 helpful votes,5 contributions,5.0 of 5 bubbles,Fabulous Location!,"In addition to just being a great hotel/resort, the Hyatt Regency Newport Beach has a fantastic location!  You are close to everything no matter where in the area  you are going!  And the service is top notch.",December 2022,none,none,"Thank you so much for all of your kind words!  We are delighted you enjoyed your stay and we appreciate your mention of our top-notch service!  Best regards,  Cathy S.",none,none,none,none,none,none,28,132
58 helpful votes,93 contributions,5.0 of 5 bubbles,Beautiful Grounds with Fire Pits,"We stayed here in October 2022. We met up with relatives from Australia, and there were so many places to visit while enjoying the grounds. We especially enjoyed sharing the 'smores kit around one of the fire pits because this camping tradition is not a thing in Australia.",October 2022,none,none,Thank you for all of your kind words!  We look forward to welcoming you back soon.    Happy Holidays!  Cathy S.,none,none,none,none,none,none,29,132
65 helpful votes,157 contributions,4.0 of 5 bubbles,Nice property convenient to PCH and OC airport,"Nice hotel, grounds, and amenities. Convenient to Newport Beach, Balboa Peninsula, and PCH. Also easy to get to Orange County Airport.  Room very functional with pool, jacuzzi, tennis courts, o hole golf, etc.",November 2022,none,none,"Thank you for your kind words!  We look forward to welcoming you back soon.  Warm regards,  Cathy S.",none,none,none,none,none,none,30,132
3 helpful votes,3 contributions,5.0 of 5 bubbles,Newport Beach vacation,"This hotel is very quite  but also has a lot of activities for family and friends. Games, reading room, pools. Walking paths and views of the Back Bay. Close to Fashion Island for shopping. Easy drive to Balboa Island or Corona Del Mar or Newport Beach.",November 2022,none,none,"Thank you for all of your kind words and great rating!  We look forward to welcoming you back soon.  Best regards,  Cathy S.",none,none,none,none,none,none,31,132
294 helpful votes,519 contributions,2.0 of 5 bubbles,Terrible quality,"I’m really amazed at the good reviews here. The common areas are decent, but the rooms are terrible. The Bayview king suite we are staying in looks nothing like the website pictures depicted. It looks more like a Travel Lodge in terms of the quality and lack of luxury. The bathroom is actually worse, very small and poorly appointed. The in room coffee is horrible and we actually threw out what we made. The walls are so thin and poorly insulated that we could hear the family in the room next-door at 11:30 watching an animated movie and we had to sleep with earplugs on. The airplane noise, particularly in the evenings, is a major distraction. If the property were rebuilt they could put a noise resistant glass that you wouldn’t notice. The balcony is small, dark and uninviting. The",November 2022,none,none,"Thank you for taking the time to write a review and share it with us.  Our resort fee covers golf, tennis and bike rentals. We appreciate your feedback and comments and have shared them with our leadership.  The images on our website depict each of the room types available and were updated recently.    Sincerely,  Cathy S.",none,none,none,none,none,none,32,132
none,1 contribution,3.0 of 5 bubbles,Sub-Par for a Hyatt Regency Resort,"The resort was beautiful but the rooms were below standard for this type of resort. The heater didn’t really heat the room so we were subjected to very cold nights. Also, the linens did not smell great. They smelled musty, not clean.",November 2022,none,none,"Thank you for taking the time to write a review and share it with us.  While we wish you had a better experience, your feedback is invaluable to our resort team.  Your comments have been shared with our leadership and housekeeping team.  We do hope you will give us another try, as our large outdoor spaces, complimentary bike rentals, tennis and golf are all amenities that are not available at other Newport Beach hotels.  Sincerely  Cathy S.",none,none,none,none,none,none,33,132
131 helpful votes,135 contributions,5.0 of 5 bubbles,Multiple stays and would stay again.,"I’ve stayed at the  Hyatt Regency Newport Beach and it’s always reliable. I prefer the main building, Catalina, which is closer  to the restaurant and parking.  The restaurant food is good and reasonably priced for a Newport Beach hotel. I also like the pool and jacuzzi near the Catalina building which is usually peaceful and quiet.  One of the front desk persons, Zach, was very acomodating and helped us get the room that we requested. Balboa Island is an easy walk from the hotel. My only complaint is that we could hear people moving around above us but other than that, I will still return.",November 2022,none,none,"Thank for your your kind words.  We love hearing from our frequent guests.  We look forward to welcoming you back soon to enjoy the room/building that you prefer.    Best regards,  Cathy S.",none,none,none,none,none,none,34,132
none,2 contributions,1.0 of 5 bubbles,in a word: Apathy,"reservation and was somehow messed up online. which happens. no big deal. but was not expected was the complete apathy we received from the staff. we are Hyatt members and were staying for 5 days for our corporate event also located on the property. we were so dissatisfied with the service we stayed one night, checked into another hotel and commuted each day for the conference. the other hotel was wonderful, and we were able to salvage out trip and have a great time. my advice? there are other really good hotels in Newport that do value business. choose wisely.",November 2022,none,none,"Thank you for taking the time to write a review and share it with us.   While I wish you had a better experience, your feedback in invaluable to our hotel team.  Again, we appreciated you comments and do hope you will give us another try, as our hotel has so many features, like complimentary golf, tennis and bikes.  Sincerely,  Cathy S.",none,none,none,none,none,none,35,132
25 helpful votes,32 contributions,5.0 of 5 bubbles,What a lovely hotel,Service areas I experienced were excellent.  The staff at check-in were very kind and made me feel as if I was special.  My room was excellent.  It is a lovely location and the feel while I was there was very relaxing.  I enjoyed the face that is was a small hotel (3 floors).  The style and location was perfect for the surrounding area.,November 2022,none,none,"Thank you for all of your kind words!  We are delighted you enjoyed your stay with us.  We look forward to welcoming you back soon!  Sincerely,   Cathy S.",none,none,none,none,none,none,36,132
3 helpful votes,5 contributions,4.0 of 5 bubbles,Pleasant Getaway,"The grounds here are really nice. Meandering pathways, lush vegetation, multiple pools and activities. The 9 hole golf course is very manageable for the novice player. It would be perfect to take kids out on, but fun for adults too. Staff was very friendly and helpful.",November 2022,none,none,"Thank you for your kind words, especially those about our colleagues.  We are delighted you enjoyed your stay with us and look forward to welcoming you back.    Sincerely,  Cathy S.",none,none,none,none,none,none,37,132
none,1 contribution,1.0 of 5 bubbles,Old budget hotel in need of a renovation,"Despite the pricing, know that this is a BUDGET hotel....in fact, i stayed at a budget hotel earlier on my trip and it was way more comfortable and accommodating. Beware - you can hear every noise in the room above you....You have to wonder why they would put someone on top when there are plenty of other rooms available. Their towels are not at all comfortable - fraying and coarse like sandpaper. When i turned on the shower i was welcome with a spray of water everywhere - the shower heads need to be updated as well. The one night i decided to try out the bar - they decided to do drilling in the bar area (fixing their TVs)...was probably around 10pm at night....impossible to hold a conversation. Lousy experience. Next time i am in town I will be staying at the VEA or somewhere",November 2022,none,none,"Thank you for the detailed account of your stay.  While I wish you had a better experience, it is feedback like yours that is invaluable to our teams.  All of your comments have been shared with our leadership for further inspection.  Again, thank you for taking the time to write a review and share it with us.",none,none,none,none,none,none,38,132
none,1 contribution,1.0 of 5 bubbles,BAD SERVICE AND HORRIBLE SUPPORT WITH ADA REQUIREMENTS,long wait for my room and no ADA support when i told them i didn't have my plaque with my....they told me i would get towed and needed to park it someplace else...i parked in the parking lot and walked all the way back to my room in pain....manager didn't help or come out to assist and room wasn't an upgrade as promised and i waiting over 5 hours when i showed up before all my other colleagues. I will never refer this place because the management here is very unprofessional.,November 2022,none,none,"Thank you for taking the time to write a review and share it with us.  While I wish you had a better experience, it is feedback like yours that is invaluable to our teams.  Your comments have been shared with our leadership team and we sincerely apologize for the long wait and discomfort you experienced at our hotel.  Sincerely,  Cathy S.",none,none,none,none,none,none,39,132
none,1 contribution,4.0 of 5 bubbles,Great Time at Hyatt Regency Newport Beach,Had a wonderful time at this beautiful resort. Was there for business and would definitely come back for leisure. The amenities at the hotel were wonderful! and the staff was very accommodating. Everyone treated our group very well!,November 2022,none,none,"Thank you for all of your kind words.  We love hearing from our conference attendees.  So glad your group meeting was a success and we look forward to welcoming you back soon!  Best regards,  Cathy S.",none,none,none,none,none,none,40,132
18 helpful votes,7 contributions,5.0 of 5 bubbles,"Wonderful, relaxing stay in Newport Beach","Enjoyable stay for a long weekend. We stayed in the Presidential Suite, and it was well appointed and comfortable. Four large slider doors led out to a long balcony that overlooked the golf course. Perfect for enjoying the Newport Beach weather. Beautifu heated pool and Jacuzzis were great for soaking up the sun and realxing in the evening. Great breakfast at Shor. Great location to go out to eat at the many great restaurants at night.",October 2022,none,none,"Thank you so much much for your excellent rating and review!  We are delighted you enjoyed all of our amenities and Shor.  We look forward to welcoming you back soon!  Best regards,  Cathy S.",none,none,none,none,none,none,41,132
15 helpful votes,55 contributions,5.0 of 5 bubbles,Newport Beach Resort,"Nice, relaxing location for a getaway from the rest of the world.  Nicely appointed, clean rooms.  Very helpful staff.  First time stay, but will definitely plan to return.  Newport Beach has many wonderful attractions.",October 2022,none,none,"Thank you so much for your great rating and review!  We are delighted to hear you enjoyed your stay and we look forward to welcoming you back soon!  Best regards,  Cathy S.",none,none,none,none,none,none,42,132
none,2 contributions,2.0 of 5 bubbles,Noisy hotel and poorly designed bathrooms,"This property needs a facelift and some paint.  It would be a good idea to advertise that the property is right under the flight path to a busy airport.  Very noisy as was the AC and the room in general to the rooms next door and pedestrian traffic outside.  Very disappointing.  Also, it is hard to believe the chain of incompetence that allowed for the design of the bathroom to actually get planed and then get built with the toilet right next to the shower.",October 2022,none,none,"Thank you for taking the time to write a review and share it with us.  All of your comments have been shared with our leadership and we appreciate your feedback.  Sincerely,  Cathy S.",none,none,none,none,none,none,43,132
none,1 contribution,2.0 of 5 bubbles,Poor facility,"The room and the room landscape are completely inconsistent with the description of the website and the requirements when booking, the room equipment is insufficient, the room location is poor, there is no clear sign on how to go to the lobby after parking, there is no handicap facility between the lobby and the parking lot, from the back of the hotel to  Too many steps in the lobby",October 2022,none,none,"Thank you for taking the time to write a review and share it with us.  I apologize for the difficulty you encountered between our parking area and lobby.  We do have golf carts and attendants available to assist guests, and that should have been communicated to you upon check in.  Our hotel is ADA compliant and I am sincerely sorry that an ADA route was not shared with you.  While I wish you had a better experience, your feedback is invaluable to our team.  We appreciate you comments and will strive to better communicate these issues to our guests.  Sincerely,  Cathy S.",none,none,none,none,none,none,44,132
none,1 contribution,1.0 of 5 bubbles,Not impressed,"The check in experience was a nightmare- instead of charging $75 a night for a hold for incidents, they charged $995 for a 3 night stay hold!!! They said they tried to call me to let me know, however that was a lie. The room had ants on the bed and rooms by the kid pool were very outdated.",October 2022,none,none,"Thank you for taking the time to write a review and share it with us.  While I wish you had a better experience, it is feedback like yours that is invaluable to our hotel team.  We hope you will give us another try as our hotel has become a favorite among locals for its complimentary golf, tennis and rental bikes.  Our Back Bay location and large campus-style grounds are also loved by families traveling with children and dogs.  Sincerely,  Cathy S.",none,none,none,none,none,none,45,132
none,1 contribution,1.0 of 5 bubbles,Disgusting Old Moldy Hotel,"Hotel and rooms have a strong odor of mold. Carpets we so gross my feet stuck to the carpet. Bed was harder than a rock, room prices are not worth it. I checked out after 1 night and tried to locate another hotel 1 hour after being in the room. Had I not been so tired from a day of travel I would have left and went somewhere else.",October 2022,none,none,"Thank you for taking the time to write a review and share it with us.  While I wish you had a better experience, your feedback is invaluable to our team.  We appreciate your comments and have shared them with our housekeeping department.  We do hope you will give us another try as so many of our frequent guests have come to appreciate our grounds, complimentary tennis, golf and bike rentals.    Sincerely,  Cathy S.",none,none,none,none,none,none,46,132
none,1 contribution,5.0 of 5 bubbles,My favorite place!!,"I love this hotel more every time I stay there! I sleep so good, I even checked what kind of pillows they use so I could purchase the same for at home. I love the grounds and all the beautiful succulents and tropical feel of the resort. Even though I was there on business, my stay was relaxing and enjoyable.",October 2022,none,none,"Thanks for your kind words.  We are delighted you enjoyed your stay with us.  We look forward to welcoming you back soon!  Warm regards,  Cathy S.",none,none,none,none,none,none,47,132
none,1 contribution,5.0 of 5 bubbles,Ms MJ,Mr. Chen made our experience at the hotel a very memorable beautiful event thank you. We will be back again thanks to the excellent service that he took the time to arrange for us thank you very much we appreciate the dedicated service.,October 2022,none,none,"Thank you for all of your kind words and great rating!  We appreciate  your feedback and comments about Mr. Chen and we look forward to welcoming you back soon!  Warm regards,  Cathy S.",none,none,none,none,none,none,48,132
none,1 contribution,5.0 of 5 bubbles,Beautiful,"Beautiful hotel and surrounding area.  Very clean.  Worth every penny spent.  Atmosphere is great.  Employees are nice and accommodating.  Bar staff excellent.  Waiting staff excellent during breakfast, lunch dinner.",October 2022,none,none,"Thank you for your excellent rating and review.  We are delighted you enjoyed your stay and especially appreciate your kind words about our colleagues.  We look forward to welcoming you back soon!  Warm regards,  Cathy S.",none,none,none,none,none,none,49,132
none,2 contributions,4.0 of 5 bubbles,What a View,"My company has hosted their Conference here for several years, prior to COVID, and this was our first year back. My view was amazing. And I had 2 exceptional employees assist me. Only concern was the community lavatories had spider webs and spiders on 2 of the 3 stalls. I a petrified of spiders. If not for that I would have 5 starred the experience!",October 2022,none,none,"Thank you for taking the time to write a review and share it with us.  We love hearing from our conference attendees. Thank you for your feedback and please note that our housekeeping services team is on it.  We appreciate your comments and do hope you will visit us again soon.  Warm regards,  Cathy S.",none,none,none,none,none,none,50,132
