Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
20 helpful votes,71 contributions,2.0 of 5 bubbles,Look somewhere else...,"this hotel is bad, we arrived into our room and found out that it stunned of dampness. The bathroom was dirty and half the stuff in the room was broken. we decided to go in the pool afterwards, the pool was full of rubbish which we had to clean out, it was ice cold. to make matters worse, a woman (i think i saw her cleaning) came into the ice cold small pool and started to wash her hair, this really put us off. the beds were comfy though, that’s the only positive thing about this place.",July 2018,none,none,none,none,none,none,none,none,none,11,58
30 helpful votes,54 contributions,1.0 of 5 bubbles,"Go else where,  disgusting.","This is by far one of the grossest hotels we have stayed in. It wasnt even all that cheap and we had been on the road all day and just needed a place to rest our heads before Disneyland. It was so bad my 10 years old begged us to leave. Over by the sink and bathroom it smelled like death and sewage. The mattress and box springs were all in plastic, I can only imagine why. Floors with filthy, pieces of the walls and trim were missing. Sheets ha cigarette burn holes in them. Just go somewhere else and don’t subject your family to this.",June 2018,none,none,none,none,none,none,none,none,none,12,58
18 helpful votes,76 contributions,1.0 of 5 bubbles,Couldn't even rate it as average for the price...,"Yes it is fairly cheap but since we have been to other places that has the same price or even cheaper, I would say this place is terrible. The room says non-smoking room but the moment we stepped inside the room, it is as if someone is literally smoking inside that minute. The room was of a good size tho. The toiletries were awful. Soap that won't even bubble, and so with the shampoo. The worst part was waking up in the morning having bug bites!!!",April 2018,none,none,none,none,none,none,none,none,none,13,58
3 helpful votes,25 contributions,1.0 of 5 bubbles,Horrible!,"My husband and I stayed here for a disney vacation and the room was definitely not worth the money we saved. Heard couples arguing all night, I didn’t feel safe leaving my car outside, the lighting inside was terrible, I had to clean everything once I entered the room. There was broken fixtures almost everywhere you looked and one of the plug ins was hanging off the wall. There was food and wrappers behind the bed. I even tried to order a wake up call and “they had their systems down”. It took me 30 minutes to get a “do not disturb” sign from the lobby. If I could give this place a lower rating I would. DO NOT STAY HERE.",February 2018,none,none,none,none,none,none,none,none,none,14,58
1 helpful vote,13 contributions,5.0 of 5 bubbles,Stay!,My favorite little hotel. Great if you're staying one night. Big beds and its usually not packed. First and second floor rooms are great. They actually respect the Non-smoking part. I loved staying here for the night!,November 2017,none,none,none,none,none,none,none,none,none,15,58
none,2 contributions,1.0 of 5 bubbles,Dont even think about it!,"If I could give 0 ratings I would. Cheap hotel for travelers I guess. Stay here with your family IF and only if all the hotels in Anaheim are booked! We found this hotel and by the price of it, we thought we could save.. but hey, you get what you pay for right?! Room light is the usual hotel light so WATCH OUT. Dont get deceived by the pictures, check everything! When we got into our room, the carpet is not clean at all. The sheets had stains of god knows what and the lining of the bed had stains like someone vomited and didnt even notice it was there. It was like they just made the bed but didnt change the sheets! The pillow had HAIR on it and chairs had stains. The bed only has the top sheet and you can see the stains from the mattress from I dont know, body fluids?! I didnt",November 2017,none,none,none,none,none,none,none,none,none,16,58
32 helpful votes,152 contributions,4.0 of 5 bubbles,Good affordable accommodation,"I was a little apprehensive staying here after reading some of the reviews, however it was just fine. Old, however clean and tidy. Pool was acceptable and area was well lite at night. Was very happy for what we paid for, you do need transport though as not many facilities close by.",August 2017,none,none,none,none,none,none,none,none,none,17,58
6 helpful votes,2 contributions,2.0 of 5 bubbles,You get what you pay for.,Beds were clean the rest was dusty and walls floors and doors were dirty. Pool was dirty and untreated. Hot tub was cold. There were budget motels right beside and would try them. Was close to amenities.,April 2017,none,none,none,none,none,none,none,none,none,18,58
6 helpful votes,38 contributions,4.0 of 5 bubbles,Basic and Friendly,"Stayed here with my kids for a Disney trip. The room was basic with the amenities we needed. Pool was nice size, not big and luxurious. The room was a little outdated in style but had what we needed. Comfy beds, AC, microwave, fridge and flat screen tv. It is surrounded by other budget motels. The motel was about 5 mins from Knots Berry Farm and 10-15 mins (with traffic) from Disneyland using streets. Plenty of food choices not far. If your used to high end hotels then this is not the choice for you but if you need a place to rest after being out & about and not looking to spend a lot on a fancy room then I recommend.",March 2017,none,none,none,none,none,none,none,none,none,19,58
18 helpful votes,56 contributions,1.0 of 5 bubbles,Awful!! Do not stay here!,"This was the worst place! We arrived late but did not have a problem checking in. The parking lot was small and full, so we had to park way in the back. The neighborhood is pretty scary. Two men standing in the parking lot were drinking and being loud. There was no elevator. We had to carry our heavy bags up the stairs. On the way to the stairs we noticed several rooms (occupied) with the doors open. A few of the occupants appeared to be engaging in illegal drug use!!  When we entered the room it smelled swampy. There was (not sure) feces (or blood?) On the bathroom wall. The lock had been busted off the door. There were holes in the wall above one of the beds. We were afraid to stay. We contacted expedia and they promised to issue a refund. When i went down to return the room",March 2017,none,none,none,none,none,none,none,none,none,20,58
1 helpful vote,7 contributions,1.0 of 5 bubbles,Dirty and noisy area,"Upon arriving around 9pm on a Sunday night, the office was closed, and I had to ring the bell for service through their window counter. It took several minutes before someone showed up at the window. I made the hotel purchase via Hotwire, so I did not know the location until after purchase. This was a decision I deeply regret, because from this experience I learned it's not worth staying at a terrible place even if it is cheap. I did not feel safe being at this hotel. The toilet was making noise every 5 minutes. I was afraid to go outside to make a room change (there probably wasn't a potential option to do so anyways). There was many noises from the outside after 10pm, such as people talking, kids making noise, construction/maintenance within the hotel that was 2 doors down. It",March 2016,none,none,none,none,none,none,none,none,none,21,58
4 helpful votes,5 contributions,4.0 of 5 bubbles,Disney trip,"Short trip to California to visit Disney parks. We were a little hesitant about staying here because of the low price. We figured we might get what we paid for. Surprisingly we got more for our penny. They have newly remodeled rooms.  Affordable, clean and quiet. Better prices and better looking than the others ""alike"" in the area. Great customer service. Will definitely stay again.",October 2016,none,none,none,none,none,none,none,none,none,22,58
3 helpful votes,1 contribution,1.0 of 5 bubbles,Very poor service,"I referred my guests to make a reservation in this hotel last month, and they did it on booking.com and recieved a confirmation email.When i dropped them to the hotel, we were told that the hotel is full.When asked if we can get a refund, the receptionist told us to contact  booking.com they are the ones to refund.He also denied that we made a reservation by saying that it's not showing on the computer even after showing the confirmation email.           we called booking.com and they kept asking for a number that never existed.After taking us for a ride, they told us to go home and that our card won't be charged since the booking didn't seem to go through.Days later, realized that they charged for something that we didn't use. we called back but they still asked for the number",July 2016,none,none,none,none,none,none,none,none,none,23,58
6 helpful votes,12 contributions,5.0 of 5 bubbles,"Affordable, great service and clean room","It has everything I needed. I enjoyed my stay there. Very near the stores and lots of places to eat. Microwave, fridge, fast wifi. And it was very clean. Complete with towels and toiletries. I love the color of the room. Red. One of the best stays I had there.",May 2016,none,none,none,none,none,none,none,none,none,24,58
44 helpful votes,21 contributions,2.0 of 5 bubbles,Meh,We were on a serious budget and picked rainbow inn solely on price. The location is good if you are planning on spending time at knotts berry farm or super soak water park.  There is a Wal Mart and other stores up the road- the exact location of the motel looks a little bit sketchy but we never had any problems. The room has a microwave and a fridge which was nice. The motel pool might be the smallest pool I have ever seen and the jacuzzi was gross. The water looked so dirty. Our room seemed clean but it was so old. Beds were uncomfortable and you definitely needed to wear shoes on the carpet. The tv was big- I guess that's a plus? I guess if you're on a budget line we were it is passable. But only if you plan on taking in the area attractions. If not I dor see a reason to stay-,July 2016,none,none,none,none,none,none,none,none,none,25,58
none,1 contribution,4.0 of 5 bubbles,Angels Baseball,"I stayed here with my 2 sons, and its was a nice place to stay.  I'm not one of those crybabies who complain about room service or anything else.  It's just a place to lay your head. I will stay here again in the future.",August 2015,none,none,none,none,none,none,none,none,none,26,58
15 helpful votes,46 contributions,2.0 of 5 bubbles,Don't use the shower and you're good,I saw motel and expected motel. I didn't expect the comforter to have white crusty spots. I did expect the shower to drain....which it did after we removed a wad of hair the size of a tennis ball from it.,February 2016,none,none,none,none,none,none,none,none,none,27,58
3 helpful votes,5 contributions,4.0 of 5 bubbles,Great place to stay for Disneyland,"We stayed here in October when we went to Disneyland, and saw The Meltdown. This place was crazy cheep and like a 5min drive to Disneyland. The owners are really nice and it was pretty clean. Even though it's close to the street it was very quiet with no real noise. We would definitely stay there again.",October 2015,none,none,none,none,none,none,none,none,none,28,58
3 helpful votes,1 contribution,1.0 of 5 bubbles,Doesn't Hold Reservations,"I am normally not one to write reviews, but my experience dealing with the Rainbow Inn was unbelievable. This motel claims that it allows for late check in. You can correspond with this motel, be told that late check in is okay and then show up at midnight and be told that the room was given away. The staff does not seem to speak to each other and when you mention who you spoke to, they refuse to confirm that such a person exists. There are many other motels at similar prices near this one--do yourself a favor and avoid the hassle of dealing with these people.",December 2015,none,none,none,none,none,none,none,none,none,29,58
5 helpful votes,30 contributions,4.0 of 5 bubbles,Great Service,"The room was good it could use some repairs in the bathroom but overall we were satisfied. The location was great we were minutes away from Knott's Berry we even walked one day and a 10 minute drive from Disneyland. There were a lot of places to eat nearby with shopping also within reason. What made the experience for me was the service we received from the front desk it was phenomenal, I didn't get his name but he was always friendly, helped us purchase our park tickets at a discounted rate and even printed them out for us. He was very courteous and went over and beyond to meet all our needs.",December 2015,none,none,none,none,none,none,none,none,none,30,58
61 helpful votes,189 contributions,3.0 of 5 bubbles,Not a great place for a family,"Nice room, comfortable, clean, nice staff  Not  a terrible location.   We picked it for price and got what we paid for.    It was okay.  I wouldn't walk the area at night.    Beds were okay, not the most comfortable.   Affordable",June 2015,none,none,none,none,none,none,none,none,none,31,58
2 helpful votes,1 contribution,2.0 of 5 bubbles,Interesting,Clean rooms staff were great but the area isn't the greatest and wouldn't recommend going out at night if you don't have your own transport. About a 30 minute walk to knotts berry farm and about a 25-30 minutes bus ride to Huntington Beach. Not many eating places around.,October 2015,none,none,none,none,none,none,none,none,none,32,58
3 helpful votes,8 contributions,3.0 of 5 bubbles,You get what you pay for,if you are looking for luxury this is not for you. The room was clean enough although very basic. Location is good as it's not  far from Disneyland and very close to Knotsberry Farm.  The front desk staff were friendly and helpful. It's a budget hotel and you get what you pay for.,November 2014,none,none,none,none,none,none,none,none,none,33,58
1 helpful vote,5 contributions,5.0 of 5 bubbles,Great room for a great price!,"I have not one complaint! Service was great, both from the front desk and from the room attendant!  I thought the room was a fair size, and clean.  There was both a fridge and microwave in the room.    There are a lot of restaurants nearby, and Disneyland is only about a 15 minute drive! Huntington beach is about a 30 minute drive with traffic.    I thought it was a great room and price, especially for it being their busy season.",July 2015,none,none,none,none,none,none,none,none,none,34,58
26 helpful votes,101 contributions,2.0 of 5 bubbles,overprice!,"I paid 60$ and I think that this motel is overprice!  clean room and large room but the room looks very old.  I notified staff that I will arrive around 11pm,after I finished my trip at Disneyland but when I came to the motel, no one was at the lobby! I knocked the door and made a call so many times then staff came out from the room!!  breakfast : the worst breakfast! there is coffee, orange and apple juice(in box), poor muffin - just this. I think this can't call as breakfast!",April 2015,none,none,none,none,none,none,none,none,none,35,58
19 helpful votes,4 contributions,4.0 of 5 bubbles,Best Value for the Price!,"After reading other reviews, I was wondering if my choice to stay at the Rainbow Inn was a good one.  Reviews were all over the place.  Remember that this hotel is a modestly priced hotel in the heart of Anaheim.  The room I stayed in was well kept with new carpet, new sink and counter-top, mini-fridge, microwave, new tile in the bathroom, and the bedding was new.  The tub appeared to original and the caulking around the tub was newly done but not by a professional.  This room was great for the price!  It was clean and the desk staff, both day and night, were professional and courteous.  The continental breakfast consisted of packaged muffins, orange or apple juice, and coffee.  Nothing special but considering the cost of the accommodations, it was adequate. I would definitely",January 2015,none,none,none,none,none,none,none,none,none,36,58
15 helpful votes,33 contributions,4.0 of 5 bubbles,Cheap Clean Room,Stayed for 3 nights while heading to disneyland. The rooms where clean and value for money. Best to stay here if you have a car as its a 20 mins taxi ride. Staff where lovely and helped me with directions.  Best of Luck.  Thanks again,January 2015,none,none,none,none,none,none,none,none,none,37,58
1 helpful vote,1 contribution,1.0 of 5 bubbles,Never again!!!,We booked two rooms and both were absolutely attrocious. Filthy beds. Filthy carpets. Filthy bathroom and noisey neighbors. Felt like a by the hour type motel. Staff felt courteous by default. Would never stay here again.,January 2015,none,none,none,none,none,none,none,none,none,38,58
3 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent Customer Service & Value,I have had to stay at this location off on  for the past few months and the ownership and staff at this property are amazing.  It is located on a street with a bunch of other hotels that look exactly like it but I have been to all of the other locations or tested the customer service at these properties and they lack everything that the entire staff and management at this company has provided for me during my stays here.  I would highly suggest this place to anyone who needs lodging in the Anaheim or cypress area.  I also work for the hotel industry working customer service management so I am highly knowledgeable in this area of expertise. Choose the rainbow inn !!,September 2014,none,none,none,none,none,none,none,none,none,39,58
7 helpful votes,12 contributions,2.0 of 5 bubbles,NEVER,The staff was friendly and offered us another room when I told them I would not stay there another night with my daughter. There was blood on the walls and the sheets. We borrowed a friends dog the second night to feel safe. Travelocity would not refund the second nights stay because we were on the phone with them past checkout. I cant believe Travelocity would promote a place like this and then be so difficult!,July 2014,none,none,none,none,none,none,none,none,none,40,58
7 helpful votes,11 contributions,3.0 of 5 bubbles,Spacious room and good location worth it's price,"We stayed here two nights as we were visiting Disneyland. They room was big but smelt funny. The bed wasn't that comfortable and both my husband and I didn't get the best sleep we could. The air con is a unit was noisy an the bath could do with some TLC. It is also noisy in the morning with excited children on their way out- this isn't the motel's fault, but an observation of noise levels. The Rainbow Inn is close to Disneyland (15 min drive max) and places to eat and shop. There is a tiny pool, free wifi, a drinks vender ping machine and an ice dispenser you have to pay for (first place we stayed where ice wasn't free). Rates were cheap and you get what you pay for,  but I am still giving the motel an average score as higher gives a false impression that it is on par with",August 2014,none,none,none,none,none,none,none,none,none,41,58
28 helpful votes,8 contributions,3.0 of 5 bubbles,Worth what we paid for..,"Cheap & clean place for short stays. We stayed couple nights,  very convenient location for disneyland.  The room smelled a bit weird but service was good. The staff was polite and helpful. Reccomended for 1-2 days.",July 2014,none,none,none,none,none,none,none,none,none,42,58
2 helpful votes,10 contributions,2.0 of 5 bubbles,"Nice people, terrible room","My daughters & I stayed a couple nights at this motel.  Based on pictures on their website, the rooms looked very nice. However, our room was small and looked more like a prison cell. There was a strange, unpleasant odor in the room and bugs were flying around. In the tiny bathroom, the tub was in bad shape and in need of repair. Outside, the pool was so dirty that my daughters refused to use it, and the hot tub was out of order. The only redeeming thing about this motel was the extremely friendly staff.",May 2014,none,none,none,none,none,none,none,none,none,43,58
5 helpful votes,2 contributions,2.0 of 5 bubbles,Disgusting! Will Never Book Again!,"The Rainbow Inn in Anaheim CA appears to be a whole different place than what they show on their website. The rooms were dingy, dark, smelly and disgusting. The room smelled moldy and the carpets were filthy. the bathroom was disgusting...absolutely disgusting. I could not allow my wife and children to stay in this place. I will NEVER book another room here again! I have no idea where all these people claiming that this is ""a great place to stay"" come from. Obviously, they didn't spend ANY time at the Rainbow Inn in Anaheim! I cannot, for the life of me, believe that anyone could be so desperate to actually stay at this place.      For you family's sake, for your own sake...STAY AWAY FORM THE RAINBOW INN!!!!!",June 2014,none,none,none,none,none,none,none,none,none,44,58
9 helpful votes,15 contributions,3.0 of 5 bubbles,Better than I expected.,"We went to LA area just for one night, two days so what I looked for was a motel was cheap (In the better meaning of the word!) that had the minimum amenities I needed. I checked here for good reviews. Our room was for  4 people but it could accomodate at least 2 more in sleeping bag if needed. The room was big! It was very clean as well the linen although we could see that they were old. The comforts covering the two queen beds were thorn and with some small holes on it. As strange as it can be, the room had fridge and microwave but no coffee maker.  The sink is outside of the bathroom with a big counter top which was very helpful for us.  They have a flat screen TV with the basic cable chanels but no HBO. I don't care as when I am in LA I don't turn on TV except for news. But",June 2014,none,none,none,none,none,none,none,none,none,45,58
5 helpful votes,1 contribution,4.0 of 5 bubbles,Wonderful Stay,"My daughter, her boyfriend and I checked in for a 5 day stay.  The room was clean, the beds were comfortable and there was plenty of hot water.  The room was cleaned and we received fresh towels daily.  If you are expecting amentities, then this isn't the place for you.  If you are looking for a basic room, with friendly service, you can't beat the price.",May 2014,none,none,none,none,none,none,none,none,none,46,58
8 helpful votes,5 contributions,5.0 of 5 bubbles,"Incredible staff, wonderful room","The staff at this hotel is absolutely amazing. Once we explained how we were splitting our two rooms between our family they offered to move us to the adjoining room they had to make things more convenient for us. The rooms were very clean, roomy, and all around very nice. Price was incredibly affordable. Had some minor issue with some channels on the tv but that was hardly a big deal seeing how we spent 98 percent of our time out of the room anyway. I needed to print some tickets out from my email and the incredible lady in the office was very quick to help me do that at no charge. Our room keys stopped working for one of our rooms and it was fixed within minutes. We talked to the lady in the office and she explained that they just bought this property and have been working",March 2014,none,none,none,none,none,none,none,none,none,47,58
4 helpful votes,1 contribution,4.0 of 5 bubbles,Nice and Clean Room!!!,I went to go stay at the motel with my family about a week ago. The motel was very close to Knott's! was very convenient for me. Rooms were clean and was quite. Motel was really clean from the outside. Wifi was excellent. Also the continental breakfast was good. Don't know what they made the coffee with but i loved it! Most importantly the staff was very nice and welcoming. When we arrived we were greeted very nicely!!! Didn't want to leave the place but unfortunately had to get back to work... I WILL DEFINITELY RECOMMEND THIS MOTEL AND GO BACK AGAIN VERY SOON!!!!!!!,February 2014,none,none,none,none,none,none,none,none,none,48,58
none,1 contribution,4.0 of 5 bubbles,Nice Clean place - Very helpful staff,"The room was clean and nice. The remote control on the TV did not work, but that was a very minor inconvenience. The office staff were very helpful and bent over backwards to accommodate a special request I made.",January 2014,none,none,none,none,none,none,none,none,none,49,58
