Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,1 contribution,5.0 of 5 bubbles,"No Frills, Great Value, Awesome Service","So if you're looking for a great value, that is clean, quiet, hospitality driven, nestled in an area that you can safely drive with your windows down at night... This straight to the point spot is the perfect place.  The property is a little older, and doesn't have all the foo foo and fluff of the higher end hotels, but that's what gives them the ability to offer excellent rates. The staff is young, but unlike the millenials I have experienced, these kids know their stuff.  They are firm but tactful when handling problematic guests, swift under pressure, and ALWAYS doing something for the guests. I happen to be a smoker, and I couldn't help but notice that the rooms didn't have even the slightest hint of smoke in them.   I would attribute that to the gazebo and courtyard in the",November 2020,none,none,"Thank you for your recent stay at Extended Stay America and for bringing along your furry friend. Pets are always welcome at our hotel, so we are thrilled you, your mother, and your pet enjoyed your stay with us. It is wonderful to read you not only liked our excellent service and convenient location, but you found us to be a great value. We are thrilled to share your feedback with the team as they love to hear nice comments from our guests. We are also happy to know you loved our comfortable accommodations and on-site amenities. Thank you once more for choosing to stay with us, and we look forward to your next visit.   Sincerely, Hotel Management",none,none,none,none,none,none,11,286
2 helpful votes,1 contribution,5.0 of 5 bubbles,Getaway,Stephanie front desk was great. She handled a rude customer very professionally and kept her calm she offered us toothpaste which many other hotels don’t have! Awesome this is our second stay would recommend,September 2020,none,none,"Brenda, thank you for your review, filled with so many kind comments! We are thrilled to hear you had another great stay with us at Extended Stay America. We appreciate you mentioning our staff, especially Stephanie. She is a true asset to our team, and we will be sure to share your compliments. Again, thank you for recommending us to future travelers, and we look forward to your next visit.     Sincerely, Hotel Management",none,none,none,none,none,none,12,286
2 helpful votes,2 contributions,5.0 of 5 bubbles,Good people,These people made and continue to make my stay awesome. I love it here. I may never leave. They are so kind and have really been tolerant of my eccentricities. I love them. I have had the best Experience here at the Yorba Linda Extended Stay America,June 2020,none,none,"Thank you for being our guest at Extended Stay America and for your excellent review. We make every effort to provide service that is above and beyond your expectations, so we are pleased to know that you always love your stay. Thank you once more for your gracious comments, and we look forward to hosting you again for another flawless experience.   Sincerely, Hotel Management",none,none,none,none,none,none,13,286
2 helpful votes,1 contribution,5.0 of 5 bubbles,Best service I’ve received,Thanks the Kris I was able to get the exact help that I needed! Place was very clean and organized. 10/10 best hotel I’ve stayed and will be returning! Kris helped with my situation and was magnificent!,May 2020,none,none,"Thank you for staying at Extended Stay America. We take great pride in maintaining our property spotless, and we are glad you loved it. It is also a pleasure to know that Kris made your stay with us a memorable one. We will be sure to share your compliments with him. We enjoyed hosting you and look forward to your next visit.  Sincerely, Hotel Management",none,none,none,none,none,none,14,286
2 helpful votes,1 contribution,5.0 of 5 bubbles,Best place I’ve stayed in a while,"This hotel was very clean, i had a great stay. Bed was comfy & i will definitely be back soon. Everyone at the front desk was very friendly & very helpful, especially kristina. Whenever I needed help with anything she would help me out. Thank you so much.",May 2020,none,none,"Thank you for being our guest at Extended Stay America. It is a pleasure to know you loved our spotless property and that you slept well on our comfortable beds. Your compliments about our exceptional service were a joy to read, and we will be sure to share it with our entire team, especially Kristina. We appreciate your business and look forward to welcoming you again on your next visit to our area.  Sincerely, Hotel Management",none,none,none,none,none,none,15,286
2 helpful votes,1 contribution,5.0 of 5 bubbles,Very organized and clean,This hotel was the best hotel I’ve stayed at in years! The staff are extremely friendly and helpful! Kris and Desiree are superbe employees who treated me and my needs magnificent! I will for sure be coming back! Cleanliness is very great! Dishes are brought to you when needed and so are towels or linens. One of the best hotels!,April 2020,none,none,"It was our pleasure having you as our guest at Extended Stay America, and thank you for sharing your review with other travelers. It is great to hear you enjoyed your stay and our facilities and service were to your satisfaction. We look forward to sharing your positive feedback with Kris, Desiree, and the rest of our team as it will surely bring a smile on their faces. Please visit us again the next time you are in the area.   Sincerely, Hotel Management",none,none,none,none,none,none,16,286
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great Experience,"I would like to acknowledge what a great job Frankie Montoya does at the hotel.His customer service is excellent and he always makes sure that everything is handled in a timely and professional  manner.He deserves to be recognized for his hard work and deserves to be in line for future advancement in the company.He is a real gem for your company and is an outstanding employee. He has really shown to be a fast learner and has become one of the most reliable and respected employees at the hotel. Lastly, I had the pleasure of meeting Rosie the General Manager and she was such a delight to talk with and she really makes a positive and support work environment for her employees. She has such a great energy and attitude with everyone.",May 2020,none,none,"Thank you for sharing your wonderful review of your visit to Extended Stay America. Our goal is to make your stay as comfortable as possible and to assist you with whatever you need, so it is nice to know our team accomplished this during your visit. We especially appreciate your nice comments recognizing the service provided by Frankie, and we will be sure to share your compliments with him. It was also great to read you had a delightful encounter with Rosie. We thank you again and look forward to welcoming you back soon.   Sincerely, Hotel Management",none,none,none,none,none,none,17,286
2 helpful votes,1 contribution,5.0 of 5 bubbles,Best place I’ve stayed in a while.,Very clean and organized place. Staff very friendly! Kris helped me a lot when I needed help. Lobby was cleaned and sanitized. Thoroughly enjoyed my stay. My room was a queen and was very clean and very comfortable. 10/10 would recommend!,April 2020,none,none,"We want to extend our sincere gratitude for taking the time to review Extended Stay America. We were happy to read about your fantastic stay and the excellent service you received. We are fortunate to have a team that understands the true meaning of hospitality and simply wants you to have the best stay possible. Your recommendation is appreciated, and we look forward to welcoming you again very soon.  Sincerely,   Hotel Management",none,none,none,none,none,none,18,286
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Relax and Enjoy your Stay at Extended Stay, Yorba Linda, California","In Today's fast paced world, it is Almost Impossible to be Treated like a real VIP The entire staff is Excellent Frankie is A #1 Theresa, General Manager is a true Diamond Kristina is Family Carla 10+",March 2020,none,none,"Thank you so much for this awesome review. Making you happy makes us happy! We are glad that everything went great during your stay and that our service made for a memorable experience. Thank you especially for recognizing our all-star staff, as they truly love to deliver exceptional customer service to each and every guest. We look forward to welcoming you back to Extended Stay America.  Sincerely, Hotel Management",none,none,none,none,none,none,19,286
29 helpful votes,13 contributions,1.0 of 5 bubbles,WI-FI awful! Still here. Complete review will be posted 3/20/2020,"I am still staying at Extended Stay. I have been here 5 weeks with 5 weeks to go. I will do a complete review once my stay is complete but so far I can say with certainty that you do not want to stay here if you require the use of WI-FI. The hotel provides free wi-fi with a $24.95 up-charge for high-speed. Even with the high-speed upgrade, THE WI-FI is almost non-existent. There is just enough band-with to drive you mad! It reminds me of dial-up. Can't stream a movie. Too frustrating to use for work. I had to re-load my Google sign-in three times to create this review because it timed out. Do not stay here if you want to use the wi-fi for anything. I will provide a final review of my stay in 5 weeks. I pray that Extended Stay corporate office actually reads these reviews and",February 2020,none,none,"Thank you for being our guest. We apologize for the connectivity issues you are facing. We want you to have a pleasant stay, so please let us know at the front desk if there is anything we can do to make your stay better.  Sincerely,  Hotel Management",none,none,none,none,none,none,20,286
127 helpful votes,233 contributions,4.0 of 5 bubbles,Basic,"Needed a place for one night and our normal location was sold out. Made reservations online. Front desk staff is quick. Room was ready as promised. Overall property is decent and leans more towards a motel. Minimal amenities. Freeway noise is loud. Kitchenette is stripped of anything you might need as far as pots, pans, silverware, etc. So if you need a kitchen, bring what you need. Had to go to lobby for blow drier. Most everything is a little warm but appears fairly clean.",November 2019,none,none,"Dear Guest,  Thank you for choosing Extended Stay America for your overnight stay. It’s a pleasure to know you liked the service provided by our front desk staff and enjoyed our clean and comfortable accommodations. Kindly note, to ensure the cleanliness of kitchenware upon check-in, brand standards require us to keep dishware at the front desk. We appreciate your business and look forward to welcoming you both back soon.  Sincerely, Hotel Management",none,none,none,none,none,none,21,286
2 helpful votes,1 contribution,5.0 of 5 bubbles,AWESOME STAFF!,ANTONIO ROGER CHRISTINA AND FRANKIE are the most helpful and friendly staff I could ever ask for! They made our stay awesome we will definitely be back! They were very helpful they help us with everything we needed best ever  Thank you extended stay THANK YOU EXTENDED STAY!!,October 2019,none,none,"Dear Sergio,  Thank you for selecting Extended Stay America and for sharing your comments with us. We are thrilled to know you liked our hospitality and that our courteous staff made your stay a home-like one. Your praises will be shared with Antonio, Roger, Christina, and Frankie. Thank you once again for stopping by, and we look forward to hosting you again soon.   Sincerely, Hotel Management",none,none,none,none,none,none,22,286
2 helpful votes,1 contribution,1.0 of 5 bubbles,Never again !!,Let me start by saying that I've stayed here before . This second time I booked through hotwire . I attempted to check in my room at midnight due to an emergency and when I call the front desk receptionist said my room was booked !!! They are sold out for the night even though I had paid for my room 4 days prior!!! She was extremely rude and hung up . I called hotwire who attempted to call the hotel and no answer for 40 min or so . I was left with no room and nowhere to sleep because they sold out my room . I've stayed in many hotels and have never dealt with this type of unprofessionalism. I would not recommend you stay here becuse if you have an emergency they dont care all they care about is taking your money.  Also she lied saying she was trying to reach me because I had not,May 2019,none,none,"Dear Marcyy36,  Thank you for reaching out to us with your review. We regret the poor arrival at our hotel and that we did not have a room available for you. This was not the welcome we had hoped for you and we are sorry for the overall disappointing experience. We offer no excuses for this mix-up, and we apologize for the inconvenience and frustration that you experienced. Your feedback is very important to us, as it shows us where we need to improve and will assist us in improving our guest experience. Thank you again and we truly hope you will offer us another opportunity to serve you.   Sincerely, Hotel Management",none,none,none,none,none,none,23,286
4 helpful votes,2 contributions,5.0 of 5 bubbles,Best Staff Ever!!!!,"I relocated for Work from KY, Staff was impeccable Extremely Customer Friendly from Service desk to Housekeeping and the room was  nice clean, comfortable  and quite stylish! The kicker was the key donation for Cancer support for Im a big Supporter!",July 2019,none,none,"Thank you for making Extended Stay America your home away from home. We're thrilled to know you were impressed with the service you received from our associates and that you loved our well-kept property. It was a pleasure having you as our guest, and we look forward to hosting you again soon.  Sincerely, Hotel Management",none,none,none,none,none,none,24,286
204 helpful votes,454 contributions,1.0 of 5 bubbles,Certainly not a Hilton!,"This place is nasty.  No amenities and barely any customer service. We had to wait several times for 10+ minutes just to find someone to show up at the front desk.  Room decor is frumpy, old and cheap.  I will never stay here again!",July 2019,none,none,"John,   Thank you for posting a review of your stay. We apologize for the poor condition of our property and the inconvenience you had due to the inattentive service you received from our associates. Please be assured that we have discussed your feedback with the appropriate departments, and we're taking immediate actions to fix the problems you mentioned. We would like to regain your trust and hope you will give us that opportunity in the future.    Sincerely, Hotel Management",none,none,none,none,none,none,25,286
31 helpful votes,15 contributions,5.0 of 5 bubbles,Life Saving Stay,"Our room is located on the north facing side on the 1st floor.  It is nice, peaceful & very safe here.  Our room is very clean & everything works perfectly.  Our shower has to be THE very best shower we have ever experienced.  The WiFi & t.v. also work extremely well. Even used the laundry facility & our clothes came out very clean & fresh. Every single staff member has been kind & gracious to us.   I am not the best with names but the night laundry attendant assisted me in the morning by assuring me that I could check in later with our new reservation since my husband was going in for surgery that morning .  He was very kind & followed through by typing a message in the system for as promised as, when I returned from the hospital, Kristina at the front desk saw the message he",July 2019,none,none,"Thank you for taking the time to review your stay at Extended Stay America. We're thrilled to know you had a great time with us and that our staff took great care of you and your husband. We look forward to sharing your compliments with our team. We appreciate you recommending us to future guests and look forward to hosting you again soon.    Sincerely, Hotel Management",none,none,none,none,none,none,26,286
3 helpful votes,1 contribution,1.0 of 5 bubbles,"Disgraceful attitude, poor management","Cutting to the chase, I have had to file a complaint with corporate with a case # due to the mistreatment, unprofessionalism, and unwarranted argumentative attitude from two female associates at the front desk. This is a first in my lifetime. The two women that run the front do not belong in the hospitality industry and are clearly not happy to serve their guests.   If you want to be made to feel unwelcome, unwanted as a paying guest, and a nuisance to them, feel free to book here. The service here is about on par with a gas station attendant. Never in my life have I stayed in a hotel where I have been made to feel this way by staff. (With this said, there are others there that are decent, kind people.) To start, I was booked a room with a broken toilet. I waited 24 hours to",July 2019,none,none,"Dear Guest,  Thank you for bringing this to our attention. We take these matters very seriously and will take the necessary actions to ensure this is properly addressed.  Sincerely,  Hotel Management",none,none,none,none,none,none,27,286
14 helpful votes,7 contributions,5.0 of 5 bubbles,theyre the BEST!,i am so thankful my team here of staff is wonderful. they are doing a great job assisting me relocate to here from florida. its such pleasure to have great people like this to help me git-er-done! the property is in a very safe clean peaceful neighborhood yet close to many useful stores,May 2019,none,none,"Thank you for sharing your wonderful review of your visit to Extended Stay America.  Our goal is to make your stay as comfortable as possible and to assist you with whatever you need, so it is nice to know our team accomplished this during your visit. We appreciate your kind comments about our convenient and peaceful location. Thank you again, and we look forward to your next stay with us soon.    Sincerely, Hotel Management",none,none,none,none,none,none,28,286
2 helpful votes,2 contributions,2.0 of 5 bubbles,Not a great experience,"Pets: They're pet friendly which is great if you need to bring a pet, not so great if you're trying to relax or sleep while the dog across the corridor is barking every time the owner leaves.I seems there was some kind of dog show in the area so the hotel was infested with them PLUS they jacked the room rate up $20/night over the prior weekend rate so we had to pay extra for the ""privilege"" of sharing the hotel with a herd of mutts.  Bring your own creamer: You have to ask for a coffee maker which comes with one (yes one) coffee, two artificial sweeteners, and NO creamer. They don't provide creamer with the coffee maker, even if you ask for it. I expect to have at least two coffees, some tea, sugar, sweetener, and creamer already in the room! I understand their whole kitchenette",April 2019,none,none,"Terry,  We appreciate you taking the time to post a review. We are sorry for the issues that inconvenienced you and led to a less than favorable impression of our hotel and our staff. We have reviewed your comments and are committed to being more diligent so these issues do not arise for other guests. We apologize for disappointing you and hope you will consider giving us another chance on your next visit to our city.   Sincerely, Hotel Management",none,none,none,none,none,none,29,286
3 helpful votes,9 contributions,3.0 of 5 bubbles,Pleasantly surprised,"I was skeptical about staying here recently, but my friend had already book a room here so I went for it.  The room was clean and spacious, nothing fancy with a clean, comfortable bed. There was one small issue with my room but maintenance took care of it very quickly!   Their ""breakfast"" is pretty lame but for the price of the room, what do you expect?? If you're looking for an inexpensive stay I'd definitely recommend.",February 2019,none,none,"Logan,   Thanks for evaluating your experience at our hotel. We are pleased to read you liked your room and the comfort of our beds. However, we are sorry for the disappointment you had with our breakfast. Your feedback will be shared with our Brand Leaders to assist them when determining new breakfast offerings for future implementation future visit to our city. We hope to have the opportunity to serve you again on your future visit to our city.  Sincerely, Hotel Management",none,none,none,none,none,none,30,286
none,6 contributions,5.0 of 5 bubbles,Great stay!!!,"Friendly and professional staff. Comfortable bed and great wifi. Quiet and relaxing extended stay. Full kitchen in unit is a money saver on eating out. If you are feeling lazy, there are multiple restaurants in the area.",December 2018,none,none,"Thank you for being our guest and for taking the time to review your experience at Extended Stay America. It's so nice to know you found your suite comfortable and you were impressed with the exceptional service from our staff. Thank you for choosing our hotel, and we look forward to welcoming you back soon.  Sincerely, Hotel Management",none,none,none,none,none,none,31,286
31 helpful votes,15 contributions,5.0 of 5 bubbles,Best Stay Ever,"Great price for a clean, safe room that comes with a full sized kitchen. There are plenty of places to put your belongings.  It also has a nice laundry room area.  The staff is very friendly and attentive.  Stayed at places where the WiFi didn't work but it always works here.  Also close to grocery and retail stores.  Truly love it here.",January 2019,none,none,"Thank you for the 5-star review of Extended Stay America. We are thrilled to know you liked your well-maintained room and that we were able to meet your expectations at a great price. It was a pleasure serving you, and we look forward to welcoming you again soon.   Sincerely, Hotel Management",none,none,none,none,none,none,32,286
37 helpful votes,165 contributions,5.0 of 5 bubbles,Great Stay,"Late with this review, for 33 days this property was home. Everything we needed was there in the room and shopping in the surrounding area. The staff was great and very accommodating each day of our stay. And the rate was also affordable as well.",February 2018,none,none,"We are delighted you had an excellent stay at Extended Stay America.  Thank you for the fantastic review! We especially appreciate your awesome comments about our staff. We enjoyed having you as our guest and hope to have the opportunity to welcome you back on a future visit.  Sincerely, Hotel Management",none,none,none,none,none,none,33,286
none,4 contributions,4.0 of 5 bubbles,Great price,"This hotel always has great deals for the rooms. I've stayed here a couple of times and the king rooms I've gotten were really nice however the queen room I stayed in looked like it could use some remodeling. It had stained carpet and some old looking items in the room. The rooms have a full kitchen which is great but you have to pay for utincels,pots, pans, etc... the breakfast is a ""grab & go"" with muffins, granola bars and coffee so not great but its something. I give it 4/5 because they almost always have a cheap motel price for a pretty decent hotel. Also the front desk lady, Katie, was super nice and helpful. She called to make sure my room was acceptable and helped me with all of my questions.",June 2018,none,none,"Thank you for being our guest at Extended Stay America. We are pleased to know your stay with us was enjoyable and that you were impressed with your comfortable room We will share your praises with Katie to know her efforts are appreciated. Please know, to ensure cleanliness of kitchenware upon check-in, brand standards require us to make these items available at the front desk rather than leaving them in the suites. It was good to have you here, and we hope to welcome you back soon.  Sincerely, Hotel Management",none,none,none,none,none,none,34,286
none,12 contributions,1.0 of 5 bubbles,Bad time,"After a long day of travel, I was looking forward to a relaxing adult beverage in the room before going out for dinner. Alas! No ice in the fridge, and no ice machines in the hotel!  The whole place smelled like a cross or fusion of curry and enchiladas. The halls were dirty and there was constant barking from dogs two doors down.  For $15.00 a night more, next time I’m in Yorba Linda, l’ll stay at Aytes next door.",June 2018,none,none,"Carl, thank you for sharing your feedback. We sincerely apologize for the odor and cleanliness issues you encountered in your room. We are very concerned about your experience and have immediately brought this to the attention of our housekeeping department. Please be assured that remedial steps are underway to ensure these problems aren’t repeated. Counting on your kind generosity to accept our apology, we hope you will consider returning to our hotel on your next visit to this area.  Sincerely, Hotel Management",none,none,none,none,none,none,35,286
none,1 contribution,5.0 of 5 bubbles,"Extended stay Yorba linda, Anaheim","Enjoyed my stay. Good hotel Very good support staff Cleanliness and good maintenance of the room Fridge and Kitchen are well maintained Front desk support for was good on the first day, helped to get me settled down to locate nearby stores and helped to book taxi",April 2018,none,none,"Sridharn, thank you for your wonderful review of Extended Stay America. We make every effort to provide service that is above and beyond your expectations, so we are delighted to know that you loved your stay. We look forward to sharing your compliments with our team. We hope you will be back to see us again soon.  Sincerely, Hotel Management",none,none,none,none,none,none,36,286
32 helpful votes,47 contributions,4.0 of 5 bubbles,Clean place to get a good night's sleep.,"Stayed here for one night. Got in late, left early.  Room was clean  (Except toilet rim which I saw by accident). Felt safe being an older single woman.  Breakfast was nothing except coffee and packaged muffins, but they didn't really advertise it as a full breakfast.",December 2017,none,none,"Colette, thanks for evaluating your visit to Extended Stay America. We are pleased to know you liked our offerings and that you had a comfortable stay with us. It was a pleasure serving you, and we hope to welcome you again soon.   Sincerely, Hotel Management",none,none,none,none,none,none,37,286
none,1 contribution,4.0 of 5 bubbles,G,"The staff was friendly and accommodating. Checking in was a breeze. Fresh coffee (good) in the morning,muffins etc...only problem was a lack of pans, but the staff made it right very fast and professionally",January 2018,none,none,"It was a pleasure having you as our guest at Extended Stay America. We are delighted to read you were treated exceptionally well by our staff. Everyone from our team has appreciated you for highlighting their efforts. Reviews such as yours mean a lot! Thank you, and we look forward to welcoming you and your family back soon.   Sincerely, Hotel Management",none,none,none,none,none,none,38,286
none,1 contribution,3.0 of 5 bubbles,Average,Cleanliness  Other Guest throws trash every were.  Some guest have trucks they park in front.  Parking lot does not get get cleaned regularly. A/C vents inside room are not cleaned they big derbies in there. Need to have person how checks rooms regularly for detail items that cleaning crew does not able to notice,December 2017,none,none,"Dilip. thanks for evaluating your visit to our hotel. Although you had an overall comfortable stay with us, we apologize for the housekeeping issue you experienced while being here. Your feedback is shared with the concerned team to review and action. We hope the positive aspects of your stay will bring you and your family back to us.   Sincerely, Hotel Management",none,none,none,none,none,none,39,286
none,1 contribution,4.0 of 5 bubbles,Good location,"Nice hotel, good location, no frills. Other than the bed being to hard for me, we had no problems. The lady working the front desk was very nice. There was a new building being built next door but the noise didn't bother us.",December 2017,none,none,"Dennis, thank you for being our guest at Extended Stay America. We are delighted to know our location was perfect for your needs and that our Front Desk associates left you with a good impression of our hotel. However, we are sorry you found the bed in your room to be uncomfortable and have shared your concern with our team to ensure it never happens again. We hope you will consider giving us another opportunity so that we can provide you with an improved visit.  Sincerely, Hotel Management",none,none,none,none,none,none,40,286
none,2 contributions,3.0 of 5 bubbles,Didn’t sleep well,Ok except for the Room above me to much noise I would get a room on the top floor next great location close to everything stuff was sacure outside did not have to worry about things getting stolen while parked over night,December 2017,none,none,"Robert, thank you for taking the time to share your feedback. We are pleased our location was ideal for your needs, but we are sorry for the noise issues you experienced during your stay. Our front desk is available to resolve such issues, so we are sorry we were not aware of the problem, as we would have been happy to try and resolve it or move you to another suite. We hope you will consider us again the next time you are in this area.  Sincerely, Hotel Management",none,none,none,none,none,none,41,286
none,1 contribution,5.0 of 5 bubbles,Great service great location. I will stay here everytime im in town.,"My stay was a great stay, the parking lot was nice and clean, the hotel is in a good location near by restaurants, very clean and friendly at check in. My room was very nice and clean, the bed was very comfortable. I will definitely stay here when i come to town.",December 2017,none,none,"Thanks for the awesome feedback. We are delighted to know our location was ideal for your needs and that you were impressed with your clean, comfortable room. It was a pleasure serving you at Extended Stay America, and we look forward to welcoming you back soon.  Sincerely, Hotel Management",none,none,none,none,none,none,42,286
1 helpful vote,1 contribution,3.0 of 5 bubbles,Pretty unexciting,"Staff was very unfriendly on check in.  I reserved 2 rooms and they put us in rooms on complete opposite sides and floors of the hotel, she said they were really booked.  A friend of mine checked in later and got a room just down the hall.",October 2017,none,none,"Thank you for choosing to stay at our hotel. Please accept our apology for the unsatisfactory response from our staff to your service requests. We have shared your concerns with the appropriate departments and we have taken immediate steps to address those issues so that they don’t happen again. We hope to have another chance to show you our true hospitality the next time you return to this area.  Sincerely,  Hotel Management",none,none,none,none,none,none,43,286
