Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,1.0 of 5 bubbles,Disappointed,"I was extremely disappointed with my room and the hotel. The hall ways were dirty, the room was weathered. My son didn’t feel safe. It’s was an uncomfortable stay. The breakfast was a joke. It was a waste of my money.",November 2022,none,none,none,none,none,none,none,none,none,11,113
none,none,1.0 of 5 bubbles,Elder Abuse,"I was offered and accepted $25 for the rude mistreatment, detailed below, that I received during my entire stay. My credit card was credited $27.50.  But my deposit was not returned and there were no damages to the room as I extensively documented after removing my belongings.  They kept $27.50 of my deposit to make it look like they had returned it in two separate payments, but it really amounted to stealing the compensation payment I accepted to stay there.  The mistreatment involved assigning me a room not yet cleaned. In retaliation for requesting one that was, I was assigned a room that reeked of human feces.   When I complained about that, the desk clerk told me that he would personally inspect a third room to make certain that it was ready. He lied. Instead, he broke into",October 2022,none,none,none,none,none,none,none,none,none,12,113
40 helpful votes,41 contributions,3.0 of 5 bubbles,Starting to look tired.,Clean. Staff friendly and helpful. Physical plant getting old and in need of refurbishment. Property needs capital improvements. Exterior is old and tired. Landscaping looks its age. Old. Room was clean. Everything worked. It just is an ok place to stay but not even close in quality to the newer LQ locations..,October 2022,none,none,none,none,none,none,none,none,none,13,113
none,1 contribution,1.0 of 5 bubbles,Run down and dingy hotel,"Front lobby very run down, dirty, dark. Sketchy. Room was dated with old and mismatched damaged furniture. Halls same. Old nasty paint and carpet. All aspects sketchy and gross. Found a clean, new, fresh and lively hotel for the same price at Holiday Inn in Lake Forest. I was really disappointed with this La Quinta. I've stayed at La Quinta many times in other states; never seen one that looked so rough.",October 2022,none,none,none,none,none,none,none,none,none,14,113
2 helpful votes,16 contributions,2.0 of 5 bubbles,Poor Management,"Part of the charm of this place is the converted industrial space housing the pool, gym & rooms.  The exposed concrete walls & curved room corners provide a charming aesthetic.    Unfortunately, that’s where the charm ends.  No room cleaning is provided, dirty towels and trash litter the hallways(for days).  The trash cans near the elevator are overflowing, as are the outdoor cans.  The gym floor begs to be vacuumed, including random wall screws providing walking hazzards.  The rooms appear clean on the surface; however, mold growth in the shower is clearly evident & definitely needs to be addressed.  The carpet is peeling off the wall in areas.  Its really unfortunate because this place could really be a nice place to stay with proper management.",October 2022,none,none,none,none,none,none,none,none,none,15,113
none,1 contribution,4.0 of 5 bubbles,"Good Facility, Good Value","Clean rooms, well equipped. Helpful front desk and service. Very good value for this area, though somewhat noisy if the fan isn't used at night to mask it. I enjoyed it as a quick getaway from home when we needed to accommodate extra guests. Good food options (Knowlwoods, Denny's and Jack in the Box) are within easy walking distance.",September 2022,none,none,none,none,none,none,none,none,none,16,113
12 helpful votes,50 contributions,4.0 of 5 bubbles,"An Older, but Historic Find!","This hotel is frickin awesome!! Yes, it's a little dated, but they turned a historic rock silo into a hotel, beaming with historic images everywhere! It's like staying at a Motel 6/historic 1020s - 1940s museum. I'm sad we missed much & will return to find the areas posted in other traveler's pix. We can't wait to return just for the unusual ambiance. 👍",August 2022,none,none,none,none,none,none,none,none,none,17,113
1 helpful vote,1 contribution,1.0 of 5 bubbles,Don’t stay here,"Beds are extremely sunken in , like having a number around the bed. Pillows old and washed so much they are knits if fiber fill. Bathroom ceiling was peeling and moldy. Crown molding around room was terribly dusty.   Only positive thing I can say was the air conditioning and television (very limited channels) worked. Wi-Fi was spotty at best. Told I could come to front desk area and connect with no problems.  Worst place I have ever stayed. Definitely needed updating.",August 2022,none,none,none,none,none,none,none,none,none,18,113
2 helpful votes,1 contribution,1.0 of 5 bubbles,Filthy Dirty Hotel,The hotel room and hallways were very dirty.  Requests to have our room cleaned as the posted sign said were denied.  We were told we should check out at noon each day and check back in at 3:00 if we wanted the 3 rooms we booked cleaned.  We checked out after 2 nights of a 7 night stay and went to another hotel.  The LaQuinta brand has been damaged beyond repair.,August 2022,none,none,none,none,none,none,none,none,none,19,113
none,1 contribution,1.0 of 5 bubbles,What a disgrace…,"The newer building to the front of the property may be nicer, but we are staying in the “gray concrete silo” to the rear which perhaps was a former prison? Carpets are horribly stained, and I just hope I don’t catch anything here. Someone at the corporate office is asleep at the wheel because this is a joke.",August 2022,none,none,none,none,none,none,none,none,none,20,113
none,1 contribution,1.0 of 5 bubbles,Don't stay here if you need sleep.,A train ran outside my room every 30 minutes. And it was close and loud. The plumbing was horrible. You had to hold down the handle and wait for momentum to build before it would flush. The shower wouldn't drain and would fill up while you took a shower. The beds look like they came from the '80s,July 2022,none,none,none,none,none,none,none,none,none,21,113
none,1 contribution,1.0 of 5 bubbles,F-I-L-T-H-Y !!!,Couch is so dirty we had to as for a bed sheet to use as a cover before we felt comfortable sitting on it. One bed had two different kinds of hair in it before we even tried to use it.  This place is disgusting.  Never come here.,July 2022,none,none,none,none,none,none,none,none,none,22,113
none,1 contribution,1.0 of 5 bubbles,Train goes by every half hour.,"Our room was practically on the train tracks and the train goes by every half hour! There were poor breakfast options, overall hotel looks dirty, we had a decent room. Location was good for our baseball tournament.",July 2022,none,none,none,none,none,none,none,none,none,23,113
none,7 contributions,1.0 of 5 bubbles,Love trains? Busy Parking lot with Turo rentals? Minimum breakfast? You'll love this place.,"Situated between a Dennys, a loud car wash, Interstate 5 and a major railway line, you'll be treated to a symphony of madness. Enjoy people watching as Turo rentals come in and out all day at the parking lot, enjoy the basic breakfast of carbs and sugar. Marvel at the spotty network. All for you for the low low price being offered!  The yellow building has poor noise insulation, maybe the grey concrete building is better but its right on the train tracks so who knows.",July 2022,none,none,none,none,none,none,none,none,none,24,113
none,1 contribution,1.0 of 5 bubbles,Horrible 4th of July,This was a terrible stay at the Windham spectrum irvine ca  I had a clogged restroom I had to unplug and I could not us the bathroom the entire stay I had to go down to the lobby from the 4th floor ever time. I don’t remember a worse experience with my family,July 2022,none,none,none,none,none,none,none,none,none,25,113
12 helpful votes,9 contributions,5.0 of 5 bubbles,Love this hotel!!!  Be sure to eat breakfast next door too!!,I LOVE this place - always stay in the silos and get the King or Executive King. My pekingese loves it there too - Rooms are good and the shower is fantastic! I love staying there and like i said - be sure to eat the best breakfast in the entire world next door at knowlwoods i think its called.,June 2022,none,none,none,none,none,none,none,none,none,26,113
none,4 contributions,1.0 of 5 bubbles,Horrible horrible hotel,"Room smelled like smoke, was dirty with peeling paint and very noisy.  Basically, one of the worst and grossest hotels we’ve ever stayed at.  Person at front desk understood and agreed when we told him we were going to another hotel.",June 2022,none,none,none,none,none,none,none,none,none,27,113
none,2 contributions,2.0 of 5 bubbles,"severely outdated, threadbare","Do not stay here unless it is all you can afford. Worn out is teh best way to describe teh hotel.   it is not actively 'dirty' and None of my family got sick eating breakfast, nothing that would make me walk out immediately etc. Staff is doing best they can.   that said, stay elsewhere unless you need a cheap place to crash and bring a sleeping bag.  TV service and wifi  was pretty good too actually.",June 2022,none,none,none,none,none,none,none,none,none,28,113
none,1 contribution,1.0 of 5 bubbles,Filthy and very rundown.,"Much better hotels close by that are not a rundown. I was disappointed with the rooms as well as the pool. No service on the hot tub for what looked like months, and the area around it was falling apart and filthy. Rooms are dark with dirty windows, refrigerator broken, tub stained. Also, the property is next to train tracks and it very loud. It woke us up and was so jarring they my son thought it was an earthquake. I was very happy to leave.",June 2022,none,none,none,none,none,none,none,none,none,29,113
none,1 contribution,5.0 of 5 bubbles,Friendly helpful staff,Great experience with everyone we came in contact with. Super friendly and helpful staff. Breakfast was amazing. Lots of fresh varieties to choose from. The dining area was super clean and well stocked.,June 2022,none,none,none,none,none,none,none,none,none,30,113
none,1 contribution,1.0 of 5 bubbles,Worse hotel experience ever!,Room faced the train tracks and ran often throughout the night. Unable to get consistent sleep.   Room was motel quality and walls were paper thin so could hear everything that my neighbors were doing  Checkin process was slow and staff lacked customer service,May 2022,none,none,none,none,none,none,none,none,none,31,113
1 helpful vote,3 contributions,4.0 of 5 bubbles,"Long stay, some noisy nights","Nice spacious room, I find that being in a former grain silo is poetic, like sleeping in a museum.  Location is convenient right at the highway entrance.  The only problem is if you have a noisy neighbor in the room above you: you hear heavy steps in particular, and the floor cracking, which can be disturbing if late at night.  I'll ask about it next time I visit: is it possible to have a quiet room, or quiet area?",May 2022,none,none,none,none,none,none,none,none,none,32,113
none,1 contribution,1.0 of 5 bubbles,Elevators did not work,"The Elevators did not work. I had to carry my luggage up stairs to 4th floor. Their was no offer of help from the hotel staff.  The hotel staff offered a room on the second floor, but they acknowledged that the room was next to a railroad track.",April 2022,none,none,none,none,none,none,none,none,none,33,113
6 helpful votes,4 contributions,4.0 of 5 bubbles,Spectrum La quinta,"Check in and check out was quick. Staff was very friendly. Breakfast was limited to a continental breakfast with limited fruit options, but plenty yogurt varieties available. The room over all was clean except for the dresser. The dresser had been wiped and had lettuce dried lettuce on it. the shower also had a few hairs on the wall. Other than those two things the room was clean. Beds were comfy, with plenty of fluffy pillows. Plenty of open space in the room. The room was aesthetic style contributed to the historic appeal of the building.",April 2022,none,none,none,none,none,none,none,none,none,34,113
none,1 contribution,1.0 of 5 bubbles,"Closer to tracks, parking lot and freeway",The hotel was located by the tracks with runs until almost midnight and starts again at around 6am. The rooms are dingy looking and the amenities in the room are broken. The only good thing about the stay is the front desk staff are nice.,April 2022,none,none,none,none,none,none,none,none,none,35,113
none,2 contributions,2.0 of 5 bubbles,Cool Historical landmark left in poor condition,"We have traveled with La Quinta frequently and have stayed at this particular location in the past. The facility and rooms are in desperate need of cleaning and updates.  It appears that since this is a old mill building the management feels they can operate it with the facility being in poor condition.  Elevators, Ice machine not working our entire stay. Rooms all outdated with musty old carpet, windows drapes and bathrooms from the 1960s. Shame",April 2022,none,none,none,none,none,none,none,none,none,36,113
43 helpful votes,56 contributions,1.0 of 5 bubbles,Terrible LaQuinta,"This place was not good.  The carpet in our room was the filthiest hotel carpet we had ever experienced.  The walkways and exterior areas were very dirty.  The bathtub  did not look clean--I would have never used it for a bath.  The bed was fairly comfortable, but the furniture was a bit worn.  The 'grab and go' breakfast was a joke (a couple of very sweet and unhealthy bars),  and there were almost no amenities (ie coffee, shower cap, etc) in the room.  The crowd that seemed to stay at this place was very young and noisy--a group of young men hung outside our walkway (so just outside our room), smoking, eating and talking into the wee hours of the morning.  In the morning there was a mess of chips and cigarette butts outsisde our room.   The location of this hotel is good so it",March 2022,none,none,none,none,none,none,none,none,none,37,113
none,6 contributions,5.0 of 5 bubbles,Very nice pet-friendly hotel,"Stayed four nights with our pet.  While the design/nature of the building (a historical agricultural building, which we thought was cool) precluded direct exterior entry/exit access to/from our room from the outside (for convenience of taking the dog out), the facility was pleasant & comfortable & the location very convenient..",March 2022,none,none,none,none,none,none,none,none,none,38,113
none,1 contribution,1.0 of 5 bubbles,"Hallways, elevator and carpet in rooms need desperate cleaning","Very dirty inside & out,  ghost town! Needs maintenance desperately! Breakfast should be called grab a snack n go.  Building behind main hotel have separate entrance, with no guidance and no employee around to assist, appears to be an old abandoned warehouse. Front desk attendant took a guest call while checking me in, guest requested extra towels. Attendant asked guest to come to the front desk with their dirty towels in order to provide replacement! How tacky is this!",March 2022,none,none,none,none,none,none,none,none,none,39,113
none,2 contributions,1.0 of 5 bubbles,Loud and dirty,Window in room was so dirty you could barely see out of it. It was super loud with a train running right outside our room window. This is Motel 6 experience if that’s what you’re looking for.  Unlike other La Quinta stays.,March 2022,none,none,none,none,none,none,none,none,none,40,113
none,1 contribution,1.0 of 5 bubbles,My stay at la quinta,"My stay at la quinta was one of the worst experiences I have ever had. The constant noise was unbearable. Very bad design layout. Should have built , at least, a sound wall barrier between tracks and building.",March 2022,none,none,none,none,none,none,none,none,none,41,113
none,1 contribution,1.0 of 5 bubbles,Filthy. Rude. Unprofessional,Check in at night was slow. Overcharged for the smallest room on property. Never got housekeeping. Bought cleaning supplies to clean own bathroom. Cancelled my reservation without reason n cops called,February 2022,none,none,none,none,none,none,none,none,none,42,113
none,2 contributions,1.0 of 5 bubbles,stay away,We didn’t feel safe at all while on the property. Multiple domestic disputes all over the place made it feel really uncomfortable. We also witnessed a police room raid while we were in the parking lot. Having other tenants hanging around outside staring at everyone made coming and going an uneasy experience. We were also lucky enough to have a girl drugged out sitting in front of our door when we checked in. Not to mention the roaches and food on the ground.,February 2022,none,none,none,none,none,none,none,none,none,43,113
none,2 contributions,1.0 of 5 bubbles,Old and dirty hotel!,"Old and dirty n smiley room. People stand on the hallway smoking!!!! One of the worst hotel I ever stay in my life.  Ask to change room  , they give me a room worst than the last one !!  La Quinta hotel chain quality on their hotel is very inconsistencies!!!",February 2022,none,none,none,none,none,none,none,none,none,44,113
2 helpful votes,5 contributions,1.0 of 5 bubbles,Penalize for using points,"I'm a Dimond Member and booked with points and because I did was given the worst room and when I asked the front desk they told me that's the room to people who book with points, and did  nothing to resolve my issue.",January 2022,none,none,none,none,none,none,none,none,none,45,113
none,1 contribution,1.0 of 5 bubbles,Overpriced Train Depot,"Silo rooms facing the train tracks are out of an I Love Lucy episode. Trains run just outside the rooms and constant noise even at 1am. Rooms dark and musty, the view out the window was fuzzy due to the grime on the outside. Bedside lightbulb was out; room phone broken. Didn't bother with the free breakfast because the room quality was so poor. Bed was clean and comfortable and staff friendly. Used to stay at this hotel but not any more. Even the normal bath items including lotion and shower cap weren't offered.",December 2021,none,none,none,none,none,none,none,none,none,46,113
none,1 contribution,5.0 of 5 bubbles,Good and excellent price,"We stayed at the hotel just one night, me and my family. We are 6 people. The hotel was good, clean and very nice location, near the restaurant, grocery store and gas station. Our room was apparently clean and fresh and had everything we needed, refrigerator and microwave, extra towels and extra sheets. We had a simple but complete breakfast. The staff was very friendly. Very nice hotel and good price",November 2021,none,none,none,none,none,none,none,none,none,47,113
none,1 contribution,5.0 of 5 bubbles,"La Quinta Irvine, California, a rare gem","KIKI  was Spectacular, and we will go back to this particular La Quinta, in Irvine, as long as KIKI orchestrating the synchrony of facts, of the busy hotel La Quinta, that my family and I became fan....  I, who have a profession as a hotelier for more than two decades of my life, specifically in training of customer service to Spanish speakers, in las   Vegas and surrounding cities, I humbly acknowledged that KIKI is a a rare gem to find.... Involuntarily I had the opportunity to stay at the reception for about an hour and I realized that she has such a nice and pleasant positive power impact towards all employees and guests, that made me very impressed... she is absolutely perfect in all aspects, being in the front of the battle is not an easy task.  Her professionalism is",October 2021,none,none,none,none,none,none,none,none,none,48,113
none,1 contribution,2.0 of 5 bubbles,Gross,"Looks nothing like advertised. Carpet were filthy and heavily stained. Mattress was very old with a huge dip. Pillows were old. Blankets heavily stained. Loud from train, stairwell, and parking lot.  Doesn't feel very secure - outdoor access direct to room. Everything was severely outdated. Fruit flies in room.",September 2021,none,none,none,none,none,none,none,none,none,49,113
58 helpful votes,268 contributions,3.0 of 5 bubbles,Nice place to stay near amphitheater,"Interesting place to stay. This place used to be a bean/grain silo and warehouse in 1949. It’s listed in the National Register of Historical Places.   The entrance is located off of Burt Rd behind a Denny’s so you won’t see it right away from Sand Canyon.  The lobby is your typical La Quinta. The staff was polite.   The rooms are nice but here is where it gets interesting. The grain warehouse is now a three story building made of concrete. The walls inside the hall and rooms are exactly that. Plain, grey concrete.   Another very important thing to know is that the transit train tracks run directly behind the building. So if your room is in the tracks side, you’ll hear the whoosh sound of the train from 7am-12am. It wasn’t noted on my reservation and I was told about it when I",September 2021,none,none,none,none,none,none,none,none,none,50,113
none,1 contribution,1.0 of 5 bubbles,Poor condition !,"The room smelled unpleasant, the carpet & bath tile floor was sticky, the AC didn’t work well & the room & property needs significant updating. Great location & nice pool. I won’t be staying there afain.",September 2021,none,none,none,none,none,none,none,none,none,51,113
3 helpful votes,61 contributions,4.0 of 5 bubbles,Pet friendly and pretty nice,"Pet friendly and pretty nice overall . I stayed in the silo building behind the main building. You need a key for entry and the elevator is slow as heck but otherwise OK. The room was kind of an odd shape. Traveling with my dog and I always try to get him as far away from the door as possible because people walking by will cause him to bark. Unfortunately, due to the shape of the room we were still close to the door and it was kind of hard for him to settle in but he did ok . I went to the breakfast one day to get a cup of coffee. The desk agent would not allow me to get my coffee because my dog was with me. I offered to go and get his service dog credentials and was still turned away. I spoke with the night desk manager about it and she promised that they do obey the law with",August 2021,none,none,none,none,none,none,none,none,none,52,113
5 helpful votes,3 contributions,3.0 of 5 bubbles,Irvine stay,"Service was good, did have a/c issue , door latch issue and showerhead issue, but  most of the time outside of room, latch was fixed, shower head had to be done twice, and a/c worked for a day than went back to not being cold, but they did address issues",August 2021,none,none,none,none,none,none,none,none,none,53,113
3 helpful votes,3 contributions,1.0 of 5 bubbles,Forget it!,"Hotel is located right next to an active train it is also located right near a 24 hour car wash with extremely loud fans …..the carpeting in the room was stained and disgusting, looked like blood but it could’ve been dog urine……. who knows?  the breakfast was bare when I say bare !there was no food trays out at all…… there was a few yogurts a couple of packaged muffins, coffee and that was it  Got a full refund for the night. ……staff was nice.",July 2021,none,none,none,none,none,none,none,none,none,54,113
2 helpful votes,2 contributions,4.0 of 5 bubbles,A lot of value for the money,"We stay at a lot of LaQuinta‘s .  Our room was located in the mill.  Beautiful room.  Employees we’re friendly and accommodating. Their  continental breakfast was a paper bag filled with processed items.  I passed .  I miss their regular Continental breakfast. Which was waffles, pancakes, scrambled eggs, sausage, etc. i’m hoping they will bring it back soon.  This is why I’m only giving it a four-star",July 2021,none,none,none,none,none,none,none,none,none,55,113
1 helpful vote,1 contribution,2.0 of 5 bubbles,Sucky,Before booking my hotel room I specifically asked to be on the first floor because I was having surgery. Check in time came and I was put on the fourth floor. Staff offered me first floor but with one bed. Was traveling with another person so it didn’t work out. The hotel is next to a train which woke us up every time. Beds were not comfortable at all. Didn’t enjoy my stay.,July 2021,none,none,none,none,none,none,none,none,none,56,113
1 helpful vote,1 contribution,2.0 of 5 bubbles,Should not be over $100 room.,"Old. Could use some serious cleaning - especially on the exterior walkways, etc. Train track is right behind the building - be prepared for some rumbling if you are a light sleeper. This hotel should not be more than $100 per night max.",July 2021,none,none,none,none,none,none,none,none,none,57,113
1 helpful vote,1 contribution,1.0 of 5 bubbles,Train Noise don’t waste your money,"The train noise was bad. My room was 6 feet from the passing train. The last train was at 12:30 am and the first rain was at 4;30 am. 3-4 hours sleep. Should only pay for 3 hours.  The Management know of the problem but they just take your money anyway,  The breakfast was non-exssitant.",July 2021,none,none,none,none,none,none,none,none,none,58,113
1 helpful vote,1 contribution,4.0 of 5 bubbles,Cool Experience,"Considering it is a 2 star hotel, was a great experience.  You have to understand this is not the Ritz Carlton and keeping that in mind and the fact that it is a 2 star Hotel it was overall pretty cool to stay in the old Mill... I had no problems and really did enjoy my stay. I found the staff friendly and check in with Andrea was very friendly.  Love the location",July 2021,none,none,none,none,none,none,none,none,none,59,113
1 helpful vote,1 contribution,2.0 of 5 bubbles,Bad Management,"The rude management makes this hotel worse than it is. Hotel is in a great location and housekeepers and maintenance stuff are really hard working and nice. Jose the maintenance guy is really helpful too. However, the management (Ms. Ke. Ke.   – not sure about spelling) and some people in the front desk are just so incredibly rude. When we checked in, we had two reservations as we decided later on to extend the stay. We were told by front desk that we can stay in the same room when we checked in. However, the day when our reservations were supposed to change …. we are sleeping with our 22-month toddler (around 2.30 PM) and I hear knock on the door. I open the door and there is this woman telling/ almost shouting: “You are checking out!” I am looking at her like what is going on.",July 2021,none,none,none,none,none,none,none,none,none,60,113
1 helpful vote,1 contribution,1.0 of 5 bubbles,Not recommended,"Dirty carpet, faucet dripping all night,  pillows  smelled like cigarettes even though it was non smoking room. When we came in we had to open the door all the way because room smelled like Pine Sol and Lysol was spilled all over. Would not stay there ever again.",June 2021,none,none,none,none,none,none,none,none,none,61,113
1 helpful vote,1 contribution,3.0 of 5 bubbles,Nice clean hotel for a short stay,"The price was better than most of the hotels in the area and they didn't charge for parking which was a plus.  The room was clean and wifi works.  Breakfast was minimal.  We booked the place for breakfast and the pool.  The pool had a problem and was closed, the breakfast left us hungry and we went next door.   There's a place right next to the hotel that had a really nice breakfast menu.",June 2021,none,none,none,none,none,none,none,none,none,62,113
1 helpful vote,4 contributions,2.0 of 5 bubbles,Disappointed,"We stayed in this hotel many times before pandemic and we are dissatisfied that the quality of service went significantly down after the pandemic.  The front desk staff  is not trained properly. They are bothered when you ask them for anything you need. You get the feeling that you are doing something wrong just asking to schedule housecleaning which must be done 24 hours ahead of time or asking for extra bedding feels like stuff is inconvenienced by it. Also, the breakfast is not a breakfast at all. Coffee, juice and bag with fruit cup, cereal bar and muffin. Try to eat it every day if you are staying for two weeks.... We understand you have to make adjustments for pandemic but at this moment it feels like cost cut , especially since CA is open since June 15. Overall, we are",June 2021,none,none,none,none,none,none,none,none,none,63,113
1 helpful vote,2 contributions,5.0 of 5 bubbles,Quality stay on a budget,"The La Quinta at Irvine Spectrum isn't the newest property in town, but it is well maintained, generally very clean, and the staff are very friendly and helpful.  Also, it's right next to a Denny's, and the world's greatest hamburger joint, which has some interesting history inside.  Definitely a good value for a stay in ""old Irvine"".  Some individuals may have trouble with the nearby railway track, but I sleep with earplugs, and it was no problem for me at all.",May 2021,none,none,none,none,none,none,none,none,none,64,113
1 helpful vote,1 contribution,1.0 of 5 bubbles,Terrible hotel,"Ugly unfinished terrible looking building with unfriendly staffs.Do not waste your money and time there!filthy,dirty rooms.The hotel is situated between freeway and railway.The whole room shakes when trains are running by.",May 2021,none,none,none,none,none,none,none,none,none,65,113
1 helpful vote,1 contribution,2.0 of 5 bubbles,Old property - needs serious sanitations/cleanings/updates,"Weird rooms inside old silos.  Dated and rather poorly maintained property.  Supposedly brown bags breakfast service, but none seems to be available.  Noise from nearby train track could be annoying.  Rates are OK and staff is friendly...",May 2021,none,none,Thank you for sharing your review.  We appreciate the feedback  and will share with our Staff so we can improve.,none,none,none,none,none,none,66,113
1 helpful vote,1 contribution,1.0 of 5 bubbles,Poor Experience,"First room had a partially working A/C and terrible smell coming from the toilet. After extending for one additional night I moved to a different room.  Second room there was an odor that smelled like anti-freeze which wouldn't go away. There was also a pungent food smell. The remote to the TV was broken and I couldn't adjust the volume.  I spoke with the front desk more than 5 times and was promised that ""everything would be cleaned and disinfected"". After leaving the room for an hour I came back and nothing had changed. The microwave and fridge area were not cleaned as promised either.  I then reached out to the front desk and was told that there was a different room available by Andrea. I entered the third room and clearly someone had been smoking indoors for the past few",May 2021,none,none,none,none,none,none,none,none,none,67,113
1 helpful vote,1 contribution,1.0 of 5 bubbles,Room with noise.,The room I was given needed lots of improvements and looked like something out of a bad movie. Shower needed a good cleaning. Wires hanging out of the wall. Internet didn't work. Someone was smoking on the balcony that I had to walk by with less then three feet to separate us. Noise from the 405 freeway even with window closed and AC on.,April 2021,none,none,Thank you for taking the time to share your review.  We are sorry for the problems you experienced.  We appreciate the feedback and are working with our Team to improve.,none,none,none,none,none,none,68,113
1 helpful vote,1 contribution,3.0 of 5 bubbles,Needs improvements,Not nearly as nice as all the other La Quinta’s I stayed at. The rustic silo has a unique feel and has potential I’d they would carry the decor and lighting from the entry thru the hallways and into the rooms. It abruptly went from chic rustic to eerie jail cell. More attention to hallways and room decor and detail is needed!! I won’t be staying here again. Just too dark and creepy.,April 2021,none,none,Thank you for taking the time to share your review.  We are sorry you did not enjoy the Silo Building.  We appreciate the feedback and will share it with our Corporate Team.  We do hope to get some renovations and upgrades in the future.,none,none,none,none,none,none,69,113
