Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,none,4.0 of 5 bubbles,Disney stay,"Hotel was good. Had to move rooms and the staff was accommodating. Roof top pool is nice! Close to Disney parks, quiet area, easy to access. Reasonable distance to airport! Cleaned daily. Friendly staff.",January 2023,none,none,none,none,none,none,none,none,none,11,5
75 helpful votes,51 contributions,4.0 of 5 bubbles,Nice Family Hotel,"Hotel is clean, one bedroom suite worked well with our family. Pool is very small, would not pick this hotel for kid entertainment. You can walk to Disney in 15 minutes. No grocery store nearby, there is a 7-11 close by. Kitchen is equipped with the basics, they could add a bit more like a bowl for salad, there is no oven, a toaster oven or air fryer would have been nice. Overall a nice, clean family hotel.",December 2022,none,none,none,none,none,none,none,none,none,12,5
none,1 contribution,5.0 of 5 bubbles,Great stay!,"Close proximity to Disneyland, about a 15-20min walk or 7min drive! Clean room with a kitchen and everything else you’d need. Friendly staff who quickly fixed an issue when they couldn’t find our booking. We will definitely be staying again when we come back.",December 2022,none,none,none,none,none,none,none,none,none,13,5
none,none,5.0 of 5 bubbles,Great experience,The suite was great for our family. The hotel is nice and clean!  The staff is friendly and helpful. The rooms were clean and well kept. The beds are comfortable and made for a good nights sleep. Would recommend!!,December 2022,none,none,none,none,none,none,none,none,none,14,5
none,1 contribution,5.0 of 5 bubbles,Awesome spot!,"This hotel was very affordable and a great value.   The hotel was easy to book and was right off the freeway (but quiet and safe), super convenient parking ( they charge $15 a night). Our room was very comfortable but a bit dated, but everything was clean and the bed was so soft and cushy. Air Conditioning was working perfectly and kept our room a perfect temp.   20 minute walk to Disney. We’re surrounded by a lot of other hotels so it felt safe to walk to and from the park with others. There’s a huge mall that’s between us and Disney for food or additional shopping/visiting.   Would highly recommend!",December 2022,none,none,none,none,none,none,none,none,none,15,5
none,1 contribution,5.0 of 5 bubbles,"Great, Easy Stay","We booked this stay last minute after our other hotel cancelled our reservation the week before our trip. Reservation process was super easy, and ended up being less expensive than our other lodging.   The hotel was easy to find, super convenient parking ($15/night of stay) and the hotel felt secure. Rooms were a liiittle bit dated, but everything was clean and in working condition. The bed was AWESOME! So soft and comfortable. There was even a kitchenette we were surprised by.   I’d say a 20 minute walk to Disney. We could see the fireworks right outside our window at night (fourth floor, elevator side)   Would recommend!!",December 2022,none,none,"Molly, thank you so much for your review. We are happy to hear we saved the trip! We hope to see you again soon.",none,none,none,none,none,none,16,5
none,1 contribution,3.0 of 5 bubbles,Stay near disney for a weekend,"Nice location, 20 min walk to Disney  Room was nice  No shuttle to airport, Uber was pretty pricy  Shuttle to disney is really just a bus that many hotels share. You need a special app for it and it’s a process.",December 2022,none,none,"Dear mr1684,   Thank you for your feedback and stay in Candlewood Suites Anaheim Resort Area. Our hotel provides a home away from home in a space you can call yours.   I read your message and am sorry for not meeting your expectations. I understand your sentiment and with this in mind, I shared your comments with our managers. We evaluated them and created a plan to better our services and offers.  I invite you to come and stay with us on your next travel.  Warm wishes,  Oscar C. Case Manager IHG Service",none,none,none,none,none,none,17,5
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great hotel and close to Disneyland,Clean and well kept hotel with great kitchens in the rooms. The location is awesome only about a 15 min walk to Disneyland. We were able to cook our own breakfasts which was a great money saver. We would definitely stay here again,November 2022,none,none,Thank you for taking a moment to review your recent stay with us. It is wonderful to hear that you had a pleasant and comfortable stay with us! We take pride in giving outstanding service to every guest and we're overjoyed to receive your compliments and appreciation. We look forward to welcoming you back again soon.,none,none,none,none,none,none,18,5
none,1 contribution,5.0 of 5 bubbles,Disneyland and Area,Excellent stay; convenient to Disneyland and excellent assistance with technology and transportation. Appreciated the free washer and dryers. Ask if they offer discounts for Disneyland. Easy access if driving.,November 2022,none,none,Thank you for taking a moment to review your recent stay with us. It is wonderful to hear that you had a pleasant and comfortable stay with us! We take pride in giving outstanding service to every guest and we're overjoyed to receive your compliments and appreciation. We look forward to welcoming you back again soon.,none,none,none,none,none,none,19,5
none,none,5.0 of 5 bubbles,Great!,Great! 20 minute walk to Disney! Area is well lit so walking back after dark felt safe.  Laundry is free. 2 parking garages available.  Staff are very friendly and welcoming. Rooms are clean and well stocked with basic kitchen tools.,November 2022,none,none,"Thank you so much for taking the time to leave a review about your stay. I am very happy to hear our staff was always helpful. We strive to provide the best service to all of our guest. Thank you so much for sharing that with us. We are happy you enjoyed your stay with us, we hope to welcome you back again very soon.",none,none,none,none,none,none,20,5
51 helpful votes,63 contributions,3.0 of 5 bubbles,Decent homestay-type hotel near Disneyland,"Cons: 1. Rooms are bit aged. The AC is quite noisy at times, perhaps due to its throttling to match the pre-set temperature. Cupboards were bit worn also. 2. No free shuttle to Disneyland. Like all hotels in that area, its a short 20min walk to Disneyland anyway.  3. Only 1 lift available to use. Was rather busy especially during this Thanksgiving holiday week 4. Parking was USD15/day (sheltered garage type) 5. As compared to other similar types of lodging, the gym was rather sparse with only a couple of stationary bicycles & threadmill, and dumbbells. What i dislike is that there were no windows whatsoever. It looks too enclosed, and somewhat ‘dirty’.  Pros: 1. Despite being near the freeway, the room had good sound insulation. 2. The free coffee (& hot water) @ lobby & laundry",November 2022,none,none,"Hi GaryChe,  We appreciate you for choosing to stay at our Candlewood Suites hotel brand for your visit to Disneyland and for sharing your feedback. I am glad to have been a host to one of our valued IHG® One Rewards Diamond Elite and a member since 2006 guests. I trust that all is well.  We want our guests to enjoy the comforts of home at a comfortable value. I'm sorry to learn about the issues encountered during your stay. I have shared your comments with our Hotel Management team. I am sure they will take the necessary steps to address your concern and use this as a reference for improvement.   I hope you give us the chance to turn things around the next time you stay with us.   Kind regards,    Glaiza G. Case Manager IHGService",none,none,none,none,none,none,21,5
none,1 contribution,5.0 of 5 bubbles,Candle wood suites,"The front desk staff is friendly, the hotel is very easy to find. They were helpful and were able to put our families room close to another and allowed us to check in early. They have a little store downstairs in case anyone needs anything.",November 2022,none,none,"Thank you so much for taking the time to leave a review about your stay. I am very happy to hear our staff was always helpful. We strive to provide the best service to all of our guest. Thank you so much for sharing that with us. We are happy you enjoyed your stay with us, we hope to welcome you back again very soon.",none,none,none,none,none,none,22,5
none,none,5.0 of 5 bubbles,Great Experience!!,"Very comfortable stay!! The front desk members was very courteous!! We stayed for 4 days, very close to Disney which made the whole trip much easier with the shuttle service. Totally recommend this place :)",November 2022,none,none,"Thank you so much for sharing your feedback! We are glad to hear that your stay was enjoyable, and our staff was helpful. Your feedback is valuable to us as we continue improving the guest experience. We look forward to having the opportunity to serve you again on your next visit!",none,none,none,none,none,none,23,5
none,3 contributions,4.0 of 5 bubbles,NCTE Convention 2022,"My hotel room was clean and spacious. The bed was very comfortable. Staff was friendly and extremely helpful. This location was perfect for me to walk to and from the convention center each day. It was a short 15 minute walk and took me right past The Gardenwalk. There were several great restaurants to choose from, incliding PF Changs, Cheesecake factory, California Pizza, and McCormick and Schmicks Grill.",November 2022,none,none,"Thank you for the honest review and for choosing our hotel. We are pleased to hear your compliments about our associates, and our great location. Thank you for being a loyal guest to us. We appreciate you! See you again soon",none,none,none,none,none,none,24,5
none,none,5.0 of 5 bubbles,Great to be here,Great people. Great location. Glad we came to Disneyland. This is our first vacation in some time. Hope I get full on Mickey bars. This hotel is clean and friendly. Someday we will likely come again to Disney.,November 2022,none,none,Thank you so much for choosing to stay with us. We appreciate all your compliments. Your comments will be shared with our team we look forward to welcoming you again soon.,none,none,none,none,none,none,25,5
none,2 contributions,4.0 of 5 bubbles,Really neat!,The room was really clean upon arrival. We arrived late in the night with no issues of checkin. The staff was very friendly and answered any questions we had. The closeness to Disneyland was great! The pool was a little cold but it's also November. Overall we were very happy!,November 2022,none,none,"Thank you so much for sharing your feedback! We are glad to hear that your stay was enjoyable, and our staff was helpful. Your feedback is valuable to us as we continue improving the guest experience. We look forward to having the opportunity to serve you again on your next visit!",none,none,none,none,none,none,26,5
23 helpful votes,132 contributions,5.0 of 5 bubbles,Best Disney Hotel Ever,"I am a disabled traveler so I look for both a good facility and good people when I travel. I was so impressed by the Candlewood Anaheim. This is a wonderful hotel with many amenities and close to the park. The people who work there are really special. They took such good care of my wife and I. When we checked in, Adrianna, helped us make the ART app work to call transport. Everyone went out of their way to make this a good stay!You can't go wrong staying at the Candlewood if you are going to Disneyland!",November 2022,none,none,Thank you so much for choosing to stay with us. We appreciate all your compliments. Your comments will be shared with our team. We look forward to welcoming you again soon.,none,none,none,none,none,none,27,5
none,1 contribution,5.0 of 5 bubbles,Pleased with Hotel. Would stay again.,Very comfortable room and friendly staff. Minor items needed attention and were fixed promptly. Walking distance from Disneyland is reasonable-about 17-20 minutes. Good value when we stayed in November 2022. Rooms seemed to have been well maintained or recently remodeled.,November 2022,none,none,"Thank you so much for sharing your feedback! We are glad to hear that your stay was enjoyable, and our staff was helpful. Your feedback is valuable to us as we continue improving the guest experience. We look forward to having the opportunity to serve you again on your next visit!",none,none,none,none,none,none,28,5
none,1 contribution,5.0 of 5 bubbles,Great Place,"I must say the check in process and excellent customer service from the staff is enough to bring me back for every visit. Suites have everything you need, comfy , cozy and great for families with little ones. Very close to all attractions on our to do list!",November 2022,none,none,Thank you so much for choosing to stay with us. We appreciate all your compliments. Your comments will be shared with our team. We look forward to welcoming you again soon.,none,none,none,none,none,none,29,5
none,1 contribution,4.0 of 5 bubbles,Excellent value and location!,"Great for families, the suite has everything you need to make meals for the week which really helps with costs! The staff is friendly and the building is well-kept!  They also offer free laundry and hot coffee in the morning which is always appreciated!",November 2022,none,none,Thank you so much for choosing to stay with us. We appreciate all your compliments. Your comments will be shared with our team we look forward to welcoming you again soon.,none,none,none,none,none,none,30,5
1 helpful vote,1 contribution,5.0 of 5 bubbles,Lovely stay!,"Stayed here when we went to Disneyland, close walking distance to the parks, about 20 mins, and a bus stop right out front! Staff is very helpful and informative. Have a little grocery store inside with some essentials!",November 2022,none,none,Thank you so much for choosing to stay with us. We appreciate all your compliments. Your comments will be shared with our team we look forward to welcoming you again soon.,none,none,none,none,none,none,31,5
none,none,5.0 of 5 bubbles,All the best California has to offer!,"Overall a very nice hotel, very close to all of the action in Anaheim and Southern California. Close and super convenient for trips to Disneyland, beach trips and even Universal Studios. Right near the Honda Center and Angels Stadium for the sports or concert fan, BIG plus. Hotel staff extremely helpful and friendly especially Cinthia she was the best and an absolute sweetheart who helped us to extend our stay without batting an eye. I will be highly recommending this property to any and everyone looking comfortable, clean, convenient, and considerate accommodations the next time they are in the Anaheim area.",November 2022,none,none,"Thank you for the honest review and for choosing our hotel. We are pleased to hear your compliments about our associates, and the amenities we have to offer. Thank you for being a loyal guest to us. We appreciate you! See you again soon",none,none,none,none,none,none,32,5
none,1 contribution,5.0 of 5 bubbles,Great place to stay!,"My friends and I chose to stay here because it is a walkable distance to Disneyland. The place is very clean, they have several amenities to make your stay as comfortable as possible, and best of all - the staff let us check in earlier with all of our luggage. Our room was well prepared way in advance before we even got here.   They’re on top of their game.",October 2022,none,none,Thank you so much for choosing to stay with us. We appreciate all your compliments. Your comments will be shared with our team. We look forward to welcoming you again soon!,none,none,none,none,none,none,33,5
none,1 contribution,5.0 of 5 bubbles,Great Value Near Disneyland,"Friendly helpful staff and great amenities! Pool, 24h gym, drinks and snacks available, kitchenette, and a lot of other features you would not expect out of a budget option! Super convenient for Disneyland and easy to access via highway from LA",October 2022,none,none,"Thank you for the honest review and for choosing our hotel. We are pleased to hear your compliments about our associates, and the amenities we have to offer. Thank you for being a loyal guest to us. We appreciate you! See you again soon",none,none,none,none,none,none,34,5
none,none,3.0 of 5 bubbles,Parking Fee,Rooms were clean. Great location to Disneyland. Fire alarm was triggered several times in one night.  Be prepared to pay $15 a day for parking. Elevator was out of service but was fixed two days later.,October 2022,none,none,"Hello Manuel G,  It's a delight for us to host your stay. We appreciate you for choosing the IHG® Hotels and Resorts properties for your accommodation needs. I hope you had a wonderful time in Anaheim. Thank you for sharing your experience.  I am sorry to learn about what happened. I've shared your feedback with our management team as a reference to help us further improve the quality of our guests' experience. Should you wish to discuss our hotel's policy, feel free to call our hotel directly at  714 635 5555 or email us at  frontdesksupervisor@candlewoodanaheim.com.  I hope we'll remain to be your dependable choice as we promise to make the value of your experience worth it for all the right reasons.  Yours in hospitality,  Jeraldine R. Case Manager IHG Service",none,none,none,none,none,none,35,5
6 helpful votes,35 contributions,5.0 of 5 bubbles,Great place to stay for Disneyland!,"This hotel is great! The front desk staff are all super friendly and helpful! Adrianna checked us in and was very nice. The overnight desk clerk was equally nice when we got back late night from the parks. The hotel is clean, beds are comfortable and the kitchen is well stocked with dishes. Bathrooms have body soap, shampoo and conditioner as well!  Great that the teenager had thier own space and we have plenty of room to still relax after a long day at Disney.  We walked to catch the Toy Story lot bus and took Lyft a few times as well. Both took about the same amount of time. They have a little convince store in the lobby which was reasonably priced for snacks and bfast sandwiches.",October 2022,none,none,"Thank you for the honest review and for choosing our hotel. We are pleased to hear your compliments about our associates, and the amenities we have to offer. Thank you for being a loyal guest to us. We appreciate you! See you again soon",none,none,none,none,none,none,36,5
none,1 contribution,5.0 of 5 bubbles,Great Time and Location,"The staff was super friendly and helpful with any questions we had. Plus a very easy, quick  and direct walk to disney and the room was wonderful. Couldn’t have asked for anything different and i will definitely be back!",October 2022,none,none,Thank you so much for sharing your experience. We are happy to hear our staff was friendly and was able to help you with any questions you had. We are excited for your return. Thank you so much for choosing to stay with us!,none,none,none,none,none,none,37,5
none,1 contribution,5.0 of 5 bubbles,"Great, Stay!","We had a great welcome greet by the lovely Cintha. Who informed us that our room was ready early! Great start, everything is well decorated for the holiday (Halloween)! Great experience :) Room was also nice and clean! They had a cool spin the wheel that allowed you to win a fee prize, nice way to engage the guests.",October 2022,none,none,Thank you so much for sharing! I am happy to hear Cinthia was accommodating upon your arrival. Thank you so much for staying with us. We hope to see you again soon.,none,none,none,none,none,none,38,5
none,none,5.0 of 5 bubbles,Easy Park Stay,"Candlewood is consistently a wonderful hotel to stay at when in town for Disneyland. This is our second visit, and we are just as delighted as the first stay. The employees are always incredibly helpful and allowed us to check into our room early, making a long morning that much easier.",October 2022,none,none,Thank you so much for returning. We appreciate your loyalty! We are honored to have had the opportunity to host you once again. We look forward to your future visits!,none,none,none,none,none,none,39,5
none,1 contribution,5.0 of 5 bubbles,Amazing,The candlewood never disappoints! Very close to the parks and check-in was easy. They let my wife and I in early! Very accommodating and there is a full fridge in the room! Short walk to Disney to make our trip perfect. Will stay again for sure.,October 2022,none,none,Thank you so much for returning. We appreciate your loyalty! We are honored to have had the opportunity to host you once again. We look forward to your future visits!,none,none,none,none,none,none,40,5
none,5 contributions,5.0 of 5 bubbles,Great stay,"Stayed here for a night after going to Disneyland to celebrate my sister’s birthday. Great hotel, the rooms are great along with a small kitchenette. The kitchenette had everything needed since we brought some food to cook for lunch and breakfast. The staff has been very friendly. I talked to several staff members and all very welcoming. I would recommend staying here, the walk to disney is about 15-20 minutes.",October 2022,none,none,Thank you for taking the time to post a review of your recent visit with us. We are thrilled to hear that you enjoyed your stay with us and are overjoyed to receive your compliments. Hopefully we can welcome you again for your next special occasion– or just because!,none,none,none,none,none,none,41,5
none,1 contribution,5.0 of 5 bubbles,Hotel experience,Super nice staff and super close to Disneyland loved that the rooms have a lot of space. Lots of restaurant options near this hotel a lot of stuff to see. Can see the fire works from the room. Nice kitchen size area in room which is nice always nice,October 2022,none,none,Thank you for taking a moment to review your recent stay with us. It is wonderful to hear that you had a pleasant and comfortable stay with us! We take pride in giving outstanding service to every guest and we're overjoyed to receive your compliments and appreciation. We look forward to welcoming you back again soon.,none,none,none,none,none,none,42,5
none,1 contribution,5.0 of 5 bubbles,Great and convenient clean place to stay!,"Hotel was clean and in a convenient area, staff was friendly and accommodating. Would definitely stay here again, parking was easy, it is walking distance from a bunch of stores and restaurants, right next to a bus stop. They accommodated both an early check in and late check out for us",October 2022,none,none,Thank you for taking a moment to review your recent stay with us. It is wonderful to hear that you had a pleasant and comfortable stay with us! We take pride in giving outstanding service to every guest and we're overjoyed to receive your compliments and appreciation. We look forward to welcoming you back again soon.,none,none,none,none,none,none,43,5
none,1 contribution,5.0 of 5 bubbles,Disney trip at candlewood!,"Nice stay! Clean and accommodating, Great for families and close10-15 minute walk to Disney! Access to shops and restaurants, stores and freeway. I would recommend and stay again thanks candlewood!!!!",October 2022,none,none,Thank you for choosing to stay with us! We cannot wait to welcome you back. See you soon,none,none,none,none,none,none,44,5
2 helpful votes,14 contributions,4.0 of 5 bubbles,Great Location!,Great location just blocks from Disneyland and freeway. Clean location. Parking is $17/day after taxes and no breakfast but they do have free coffee and a cupboard with snacks. Our room had a full kitchen which was also great!,October 2022,none,none,"Thank you so much for staying with us, we hope you enjoyed your stay. We hope to be given the opportunity to host again soon.",none,none,none,none,none,none,45,5
none,1 contribution,5.0 of 5 bubbles,Great Service,Cleaning is great. The rooms are great. The staff is very friendly. The hotel is within walking distance of Disney land and California Adventure. There is a pool on the third floor. Plenty of parking. Would stay here again.,October 2022,none,none,Thank you for taking a moment to review your recent stay with us. It is wonderful to hear that you had a pleasant and comfortable stay with us! We take pride in giving outstanding service to every guest and we're overjoyed to receive your compliments and appreciation. We look forward to welcoming you back again soon.,none,none,none,none,none,none,46,5
none,1 contribution,5.0 of 5 bubbles,Family Friendly,Perfect place for families with children to stay. Provides all the amenities you could need and if you need anything extra 7 eleven is around the corner. Disney resort bus picks up in front and takes you to the park. Clean rooms and friendly staff.,October 2022,none,none,Thank you for sharing your experience with us. We hope to see you again soon!,none,none,none,none,none,none,47,5
none,15 contributions,3.0 of 5 bubbles,Disneyland trip,"Chose this hotel because of the reviews and a coworker had stayed here before and said it was great for the price. The pictures make it look way nicer then it really is. It is not a close walk to Disneyland it's a decent 20 minute walk and after walking all day at Disney then throw young kids into the mix, forget it. It's not close. No shuttle service directly connected to the hotel you can catch a ART bus that you have to pay for or walk to the toy story lot (that is super close) and catch the shuttle from there. There are a decent amount of restaurants within walking distance.   As for the rooms. You can tell this hotel has been here for a while. The elevator is well used. It says it was remodeled in 2016 but it's due for another one. All the cabinets are the particle board",October 2022,none,none,"Hi courtneye680,  Thank you for leaving feedback about your stay at our Candlewood Suite Anaheim - Resort Area.  It was a good opportunity for us to host your stay at our hotel. I'm sorry if there were issues during your visit. I will send this review to our hotel team for reference to enhance our service and facilities.  Thank you for your feedback and for choosing us for your lodging needs.  Best regards,  Dominador R. Case Manager IHGService",none,none,none,none,none,none,48,5
none,1 contribution,5.0 of 5 bubbles,Clean rooms,Clean spacious rooms  and the staff was very welcoming and helpful. We've never been disappointed with our stay here. It's only a short walk to Disneyland and Restaurants. I highly recommend this hotel.,October 2022,none,none,Thank you so much for choosing to stay with us again! It is nice to read that we continue to meet all of your expectations. Your compliments will be shared with our team we look forward to welcoming you again soon.,none,none,none,none,none,none,49,5
none,1 contribution,5.0 of 5 bubbles,Great location and Staff,"Comfortable rooms, safe and quiet. Staff is friendly. Walking distance from everything! We enjoyed our stay! The shuttle pick up stop is right in front. If you need anything the staff is always helpful.",October 2022,none,none,"Thank you so much for taking the time to leave a review about your stay. I am very happy to hear our staff was always helpful. We strive to provide the best service to all of our guest. Thank you so much for sharing that with us. We are happy you enjoyed your stay with us, we hope to welcome you back again very soon.",none,none,none,none,none,none,50,5
none,1 contribution,5.0 of 5 bubbles,Nice stay,"This hotel is very nice..  Awesome rooms. Very nice swimming pool/ BBQ area, the room we are staying in has a full kitchen with Full size refrigerator and a big bathroom with Dove products..  I would highly recommend this hotel to stay",October 2022,none,none,"Thank you for all your wonderful compliments about our hotel. We appreciate it. We hope to welcome you again very soon. Again, thank you for choosing to stay with us.",none,none,none,none,none,none,51,5
none,2 contributions,5.0 of 5 bubbles,Best Location!,"This is our first time at this hotel. We chose this hotel, because of its location. it was close to the Honda Center, the Garden Walk (walking distance to shops, nightlife, and restaurants), and close to the Disney Walk. We ate at Morton’s the Steakhouse and at Huckleberry’s Breakfast & Lunch for the first time, and the food was excellent.  It was also very close to the Outlets at Orange for some great shopping!  The room was clean, and the staff were friendly. The full-size refrigerator and mini kitchen was very convenient. We would definitely stay here again.",October 2022,none,none,"Thank you so much for sharing your feedback! We are glad to hear that your stay was enjoyable, and our staff was helpful. Your feedback is valuable to us.  We look forward to having the opportunity to serve you again on your next visit!",none,none,none,none,none,none,52,5
39 helpful votes,53 contributions,4.0 of 5 bubbles,"Clean, safe and close to Disneyland","This hotel lived up to all the reviews: very close to Disney, clean and friendly. We went to Disneyland as a family of four, and I found Candlewood suites to be just what we needed. The bathroom was very clean and well laid out, and the little kitchenette was helpful. Only thing is that double beds are tiny when 2 kids plus 2 adults are sharing. Plus there was no daily servicing of the room (just a clean bathmat provided each day) so the room got a bit messy.   We didn’t use the pool but the laundry room was helpful.   I liked Candlewood, but now that I’ve been to Anaheim, we really didn’t walk around much. We caught Ubers. So I’m not sure we needed to be quite so close to Disney. I think if we stayed again I’d look for a bigger room a bit further from Disneyland because we",August 2022,none,none,Thank you for the honest review and for choosing our hotel. We are pleased to hear your compliments about our amenities we have to offer. We appreciate you!,none,none,none,none,none,none,53,5
none,3 contributions,5.0 of 5 bubbles,Disneyland vacation,"We wanted to stay at a hotel that would be like home and we found it, this hotel is in a great location has everything you need. The soaps they provide are all Dove products like shampoo,conditioner, bodywash and hand soap. they have a nice outdoor pool area with BBQs to use and a room to sit in and watch TV to escape the heat and also at night you can watch the Disneyland Fireworks from there too. They have 5 washers and 6 dryers for all your needs and the laundry detergent is only $1.50 each from the lobby and you can get two loads from it. The parking is nice and right in the hotel not far to walk. I feel safe here with my kids. The staff are helpful and friendly. There are shuttles that you can catch to Disneyland and back from this hotel for as cheap as $6/ adult and",September 2022,none,none,Thank you for taking a moment to review your recent stay with us. It is wonderful to hear that you had a pleasant and comfortable stay with us! We take pride in giving outstanding service to every guest and we're overjoyed to receive your compliments and appreciation. We look forward to welcoming you back again soon.,none,none,none,none,none,none,54,5
none,1 contribution,5.0 of 5 bubbles,HOTEL STAY,This place was very clean and very nice. The staff is super helpful. And it is within walking distance of Disneyland. Highly recommend staying here. The amenities are great and it is very easy to use.,September 2022,none,none,"Thank you so much for sharing your feedback! We are glad to hear that your stay was enjoyable, and our staff was helpful. Your feedback is valuable to us as we continue improving the guest experience. We look forward to having the opportunity to serve you again on your next visit!",none,none,none,none,none,none,55,5
none,1 contribution,5.0 of 5 bubbles,Great hotel with great facilities,"Very pleasantly surprised with this hotel. So many Disneyland hotels get average reviews but this hotel is clean, has great facilities in the room, free laundry and an ART stop right outside. Great hotel.",September 2022,none,none,Thank you so much for sharing your experience. We are very pleased to hear you enjoyed your time with us. We hope to welcome you back again very soon!,none,none,none,none,none,none,56,5
none,1 contribution,5.0 of 5 bubbles,Hotel close to Disneyland,"We are currently staying at the Candlewood suites. I wasn’t sure what to expect as so many hotels in the disney area receive bad reviews. This hotel is fabulous! Rooms are clean and secure. Free laundry, on-site gym and small pool with BBQs. Admittedly we haven’t used many of the facilities because we are out all day but it’s great knowing they are there. Rooms have a kitchen with full sized fridge, stove and microwave. About 15 walk to disney and an ART stop right out the front. Great hotel and great location.",September 2022,none,none,"What a lovely review to receive! We are honored to have had the opportunity to host you, and it brightens our day to know that you appreciated our clean and well-equipped accommodations, friendly staff members, and among other things. It was a pleasure hosting you, and we look forward to your future visits!",none,none,none,none,none,none,57,5
none,1 contribution,5.0 of 5 bubbles,Excellent Hotel,Very comfortable stay with superb amenities. Kitchen with utensils and the staff was very accommodating and professional. They even allowed us a late checkout despite the amount of people that were staying in the hotel. You,September 2022,none,none,Thank you for taking a moment to review your recent stay with us. It is wonderful to hear that you had a pleasant and comfortable stay with us! We take pride in giving outstanding service to every guest and we're overjoyed to receive your compliments and appreciation. We look forward to welcoming you back again soon.,none,none,none,none,none,none,58,5
none,3 contributions,4.0 of 5 bubbles,Friendly Staff,"Friendly staff. Convenient and clean.  This is our go to spot!  We can cook, which is real nice so we don’t have to spend all our money on eating out.  We had a little bit of a problem trying to get back in late at night.  Something was wrong with the key.  But they fixed it.",September 2022,none,none,"Dear, scenic41567666331, we strive to exceed expectations with every visit. I am very pleased to hear we are your go-to hotel! We would love for you to come back and spend some more time with us! See you again soon",none,none,none,none,none,none,59,5
