Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
87 helpful votes,162 contributions,4.0 of 5 bubbles,Lovely Courtyard - great for business stay,"Beds were comfy, cafe served good food and drinks promptly. Lovely sitting by the fire after a long day work with my colleagues. The rooms could use a little updating (swap out the old carpeting for laminate or something) but as a whole, it's a great hotel. Would stay again.",February 2020,none,none,none,none,none,none,none,none,none,11,362
68 helpful votes,133 contributions,4.0 of 5 bubbles,Courtyard is consistent,"Stayed here on a business trip. I liked the ... courtyard ... in the center of the hotel; it was a good place to sit outside, and the fire pit was enjoyable. They were able to accommodate my early check in. I was not thrilled with the first floor room though; it felt like I was sleeping too close to the sidewalk. I actually booked this hotel in error; my colleagues were at the other Courtyard by the airport.",February 2020,none,none,none,none,none,none,none,none,none,12,362
36 helpful votes,14 contributions,5.0 of 5 bubbles,Perfect for Business Travel,"i have stayed at this hotel for business several times now and have never been disappointed. It is comfortable, close to the airport for convenience, they have a free shuttle to and from the airport, their lobby is perfect for meeting or just relaxing and the staff is pleasant and always happy to help with anything you need or wish for.",February 2020,none,none,none,none,none,none,none,none,none,13,362
94 helpful votes,148 contributions,3.0 of 5 bubbles,Standard Courtyard Marriott,"Stayed here recently before a flight out of Santa Ana.  The hotel isn't near any restaurants so you will need a car or a ride.  The staff is helpful and friendly.  My family enjoyed the outdoor pool and the grounds were clean and inviting. They have an airport shuttle that you either have to schedule or call ahead for, which is convenient.",November 2019,none,none,Thank you for your review regarding your recent stay! We always strive to the best customer service and are open for suggestions on how to improve. Glad to see you enjoyed your stay and look forward to you visiting again soon!,none,none,none,none,none,none,14,362
33 helpful votes,16 contributions,5.0 of 5 bubbles,Graduation Trip,Booked 2 rooms for 5 nights. Great access to 405 freeway John Wayne Airport and close proximities to restaurants and shopping. Hotel staff friendly and helpful. I am a repeat visitor! Fire pit is nice feature which my wife loves!,July 2019,none,none,Thank you for your review regarding your recent stay! We always strive to the best customer service and are open for suggestions on how to improve. Glad to see you enjoyed your stay and look forward to you visiting again soon!,none,none,none,none,none,none,15,362
74 helpful votes,51 contributions,4.0 of 5 bubbles,Very Accomodating in an emergency,"I live in the area and we lost all power to our home on a Friday evening due to an Edison sub station catching fire.  Initially, 24,000 customers were w.o. power including John Wayne Airport.  It has been very hot a humid.  Saturday, still no power and I was feeling quite ill due to the heat.  I telephoned the front desk at the hotel and was initially told there were two rooms for the night.  I said I would take one.  The lady transferred me to a gentleman who then informed me they were sold out and that Marriott would not take a reservation.  I told him that the woman just told me they had 2 rooms available.  He again said no.  I then asked for the Manager and Kyle picked up the line.  I explained the situation to Kyle and he said that I could have a room for 2 nights, not one",August 2019,none,none,none,none,none,none,none,none,none,16,362
2 helpful votes,3 contributions,4.0 of 5 bubbles,Great Everything except for the Mattress,"Jenny at the front desk  was wonderful. She was so helpful, welcoming and accommodating. Just what we needed after a 2 hour drive.  Our room was beautiful and spacious, overlooking the pool with a small balcony (it was also spotless). We had a suite so there was a small refrigerator and microwave too. Nice shower new shower with quality bath wash, shampoo and conditioner. We were very comfortable. We enjoyed the bar (quality liquor options) and had a margerita flatbread which was delicious. Really nice barstaff. The other menu items looked great too but we had dinner plans so we just needed an appetizer. There is comfy outdoor seating by the fire pit which is a nice touch too.  The downside for us was the bed. The mattress was so hard it was like sleeping on a board. I couldn’t",April 2019,none,none,none,none,none,none,none,none,none,17,362
56 helpful votes,43 contributions,3.0 of 5 bubbles,Fine if you're skinny and are wearing comfortable shoes,"Typical, nice Courtyard with everything the same as all the others (down to the picture of the leaf hanging in the bathroom) with two exceptions: 1-the shower is about 26 inches wide with a glass door, so if you aren't skinny, you aren't going to fit (and even if you are, you are going to bump your elbows on both sides). They do have nice, full-sized bottles of tea tree shampoo and conditioner in the shower though (although no lotion anywhere). 2-the parking situation is unique. There are a few parking spots by the door; otherwise you have to park in the garage behind the hotel, which is quite a walk, and not a fun one in heels. You also have to pay $10 a day to park there (which they kindly waived since I am a gold member and I wasn't so happy about my feet hurting me). There",April 2019,none,none,Thank you so much for your review. We hope to see you again.,none,none,none,none,none,none,18,362
4 helpful votes,26 contributions,5.0 of 5 bubbles,Great stay with exceptional customer serivce.,"This was a good hotel. We enjoyed our stay. But, Jenny at the front desk was one of the most helpful and friendly reps that I’ve ever dealt with. I travel for a living, and have rarely run into someone so helpful and friendly.  I’ll be back.",March 2019,none,none,none,none,none,none,none,none,none,19,362
54 helpful votes,300 contributions,4.0 of 5 bubbles,Average,"This hotel is just average.  My room was on the 1st floor facing the parking garage.  There was a lot of noise coming from inside the hotel (above, neighbors, hallway).  The room itself was adequate.  Nothing was really great, nor was it bad.  The room was a little dark.  They did have one of the most aggravating things I have seen, the hallway, sink area, and bathroom lights are on sensors, thus the lights turn off automatically, and very quick too.  That did not help the already dark room.  I am paying for this room, I should be able to keep the lights on if I want to.   The Bistro is expensive and not that good.  I got a cookie in the evening, the guy just went to the fridge and gave me a cold cookie.  No offer if I wanted it heated up, he really didn’t even want me in front",March 2019,none,none,none,none,none,none,none,none,none,20,362
32 helpful votes,57 contributions,5.0 of 5 bubbles,Great location and very attentive staff,This hotel is located right off the 405 and 1 exit away from the airport. Great location for an early departing flight or late arriving flight. Lots of office buildings around.  The front desk staff (Jenny and Catherine) are very friendly! As well as the younger guy at the Bistro.  Clean rooms and I always receive an upgraded room.  Have suggested this location to many co-workers.,February 2019,none,none,none,none,none,none,none,none,none,21,362
49 helpful votes,42 contributions,3.0 of 5 bubbles,disappointing,"I would say that I agree with the rest, just fine - good enough.   The rooms just need updating, refreshing and the a/c unit is just too loud/antiquated.    I wouldn't stay there again and not up to Courtyard standard.",January 2019,none,none,"We appreciate your feedback and I am sorry to hear that you had an issue with your a/c unit. We do replace and/or repair the units as issues arise, our apologies that we did not catch the problem prior to you.",none,none,none,none,none,none,22,362
none,2 contributions,1.0 of 5 bubbles,The Dog House,"Our room seemed like a mile from the front desk. Oh, what to comment on 1st. Lets start with the bed.   Its like jello and squeeks. The TV reception was so bad I just turned it off. I was awakend by the man in the next room, snoring, coughing and an occasional passing of gas. Seriously I paid $10.00 to park to experience this. What a Circus  Oh yes. Almost forgot. No hair dryer, no coffee maker.",December 2018,none,none,"We appreciate your feedback and will be looking into the issues you have brought to our attention.  I would like to find out the room you were in to check the bed as we are known for great beds at Marriott.  Our standard rooms do come equipped with blow dryers which are located in the closet directly behind the vanity area.  We also provide coffeemakers along with all of the condiments. We do apologize that your stay was not up to standard.  Please feel free to contact me directly at (949)757-1200, if you would like to discuss further.",none,none,none,none,none,none,23,362
none,12 contributions,1.0 of 5 bubbles,Ugly customer service,"I did 2 rooms reservation i got the confirmation# just for one but not for the other one , the next day call to confirm my 2nd reservation and was nothing on file try to get on touch with someone took ovet 30 min to tt to the customer service representative she sd there is no 2nd reservation so i got transfer to another person and no luck she told me i can do it again but with a diferent price ( more money of course)  adv to the person from customer service the price was totally different than today it was less money and its not my fault so finally i have to get out of work it took more than an hour to go back and resolve all this situation. Even explain i got a screen shot from my phone regard the price. .",October 2018,none,none,"Hello, I am so sorry to hear about your reservations experience.  I would be happy to help you, feel free to give me a call at the hotel.",none,none,none,none,none,none,24,362
15 helpful votes,67 contributions,4.0 of 5 bubbles,Just fine,"Stayed here on an overnight work trip. Convenient location near the airport. Nice patio area and the hotel has a nice lobby with Starbucks inside. The room was clean, but kind of dated and just meh. I think if you’re on the courtyard side you’d love this place. After traveling by foot down two very long hallways, I found my room on the first level with a sliding door staring out to the parking garage. Didn’t exactly feel the safest. So I called the front desk and there weren’t any rooms on the inside of the hotel. Not wanting to lug all my stuff back to the front I decided to stick with it.   All in all, a decent place to stay. The room made me want to give a 3, but I wanted to be fair there really isn’t anything wrong with this hotel and the rate was reasonable. I’d stay again",June 2018,none,none,none,none,none,none,none,none,none,25,362
57 helpful votes,111 contributions,4.0 of 5 bubbles,"This is a Clean, Convenient and Comfortable Hotel","We stayed at the hotel during a weekend family trip. We didn't have time to use any of the facility except our room, which was clean, convenient, and comfortable.  The hotel is located within a quick drive to many local shopping and restaurants (lots and lots of nearby choices).",August 2018,none,none,none,none,none,none,none,none,none,26,362
338 helpful votes,1188 contributions,4.0 of 5 bubbles,Beautiful facility,"Nice hotel close to everything in Irvine. Fashion Island mall just down the street on Jamboree.   Staff fast, friendly, and efficient.  Lobby very spacious as is the bar area. Plenty of parking    My only gripe is that they have sensor switches in the rooms with timers.  Entryway lights have very short duration",September 2018,none,none,none,none,none,none,none,none,none,27,362
66 helpful votes,147 contributions,4.0 of 5 bubbles,Comfortable and quiet,"When we checked in the Lady was friendly and courteous. Our room was comfortable and quiet. Plenty of parking was also available. The hotel was a little difficult to find the way into the first time, and close to the freeway. I gave it 4 stars because it just didn’t feel like it deserves 5 but there was nothing wrong with it.",September 2018,none,none,none,none,none,none,none,none,none,28,362
98 helpful votes,340 contributions,4.0 of 5 bubbles,Convenient Clean Quiet,1st time here after many trips to Irvine. My new favorite hotel here. Shuttle from John Wayne Safe/quiet neighborhood $6 Uber to office Clean and well decorated for an old style courtyard Cafe has soild breakfast Great restaurant right out from for dinner,July 2018,none,none,none,none,none,none,none,none,none,29,362
12 helpful votes,18 contributions,4.0 of 5 bubbles,"Convenient, Clean and Comfortable",We had a last minute trip to Irvine and had to book a room with Courtyard Irvine. We have stayed here before a few years ago and the standards are still the same. The room was clean and comfortable. It is close to SNA airport and shopping centers. The staff are friendly and very helpful.,July 2018,none,none,none,none,none,none,none,none,none,30,362
19 helpful votes,97 contributions,5.0 of 5 bubbles,Sleep easy,"Great facility, just a few blocks from the Irvine Hotel where we cancelled a reservation.  Nice spacious lobby with a small Bistro inside.  Staff was quick to check us in and the room was like new.  Not sure how old the facility was but looked fairly new and fresh.  Enjoyed our two night stay.  We ate two meals at the Bistro, fresh and fast service.",May 2018,none,none,none,none,none,none,none,none,none,31,362
36 helpful votes,44 contributions,4.0 of 5 bubbles,Great hotel near John Wayne,"This is a great hotel for those on business travel and wants to stay near John Wayne airport. Shuttle service to the hotel is available. Like any other Marriotts, the lobby is a great place to hang out, have a beer or food, you can conduct meetings.",June 2018,none,none,none,none,none,none,none,none,none,32,362
68 helpful votes,113 contributions,2.0 of 5 bubbles,YMCA shower.  It’s not fun to stay.,"If you wax nostalgic for showers at the YMCA with soap dispensers built into the wall of the shower then pack your rubber shower shoes and stay here.  Otherwise, stay somewhere that is not so cheap and tacky and can provide actual bars of soap and bottles of shampoo.  I am sure the hotel will say, “But this is high-end product yadda yadda yadda.”  Fine, if you can afford to provide high-end product the old “low-end” stuff again. There are few luxuries at a Courtyard, but taking away bars of soap is going in the wrong direction.  Courtyard has also changed their Bistro menu and have removed everything I used to order.  As a Platinum for life stayer at Marriott with 2000+ nights stayed, it looks like I have outgrown the Courtyard.  I expect better from a Marriott Courtyard.",June 2018,none,none,"Thank you so much for sharing your feedback about your stay.  The new dispenser systems in the showers are actually designed to be environmentally friendly, minimizing the waste and thus the carbon foot print from Marriott.  We do still have individual bottles of products and bars of soap available should you be back at our hotel. Please let us know and we will be happy to deliver them to your guestroom.  We do appreciate your loyalty to Marriott and value your Platinum Elite status.",none,none,none,none,none,none,33,362
85 helpful votes,161 contributions,3.0 of 5 bubbles,The Bath Tub Shrieks When One Takes a Shower,"The hotel seems to have been renovated recently.  The room is spacious enough, but the bathroom layout is rather odd with the sink outside of the bathroom, directly across the clothes closet.  It creates a clash of doors when the closet door and the bathroom door are both open.  The bath tub seems to be installed rather loosely.  It shrieked each time I stepped and moved around in it.  I read an article recently that hotels are doing way with little bottles of shampoo, conditioner, bath gel and replacing them with wall-mounted dispensers.  This is the first hotel in the Marriott family that I have stayed in that have made such a move.  The dispensers looked new, so there was nothing disagreeable about them.  I do love the new shampoo and conditioner that Courtyard offer; the",May 2018,none,none,"Thank you for the review of our property and most importantly, thank you for making us aware of the issue with your bathtub.  We will have our maintenance team fix that problem right away.  We have had great feedback regarding the new dispenser style bathroom amenities and we do have processes in place to ensure they are clean and full.  We thank you for your stay with us and we cannot wait to have you back as our guest.  Happy travels!",none,none,none,none,none,none,34,362
12 helpful votes,18 contributions,1.0 of 5 bubbles,BED BUGS!,"After staying at the hotel during a business trip in April of 2018, I arrived home to discover I had received bed bugs from this hotel. I had a cluster rash on my arms and legs and had to see a walk-in clinic for treatment. I contacted the hotel and they brushed me off and did not care. I checked online and this hotel has a history of bed bug problems but refuses to take accountability. The hotel itself has a nice lobby and restaurant, but the rooms and hallways are extremely dated. Due to my bed bug encounter, I would not recommend this hotel by ANY means.",April 2018,none,none,"I sincerely apologize that your call to the hotel to discuss the issue you experienced was not handled appropriately.  Please email me at karlyn.bretz@marriott.com, I am the General Manager and I will assist you with this issue. We do take bed bug claims seriously and I wish to do that for you.  I apologize that this is not the response you got when you first called. I look forward to hearing back from you.",none,none,none,none,none,none,35,362
2 helpful votes,6 contributions,3.0 of 5 bubbles,Room for improvement,"At arrival: Empty soap  bottle in shower 🛁, refrigerator door not shut tightly so wasn’t cold, hairdryer had dirty handle 😝, ducks swimming in pool waddling around pool 🏊 duck droppings (Even though aviary enthusiast ... concern is sanitation,illness,risk of exposure)   Bed 🛏 very comfortable and clean - great mattress   Creeped out when received call about midnight asking if I was alone and did I want company??!!  I hung up phone thinking wrong room (awoke from sleep) then call to desk to report after thinking 💭 couldn’t trace origin, was in-house call 😕  All reported to desk, receptive to input, was told notifying housekeeping manager, no information regarding midnight call 🧐  Offered idea used at Beach 🏖 properties to keep aviary friends in safe locations - seemed",April 2018,none,none,"Thank you for the review Lisa.  I am so sorry we failed to meet your expectations.  I apologize for the problems you experienced and they will be addressed with the appropriate department managers, so we can prevent these from occurring in the future.  We hope to have the opportunity to better serve you the next time you are in Irvine.",none,none,none,none,none,none,36,362
none,2 contributions,1.0 of 5 bubbles,Thieves in housekeeping!!!,"Don't book any rooms here. Housekeeping are thieves. I booked a room for the weekend and left a bottle of $85 cologne in the room when I checked out. I called to let them know and the front desk man said they found it and put it housekeeping. When I called to pick up the cologne, Louis in housekeeping suddenly didn't have the cologne. When I talked to Jim, he changed his story to saying they never found it. I would not trust these guys ever. I am currently on hold with their customer service department for this matter, I have been waiting for 30 minutes so far. They really have no value in their customers other than to pay for rooms.",March 2018,none,none,"Thank you for taking the time to share your valuable feedback. My name is Kyle and I am the Operations Manager at the Courtyard Irvine John Wayne Airport/Orange County. It has come to my attention that the service you received during your recent stay did not meet your expectations. For this, I sincerely apologize.      On behalf of the entire team at Courtyard Irvine John Wayne Airport/Orange County, I sincerely apologize for falling short of not only meeting your expectations, but ours as well. Rest assured, the feedback provided will be shared with the appropriate hotel team to ensure we consistently deliver upon guest expectations.  Once again, thank you for your valued feedback and we hope to serve you again whenever your travels bring you back to Irvine.",none,none,none,none,none,none,37,362
13 helpful votes,49 contributions,5.0 of 5 bubbles,Quick overnight business trip,We had to stay the night in the area on a holiday weekend for business. We had called a few hotels and were unable to find anything reasonably priced. So we drove inland from the ocean a little. We just happened to see this hotel from the main street and pulled into the hotel at close to 9pm. We were greeted by two friendly hotel clerks and were checked in quickly and easily. We asked for a room with a king size bed and were surprised that the room also had a sofa and a very nice table and desk. The room was clean and comfortable and had all the amenities we needed for the night. They even had tea tree shampoo and conditioner in the shower. We were hungry and decided to order from their bistro which was open until 10pm. The soup and quesadillas were very good. Our room was on,February 2018,none,none,none,none,none,none,none,none,none,38,362
47 helpful votes,77 contributions,1.0 of 5 bubbles,"Dirty, Nasty and Filthy property!","We checked into this hotel on Wednesday, December 27, 2017 after 7 pm. It was a very slow day after Christmas. There were not many guests in the hotel because the parking lot was empty. One of the registration staff checked us in. The check-in process was nice and pleasant. The lobby area looked clean and in order. When we got into the elevator, it was a different story, it was filthy and dirty. You can see that the hallway carpet that led into the elevator has not been cleaned for a long time. We got to our room, left all of our luggage there without checking out the room and quickly left for dinner.   We came back almost 11 PM after dinner. My husband was sitting on the couch to watch TV and falling to sleep while I was getting into the shower. The moment I got into the",December 2017,none,none,Thank you for choosing to stay at the Courtyard Irvine John Wayne Airport/Orange County and providing your honest feedback.    Providing the highest level of hospitality and cleanliness is our number one priority and we sincerely apologize for falling short of meeting your expectations. We have shared your feedback with the appropriate hotel team to ensure the necessary guidelines are in place to prevent issues like this from occurring in the future.   Thank you again for taking the time to share your thoughts regarding this issue. We appreciate you bringing it to our attention. We will share your message appropriately within the organization.,none,none,none,none,none,none,39,362
2 helpful votes,5 contributions,2.0 of 5 bubbles,No service from the staff. Noisy.,"The property follows the same theme as other Courtyards.  The good:  Fairly clean. Internet speed. The bad:  Our sink is broken. We asked the staff to fix it at 8am. As of 9pm it is still broken.  We asked for additional towels to be left in our room for the second morning but the did not leave any.  Tonight we have a large group in the courtyard below our room. It's 9:30pm and they are drinking and loud. We called the front desk to ask if they could do anything. We were told that it would be impossible for the hotel to do anything ""as they have no control of the guests using the courtyard"". For $150 bucks a night I would really expect better service than this. I would look elsewhere unless you are desperate as there are a huge amount of hotels in this price range that will be",December 2017,none,none,"Thank you so much for staying with us here at the Courtyard Irvine.  I am so sorry that your sink was not fixed in a timely manner.  Our Courtyard is a central part of our hotel and a common place for social gatherings.  We do monitor the area for noise, and ensure that guests are not out there past 10:30pm. If you are noise sensitive we would recommend an exterior facing room for your stay.  We appreciate your business and hope to see you in the future.",none,none,none,none,none,none,40,362
3 helpful votes,28 contributions,4.0 of 5 bubbles,One night stay,We checked in about 7 PM. The lobby is very welcoming. We were checked right in and went to our room. Two nice big queen size beds. We went out to dinner and returned back around 9 PM. The hotel is very quiet. Had a great sleep in the bed was very comfortable.,November 2017,none,none,none,none,none,none,none,none,none,41,362
5 helpful votes,29 contributions,3.0 of 5 bubbles,Just one night for a connection trip,"We stayed in this Courtyard hotel for one night. As we expected, there's no free breakfast but it's not an issue at all. There are so many nice places in Costa Mesa/Irvine area, such as JJ Bakery or 85C Bakery.  We heard kids running around at the night. Probably will not come back.",August 2017,none,none,"Thank you for you feedback.  Please accept our apologies for the children running the halls.  We do our best to patrol and ensure this is not an issue, I am sorry we fell short of our goal to provide a comfortable stay for you.",none,none,none,none,none,none,42,362
128 helpful votes,354 contributions,4.0 of 5 bubbles,Close to airport & great staff,"This is a nicely updated Courtyard hotel, pool, bistro, nice workout center. The staff was very nice and helpful. Had a problem with the AC, they were up within 5 minutes and got it working. The process are all over the place, but that's typical of hotels like this, demand drives the price. I wish Courtyard would just get decent towels. These are system wide so bad, it's almost embarrassing. The location is very close to the airport and easy to get to. Parking garage in the rear of the property, stop and get your key first, it's a walk all the way around the building without a key.",August 2017,none,none,none,none,none,none,none,none,none,43,362
1 helpful vote,6 contributions,5.0 of 5 bubbles,Ohana Time,"Like Visiting Family! You Come in , get the Smiles, Warm reception,  and Aloha Spirit all in one Stay! Good Location, close to Freeway and Eateries. Although , you should absolutely make a point to visit the Bistro; and it's impeccable service by Julio the Man. Get greeted by Hospitality and Professionalism, by Yutzee the Leader!!  Will definitely be stopping by for some of that Irvine Love and Marriott Standards of Excellence!  Thanks Again to the quality team of Genuine Customer Service🙇‍♂️🤙👏",August 2017,none,none,none,none,none,none,none,none,none,44,362
98 helpful votes,340 contributions,2.0 of 5 bubbles,Dated and Overpriced,My regular Irvine hotels were booked out for a convention so I stayed here. Rooms need to be remodeled Carpets need replacing Mildew smell in many places Front desk screwed up my billing and my wake up call - trainees need better supervision Never again.,July 2017,none,none,"Thank you for taking the time to share your recent experience at the Courtyard Irvine John Wayne Airport/Orange County with us.   Delivering a memorable hotel experience is a key priority, I am very sorry that your stay fell short of your expectations. Please rest assured that we have shared your feedback with the appropriate hotel team to ensure that this was an isolated issue that is corrected moving forward. Upholding our commitment to provide a memorable experience with exceptional service, we hope to have an opportunity to better your experience with us whenever your travels bring you back to Irvine.",none,none,none,none,none,none,45,362
34 helpful votes,154 contributions,5.0 of 5 bubbles,Brakin' up,This was our second stay at this hotel and it was even better than the first time! We stayed on the ground floor and had a room facing the courtyard. Spent several relaxing evenings on the room's patio and courtyard.  We will definitely stay again as it is easy to get to from the freeway and close to UC Irvine. Staff at the Bistro was always pleasant and helpful no matter what time.,July 2017,none,none,none,none,none,none,none,none,none,46,362
93 helpful votes,711 contributions,4.0 of 5 bubbles,Close to the airport!,"Had to take a taxi from the airport to hotel, but they reimbursed it! Staff was okay in handling registration, bed was okay, linens and room were clean! Thanks for proving complimentary coffee. The hotel is also close to Andrei's and good restaurants. The hotel housed many attendees to a conference which is about 3.5 mi away only. We asked if they can bring us there, bit to no avail!",June 2017,none,none,none,none,none,none,none,none,none,47,362
11 helpful votes,66 contributions,5.0 of 5 bubbles,Second stay,Great hotel. Have stayed here twice now. Convenient parking. Staff is friendly. Outdoor pool is nice. Very close to John Wayne Airport so easy to get to. Located near anything you need during a stay. Two thumbs up!!,June 2017,none,none,none,none,none,none,none,none,none,48,362
8 helpful votes,174 contributions,4.0 of 5 bubbles,Consistent Marriott Courtyard,Convenient to the airport. Less than 10 minutes away. Easy access to the 405. Fashion Island & restaurants of several different types & prices minutes away. Pacific Coast Hwy less than 20 minutes west on Jamboree Blvd.,May 2017,none,none,none,none,none,none,none,none,none,49,362
206 helpful votes,629 contributions,4.0 of 5 bubbles,Very Good Courtyard Property,"I stayed here 4 nights, while in town on business. I found the property to be immaculately maintained, both inside and out.  This is a very good Courtyard property with plenty of balcony and walk out rooms. The rooms are of a prior generation décor (not the latest silver & grey motif), but still very nice.  I rated them a ""4"" due to the excellent condition of the property, friendly professional staff, and free parking (separate parking deck behind the property). Further, the property is only one exit south of the Orange County Airport, and it's really convenient to the interstate.  The location is good, you can walk to a couple or restaurants, but you are only a 5 minute drive to just about any type of food that you would like.  The only drawbacks to the property are the facts",May 2017,none,none,none,none,none,none,none,none,none,50,362
1 helpful vote,8 contributions,5.0 of 5 bubbles,Welcoming staff.,Nice hotel. The staff was very welcoming and very nice to my young children. They are able to help with any question I had. My only complaint was a small amount of mold or mildew in the got in the shower. Other than that the girl was perfect.,April 2017,none,none,none,none,none,none,none,none,none,51,362
