Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,1 contribution,2.0 of 5 bubbles,Bait and switch,Called hotel directly as they are no longer part of IHG. Quoted us a rate of $199. Then offered $20  discount for AAA. We booked a king size room for $179. On arrival they confirmed rate. On checkout low and behold a tagged on Resort Fee for $30 was added. Let me assure you this is no resort . The only resort like amenity is a not very clean pool. When this charge was questioned they showed some fine print on the registration page that advises that this fee is part of their process.   Read the fine print. What a scam.,September 2022,none,none,"Thank you for choosing to stay with us. We appreciate having you as our guest. We understand paying for the resort fee which includes parking, wifi, pool and fitness room access can be an extra headache, but we offer the cheapest resort fee in the neighborhood and do not separate these charges like our neighboring hotels do. We hope we can make it up to you on your next stay with us.",none,none,none,none,none,none,12,163
none,1 contribution,5.0 of 5 bubbles,Fantastic,"Loved the room!  Bed was comfy and the whole room was spotless.  Big closet and the kitchenette had everything you need,  including wine glasses and corkscrew.   Thanks for a wonderful place to stay for our anniversary.   We will be back!",September 2022,none,none,Thank you for staying with us during such a special date. We are happy to hear our hotel room exceeded your expectations and that you took advantage of the kitchenette in your room. We hope to see you again soon!,none,none,none,none,none,none,13,163
none,1 contribution,5.0 of 5 bubbles,Realky nice boutique hotel,Nasrin was very helpfull to find the right room for me and my two frinds. Enjoyed the pool and the quietNess of the hotel. Helpfull with suggestion where to go and restaurants. Good parking facilities,September 2022,none,none,"Thank you for sharing your experience at the Sunset Plaza Hotel. We are happy to hear our staff, Nasrin in particular made a difference during your stay. We look forward to your next visit.",none,none,none,none,none,none,14,163
none,1 contribution,5.0 of 5 bubbles,A great choice,"A fantastic stay in this great boutique hotel. Very clean, tidy and close to all of the restaurants abs amenities of Laguna Beach - would highly recommend!   We would have no hesitation is staying again!",September 2022,none,none,"Thank you for your wonderful feedback. It was a pleasure having you stay with us, and we look forward to your next visit.",none,none,none,none,none,none,15,163
1 helpful vote,2 contributions,3.0 of 5 bubbles,Misleading listing - Old Holiday Inn,"I totally agree with the review from 3/9/22. This listing is misleading and for the price we ended up being charged I would not stay here again. This listing advertises $179 pn. We ended up paying $329 a night and the grand total for 2 nights including room tax, tourist tax, resort fee and pet fee was $933. Insane. The only thing this hotel has going for it is the location - extremely walkable to anywhere you need in Laguna Beach.   14 West had two separate buildings and the older one is an old Holiday Inn. This older building (any ‘Standard’ room) is in dire need of closer and renovation before opening. You can even see through the cheap stickers they put over the phones to hide the branding. Dated decor, dirty carpet and curtains falling of the tracks.   They advertise",September 2022,none,none,"Thank you for choosing to stay with us. We appreciate having you as our guest. 14 West consists of two buildings with different styles. Our North building features rooms with contemporary design and convenient in-suite kitchenettes. The South Building offers a traditional hotel atmosphere influenced by Old Spanish design. We are sorry to hear you did not enjoy our Old Spanish charm decor. We try to make clear which room type is reserved with the building name next to the room type at the time of booking as well as multiple emails sent out after the reservation is made including the confirmation and welcome letter. We are sorry you felt this way. We understand paying for the resort fee which includes parking can be an extra headache, but we offer the cheapest resort fee in the neighborhood. We hope we can make it up to you on your next stay with us.",none,none,none,none,none,none,16,163
34 helpful votes,106 contributions,2.0 of 5 bubbles,Beware - it’s Old Holiday Inn,"14 west consists of 2 separate properties. The photos are very deceptive & the modern, colourful pics are for the 14 cool rooms in the original 14?west hotel. What you find out upon check in is that 14 west acquired the very old & NOT updated Holiday Inn building next door & that looks nothing like the pictures you see on their website. These rooms  are old, beige & smell stale. Carpet, tile, furniture are 20+ years old. The old air conditioner in the wall sounds like a plane taking off & is about 10 degrees off - we had to set it to 69 so it would feel like 80. They charge $35 / night resort fee, but all you get is parking, when we tried to get it waived as we did not need parking, they refused. They wanted $25 extra for early check in but waived it when we raised concerns",September 2022,none,none,"Thank you for choosing to stay with us. We appreciate having you as our guest. 14 West consists of two buildings with different styles. Our North building features rooms with contemporary design and convenient in-suite kitchenettes. The South Building offers a traditional hotel atmosphere influenced by Old Spanish design. We are sorry to hear you did not enjoy our Old Spanish charm decor. We try to make clear which room type is reserved with the building name next to the room type at the time of booking as well as multiple emails sent out after the reservation is made including the confirmation and welcome letter. We are sorry you felt this way. We understand paying for the resort fee which includes parking can be an extra headache, but we offer the cheapest resort fee in the neighborhood. We hope we can make it up to you on your next stay with us.",none,none,none,none,none,none,17,163
1 helpful vote,2 contributions,5.0 of 5 bubbles,Fantastic!!,"This is our 4th time staying at this hotel and we are always so pleased!  The rooms are  clean and nice and the beds are so comfortable.  This boutique hotel is located in the middle of downtown Laguna and right across from Ralphs.  So convenient!!  I love the fact that its a quiet hotel and so peaceful.  Ask for Julio, the manager.  He really cares about his guests and will make sure your stay is memorable. Highly recommend!!",September 2022,none,none,"Thank you for your fantastic feedback. It was a pleasure having you stay with us, and we look forward to your next visit.",none,none,none,none,none,none,18,163
none,8 contributions,5.0 of 5 bubbles,Beach getaway,"Beautiful Villa Sunsetcove everything you need is here steps to the beach, rooms are very clean, staff is very helpful especially Julio great Customer service definitely will be back if you need anything there is a Ralph's market across the street. Free trolley to take very convenient location.",August 2022,none,none,Thank you Hope for choosing the 14 West Boutique Hotel for your visit to Laguna Beach. Our staff are happy to know they made a difference in your stay and we hope to see you again soon.,none,none,none,none,none,none,19,163
33 helpful votes,96 contributions,5.0 of 5 bubbles,Small and funky rooms with fantastic location,"This room does not have opening windows or a view, but the fan/ac kept it comfortable and the location is first rate. Also, the service is excellent. The pool and patio are lovely, the room is basic and does NOT have a microwave. But the service is fantastic, and it is sooooo handy to downtown, galleries, and the beaches. There is a good grocery store, coffee shop, and snack place all more or less next door. Anything else you need is a short walk away.",August 2022,none,none,"Thank you for taking the time to let others know about our location. As you noticed, we are centrally located across the street from the beach and minutes away from Downtown Laguna. We hope to see on your next trip to Laguna Beach.",none,none,none,none,none,none,20,163
none,3 contributions,2.0 of 5 bubbles,"Location, location",This hotel is so old and run down.  The carpets in the room are so old and dirty.  The paint and wallpaper are pealing.  You can’t even open the door all the way because it hits the beds.  The beds are just okay.  The toilet is really short.  Pricey for what you get. It’s like you fell back in time to a run down hotel!  The lobby is the best part!,August 2022,none,none,none,none,none,none,none,none,none,21,163
none,1 contribution,2.0 of 5 bubbles,So Not Worth the Price!!!!!,Someone said the South Tower rooms are like an old Holiday Inn and that is correct.  I will agree it is a great location but not on the ocean and no amenities.  For $500 a night for 2 double beds in an old room with old carpet where check in is not till 4PM and check out is 10AM the room was a total rip off for my daughter who was treating me to a girls weekend.  She new the price but was horribly disappointed as the motel did not look like the photos.  She is struggles financially and I couldn't believe this astronomical price. They didn't have anything to offer in the lobby besides coffee and water.   Never Ever Again!  I ended up repaying my daughter half the cost of the weekend because my heart ached for her.,July 2022,none,none,none,none,none,none,none,none,none,22,163
none,1 contribution,5.0 of 5 bubbles,Suite was fantastic for our family,"We had a fantastic stay. The one bedroom suite was clean and pleasant, filled with light, bright, airy, ample space, and perfect for a family with young kids. Comfortable bed, TV room and decorative fireplace. Partial View of the ocean from afar, from the front door /living room, even though the hotel was not on the beach. Also peaceful and calming. The central pool area was so nice as well, and the hotel had lots of character. We had such a great stay we decided to extend our stay. Hotel staff was great and we are very grateful for their hospitality and kindness to us.",July 2022,none,none,Thank you to you and your family for choosing to stay with us during your visit to Laguna Beach in the summer. We appreciate having you as our guest and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,23,163
none,1 contribution,3.0 of 5 bubbles,Great location but that is it,"The South Tower of this hotel was a pretty average Holiday Inn 20 years ago - and it hasn't had a single update as far as we could tell (except now they are calling it a ""boutique hotel"" and charging a lot more for a room.  Of course you can't beat this location, but the carpet had cigarette burns, the beds were uncomfortable, and it is just generally very dated.",July 2022,none,none,Thank you for staying with us. We appreciate having you as our guest and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,24,163
none,1 contribution,5.0 of 5 bubbles,Nice spot,I enjoyed staying at this hotel. The front desk is very helpful and attentive. The rest of the staff is very nice and helpful as well. It’s a nice spot situated nicely allowing for walking distance to all the places to go on laguna Beach. The room was clean and comfortable. I would recommend staying here.,July 2022,none,none,Thank you for choosing to stay with us during your recent visit to Laguna Beach! We're happy to hear our staff made an impression on you. We look forward to welcoming you back in the near future!,none,none,none,none,none,none,25,163
none,3 contributions,4.0 of 5 bubbles,Laguna hotel  weekday under $200,"I wasn’t expecting much for a room in Laguna Beach for under $200 but this place exceeded my expectations. The only down side was front desk at check in didn’t tell us there was a lot behind the building our room was in. Handicapped spaces also which we utilized upon discovering them on our own.  The rooms are fresh and clean, the grounds are covered with hanging pots with brightly colored flowers and nice ground level greenery as well. Of course, everything grows better in Laguna. Good little taco place right down the street and you’re next to Ralph’s if you forgot anything. Beds were comfortable. Quiet.  I would return and I’m picky! Visit the Sawdust Festival. It’s back in all it’s glory!! I love Laguna!",July 2022,none,none,Thank you for choosing to stay with us! We appreciate your review and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,26,163
177 helpful votes,600 contributions,4.0 of 5 bubbles,I wanted so bad to give a five!,"I randomly booked this hotel on Hotwire and held my breath that it would be decent.  I was pleasantly surprised that it turned out to be great!  It is an old hotel that they keep up beautifully- I felt so at home! The beach was a very short walk across the street!  The reason I only gave four stars is the extra resort fee (which I get is the new norm these days) -But- also a $25 extra fee to check in three hours early even though the room was ready!  They did upgrade us to a very spacious two room suite, which I greatly appreciated but that extra fee for nothing just niggles at me!!",July 2022,none,none,Thank you for choosing to stay with us during you recent visit to Laguna! We appreciate you staying with us and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,27,163
5 helpful votes,3 contributions,1.0 of 5 bubbles,UNFRIENDLY AND UNPROFESSIONAL,"Don't waste your time here. Stayed here for a wedding and my rooms temperature defaulted to heat throughout the night, unable to turn on the A/C, or turn off the heat all together. I went down to the Lobby multiple times looking for assistance, where ultimately there was nothing they could do to fix the A/C or even put me in a different room. I was woken up multiple times through the night with the temperature getting as high as 87 degrees.   Unfriendly and unprofessional staff all around. Please if you are looking for a get away with your family or friends look elsewhere. I tried to mend this with the front of house staff, they said sorry  no reimbursement can be provided, but here's $100 off your next visit.... I'm here for a wedding visiting and would never stay here again.",June 2022,none,none,Thank you for choosing to stay with us. We're sorry you didn't enjoy your stay as much as we would have wanted you to. We're sorry if you experience any issue during you stay and rest assured we will definitely look into the room you stayed in to ensure we do not have any issues for our future guests. We would love to welcome you back and make it right. Please reach out directly during your next visit.,none,none,none,none,none,none,28,163
none,5 contributions,4.0 of 5 bubbles,"West 14 Boutique Hotel , Villa with ocean view,   Laguna Beach","We paid extra to upgrade to a villa across from the main hotel. It has a wonderful ocean view steps from the beach. It was well worth it.  The villa was a spacious one bedroom with fireplace. Newly remodeled and neatly appointed. Easy beach access and private garage (bit of a tight fit for our van).  New kitchen and bathroom (no tub). Best was the basic yet relaxing balcony....a great hangout spot.  Made our quick getta way to Laguna Beach very, very nice. Overall, West 14 has an awesome location near the beach, restaurants, and shops, with a very convenient market across the street. The front desk staff were nice.",June 2022,none,none,Thank you for choosing to stay with us during your recent visit to Laguna Beach! We're happy you were able to try out our Villas located across the street. It was great having you as our guest and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,29,163
none,3 contributions,5.0 of 5 bubbles,Great friendly service,"With this being my first stay at this hotel, I was extremely happy. The beach wasn’t far, and the rooms were clean/fresh. The staff at this place were also kind, respectful, and helpful. I look forward to staying here again in the future.",June 2022,none,none,Thank you for the amazing 5 out of 5 review! We appreciate having you as our guest while visiting Laguna Beach and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,30,163
none,1 contribution,5.0 of 5 bubbles,Beautiful,"We were upgraded to their villas across the street and were right on the ocean. It was lovely, a really luxurious getaway. Everything was nearby -- great location. Bedroom was great, but the best part was the view of the ocean from the living room. Just amazing. Highly recommend.",June 2022,none,none,Thank you for taking the time to give us an amazing review! We appreciate having you as our guest and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,31,163
none,1 contribution,5.0 of 5 bubbles,Great location!,"We had a great time at 14 West! The location is perfect, five minute walk from the beach. Right next to a Ralph’s grocery store if you need anything. And walkable to almost everywhere we wanted to go. Room was clean, good quality toiletries (bath & body works!), and pet friendly.",June 2022,none,none,Thank you Cindy for the amazing review! We are within walking distance to all main attractions and restaurants in the area. We appreciate having you as our guest and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,32,163
none,1 contribution,5.0 of 5 bubbles,Ali/Engineer,"Best hotel ever in Orange County. Amazing staff specifically Nasrin, Q, Julio and Salvador are very professional and caring. Definitely upgrade your room to villas and beautiful suites. Perfect for business staying also for vacay. Very quite, clean and lovely. It’s something different. They are absolutely 5 star. I highly recommend this hotel. Check it out and enjoy it.",May 2022,none,none,Thank you Ali for your wonderful review! We appreciate your 5-star review and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,33,163
144 helpful votes,250 contributions,4.0 of 5 bubbles,Value for money,"Slightly worn hotel, but exceptionally clean. Very hard working cleaning staff. Nice pool area and good location. No elevator and lots of stairs so carrying suitcases was challenging. There was also a slight disadvantage that the hotel was located in two different buildings. Breakfast was not available, but there were several good cafes within a couple of minutes walk.",May 2022,none,none,Thank you for choosing to stay with us. We appreciate having you as our guest and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,34,163
5 helpful votes,44 contributions,5.0 of 5 bubbles,A Great Welcome Back to Laguna Beach,"We are back to vacationing in LB and I have to say what an awesome find. Our condo was on the west side of the PCH with limited views but sounds of the ocean waves crashing. We even spotted dolphins from our condo balcony. The beach was accessed from the staircase at the end of our street.  We were all set to move in at that point.  Our favorite restaurants, grocery stores, and restaurants are all within walking distance. No use for your car even though a garage is included. Shops galore if you're looking for some beachy finds or art galleries.  The actual inside of our condo had a nice layout which flowed from room to room easily with the space allowed.  There was a full kitchen, dining area combo with living room with an inviting couch, gas fireplace, TV and sliding door to",May 2022,none,none,Thank you for your amazing review! We appreciate having you as our guest and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,35,163
none,16 contributions,1.0 of 5 bubbles,Do NOT stay in the south building,"It’s unclear when booking that there are two different hotels on the property. The south building is very run down and bare bones. We were first given a bottom floor room in a dark corner which smelled like cigarette smoke, had a teeny tiny window and carpet stains everywhere. We asked for a new room and the second room strangely had the same carpet stains and was equally run down. The A/C also barely worked and was extremely loud. The hotel was fully booked so there weren’t other options available. I usually ignore negative reviews like this assuming people have unrealistic expectations but the condition of this hotel really isn’t worth your money. Even at check-in the concierge barely spoke two words to us, so we had to go online to find out for ourselves about the pool hours,",May 2022,none,none,"Thank you for choosing to stay with us. 14 West consists of two buildings, a North and a South. We try to make it as clear as possible at the time of booking, on your confirmation email and on the welcome email. Reach out to us directly during your next visit and we'll make sure to book you at the building you would like.",none,none,none,none,none,none,36,163
none,3 contributions,4.0 of 5 bubbles,"Fun, safe, cute place to stay","Clean, newer bathroom sinks, etc. The bed headboard and doors had a few dings and are a bit old but the room is clean. The staff was very helpful, and Nasrin was very helpful. Hot coffee in the lobby. The hotel is a minute walk to the beach and to town but very quiet. Cute pool area with lots of charm.  Will stay here again",April 2022,none,none,Thank you for staying with us during your trip to Laguna Beach! Nasrin will be thrilled to read your review! We hope to welcome you back in the near future.,none,none,none,none,none,none,37,163
36 helpful votes,42 contributions,3.0 of 5 bubbles,"Great Location, very close to the beach easy access to shops and restaurants.. All the basic needs. Quaint.","Stayed in the one bedroom suite. The view is of the parking lot and courtyard. There are chairs and a small table available to sit outside the room and enjoy the weather. This option was only available for the top floor. Small courtyard in the center of the hotel with a small pool in the courtyard for recreational swimming. Room was clean. Had a refrigerator and a pull out bed. So it worked well for 3 adults. Currently charging $17/day for each car parked. Beach access is directly across the street. The parking lot is in the rear of the hotel of Cleo Street. Beach access is directly across the street. No safe in the room. Directly across Cleo Street is a Ralphs so extremely convenient to get necessities. If you do not need an ocean view, this is in a great location for easy",April 2022,none,none,Thank you for choosing to stay with us! We appreciate your feedback and would love to have another opportunity in earning a higher rating from you in the future.,none,none,none,none,none,none,38,163
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great stay,"The checkin was fast and easy. The hotel has great amenities such as a fridge, keurig, and pool. The room was clean and decent spacious. The service was amazing! 10/10 stay. Definitely staying here again!",April 2022,none,none,Thank you for the amazing 5 out of 5 review! We appreciate having you as our guest and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,39,163
none,1 contribution,5.0 of 5 bubbles,Vacation.,We LOVED our stay at the 14 West Botique! The rooms were clean. The staff was very friendly. The court yard view from our balcony was so beautiful and we could also see the the ocean from our balcony which just topped it off😍 I will definitely be recommending this place to my friends and family if they are ever visiting Laguna in the future.,April 2022,none,none,Thank you for choosing to stay with us! We appreciate you staying with us and we look forward to welcoming you back!,none,none,none,none,none,none,40,163
none,1 contribution,5.0 of 5 bubbles,Very nice.,14 West Boutique Hotel has been a wonderful place to stay during our West coast road trip. We loved the salt water pool and location of the place. Good value for money. Would definitely  stay here again.,April 2022,none,none,Thank you for the amazing review!,none,none,none,none,none,none,41,163
none,1 contribution,5.0 of 5 bubbles,Vacation,We  enjoyed  our  stay  at  this  charming hotel!..........🤩would definitely recommend 👍👍.........we had a  four minute walk to the the beach and a six minute walk to downtown!!.....And we also had a view of the ocean from our suite!,April 2022,none,none,Thank you Debbie for staying with us! We appreciate the recommendation and we look forward to welcoming you back!,none,none,none,none,none,none,42,163
none,1 contribution,5.0 of 5 bubbles,Wonderful place for a beach vacation,We have stayed at this hotel for our Laguna Beach vacation for many years and would never consider another spot. It is just across the street from beach access and steps from many great restaurants and coffee shops. Our room was sanitized and fresh looking as well as comfortable and quiet. They have the best pillows ever! You will love the beautiful charm of the grounds and pool area which is well maintained. The staff is friendly and helpful! You will not be disappointed. Great choice!!,April 2022,none,none,Thank you for choosing to stay with us during your recent trip to Laguna Beach! We look forward to welcoming you back for years to come!,none,none,none,none,none,none,43,163
none,2 contributions,5.0 of 5 bubbles,Great choice with a stunning pool and view,"Comfy & roomy suites that have an amazing view of the ocean and gorgeous 8 foot deep pool & gazebo below. Lots of amazing plants everywhere, had an amazing time. staff where friendly and helpful. Definitely a great choice",April 2022,none,none,Thank you for the 5 out of 5 review! We look forward to having you stay with us again in the near future!,none,none,none,none,none,none,44,163
none,1 contribution,4.0 of 5 bubbles,Great Find,14 West Boutique Hotel has been a wonderful place to stay during our Californian road trip. We loved the salt water pool and the charm of the place. Good value for money. Would happily stay here again!,April 2022,none,none,Thank you Lindsey for choosing to stay with us! We appreciate having you as our guest and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,45,163
none,1 contribution,5.0 of 5 bubbles,"Great location, friendly staff and comfortable room","My husband and I took a weekend trip to Laguna and stayed in the South building. We had previously stayed in the North building which is absolutely charming.  The staff at the front were welcoming and we were checked in by Nasrin who was so nice and friendly. The courtyard is so pretty with the flowers and greenery and even though we didn’t swim the pool looked inviting. The room was comfortable and it was quiet during the night-no loud hotel guests. The location within Laguna is very convenient for shopping, restaurants, and the beach. I would definitely stay here again the next time I’m in Laguna and recommend to my friends and family.",April 2022,none,none,Thank you for the amazing review! Nasrin will be thrilled to read your review! We appreciate having you as our guest during your visit to Laguna and we look forward to welcoming you back in the. Hopefully next time you will get to enjoy a swim in our pool!,none,none,none,none,none,none,46,163
none,1 contribution,5.0 of 5 bubbles,Amazing Stay and Staff!,Awesome time at 14 West with an incredible upgrade! Nasrin was so accommodating and super helpful!! So close to the beach and right on the main Laguna drag. So nice to experience Laguna in all of its beauty and this hotel was a big part of that!,April 2022,none,none,Thank you Mary for your amazing review! We appreciate being able to have you as our guest during your recent visit to Laguna Beach! We look forward to welcoming you back in the near future!,none,none,none,none,none,none,47,163
none,2 contributions,5.0 of 5 bubbles,Excellent Stay at 14 West!!,"Just finished an amazing stay with 14 West!  I did look at the ""mixed"" reviews before booking.  Before you book, be sure to look closely at the website.  There are two buildings to this hotel, the North building and the South building.  The South building is the ""former"" Holiday Inn.  I stayed in the North Building, which is next door to the Holiday Inn.  Check-in was seamless, and completed at the ""South"" building.  Parking is $17 per night.  The room rate is reasonable for the area.  If you stay on the North side, parking is under the building.   The location of the hotel is ideal.  The main beach, shops/restaurants, is about an 8 minute walk.  There is also beach access just across the street and downstairs.  The rooms are dated, but nicely equipped.  I stayed in room #8,",April 2022,none,none,Thank you for your amazing 5-star review! Our North building features rooms with contemporary design and convenient in-suite kitchenettes. The South Building offers a traditional hotel atmosphere influenced by modern Spanish design. We're happy to hear you enjoyed your stay with us and we look forward to welcoming you back on your next trip!,none,none,none,none,none,none,48,163
none,1 contribution,5.0 of 5 bubbles,spring break,"Lovely establishment, customer service is excellent, especially the young gentleman Chris in the front. Was quite confused upon arrival, however Chris’s guidance alleviated the stress I had experienced and made my visit enjoyable.",April 2022,none,none,Thank you for your amazing review! Chris will be thrilled to read your review. We look forward to welcoming you back in the near future!,none,none,none,none,none,none,49,163
none,2 contributions,5.0 of 5 bubbles,Great Location & Amazing Service,We had such a great time! My husband 8 month old daughter and I loved the central location and clean accommodations.   We spent most of our time exploring the town and loved the time we spent at 14 West Boutique Hotel. We will definitely be coming back!,March 2022,none,none,Thank you Lauren for the amazing review! We appreciate your wonderful family staying with us during your visit to Laguna Beach. We look forward to welcoming you back!,none,none,none,none,none,none,50,163
