Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,2 contributions,1.0 of 5 bubbles,Save yourself trouble - do not stay,"I wanted to write a review because I actually left this hotel before even staying a night because I was so disappointed (and moved to the Crowne Plaza across the street!) - I booked the hotel to work, and assumed since it has big ballrooms for business conferences it would be a safe bet. The wifi was practically nonexistent, it didn’t work after moving to many locations throughout the hotel. The front desk staff was under equipped to handle this, unfortunately. As well, the AC unit in the wall made a banging sound every 2 minutes. Finally, the parking structure seemed very sketchy and unsafe. All this together prompted me to cut my losses and leave.",December 2022,none,none,"Dear Karen,   Please accept our sincere apologies for any inconvenience you may have experienced during your visit to our hotel. You can be confident that we will follow-up on the points you have outlined to ensure staff awareness and additional staff training if needed. We would like to keep you as our guest! Again, we extend our apologies, and hope you will allow us the opportunity to serve you again in the near future.",none,none,none,none,none,none,13,126
none,1 contribution,5.0 of 5 bubbles,Floredeliz is an absolute jewel!,We had breakfast and Floredeliz made our day. Such a kind person.  Love the hotel. Great location.  We were in town for an early Christmas and it was convenient being so close to South Coast Plaza and Fashion Island.,December 2022,none,none,"Dear Jeff,  We thank you for your feedback. We are pleased to hear you found the Hilton Costa Mesa to your liking and hope to see you back in our hotel in the near future.",none,none,none,none,none,none,14,126
none,2 contributions,1.0 of 5 bubbles,Terrible experience with terrible service,"I stayed for Friday night, there was an ongoing noise, lasting for 30 seconds, every several minutes, for the entire night. We think it was coming from the executive floor. It sounded like a ball dropping from a high place, sometimes from right above us, sometimes from several rooms away. I had 2 recordings, one from 01:49 am another from 3:41 am. We can’t sleep for the entire night, so I asked the front desk to get us a new room at around 5 am. I have to be honest, we were frequent travelers and stayed in multiple hotels before, but Friday night was the most terrible experience we ever had. The front desk gave us the manager (Esther Ponce) card and said Esther would call us on Saturday but they didn’t. I wrote an email with no response.",December 2022,none,none,none,none,none,none,none,none,none,15,126
none,2 contributions,5.0 of 5 bubbles,Vivian was the highlight of my stay!,"From the beginning, it was a pleasant stay and the staff are all great. I want to specifically express my gratitude for the level of Hospitality I received from Vivian!  From her kindness to her beautiful smile, she truly made my day and my stay memorable! Again, thank you!",November 2022,none,none,"Dear Adam,   We thank you for providing your feedback. We are pleased to hear you found the Hilton Costa Mesa to your liking and hope to see you back in our hotel in the near future.",none,none,none,none,none,none,16,126
12 helpful votes,7 contributions,5.0 of 5 bubbles,Amazing staff,"I stayed at the Hilton Costa Mesa a couple weeks ago and as employee of Hilton myself, I can’t say enough good about this hotel. The staff was amazing, the food was great the rooms were clean and well maintained but especially the staff: Jesse, ester, Seth, and others went above and beyond for me and my guests. I will stay there again without a doubt. They deserve 5 stars and more if I could give ‘em. Thank you all for being amazing and kind. Deanne Aochi",October 2022,none,none,"Dear Steve,  We thank you for your feedback. We are pleased to hear you found the Hilton Costa Mesa to your liking and hope to see you back in our hotel in the near future.",none,none,none,none,none,none,17,126
none,1 contribution,5.0 of 5 bubbles,OH CONFERENCE. I got a room under my name. Never was asked to rate the hotel.,"There was only one. Remarkable Employee. Who should be talked about. He helped me unload my car. My walker , my electric scooter. My luggage. Made sure I had a cold bottle of water. Since my room was not ready. When my room was ready he brought all my luggage, filled the room ice bucket. This is a Man who Truly Enjoys his job. And made sure to reflex Happiness onto me. This Man made the Hotel a Grand Place to be for the two days. Hilton Orange County Costa Mesa. His name is “ Ali”. I hope the conference is there next year. So I can ask for him by name. Truly A Very Nice Man. Excellent,Outstanding Employee  My Name is Valerie Saragosa",October 2022,none,none,none,none,none,none,none,none,none,18,126
55 helpful votes,30 contributions,2.0 of 5 bubbles,Dated and needing upgraded,"Hotel pool is very big, and gym is well equipped. There ends anything positive about the hotel. Everything else about the hotel needs upgrading. Room was basic and no USB plug. Towels were horrific, bed was not comfortable, room service food was terrible (and expensive). Front desk staff not friendly. Just a bad experience.",October 2022,none,none,"Dear Sean,  Please accept our sincere apologies for any inconvenience you may have experienced during your visit to our hotel. You can be confident that we will follow-up on the points you have outlined to ensure staff awareness and additional staff training if needed. Hilton Hotels values your patronage – we would like to keep you as our guest! Again, we extend our apologies, and hope you will allow us the opportunity to serve you again in the near future. have a great day!",none,none,none,none,none,none,19,126
10 helpful votes,99 contributions,5.0 of 5 bubbles,Great hotel,"We have stayed at this location allot of times.  Great location to restaurants, we will continue coming back to this hotel.  The staff is great, the beds are very comfortable, rooms are very clean.  Thank you",September 2022,none,none,"Dear Mona,  We thank you for providing your feedback. We are pleased to hear you found the Hilton Costa Mesa to your liking and hope to see you back in our hotel in the near future.",none,none,none,none,none,none,20,126
none,1 contribution,5.0 of 5 bubbles,I would like to acknowledge Marissa (receptionist) for going above her job to help me out,I would like to acknowledge Marissa (receptionist) for going above and beyond her job in helping me get a document I needed because all 4 computers were not working and the first 2 receptionists kind of blew me off ( understandable its computers) but Marissa took it upon her self to try and help and she actually figured out that the 2  apple's were frozen and just needed to be restarted I'd also like to thank Jessie (receptionist ) for also going above and beyond in helping me to be able to acknowledge Marissa and get this to who needs to hear ir,September 2022,none,none,"Dear Frank,  We thank you for providing us with your positive feedback. We are pleased to hear you found the Hilton Costa Mesa to your liking and hope to see you back in our hotel in the near future",none,none,none,none,none,none,21,126
2 helpful votes,1 contribution,2.0 of 5 bubbles,No hot water for showers. Known consistent plumbing issues not resolved.,No hot water in room.. Was advised by maintenance staff this is a known recurring issue due to proximity of hot water boiler. I requested to speak with supervisors several times to get another room but I told they were busy and would call me. Never received calls.,September 2022,none,none,"Dear Reina,  Please accept our sincere apologies for any inconvenience you may have experienced during your visit to our hotel. You can be confident that we will follow-up on the points you have outlined to ensure staff awareness and additional staff training if needed. Hilton Hotels values your patronage – we would like to keep you as our guest! Again, we extend our apologies, and hope you will allow us the opportunity to serve you again in the near future.",none,none,none,none,none,none,22,126
none,4 contributions,5.0 of 5 bubbles,Great Hotel & Amazing Staff,"Smooth check-in process. Vivian & Christian were extremely helpful and made our stay fantastic. They were very knowledgeable on the area and ensured we knew of all benefits that came with our stay. Here for a wedding, with a big group, so thanks so much Front Desk Team, you ALL great and super professional.",September 2022,none,none,"Hello,  We thank you for providing your feedback. We are pleased to hear you found the Hilton Costa Mesa to your liking and hope to see you back in our hotel in the near future.",none,none,none,none,none,none,23,126
none,1 contribution,5.0 of 5 bubbles,Business Trip,"Just wanted to say that I found the Hotel to be excellent. Especially the staff members Drea, Dean, Louis, Gilberto, Marissa, Vivian, Nancy, and Paige. The restaurant has some really good food and the bar area is really nice. Try the Duck Confit and the Saffron Rice Seafood. Room was spacious and clean.",August 2022,none,none,"Hello,  We thank you for providing us with your positive feedback. We are pleased to hear you found the Hilton Costa Mesa to your liking and hope to see you back in our hotel in the near future.",none,none,none,none,none,none,24,126
44 helpful votes,19 contributions,1.0 of 5 bubbles,Disgusting - body fluids throughout hotel room,"I have never felt more disgusted by the a hotel my entire life. This hotel is atrocious and, quite frankly speaking, the hygiene standards are completely unacceptable in a world still fighting it’s way out of covid.  Please see photos of what appears to be a previous guests snot on the walls and what could be ejaculate on the back of the chair in the room - you make your own judgement. I’m not even going to bother complaining about the sticky surfaces and previous guests hairpins on the floor.  What’s more incredible is that management will view this as feedback and a way of improving their services but I’m sorry, if any guest, at a Hilton hotel, has to give feedback that there appears to be snot on the walls and white substance on chairs then the hotel is beyond help. What’s",September 2022,none,none,"Hello,   Thank you for taking the time to write and share feedback from your most recent stay. Please accept our apologies for the dissatisfaction of your stay. Our goal is to provide our guests with a memorable and enjoyable experience from start to finish and it really disappoints us when we miss our mark for excellence and displease our guests. I have notified our management team so that we may look further into this matter.",none,none,none,none,none,none,25,126
none,1 contribution,5.0 of 5 bubbles,Excellent service!!!,Leandro and Nancy at the front desk are both sweethearts- willing to assist with anything. Leandro especially went way beyond the call of duty to help me with a charger problem. Thank you so much!! I really appreciate the amazing service!,August 2022,none,none,"Hello,  Thank you for your positive review. We are pleased to hear you found the Hilton Costa Mesa to your liking and hope to see you back in our hotel in the near future.",none,none,none,none,none,none,26,126
none,1 contribution,5.0 of 5 bubbles,Vivian,I had an issue with Hilton customer service where they accidentally cancelled my reservations. When I got there Vivian was very friendly and helpful and went above and beyond making sure our reservations were retrieved and that our stay was pleasant and enjoyable. Nowadays there are not too many places left where customer service is taken serious and actually provide a personal interaction. Vivian was a sweetheart and very professional we will be going back just because of our experience with her.,August 2022,none,none,"Hello,  Thank you for providing us with your positive feedback and mentioning Vivian in her great customer service. We are pleased to hear you found the Hilton Costa Mesa to your liking and we hope to see you back in our hotel in the near future.",none,none,none,none,none,none,27,126
none,1 contribution,1.0 of 5 bubbles,Don’t stay here. Under any circumstance,"Absolutely horrendous experience. Don’t ever stay here. Don’t waste the money. Staff is completely unhelpful. You pay however much you’re paying for the night and then you have to pay extra for parking. Fun fact, there’s no parking anywhere else near the hotel that’s free and convenient. We walked downstairs the next morning to get some food and go to the beach to find one of the wheels off my car had been stolen. STOLEN. The only “help” I got from the manager was “fill out this incident report, Hilton will be in touch about POTENTIAL reimbursements. Then this gentleman will take the same information because our parking garage is managed by a third party”. No offer of a shuttle, no offer of paying for Ubers, no offer of a rental. Just a “fill this out and I guess you’re stuck",August 2022,none,none,"Hello,  I apologize for the experience you had at our hotel.  We train and remind all our staff to be helpful and courteous and I regret that we did not meet your expectations on this occasion. Whilst I can assure you that any neglect experienced in this instance would have been as a result of thoughtlessness rather than intent, please be assured, the issues raised have been addressed and appropriate action taken to prevent any guests being similarly inconvenienced in the future. You have my assurances that your comments regarding this incident have been brought to the attention of the Manager. However, I am sure you will understand that if disciplinary action is necessary, this will be a confidential matter between the staff member and their Manager and we are unable to comment on the details. I would like to apologize for the manner in which the situation was initially dealt with. We hope you consider staying with us again in the near future",none,none,none,none,none,none,28,126
none,2 contributions,1.0 of 5 bubbles,Not a very clean place to stay,"I stayed at this hotel this week.  When I tried to use the shower I discovered it did not work.  So, I decided to use the separate tub that was in the room.  When I started filling the tub with water I noticed that there were hairs on the rim of the tub.  I thought I could work around that, but as the water started to rise in the tub there were hairs floating in it.  Mind you I have short hair and all of these were longer than mine.  It really made me wonder about the cleanliness of the rest of the room.  When I was checking out, the guy at the desk seemed to not really care about the problems with the room.  As a matter of fact he treated me like I was stupid for not being able to get the shower to work.  Later the GM email me asking how my stay was so I replied with the",July 2022,none,none,none,none,none,none,none,none,none,29,126
none,1 contribution,5.0 of 5 bubbles,1st time here AWESOME Stay,"Lets see, GREAT hotel, great staff, bellman, terrific room, with a sunset view, great shower, pool bar, excellent restaurant!  Super clean and beautiful decor.   WOW, had a great 4th of July weekend, thanks Hilton, be back very soon!   10 STARS here",July 2022,none,none,"We thank you for providing us with positive feedback, We are pleased to hear you found the Hilton Costa Mesa to your liking and hope to see you back in our hotel in the near future.",none,none,none,none,none,none,30,126
2 helpful votes,5 contributions,2.0 of 5 bubbles,"Clean hotel room and I was able to relax, but not perfect.","As a Diamond member of 10+ years, I used to travel extensively. Whenever I’m visiting Orange County, I always stayed at Hilton Costa Mesa, because I love to eat at the food court at Mitsuwa supermarket right across from the hotel as I love Japanese food especially $26 beef tongue BBQ from the restaurant called Tsukasa. ( see the photo ) For my recent stay, I booked my room 2 weeks ahead of time with a member only prepaid rate and requested the room with a swimming pool view, but I was told that they have a large business group staying at the hotel and all the rooms with the swimming pool were taken by other guests. Because I booked with a member prepaid rate, it’s non-refundable and I was disappointed. Upon checking in, I wasn’t offered a food credit, but saw other guests were",June 2022,none,none,"Hello, Thank you for taking the time to share your experience about your recent stay at our hotel. As a Hilton Honors member, you are among our most valued guests. We sincerely appreciate your feedback and we're very sorry you were unhappy. Our Executive Team is reviewing your comments to ensure they are used to improve our guest's experience. We hope you will consider staying with us in the future.",none,none,none,none,none,none,31,126
none,4 contributions,5.0 of 5 bubbles,Hilton Costa Mesa - Starbucks,"Nice stay at this Hilton. Hotel staff were very friendly and helpful. Wonderful Starbucks Barista Lady, Maricel, was such an upbeat person to meet. Thank you for your energy and smile! I enjoyed the stay short as it was.",May 2022,none,none,"Hello,  Thank you for taking a moment to share your feedback. We are pleased to hear you found the Hilton Costa Mesa to your liking. We hope to see you back in our hotel in the not too distant future.",none,none,none,none,none,none,32,126
none,1 contribution,5.0 of 5 bubbles,Excellent service and facility,I love staying here! The front desk staff (Vivian is amazing) are always helpful and friendly. Food and drinks in their restaurant and bar are very tasty. Rooms and large and clean. Stay here! You will love it.,May 2022,none,none,"Dear Oscar,  Thank you for taking a moment to share your experience. We are pleased to hear you found our staff Vivian and the Hilton Costa Mesa to your liking. We hope to see you back in our hotel in the not too distant future.",none,none,none,none,none,none,33,126
none,1 contribution,5.0 of 5 bubbles,Costa Mesa Hiton,The customer service at the Costa Mesa Hilton is excellent. We had a 5 night stay and  the staff went above and beyond whenever we needed something. The rooms are spacious and the hotel is very comfortable. We had a great stay!,May 2022,none,none,"Hello,   I'm was very pleased to learn how much you enjoyed your stay wit us and I would like to thank you for letting me know how impressed you were with the service you received.  Your kind comments are greatly appreciated. Customer care is amongst our highest priorities and it is always gasifying to receive such praise. We hope to see you back in our hotel in the not too distant future.",none,none,none,none,none,none,34,126
none,1 contribution,5.0 of 5 bubbles,Great stay!!!,Everyone was awesome. Especially Christian and Ricardo. All the staff bartenders to front door guys to maids and all the back of house the water pressure was awesome. Thanks again for a great stay. See ya soon,May 2022,none,none,"Dear Jack,  Thank you for taking a moment to share your experience. I am pleased to hear you found the Hilton Costa Mesa to your liking. We look forward to welcoming you back to our hotel in the not too distant future .",none,none,none,none,none,none,35,126
none,1 contribution,1.0 of 5 bubbles,Supervisor Reception Lady not helpful,-Supervisor Reception Lady not helpful  - Not friendly Receptionists Lady Supervisor -Dirty Towels -No clean towels in pool - Asked for room service menu did not give me anything or it’s been forgotten.,May 2022,none,none,"Hello,  Please accept our sincere apologies for any inconvenience you may have experienced during your visit to our hotel. You can be confident that we will follow-up on the points you have outlined to ensure staff awareness and additional staff training if needed. Hilton Hotels values your patronage – we would like to keep you as our guest! Again, we extend our apologies, and hope you will allow us the opportunity to serve you again in the near future",none,none,none,none,none,none,36,126
25 helpful votes,52 contributions,5.0 of 5 bubbles,Pleasantly Surprised,"Room was spacious and more importantly quiet!! Staff were all professional. Close to airport with free shuttle. The hotel is a bit dated, but it was not a problem. I was on a work trip so did not use the pool , but it looked nice. I",April 2022,none,none,"Dear Kelly, Thank you for taking a moment to share your experience. I am pleased to hear you found the Hilton Costa Mesa to your liking. We look forward to welcoming you back to our hotel in the not too distant future.",none,none,none,none,none,none,37,126
56 helpful votes,86 contributions,5.0 of 5 bubbles,Lovely hotel in a good location,"This hotel is lovely. Everything was comfortable. The room was somewhat small but was still sufficient. It’s in a convenient location and it was very clean, modern, and well laid out. The breakfast was a la carte, which was a decent breakfast. Service at the front desk and in the restaurant was inconsistent at times. However, I felt that this Hilton was very good value and I would stay again.",May 2021,none,none,"Dear Nicole,   Thank you for taking a moment to share your experience. I am pleased to hear you found the Hilton Costa Mesa to your liking. We look forward to welcoming you back to our hotel in the not too distant future.",none,none,none,none,none,none,38,126
15 helpful votes,43 contributions,5.0 of 5 bubbles,Above and beyond service and facility,It’s obvious the management of this Hilton trains their people well. The service is 5 star and everyone is so friendly and helpful. The room was excellent and the overall hotel is well maintained. I believe it’s a conference center hotel. Generally these types can be below par for service but this Hilton is the best I’ve stayed in.,April 2022,none,none,Thank you for taking a moment to share your experience. I am pleased to hear you found the Hilton Costa Mesa to your liking. We look forward to welcoming you back to our hotel in the not too distant future.,none,none,none,none,none,none,39,126
none,1 contribution,5.0 of 5 bubbles,"Clean, good rooms, central location","We attended a convention for the weekend. Room, beds & bath size and comfort were all good.  Check in was great!  Restaurant was decent but on the high side for basics.  Overall a good hotel!  Location was central.",March 2022,none,none,"Dear Diana,  It was a pleasure to note how much you enjoyed the events held with us and we would like to take this opportunity to thank you for your continued support.",none,none,none,none,none,none,40,126
2 helpful votes,1 contribution,1.0 of 5 bubbles,Night from hell,"AC was broken. When we asked for help, was told by supervisor that we can make a reservation and move to another hotel but that they will not be responsible for that and said that they may be able to waive the fee that you incur when you check out early? Would not recommend to others",March 2022,none,none,"Dear twoodlawn, I do apologize if our staff at Hilton Costa Mesa let you down on this occasion. Normally our service is exceptional and the difficulties you experienced are not a fair reflection of our usual high standard of customer care. We train and remind all our staff to be helpful and courteous and I regret that we did not meet your expectations on this occasion. You can be confident that we will follow-up on the points you have outlined to ensure staff awareness. Thank you.",none,none,none,none,none,none,41,126
none,1 contribution,5.0 of 5 bubbles,Group Event,"Staff was very accommodating and knowledgeable at all levels. It seemed the  employees I encountered at the hotel worked as a team to deliver a positive guest experience.  I highly recommend this venue for any group events as the Rooming,Sales&Catering and IT staff were professional and competent.",February 2022,none,none,"Dear Lynne, We thank you for choosing us for your visit to Orange County, we appreciate your kind words and we all were happy to hear you enjoyed your stay with us. We look forward to welcoming you back to our hotel  in the not too distant future.",none,none,none,none,none,none,42,126
121 helpful votes,728 contributions,3.0 of 5 bubbles,Average,"The hotel is close to places to eat, like The Lab and The Camp are down the street. They're both shopping areas with restaurants. They're very neat. Anyway, the outside of the hotel is nice. The ballroom was large and decent. The rooms are average. It could use an update in the rings though. Our handle on one sink would not shut off. It got old quick trying to get it to do so. The pool area is nice. The water was warm in the cold weather.",February 2022,none,none,"Dear desifato, We would like to thank you for the effort and time you take in sharing your comments surrounding your experience at our property the Hilton Orange County/Costa Mesa. It is most appreciated and something we take very seriously. In our promise to ensure every guest feels cared for, valued and respected, it is the feedback from our guests like you that enable us to continually improve and exceed our service. Please accept our sincere apologies for any inconvenience you may have experienced during your visit to our hotel. You can be confident that we will follow-up on the points you have outlined. Thank you.",none,none,none,none,none,none,43,126
none,1 contribution,5.0 of 5 bubbles,Management,"Mr. Ricardo and the rest of the staff were very friendly, accommodating, professional, and Very polite. I have stopped going to a Hilton Costa Mesa for a while now however, the change of the management is a great move. This hotel is my favorite.  Thank you again",February 2022,none,none,"Dear aliaQ4537LY, Your kind comments are greatly appreciated. Customer care is amongst our highest priorities and it is always gratifying to receive such praise. We assure you that we will be commending Ricardo for his participation in making your stay a memorable experience. We look forward to your next visit.",none,none,none,none,none,none,44,126
1881 helpful votes,11082 contributions,5.0 of 5 bubbles,Nice stay,I stayed here for one night at the end of a work trip.  It’s super easy for the airport which is 5 minutes away.   The check in was nice. There is onsite parking.  The rooms were standard Hilton. Very clean.  There are places to eat nearby.  And it was quiet.  A nice stay.,February 2022,none,none,"Dear LostALot22, I am pleased to hear you found the Hilton Costa Mesa to your liking. We look forward to welcoming you back to our hotel in the not too distant future.",none,none,none,none,none,none,45,126
none,1 contribution,1.0 of 5 bubbles,Travel👎👎,The hotel room was not cleaned. We found cobwebs hanging from the ceiling the floors were dirty. The television only work part of the time and the Wi-Fi had an awful connection. The parking was $40/night. We should of slept in car.,February 2022,none,none,"Dear Scott,  We are extremely sorry and disappointed that your guest room here at our property was less than the Hilton experience you should have received. We endeavor to do our best at creating great guest experiences and we really take it to heart when we fail. I have already shared with our housekeeping team the breakdowns that occurred during your visit and we are discussing tweaks to ensure they do not happen again.",none,none,none,none,none,none,46,126
none,1 contribution,2.0 of 5 bubbles,STAY AWAY!,"So many better options in the immediate vicinity.  This hotel is in need of a major upgrade. fixtures falling apart, dirty carpets, short staffed. My entire team had complaints and that is very unusual.",January 2022,none,none,"Dear Lisa, Thank you for taking the time to write and share feedback from your most recent stay.  Our guest feedback is important to us as often times it may pinpoint an area of needed focus and attention.    Please accept our apologies for the dissatisfaction during your time spent with us. This is certainly not the Hilton experience we aim to provide our guests and I am truly sorry for your experience. Our goal is to provide our guests with a memorable and enjoyable experience from start to finish and we are truly sorry that we did not carry out this promise.    The renovations of this hotel are ongoing. It is only the loyal customers that let you know that you need to fix a problem. Therefore, I thank you for your Support. I hope that you will return to Hilton Costa Mesa soon.",none,none,none,none,none,none,47,126
none,1 contribution,5.0 of 5 bubbles,Hilton near South Coast Plaza,Overall stay was amazing! So many food/beverage options inside the hotel. Only downside was having to pay $36 a night for parking. Room was very clean and comfortable. I would definitely stay here again,January 2022,none,none,"Dear nathangalvan, Thank you for sharing your feedback on your recent stay. We are happy to hear you had an amazing stay. I'm sorry that you were unhappy with our parking prices. We hope this doesn't change your views of staying with us in the future.",none,none,none,none,none,none,48,126
none,1 contribution,4.0 of 5 bubbles,Hilton Diamond members approved,"hotel was nice. parking structure was not good, flooded water getting to my car every time. not enough parking for hotel guests.  i understand the parking structure is OWNED BY A 3rd party but conditions were not set up for heavy rain and flooding. parking spots were not easy to find.need a lot more OPEN SPOTS for paying $37 when u have to walk to your car in 3-4inches of water.",December 2021,none,none,"Dear fredmillaniv,   Thank you very much for sharing your feedback with us. We are happy that you got to enjoy the hotel itself. On regards to the parking structure, I have forward your comments to the management team to prepare structure for future rainy days. Thank you again for letting us know and we hope this does not change your views of staying with us in the future.",none,none,none,none,none,none,49,126
4 helpful votes,12 contributions,2.0 of 5 bubbles,Bathroom issues,"The water temperature for the shower took a very long time to get hot(10min). Couple lamps were out making the room very dark. The staff didn’t seem to care about the bathroom issue, so I gave up inquiring about the lamps in the room. I figured it was a waste of time to ask.",November 2021,none,none,"Dear Shane,  Thank you for bringing this issue to our attention. Please accept my sincere apology for all the issues encountered, I can understand your frustration. We pride ourselves in giving the best possible guest experience, and I’m sorry we fell short in this instance. Our Executive Team is reviewing your comments to ensure they are used to improve our guest's experience. We hope you will consider staying with us in the future.",none,none,none,none,none,none,50,126
