Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Above and beyond,"I wanted to share my wonderful experience at the surf and sand hotel. The whole staff was very welcoming and accommodating. The rooms were very nice with cool features too, under bed lights, heat lamps in the bathroom, silk pillowcases, and the balcony furniture was great. The pool and spa was beautiful with a staircase leading right to the ocean. Waking up and eating breakfast on the sunny balcony with the very nice sound of waves was my favorite part. I definitely would recommend this hotel, I can’t wait to go back.",January 2023,none,none,none,none,none,none,none,none,none,13,15
none,none,5.0 of 5 bubbles,blown away,"my stay at the surf in sand was so accommodating and wonderful. our stay in our room was kept comfortable and beautiful. from the shower, to the bed, to the balcony. everything was above and beyond. i felt so welcomed by the front desk, security was amazing plus sight seeing of dolphins!!!!!",January 2023,none,none,none,none,none,none,none,none,none,14,15
1 helpful vote,1 contribution,5.0 of 5 bubbles,Another wonderful stay at Surf & Sand,"I just love everything about this Resort.  If you're going to stay in Laguna Beach, there is no better hotel.  The views are amazing, the amenities very classy, but what makes this resort 5 star is the staff.  In these times where service is virtually non-existent, every person we encountered was friendly, helpful, service oriented, professional and took extra steps to make us feel welcome and have our needs met for a great family vacation.  The rooms are dated and I understand the hotel will undergo a renovation soon, but other than some broken room items (which would have been addressed had we asked, but we didn't bother), the rooms were ideally located with ocean views and more spacious than most hotel rooms.  Hopefully, the renovations won't make this reasonably priced gem",January 2023,none,none,none,none,none,none,none,none,none,15,15
39 helpful votes,72 contributions,3.0 of 5 bubbles,"Good location, poor value for cost","We stayed in a deluxe surfside king room in September 2021. The room was clean but a bit dated, especially in the bathroom and the hallway. There is no air conditioning but staff brought a large fan for us. If you have accessibility issues be sure to check which rooms will work for you as there were a number of stairs to access this part of the building. Surfside is a literal description; we were on the bottom level and waves were crashing against the side of the hotel below our balcony and it is very loud - not the relaxing ocean sounds of a white noise machine. The hotel provides earplugs and we did need them.  The ocean was high during our stay so the beachfront was basically under water most of the time. The bed was comfortable and the staff were nice, the location is good.",September 2022,none,none,none,none,none,none,none,none,none,16,15
4 helpful votes,2 contributions,2.0 of 5 bubbles,Run down hotel... but at least it has a good view,"Whole stay was a disaster. Room 235, balcony door post was off, allowing a 4-5 inch breeze to come in, making our room extremely cold. We had our room heater on full blast all night but still were cold. Further, there was no hot water in the evenings when we would wash our hands or shower, and would at best get only lukewarm. Lastly, the jacuzzi at the hotel was colder than the pool. It was really upsetting that one of the amenities that we were looking forward to using was not even working. I wish the hotel would have contacted us and let us know prior to arrival at least. I was not expecting this at all",December 2022,none,none,none,none,none,none,none,none,none,17,15
100 helpful votes,190 contributions,5.0 of 5 bubbles,Amazing! Outstanding! Beautiful! Perfect!,"I don’t know where to start. This hotel is absolutely amazing on every level. The rooms, the facilities, the views are absolutely gorgeous! The food is amazing. Best room service ever! As if all of that wasn’t enough, the employees and service are top notch, first class and A-list. Every employee I’ve encountered has been so gracious, and so polite. Everyone here goes above and beyond to accommodate. We had some issues with our flight getting delayed and canceled, and they went out of their way to make us comfortable during this inconvenience. I will always stay here. I highly highly recommend the surf and sand!",December 2022,none,none,"Hello Modeljedi!  We are so incredibly pleased to learn how much you enjoyed Surf & Sand. Thank you for your wonderful review.  We are also pleased that we made you feel comfortable after your difficult traveling experience, and look very forward to your return.  HAPPY NEW YEAR!!",none,none,none,none,none,none,18,15
1 helpful vote,1 contribution,5.0 of 5 bubbles,Wonderful experience,Exceptional resort and staff is very friendly in all areas. Experience at the spa was extremely relaxing and just what we needed during a stressful time of the year. We can't wait to come back again next year!,December 2022,none,none,Hello Devon:  Thank you for taking the time to let us and other travelers know what to expect when staying at Surf & Sand.  We look very forward to accommodating you next year.  Please reach out directly for any needed assistance in booking.  HAPPY NEW YEAR!,none,none,none,none,none,none,19,15
1 helpful vote,1 contribution,5.0 of 5 bubbles,Exceptional Stay,We booked our stay at the Surf & Sand for 4 nights and were very impressed with the location and facilities.  The hotel staff was exceptionally friendly and went out of their way to accommodate us.  Our room had an exceptional view and even the mild annoyance of noisy guests above our room was handle with great professionalism and the gift of additional amenities.  We would definitely stay at the hotel in the future.,December 2022,none,none,"Hello Summer!  We certainly look forward to the opportunity of accommodating your future stay, and are very pleased to know you enjoyed all that we have to offer. Thank you for your glowing review and compliments of the resort.  HAPPY NEW YEAR!",none,none,none,none,none,none,20,15
none,1 contribution,5.0 of 5 bubbles,"Great Stay, great location, friendly staff, wonderful restaurant, comfortable room",Great stay in a wonderful location with friendly staff and a wonderful dining experience ending with an amazingly comfortable room. Highly recommended when I'm in Laguna Beach. Good old fashioned service with a laid back feel.,December 2022,none,none,"Hello Greggggg!  Thank you for taking the time to let us know you enjoyed your recent stay and the great service of our wonderful associates dining experience.  Hopefully, you will be able to return in the near future.  HAPPY NEW YEAR!",none,none,none,none,none,none,21,15
1 helpful vote,2 contributions,5.0 of 5 bubbles,Awesome experience,"We had an incredible stay at Surf and Sand this past weekend. Celebrating our anniversary, we had a warm welcome at front Desk by Ken, incredible dinner at Splashes bar with our waiter Rich taking great care of us, and the overall experience was outstanding. We will definitely be back. The entire staff was friendly and the service was the best we have ever experienced at a hotel.",December 2022,none,none,"Hello REM Sleeper!  We are so very pleased that you enjoyed every aspect of your recent stay at  Surf & Sand!  Thank you for the compliments of our great Ken and Rich, which are appreciated and shared with them.  We look very forward to serving you again in the  near future.  HAPPY HOLIDAYS!",none,none,none,none,none,none,22,15
2 helpful votes,4 contributions,5.0 of 5 bubbles,"Fantastic staff, pool , food and really comfy beds","So comfortable, very nice staff, delicious food. It is very expensive but it has an amazing pool and hot tub, very pretty views and a tremendous team of staff who cant do enough to make your stay enjoyable. It was a superb experience.",December 2022,none,none,Hello Betty:  Wow - thank you for your glowing review of your recent stay.  We are always happy to hear our guests enjoy our location and the service our wonderful staff provides.  Please call  upon us when you are able to return.  Happy Holidays!,none,none,none,none,none,none,23,15
none,1 contribution,4.0 of 5 bubbles,family visit,"The Surf and Sand resort is a beautiful resort right on the ocean in Laguna Beach.  The suite we had was very good.  The staff is outstanding.  We did have a problem in our room but the staff was very responsive and took care of us immediately.  The bar is very small and it would be nice if they had some more places to gather for cocktails.  On our final night with our grandchildren, we asked if we could make s'mores at one of the fire pits and they were great and even gave us long sticks to cook the marshmallows which was such a nice touch and our grandkids loved it.  Great place to stay in Laguna Beach!",November 2022,none,none,"Hello Louise Nobel:  We are so, so pleased to learn that you and your family, especially those grandchildren enjoyed our great service  and the amenities we offer. Thank you for the compliments of our location and our staff.  We hope to have you back in the near future.  Happy HoIidays!",none,none,none,none,none,none,24,15
32 helpful votes,42 contributions,5.0 of 5 bubbles,So soothing,"We love the locale and that every room is on the ocean. Being able to see and hear the ocean is a big plus for us. The service is always great. Lots of great restaurants and shops in town, within comfortable walking distance.",November 2022,none,none,"Hello Ry:  We are so pleased that you enjoyed your ""soothing"" stay at Surf & Sand.   We look very forward to having you as our guests once again. Please reach out directly for any needed assistance in booking your 2023 stay.  HAPPY NEW YEAR!",none,none,none,none,none,none,25,15
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great hotel - right ON the beach,"Love the sound of the waves. Book ocean front rooms. Rooms are spacious, comfortable  and clean. Great front desk staff - they take care of you. Breakfast choices are plentiful. Splashes bar ambiance is convivial, gorgeous views,  but service and food can improve.",November 2022,none,none,"Hello Recent Guest:  Thank you for the compliments of our property and great staff.  We regret we did not meet your dining service in Splashes bar, which are shared with our Director of  Food & Beverage to address.  Hopefully you will be able to return in the near future so we are able to meet all of your needs.  Happy Holidays!",none,none,none,none,none,none,26,15
none,1 contribution,5.0 of 5 bubbles,Winter Vacation,"As expected, we had a wonderful time.  Our view from the room was sensational.  The staff is top notch.  Very accommodating and willing to assist when asked.  We have come here for my wife's birthday many times in the past,and will continue to do so.",November 2022,none,none,Hello - we are so pleased you and your wife enjoyed another birthday stay at Surf & Sand.  Please call upon us when you are able to return again.  Happy Holidays!,none,none,none,none,none,none,27,15
62 helpful votes,77 contributions,5.0 of 5 bubbles,Always the best getaway in Laguna Beach,"The Surf & Sand is a ""must stay"" resort.  There is no resort closer to the ocean and within walking distance to everything.  Don't spend more to stay elsewhere - check-in and relax in the incredible resort.  Great service and friendly staff.",October 2022,none,none,Hello our Denver Friend!  We are so pleased to know you enjoyed yet another stay at Surf & Sand. Thank you for letting other travelers know how much they will enjoy a stay also!  We'll see you back soon! Happy Holidays!,none,none,none,none,none,none,28,15
1 helpful vote,1 contribution,5.0 of 5 bubbles,Another Fantastic Stay!,"I have stayed at the Surf and Sand several times and have always had a wonderful experience there. This visit was no different. The staff is top notch; Misty in reservations was amazing in helping to ensure that I was able to get the room type and location that I desired. Mike at the front desk was so nice and also ensured that I would be able to stay in the room I was hoping for, and I was even able to check in early. Last but not least, Laurie in Concierge went out of her way to locate a night light for the bathroom which I requested. All of their efforts were truly appreciated and made me feel like a valued guest. I look forward to my next stay there!",November 2022,none,none,"Hello our very loyal guest!  Thank you so much for letting us know you enjoyed another stay at Surf!  And thank you also for the compliments of our great Misty, Mike, and Laurie who are true assets of the resort. We look very  forward to your return! Happy Holidays",none,none,none,none,none,none,29,15
181 helpful votes,237 contributions,3.0 of 5 bubbles,Service levels have dropped significantly,"We have stayed here many times, but like many other places as of late the service level has dropped to an unacceptable level.  We arrived about an hour before ""official"" checkin of 4:00 PM and left our bags with the bellman.  At 3:59 they called us to tell us our room was ready (along with every other person that was waiting).  We waited for 45 minutes for our bags to be delivered and had called 3 times.  Finally, my wife went to grab the bags since they were sitting on a cart 50 feet from our room.  The bellman stopped her and said ""if you are going to use the cart, you must have a bellman"".  She said I would LOVE to have a bellman.  That's how we finally got our bags.  We had dinner reservations for my my birthday the first night (which was one of the reasons that we stayed",September 2022,none,none,"Hello Loyal Guests:  We deeply regret that we did not meet your needs during your recent stay. We strive to provide the best guest services; however, failed to do so in this instance.  Splashes restaurant was, indeed, closed due to a broken pipe which flooded the restaurant and was quite unexpected and very unfortunate.  We hope to have you return in the future so that we are able to provide  an enjoyable stay.",none,none,none,none,none,none,30,15
none,none,5.0 of 5 bubbles,Little Paradise!,"My wife and I were visiting from Sonoma County for our 5-year anniversary. We were finally able to make time to come down here and… Wow! The views were simply beautiful and the staff members were very friendly.   The food was also incredible, but I wanted to point out that the best part of our night was our bartender, RICKY! Who was just absolutely amazing!! Ricky was extremely accommodating (even though the bar was a bit overcrowded) and his liquor knowledge combined with his humor was the perfect way to end our night. He was thoughtful enough to bring us a complimentary dessert and champagne as well! We will be celebrating our anniversary at Splashes from here on out, with Ricky.",October 2022,none,none,"Hello Sonoma Guests!  We are so pleased to learn you enjoyed your anniversary stay and the special attention of Ricky, which is shared with him and appreciated.  Let us know when you are able to return.  We look forward to having you!",none,none,none,none,none,none,31,15
10 helpful votes,21 contributions,2.0 of 5 bubbles,"Dated, Disappointing, and too Durn Hot!!!","After reading, and taking to heart,  the positive reviews perhaps my expectations were too high but then again, for $800, maybe not...    After a long drive I was so looking so forward to relaxing, enjoying the room and the ocean view with a nice glass of red before heading downstairs to dine at Splashes . Instead I spent the first three hours just trying to get the temperature down to where I could sit comfortably in the room.  I had to leave the front door open for cross ventilation.  I was never so happy to see the sun set in my life, lol.    There is no air conditioning and the glass was cheap single pane with no insulation from  the heat (can  you say greenhouse?), and little from the sound.     Yes, the sound of waves are supposed to be enjoyable but only when you are not",October 2022,none,none,"Hello - thank you for sharing details of your recent stay.  Please know that a complete renovation of the entire resort is in the planning stages, to include air conditioning, to which we are looking very forward. We regret we did no meet your expectations and would like to have you return in the future.  Regards,",none,none,none,none,none,none,32,15
1 helpful vote,1 contribution,3.0 of 5 bubbles,Too hot!,"Only a few rooms have hvac, so if the weather is warm, the ocean facing rooms become stifling.  Restaurant is very good but pricey.  Decor is tired.  Some rooms accessible by stairs only, making it difficult if your carrying your own baggage",October 2022,none,none,Hello recent guest!  Thank you for sharing regarding your recent stay. Please know that major improvements  to the entire resort are in the planning stages including air conditioning.  We hope to have you back with us in the future.,none,none,none,none,none,none,33,15
4 helpful votes,14 contributions,1.0 of 5 bubbles,Just Don’t- save yourself the money,Fire alarm went off late night and nothing was communicated even when I stopped by Front desk to talk to manager twice. Hotel needs a major remodel. It feels like it’s falling in the ocean - and looks like it too. Looks like a holiday inn repainted 15 times. Lots of maintenance needed. Need to walk thru restaurant to get to pool (what?!). Overall layout bad. Best service was by far the valet. Only reason for the three rating below.,October 2022,none,none,"Hello Ms. Cubs:  Our deep regret for the very unusual and intrusive malfunctioning fire alarm during your stay. Please be aware that a major renovation to the entire resort is in the planning stages at this time. We hope to have you return in the future.  Thank you for the compliments of our great Valet team, which are appreciated and shared with them. Warm regards,",none,none,none,none,none,none,34,15
1 helpful vote,1 contribution,2.0 of 5 bubbles,Ok,"I'm going to keep it simple. Grounds beautiful. Rooms beautiful. HOWEVER,  no A/C.  I like being cold at night, so  when I'm sweating in a room I paid $400 plus for I'm pissed. I  would stay again if the rooms had A/C , otherwise no way in hell",October 2022,none,none,Hello Wanderer:  Thank you for providing feedback regarding your recent stay.  Please know that improvements to the resort are in the planning stages to include air conditioning.  We would enjoy your return in the future.  Please call upon us for any needed assistance.,none,none,none,none,none,none,35,15
none,1 contribution,5.0 of 5 bubbles,Magical,"Romantic weekend in beautiful Southern California. The resort is a short walk to shops.  The facility is beautiful.  The staff friendly and helpful.  Endless ocean views from the room, pool and restaurant.",October 2022,none,none,Hello Recent Guest:  It is always gratifying to learn our guests enjoyed their time at Surf & Sand and all that we have to offer. Thank you for sharing your experience.  We hope to have you back with us in the not-too-distant future.  Happy Fall Season!,none,none,none,none,none,none,36,15
none,1 contribution,5.0 of 5 bubbles,best staff,"Surf and Sand must go out of their way to hire friendly staff as everyone from the the check-in desk, to the maids, to the valets were down-to-earth and amazing at making us feel welcome and making a human connection.  Our room was perfect.  The bed was the best I've stayed on.",October 2022,none,none,"We SO appreciate your recognition of our wonderful associates and the service they provided.  Thank you so much  we are very proud of each and every staff member. We hope to have you back in the near future.  Warm regards,",none,none,none,none,none,none,37,15
none,1 contribution,4.0 of 5 bubbles,Great getaway for our anniversay,"My wife and I stayed at Surf & Sand to celebrate our anniversary and it was a perfect choice to enjoy the ocean and the town of Laguna.  The location and the views were awesome, and the location worked really well for us because we enjoy walking through town so the 10-15 minute walk to most restaurants was totally fine.  The pool area was great and was never over crowded.  We stayed in late September, early October, so it may be more crowded in the warmer summer months, but it was great for us.  The rooms are out dated, but my wife and I didn't really have a problem with that...you can't beat the views!  The only concern for me is the lack of AC.  It was only in the 70s while we stayed so it wasn't too bad and we enjoyed keeping the sliding door open to hear the waves all night,",October 2022,none,none,Hello Bryan:  Thank you for your very informative review of your recent stay.  We are always happy to learn when our very loyal guests have enjoyed another stay at Surf & Sand.  We are planning improvements to the resort to include air conditioning for which we look very forward.  Thank you for the compliments of the service of our great associates!,none,none,none,none,none,none,38,15
1 helpful vote,1 contribution,1.0 of 5 bubbles,Needs TLC,Hotel is run down and bar and restaurant are closed! Ocean view was pretty but not fir high price $800 I feel that hotel shoukd be up front about state of hotel before booking rooms.  They seem to be struggling with staff as well,September 2022,none,none,Hello - thank you for your feedback.  Please know that major improvements to the entire resort are in the planning stages at this time.  We regret the closure of the restaurant during your stay which was very unexpected due to a maintenance issue. We are pleased that the closure was quickly remedied. Please call upon us for any needed assistance in the future.,none,none,none,none,none,none,39,15
2 helpful votes,1 contribution,1.0 of 5 bubbles,You can do better for the money,"This was an incredibly disappointing experience.   We have friends that recently moved to Laguna Beach and were hoping to make Surf and Sand our monthly weekend getaway when visiting them from LA.     While the staff was very polite, there were several issues.    1.  I requested a crib for my toddler 3 times— at the time I made the reservation, when we checked in, and when the bellman brought our luggage.   All times we were told “of course, we will bring it”  When we got back around 8pm with a daughter that had fallen asleep in the car, there was still no crib.  At this point, bringing in a crib would have been disruptive and loud.     Our 15 mo old daughter had to sleep between us in a queen bed  2.  We were aware we were booking a room at a “discounted rate” (still $600)",September 2022,none,none,Hello Ms. Grisales:  We sincerely apologize that we did not meet your expectations during your recent stay. The issues you experienced are quite unusual and are shared with our entire management team to review for improvements.  We have experienced unusually high tides due to the recent hurricane which affected our beach negatively.  We look forward to  your return so that we are able to accommodate an enjoyable stay.  Please contact us directly.,none,none,none,none,none,none,40,15
1 helpful vote,2 contributions,2.0 of 5 bubbles,"No A/C, no apologies","The rooms are like hot convection ovens, no AC and not enough fans in the world to cool it down.  The bar was closed (Monday) as was the restaurant so they had a make shift bar upstairs by the coffee bar.  We had to leave our hot box room just to escape the heat to have a terrible margarita in a plastic glass for $17.00.  This is the worst hotel room experience I could ever think of and yet here we are staying 3 nights in a heatwave in the worst place on earth.",September 2022,none,none,"Hello Passenger:  We sincerely regret your discomfort during your stay. The heat was unexpected, as was the closure of Splashes due to unforeseen maintenance issues. We are looking forward to  cooler weather and the restaurant was reopened for usual guest needs.  Please call upon us for any needed assistance in the future",none,none,none,none,none,none,41,15
1 helpful vote,9 contributions,5.0 of 5 bubbles,"Fantastic view, atmosphere and staff","You cannot find a hotel along the pacific coast with a better room atmosphere or view. Literally on top of the beach and water with a gorgeous 90 degree view of the water. Outstanding staff. Always courteous, polite and very helpful. Perfect Laguna Beach location with walking distance to many shops and restaurant and close to downtown.  The room decor is looking a bit worn and tired - but the rest makes up for a wonderful stay.",September 2022,none,none,Hello Eys:  We are so pleased knowing you enjoyed all that we have to offer our guests. Please know that major improvements to the entire resort are in the planning stages.  We look forward to having you back in the future.,none,none,none,none,none,none,42,15
35 helpful votes,14 contributions,5.0 of 5 bubbles,Perfect California experience.,"Most excellent retreat that overlooks the beautiful Laguna Beach coast line,with unparrelled ocean sounds, breazes and smells. A modern campus with the feel of nostalgic elite travel.  A must stay for anyone seeking the best California experience.",September 2022,none,none,Hello Carolyn:  Thank you for letting us and other travelers know how much you enjoyed your stay. We look very forward to your return - please call upon us for any  needed assistance.,none,none,none,none,none,none,43,15
16 helpful votes,28 contributions,5.0 of 5 bubbles,Beautiful property,"Attended a wedding at the resort. Everything was beautiful, the rooms were big over looking the ocean. Comfortable beds, night service was amazing, the staff everything was great. Thank you for a great weekend.",September 2022,none,none,Hello Wedding Guests:  We love knowing we met your needs and you enjoyed your time with us. Thank you for the compliments of our great service.  Please call upon us when you are able to return.,none,none,none,none,none,none,44,15
none,1 contribution,5.0 of 5 bubbles,Our Favorite Hotel,"Mike at the front desk truly helped make our experience memorable by going above and beyond to make us feel comfortable during our stay.  Also, special thanks to Brandon, Kevin, and Marcus in valet who got to know our schedules and always had our cars ready at a moment's notice.  Special thanks as well to Wes, Rich, and Martin at Splashes Bar.  The staff was amazing and are the main reason we will continue to come back to our favorite hotel, The Surf and Sand!",September 2022,none,none,"Hello Daydream:  As our loyal guests, we appreciate your feedback regarding your September stay. Thank you so very much for the compliments of our wonderful associates and their great service. Please reach out directly when you are able to return to your favorite hotel!",none,none,none,none,none,none,45,15
1 helpful vote,2 contributions,4.0 of 5 bubbles,Great stay!,"We stayed for our babymoon over labor day weekend. Unfortunately there was a heatwave and high tide which created some issues for us but due to the excellent service didn’t ruin the trip for us! I was shocked by the number of kids at the pool as I expected a very adult Hotel. Just a heads up for anyone visiting for the first time. Food and view at splashes were amazing. Suggest making a reservation ahead of time. The service from check in, splashes, pool etc was excellent. There is no AC but we requested an extra fan and did ok despite the temps. We will definitely return but will avoid holiday weekends entirely or possibly weekends all together. May suggest checking the tide schedule and visit during a cooler month.",September 2022,none,none,"Hello Shaelener:  Thank you so very much for your very informative review of your stay at Surf & Sand. We are so pleased to know you enjoyed your babymoon and appreciate your understanding of the very high unexpected heat which was unusual.  Yes, please visit us at a less busy time of year so we are able to provide an enjoyable stay.  Warm wished",none,none,none,none,none,none,46,15
1 helpful vote,1 contribution,2.0 of 5 bubbles,Would never return -- room quality and front desk service are both awful,"Stayed for one night (business trip). I booked through Hotel Tonight and paid $532 for my room.  Was checked in by a gentleman named Mike, who was very friendly. I asked if my room had any view, to which he replied ""it's not a great view but for the price you're paying, it's really great!"" As if somehow $532 shouldn't buy much. He also forgot to have my bags sent up to my room (I waited for 45 minutes). When I approached the front desk, he apologized and said he would have wine sent up to the room to make up for it. No wine was ever sent. The worst part, however, was that the walls are paper thin. And when I say paper thin, I mean PAPER thin. The room next to me had a family with a very small child who screamed throughout the night. It was as if the screaming child was in my",September 2022,none,none,none,none,none,none,none,none,none,47,15
46 helpful votes,42 contributions,3.0 of 5 bubbles,Lovely potential but unrealized 😌,"Wish I could have a better report after wanting to stay for years . Property is a little run down; which is particularly troubling when you’re paying a good amount for a room. Amazing location, great dinner, but no AC, upgrades needed and storage in front of room entrances :-(",August 2022,none,none,Hello Patricia:  Thank you for providing feedback regarding your recent stay.  We regret we did not meet your expectations.  Major improvements to the resort are in the planning stages at  this time.  Please reach out directly in the future for any needed assistance.,none,none,none,none,none,none,48,15
