Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,1 contribution,1.0 of 5 bubbles,You get what you pay for,"I’ve been staying at the Extended Stay America since before the pandemic, and it’s been a singularly painful experience. I initially came to this location when I sold my condo and was unable to find a house to buy; the pandemic has limited the housing inventory even more, so I’m stuck where I am for the moment.  Here are a few things you can expect if you choose this “cheap” hotel option for your stay:   The smell: Somehow this nonsmoking hotel has a permanent fug of pot smoke in the halls and stairwells. If you hold your breath between your room and the outdoors, it’s bearable; the smell doesn’t really get into the rooms (stuffing towels at the bottom of the door really helps).  Housekeeping: Initially housekeeping was provided once a week unless you request (and pay for) more",August 2019,none,none,"Thank you for your review. We are sorry for the problems you encountered in your room and also apologize for the housekeeping service issues you faced. We are a non-smoking hotel, but on a rare occasion a guest does not comply. We will share your feedback with our housekeeping and maintenance teams so that they are more diligent going forward. Moreover, we were disappointed to read our accommodations did not provide the value you were hoping for. Thank you again for being our guest.  Sincerely, Hotel Management",none,none,none,none,none,none,11,285
2 helpful votes,2 contributions,5.0 of 5 bubbles,Brian Rogers,"My wife and I really enjoy the pleasent atmosphere, friendly staff and comfortable rooms at Extended Stay Inns! A wonderful experience even during these events that all must endure! Thank You! Brian Rogers",May 2020,none,none,"Brian, thank you for being our guest and for taking the time to review your experience at Extended Stay America. It is so nice to know you and your wife found our accommodations comfortable and you were pleased with the exceptional service from our staff. We work hard to provide high levels of service, so we will share your compliments with the team to let them know their efforts are appreciated. Thank you for choosing our hotel, and we look forward to welcoming you back soon.  Sincerely, Hotel Management",none,none,none,none,none,none,12,285
2 helpful votes,1 contribution,5.0 of 5 bubbles,The Busiest ESA in the Area for Good Reasons!,"I've been here prior to Covid-19. Since the Great Shutdown started, Jay and his team have done a lot of things to address public safety and still maintain very good guest service. Social distancing devices, signage and floor markers have appeared. Everybody on staff wears PPE's (masks, etc.). There's a whole lot of frequent cleaning going on. For a hotel, it feels pretty safe. No impact on guest service that I can observe.",April 2020,none,none,"Thank you for reviewing your stay with us at Extended Stay America. We are happy to know you were impressed with our efforts against the unprecedented events. We will be sure to share your compliments with Jay and the rest of our team. We look forward to having you as our guest again whenever you return to the area.  Sincerely, Hotel Management",none,none,none,none,none,none,13,285
4 helpful votes,5 contributions,5.0 of 5 bubbles,Great business set-up!,Nice suite w/kitchen. Pans dishes towels sheets cleaning. Traveling a lot I felt quite at home.  Service is fantastic! Staff totally accommodates! Clean and quite! This is my home town it was nice to feel comfortable.   WFG INFO,January 2020,none,none,"Thank you for choosing Extended Stay America while here for business. It’s a pleasure to know you liked our clean, well-equipped suite and were impressed by the service provided by our courteous associates. We will enjoy sharing your compliments with our team and look forward to welcoming you back soon for another fantastic experience.  Sincerely, Hotel Management",none,none,none,none,none,none,14,285
25 helpful votes,45 contributions,3.0 of 5 bubbles,Not as bad as some have reviewed.,"I stayed here October 12, 2019. To be honest, I read previous reviews and was worried.  No need to worry.  It's pretty standard for an 'all suite, extended stay' type of property.  I rarely saw other residents, but when I did they were friendly, though some were needing some laundry services.  It was quiet, no activity in the parking lot, which was very well-lit.  The grab and go breakfast was underwhelming, but I got a couple of granola bars and a coffee for free.  With that said, I would probably opt to stay at another place if not constrained by the company-paid travel agency.  I've stayed at worse places, but not on purpose. ;)",October 2019,none,none,"Thank you for being our guest. We are pleased overall you enjoyed your stay and hope to have another opportunity to welcome you back soon for a much better experience.  Sincerely,  Hotel Management",none,none,none,none,none,none,15,285
6 helpful votes,2 contributions,1.0 of 5 bubbles,Very disappointing,"We stayed here for 2 nights to spend Christmas Eve and Day with our children, who live in the area. Room was quite rundown, needing many repairs and a serious coat of paint. The majority of clientele were obviously on some sort of public housing stipend, however nothing on website alerts you to this. Unpleasant cooking smells permeated the hallways. Our next door neighbors had a penchant for curry and it was gag inducing at times. Lots of trash, old tires and even a Jet Ski in green areas surrounding parking lot. Breakfast offered was only coffee, tea, packaged muffins and Granola bars. We didnt want to spend a lot of money for a place to sleep and shower but it felt more like a homeless shelter than a hotel for vacationers. Staff was nice.",December 2019,none,none,"Please accept our sincerest apologies for the disappointing stay you had and regret our hotel did not meet your expectations. Your comments have been shared with the appropriate teams so that we can improve our service and facilities going forward. Also, your feedback about the grab-and-go breakfast will be shared with our Brand Leaders to assist them when determining new breakfast choices. On a positive note, we are pleased you liked our associates. We hope you both will consider a future stay as we would welcome the opportunity to regain your trust.  Sincerely,  Hotel Management",none,none,none,none,none,none,16,285
152 helpful votes,471 contributions,3.0 of 5 bubbles,Badly in need of updating.,"This Extended Stay is an older hotel in area and it is showing it's age. While it is clean and comfortable, it needs a make over. There are Handicap rooms available, however they aren't as nicely appointed as the regular rooms. Yet another reason for the make over. It is small compared to other hotels in the area and is really designed for the business traveler. A microwave, two burner stove, and a refrigerator/freezer. Compared to other hotels, the refrigerator and the HVAC unit was surprisingly quiet. And this hotel is one of the few that employees someone on the maintenance staff the knows the doors do not have to slam shut. That they CAN be adjusted so they don't do that. I even complimented the guy on it. As all Extended Stays are, they offer very few amenities. No",November 2019,none,none,"Thank you for staying with us and for taking the time to post a review. We're sorry our hotel did not meet your expectations.  We agree there are areas within the hotel that are beginning to show their age.  We will share your feedback with appropriate individuals in our organization as we begin formulating plans for future renovations. Until those plans are approved, our goal is to deliver the best service of any hotel in the area, and we hope you'll make plans to stay with us again!     Sincerely, Hotel Management",none,none,none,none,none,none,17,285
3 helpful votes,8 contributions,1.0 of 5 bubbles,Never again!!! Avoid at all costs!!!,I stayed here for one night in October 2019. I found hair in my bed sheets that wasn’t mine. Hair in my towels on the bathroom. Strong smell of cigarette smoke in the hallways and cigarette smell in the rooms that got all over my clothes and now my clothes smell like cigarette smoke! Smoke detectors falling off the ceiling. Emergency lights that need repair. Someone needs to call the fire code on this place and get it inspected!! A TOTAL NIGHTMARE. The only thing positive about this place was the friendly front office staff. NOT WORTH $85!! Stay away!!,October 2019,none,none,"Dear bartorr,   Thank you for bringing this to our attention. We take these matters very seriously and will take the necessary actions to ensure this is properly addressed.   Sincerely,  Hotel Management",none,none,none,none,none,none,18,285
3 helpful votes,3 contributions,2.0 of 5 bubbles,Would not stay here again,"I just can't agree with the glowing reviews on this hotel. Our stay was just OK with a few issues. The room was in need of repairs... stains on the carpet, molding missing or hanging off, electrical outlets loose and the shower handle didn't distinguish from hot to cold. The rooms are not cleaned or towels changed out the next day. I asked the front desk for fresh towels and he quickly agreed. we returned late to our room to find no one cleaned or brought new towels. I get that we should expect that from what we paid. I guess a clean room, fresh towels for the next day are a little too much to ask for.",September 2019,none,none,"We appreciate you bringing your experience to our attention. Please accept our sincere apologies for the issues in your suite. Your comments have been shared with our housekeeping and maintenance teams to ensure your experience is not repeated. Please know, our housekeeping service is provided once a week for guests staying eight or more nights. For those who are staying for shorter periods of time, services are available for a minimal fee and linen exchange is available at the front desk at any time and complimentary. Thank you for being our guest, and we invite you to come back and stay with us the next time you are in our area.   Sincerely, Hotel Management",none,none,none,none,none,none,19,285
2 helpful votes,1 contribution,5.0 of 5 bubbles,Best Customer Service,"I stayed here in July with my family while receiving Cancer treatment in Newport. It was comfortable, clean and they accommodated my situation so well by giving me a quieter side of the hotel but, I didn't really think it was loud anytime I walked through the halls. The staff was amazing! All of them.. especially, the manager. As soon as I stepped out of the elevator to go to the room after checking in, my rental car keys fell out of my purse and went right down the elevator shaft!!! They went to great extremes to get the elevator company out to retrieve them, due to not being able to drive without the keys..offered to take me and my family to my treatment ALL the way to Newport which was about 30 mins and would not let me pay the tech's fee. This is not a 5 star hotel but, it's",July 2019,none,none,"Thank you for choosing the Extended Stay America and taking the time to review your stay. It was a pleasure to read about the excellent service you received from our staff. This is what we strive to do every day, so thank you for acknowledging our efforts. We enjoyed having you and your family as our guest and hope to have the opportunity to welcome back on a future visit.  Sincerely, Hotel Management",none,none,none,none,none,none,20,285
7 helpful votes,6 contributions,1.0 of 5 bubbles,Don’t stay here,There was a homeless camp in the parking lot and we were up all night watching our truck and trailer. There was dog pee and poop in both stairwells as well as a dirty band aid that was there for the entire four days we were there. Lots of garbage outside including an old jet ski! There weren’t any breakfast snacks. When we checked in our bathroom had pubic hair all over the bath tub. The beds were absolutely horrible.,June 2019,none,none,"Elizabeth,   We apologize for falling short of your expectations for a perfect stay. Your feedback regarding the cleanliness issue and our breakfast offerings is shared with the concerned individuals in an effort to deliver better guest experiences going ahead. Counting on your kind generosity to accept our apology, we hope you will consider returning to our hotel on your next visit to this area  Sincerely, Hotel Management",none,none,none,none,none,none,21,285
14 helpful votes,7 contributions,5.0 of 5 bubbles,best hotel in lake forest👍👌😁,jay our manager is SUPER professional. our front desk staff is VERY good at keeping things running smoothly. our housekeeping team is the BEST at making our place sparkly clean each day. our maintenance guy is a mechanical genius. they easily earn a A+ from me each day daveC.,June 2019,none,none,"Thank you for being our guest at Extended Stay America. We are charmed to know you had an excellent stay and that our team left a great impression. They work tirelessly to provide the best service, down to the smallest detail. We look forward to sharing your kind comments with them. We appreciate the review and look forward to having you as our guest again.  Sincerely,  Hotel Management",none,none,none,none,none,none,22,285
11 helpful votes,7 contributions,5.0 of 5 bubbles,17 Months at Extended Stay America Report,"I spent 17 months at this hotel and truly appreciated the location, the staff and the other residents. The location is great - modern shopping centers with every retailer you can think of are a couple blocks away. The beaches are about a 20 minute drive. The mountains about 1.5 hour drive.  Lake Forest is a relatively small city and is quiet for the most part. There are so many parks in the area - we made it to about 5 or 6 of them, however there were many more that we didn't get the opportunity visit. About the staff... Jay is the manager and was there the entire 17 months. Terry Young, housekeeping, became like family to us. She was amazing. I wrote her a great reference letter. Muhammad and Alex are very special - they work the front desk. There are residents at the hotel",May 2019,none,none,"Barbara,   Thank you for your wonderful review. We are pleased that you enjoyed your visit to Extended Stay America. We try to make every stay a memorable one for all our guests by offering clean, comfortable suites with friendly service. It is great to know our location close to many places made your stay even better. We will be sure to share your kind compliments with the associates you mentioned. Thank you again for your gracious comments and we hope to welcome you & your family back very soon.  Sincerely, Hotel Management",none,none,none,none,none,none,23,285
15 helpful votes,18 contributions,3.0 of 5 bubbles,Basic,"Convenient location, helpful staff, adequate amenities.  Property is older, in need of renovations, but fairly clean.  Kitchenette was nice, but when advertised available items were requested (coffee maker, dishes, cookware, etc.), front desk informed us they were nearly booked up, and so not all items were available, and we should check for them tomorrow.  The hotel should have supplies available for all rooms.  Bath towels were extremely thin, and often stained. Bed was not comfortable, and on wheels that don't lock, so that it moved away from the wall if you tried to sit up with your back to the wall watching TV.  Was in the area on business for a month.  Found a better hotel nearby for the same rate.",January 2019,none,none,"Thank you for choosing to stay with us. We're glad our location was ideal for you and that you were pleased with the service provided by our associates. However, we're sorry for the inconvenience you experienced due to the shortage of in-room amenities. We are reviewing this situation with our staff to ensure these items are always well stocked. Also, know our front desk is available to address issues such as this, and we would have been happy to provide you with another room upon request. We hope you will give us a second chance to deliver the type of experience you should always expect from our hotel.   Sincerely, Hotel Management",none,none,none,none,none,none,24,285
none,1 contribution,5.0 of 5 bubbles,Excellent customer service,"The polite service I have received from all staff has been 5 stars across the board. From Jay, Alex & Jennifer at the front desk to the courteous house keeper Mrs T & the ground maintenance Salvador. I would highly recommend staying at Extended Stay America as they treat everyone like family. 3DogDave",February 2019,none,none,"Thank you for the glowing review of Extended Stay America and for recommending us to future travelers. It’s a pleasure to know you were impressed by the service provided by our courteous staff and enjoyed your stay with us. We will be sure to share your compliments with the associates you mentioned for taking good care of you. On behalf of everyone here, we invite you to revisit us.   Sincerely, Hotel Management",none,none,none,none,none,none,25,285
1 helpful vote,4 contributions,5.0 of 5 bubbles,Christmas,"My family and I were in town for Christmas. We had the best time at your hotel. Christmas time can be a stressful and hectic time. But your staff, hotel and especially the manager were spectacular. Jay was amazing and made everyone feel relaxed and special. We will definitely be back next year.",December 2018,none,none,"Thank you for choosing Extended Stay America while here to celebrate Christmas. It’s a pleasure to know you had a wonderful stay with us and were impressed by the service provided by our courteous associates. We will be sure to share your compliments with our entire team for taking good care of you. On behalf of everyone here, we invite you all to revisit us.   Sincerely, Hotel Management",none,none,none,none,none,none,26,285
25 helpful votes,26 contributions,1.0 of 5 bubbles,GC,The customer service I received from Carmen at the front desk was very poor and I was very dissatisfied overall. Unprofessional and unwilling to accommodate a guest that stays with ESA 300 days a year for business. She was not friendly at all and didn’t care about my needs whatsoever. This initial experience was enough to make me not want to come back again. Customer service should be number 1,November 2018,none,none,"Thank you for your review. We strive to consistently deliver exceptional service, so we apologize that you had a disappointing experience with us. We have shared your feedback with the staff members and steps have already been taken to prevent these mistakes from being repeated in the future. We value your feedback and will use it to ensure we are more consistent in our service levels. Please visit us again so we can restore your faith in our hotel and provide you with the hospitality you should always expect from us.  Sincerely, Hotel Management",none,none,none,none,none,none,27,285
11 helpful votes,7 contributions,5.0 of 5 bubbles,Great Staff on Board at Extended Stay America Lake Forest,"I have been living here for 11 months now. The staff is amazing. I need to give a shout out to Jay (the manager - always on top of things) Alex, John, Jennifer, and Muhammad at the front desk are always helpful and keep things running smoothly. Terry, in housekeeping, is the absolute best.  The hotel is going through renovations and the staff has been very accommodating as this transition occurs. There is a new elevator being installed and once complete, the rooms will be updated with new furniture.  Also, the hotel will become a non-smoking building once the rooms are updated (no smoking in the newly updated rooms).  Maintenance of our room has always been immediate if we have had an issue, which hasn't occurred often.   The hotel is located close to many amenities - this area",November 2018,none,none,"Barbara, thank you so much for the fantastic comments about our hotel and friendly staff. We are glad you are enjoying your stay.   Sincerely, Hotel Management",none,none,none,none,none,none,28,285
none,1 contribution,2.0 of 5 bubbles,"Great outside, rough inside","Good looking hotel, located in great area. As i said in the title, the hotel looks good on the outside, but is in pretty rough condition on the inside. I want to point out that the front desk personnel was helpful and accommodating. For whatever reason, this hotel seems to attract sketchy people- there were folks standing around and smoking in the parking lot through the night and a restless car enthusiast kept attempting burnouts there in the parking lot. The 3rd floor is the smoking floor, the 1st and 2nd are not. We were given a non smoking room on the 2nd floor. My biggest disappointment with this hotel was the fact that all hallways and elevator reeked of cigarette smoke (the room was ok). If I'm paying for a non smoking room, I don't want to subject my toddler aged child",August 2018,none,none,"Thank you for being our guest and for sharing your feedback. We apologize for the smell of smoke you experienced on your stay. We work hard to provide a clean and comfortable environment and I am sorry if the smell compromised your experience. We will follow up on your concerns to ensure we are doing everything possible to minimize the impact to our guests. Thank you again for your candid feedback and we hope to welcome you back in the future.  Sincerely, Hotel Management",none,none,none,none,none,none,29,285
1 helpful vote,4 contributions,3.0 of 5 bubbles,"No regular maintenance, otherwise a good option","I stayed for 2 weeks as this place is close to my work and I could easily take a walk. It's a little outdated hotel, but the staff were very hospitable. The only thing I did not like was the maintenance or room service used to happen only once a week",July 2018,none,none,"Thank you for taking the time to share your feedback. We are pleased to know our location was ideal for your needs and that you were impressed with our courteous service. That being said, we are sorry for not meeting all of your expectations. We would like to inform you that, to respect the privacy of our long term guests, our housekeeping service is conducted on a weekly basis, although we are always happy to provide this at your request for a minimal fee. We hope the positive aspects of your visit will encourage you to choose us again in the future.  Sincerely, Hotel Management",none,none,none,none,none,none,30,285
5 helpful votes,5 contributions,2.0 of 5 bubbles,Just OK,"I stayed here with my two kids to attend a nearby swim meet. The hotel feels rundown. Unlike other longer term hotels, this one required you to check out basic utensils. The free breakfast was coffee, a few small packaged muffins, granola bars, and packets of oatmeal. Not what I have come to expect from hotels with free breakfast. There were stains on our sheets. Also, there was a dog that barked for the five hours we were in our hotel one evening. I finally called the front desk at 9:30 pm, and they took care of it really quickly.",June 2018,none,none,"It is disheartening to read that we did not live up to our usual standards, and we're truly sorry your stay was less than satisfactory. We are taking appropriate steps to ensure future guests do not encounter the same issues. We hope you will accept our apologies and consider giving us another chance to show you the outstanding service that we typically provide.  Sincerely, Hotel Management",none,none,none,none,none,none,31,285
none,2 contributions,5.0 of 5 bubbles,Outstanding Experience,"I stayed here initially temporary during a move into the area and ended up staying as my primary residence for over a year, and did so because I felt so comfortable here and it is very affordable.  I also appreciate very much the outstanding service I received from all of the staff.  I would highly recommend them for either short term hotel stay, or longer term living as a very attractive alternative to renting an apartment.  I will be returning once I start back up at work in the area, and am very much looking forward it.  I would like to thank everyone at Extended Stay America in Lake Forest for a world class experience and recognize the following members of the staff for making my home there a place I will always look forward to returning to: Carla, Karmin, Alex, Jay,",July 2017,none,none,"Peter, thank you for making Extended Stay America home away from home. We are delighted to read you liked our affordable rates and the excellent service provided by our team. We will be sure to share your compliments with the team. We appreciate you recommending us and look forward to welcoming you back soon.   Sincerely, Hotel Management",none,none,none,none,none,none,32,285
11 helpful votes,7 contributions,5.0 of 5 bubbles,Carla at the front desk is a royal gem,"Carla at the front desk is a royal gem! She is always smiling. She is efficient. She is always on top of things at the hotel. The lobby always has fresh coffee, cups and snacks when Carla is on duty.. She is very knowledgeable and handles situations with diplomacy and accuracy. I appreciate her professionalism very much!  We have made this hotel our home for the time being and the area here is WONDERFUL. The location of the hotel is near a huge shopping area - you don't have to travel more than a mile to obtain anything you may need.  It's far enough away from the hustle and bustle of Orange County so it's very serene and relaxing here. There is a walking/biking path access at the rear of the hotel.  We have really enjoyed our stay.",May 2018,none,none,"Barbara, thanks for making Extended Stay America a part of your travel plans. We are thrilled to see you thoroughly enjoyed your time with us and were impressed with all that we have to offer. It was a pleasure having you here, and we look forward to hosting you again soon.  Sincerely, Hotel Management",none,none,none,none,none,none,33,285
none,1 contribution,5.0 of 5 bubbles,Outstanding place to stay,"This hotel is excellent. First it feels more like a studio apartment as opposed to a hotel room and they provide all linens, dishes, towels, appliances to make you feel at home. The staff, Bridget, Carla and manager Jay were all great providing top tier customer service while I was there as well. Lastly, the hotel is close to the 241 and 5 freeways so it makes getting places easy and convenient. Great job! Keep it up!!",April 2018,none,none,"Thanks for the wonderful feedback. We strive to provide our guests outstanding hospitality, and your compliments serve as encouragement to all of us. We will surely share your praises with Bridget, Carla and Jay. Thanks once more for your business to Extended Stay America, and we look forward to having you as our guest again in the near future.  Sincerely, Hotel Management",none,none,none,none,none,none,34,285
1 helpful vote,1 contribution,1.0 of 5 bubbles,Beyond Horrible,"Absolutely, an unmitigated nightmare. This is NOT a hotel for vacationers. It is literally, a welfare hotel for the homeless or post rehab or the 30 day voucher dependent population of Orange County. Nothing on the website or in the pictures online would even hint at this as a possibility.. To get the promised lower online  rate we had to pay our entire balance upfront. over 5k NZD for a 30 day stay..And once here, realising the condition... we were told no refund for early departure. No daily maid service only weekly and on the scheduled day, no one showed up (we were told they were short handed when we inquired and then rescheduled) missing  and water damaged ceiling tiles and filth were among the list of “ammenities” not listed on ESA’s website.. prior to booking. The lamp in",March 2018,none,none,Thank you for taking the time to write a review of your stay. We take these matters very seriously and appreciate you bringing this to our attention. We will take the necessary actions to ensure these issues are properly addressed.	 Hotel Management,none,none,none,none,none,none,35,285
none,1 contribution,5.0 of 5 bubbles,02/25/2018,"Perfect staff Initiative and friendly, they hotel is clean and very modern to long term living. Overall a good experience!! Highly recommended if your going to be staying anywhere for a extended period of time.",February 2018,none,none,"Steven, thank you for the glowing review of Extended Stay America. We are thrilled to know you had a great time with us and that you both enjoyed every aspect of our hotel. Thanks again for recommending us. It was a pleasure having you as our guest, and we can’t wait to welcome you again soon.  Sincerely, Hotel Management",none,none,none,none,none,none,36,285
