Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
256 helpful votes,2228 contributions,4.0 of 5 bubbles,Another great Marriott stay,"The Courtyard in Irvine is everything I've come to expect from Courtyards in my travels.  Comfortable, quiet rooms.  Clean linens and an overall nice stay.  We got exactly what we'd hope to get when visiting this hotel.  We chose this particular location due to its proximity to the FivePoint Amphitheater where we were seeing a show.  It appeared walkable on Google maps, and it probably was if you don't mind walking on multi-lane roads (there were sidewalks and streetlights) but instead we drove and parked at an Amtrak station and crossed the tracks over to the venue.  If you don't want to do that, the hotel does run a shuttle service to/from the hotel so you can avoid having to park at the venue.  We ate both breakfasts at the Starbucks cafe in the lobby area.  This was standard",October 2019,none,none,none,none,none,none,none,none,none,32,217
64 helpful votes,158 contributions,5.0 of 5 bubbles,Nice hotel,I really like this hotel. It has good size comfortable rooms. The breakfast place serves Starbucks and has good breakfast and dinner. Nice cute bar area as well. Staff is very friendly and nice. It’s short walk to spectrum center,September 2019,none,none,none,none,none,none,none,none,none,33,217
4 helpful votes,2 contributions,5.0 of 5 bubbles,Nice Hotel,Had a brief but nice stay. Staff was helpful and friendly.  The have a rooftop bar which was awesome.  Would stay again for sure. Close to the concert venue so was convenient as well.  Nice pool and spa.  Food was good at the hotel.,August 2019,none,none,none,none,none,none,none,none,none,34,217
119 helpful votes,1142 contributions,5.0 of 5 bubbles,Great place to stay,This was a great place to stay the property is very nice and has a very nice pool and some activities on the side it's very clean The Bistro here is pretty cool and a very nice Lobby the front desk was awesome check-in was really good staff was very helpful,August 2019,none,none,none,none,none,none,none,none,none,35,217
58 helpful votes,50 contributions,5.0 of 5 bubbles,Family Summer Vacation,"Exceptional stay once again at the Courtyard Marriott Irvine Spectrum!   The staff is extremly friendly and professional. Excellent service throughout the Hotel!  The guest rooms are spacious, large size pool and a nice touch to make the cabanas available for guests at the pool complimentary.  Great experience of service and food quality in the Bistro restaurant. We very much look forward returning here next summer!",July 2019,none,none,none,none,none,none,none,none,none,36,217
60 helpful votes,132 contributions,5.0 of 5 bubbles,Stay here if you're in the area,"Went there for a business trip and my room was an absolute treat. Set on the eighth floor, my window was facing another Marriott Hotel and if I looked down, I had a good view of the pool. On the right hand side, I saw the Taco Bell office. I had a queen bed which really was fit for royalty. The firmness of the mattress was just right for me and the pillows were just heavenly. Had I not been jet-lagged, I could have slept for hours, but whatever sleep I had, it was very sound. The rooms must have been soundproofed. I didn't hear anyone going past, no hoovering, nothing from the outside. Wonderful!  What's right with it? - great reception - friendly staff and the lobby itself has lots of space (in which you have access to the remote of some of the screens so you can watch what you",July 2019,none,none,none,none,none,none,none,none,none,37,217
12 helpful votes,6 contributions,4.0 of 5 bubbles,Nice and Clean with good service,This hotel is clean and has a friendly staff.    The fitness room is nicely equipped.  Most memorable part: the Bistro was fun and friendly.  I had a great time at the bar and the food was pretty good.  The bartenders were efficient without making things look hurried.,July 2019,none,none,none,none,none,none,none,none,none,38,217
100 helpful votes,74 contributions,5.0 of 5 bubbles,Great rooms and fitness center,I stayed at the Courtyard by Marriott Irvine for a combination business/pleasure trip.  The room was extremely clean and comfortable.  I loved the layout with the bed looking out the windows and bathroom behind it.  It was perfect for a solo traveler or a couple.  The bathroom was beautiful and perfectly appointed.    The fitness center was fantastic.  I didn't use the pool or outdoor space but those looked great as well.  Location was great  - accessible to so much in Orange County (I went to Newport and Anaheim and both were easy trips) and across from the Spectrum.  I would absolutely stay here again.,July 2019,none,none,none,none,none,none,none,none,none,39,217
46 helpful votes,66 contributions,5.0 of 5 bubbles,"Very clean and quiet, staff is exceptional.",During our stay staff was super friendly and accommodating. The room was clean and comfortable. Room service was fast and food was delicious. Consider them for your next if you like clean and comfort.,October 2018,none,none,none,none,none,none,none,none,none,40,217
120 helpful votes,149 contributions,4.0 of 5 bubbles,Close to the Spectrum,"We live 2 miles or so from this hotel.  We needed to use our free night stay, and that was the last night we had to do it.  Overall the hotel is great, the lobby decor is nice, but it does fit the needs of a regular business type group.  It's close to all the office complex, and it's walking distance from the Irvine Spectrum, which we did enjoyed.  There is a free shuttle that can take you around the area as well, so it's a great way to save $ in Uber rides or parking fees.  I wish we got a chance to check out the pool area, as it looked pretty nice, but we had a short stay and it was nice to check out the hotel since we're a big fan of Marriott.  There is another Marriott hotel in the same block, we hope to check that one out one of these days as well.    Good stay overall.",March 2019,none,none,none,none,none,none,none,none,none,41,217
5 helpful votes,79 contributions,5.0 of 5 bubbles,Excellent Customer Service,My husband and I booked a suite overnight for a fun weekend with my nephews and niece. The hotel was very nice and family friendly. Our room wasn't ready when we checked in so they let us order from the bar restaurant and it only took another 10 minutes or so for the room to be ready. The pool is nice and big and they have movie nights with popcorn and blankets for guests with children. The actual room was modern and comfortable. It was a short trip but overall we were very happy with our stay.,July 2019,none,none,none,none,none,none,none,none,none,42,217
13 helpful votes,9 contributions,5.0 of 5 bubbles,Visiting Family,Our stay at your Courtyard Irvine was wonderful.  The front desk staff was so friendly.  Checking Gabi was pleasant and professional. Checking out Juan was also very friendly and professional.  Your hotel rooms were spotless and your housekeeping person was also very friendly.  We had coffee every morning down at your Bistro and the staff there was once again very nice.,July 2019,none,none,none,none,none,none,none,none,none,43,217
96 helpful votes,1104 contributions,5.0 of 5 bubbles,Comfortable and convenient by Irvine Spectrum,"Stayed here the other night and it was a pleasant experience! Check in was quick and easy, thanks to Riley, at the front desk! Riley did a nice job welcoming me to the property along with providing an overview of the hotel.  The room itself was quiet, despite being next to the elevator. The property was on the newer side too, built in the last ~5 years. The room was spacious, modern, and featured an HVAC that was minimal with noise.  The bathroom itself was also spacious, especially the shower where one end controlled the shower, opposite the actual showerhead that had mediocre water pressure. Towels in the bathroom were towards the economy line...  The bed itself was quite comfortable and the Wifi worked flawlessly. The TV had plenty of channels too!  The outdoor patio next to",July 2019,none,none,none,none,none,none,none,none,none,44,217
322 helpful votes,892 contributions,5.0 of 5 bubbles,Wonderful shower...great staff!,"Great service...staff was super friendly and helpful!  Best part of our stay! Great location...within walking distance of Irvine Spectrum shops and restaurants.  Close to 405 & 5 freeways.  Easy to get to areas like Laguna Beach. Nice amenties...pool, large and nicely equipped workout room, restaurant, bar. Rooms were on the small side, especially for 2 people with lots of luggage, but beds were comfy and loved the bathroom.  It was roomy with a fantastic shower.  I liked the fact that there were large refillable bottles of shampoo & body wash instead of all the small disposable ones.  Recycling containers in rooms too!",June 2019,none,none,none,none,none,none,none,none,none,45,217
13 helpful votes,6 contributions,2.0 of 5 bubbles,Terrible customer service at The Bistro,"My family and I were debating between the Courtyard vs the adjacent Marriott property. In the end, we chose Courtyard because of the (cheaper) self-parking option (I find mandatory valet parking to be ridiculous and unfair).  However I will unlikely be staying at this hotel again in the future. There were a few factors that made our stay unpleasant.  The Bistro - we ordered take-out from The Bistro three mornings in a row and it was the same server (Joyce) that helped us. On the first day, she was cold and rude. On the second day, she was friendlier as she was in a good mood from chatting with the customer before us. Her service on the third day was extremely unacceptable. It was evident she was still waking up. She did not greet us at the till. Her attitude was annoyed and",May 2019,none,none,"Dear ElleTPE101,  I am very sorry to hear about your experience at our hotel. Thank you for your detailed comments which will help us to improve our services for future guests.  We will be reaching out privately to you in order to address these concerns.  -Jeff",none,none,none,none,none,none,46,217
54 helpful votes,39 contributions,4.0 of 5 bubbles,Lovely hotel and good parking,"Slightly more basic than the Marriott a few yards away - however it is self park at $14 a night which is less than half of their neighbour.  All facilities good, nice rooms - smaller than the Marriott but spotless and clean.  A 5 minute walk to the Spectrum, an easy walk - they have a shuttle but don't take it!(unless you have mobility issues etc)  Minor frustration with being woken up a couple of times due to domestic argument in the room next door. Not really the hotel's fault but a lost star as I was unable to sleep in a hotel which was annoying!",April 2019,none,none,none,none,none,none,none,none,none,47,217
65 helpful votes,167 contributions,5.0 of 5 bubbles,Very clean and comfortable beds!,"Awesome location stayed for 2 nights. The restaurant downstairs has a good menu. However I really enjoyed spending time over at the Spectrum great shopping, restaurants and terrific comedy improv! The hotel is Clean and well maintained. The staff was friendly and accommodating. The room was adequately sized and have very comfy beds. I would definitely recommend.",May 2019,none,none,none,none,none,none,none,none,none,48,217
78 helpful votes,51 contributions,3.0 of 5 bubbles,Nicest Courtyard,This is the nicest Courtyard however not worth above $250 range.  The location is great and walking distance to the Spectrum center.  I like the hotel shuttle service.  The workout room is nice and nver crowded.  The area of improvement is the restaurant.   The food is ok and the servers are really slow.  Why cant they give a cup to the customers after paying and let us get our own coffee?  The simple things to speed up the lines.   The best hotel in the area is the Marriott Spectrum,March 2019,none,none,"CAgal_13,  Thank you for the honest feedback.  We are consistently looking for ways to improve our hotel and services and I appreciate your comments about the Bistro.  I hope you will stay with us again the next time your travels bring you to Irvine.  -Jeff",none,none,none,none,none,none,49,217
8 helpful votes,7 contributions,3.0 of 5 bubbles,Room was not ready after check in time.,"The check in time was 3pm. We got there at 3:45pm. One of the front desk said that our 2 queen bedroom was not ready but I could have the king bedroom with sofa. I didn't think it would fit our family of 4. He said I should wait and probably go to the Irvine Spectrum. We didn't have that time to wait since we had to meet up with someone in like an hour. It is so hard to be waiting around with 2 kids. If you have kids, you know what I mean. I had to follow up about 3 times until another front desk person was able to help us and give us our room that we've already prepaid a month in advance. They say non refundable but if you're going to say that have my room ready!",March 2019,none,none,"Dear jlflfljl,  I am sorry to hear about your check in experience at our hotel.  I will be reaching out privately to gather more details so we can address this issue appropriately.    -Jeff",none,none,none,none,none,none,50,217
284 helpful votes,1394 contributions,5.0 of 5 bubbles,Nicest Courtyard Marriott,"We stayed here for 2 nights (room 820) during a soccer showcase.  Lovely view of the mountains and the OC great park in the distance.   Room was large with 2 queen beds and a small sofa that pulls out to a twin sofa bed. There’s a desk and chair, nightstands on both sides of both beds. Central AC/heat... definitely a nice feature.  Mini-frig, smaller size flat screen TV. Lots of storage space, drawers, and table top space. Small closet in the entryway with hangers, extra bedding, iron and ironing board. Room could easily fit 5 people. Low humming noise all night long.... could not figure out what it was.   Bathroom  Large shower (no tub). Loved the design of the shower. With the handle/temperature turn on the side of the shower with the door and the shower head on the other",March 2019,none,none,none,none,none,none,none,none,none,51,217
55 helpful votes,61 contributions,4.0 of 5 bubbles,Nice lap pool / near Irvine Spectrum,"Stay here if you are a lap swimmer and prefer a short walk to the Irvine Spectrum.  Came here and stayed one night for a business trip to Irvine.  Enjoyed the pool (25m distance, completely empty) for some exercise, and also a short walk to the Spectrum for a solid dinner and some soft serve ice cream.  The staff were nice.  The room was clean enough, although they had the plastic, communal soap dispensers in the bathroom/shower for easy refills and reuse.  I understand the 'save the environment' concept, but this creeps me out just a bit because I felt like the bottles could be tampered with, and additionally, the shampoo was a bit strong (extreme mint/menthol) and it inflamed my scalp.  Again, hotel overall was fine, and I'd be happy to stay again, although would definitely",October 2018,none,none,none,none,none,none,none,none,none,52,217
20 helpful votes,21 contributions,5.0 of 5 bubbles,Close to Spectrum,Very kind and attentive staff. Extremely clean inside and out. Unfortunately too cold to use the pool. Nice location close to the Spectrum. Food service was always great and delivered in a timely manner..Coffee bar staff was also courteous. Overall a nice stay.,November 2018,none,none,none,none,none,none,none,none,none,53,217
1 helpful vote,2 contributions,3.0 of 5 bubbles,Nice but Don’t count on the electric chargers,"I stayed in this hotel for one night because it boasts on its website “the only hotel in the area with EV Chargers”. Well, they have 4 chargers. 2 of them have been broken for months, the 3rd spot was taken up by a non EV vehicle, and the 4th was being taken up by a Tesla driver who was NOT staying at the hotel and he was only there to get a charge. He said the chargepoint billing was broken and he had not been charged in 2 nights (so he clearly does this all the time).. He specifically told me he was not staying at the hotel was almost done charging but he ended up grabbing a drink in the bar and passing out in his car wasted. I was not able to charge, and when I mentioned it to the front desk they said they couldn’t do anything because the chargers don’t belong to the hotel,",February 2019,none,none,"Dear aldini007,  I am sorry to hear about your experience with our electric car chargers.  We are actively working with the service provider to replace both stations with new equipment and hope to have this process completed soon.    -Jeff",none,none,none,none,none,none,54,217
64 helpful votes,393 contributions,4.0 of 5 bubbles,Good hotel,"Good hotel, very good service, friendly staff  , fair size room and bathroom , good size pool and well equipped gym. In general a really good experience. Self parking is $14 a day.  However I also stayed at the Marriott next door and I like it more.",January 2019,none,none,none,none,none,none,none,none,none,55,217
none,7 contributions,4.0 of 5 bubbles,Clean Modern Hotel,"Hotel is conveniently located by the Irvine Spectrum, lots of shopping, entertainment and shopping.  It is close to the freeways.  Pool is very nice with private cabanas.  Check in staff were very friendly and helpful.",December 2018,none,none,none,none,none,none,none,none,none,56,217
