Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
45 helpful votes,40 contributions,4.0 of 5 bubbles,Feels like you are a million miles away from the city..,"Camped here July 4th weekend during a heat wave in a tent..shared a site with my friend's family, they had an R.V. I was pleasantly surprised at the beautiful, grassy shady grounds and country feel..could not believe a place like this existed so close to the city and major so cal attractions. Camped on a thick grassy area under a shady tree near the santa ana river, so comfy. I really enjoyed this place and had a wonderful time. The bathrooms and showers were spacious and clean. They were not crowded, as most campers use the facilities in their RV. Due to the heat wave..I spent many hours in the pool..playing with the kids.Visited my friends on other campsites, had a great time eating and hanging out together.  I slept peacefully as it cooled down at night and was comfortable.",July 2018,none,none,none,none,none,none,none,none,none,15,447
23 helpful votes,14 contributions,1.0 of 5 bubbles,Ant Infested RV Park,"We stayed at this RV Park from July 2 - 10, 2018. We have stayed here previously and noted that they had ants but this time the ants had overtaken the park. We booked more than 6 months ahead but the staff would not allow us to choose a site ahead of time. The pool is infested with ants. Unless you are in the water there is no relief from them crawling all over you. The discussion among all of the guests was the ants. Talking with the office proved to be futile. I even spoke with 2 couples who live 40 minutes away and have been coming for years who said they will never return again. They said the ant problem started with just a few sites years ago but that now the whole place is infested. It is not a case of being outdoors there will be some pests. It is downright disgusting.",July 2018,none,none,none,none,none,none,none,none,none,16,447
5 helpful votes,2 contributions,3.0 of 5 bubbles,Great location,Bit pricey at $75 a weeknight....Location is everything ...Sometimes.....  Didn't like first space wedged between 2 others but attendant allowed us to move to our choice after driving the park.  Basically close to everything Anaheim and highway 91 the entrance directly accessed from offramp. But nice large trees and many large spaces with very convenient utility hookups. No cable. Bring ant killer... Mounds galore but to be expected in a woodsy setting. If you don't think so than go to a concrete rv park.,June 2018,none,none,none,none,none,none,none,none,none,17,447
5 helpful votes,3 contributions,5.0 of 5 bubbles,Great lcoation between Big Bear and Disneyland,"Big campground with awesome trees. We visited Disneyland and Knotts Berry Farm and this wasn""t too far away to get to Big Bear too.  We liked the fact fact we could rent a trailer and book a site here.  We have 2 families and we were able to rent 2 trailers and we saved a lot of money renting trailers and the sites here.   If you want to rent a triailer contact kart rv   We wanted to camp here and we were so happy we got to do it!",May 2018,none,none,none,none,none,none,none,none,none,18,447
69 helpful votes,148 contributions,4.0 of 5 bubbles,"Nice, but with lots of road noise.","The campground is large. There is a section for full time residents, another for camping clubs, and the rest for normal reservations. They also have cabins. We stayed at Site 110. The site was gravel, but level. The sites are wider than at many campgrounds. That made for a comfortable setup. There is 50 amp service with full hookups. The shower house was comfortable. There are the normal amenities such as swimming pool, horseshoes, etc. They also have a rope climb obstacle course, which is unique. There is a camp store, but it is small with minimal offerings. There are no food establishments onsite. Our only complaint for our particular site was the proximity to the freeway. The site backs to a major freeway. There was a lot of road noise. The freeway is at a higher elevation",May 2018,none,none,none,none,none,none,none,none,none,19,447
36 helpful votes,60 contributions,5.0 of 5 bubbles,Beautiful Setting,Beautiful RV park that looks like you are more in the country rather than the city. Big oak trees and pines along a pretty little creek. The sites were nice and big so you don't feel on top of your neighbor.  Location perfect for any Southern California adventure. Will definitely be back!,April 2018,none,none,none,none,none,none,none,none,none,20,447
41 helpful votes,31 contributions,4.0 of 5 bubbles,"Excellent Park, but with California Prices","Location, location, location.  This park is an outstanding place to make home base for your Anaheim/LA adventures if you are RV'ing. We booked online and confirmed over the phone. It was seamless when we arrived. Our spot was nice and level with lots of grass all around. Our dachshund loved the local squirrels and rabbits. The park has running/walking trails and a small store. It is fairly secluded in a valley above Anaheim and made for a fairly short (by LA standards) commute to all our destinations, yet allowed us to retreat to a more private location at the end of the day. It is close to the freeway which is convenient, and the noise was not noticeable to our family while inside the RV. It is expensive at $75/night, but I couldn't find anything less in the area.  We will",July 2017,none,none,none,none,none,none,none,none,none,21,447
1 helpful vote,1 contribution,1.0 of 5 bubbles,"ants, no customer care, blaring traffic noise","My rv was infested with ants in just one night...thousands crawling everywhere (and with no food out or open anywhere).  I called desk with a question and received no customer care at all.  Aaaand the traffic noise!  You might as well pull into the breakdown lane and ""sleep"" there.  At $75 a night, one might expect a bit better.",July 2017,none,none,none,none,none,none,none,none,none,22,447
2 helpful votes,2 contributions,1.0 of 5 bubbles,Place is infested with ants,After returning from 13 hours at Disney put my exhausted 5 year old to bed only to notice our entire rv is infested with ants. Upon further inspection 2 massive ant trails were around the hookup pad and they used the power cable to infest our place. Fun to try and deal with at 1230am. Needless to say will not be coming back here. For the high rate they charge they can at least have a pest control guy on staff to prevent this.,July 2017,none,none,none,none,none,none,none,none,none,23,447
131 helpful votes,290 contributions,4.0 of 5 bubbles,Nice place to stay,The park is quite nice and our site was quite spacious. The site was small gravel base and needed a little leveling.   The park has grass and trees and a lot of little wild life running around. The park even though near the highway was pretty much quite.    The traffic to and from the park on some of the highways can become quite congested if you leave the grounds so plan accordingly.   The staff requires you to pay a $20.00 refundable cash deposit on a key access card to re-enter the park if you plan to come and go. Just ensure you return the card back before you leave or the evening prior to leaving.   All the staff appeared nice and helpful except the gentleman who checked us in. He gave the impression I was bothering him and was an inconvenience. I hope he was just having a,July 2017,none,none,none,none,none,none,none,none,none,24,447
49 helpful votes,38 contributions,1.0 of 5 bubbles,Rude crude with zero customer service or care.,"Been going to this park for 20 plus years and will NEVER return. My family and I return every year on the same weekend with the Canyon Cruisers for their annual car show. Every year we reserve the same camp spot #102 for the following year. We have noticed that the office staff was getting more and more customer unfriendly with each visit but you only have to deal with them upon checking in then its away from them and camping with the family. Well that's when this story changes everything forever. We arrive on a Friday afternoon to check in along with many other folks checking in for the weekend, the office was busy and hectic . I pay and move to our spot #102. We set up and have a great evening. We have guests coming for a Pre car show BBQ on Saturday evening.  At about 2:30 pm",June 2017,none,none,none,none,none,none,none,none,none,25,447
24 helpful votes,13 contributions,3.0 of 5 bubbles,A Tale of Two Parks,"We have stayed at this park multiple times with our camping groups. The sites are very roomy with full hookups. ( No cable or Wifi). The campground is surprisingly park-like given the fact that it is right off the 91 freeway. There in lies the problem. One side of the park is VERY close to the freeway and the noise drives my husband nuts. In addition, the park can be hard to get to on a Friday afternoon check- in due to the traffic. We prefer the side accessed by turning right when leaving the clubhouse ( quieter). It is amazing to ""camp"" when civilization is so close! Note-  visitors ( regardless of whether they are spending the night) are asked to pay 10 dollars.",March 2017,none,none,none,none,none,none,none,none,none,26,447
31 helpful votes,28 contributions,4.0 of 5 bubbles,"Super Park, but a little expensive.","You don't expect to find an RV Park with beautiful grounds, trees and a river running through it in Orange County California. But that is what Canyon RV park is and more. They also have some very nice playgrounds, a pool and spray park available in the summer. My wife and I have spent about 9 weeks there during 5 stays over 3 years. We have a 40 ft. Motorhome. I would give it a 5 star review (and I have not done that in a long time) if it wasn't so noisy with the 91 freeway so close and the senior rate is $300 per week which can be tough on a fixed income but I will be back.",March 2017,none,none,none,none,none,none,none,none,none,27,447
7 helpful votes,1 contribution,1.0 of 5 bubbles,Rude disrespectful racist owner,Owner is a rude disrespectful racist.  Yells and screams instead of speaking to you like a human. If your white him and his crew will disrespectful speak of you in Spanish but I'm fluent . I called them out with dropped jaws they walked away. Sexual comments about my wife. Horrible terrible place with rudest people I've dealt with. Your better off parking in Walmart don't support this kind of people. Screamed and cursing because my handy able brother was trying to pull into gate not knowing he had to check in office .they simply couldn't say hey this is how the rules are. No the owner yells screams and curses very unprofessional to say the least,March 2017,none,none,none,none,none,none,none,none,none,28,447
27 helpful votes,41 contributions,5.0 of 5 bubbles,Living in a Park,"Whenever we come to Orange County, at least twice a year, we always stay at Canyon RV. Spacious sites and friendly staff. Busy place on weekends with car shows, dog shows and other activities. The only issue is getting to the park during evening ""Rush Hour"" which can run from 3 -  8 pm, after dinner or a day of sightseeing.",February 2017,none,none,none,none,none,none,none,none,none,29,447
42 helpful votes,79 contributions,5.0 of 5 bubbles,Our favorite RV Park,"We come here 4 times a year because we are annual pass holders to Disneyland and live in Northern California.  This is one of our all time favorite RV parks.  It is close to the freeway so there is traffic noise but the setting helps you forget that quickly.  The spaces are wide and deep and well spaced apart so your neighbor is not right on top of you.  There are lots of mature trees with the Santa Ana River right behind many spots.  The park has two kids play areas and a salt water swimming pool.  The bathrooms and showers are clean and well maintained.  It is close to a Costco,  Sprouts,  Ralphs and lots of restaurants.  It is about a 30 minute drive to Disneyland.  Do not go to or come from Dland during commute hours.  It gets incredibly busy on 91 with 10 mph traffic for",February 2017,none,none,none,none,none,none,none,none,none,30,447
28 helpful votes,23 contributions,3.0 of 5 bubbles,Anaheim RV Park,"This park is convenient for all the things to do in the Anaheim area. It is nicely layed out with large gravel sites, grass and beautiful trees. Convenient access to freeways. At check-in they hand out a four page park rules packet which includes no trash left around your site, no outdoor plants, no strung lights, etc. However they have several 'squatters' living in this park, old cars, lots of trash and trailers that are not kept up (tarps on roofs, sewer hoses laying around, food storage containers outside, etc.). I guess the rules don't apply to everyone. They also have an electrical problem throughout the park of the power going off from time to time. It could be such a nice park if they would enforce their rules.",February 2017,none,none,none,none,none,none,none,none,none,31,447
287 helpful votes,535 contributions,4.0 of 5 bubbles,Feels like parkland,"If you’re visiting the Los Angeles area, there are limited choices for parking your RV.  This one is in Anaheim right on the 91 freeway about 8 miles west of Corona, CA.  It is adjacent to a wilderness area along the Santa Ana River and a paved bike path that follows the river.  However, the freeway is busy 24/7 so be aware that you will have road noise.  The RV park is large with lots of trees and open space.  Driveways are asphalt and site pads are either gravel or asphalt.  I had an asphalt back in site with full hookups (50 amp electric).  It was a large site with a picnic table, fire ring and plenty of space to park my car.  Bathrooms are OK, didn’t use showers.  There is no internet service.  I paid $42.85 per night based on a weekly rate with senior discount.",January 2017,none,none,none,none,none,none,none,none,none,32,447
127 helpful votes,504 contributions,3.0 of 5 bubbles,Located off 91 in Anaheim,Large sites with oak trees scattered throughout the park.  Sites are gravel with grass between sites.  We've stayed here twice and both times there was someone in our site.  The first time we waited an hour past checkout.  The second time we came in a downpour rain and they assigned us a different site.  There doesn't seem to be an awareness of the park.  If it weren't centrally located we would find another place.,January 2017,none,none,none,none,none,none,none,none,none,33,447
29 helpful votes,20 contributions,4.0 of 5 bubbles,Camping by the freeway,We were in the area to visit amusement parks and make a trip to the coast. We were in a RV site and a cabin for 4 nights. The sites were large w/ open fire pits and we enjoyed having the open space to run around rather than being confined to a hotel room. The people we dealt with at the park were helpful and offered solutions to whatever problems we had. We have planned another trip to the area and we will use this park again.,October 2016,none,none,none,none,none,none,none,none,none,34,447
15 helpful votes,13 contributions,5.0 of 5 bubbles,Nice relaxing campground that is not far from the fast pace of life.,generous sized sites.  well maintained park and courteous friendly staff.  reasonable rates for full hookup sites.  nice clean pool and playgrounds.  many good restaurants close by.  looking forward to going back there again!,July 2016,none,none,none,none,none,none,none,none,none,35,447
47 helpful votes,52 contributions,3.0 of 5 bubbles,"Nice RV Park,few drawbacks.","Visiting in Orange CA for 3 weeks. RV park is clean. Roads maintained and paved. Sites all gravel, fairly level, picnic tables and fire rings. Full hookups. Great views of Anaheim Hills.  Some views of Santa Ana River. Nice trees in most areas provide shade. Easy access to freeways; incredible traffic in this area. Easy access to lots of local shopping for any needs. Staff in office pleasant.  Downsides:  As park is in canyon the wind is incredibly strong or at least was during our visit. Unable to have campfires. Unable to sit out in sun due to strength of wind. Unable to put awning out.  Needed to anchor down your belongings!  As an FYI the sites in loop at end of park ( looking at map are sites such as 119 etc, this area is receiving the blunt force of the wind. Moving",January 2016,none,none,none,none,none,none,none,none,none,36,447
8 helpful votes,6 contributions,5.0 of 5 bubbles,RV camping for a month,"We have stayed here 3 other times for approximately a month each time. We have family and friends in the area and this location is perfect for Orange Co and Riverside County family and friends. We have a 5th wheel toy hauler and really appreciate the large spaces with table and fire ring, lots of trees and grass. Your neighbor is not right on top of your space so very pleasant to sit outside and enjoy the outdoors. Yes, this is located in the city so there is noise from the 91 fwy but we just ""tune it out"". Lots of restaurants and markets close by. We have always been treated well by the managers and they have gone out of their way to be helpful when we have had questions. We will stay here again.",January 2016,none,none,none,none,none,none,none,none,none,37,447
74 helpful votes,112 contributions,4.0 of 5 bubbles,Feels like camping even though you are near all the action of LA.,"We have stayed here several times over the years.  We have relatives in the area.  This is a good place to stay if you don't want and asphalt pad with your neighbor ten feet away.  Nice large sites with trees.  Kids play ground but you can a long way from it if you want.  No wifi, which should be added.  No cable, but you do get antenna TV.  Constant freeway noise but close your windows and it isn't bad.  We had a good experience checking in.  We were asked if we were over 62 ( really obvious but polite to ask) and got a senior discount.  We will stay again.",January 2016,none,none,none,none,none,none,none,none,none,38,447
127 helpful votes,504 contributions,3.0 of 5 bubbles,Unfriendly Registration Desk but nice sites,"We stayed here for 8 days and the rv park was very convenient for us.  The sites were large with lots of grass and trees.  Our 5th wheel backed up to the Santa Ana River which was running.  Downside was the unfriendly staff; no greeting or smiles.  Had to ask for a map, other parks have readily made them available circling your site.  There is a $10 charge for visitors, no exceptions.",December 2015,none,none,none,none,none,none,none,none,none,39,447
14 helpful votes,10 contributions,5.0 of 5 bubbles,Bring the Group!,"Group camping at it's best.  We have been out here with our group for the past 2 years.  When I say group, I mean 18 sites some with tents and visitors on Saturday.  This campground could not be more amicable to assist in our great time.  Kids, adults, bikes, a large Saturday event that includes dinner, extra people etc.  They are just so easy to work with.  We camp around their large grassy area and have all kinds of games and water activities - again, no problem as long as we keep our area clean and we are not rude to the neighboring guests.  (However with 18 sites, we are the neighbors!)  These folks are just eager for everyone to have a great time!    This park is near the 91 freeway.  So expect noise.  I've never been close to a freeway that didn't make noise.  However",July 2015,none,none,none,none,none,none,none,none,none,40,447
73 helpful votes,83 contributions,1.0 of 5 bubbles,"Poor Service, Highway Noise, Rude Front Desk and Very Dirty Bathrooms",We stayed there for two nights. When making the reservation we asked for a quiet site for we were there for a funeral and were having family members coming to the RV site to visit. They said they would give us a nice quiet site. When we got there we were right next to Highway 91 and could even see the cars flying by. The noise was so loud we had to spend our time inside the RV with half the people having to stand because of lack of room. When I walked around the RV park later that night there were many empty sites that were much quieter and further away from the hwy. Looks like the guy making the reservation did his best to pick one of the worst sites trying to make our trip miserable. When we went to talk to the front desk the lady there told us our site was fine and basically,July 2015,none,none,none,none,none,none,none,none,none,41,447
14 helpful votes,11 contributions,5.0 of 5 bubbles,City camping at its best,"This place is awesome it is right off the highway but you would never know it. The staff is friendly, it has full rv hookups, a nice swimming pool. Clean showers and restrooms and close to restaurants if you don't want to cook!",June 2015,none,none,none,none,none,none,none,none,none,42,447
34 helpful votes,23 contributions,5.0 of 5 bubbles,"Great, quiet cabins","My family and I stayed in one of the cabins here for 3 nights when we went to Disneyland. We loved it!  The one room cabin was right near the water, so quiet, and even had it's own bathroom. It took about 20 mins to get to Disneyland which may not be convenient for some. But for us,  having a quiet and peaceful getaway was more important than convenience.  Would definitely stay again!",March 2014,none,none,none,none,none,none,none,none,none,43,447
11 helpful votes,44 contributions,5.0 of 5 bubbles,Hidden Treasure in the Suburbia of the OC,"Just returned from Canyon RV Park and had a wonderful experience. My husband loves to RV, as for my self I have yet to completely embrace  it. What I really dislike about RV'ing and RV Parks in particular are those  locations where the idea of communing with nature is a slab of concrete  with a 40' motorhome 3' away on either side - stacked for as far as you  can see, giving the impression of a mall parking lot. We live in Orange County and a friend told us about Canyon RV which is  literally located of the 91 freeway and near Yorba Linda. We've been out the last two weekends and had a great time plus its 30 minutes from home.  Its part of the Orange County Featherly Park with huge mature Sycamore trees large open area's of grass and the rig spaces nice and wide. There are",September 2014,none,none,none,none,none,none,none,none,none,44,447
