Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,1.0 of 5 bubbles,Traffic/vehicle noise. Slow management response.,Dated property adjacent to busy highway. Asked specifically for a quiet room but got a room where the noise from vehicles on the highway got so loud that ear plugs were ineffective. The window glazing did little to nothing to reduce traffic noise heard in the room. We had a 3 night booking and we wanted to cancel the last 2 nights without penalty but had to wait in the room until the manager showed up at 11:30 AM.,December 2021,none,none,"We're disappointed that we were unable to meet your expectations. We apologize for any inconvenience caused by the noise; our team will look further into some creative solutions to assist with this moving forward. Your feedback is appreciated, and we wish you all the best.",none,none,none,none,none,none,31,185
none,1 contribution,5.0 of 5 bubbles,Friendly caring staff,Every time I show up I am greeted with a serious conversation about how I have been and what this week will look like. I feel like it is my second home. The staff at the breakfast buffet are kind and Curtis. The cleaning staff is amazing. My bed is made daily and all surfaces are wiped throughout.,November 2021,none,none,"What a pleasure for us to read your kind words about your experiences at Best Western Plus Newport Mesa Inn. It makes us very glad you find our staff caring, courteous, and attentive. Your gracious compliment will be shared with Curtis and all of our staff. We love knowing you thoroughly enjoy your stays with us and you find our housekeeping service excellent. Our team looks forward to seeing you again soon when you are back in Costa Mesa.",none,none,none,none,none,none,32,185
7 helpful votes,26 contributions,4.0 of 5 bubbles,Very nice place,"We stayed foiur nights there recently.  The staff were very helpful and the place was clean and safe.  The best part is the free breakfast in the morning.  Not as fully stocked as pre-covid but it was still pretty good.  The room was functional and most importantly clean.  Great water pressure and everyting worked as it should.  A significant homeless population lives nearby but they didnt bother us when we walked by each day.  It is fairly pricey, however there are NO other options of this caliber nearby.",October 2021,none,none,"It was a pleasure hosting you while you were in town. We're glad our attention to cleanliness and service impressed you and that you enjoyed the included breakfast. Should you be in the area again, please come back to see us.",none,none,none,none,none,none,33,185
1220 helpful votes,15198 contributions,4.0 of 5 bubbles,Mostly positive,"The hotel is well cared for. We had a really large room. Unfortunately the refrigerator breaker had been off, we didn't check, and I had warm ensures for breakfast 1st day. We checked on the breakfast downstairs and found it mediocre.",October 2021,none,none,none,none,none,none,none,none,none,34,185
26 helpful votes,21 contributions,5.0 of 5 bubbles,Excellent experience,"1. The front desk was very helpful. 2. The place was very clean. 3. The room had what it needed including a comfortable bed. 4. The back side of the hotel where I was was quiet. 5. The pool, jacuzzi, and gym are all in order. 6. A decent breakfast. 7.  Free underground parking. 8.  A great price for the OC!",October 2021,none,none,"Dear Don,  Wow! What a fantastic review to read. Whether you are looking for a relaxing pool to swim in or a delicious breakfast to wake up to, you can count on us to deliver. You listed eight reasons you enjoyed your visit, and we would love to create more on your next trip to Best Western Plus Newport Mesa Inn.",none,none,none,none,none,none,35,185
none,1 contribution,5.0 of 5 bubbles,Great place to stay!,Excellent breakfast staff! definitely the highlight of my stay here. They were so attentive and welcoming. I would recommend staying at this hotel again. I was highly pleased with the cleanliness and attentiveness of the service staff.,September 2021,none,none,none,none,none,none,none,none,none,36,185
4 helpful votes,32 contributions,4.0 of 5 bubbles,Nice place to stay in Newport Beach area,First time staying here. This is what we found. We asked for and got 3rd floor room. We like the top floor so no noise from people above us. The AC worked well. We had what's called Executive King room which had king bed and sofa/bed as well as a large desk and microwave and refrig. The shower/bath and toilet were in separate room from the single bathroom sink which is nice. Small outdoor but adequate swimming pool and very small but nice indoor spa (pretty hot and the water jets worked fine). We did have to ask janitor for towels for the spa as there where none there but he quickly brought 2 towels for us. My Apple TV (I have extra old one I bring with me on trips) easily connected to flat screen TV by unplugging the HDMI cable for the cable TV and plugging my Apple TV HDMI,September 2021,none,none,"Dear Douglas, It is a pleasure to welcome you to Best Western Plus Newport Mesa Inn. We're thrilled to hear that you are having such an enjoyable experience and appreciate your comfortable and fully-equipped accommodations, as well as all the great amenities available to our guests. We hope that you had the opportunity to enjoy breakfast in the outdoor patio area! We consider it a great compliment that you wish to return on another occasion. Thank you for taking the time to share your positive comments and we hope to welcome you back the next time you're in the area.",none,none,none,none,none,none,37,185
none,1 contribution,5.0 of 5 bubbles,Excellent,"Great rate, always love staying here. My wife's family has stayed here every summer for years and was so happy she booked it. Breakfast was wonderful and a definite plus. Great location. Overall wonderful stay for our little babymoon getaway.",July 2021,none,none,"Dear Matthew, It was a pleasure to welcome you back to Best Western Plus Newport Mesa Inn! We're delighted that you enjoyed our tasty breakfast and excellent location, and we trust you had a phenomenal getaway. Thanks for choosing us and we look forward to seeing your friendly, familiar faces again!",none,none,none,none,none,none,38,185
1 helpful vote,1 contribution,5.0 of 5 bubbles,2 thumbs up for Newport Mesa Inn,This was the best BW Hotel we've stayed at!  Super friendly staff & facility was clean and nicely decorated.  Breakfast was fresh & hot with attentive staff. We will not hesitate to return to this location on our next visit to SoCal.,July 2021,none,none,none,none,none,none,none,none,none,39,185
12 helpful votes,3 contributions,5.0 of 5 bubbles,Great service!,"This hotel is very nice and has spacious rooms (I had a king bed, a sofa, coffee table, desk, and walk in closet in a nicely separated dressing/bath area. The furniture was a little worn but good, heavy quality. Everything was very clean, and the bed and pillows were very comfortable. It was quiet and In a convenient location. The restaurant was closed when I was there, but there was a free breakfast offered. I asked for the free airport shuttle (to John Wayne Airport which is nearby) and a late checkout the night before I left, but the morning staff has no record of it when I went down to check out and leave. The manager jumped into action and the bateas of calling for a taxi, he took me to the airport himself in the hotel van. Great service and the rest of the staff was always",July 2021,none,none,none,none,none,none,none,none,none,40,185
1 helpful vote,1 contribution,1.0 of 5 bubbles,They have mold in their ice buckets,"There was mold in my ice bucket and the bag the came with it which ended up all over my hands. I took it to the front desk right away and they assured me they would give me a new clean bucket, which they kind of did. However, they gave me the same bag which had mold inside of it, which I obviously drank and it caused me to be sick the next few days. This was very disgusting experience and I reached out to the front desk right away again and they assured me the manager would reach out to me, but they never did and that was more than two weeks ago. I take that as them not taking it very seriously, and I assume all of their ice buckets are the same way. They claimed it was glue blue it was powdery and black and smelled mildewing.",June 2021,none,none,"Dear Jane, We're distressed to hear about your experience. Please accept our apologies for any issues with the ice bucket and for any concerns about how it was handled. We'll look into your comments further, and we hope your next trip is more pleasant.",none,none,none,none,none,none,41,185
1 helpful vote,1 contribution,5.0 of 5 bubbles,Would recommend Best Western-Costa Mesa,"Due to a family emergency, I had the opportunity  to stay at this hotel for over a week.  They were very accommodating to our large group of family members making and changing reservations.  All the staff members were professional and kind.   The rooms were cleaned daily. Hot breakfast was also served every morning.  The atmosphere was very quiet and relaxing which was what the family needed at this time.",June 2021,none,none,"Dear Janis, Our goal is to impress everyone who stays at Best Western Plus Newport Mesa Inn, so we're happy to hear we succeeded with you! It's great to know that our friendly staff and excellent breakfast helped make your visit memorable. The next time you're looking for a quiet family getaway, please come see us again.",none,none,none,none,none,none,42,185
7 helpful votes,6 contributions,5.0 of 5 bubbles,"Clean, nice room","Clean room and bathroom. The bed was firm. Pillows are soft. The room was very spacious. Newport Beach is just a short drive away, the freeway is so close. Wi-Fi is great. I will stay again at this location.",May 2021,none,none,"Dear Valentyn, It was a pleasure hosting you at Best Western Plus Newport Mesa Inn! We're thrilled our clean, comfortable rooms provided you with the ideal place to rest and that our location was perfect for your trip. Thank you for the lovely review. We look forward to seeing you again soon.",none,none,none,none,none,none,43,185
7 helpful votes,6 contributions,5.0 of 5 bubbles,Great Location,"I’ve stayed many times at this property.  The staff is accommodating and helpful.  6 minutes from the Orange County Airport.  Freeway Entrance across the street.   All very convenient.   The best part is 5 minutes car ride to the “Anti Lab with The Camp” on Bristol Street.  It is the coolest spot I’ve ever seen.   The best restaurants are there and I love the environment.  4 micro breweries within walking distance and the Wine Lab.   Lovely outdoor areas to sit and enjoy meals.  It’s all there...bakery, coffee, juice bars, vegan, vegetarian and classic dinner restaurants.     If one stays at BW Newport Mesa,  it’s a must.",May 2021,none,none,"Dear Margarita, Thank you for your kind review of Best Western Plus Newport Mesa Inn. We are honored to hear that you rely on us for a comfortable and pleasant stay, and we will gladly share your remarks with our staff. We're thrilled you find our location convenient! Wishing you safe travels, and we can't wait to welcome you back soon.",none,none,none,none,none,none,44,185
1 helpful vote,1 contribution,1.0 of 5 bubbles,Find a better location,"Try to find a better location u are actually right across the street to get on freeway, not to mention if u wasn’t to get on that freeway u literally have to drive around the block also the parking at hotel is the worst u park under and very dark Under structure scary",April 2021,none,none,Thank you for your recent feedback. It's unfortunate that our location and parking did not meet your expectations. We hope the rest of your stay was relaxing and you enjoyed a great night's sleep. Please consider allowing us another opportunity to impress you the next time you're in town.,none,none,none,none,none,none,45,185
1 helpful vote,1 contribution,5.0 of 5 bubbles,Hottest water ! Gorgeous lobby. Clean rooms,Hot Hot water! And amazing water pressure which is hard to find at hotels. Immaculate clean room and bathroom. Maids always smiling and happy to help . Beds firm. Pillows soft. Gorgeous lobby . Peaceful and quiet halls,April 2021,none,none,"We're delighted to hear you had a fantastic stay with us in our beautiful property! It's wonderful that our attention to cleanliness, exceptional service, and quiet accommodations were a few highlights of your visit. Our team trusts you had a phenomenal trip, and it would be our pleasure to welcome you back to Best Western Plus Newport Mesa Inn.",none,none,none,none,none,none,46,185
1 helpful vote,1 contribution,3.0 of 5 bubbles,Don't Use the Toilet Paper,"It was a good stay but from now on, we'll be bringing our own toilet paper as theirs is SO rough that it feels like coarse sandpaper! Otherwise, the stay was peaceful and my wife and I enjoyed our time there together.",March 2021,none,none,"While we're glad you enjoyed the majority of your experience with us, it is unfortunate that not everything was as you expected. Rest assured, your thoughts will be passed along to our team for review, and we hope for another chance to impress you the next time your travels point you back our way.",none,none,none,none,none,none,47,185
1 helpful vote,1 contribution,5.0 of 5 bubbles,Redeemed,"We found this gem well over a year ago and love the location. Rooms are very spacious and cute. Newport Beach is just a short drive away, the freeway is so close and restaurants and stores are at a convenient distance.  We had some issues with our stay that didn't concern the room itself. The manager called me today to find out what my issues were. I'm glad he did. He listened and seemed to care about my concerns with my stay and I would definitely stay here again with family or friends.",March 2021,none,none,"Dear Cat, It was a pleasure to welcome you to Best Western Plus Newport Mesa Inn. We're thrilled to hear that you had an enjoyable experience and appreciated our convenient location, as well as our comfortable and spacious accommodations. It's also great to know that we were able to resolve any issues that may have occurred during your time with us. Thank you so much for taking the time to leave your positive feedback, and it would be wonderful to welcome you back the next time you're in the area.",none,none,none,none,none,none,48,185
55 helpful votes,57 contributions,4.0 of 5 bubbles,Quiet and Clean,"We visited as a family. The Inn was quiet and very clean. The only problem was that the elevator was broken. We were also disappointed that they no longer serve breakfast not even the modified version any longer. Hopefully, when we return the elevator will be repaired. If you want a spacious room, book an executive room.",March 2021,none,none,"Dear Jeff,  We appreciate you choosing us for your quiet stay in town! It is lovely your visit was overall pleasing. Our apologies for any inconvenience with the elevator. Nonetheless, we hope to welcome you back in the future, and we wish you the best.",none,none,none,none,none,none,49,185
