Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,7 contributions,5.0 of 5 bubbles,Laguna oasis,"Such a cute and comfy hotel! Loved our two night stay here. Rooms were exceptionally clean, staff was very friendly and accommodating. Parking on site, delicious breakfast delivered to your room. Will be back again soon.",December 2022,none,none,"Dear Carole, Your five-star review means the world! Providing clean, comfy accommodations, convenient amenities, and outstanding service are paramount to us, and to know that you plan to return for more is indeed a treat. We can't wait!  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996-",none,none,none,none,none,none,11,62
6 helpful votes,7 contributions,5.0 of 5 bubbles,Perfect in every way!!!,"This hidden gem had it all!  Clean, quaint and stunning ocean views.  We travel a lot and the service here surpassed all of our experiences so far.  Dan, Natalie and Haley are phenomenal at their jobs! Thank you all for such a wonderful experience.",December 2022,none,none,"We are thrilled that our stellar service exceeded your expectations, and we will be sure to let Dan, Natalie, and Haley know that you appreciated their efforts! We can't wait for your next visit to Casa Laguna Hotel & Spa, so come back soon!  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,12,62
none,5 contributions,5.0 of 5 bubbles,A Little Slice of Heaven,"What an amazing find in Casa Laguna! Located just far enough beyond the tourist traps of downtown Laguna Beach, Casa Laguna offers a beautiful, quaint and boutique-like experience for both local and visiting travelers. The property itself is gorgeous, and delivers the palms, pool and ocean vistas from sunrise to twilight like it's straight out of Hollywood. And the rest is just as charming - a quaint lobby and dining area on the inside, accompanied by an outdoor patio and deck that makes you feel like you're in a tiny town in Paris. Plus, our room was impeccably cleaned, curated and designed - eye candy in every corner. Food was delicious, great drinks and stocked bar...oh, and you're offered a spectacular glass of sangria upon arrival. But what really puts this spot over the",November 2022,none,none,"What an absolutely lovely way to describe your stay with us at Casa Laguna Hotel & Spa! We are thrilled to know you enjoyed everything from our delicious food to our lovely rooms and gorgeous views and of course our top-notch staff. They will all be thrilled to see your review and know they had a part in making your vacation so fabulous. We look forward to welcoming you back the next time you want another escape to paradise.   Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,13,62
none,none,5.0 of 5 bubbles,Amazing Stay at Casa Laguna,"We had such a great time at Casa Laguna this weekend. The staff - including General Manager Zaman and Kyle, our server at their lovely restaurant -- couldn't have been more gracious and accommodating. We had such a relaxing and reinvigorating experience. Thanks, Casa Laguna Staff for everything :)",November 2022,none,none,"Dear Jacob, What a lovely headline and wonderful review. Thank you for joining us at Casa Laguna Hotel & Spa. Our staff truly is the best in the industry, so we are thrilled you were impressed. We look forward to welcoming you back the next time you are in the market for another relaxing escape from the daily stresses of life.   Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,14,62
75 helpful votes,59 contributions,5.0 of 5 bubbles,Quirky but Wonderful!,"This property is the opposite of a modern mega-resort.  It is compact, quiet, old (in a good way), and utterly charming.  The staff are cheerful and extremely helpful.  Dan in particular displayed a real enthusiasm for the hospitality business.  The free Laguna Beach trolley stops right outside the hotel, so even though you are mostly in a residential neighborhood, it’s easy to get around, making a car unnecessary.  The included breakfast is just perfect, and the tiny bistro menu during the day is good as well.  If you are the kind of traveler with huge suitcases and huge expectations then this is probably not the resort for you, but for a low-key Laguna experience, it’s really a gem!",November 2022,none,none,"Wow! It is music to our ears to hear that you enjoyed everything from our hospitable staff to our charming accommodations. You can be certain that we will pass along your compliments. We look forward to welcoming you back to Casa Laguna Hotel & Spa.   Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,15,62
none,4 contributions,5.0 of 5 bubbles,Charming Hidden Gem,"This was a last-minute booking for work and I was so pleased! I'm hesitant to spread the word because I want it to be my little secret find. The hotel is a charming little oasis with a sauna and pool, and plenty of places to sit outside and relax with a book. The staff was incredibly helpful and friendly. Whenever I am back in Laguna this will be my go-to.",October 2022,none,none,"Dear Jess, We're proud to be your new go-to hotel in the area! It's great to know that our friendly staff and relaxing amenities helped make your visit memorable. Thank you for your kind words. We look forward to your next stay at Casa Laguna Hotel & Spa.  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,16,62
1 helpful vote,9 contributions,4.0 of 5 bubbles,"Beautiful grounds, so-so rooms, excellent food, tight parking.","The good. The grounds are gorgeous. The hotel was recently updated and the tile work is beautiful. Pool is heated. Food is outstanding. We stayed for 3 nights. Had the guac, breakfasts, chx tacos, all wonderful. Staff is attentive, and hustling. Location was perfect for us. Walkable to the heart of LB if you don't mind a few miles walk.   The ehh.  The upper rooms with ocean views are small. Beds are so so. bathrooms small. Parking is free but don't bring a large SUV as things are tight. Hotel is right on the road and can be a bit noisy. There are lots of narrow steps.   Would we stay again..likely.",October 2022,none,none,"Dear Mark, We are delighted that many aspects of our property pleased you during your stay, including our well-manicured grounds, refreshing pool, outstanding dining, and superb location. That said, there seem to be areas where we could be doing better. Our team is dedicated to positive change and will seize all opportunities to improve our guest experience. Thank you for sharing your thoughts, and we would love to host you again at Casa Laguna Hotel & Spa.  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,17,62
none,2 contributions,5.0 of 5 bubbles,Great boutique hotel,"This is a jewel! It is a unique, former artist enclave turned boutique hotel. It is quaint, a little funky, and much more than we expected. The staff is very attentive and helpful and the clientele diverse…writers, musicians, movie stars and everyday people like me. We’ll be back!",September 2022,none,none,"It was such a pleasure to welcome you to Casa Laguna Hotel & Spa! We work hard to meet expectations like yours, and we’re happy to hear we hit the mark with our friendly team and eclectic atmosphere. We look forward to the next time we are able to see you again. Have a wonderful day!  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,18,62
1 helpful vote,1 contribution,5.0 of 5 bubbles,10th Anniversary Getaway,"We just left Casa Laguna this morning, and it was simply amazing. We stayed three nights in The Cottage - the room blew us away. We’re so used to staying at resorts with no charm. Upon arriving, we mentioned we were celebrating our 10th anniversary, and they had a bottle of champagne sent to our room. And this room was excellent - nothing like the pictures when booking. It's better! Every morning they had a fresh breakfast delivered to our patio, with anything extra upon request. We spent the second day lounging by the pool - the hotel was at total capacity, and you would have thought only a few guests were staying. The service was unmatched - you never went hungry or had to wait for a drink. The entire pool area was clean and relaxing. We ordered lunch by the pool and had",September 2022,none,none,"Dear Jason, First and foremost, we wish you many more happy years ahead, and it was an honor to celebrate your anniversary with you! It sounds like we not only met your expectations but exceeded them with our relaxing accommodations, top-notch hospitality, and clean facility. We know how hard our team works so our guests can enjoy every minute of their stay, and we will be sure to pass on your kind comments. Thank you for your lovely recommendation, and we hope to see you again soon, as familiar faces are a welcome sight.  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,19,62
none,4 contributions,5.0 of 5 bubbles,Ultimate Romantic Getaway,"Absolutely perfect in every way. Everyone is treated like royalty. My GF and I fell in love with everything about this place - the service, the food, the property, the couples massage. I would say the only downside is the location on the PCH. It gets a bit loud, busy and not very walkable at night. Other than that, it was a perfect romantic getaway.",September 2022,none,none,"Dear Brandon, Thank you for choosing our lovely hotel for your recent visit to Laguna Beach. We're glad you and your partner enjoyed your romantic getaway with us and our beautiful and historic property, delicious dining, excellent amenities, and exceptional service. It would be our pleasure to host you again at  Casa Laguna Hotel & Spa, so come back soon!  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,20,62
15 helpful votes,33 contributions,5.0 of 5 bubbles,Wonderful hotel even better staff!,"5 ⭐️ this place is great, ocean view, quaint & lots of history yet modern. We stayed for 1 night ocean front with balcony, room 21. Besides the hotel being a gem, the staff there was great. Everyone was very pleasant and helpful. I especially need to acknowledge Dan! I lost a diamond earring during our stay - thought it was long gone as didn’t know where if fell out; room, Uber or restaurant. We searched the room before we left with no luck. I was very upset as it was a present from husband. Once home, I called the hotel & spoke with Dan. He said he would note to housing keeping, in addition would take a look himself. Within minutes, I mean less than 10, he called back apologizing that he couldn’t find the backing but DID find the earring! Took a flashlight and found under the",September 2022,none,none,"Your outstanding review of Casa Laguna Hotel & Spa brightened our day! Dan will be delighted to know how much you appreciated him finding your earring, and we'll certainly commend him for his exemplary assistance. We're also proud that you enjoyed our beautifully renovated historic property and stunning ocean views. Many thanks for your enthusiastic compliments, and we look forward to your return!  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,21,62
1 helpful vote,2 contributions,5.0 of 5 bubbles,A wonderful boutique-style hotel,We booked a one night stay here at short notice after altering the route of our roadtrip around California. What a find - this hotel is beautiful and we wished we had been able to stay longer! During our trip we have stayed at a number of hotels and this was up there with the best while the thoughtful personal touches at this hotel were unmatched by any others. We loved the complimentary white wine spritz on arrival and the beach bag in the room complete with beach towels/beach blanket and directions to the nearest beach. We also ordered food and bubbles to enjoy poolside at sunset which was delicious. Thank you for a wonderful stay.,September 2022,none,none,"Dear April, Thank you for the outstanding review of your recent stay at Casa Laguna Hotel & Spa. We're pleased our lovely accommodations, and beautiful property exceeded your expectations and that you enjoyed our excellent complimentary amenities. Please allow us to host you again for a longer visit when you return to Laguna Beach. Familiar faces are a welcome sight, so come back soon!  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,22,62
none,1 contribution,5.0 of 5 bubbles,5 star service in this charming and lush boutique hotel,"From the moment we arrived it was clear every staff member’s goal was to ensure we had a perfect experience. The property is gorgeous, the rooms are tastefully decorated with beds and linens that put the Montage to shame, and  staff surprised us daily with acts of kindness. Extra thanks to Dan at the front desk for the recommendation of the sunset soak in the soaking tub with champagne!",September 2022,none,none,"Our team members work hard to ensure that every guest has an amazing experience at Casa Laguna Hotel & Spa, so we're thrilled to know that their dedication impressed you. We can't wait to have the chance to host you again later down the road, so please, hurry back.   Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,23,62
47 helpful votes,163 contributions,5.0 of 5 bubbles,Charming luxury in Laguna,I’ve been visiting Laguna for 20 years and don’t know how I haven’t discovered this gem. Oozes charm and the service is excellent. A touch of Europe inn like feel in Laguna as you can get   What I loved: self service coffee service in the morning is early and had almond milk. You can have it in the cute outdoor dining area.   The ocean view rooms feel very private and are very cozy.   Cowshed products are fabulous.   Pool and spa were very nice. I had a lovely massage from Francesca.,July 2022,none,none,"It's wonderful that after so many visits to Laguna Beach, you finally found us! Thank you for spotlighting our outstanding service and wide range of superb amenities. We would love to serve you again at Casa Laguna Hotel & Spa, so please come and see us again soon!  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,24,62
9 helpful votes,21 contributions,5.0 of 5 bubbles,Wonderful Couple Trip to Laguna,"Lovely stay, the property is beautiful and as represented in the pictures.  The beach is  across the street, the pool and grounds are lovely.  The perfect romantic getaway.  Exactly what I wanted and needed!",July 2022,none,none,"Dear Phaedra, We're delighted you enjoyed your stay at Casa Laguna Hotel & Spa! It's great to know that our beautiful, romantic property was exactly what you were looking for. Thank you for the lovely review. Please come see us again soon.  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,25,62
1 helpful vote,2 contributions,5.0 of 5 bubbles,The best hotel experience I have ever had.,"I spent a Saturday and Sunday night here with my partner and had the absolute best weekend ever- I LOVE that they are off the beaten path of touristy Laguna and that they are dog friendly but don't allow kids by the pool. These things made it a perfect staycation for a couple. We did the couples massage which was  a perfect romantic experience that ended in an ocean view mineral soak with champagne. Our second morning they chef had made crepes that were a fantastic treat. By the pool we ordered the chips and guac and margaritas- both were exactly how I like them. The property is beautiful, the rooms are charming, walking distance to gorgeous Victoria Beach and one of our fave restaurants The Drake. The best part of the experience was the staff- they understand how to make a",July 2022,none,none,"Dear Molly, At Casa Laguna Hotel & Spa, our goal is to impress all our guests, so we're happy to hear we succeeded with you! It's great to know that our romantic amenities and friendly staff helped make your visit special. Thank you for your kind words. Please come see us again soon.  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,26,62
1 helpful vote,4 contributions,5.0 of 5 bubbles,If I could give 6 stars I would,"Wow, just wow! This was everything I was looking for in terms of a romantic getaway with my husband. We don’t enjoy crowds so this small hotel was PERFECT. The environment felt so tranquil and relaxing. It was so quiet, which I loved. We have two small children at home so peace and quiet was a top priority haha! Everything we needed at the hotel was just footsteps away. The pool is small but we didn’t mind because it wasn’t busy. There were also a ton of small little perks we weren’t expecting that made our trip extra special. Sangria upon arrival, evening cookies in the lobby, delish breakfast and coffee…all free! Little touches like water stations and sunscreen at the pool. Love the attention to detail here. Not to mention the beautiful Spanish style property overlooking the",July 2022,none,none,"Dear Dani, We're delighted you enjoyed your stay at Casa Laguna Hotel & Spa! It's great to know that our quiet, romantic property and many onsite amenities were exactly what you were looking for. Thank you for your kind words. It will be a pleasure hosting you again for your next getaway.  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,27,62
1 helpful vote,3 contributions,5.0 of 5 bubbles,Babymoon Trip!,"The perfect place for some much needed California sunshine for our babymoon!   We had the best massages of our lives (you do need a doctors note for a prenatal, fyi), and the breakfast was incredible. We tried everything on the menu and ate dinner in the tower while watching the sunset. The staff was the some of sweetest and most genuine we have ever encountered. The rooms and grounds are styled in a way that left us feeling truly transported. We will certainly be returning. Thank you for a fabulous time!",June 2022,none,none,"Dear MarPar, We're always thrilled to hear when our guests have had a wonderful stay at Casa Laguna Hotel & Spa. It's especially great to know that our delicious breakfast, relaxing massages, and friendly staff were all highlights of your visit. We consider it a wonderful compliment that you wish to return! Thank you so much for sharing your kind words, and we look forward to welcoming you back soon.  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,28,62
none,2 contributions,5.0 of 5 bubbles,We love Casa Laguna!,"Me and my husband visited Casa Laguna a couple weeks ago and absolutely adored our room and the staff. We went for a weekend away for our anniversary and we entered our room only to be surprised by a bottle of chilled champagne and a note of congratulations!   The bed was heavenly, the shower was huge with great water pressure, and the grounds- paradise!   This is the perfect Southern California getaway and we will definitely be staying here again :)",June 2022,none,none,"On behalf of the Casa Laguna Hotel & Spa team, thank you for staying with us and for your review! We're elated that our comfortable beds, great staff, and lovely accommodations were all highlights of your visit. We look forward to welcoming you and your husband back again in the future!  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,29,62
59 helpful votes,46 contributions,1.0 of 5 bubbles,worst room I've ever encountered,arrived late in the evening. room on freeway and adjacent to kitchen with loud banging and movement. absolutely no sleep due to the horrific auto noise. when front desk was called said at capacity no option to move. be careful when researching accommodations. the room assigned might just be the worst on property and you are still paying $$$$$.,June 2022,none,none,"Feedback is always appreciated as we consider it to be a valuable learning opportunity. We thank you for taking the time to share your experience with us but are sorry to hear your stay was subpar. Hopefully, our location fit your needs and you were able to enjoy the rest of your visit. Thank you for reaching out, and we hope you consider staying with us again in the future for a better visit.   Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,30,62
28 helpful votes,19 contributions,5.0 of 5 bubbles,Charming Anniversary Getaway,"My husband and I LOVED Casa Laguna!  We stayed in room #3, a large one bedroom oceanview suite with a balcony.  We were very surprised and extremely grateful to have received this upgraded room upon arrival.  The room was simply fantastic from the super comfy bed and the ultra soft bath towels (even the pool towels were super soft!) to the stand alone tub and mini-fridge for snacks. The air conditioning kept us very comfortable and the blackout curtains were great allowing us to sleep in late. Everything in the room was very clean and well maintained. We were offered a very refreshing white wine sangria (and cookie) at checkin and a complimentary breakfast every morning was delivered right to our room.  The chia seed pudding and banana bread were great.  In the morning, they",June 2022,none,none,"We are honored you chose to stay at Casa Laguna Hotel & Spa for your anniversary. Thank you for your wonderful review. As you noticed, our staff takes great pride in making our guests feel special, so they will appreciate all of your kind words. There is no better compliment than knowing you will be coming back. We look forward to seeing you again for future celebrations.  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,31,62
none,1 contribution,5.0 of 5 bubbles,Amazing Amazing Amazing,"You will never get the kind of experience that we received at Casa Laguna at big box hotels.  We will never spend other night at big box hotel again after staying at Casa Laguna. The service was amazing. The team was so friendly. I feel so bad, for not getting all of their names. They deserve all the praise. China was so kind and her demeaner was so up beat. The cottage was so special. The food was so good. The breakfast was delivered to the room. I love the simple but great tasting breakfast.  Also loved the beach bag and the directions to the beach. We will be going back soon. Thank you Casa Laguna!",June 2022,none,none,"Our amazing staff works hard to ensure all our guests feel welcome and will be glad you appreciated their exceptional service. It's also great to know that our tasty breakfast was to your liking. If your adventures bring you back to town, please come see us again at Casa Laguna Hotel & Spa!  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,32,62
none,1 contribution,5.0 of 5 bubbles,Gorgeous boutique hotel with excellent service!!,"Im half way through a 10 day stay and simply felt compelled to share how beautiful this place is….despite a reluctance to keep it to myself 😉 The grounds, old, native Southern California landscape, are beautifully maintained with awesome ocean views. The spa services included one of my all time top 5 massages. Beds and linens felt like home. Every encounter with staff at all levels was never disappointing….kudos to Dan!  Last, but certainly not least, the food has been simply perfect…especially the shrimp ceviche, oh and the included breakfast💜💜💜",June 2022,none,none,"Dear Cindy, We're absolutely delighted to hear that our amazing views and wonderful accommodations impressed you at Casa Laguna Hotel & Spa. It would be a pleasure to host you again the next time you come to the area, so please, hurry back!  Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,33,62
none,9 contributions,5.0 of 5 bubbles,Simply outstanding,"This place is superb.  Don’t let the fact that it’s a little bit out of town deter you. We travelled the east and west coast of USA and can honestly say the service we experienced was far and away the best we had.  The suite was charming, breakfast was prompt and delicious. Did I mention the staff were simply outstanding - nothing was too much trouble.  I would return to laguna beach just to stay here! M",May 2022,none,none,"Dear Anna, It warms our hearts to hear that you enjoyed our team member's exceptional service during your stay at Casa Laguna Hotel & Spa, and we trust the rest of your visit was in order. Should you find yourself in the area again, we hope you'll join us again!   Warm Regards,  Zaman Taher General Manager zaman@casalaguna.com 949-494-2996",none,none,none,none,none,none,34,62
