Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
26 helpful votes,16 contributions,3.0 of 5 bubbles,Good Option Just Didn't Love it,I wanted to love this place but I found it average. What came to mind when I was leaving is that if you put lipstick on a pig it's still a pig just prettier. This is a stylish hotel.  The staff was great. Everyone s says hi to you which is nice.  The beds are supper comfortable and my wife is very picky about the beds. Which I assume is why she picked this place. It was my birthday so she wanted to book a nice place because I refused to let her spend the money on the Disney Grande.   We got a good night sleep. I read some reviews about getting woken up early and the roof bar being noisy at night.  We stayed on the 3rd floor and far down. It was like the shinning it felt like the more we walked the father it was. But I'm ok with that staying away from the elevator and not getting,December 2022,none,none,"Dear 662jonb,  Thank you for being our guest and sharing your review. We are pleased you chose to celebrate your birthday with us. We are glad to know you liked our overall service and comfortable beds. We want our guests to experience genuine, attentive, and warm service throughout their stay; therefore, we hope you will accept our apologies for not meeting your expectations in these areas. We are grateful for your feedback and have shared your concerns with the appropriate individuals to ensure this is not repeated. Additionally, we appreciate your sentiments about pricing and assure you that we take careful consideration to be competitively priced for our area. We hope you and your wife will consider returning to allow us the opportunity to provide you with a more enjoyable visit.  All the best, Katy Montoya Front Office Manager",none,none,none,none,none,none,11,49
72 helpful votes,111 contributions,5.0 of 5 bubbles,I Would stay here 100 times over,I stayed here for a week whilst attending a convention and Disney and can say that this hotel is EXCEPTIONAL!   Everything was beyond my level of expectation especially with the hardworking and dedicated staff who went above and beyond every time. Special shout out to Cynthea on front of house who is a legend and truly made me feel welcome and showed interest in my plans whilst in Anaheim. Club 33 is overrated I’m sorry to crush your dreams ha.   The bar staff are quick and efficient with some good conversation and housekeeping are a dream. I didn’t visit poolside much but it looked very nice. Location wise the convention centre is 5 minutes away and Disney 7 or 8 minutes away. I definitely feel this is a place where you get what you pay for and I would happily return.,November 2022,none,none,none,none,none,none,none,none,none,12,49
191 helpful votes,992 contributions,5.0 of 5 bubbles,Fantastic 3 night stay,"I stayed at the Jw for a 3 night stay with colleagues for meetings at the nearby convention center. This property is perfectly situated where the convention center is within walking distance (~15 minutes), adjacent to shopping and restaurants, and has everything on site you could possibly need.   Check in was smooth and I was recognized for my Titanium Elite status. I was upgraded to a high floor room with a balcony. The room was very new and modern with all of the right finishes which made catching up on emails after a long day very easy.   The restaurant on site was full of a very diverse availability for breakfast, lunch and dinner. The executive lounge was also very nice for taking a few smaller in person meetings while enjoying complimentary drinks and snacks.   Overall,",September 2022,none,none,"Dear andrewt105,   First and foremost, we thank you for being a valued Marriott Bonvoy Titanium Elite member, and we were glad to welcome you and your group to JW Marriott, Anaheim Resort. It is a pleasure to know you had a seamless check-in experience and that you found our superior location to be perfect for your needs. We are also delighted to read you were pleased with your gracefully appointed room and the delicious food served at our on-site restaurant, Tocca Ferro Italian Chophouse. Thank you also for mentioning how much you loved our Executive Lounge. We appreciate your business and look forward to your next visit.   All the best, Katy Montoya Front Office Manager",none,none,none,none,none,none,13,49
93 helpful votes,284 contributions,5.0 of 5 bubbles,FABULOUS STAY- did not disappoint!,"We had a fabulous stay at the JW Marriott Anaheim!  This was our personal experience:  Before our arrival we received welcome information about the hotel.  This made us feel acknowledged by the hotel and like they were anticipating our arrival.  Garret checked us in, and even though we were early- well before 4:00pm he was able to give us access to our rooms!  This was awesome as we had a long travel day and were anxious to get to the disney parks.  Garret was very friendly and moved our rooms to the top floor… with great views of california adventures!    The rooms are spacious and well designed.  As a family of four, with suitcases we had ample room.  We slept well.    The $25 room credit is great.  We used ours at the cafe on the main floor. This is a lovely way to start the",November 2022,none,none,none,none,none,none,none,none,none,14,49
71 helpful votes,94 contributions,2.0 of 5 bubbles,Not worth your money,"We are currently staying at JW Marriott and having stayed in other JW properties, couldn’t be more disappointed.   We are staying in a concierge level king room and whilst the room itself is nice and clean, the windows are filthy, the view is of the freeway and the fire station is directly below with the sirens going off at all times of the day and night.   We asked to move rooms and were told nothing else was available. We were told the park view rooms were reserved for guests who had booked a concierge level park view, even though this room type is not listed on their own website. I even asked if we could pay to upgrade to another room and was again told nothing was available, yet there were higher room types available to book on the website.  The executive lounge is also a",November 2022,none,none,"Dear colonel_kjm,  Thank you for selecting our hotel and being our guest. We are passionate about crafting a distinctive, seamless experience for each guest; therefore, we regret the inconvenience you are having with your guestroom and that our associates did not meet your expectations of providing genuine and seamless service. Please be assured that one of our team members will get in touch with you at the earliest convenience. Please email Katy.Montoya@marriott.com with the next contact phone number.   All the best, Katy Montoya Front Office Manager",none,none,none,none,none,none,15,49
none,2 contributions,5.0 of 5 bubbles,"Rough start, wonderful ending","Upon our arrival front entrance was hectic. However, valets did a great job keeping traffic flowing and ensuring every car arriving was acknowledged. Although acknowledged we still waited in our car for 10mins or so, which felt like forever. Getting our bags after checking in took forever, which I can understand when a hotel is busy. We had to call twice to get our bags delivered.  Day of checkout was a completely different experience. We called for a bellman and for our vehicle. Antonio showed up promptly and greeting us with a good morning which made us feel like we were at home. We offered to assist loading our bags as we knew they were heavy. Antonio politely declined and told us with a smile not to worry we are on vacation and shouldn't have to load or unload any heavy",October 2022,none,none,"Dear Bstar29,  Thank you for your recent stay at JW Marriott, Anaheim Resort, and warm compliments. We thoughtfully craft each experience with our service and inspiring surroundings, and it is always wonderful to hear our guests enjoy our efforts. We will share your kind words with Antonio. Thank you again, and we look forward to having the opportunity to welcome you back soon.  All the best, Katy Montoya Front Office Manager",none,none,none,none,none,none,16,49
2 helpful votes,1 contribution,1.0 of 5 bubbles,Check your bill!!!!,"We recently stayed here for our trip to Disneyland.  The hotel itself is nice, but there. were some major, major issues.  First, the valet staff took our bags and were to deliver them to the room.  After an hour or so, I called the front desk to inquire about my bags and was told they would be sent right up.  After another hour I went down looking for my things. I found them sitting unattended with a number of other peoples' things.  I took them and brought to my room myself.  The process didn't improve when I checked out.  They came to the room to take my bags.  I went down shortly after to claim them, but they could not be found.  I went with the valet to check their various storage rooms, but they were not there.  We went out front to the driveway and found my bags about to",October 2022,none,none,"Dear paulgause,  Thank you for choosing to stay at our hotel while you were here to visit Disneyland. We want our guests to experience genuine and attentive service throughout their stay; therefore, please accept our apologies for the occurrence of your luggage and the negative impact it left on you. We have shared your concerns with the appropriate individuals to ensure this is not repeated. We are also sorry additional concerns you outlined and the inconvenience they caused. We appreciate you bringing this to our attention. We will address your comments with the appropriate individuals, and we thank you for your patience during this time.  All the best, Katy Montoya Front Office Manager",none,none,none,none,none,none,17,49
5 helpful votes,2 contributions,2.0 of 5 bubbles,Stay Elsewhere!!!,My husband and I took my parents to Disneyland in October from the 21st to the 26th.  My father has pancreatic cancer and he wanted to visit Disney one more time.  We have stayed in virtually every hotel in the area and this would probably be last on my list if I were to visit again.  It doesn't seem luxury at all!  The valet parking is irritating at best.   Each time we needed something from our car they either have to bring the car to you or go get it for you.  We had alot of equipment to bring with us as both my parents are elderly and not in great health.  The best part of the hotel was that you could go through the Garden Walk and walk a couple of blocks to Disneyland.  They had two events out of the 4 nights we were there.  Both times the rooftop bar was filled.  I've,October 2022,none,none,"Dear Devsmom1120,  Thank you for your honest evaluation. We regret the cleanliness issues you encountered while here and the inconvenience this caused. Elevated and polished accommodations are our top priority, and we are disappointed to know we did not meet these expectations. We have taken proper action, and we are grateful for your patience.   Furthermore, we apologize for the valet concern you experienced during your stay. Thank you again for your feedback as we continually strive to improve our efforts. On a positive note, we appreciate you mentioning you enjoyed our location close to Disneyland and Garden walk. We look forward to another opportunity to prove our commitment to crafting the seamless experience you and your family deserve.  All the best, Katy Montoya Front Office Manager",none,none,none,none,none,none,18,49
40 helpful votes,23 contributions,1.0 of 5 bubbles,Go somewhere else,"It is the worst hotel I have ever stayed in out of the eight nights we stayed there our room was only cleaned 3 times ; one night they were were knocking at the door at 9.30 at night to do housekeeping we had to ask for fresh towels ,They didn’t care they gave us a 100 credit which they thought it was justified compensation and two days of breakfast which was terrible avoid it",October 2022,none,none,"Dear 899heatherl,   Thank you for taking the time to leave your review. It is always our passion to provide enriching experiences with attention to craft and detail; therefore, we are genuinely sorry for not meeting your expectations and for the service issues you endured. You can find what to expect at our hotel on our website regarding changes to our amenities, services, and property. Furthermore, we apologize that you were not satisfied with the breakfast we served. We will discuss your comments with our food and beverage team to see where we can do better. We know that the compensation we have provided will, unfortunately, not change your experience. We do hope, however, that you now feel more comfortable with our attempt to make a favorable impression and, in some way, help restore your confidence in our hotel. We are grateful for your feedback and would welcome another opportunity to show you our commitment to delivering quality and seamless visits.  All the best, Katy Montoya Front Office Manager",none,none,none,none,none,none,19,49
71 helpful votes,135 contributions,2.0 of 5 bubbles,Operational lapse - impacting guests,"This is our second time staying with JW Marriott Anaheim (first was in Nov 2021).  Reason why we choose JW marriott again ; 1) Great location to Disney 2) Big rooms to accommodate a family of 4  Given this is our second time staying with JW Marriott, I am hesitant to recommend our friends to stay with the hotel as there are many disappointing experience during our stay this time round.  1) Front desk/ housekeeping   Checked in at 2330HR on our first night and despite the email correspondence with the front office team one week before the trip to request for a crib, no crib was arranged. Had to call front desk to request for one which came after midnight.  2) Housekeeping - room not serviced   Went back to our room at 8.30pm and found out room not serviced , extremely",October 2022,none,none,"Dear jenny s,  Thank you for taking the time to show us your concerns. Your feedback and patience in these matters are much appreciated. We will share your comments appropriately as we are committed to enhancing our services and guest experience on all levels.  All the best, Katy Montoya Front Office Manager",none,none,none,none,none,none,20,49
61 helpful votes,119 contributions,5.0 of 5 bubbles,Great hotel for Disneyland,"Had a great experience here during our DIsneyland trip.  The hotel itself is fairly new-feeling, modern, and clean.  The staff were all very friendly.  The room service food (at least the pizza and salad we ordered) were both quite good.  Finally, location is also convenient.  It may not be as close as some of the other hotels in the area but with kids, it was approx. 15min walk through the Gardenwalk area.",October 2022,none,none,none,none,none,none,none,none,none,21,49
none,2 contributions,1.0 of 5 bubbles,DO NOT STAY HERE,I’ll start off with the good. It was a very close 10 min walk to Disneyland. Rooms were clean. Garden walk is right out the gates with a few restaurants to choose from. Bathroom had a big bathtub and shower. Coffee spot on 1st floor that serves Starbucks coffee. Roof top bar let’s you go up to watch the fireworks at night ( could be a little awkward bc you’re standing around tables that are having dinner)   What I didn’t like… Check in desk is on second floor…. I looked like a dummy walking in and didn’t know where to go.   My immediate impression of the room: It smelled like dirty sweaty head. The bed was not comfortable. Was a very cheap mattress. We could hear everyone walking up and down the hallway. Had to clean our room ourselves bc house keeping never came by.   The,October 2022,none,none,"Dear Mdel12,  Thank you for choosing us for your visit. We strive to ensure an enriching experience for each guest, and we regret not meeting these expectations. We apologize for the issues you had in your guestroom and for the concern you have raised about our valet associates. This is not acceptable by our standards, and we assure you we will take the necessary actions on this. We are also very sorry for the unsatisfactory way one of our front desk associates responded to your billing concern while you called and for the specific issue you mentioned about our garden area. We appreciate you bringing this to our attention, as we know how hazardous such matters can be. We appreciate your patience and hope you will change your mind so that we can show you our commitment to quality and inspired service.  All the best, Katy Montoya Front Office Manager",none,none,none,none,none,none,22,49
70 helpful votes,37 contributions,5.0 of 5 bubbles,Best hotel in Anaheim,"I cannot wait to return. The rooms were wonderfully designed with excellent soundproofing. Huge bathrooms with a tub and a shower. Wireless phone charging in the room as their tech is up to date. Bonvoy Platinums get free breakfast and what a breakfast- full buffet. Great staff all around! And a rooftop bar to cap it all off. Sure, it's Disneyland so wind usually screws up the fireworks but you get a beautiful view of Disneyland at night.",April 2022,none,none,"Dear Guest,  As a member of Marriott Bonvoy, we appreciate your loyalty to our brands. It was an honor to welcome you to JW Marriott, Anaheim Resort. We are pleased to know you enjoyed our attention to craft and detail with our gracefully appointed soundproof rooms and luxurious bathroom. We are also delighted you loved our complimentary breakfast buffet, dedicated associates, and Parkestry Rooftop Bar. We look forward to having you as our guest again.  All the best, Katy Montoya Front Office Manager",none,none,none,none,none,none,23,49
none,1 contribution,3.0 of 5 bubbles,No sun on pool deck,Whoever designed the pool deck should be fired.  Pool is on north side of hotel absolutely no sun.  In shade all day.  They have a garden on south side of pool which has full sun.  They should have flipped.  Terrible design.Other than that the hotel is nicely appointed.,October 2022,none,none,"Dear EllenD1380,  Thank you for being our guest and for taking the time to share your comments. We are pleased you enjoyed your overall stay, but we regret not meeting your expectations in some areas. We have also taken note of your additional feedback to improve our guest experience. We look forward to having another opportunity to show you our commitment to providing elevated, quality experiences.  All the best, Katy Montoya Front Office Manager",none,none,none,none,none,none,24,49
none,1 contribution,5.0 of 5 bubbles,Amazing hospitality & service staff!,"The staff was super attentive and helpful! Anthony, part of the valet team, made sure we got our car right away and even helped load all of our luggage in the trunk! Will definitely be staying here next time we are in the area!",September 2022,none,none,none,none,none,none,none,none,none,25,49
6 helpful votes,5 contributions,5.0 of 5 bubbles,A service staff that go extra mile!,"Excellent service at this hotel. The staff was super attentive to our needs. Especially the valet went an extra mile to make sure the get my car right away, put my luggage in the trunk and asked if I need any help with directions. Wow! I am impressed.",September 2022,none,none,"Dear Rsbeasla,  Thank you for your recent visit to JW Marriott, Anaheim Resort, and warm compliments. We thoughtfully craft each experience with our service and inspiring surroundings, and it is always wonderful to hear our guests enjoy our efforts. We will share your kind words with our valet team. We look forward to having the opportunity to welcome you back soon.  All the best, Katy Montoya Front Office Manager",none,none,none,none,none,none,26,49
none,3 contributions,4.0 of 5 bubbles,Holiday staycation,"Stayed here for a staycation over Labor Day weekend.  I booked on points through my rewards credit card. When I called to make sure my mom was listed on the reservation since she was arriving first, it seems someone made a second reservation under my name.  I was getting charged nightly for a stay I already paid for.  Ali at the front desk did a great job at figuring out what happened.  He called me a few hours later to follow up and explain what had happened.  Since it was a holiday weekend, finance department wasn't open until Tuesday to reverse the charges.  He comped my parking for the inconvenience.  The hotel itself was very nice.  Robes in the room but had to call for a second.  The only unfortunate thing was the AC went out one night during heat wave of 100+ degrees.",September 2022,none,none,none,none,none,none,none,none,none,27,49
38 helpful votes,5 contributions,5.0 of 5 bubbles,Great so far,We just checked in and everything going great so far. The rooms are nice and spacious. Joel S was super helpful in getting us settled in! Looking forward to visiting the parks which are very conveniently located close by.,September 2022,none,none,none,none,none,none,none,none,none,28,49
74 helpful votes,85 contributions,4.0 of 5 bubbles,Great hotel near Disney,Just got home from a 4 night stay at this hotel. Over-all it was an excellent stay but there are some kinks that hopefully the hotel will sort out.   Check in - As we are Gold Elite we went to the Elite counter but waited over 20 minutes for anyone to even acknowledge us. Frustrating after a day of travel but they were great and gave us a free breakfast the next day in lieu.   Breakfast buffet - So wonderful! Something for everyone and we enjoyed it every morning before hitting the park! Unlimited Mimosas' also pretty yummy ;)   The highlight of the breakfast buffet was our waitress Jocelin. Quite possibly one of the best waitresses we have ever had and on the last morning so made us a card and a care package to bring with us on the plane. The most touching thing ever! She was,September 2022,none,none,"Dear Kristi M,  As a member of Marriott Bonvoy, we appreciate your loyalty to our brands. It was an honor to welcome you to JW Marriott, Anaheim Resort. We thoughtfully craft each experience with our service and inspiring surroundings, and it is always wonderful to hear our guests enjoy our efforts. We will share your kind words with Jocelin. We are also delighted to hear you loved our location, delicious breakfast buffet, and premium amenities.   However, we regret our associates were not responsive to your needs and the inconvenience this caused. Your valuable comments will be addressed with our team in keeping with our commitment to inspired service. Furthermore, we also apologize for the slow Wi-Fi connection you experienced. We all rely on our devices to stay connected, so we can certainly appreciate your frustration. Thank you for letting us know you will be returning in the future, and we look forward to having the opportunity to welcome you and your husband back soon.  All the best, Matthew Harrison Resident Manager",none,none,none,none,none,none,29,49
55 helpful votes,76 contributions,5.0 of 5 bubbles,Great Experience!,"Exceptional experience at this hotel. Check in was fast and efficient and the room was spotlessly clean. I attended a conference and thought that the staff were well organized, food was very good and service just right. My only complaint is be aware that if your room is facing the highway that you may hear sirens in the middle of the night from the fire department which is very close to the hotel.",September 2022,none,none,none,none,none,none,none,none,none,30,49
none,1 contribution,3.0 of 5 bubbles,No way to contact the hotel other than telephone which keeps disconnecting,"I am about to stay at the hotel so can’t comment on a stay there yet but what baffles me is that there is no way to get in touch with them directly other than phone. I live in Europe so time zones are the first issue. Anaheim is an international destination, especially for Disney tourists, from all over the world. I have a simple question as to whether all rooms and / or the rooftop bar are accessible via a staircase. My multiple attempts to get an answer today were to no avail. The number on their website goes to a generic hotline with a bad connection and they don’t have the answer as they not been to this particular hotel themselves. Then they gave me the hotel’s direct number where I first got disconnected after holding for quite some time (at overseas phone rates) and at",September 2022,none,none,none,none,none,none,none,none,none,31,49
none,2 contributions,5.0 of 5 bubbles,Amazing,Our experience so far here has been absolutely amazing Joel N could not have been more friendly and helpful. And he wasn’t fake about it! he was super genuine and made us feel comfortable highly recommend :)),September 2022,none,none,"Dear BanditHazard,   Thank you for your generous review of JW Marriott, Anaheim Resort. Team members like Joel are a perfect example of the passionate and dedicated spirit of service that we value, and we are delighted that our caring hospitality was the highlight of your stay. We will certainly share your warm compliments with him. We appreciate you recommending us to future guests, and we look forward to providing you with another enriching experience soon.   All the best, Matthew Harrison Resident Manager",none,none,none,none,none,none,32,49
none,1 contribution,5.0 of 5 bubbles,Valet Anthony,Anthony was amazing! He was very friendly and helped me and my family with all our needs. From our vehicle to unloading and bringing our luggage to our room. He also made sure to provide us with all directions of where to check in and the fastest way to Disney. I was very impressed with Anthony and the hotel staff!,September 2022,none,none,none,none,none,none,none,none,none,33,49
none,5 contributions,5.0 of 5 bubbles,Great resort near Disney,"My family & I just spent two amazing days @ the JW Marriott . This is our third time staying at this hotel as their service has always been top notch. Everyone starting from the valet to the ladies cleaning your room, are professional and courteous. For example, the bell guy that came for our bags this morning, Joel Nguyen, went above and beyond to assist us with our luggage. He was so nice to our children and wouldn’t let us even hand him our bags. He made us feel like we had known him for years with his conversation & took care of our bags, got our car from valet, and assisted with the luggage into our vehicle. I wish my employees had half the work ethic Joel has as employees like this are hard to come by nowadays. We’ll definitely be returning to this JW Marriott.",September 2022,none,none,"Dear Jesse H,  We are thrilled to know that our courteous service and warm hospitality are the reason you continue to stay with us. We thoughtfully craft each experience with our service and inspiring surroundings, and it is always wonderful to hear our guests enjoy our efforts. We will share your kind words with all of them. We look forward to welcoming you and your family back to JW Marriott, Anaheim Resort.  All the best, Matthew Harrison Resident Manager",none,none,none,none,none,none,34,49
none,1 contribution,5.0 of 5 bubbles,Left us wanting more!!,"We had such an amazing experience at the JW Marriott Anaheim Resort! The staff was friendly, helpful and welcoming!! Went above and beyond for us when we wanted things in our room, and even sent balloons and champs to our room for our anniversary celebration! The pool was amazing! The property had everything you needed! Great vibe all around and was comfortable for family, solo or just partying! The room itself was very nice too!   Thank you Jacob in valet for helping make our checkout flawless and for the you long man at the main front (I’m sorry I don’t recall your name) for your humor, overall great spirit and for going the extra mile for our anniversary!  Oh and KUDDOS to the killer amazing food and beverage team that works hard, tirelessly and with smiles on their faces to",September 2022,none,none,none,none,none,none,none,none,none,35,49
none,1 contribution,5.0 of 5 bubbles,Family Vaca,"JW Anaheim was great as expected. Every employee was super nice. Especially Jacob in Valet, he stood out the most. His Customer Service was a 10/10. He was very welcoming, kind and helpful. He made sure any accommodations we had were taking care of. We definitely need more people like him in the world. Thank You Jacob!!!",August 2022,none,none,"Dear Jolu19,  Thank you for your recent stay at JW Marriott, Anaheim Resort, and warm compliments. We thoughtfully craft each experience with our service and inspiring surroundings, and it is always wonderful to hear our guests enjoy our efforts. We will share your kind words with Jacob. Thank you again, and we look forward to having the opportunity to welcome you and your family back soon.  All the best, Matthew Harrison Resident Manager",none,none,none,none,none,none,36,49
