Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
81 helpful votes,102 contributions,3.0 of 5 bubbles,Hair on towels,"Although the service at the front desk was great, and the room appeared clean, I was appalled when I opened up a “fresh” bath towel and found a long hair (not mine) stretched across it.  When I grabbed another, I found another long hair on that towel too!!!  Luckily, there was a third towel that was clean, but that shouldn’t have happened with even ONE towel.  Also, though the mattress was nice, the pillows went flat (even with multiples together) after sleeping on them for a few hours.  I did not sleep well.    Breakfast on par with most Residence Inns-lots of variety.  Sausage and potatoes were good, but the eggs are powdered and I found a hair in mine.  I will not be coming back to this hotel.",November 2019,none,none,"MeinMD526,  Thank you for staying with us.  I appreciate your feedback and positive comments on the service at the Front Desk.  I am sorry we fell short with the lack of cleanliness in your room.  Please contact me directly so I can ensure we compensate you properly for the issues you experienced.  You can reach me by email, chris.bourquardez@marriott.com.  I look forward to hearing from you and thank you again for staying.  Chris Bourquardez Assistant General Manager",none,none,none,none,none,none,11,390
46 helpful votes,29 contributions,5.0 of 5 bubbles,Weekend Stay,"Very clean hotel, lovely rooms!  Kitchenette, pullout bed, separate bed area and large bathroom.  This is a pet friendly hotel, we heard a dog barking once during our stay.  The room was very functional.  The free breakfast was a great perk.  There is also a Starbucks and a couple eateries in the parking lot which is very convienent!",October 2019,none,none,none,none,none,none,none,none,none,12,390
2 helpful votes,1 contribution,2.0 of 5 bubbles,Airline-Style Fees,"An update - I've written about this hotel multiple times, on web sites like FlyerTalk and others of frequent travelers.  I was one of the first guests at this hotel, staying for over a month.  I wrote a glowing review, and considered this hotel to be a favorite, especially because of the great staff.  But apparently good service has become a thing of the past.  My recent stay introduced me to their new ""parking fee"", of $12 a night.  Anyone who has been to this hotel knows there is NO reason for any parking fee.  It is in TUSTIN, CA, not exactly a tourist attraction.  Parking has NEVER been full, or even close to it.  This fee is simply because they can, like airlines lumping on extra fees regardless of the actual reason.  Too many people accept this like sheep, just going along",February 2019,none,none,"Dear mmflyer,  I understand your frustration with our parking fees after years of us not charging. This was something we determined would help us secure the parking spaces within our property line for our guests exclusively and to this point has been successful.    Please feel free to contact me by phone or email to discuss the issue of not receiving compensation as promised.  Thank you for the feedback and I look forward to speaking with you soon.  Sincerely,  Chris Bourquardez Assistant General Manager e: chris.bourquardez@marriott.com p: (714) 258-9700",none,none,none,none,none,none,13,390
115 helpful votes,188 contributions,3.0 of 5 bubbles,Great staff but .... issues with my room,"The staff is totally amazing.  They go out of their way to make you feel welcome and are fun to talk with.  My issue was that two nights in a row at the same time around 230 or 300 in the morning, the refrigerator in the room made enough mechanical noises to wake me up.  I ended turning it off to stop the noises.    The air conditioning would reset to a higher temperature automatically at times.  Never figured that one out.  Location is convenient as it is next to the freeway.",September 2019,none,none,"Good Afternoon,  On behalf of the hotel we would like to apologize for the inconveniences you had throughout your stay. I have shared the following issues with the appropriate team to fix these issues and prevent them from happening in the future. We hope to see you when your needs bring you back to Tustin.",none,none,none,none,none,none,14,390
128 helpful votes,119 contributions,3.0 of 5 bubbles,"Average Stay, Could be Better","What the hotel can control:  As a Platinum elite, was assigned a corner room on the 3rd floor which was nice, but it was the room closest to Highway 55 which is very noisy. Very noisy.  I also didn’t receive any welcome gift at check-in. Thought I would get at least some water bottles.  The dishwasher was full but clearly hadn’t been operated as it was full of dirty cups and utensils. Had to rewash cups by hand to use. This was a pain and a disappointment.  The hardware in the room is really showing wear and tear. Cabinets in the kitchen were loose. The shower was very scuffed and dirty looking. The bedside lights on the left of our bed didn’t work. Could use some renovation.  I agree that the $12 parking fee is lousy. The hotel doesn’t provide any secured parking area and",August 2019,none,none,"Good Afternoon, Thank you for providing feedback to our property, we apologize for falling short of Marriott expectations. I have shared the following information with the appropriate party to prevent these issues from happening again. We hope to meet expectations the next time your needs bring you back to Tustin.",none,none,none,none,none,none,15,390
71 helpful votes,196 contributions,4.0 of 5 bubbles,Average stay,"As a Marriott loyalist (and normally a big fan of Residence Inns), I found myself a bit underwhelmed at this one. There was certainly nothing wrong with the service or room, I'm just used to a higher level of service and little extras in the room. No real standouts here. I will say the breakfast was great with a waffle bar and also some healthier options as well. Overall it was a fine (but average) stay.",August 2019,none,none,none,none,none,none,none,none,none,16,390
71 helpful votes,403 contributions,4.0 of 5 bubbles,Great stay!,"Literally just about four miles from John Wayne \ Orange County airport and close to my business destination.  Typical of a Residence Inn, everything in the room is for the traveler who would stay an extended time.  Two burner stove top, microwave, dishwasher, and a full size refrigerator.  You could shop, stock up, and make whatever you needed versus the usual eating out or room service every night.  Although there is plenty of food options from next store to within a he mile or so.  Comfortable bed, pillow options, room controls were effective and easy, large bathroom and shower with a make-up counter and mirror just outside the door, desk space (solid WiFi), couch, and even food counter seating.  Price is reflective of the area ...  Had a great stay.",July 2019,none,none,none,none,none,none,none,none,none,17,390
63 helpful votes,55 contributions,5.0 of 5 bubbles,What a pleasant surprise!!,"We checked into the Residence Inn in Tustin Ca to attend the reveal of the 2020 Corvette. We thought it was gonna be a pared down, no frills hotel being that it was not in the hub of a big city. Well....were we pleasantly surprised!  The room was HUGE with a kitchen, large refrigertor, vanity area, lovely bathroom (wth a real bathtub!!) and a large desk and tv area. To make it even more wonderful...they offered a delicious FREE breakfast every morning the an amazing hamburger/hotdog FREE buffett (with cold beer) salads, cheeses etc. in the evening (Mon-Wed only) The pool area was great with a hot tub and bb court. My only ""complaint"" was that housekeeping didnt finish the rooms til around 4pm. Annoying but not awful!! This hotel is AMAZING and I would choose it over many of the",July 2019,none,none,none,none,none,none,none,none,none,18,390
8 helpful votes,6 contributions,5.0 of 5 bubbles,Home away from home,"This place is amazing. The employees are what make it even better. We stayed here after a mishap In our restroom at home. Couldn’t have asked for a better experience. Staff is always ready to help with all our needs. From housekeeping to the chefs, maintenance to the front desk. Everyone. Kudos to Mikey, Gina, Delia, Vickey and the tall guy who was always eager to help with everything. Thank you Residence Inn Tustin.",July 2019,none,none,none,none,none,none,none,none,none,19,390
106 helpful votes,926 contributions,3.0 of 5 bubbles,June 2019 Stay,Been a fan of these hotels this was another one to tick off the list. The room was good and pretty clean and quiet. The thing we did notice was the coffee sachets were not always replaced each day just a minor thing.  Breakfast area was very busy the first two days we were there due to the number of families staying at that time and the replacement of items was quite slow if at all on one day and the staff seemed to just pass it off when it came to the basic items like eggs etc. This was very much also reflected in the well known mix and mingle nights so much so we missed out on one night.  Staff at check in etc were very good. parking was good and the access to all freeways such as the 5 and 405 was very handy.  Pretty good overall but liked the sister hotel at John Wayne,June 2019,none,none,"Dear David T, Thank you for choosing to stay at the Residence Inn Tustin Orange County and providing your honest feedback on the Guest Satisfaction Survey.   Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. As a teachable moment, we have shared your feedback with the appropriate hotel team to ensure the necessary guidelines are in place to prevent similar issues from occurring in the future.   Once again, thank you for your valued feedback and we hope to serve you again whenever your travels bring you back to Tustin.  Surina Salazar Front Office Supervisor surina.salazar@marriott.com 714.258.9700",none,none,none,none,none,none,20,390
99 helpful votes,310 contributions,3.0 of 5 bubbles,"Pretty average stay, disappointed Gold Elite","Pretty average stay for Residence Inn. Was however disappointed with the loyalty service. As a Gold member you get accustomed to certain perks and none were given freely here. Best part of the stay was the maintenance man who was very friendly and helpful with the outside features, fire pit, etc. The man deserves a raise.",April 2019,none,none,"Dear beachbumjk, Thank you for choosing to stay at the Residence Inn Tustin Orange County and providing your honest feedback on the Guest Satisfaction Survey.   Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. As a teachable moment, we have shared your feedback with the appropriate hotel team to ensure the necessary guidelines are in place to prevent similar issues from occurring in the future.   Once again, thank you for your valued feedback and we hope to serve you again whenever your travels bring you back to Tustin.  Surina Salazar Front Office Supervisor surina.salazar@marriott.com 714.258.9700",none,none,none,none,none,none,21,390
42 helpful votes,41 contributions,5.0 of 5 bubbles,great option for visiting Disney Resort,"We live in Vegas but had an annual pass to Disney in 2018 so  we visited the Disney Resort at least 1X/month. During that year, we stayed at many places within a 20 min drive from DR. This hotel was our favorite & we stayed here whenever we could. Clean, spacious suites/rooms, bfast included, NEWer hotel,  great AAA hotel rates, friendly staff, comfortable beds, brightly lit & large bathrooms, easy parking, close drive to many restaurants/shops(if you choose not to eat at the DR) & a 15-20 minute drive to DResort parking structure. I will try to stay at this RI anytime I visit Disneyland in the future. The only negative is if you are very sensitive to noise, the hotel is next to the freeway, but simply request a room away from it.  We were so exhausted from spending our whole",June 2018,none,none,none,none,none,none,none,none,none,22,390
45 helpful votes,31 contributions,3.0 of 5 bubbles,"I smell a dog,  cantvsee it light out","My room smelled upon entering....i suspect it was dog odor even though I requested a room that was not pet friendly.  Then during my stay the circuits went off and my room lost power twice.  Maintenance just told me to flip the breaker, ummmm im on vacation, paying to stay at your property, I am not the maintenance person.  No one switched my room, no offer to switch room, no reduction in the cost, no call from management.  Just not the type of response I expected.  Then upon departure I requested a water which the host gave me but never asked or offered one to my friend who also stayed on property in my room.  Need to work on customer service.  Otherwise it's a nice property.",May 2019,none,none,"Dear ItsKellC,   Thank you for choosing to stay at the Residence Inn Tustin Orange County and providing your honest feedback on the Guest Satisfaction Survey.   Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. As a teachable moment, we have shared your feedback with the appropriate hotel team to ensure the necessary guidelines are in place to prevent this issue from occurring in the future.   Once again, thank you for your valued feedback and we hope to serve you again whenever your travels bring you back to Tustin.  Sincerely, SURINA SALAZAR surina.salazar@marriott.com",none,none,none,none,none,none,23,390
20 helpful votes,21 contributions,4.0 of 5 bubbles,Nice Stay,"Rooms were clean and nice. Pool and spa was great. The location isn't very scenic, kind of in like a business park type area. Easy to get to and close to the freeway.  We were visiting Little Saigon and this was the cleanest place close by at a reasonable price. We chose it because it wasn't busy like most places. So it worked out great for us. Stayed during Mother's Day weekend and my mom loved it. Rooms were spacious.",May 2018,none,none,none,none,none,none,none,none,none,24,390
14 helpful votes,10 contributions,5.0 of 5 bubbles,Nice affordable suite for Disneyland,"My family of 5 stayed at the Residence Inn for 3 nights in January. The hotel is conveniently located about 15 minutes from John Wayne Airport and 15 minutes from Disneyland. Check-in was smooth and very quick. We had a suite on the first floor next to the pool. The suite was clean and modern. It had a mini-size kitchen with a refrigerator, stove, microwave, coffee maker, and dishwasher. Silverware, cups, and plates were also provided. The suite had 2 queen size beds, and a sofa bed. The mattresses were comfortable and firm. Each bed had 3 pillows. We were pleasantly surprised with the huge bathroom. There was a large walk in shower and a vanity that had ample counter space. The suite came with a 42” TV. The air conditioner was quiet and functioned flawlessly.  Wi-Fi was",January 2019,none,none,none,none,none,none,none,none,none,25,390
30 helpful votes,62 contributions,5.0 of 5 bubbles,Nice Stay,"Large room and very clean. Had kitchen, seating area, and desk. Very large walk in shower. Hot breakfast and happy hour. Restaurants in driving distance. Only downside was highway noise for some rooms. Would stay hear again.",January 2019,none,none,none,none,none,none,none,none,none,26,390
113 helpful votes,201 contributions,2.0 of 5 bubbles,Poor Room Design Led to Frustration,"With over 1,000 nights in Marriotts, this property was frustrating due to very poor design.  We had a 2 bedroom.  When I went to use the closet to hang my suit bag, I found that half was taken up with a chest of drawers.  It was the most accessible half.  It was very difficult to use the closet and to see into the closet since the light above the end table had burned out bulbs.  There also was no electrical outlet by the nightstands to plug in phones, etc.  The king size bed was rock hard.  My wife woke up every hour due to the uncomfortable bed.  Nothing like other Marriotts.  The shower head is 6.5 feet high, so many women will not be able to reach it to adjust it.  They just have to leave it at the last setting.  The shower valve was at the other end of the shower, so you had",January 2019,none,none,"PismoPat,  I apologize for the issues you experienced with the design of the room.  I have passed this information onto the appropriate staff to see if there is anything that can be approved.  I have also passed on to my management your comments regarding the lack of an EVC station as this will surely become a more common need in the future.  Thank you for taking the time to give us this feedback.  Please contact me in the future if you would like t book with us again and I will ensure you are given a room that better meets your needs.  Sincerely,  Chris Bourquardez Assistant General Manager Residence Inn Tustin Orange County chris.bourquardez@marriott.com 714-258-9700",none,none,none,none,none,none,27,390
2 helpful votes,8 contributions,5.0 of 5 bubbles,Home away from Home,"We have found this Residence Inn to be a wonderful place to stay for us while visiting our daughter who attends Chapman University a few miles away.  With the mini-kitchen, we can dine in, or we can wander to downtown Orange or even Disneyland without any trouble at all.  My wife and I have made this our preference for our trips to see our daughter, but recently we used this facility to house our family of 7 in 3 different rooms during the Thanksgiving holidays.  It was perfect for all of us.  They put us all on the same floor and we had a wonderful time.  There was some weather problems for 4 of our members and their flights were canceled on the first day, but Michael was absolutely great and helped us out without a problem.  He's been there each time we've been there are we",January 2019,none,none,none,none,none,none,none,none,none,28,390
3 helpful votes,1 contribution,3.0 of 5 bubbles,Parking charges,"I used to stay a lot at this hotel for business reasons but they have recently implemented a parking charge of $12/month which I find outrageous for the location. The area is filled with hotels that charge exorbitant parking fees and this was one of the few properties with free parking. As a platinum member I feel the recent change as greedy on the part of the management as this is not even in a business district and the location is simply off a freeway. If Marriott is reading this , you have lost a loyal customer because of your greed.",December 2018,none,none,"nakuln2015,  I understand your frustration with our new parking fees.  As you mentioned this is something that is charged at most all other area hotels and we were very conscious of this when deciding on the rate to charge which is lower than most other hotels in the area.  Please feel free to contact me further as I would hate to lose a loyal customer regarding this issue.  Thank you,  Chris Bourquardez Assistant General Manager 714.258.9700 chris.bourquardez@Marriott.com",none,none,none,none,none,none,29,390
none,9 contributions,5.0 of 5 bubbles,"Clean and Roomy, a Great Breakfast, and Animal Friendly with Great Service!","We are repeat customers having stayed in one, and two-bedroom units.  The living room area is spacious with enough room to roam...even for a toddler.  Kitchenettes with full-sized refrigerator and stove/oven provide options for eating in.    Daily breakfast options are full of variety.  Friendly, helpful, and smiling-faced service is present and wonderful!  .    We were impressed with the animal friendly accommodations.  Our 'grand dog' came to visit and was presented with her own treat bag.  There was even an artificial turf area for her to do her 'business.'    This is a hotel we will continue to patronize and recommend without hesitation!",December 2018,none,none,none,none,none,none,none,none,none,30,390
1 helpful vote,5 contributions,5.0 of 5 bubbles,"When I walked in the front door, the f/d Lupe was waiting and expecting me, the only thing she did mention my name.","The room was great, everything was nice and clean, the room setups was perfect and comfortable, the kitchen area was clean, it makes us feel at home. The front desk and the breakfast area was great and very inviting for good breakfast in the morning, selection of the continental break was good too. Mahalo to the GM and their staff, God bless.",September 2018,none,none,none,none,none,none,none,none,none,31,390
14 helpful votes,18 contributions,4.0 of 5 bubbles,Clean and comfy,"This is my third stay at this location over the last 5 years.  Great location, close to airport, Disneyland and beaches.  Always kept clean and decent continental breakfast which is self serve.  The room is big enough for three of us in our family with two double beds.  The pool is nice as well.  We will continue to visit with such a good value for the price.",July 2018,none,none,none,none,none,none,none,none,none,32,390
59 helpful votes,167 contributions,5.0 of 5 bubbles,Great place /great location,Stayed 4 nights.  I’ve stayed in a lot of residence inns over the rest and am loving the new design.  It’s fresh and clean lobby is very welcoming.  The space is flexible.  What makes this is a 5 star stay is the people that work here.  Michael at the front desk was extremely accommodating and so very nice.  I wish i would have gotten the name of the person who handled breakfast.  I’ve not seen anyone work so hard and yet be efficient.  Great job RI!,August 2018,none,none,none,none,none,none,none,none,none,33,390
22 helpful votes,21 contributions,5.0 of 5 bubbles,Will return here every time from now on,"This place was amazing! So clean, love the rooms, so spacious, great breakfast, nice gym, pool was a little cold but great apart from that. Perfect location with a Starbucks and Subway a few steps away if you want to enjoy by the pool. Quite a lot of kids when we were there which is not always a fave when your traveling without them and want a calm day by the pool and beds in the room were not as soft as we would have hoped, but we kept coming back anyway!",July 2018,none,none,none,none,none,none,none,none,none,34,390
2 helpful votes,10 contributions,5.0 of 5 bubbles,Work trip with Family,"Great enjoyable stay staff friendly, my family and I had a great time, the room and breakfast was great. Close to alot of places we traveled to and when we returned staff were there greeting us and making us feel welcome.",October 2017,none,none,none,none,none,none,none,none,none,35,390
none,9 contributions,5.0 of 5 bubbles,Great Hotel,"I have been staying here since April.  I am currently working at UCI.  The hotel is great!  Clean, full kitchen completely stocked with everything, but food!  The bed is very comfortable and the entire room is as well.  They have “mixers”  every Monday, Tuesday and Wednesday evenings with different foods, beer and wine.  All FREE!  They also have a great breakfast everyday!",May 2018,none,none,none,none,none,none,none,none,none,36,390
119 helpful votes,145 contributions,5.0 of 5 bubbles,Comfy for an extended stay,"Stayed for a week during a relocation. Hotel was very clean, beds were comfy. Was not aware of the services available, such as grocery shopping service.   Nice to have the extra space for a week. Full breakfast is a nice plus. Early-weeknight social gatherings as well. Will definitely consider Residence Inn for future stays.",May 2018,none,none,none,none,none,none,none,none,none,37,390
5 helpful votes,11 contributions,5.0 of 5 bubbles,An Amazing Stay!,"The Residence Inn provided a home away from experience! Rooms were clean and very spacious! Plenty of free parking and a Starbucks right next door. I didn't get a chance to swim, but the pool looked absolutely fantastic. I will definitely be returning to this hotel when I return for future business events. I wish I could have stayed here longer!",May 2018,none,none,none,none,none,none,none,none,none,38,390
243 helpful votes,674 contributions,4.0 of 5 bubbles,Comfortable Stay,"We choose the hotel strictly on location. We have to be in the area twice a year and location is important. We thought the hotel would be noisy as it's next to the 55 and the confusing on/off ramps are at both ends of the building. We were pleasantly surprised that the soundproofing worked better than at most hotels. Initial impressions were good. Staff wasn't the friendliest, but they were efficient. Room was clean and spacious. There were no wash clothes when we arrived but the next day they appeared. (Hope they didn't think we took them!) The king size mattress needs to be replaced. It's a caldera. Meaning you fall into the middle and have to climb up the sides to get out. A/C worked great for us but I did hear complaints from other rooms. The breakfast is the standard fare",May 2018,none,none,none,none,none,none,none,none,none,39,390
90 helpful votes,98 contributions,4.0 of 5 bubbles,Reliable Residence Inn,"I have found Residence Inns to be almost always reliable. Spacious and clean rooms, competent and friendly staff, full breakfast. The Tustin RI is no exception.  This one has a couple of very minor shortcomings. The workout area, while spacious, clean, and well stocked with towels and water, is a little short on equipment (only one upright spin bike, two treadmills). On the other hand, when I used it I was always able to get the machine I wanted.  The location is quite noisy , near a freeway and busy street, but that's true almost anywhere in the LA area. The good news is that the building is quite effectively soundproofed, so I had no problem with noise.  Two definite pluses were the shower (great pressure) and A/C (efficient and easy to use).  Overall I definitely recommend",May 2018,none,none,none,none,none,none,none,none,none,40,390
31 helpful votes,150 contributions,5.0 of 5 bubbles,Another good stay at Residence Inn,The Residence Inn brand is hard to beat and this particular one is very nice.  Residence Inn has well equipped kitchens allowing to make meals in if you desire and at least store your cold and frozen stuff even if you don’t cook in.  The rooms are spacious enough and the facilities here are newer and clean.  The bed is the typical Marriott bedding allowing a comfortable nights rest.  One of the two elevators was out which made for some long waits but that happens at times.,March 2018,none,none,none,none,none,none,none,none,none,41,390
1 helpful vote,2 contributions,5.0 of 5 bubbles,Central Location & Spacious Suites,"I love the Residence Inn brand. It is perfect for a one, two nigh stay or week. This RI in Tustin is centrally located by the freeways, shopping, and restaurants. It even has a Subway, Starbucks, and FedEx just steps away. This is extremely convenience. My husband and I stayed for 4 nights with our 20 lb dog and we were comfortable throughout our stay.   The Hotel: clean, new RI concept decor, plenty of chairs for seating in the breakfast area.  The Suite: SPACIOUS and clean. The restroom was amazing with added drawers and everything you need for an extended stay.  The Breakfast: Staff was great and prompt. Breakfast was plentiful. Only note, there were inconsistentes with uniforms and I was confused who worked in what department.  The Evening Hour: This leaves a little to be",February 2018,none,none,none,none,none,none,none,none,none,42,390
12 helpful votes,109 contributions,4.0 of 5 bubbles,The neverending hotel stay,"We stayed at this property for 21 days while waiting to close on our new home which felt like an eternity!!  Fortunately the hotel was a comfortable location to wait out that process.  We stayed in a two bedroom suite during our time there.  It had a full kitchen with an electric stove, full size fridge and small dishwasher.  Two bathrooms and both were good sized.  There was a king bed in one room and a queen in the other.  The king bed was fairly comfortable but unfortunately the queen my daughter had was rock hard.   There was typical breakfast served every morning and the gal who worked in the breakfast area was very nice.  They did have evening socials and I stopped in maybe twice during the stay for those.  They also have a nice gym which was pretty good sized.  Laundry",January 2018,none,none,none,none,none,none,none,none,none,43,390
16 helpful votes,13 contributions,3.0 of 5 bubbles,"Extrabed was terible, but rest was okay","I stayed here with my friend for 3 nights.  I’m at Silver level of Marriott reward but didn’t expect anything special. Check in was smooth.  Facility was quite new and kept cleanly.  Our room was facing to Freeway so there was a road noise even with double pan window.  I didn’t bother us but I’ve heard someone was complaining about it at the front desk…  So for light sleepers, non-freeway side is recommended.  Employees seemed to be trained very well, and we enjoyed dealing with them.  Free breakfast was better than other similar hotels I’ve stayed.   This location seemed to be attracting family because of Disneyland.  I’ve talked to a bunch of folks at the breakfast and they mostly said they were going to Disneyland.  Our biggest problem was the extra bed which was the sofa",June 2017,none,none,"NorCalSFO,  Thank you for the feedback on the sofa bed mattress, we are checking the issue right now.  I appreciate the positive feedback on the staff and hotel overall.  Please feel free to contact me with any other concerns regarding this or any future stays.  Thank you,  Chris Bourquardez Assistant General Manager 714-258-9700 chris.bourquardez@marriott.com",none,none,none,none,none,none,44,390
