Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
405 helpful votes,947 contributions,1.0 of 5 bubbles,"Never removed the $100 ""hold""","Stay was fine but....hotel placed a $100 hold on my cc in addition to room fee.  I called and emailed to have the fee removed-and there was no response to my email, and the clerk told me it would be removed; it wasn't.  Had to file a dispute with my cc company.",December 2022,none,none,none,none,none,none,none,none,none,11,97
none,1 contribution,4.0 of 5 bubbles,Reliable choice right off the 91,"There are not a lot of hotels to choose from in Yorba Linda & Ayres is a reliable brand. The hotel parking was free & plentiful. The breakfast offerings were well above average, tasty & fresh. There was no lobby coffee except during breakfast hours which were limited, which I found surprising/disappointing. The room was spacious & clean and the water pressure in the shower was excellent. Freeway noise from the 91 was definitely noticeable all night, I suppose because my room was facing the freeway, maybe request a quieter room.",January 2023,none,none,none,none,none,none,none,none,none,12,97
none,1 contribution,1.0 of 5 bubbles,Unethical billing practices,Found bogus charges on my bill prior to checking out spoke with management and they were not going to remove them.  I had to dispute the charge with my credit card company. In the future we will be staying at the Marriott.  Saw other reviews from people that had similar experience,December 2022,none,none,none,none,none,none,none,none,none,13,97
none,1 contribution,5.0 of 5 bubbles,ADA facilities are superior,"Ayers has put much thought and planning into ADA rooms. Ours was located closest to the lobby and breakfast room. Entry door was automatic. The large room had 2 comfortable beds. It’s amazing to me how few hotels have ADA rooms with 2 beds. The bathroom was well equipped with a roll in shower and grab bars. Along with these special features the hotel is attractive and clean with ample free parking, and a delicious included breakfast is available. This is definitely our favorite hotel for our special needs. Other hotel chains should take a lesson from Ayers.",December 2022,none,none,none,none,none,none,none,none,none,14,97
none,none,5.0 of 5 bubbles,Great stay!,Great stay overall! There were restaurants nearby and so was convenient. Breakfast and WiFi could be better. WiFi was really spotty. Would recommend overall if breakfast and WiFi aren't important during a stay.,December 2022,none,none,none,none,none,none,none,none,none,15,97
none,none,5.0 of 5 bubbles,Nice,"Everything was great, nice room, good breakfast, friendly staff.  Location close to freeway, a lot of restaurants and grocery store  I am Not a fan of down pillows, had to use couch throw pillows instead",December 2022,none,none,none,none,none,none,none,none,none,16,97
none,1 contribution,5.0 of 5 bubbles,Stay Here!,"Love this Hotel. Have stayed here many times, rooms are spacious, and clean. Breakfast is way better than most comped breakfasts, they cook to order if you like and also have a nice selection of healthy items. Staff is very accommodating and friendly!",December 2022,none,none,none,none,none,none,none,none,none,17,97
none,none,5.0 of 5 bubbles,Nice & Accessible,"Loved this hotel! This was close to all the places that I needed to go to and be at. Breakfast was pretty good. But would like to suggest to have non-dairy milk options for people like me who is allergic to dairy or lactose intolerant. The King bed room that was given to me was a very nice size suite. I requested a room at the end of the hallway away from noise and Sabrina from the front desk granted my request. Staff was friendly. The room was clean and bed was comfortable to sleep on. The price I paid was reasonably priced considering it was a day after Thanksgiving. It was nice that they did not charge extra fees for parking or ""resort fees"". Probably the only negative thing I will say is that when I called the front desk at an earlier time upon my arrival at the airport that",November 2022,none,none,none,none,none,none,none,none,none,18,97
none,1 contribution,5.0 of 5 bubbles,Wouldn't stay anywhere else in Orange County!,"Due to my job requirements, I stay at Ayres Suites nearly every week from Monday through Thursday. From my first stay, I was blown away by how far above other hotels they were. The check in is quick; the rooms are spacious, well-styled, well-appointed, and clean. The bed is actually more comfortable than mine at home! The complimentary breakfast is much more complete than other places. The hotel, overall, is beautiful. And the staff is hard-working and upbeat. Last time I stayed, I realized I had lost a diamond ring (given to me when my grandma died), and I was beside myself. I called every place I had gone all day. Then at 5PM, I got a call from the manager saying my ring had been located.  I really can't say enough about the quality of Ayres Suites Yorba Linda. I don't know if",October 2022,none,none,none,none,none,none,none,none,none,19,97
49 helpful votes,102 contributions,5.0 of 5 bubbles,A Great  Stay,The only thing I can say I give a one star about the hotel is it's complimentary breakfast. Not anything to write home about. I have traveled to Europe and stayed in 2 and 3 star hotels it's the same type of basic scramble eggs. Fried Potatoes with some veggies (okay) and bacon or sausage and pancakes.. Dollar tree type pastries.. It's all just enough to start your off before sightseeing. That's it. But the rooms and staff 5 stars 100% I will definitely tell everyone I know to stay here. Except for the breakfast you get more than what you paid for.,September 2022,none,none,none,none,none,none,none,none,none,20,97
3 helpful votes,3 contributions,5.0 of 5 bubbles,Nice stay Ayres,"Clean and comfortable.  Excellent breakfast options. Very convenient location in Yorba Linda. 4th floor is the best, no kids running above you! Staff was also extreme nice. Hood workout room too. Will stay again!",September 2022,none,none,none,none,none,none,none,none,none,21,97
none,1 contribution,4.0 of 5 bubbles,Hotel experience,on the whole everything was good. We only wish that there were vending machines with water or soda. Staff were very professional. Room was  nice and clean . So was the bedding. Clean white linen is very important .,September 2022,none,none,none,none,none,none,none,none,none,22,97
none,1 contribution,5.0 of 5 bubbles,Beautiful and Clean,"This hotel is a must stay!! The hotel was beautiful, clean, and welcoming for my toddler and I! You walk into the lobby and are greeted with beautiful fireplace and inviting sofa. The staff are extremely polite and take the time to know you! The room was spacious with a microwave, wet bar, good size mini fridge, a small dinning table, a work desk and ergonomic chair, and a living room! All of the appliances were immaculate! The  carpet might need a wash but no smell or stains! My son loved the pull out sofa! To my shock when taking out the sofa cushions I was pleased to see how clean it was! Usually there's crumbs or old food under cushions but no just clean and decent size pull out bed! The complimentary breakfast was delicious and hot! But for mom's favorite part, the",August 2022,none,none,none,none,none,none,none,none,none,23,97
none,1 contribution,5.0 of 5 bubbles,Doctor,"The experience is awesome (quiet, clean, good toiletries, and good breakfast). The staffs at the front desk are very professional and helped us for all we need. I have my ESA dog and they made the accommodation right away.",August 2022,none,none,none,none,none,none,none,none,none,24,97
none,1 contribution,5.0 of 5 bubbles,Wonderfully spacious and clean hotel,"We thoroughly enjoyed a four-day stay and were impressed by the very roomy room! Everything was spotlessly clean and most comfortable. . . and quiet, too! The breakfast room was a joy with the delicious variety of food available.",July 2022,none,none,none,none,none,none,none,none,none,25,97
none,1 contribution,4.0 of 5 bubbles,Very nice hotel,We stayed at Ayres Suites Yorba Linda for my Husbands 50th High School Reunion.  Close to restaurants if you don’t make in time for the free breakfast.  The room was clean and spacious.  I would highly recommend this hotel.,July 2022,none,none,none,none,none,none,none,none,none,26,97
2 helpful votes,8 contributions,5.0 of 5 bubbles,Two week stay to visit family.,"We found the hotel accommodations wonderful. The staff was friendly, courteous and professional. From the front desk to the cleaning staff we were always greeted with a smile. The breakfast is a step above the typical hotel and our room was clean and spacious. It’s convenient to have a Mexican restaurant next door plus many other restaurants and shopping close by. There’s also a beautiful local park nearby with walking trails, streams, and a lake. We would highly recommend this hotel.",July 2022,none,none,none,none,none,none,none,none,none,27,97
none,2 contributions,5.0 of 5 bubbles,Great Hotel with Great Service,"We stayed at Ayres Suites Yorba Linda for a wedding. The hotel lobby itself was even more beautiful than what the pictures showed. The bar and breakfast area were spacious and clean. The pool area was great and made our stay even better! The room itself was spacious and very nice. The service was great. I have no complaints about this hotel, and would absolutely stay there again.",July 2022,none,none,none,none,none,none,none,none,none,28,97
none,1 contribution,5.0 of 5 bubbles,Stayed at Ayres while our home was being painted.,The hotel was clean and well maintained.  The staff was friendly and helpful.  The breakfast was very nice and the breakfast area was clean and neat. Food tasted good and was nice and hot. There was a nice selection of breakfast beverages both hot and cold.,July 2022,none,none,none,none,none,none,none,none,none,29,97
none,1 contribution,5.0 of 5 bubbles,Wedding accommodations,"Our stay at Ayres Yorba Linda for our wedding was amazing!!  We arranged our hotel block with Lisa.  She responded to my inquiry regarding a block within 24 hours and made it super easy to set up a block.  She kept me informed of how many spaces were left in the block & allowed me to add more rooms to the block when the spaces were running low close to the room reservation deadline.  The service at the hotel was awesome!!  We were greeted by Elenor, and she made our stay outstanding!!- just sooo friendly & answered all our questions.   The accommodations were nice.  The rooms were clean and spacious.  The fitness room was clean and spacious as well… plenty of cardio equipment.  The complimentary breakfast was delicious!!  Other food is nearby - within walking distance.  There",June 2022,none,none,none,none,none,none,none,none,none,30,97
22 helpful votes,20 contributions,5.0 of 5 bubbles,Consistently good,"This is the third time we’ve stayed at Ayres in YL in the last two years. Each stay was four or five nights. Every time it was an enjoyable one. The rooms are spacious, well kept and clean. The breakfast is good and offers a nice variety. The pool and spa are well maintained and clean. I use and appreciate the four complimentary electric vehicle chargers. We’ll stay there again when next we return to YL.",June 2022,none,none,none,none,none,none,none,none,none,31,97
4 helpful votes,13 contributions,5.0 of 5 bubbles,Family Wedding,"Ayres Suites Yorba Linda was the perfect place to stay and have all of our out of town guest stay for our sons wedding. The rooms were all beautiful and clean. We had every room type within our group accessible to Suite, all were nice.  Our guest enjoyed the public spaces to meet up, they enjoyed swimming and the nice breakfast provided.  The staff was always caring and helpful to our needs. They were always there for our questions from setting up the group stay to the end. I highly suggest Ayres Suites Yorba Linda for a family stay.",June 2022,none,none,none,none,none,none,none,none,none,32,97
none,4 contributions,5.0 of 5 bubbles,Pleasant Stay,Excellent facility with courteous and gracious staff. Breakfast amenities one of the nicest I have experienced. Room spacious/updated looks and very clean. Location convenient for my trip. Lots of eating places nearby too.,June 2022,none,none,none,none,none,none,none,none,none,33,97
1 helpful vote,8 contributions,5.0 of 5 bubbles,Great Stay,"I can always rely  on the Ayres to provide a great stay. We stayed for several nights. The  king suite was nice with a sofa bed, fridge and microwave. Had to request bedding for the sofa bed and they brought two fitted sheets- wasn’t a problem, I used for extra padding. Breakfast was standard. Waffles were very good!! They also had a bar and a happy hour. This Ayres is in walking distance from a good Mexican restaurant and two major fast food chains. Only issue was a slight smell from the room sink - needed bleach or something to deodorize the pipes- not an issue for the room though.  Good reward program. Easy to earn free stay. It’s my preferred hotel for So Cal.",May 2022,none,none,none,none,none,none,none,none,none,34,97
none,1 contribution,5.0 of 5 bubbles,Family wedding,How nice this hotel is!  Cleanest rooms ever. Homey relaxing lobby. Very comfortable beds. Lots of cable tv channels too.  Teakfast served daily. Can also enjoy adult beverages at the bar. We highly recommend this hotel.  Staff is awesome too. We will be back soon. !,May 2022,none,none,none,none,none,none,none,none,none,35,97
none,1 contribution,5.0 of 5 bubbles,"Ayres Suites Yorba Linda, California The CLEANEST and most LOVEABLE place EVER!",I felt like I had walked into an Executive hotel. They welcomed me with love.  My suite was excellent. The large oval bathtub sealed the deal. At the front desk were about 15 or more awards. They said housekeeping won all of them for their hotel.,April 2022,none,none,none,none,none,none,none,none,none,36,97
none,4 contributions,5.0 of 5 bubbles,Wonderful time!,"We stayed one night only, but everything was pretty easy since the reservation. Front desks are super nice, place super clean and organized. Our room had everything that we needed and bkf was good too..",April 2022,none,none,none,none,none,none,none,none,none,37,97
none,1 contribution,1.0 of 5 bubbles,Worst experience,"Old, not well maintained. there was no drinking water available. no vending machines. overall experience was bad. the rooms smelled bad. Had to come down to the reception to collect the towels. short staffed",April 2022,none,none,none,none,none,none,none,none,none,38,97
33 helpful votes,77 contributions,5.0 of 5 bubbles,Other Than TV Channels Everything Was Great,"I really liked the hotel, the location, my room, the bed, the bathroom, everything. Except hardly any of the TV channels listed on the channel guide in the room, under the TV remote control worked -- most said ""no signal."" Also, many that did ""work"" were extremely poor quality -- pixelated, etc. I was only trying to see what was on, so I didn't really care, but they should update the channel guide in the room and/or fix the TV issue. The breakfast was fine.",April 2022,none,none,none,none,none,none,none,none,none,39,97
none,1 contribution,5.0 of 5 bubbles,Enjoyed our stay with Ayres! We always try to stay with them.,Love this hotel!  Very upscale! First class all the way!  Yorba Linda is our home town so feeling comfortable at Ayres means a lot. Breakfast is great and the staff are friendly. Rooms are nice and large. Bathroom tub is very nice. Couldn’t ask for more!,April 2022,none,none,none,none,none,none,none,none,none,40,97
none,1 contribution,5.0 of 5 bubbles,Great place for pets!,"I did the cross-country road trip...from the Carolinas to California! Along the way, I spent a couple nights at the Ayres Suites in Yorba Linda. The room was spacious and I had a little kitchenette. I got such a good night's sleep there as well.  While they had construction going on, it still was a delightful stay. The staff was so hospitable and doted on my dog. That's the way to any pet owner's heart, lol!  I would definitely stay here again and I'm figuring out my route for another California adventure later this year right now. I hope it brings me back to Yorba Linda!",October 2021,none,none,none,none,none,none,none,none,none,41,97
none,1 contribution,5.0 of 5 bubbles,Wedding Party,"From arrival to departure for a weekend to a wedding for the weekend the experience was great.  Rooms very clean, comfortable and the staff was very accommodating to our needs. Would definitely stay again .",March 2022,none,none,none,none,none,none,none,none,none,42,97
none,1 contribution,5.0 of 5 bubbles,"Everything to enjoy and be warmed by, with hospitality","we arrived late to the hotel and it was so welcoming, well appointed, comfortable and delightful amenities. Beautiful rooms, designer-comfort beds, well-equipped bathrooms , along with ironing board & iron.Blow dryer, and soft towels. Front desk people were very accommodating with information & help. We're anxious to visit again.",February 2022,none,none,none,none,none,none,none,none,none,43,97
none,1 contribution,5.0 of 5 bubbles,Trip to the drags & Nixon Library,"Would definitely stay there again!  Rooms were clean and well appointed with a fridge, coffee maker, and microwave.  The staff was very helpful and friendly. Breakfast was great. It was in a nice area, close to restaurants and activities.",February 2022,none,none,none,none,none,none,none,none,none,44,97
51 helpful votes,27 contributions,5.0 of 5 bubbles,Excellent!,"This place was immaculately clean, well decorated, and sleeping here was comfortable and quiet. I highly recommend this location. This is one of the cleanest hotels I have stayed. I was so impressed with my room. Everything was spotless.",November 2021,none,none,none,none,none,none,none,none,none,45,97
none,1 contribution,4.0 of 5 bubbles,Ayres Suites Yorba Linda,"The hotel and room wear very clean.  Upon arrival the a/c unit wasn't cooling well and, after reporting it to the front desk, we returned to the room and it was working great. The outdoor area had lots of seating which seems to be harder and harder to come by at many other hotels.",February 2022,none,none,none,none,none,none,none,none,none,46,97
21 helpful votes,52 contributions,5.0 of 5 bubbles,The cleanliness of a room immaculate. Room fixtures quality. Great roommate and service.,I have stayed at this hotel a few times now. This time I was determined to find something in the room that was not perfectly clean. I couldn't. The rooms are immaculate. Not a Dust Bunny anywhere. Nothing out of sorts and everything working with good quality furniture in good condition. The rest of the hotel property is as well maintained. Checking is quick and the people working there are friendly. The hotel is situated in a good area with lots of shopping options and restaurants. What else can I say? It is a perfect night stay.,January 2022,none,none,none,none,none,none,none,none,none,47,97
none,1 contribution,1.0 of 5 bubbles,The manager is horrible,"Stephanie the manager is a horrible manager. Unhelpful, rude, and frankly completely unqualified to be the manager here. Every other employee was nice, but unfortunately the head manager is a dolt. Shame.",January 2022,none,none,"Dear Tony M,  Thank you for taking the time to write a review based on your recent stay. Although we wished you had an exceptional experience, we are always open to hearing feedback on ways in which we can improve. We are disappointed to see that you did not have a stellar visit, but as mentioned during your time at our hotel, our policy requires that the credit card holder be present for us to process any payments. Your insight is appreciated and we wish you the best in all of your future travels.  Sincerely, Stephanie Rench  General Manager",none,none,none,none,none,none,48,97
22 helpful votes,20 contributions,5.0 of 5 bubbles,All-around good everything.,"This is the second time we've stayed there within a year.  This time over the new-year's holiday.  All-around good everything.  Nice staff, clean, cozy, good breakfast, following Covid protocols well.  We'll stay there again next time we're in the area.",January 2022,none,none,none,none,none,none,none,none,none,49,97
none,7 contributions,5.0 of 5 bubbles,Excellent Holiday Stay,Excellent experience. Beautiful hotel alway clean and friendly atmosphere. We alway stay here when visiting Yorba Linda. Close to many restaurants and Costco is just around the corner for cheap gas and last minute goodies.,December 2021,none,none,none,none,none,none,none,none,none,50,97
none,1 contribution,5.0 of 5 bubbles,Hospital Trip,"My wife and I really enjoyed our 12 day stay. The rooms had nice drapery along with traditional style furniture. The entrance was decorated for the holidays and that was TRULY appreciated. The separate one bedroom suite was very comfortable with a large oversized chair. I was hospitalized for 4 days and knew that my wife would be safe and close to shops and friends. The king sized bed and pillows were very comfortable. Some suggestions would be adding another oversized chair in the main bedroom for a spouse or second person and installation of a real full size under counter refrigerator. The tiny ""refrigerator only"" provided is simply to small. The oversized tub was really very nice for our showers but feel a safety grab bar should be installed for ease of ingress and egress. We",December 2021,none,none,none,none,none,none,none,none,none,51,97
44 helpful votes,43 contributions,5.0 of 5 bubbles,Thanksgiving Trip,"We have family members who recently moved near our favorite Orange County hotel, so it was a natural progression to book our accommodations at the Ayres Suites in Yorba Linda. The ALWAYS friendly staff greeted us on arrival and had us off to our room within a minute. The room was great, as always, the breakfast very satisfying, and the holiday decorations were charming.  We even used the workout room, which we had never done before. We were so happy we could visit our family, yet not burden them with having to find space to put us up, and we had a very comfortable place to go to that we have enjoyed for years. We appreciate that your operation has remained friendly and homey despite all of the recent challenges. As the British would say, “Proper job!”",November 2021,none,none,none,none,none,none,none,none,none,52,97
none,1 contribution,5.0 of 5 bubbles,"Very Nice, even with a power outage","Very clean, quit and comfortable. Windy all day and power finally went out. Hotel staff made sure everything was ok and were right there to assist in getting us in and out.  Signs went up immediately to show exits and stairs......good work keeping people safe. Power was back on in a few hours.  The free breakfast, is excellent.  Fresh eggs, bacon, coffee with a cook right there to help you. 5 Stars for the breakfast. Staff is friendly and gracious.",November 2021,none,none,none,none,none,none,none,none,none,53,97
10 helpful votes,50 contributions,5.0 of 5 bubbles,Comfort,Friendly and gracious staff. Quiet and comfortable rooms. Safe and close to shopping and restaurants.   I always enjoy my stay here.  The rooms are always clean. The staff is amazing. Being remembered makes it more special.   Breakfast and the nightly bar make the start complete.,November 2021,none,none,none,none,none,none,none,none,none,54,97
none,1 contribution,5.0 of 5 bubbles,Very Nice Hotel!,"I had the opportunity to stay 1 month on this Hotel and it was incredible. Good service of the employees and the good breakfast every morning!. The installations are new, and very clean room. Totally recommendable.",October 2021,none,none,none,none,none,none,none,none,none,55,97
3 helpful votes,3 contributions,4.0 of 5 bubbles,Very Nice Hotel with a bad mattress.,Very nice hotel.....except the mattress. It was horrible for both of us. Stayed there in July in a different room and it was very comfortable. This time not so much. In fact when we sat on the edge to get in it made noises like it was breaking down further.,October 2021,none,none,none,none,none,none,none,none,none,56,97
none,1 contribution,5.0 of 5 bubbles,Ayres and forever,"I had a great experience at Ayres Suites. My flight was delayed a whole day and I was worried I would still be charged for not using the room, thankfully I wasn't! I even called when my flight landed and asked if I would be able to do an early check-in. I was called back in less than an hour and was told a room was available. Every staff member I encountered here was pleasant: front desk, housekeeping and the breakfast staff. Everyone was great, the room was a lot bigger in person, the breakfast was tasty, the bed and sofa bed was comfortable, literally everything went well during my stay. My mom who has been in housekeeping for more than 30 years was even surprised that the ""out of eye sight"" spots were clean. I will definitely be booking here again. Thank you!",October 2021,none,none,none,none,none,none,none,none,none,57,97
none,1 contribution,5.0 of 5 bubbles,Excellent Stay,Wonderful experience from start to finish.  There are thousands of places to eat nearby. The room was very clean /with a microwave and refrigerator and a super large tub. The staff was super nice and the breakfast can't say enough about-fresh tasty food--Thank you,October 2021,none,none,none,none,none,none,none,none,none,58,97
none,12 contributions,5.0 of 5 bubbles,Always awesome,"If there’s an Ayres, that’s where I’ll be staying! From check in to check out, it’s always a great experience. Beautiful hotel with clean rooms, comfy bed, and a big, soak worthy tub! Great pool area, with  a nice hot breakfast included. The staff is always happy to help. It’s a hotel you can count on!",October 2021,none,none,none,none,none,none,none,none,none,59,97
none,1 contribution,5.0 of 5 bubbles,Great experience,"My family and I stayed at this hotel for a family wedding. There were probably 25 of us at this hotel. We all agreed that the rooms were great. The bathroom offered a large shower and a separate vanity with granite countertops. I stayed in the average sized room which offered a large king size bed separate sitting area with couch etc. Many of us brought our dogs. Very accommodating for our dogs. Some of our kids had the bridal suites to get ready for the wedding. The suites were absolutely great. The customer service was excellent at the front desk. The hotel staff were all so nice and helpful. And the complimentary breakfast in the morning was very much appreciated, after having danced the night away the night before! I highly recommend the Ayres hotel!",October 2021,none,none,none,none,none,none,none,none,none,60,97
1 helpful vote,3 contributions,5.0 of 5 bubbles,Great first time experience.,"I had never heard of Ayres before, but luckily it was mentioned in a negative review from another hotel chain. I decided to check it out and I’m very happy I did. The hotel was very nice. It is Very clean and quiet and the daily breakfast was exceptional. The room was very clean and the staff was courteous and helpful. Now that I have family in Yorba Linda this will be my go-to place. Lots of shopping and restaurants near by, many of them walkable. Will definitely return for another stay.",September 2021,none,none,none,none,none,none,none,none,none,61,97
none,5 contributions,5.0 of 5 bubbles,First Class Property,"Repeat guest here and the place still looks brand new.  Very large rooms with everything one would  need.   Staff was very friendly and made me feel welcome.   Breakfast room was open and serving real food, not the bagged breakfast to go.",September 2021,none,none,none,none,none,none,none,none,none,62,97
none,2 contributions,5.0 of 5 bubbles,Very accommodating,"We stayed at this hotel for a family wedding, with people coming from all over the US. The staff went out of their way to insure our stay was a good one. Clean, friendly, and accommodating.  Will be back next trip for sure!",September 2021,none,none,none,none,none,none,none,none,none,63,97
none,1 contribution,5.0 of 5 bubbles,Great trip!,"Lovely hotel, convenient to Yorba Linda and Nixon Presidential Library.  Tasteful decor throughout.  Room was spacious and well appointed.  Complementary breakfast best I've had in a hotel.  Go for the scrambled eggs!",September 2021,none,none,none,none,none,none,none,none,none,64,97
1 helpful vote,6 contributions,5.0 of 5 bubbles,Quick one night stay,Great location. Clean room. Staff was helpful and friendly. Breakfast didn't have a ton of selection but was sufficient and good quality.  We were very happy with our stay and would stay here again in the future.,September 2021,none,none,none,none,none,none,none,none,none,65,97
4 helpful votes,6 contributions,5.0 of 5 bubbles,two stays early Sep 2021,"Easy check in/out. Room seemed pretty quiet despite some construction in the are. Parking is pretty small but we were allowed to park in the restaurant parking lot right next door. Convenient restaurants nearby. The breakfast buffet had a nice mix of hot waffles, pancakes, scrambled egg and cold food like yogurt, cottage cheese and mixed fruit. Did not seem to have any milk for the oatmeal and no fresh fruit. Would be helpful to have trays nearby to be able to carry the juice, coffee and meal. Had to make a few trips to carry everything. I will definitely being staying there again when I'm in the area.",September 2021,none,none,none,none,none,none,none,none,none,66,97
none,1 contribution,5.0 of 5 bubbles,Excellent Long Term Stay,My mom & I stayed at the Ayres hotel in their ADA room as she is in a wheel chair most of the time.    We needed to stay because my dad was taken to a nursing home after an unexpected trip to the ER & short stay at the hospital.     We stayed from Aug 31-Sept 14th.    The room was very comfortable  and had roll in shower.      Breakfast every day was delicious and made fresh by a cook every day.  The staff were very supportive and encouraging for Mom & I during this tough time.  We also had our small dog.  Sofie enjoyed the stay too!  They also had a bar that you could purchase drinks from during the week.,June 2021,none,none,none,none,none,none,none,none,none,67,97
none,1 contribution,5.0 of 5 bubbles,Our stay here was great.  In fact it was Perfect!   I’m happy to share my experience with future guests.,"Spotless & clean, comfortable room, bed, shower, we’re all exceptional.  Overall, the property was perfect for our needs.   All amenities provided exceeded our expectations.  Highly recommend.   Everything about this property was exceptional.",September 2021,none,none,none,none,none,none,none,none,none,68,97
59 helpful votes,61 contributions,5.0 of 5 bubbles,Great experience at this hotel!,"We stayed here for 6 nights and were very pleased with the experience. We were a bit leery as the price was comparable to lower-quality properties. We needn't have worried. The hotel delivered a great stay. The rooms were clean and spacious. The room amenities were great. Although the breakfast was scaled back due to the current Covid situation - it was varied and hot. Housekeeping was also scaled back to Covid, but housekeeping was very responsive to a request for a refresh. We most definitely will stay here again!",September 2021,none,none,none,none,none,none,none,none,none,69,97
