Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,1 contribution,1.0 of 5 bubbles,Possibly the worst place to stay near Disneyland,"During the course of our stay medications were stolen from our room.  When discovered the matter was immediately brought to the attention of front desk staff, who did not really seem surprised or  to care one bit.  I later made contact with the guest service manager, who also did not really seem to care one bit about what happened and told me to call the police, which I had already done.  The guest service manager later provided me with information that the only staff member who had been in our room during our stay was the houseman.  The houseman had evidently been questioned by management and denied taking anything from the room, which is not surprising. The guest service manger told me there was no evidence to prove the houseman had taken anything nor was there evidence that",October 2022,none,none,none,none,none,none,none,none,none,20,70
2 helpful votes,23 contributions,5.0 of 5 bubbles,"Great place, will stay again",We couldn't have been happier with this hotel. We had a deluxe Studio Suite that was able to fit my family of six with everyone in a bed. One of the beds was a pull-out couch bed the other two were queen beds.  The hot breakfast begins at 6:30 which means we were able to eat and get to Disneyland before rope drop. The potatoes at the breakfast were so good! Unfortunately they only had those one of the four mornings we were there. The hotel is about a half a mile from Disneyland and we walked because it was quicker to walk than take the shuttle.,October 2022,none,none,none,none,none,none,none,none,none,21,70
24 helpful votes,83 contributions,5.0 of 5 bubbles,Great Place to stay with family,"Within walking distance of Disneyland. We thought we might get Shuttle tickets. But it took longer for the shuttle to come by then it did for us just to walk to Disneyland. So we always walked. You can see California Adventure and the fireworks from the Hotel. The hot breakfast is great. It also starts at 6:30, which easily gave us time to eat and walk to Disneyland before rope drop. We had a family suite with two queen beds and a pullout couch bed. So fantastic for a family of 6 to have places for everyone to sleep. Would definitely stay again.",October 2022,none,none,none,none,none,none,none,none,none,22,70
none,1 contribution,3.0 of 5 bubbles,Not the best,"Before we arrived, we called multiple times to verify checkin was at 3pm, as we had dinner reservations at 430pm and wanted time to settle in and get ready. We called 4 hours prior to request to pay for early check in, but they could not grant that, which we completely understood. During this conversation we again clarified that check in would be 3pm and were again told yes. We arrived at the hotel early, 1pm, parked our car, and planned to go to downtown Disney for a bit before check in. We again, went inside and verified check in was 3pm. Once 3pm came, we went to check in and the front desk employee said not until after 4pm would our room be ready. She was absolutely not apologetic, didn’t offer any accommodations such as storing our luggage (at least an offer), said there",October 2022,none,none,none,none,none,none,none,none,none,23,70
none,1 contribution,5.0 of 5 bubbles,All around great stay,"We usually stay at the marriot, sharaton, or hyatt and based on price and room type (2 room suite) we decided to give desert palms a try. We were all very impressed with our room and mostly the food at the oasis, they will even deliver it to your room. I would recommend this to anyone going to disneyland or even a convention.",October 2022,none,none,none,none,none,none,none,none,none,24,70
1 helpful vote,5 contributions,4.0 of 5 bubbles,Good value for families,Less than a ten minute walk to the front gates of Disneyland or Disney California Adventures. Suite with separate bunk bed room for children was great - bunk beds are larger than a twin - could probably sleep two children each quite easily. Breakfast was disappointing and pool area was always over-run with children but overall a good value for a family. If only going with adults maybe not such an attractive place to stay.,October 2022,none,none,none,none,none,none,none,none,none,25,70
none,1 contribution,4.0 of 5 bubbles,Accessible Rooms / Difficult Pool Room,"I use a mobility scooter and room I was given was great. Big layout, easy to store scooter in room. Overall hotel was great. Only issue is the pool area is difficult to access for wheelchairs / scooters. Main entrance has a step down limiting access. There is a back entrance, but was actually discouraged by staff to not use the entrance, as member said it was too narrow, even though door has a wheelchair sign on it.",September 2022,none,none,none,none,none,none,none,none,none,26,70
3 helpful votes,9 contributions,4.0 of 5 bubbles,"Nice Rooms, great layouts.","Booked this hotel for the price point and the distance to the Anaheim Convention Center for an event. Only issue was that the air-conditioning didn't work in our room and we had maintenance out 3 times to try and fix it, so we had to do the repack and move after one night which is not easy in a kitchenette room when you have bags and groceries for 3 - thankfully it was to a room on the same floor. Unlike some other hotels, this kitchenette style with a separate bedroom had the bathroom not located through the bedroom, which was great for non-related roommates to share the space.",May 2022,none,none,none,none,none,none,none,none,none,27,70
1 helpful vote,1 contribution,5.0 of 5 bubbles,Highly Recommend Desert Palms,"We have stayed in many hotels walking distance to Disneyland over the past 15 years with our family. This year we discovered Desert Palms and have found a real gem. This hotel is extremely clean and well taken care of. They offer a complimentary hot breakfast daily that includes sausage,eggs, waffles, fruit, breads, coffee etc. the breakfast room has indoor seating as well as a terrace with outdoor seating and views of California Adventure. The staff keep it well stocked and very clean. A great way to start the day. An extra thank you to Kristin for going out of her way to welcome us and make sure our stay has been wonderful. We will definitely be choosing to stay at this hotel next time we visit Disneyland.",August 2022,none,none,none,none,none,none,none,none,none,28,70
none,1 contribution,5.0 of 5 bubbles,Great place to stay!!!,"It was a great place to stay at, not far from parks, food, also airport is only 25 minutes away. Great free breakfast food and great staff. Kristen Brown, the reservationist went above and beyond for my 3 kids. Overall a great stay and would definitely recommend.",September 2022,none,none,none,none,none,none,none,none,none,29,70
none,1 contribution,5.0 of 5 bubbles,Birthday Trip,Spent 3 nights for my birthday. I don’t recall mentioning it but I must have as I had a surprise waiting in my room! My first impression when I walked in was it was super open not stuffy at all like some other rooms I’ve stayed in. Very clean! Bed was very comfortable. I didn’t take advantage of the free breakfast but I did order from the restaurant twice. They do room service as well but I prefer to pick up. My only con is the water pressure in the shower wasn’t the best but other then that I had wonderful time & would highly recommend.,September 2022,none,none,none,none,none,none,none,none,none,30,70
1 helpful vote,1 contribution,1.0 of 5 bubbles,Rudest Staff Ever,"Rude front counter staff. Trying to get $50 out of me for arriving one hour early for check in. I have never had any hotel not check me in a little early and they threatened to cancel the reservation if I said anything further.  When we finally checked in around midnight, they again threatened to cancel the reservation when I inquired about the early check in fee. The room had a comfortable bed, but no amenities. In writing they stated they would offer no additional pillows, blankets, pen and paper by the phone, coffee or tea. The room had no black out curtains and faced a very busy street. The “free” breakfast was terrible. Dry cereal, one type of bread (with no toaster), make your own waffles (a huge line for this) and some kind of pre-packaged egg and cheese concoction.  This",September 2022,none,none,none,none,none,none,none,none,none,31,70
none,1 contribution,5.0 of 5 bubbles,Completely pleased with our visit,"Pros: * staff were competent and friendly at checkout - seemed to be grateful that we chose their hotel  * any issue we had or request made was taken care of quickly  * room was clean, spacious and had 2 separate sleeping spaces ( 1 room with double bunks, another with a king bed). My husband and I sleep so much better on a king, but that is rarely an option in family rooms at hotels. The double bunks allowed for our teen to sleep on one, and our two smaller boys to share.  * larger than normal fridge for a hotel room  * large closet and lots of hooks for clothes, towels etc * comfortable mattress ( or was I just exhausted?)  * decent food that could be ordered to your room from a restaurant downstairs. Lots of options.  * a pool that allowed these overheated Canadians a chance",August 2022,none,none,none,none,none,none,none,none,none,32,70
52 helpful votes,48 contributions,5.0 of 5 bubbles,We would stay again,"Everything was wonderful. We had a 6 nights stay with a family of 5. The breakfast changed daily which was nice and we enjoyed sitting on the terrace with views of Cali adventure. The fridge was big enough to store snacks and drinks, no freezer. Our entire family slept well, zero issues with room temperature. Shower was always hot. Coffee always available in the lobby. The walk was easy in the morning, but tough for the littles at the end of the long day. The front of the park is close to the room, but not when you are leaving the park from Splash Mountain or Smugglers run. We did end up purchasing  a cheap stroller from target for the evenings. A sleeping sack of potatoes is hard to carry to the room. We were very satisfied and would stay again.",August 2022,none,none,none,none,none,none,none,none,none,33,70
none,2 contributions,4.0 of 5 bubbles,Good option for families going to Disney or if you are attending Anaheim Convention Centre,"Pro’s -excellent proximity to Disneyland -family friendly rooms with fridge, microwave  -complimentary hot buffet breakfast on 5th floor overlooking city -fitness facility (although the universal gym was broken) -hot tub and pool (but both are small, pool’s temperature was cool with minimal area to sit). It’s located in the middle of the hotel so it only gets sun for part of the day) -restaurant onsite  -comfortable beds -clean facility and rooms -located next to car rental Alamo -lots of restaurants nearby  Con’s -expensive parking (but it’s typical of area) -if you want to hang out by the pool for the day, it’s not great. If you just want a pool to do a quick dip to cool down, then it’s good  -lots of homeless people sleeping around hotel and Disney grounds. So sad considering",August 2022,none,none,none,none,none,none,none,none,none,34,70
2 helpful votes,1 contribution,1.0 of 5 bubbles,Would not recommend,"I usually have no issues with hotels next to Disney but this hotel was by far the worst one we have stayed at. Some of our family that was with us required a mobility scooter to which we were originally told to leave them in the lobby. We then received a  phone call to move them upstairs to which we did like we were asked. The next day we got a note to put them in our room due to a fire hazard. To which we understand, so we talked to the staff and told them our room does not accommodate us for mobility scooters in our room so it would be even more of a fire hazard to keep them in our room. The staff responded “well I don’t know what to tell you”. Finally, I asked to speak with the manager and she once again asked us to leave them in the lobby. Thinking all our problems are",August 2022,none,none,none,none,none,none,none,none,none,35,70
none,3 contributions,5.0 of 5 bubbles,Wonderful hotel,"We were pleasantly surprised by the hotel. Since it isn't a chain hotel you can never be too sure about the condition and amenities. The hotel looked just like the pictures. The staff was super friendly and helpful every time we interacted with them. The room was more than we were expecting. There were 2 queens and then a step down into the area with the pullout couch, table, and tv. There was also a tv on the dresser in front of the beds. The two areas were separated with a curtain. This was nice for giving us some space when our 6yr old went to sleep and to block the early morning sun. We were located on the back side of the hotel and were able to see the Guardians of the Galaxy(Tower of Terror). One of the nights we were able to see a lot of the fireworks from our window. We",July 2022,none,none,none,none,none,none,none,none,none,36,70
4 helpful votes,1 contribution,1.0 of 5 bubbles,Very disappointed,The first ring we noticed about our room was the smell of mold. The bathroom had folded dirty towels. Two towels and the toilet paper had handprints of ‘who knows what’ on them.  Had to ask 2 times to have all the towels replaced and to be given something to clean the bathroom. On the third day of our stay I asked if they could vacuum the room. I was told that they only service the rooms (other than giving new linens if requested) every 7 days. I insisted and was told they would if there was time. The breakfast buffet staff was friendly and efficient.,July 2022,none,none,none,none,none,none,none,none,none,37,70
12 helpful votes,16 contributions,4.0 of 5 bubbles,Lovely for price and convenience,We arrived at 8:00 am staff tagged our bags and held them until we returned after check in time. Husband and I went and enjoyed Disneyland for the day and returned to find we had been upgraded in our room. The suite was tiny but cute with a small living room space and a large bedroom/bathroom. All was clean and comfortable.  We ordered from the restaurant down by the lobby twice and had them deliverer to our room. Both meals were great and reasonably priced.  We enjoyed the short walk to the Disney property and parks.,June 2022,none,none,none,none,none,none,none,none,none,38,70
3 helpful votes,2 contributions,5.0 of 5 bubbles,Disneyland visit,Desert Palms is a very affordable and friendly hotel to stay at. From the moment I called to book my reservation the front desk agent was very helpful and friendly.  Upon arrival checkin was fast and staff friendly.  The room was very clean and the morning breakfast buffet was amazing.  Desert Palms is definitely a great place to stay at!,July 2022,none,none,none,none,none,none,none,none,none,39,70
30 helpful votes,62 contributions,4.0 of 5 bubbles,Would be a five if they cleaned the rooms after checking in,"We stayed five nights in four rooms.  They do not clean the rooms while staying so toilets can get really gross (you know what it is like eating food that normally is not eaten at home).  The hotel and rooms were spotless to start out though. The rooms are spacious and the beds comfortable.  There are no extra blankets but the air conditioner responds quickly.  I am glad I  brought my sound machine as the street has sirens during the night.  The buffet breakfast was good one day and meh the rest of the time with dry powdered eggs.  The staff is very friendly and helpful.  If you are paying for several rooms, you must be there for anyone else to get in their room unless they put one night on theiir credit card.  This caused problems for us.   The location is about 18 minutes of",June 2022,none,none,none,none,none,none,none,none,none,40,70
131 helpful votes,124 contributions,5.0 of 5 bubbles,Close to Disneyland,"I stayed at the Desert Palms Hotel & Suites Anaheim for three nights last week and I thought the hotel was really great. The rooms were spacious and very quiet at night, even if my room faced Katella Avenue.   I stayed at this hotel because there was a car rental outlet next door and i did  not want to walk a lot to get a rental car. I did not go to Disneyland, but had to attend to some  family business instead in Orange County.   The hotel  offers a complimentary breakfast, which should be enough to fill any stomach. There is a small pool and ample parking for families that arrive by car.",June 2022,none,none,none,none,none,none,none,none,none,41,70
none,1 contribution,5.0 of 5 bubbles,Incredible Right Down to the Small of Details,"I have returned to Desert Palms Hotel & Suites for decades.  I stay two/three times a years, as an Disney Annual Passholder aka Magic Key.  I refer to Desert Palms as my “Vacation Angels”.  The location to all the parks, the convention center, and food and shopping is priceless.  The rooms are incredibly roomy and designed well for comfort.  I really like the ‘hotel’ feature of indoor halls, especially when staying with young children.  The breakfasts are amazing!  So many food and beverage choices all done with excellence.  That is why Desert Palms has had my return business for years and years.  Thank you to all my Vacation Angels!",April 2022,none,none,none,none,none,none,none,none,none,42,70
11 helpful votes,24 contributions,5.0 of 5 bubbles,Lovely vacation,"Always start with perspective - we are a family of four with a 7 & 5 yr old who often bring along my 70’something mother.  This was the one place where I could afford to get a suite for us & separate room for my mother.  Staff is friendly, laundry room is lovely, walk is wonderful, & breakfast is convenient.  We never allowed ourselves to adjust to west coast time & were up @ 5:30, opening breakfast at 6:30, & in line at Disney by 7:15.  If this is your cup of tea - this is the right place to be.  Pool is ok for one or two afternoons, free breakfast saves you hundreds a trip, & proximity makes it easy to get along.",June 2022,none,none,none,none,none,none,none,none,none,43,70
1 helpful vote,5 contributions,5.0 of 5 bubbles,Disneyland vacation stay,We arrived at exactly our check-in time with no issues and the front desk staff was very friendly and even gave us a free upgrade to the suite which was so nice having the extra space for the kids and the covered patio was definitely a plus as it’s very private and you can relax out there after a long day at Disneyland and the beach that we went to. The breakfast buffet that was free every morning was very good and was changed out daily with different items and of course my boy likes making his own waffles in the morning. The pool was nice and provided towels out there for our convenience and the temperature of the pool was perfect . The location is great we could’ve walked and probably would’ve taken us about 30 or 40 minutes but we drove to Disneyland but enjoyed the short,June 2022,none,none,none,none,none,none,none,none,none,44,70
none,2 contributions,5.0 of 5 bubbles,Great place to stay,The hotel is good… but it’s the amazing staff that will have me going back.     They couldn’t do enough for us.   Very kind… helpful…and happy!!!   That all need raises!!!         Corrina and the front desk staff were amazing.   As well as the gentleman in housekeeping!,June 2022,none,none,none,none,none,none,none,none,none,45,70
none,4 contributions,4.0 of 5 bubbles,Family vacay!,"We came with our son and his family.  The distance to Disney is perfect.  Our grandchildren were able to take breaks throughout the day.  There were a couple of problems that travelers need to be aware.  The convenience store next to the hotel is dangerous.  Walking through that parking lot or around it is simply DANGEROUS.   Many homeless people scattered about on the ground sleeping, watching and living.  The room we stayed in was good.  The suite made it convenient.  Upon arrival, we were met with contemt which was wierd.  When planning a trip to the happiest place on earth and you arrive at the hotel next to it and pay a premium price, you do expect the people checking you in to at least be cordial.",June 2022,none,none,none,none,none,none,none,none,none,46,70
32 helpful votes,33 contributions,3.0 of 5 bubbles,Not worth the money,"I paid a premium to stay here during StarWars Celebration .The Wi-Fi was horrible , something in the building kills cell signals because inside the hotel on Verizon I could not send a picture through text and then there horrible Wi-Fi literally took five minutes to upload one picture to Facebook. I step outside and cell signal is good enough to send picture text. The pool is to small and it gets crowded fast. The hotel is still using the “Covid” excuse and will not come into the room to clean and change sheets unless you ask for it. I would not stay here at the high cost I just paid again.The staff was very friendly and helpful.",May 2022,none,none,none,none,none,none,none,none,none,47,70
6 helpful votes,19 contributions,3.0 of 5 bubbles,Great location - skip breakfast!,The hotel has a great location.  Room was clean and beds were comfortable.  Sleeper sofa was one of the worst ever - very uncomfortable.  And breakfast was awful.  Hot water with raw oats next to it?  Canned Fruit?  The last picture in the photo gallery of the breakfast buffet is NOTHING like the breakfast buffet!!!!,May 2022,none,none,none,none,none,none,none,none,none,48,70
none,1 contribution,3.0 of 5 bubbles,Room never cleaned,Felt that the neglect in room service is unacceptable. I would give a 1 rating for it. Front desk staff mostly was polite. Asked for concierge service on dining for pizza and was told Dominoes was the best. Gross!  Loved the proximity and walking distance to Disneyland.,May 2022,none,none,none,none,none,none,none,none,none,49,70
40 helpful votes,34 contributions,4.0 of 5 bubbles,Pleasantly surprised,Was dreading staying here after the reviews but can honestly say it wasn’t that bad!  The breakfast was an added bonus and as other reviewers have said it’s a bit sparse if you don’t like waffles but as I do it saved me a lot of money over the 4 days I stayed here and was very pleased with it. We had fresh towels delivered after our first night and the trash was removed. Bedding and bathroom were clean  We used the laundry room which was easy and my partner enjoyed the free coffee in the lobby. Every time we returned to the hotel we were greeted by reception with a hello.  It took about 10-15 minutes to walk to Disney depending on speed and only one road to cross   Thought this place was going to be bad but actually can’t fault it for the money spent.,May 2022,none,none,none,none,none,none,none,none,none,50,70
11 helpful votes,36 contributions,2.0 of 5 bubbles,Unhelpful front desk staff,"The hotel is within walking distance of Disney, has a decent pool with towels, and a decent included breakfast buffet. Positives end there. The front desk staff was unhelpful and dishonest. I needed cleaning supplies after a family member became carsick in my vehicle, and the receptionist informed me there were no paper towels or cleaning supplies available (upon return to my car I passed by the housekeeping room and saw an entire cart full of them). The elevators did not all access the 2nd floor, and instead of explaining this or helping me to my nd floor room with my 4 bags and 2 small kids, the front desk staff watched me struggle, not even offering so much as a cart. There are also no housekeeping services during the stay. The air conditioner was loud and insufficient, and",April 2022,none,none,none,none,none,none,none,none,none,51,70
1 helpful vote,4 contributions,3.0 of 5 bubbles,Trip to Disneyland,"I would advise to book a room above the 3rd floor.  We had a room on the 3rd floor (room 355) that had a view of a brick wall.  We were not told about the view. Plus the buffet is located on the 5th floor, if you wish to stay there book a room above the 3rd floor. Tried to change rooms, but no upper rooms available.  There are no trams or transportation available to Disney, even though you can walk, it's a good walk bacj ti the hotel. especially after a long day at Disney.  We used uber on the way back.",April 2022,none,none,none,none,none,none,none,none,none,52,70
