Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
46 helpful votes,47 contributions,4.0 of 5 bubbles,Very good hotel with breakfast,"My wife and I enjoyed our stay in this hotel. Simple but good. Breakfast is very good as well. Room is comfortable, simple and clean. Location is also pretty good. This is an affordable, simple hotel. Not great... I would stay there again.",January 2020,none,none,"Dear Guest,  We are very happy to hear that you enjoyed your stay at our hotel.  Glad that you found your room comfortable and that you felt that our breakfast was of good value to you. Thank you for your comment and we hope to see you soon again.  Sincerely, Management",none,none,none,none,none,none,11,262
119 helpful votes,180 contributions,5.0 of 5 bubbles,"Great location, great value","I have stayed at this hotel many times before and I'm still hooked on the server, breakfast, and rooms. I booked a room with a king bed. While the is a bit smaller than other hotels that I have stayed at, it's just right for my stay in the North OC. Close to Cal State Fullerton, local businesses, freeways, and Disneyland. The service from the staff is still very friendly. The breakfast is among the better ones for it's class of hotels. Some of the breakfast items include waffles, scrambled eggs, potatoes, and cereals.   A tip for this hotel would be to get your breakfast before the rush of people, I try to be there within the first 90 minutes of service time.",November 2019,none,none,"Hello Mou2,  Thank you for taking the time to tell us about your stay at our hotel. We are very exited to hear that your enjoy the value received at this our hotel and that you are like our service. Yes we are centrally located to many Southern California attractions including Disneyland, California Adventure, Universal Studios, and Knotts Berry Farm to name a few.  On behalf of our team we want to thank you for your review and we hope to see you again soon.  Sincerely,  Management",none,none,none,none,none,none,12,262
51 helpful votes,21 contributions,4.0 of 5 bubbles,Great stay for the price,"My husband and I stayed here for four nights in November as a base for our Disney vacation. I booked based on ratings and price, and while it’s not as close to Disneyland as other hotels, I’m glad we stayed here. It was an easy 15 minute drive (we used Lyft mostly) and an even shorter one to the Honda Center where we went to a hockey game.  The hotel is tucked in a commercial and industrial area, and while it was a little strange, we didn’t find any issue with that at all. And yes, as other reviews say, it is an older building with some older decor, but that hardly affected our stay.  The room itself was very comfortable! The bed was comfortable, and everything was very clean. Cleanliness, especially in the bathroom, is the most important factor for me. Housekeeping should",November 2019,none,none,"Hello Kara,  We would like to thank you for a very informative review on our Hotel.  We are very happy to hear that you enjoyed your stay and that our hotel was clean and comfortable for your vacation needs.  Our hotel is in the process of a soft renovation and we will be changing the noisy ac units.  Thank you for your time to tell us about your stay and we hope that you stay with us soon.  Sincerely,  Management",none,none,none,none,none,none,13,262
43 helpful votes,31 contributions,4.0 of 5 bubbles,Cheaper option in Anaheim,"We really enjoyed it, it was so much cheaper than right out side disney but driving to disney was easy. The breakfast was good and filling and the room itself was nice and clean. I will point out that there was a lot of smokers, it didn't bother us but it definitely might deter other non smokers.",October 2019,none,none,"Dear Guest,  Thank you for taking the time to let us know about your recent stay at our hotel.  We take pride in providing clean comfortable rooms and great customer service.  Our hotel also provides a buffet style breakfast for all our guests and we are glad that you enjoyed it.  We are a non smoking property and guests are allowed to smoke outside in designated areas or 8 feet away from the building.  Never the less if smoke bothers our guest we will address the issue.  Thank you again for your review and we hope to see you soon.  Sincerely, Management",none,none,none,none,none,none,14,262
8 helpful votes,4 contributions,1.0 of 5 bubbles,Quality is not the true description,"Lets start by saying this place has all the charm and cozy ambiance of a minimum security federal prison.  It starts with a sign at the door advising if you or somebody you know is being forced to work in a job against their will, to call the number provided.  I have never seen such a sign at any other hotel or motel ever.  This motel is in an industrial area and makes you wonder who their clients are.  The reception area is spartan and reminiscent of a very low level government office.  The tile floor is in serious need of cleaning.  The grout, which was once a light color, is now seriously dark brown.  The tile in the elevator is gross with gunk piled up all around the edges.  The parking lot is in serious need of resurfacing and the trees on the West side are so overgrown in",July 2019,none,none,"Dear George J,  On behalf of our entire staff we would like to apologize for a less than pleasant stay at our hotel.  Thank you for pointing out the areas of opportunity for our hotel, our staff will focus on making sure that we take care of the issues that you have mentioned.  Unfortunately the sign that you mentioned is a mandate by the state that all business with the same nature as our business have to post in a conspicuous place.  We are very sorry if the sign made you feel uncomfortable. Thank you taking the time to write about our hotel and it is our hope that you give us another opportunity to serve you better.  Sincerely, Management",none,none,none,none,none,none,15,262
19 helpful votes,17 contributions,5.0 of 5 bubbles,Perfect quality and great value.,"I’ve grown to really love the level of service, accommodation and comfort you get from a Quality Inn. This one was no exception. A perfect location for Disney, the Angels baseball and also shopping at Orange Outlet. We’ll definitely look at Quality Inns first in future.",July 2019,none,none,"Dear Guest,  Thank you for taking the time to tell us about your recent stay at our hotel.  We are happy to hear that you enjoyed the level of service of our team at the Quality Inn Placentia.   We are definitely centrally located to most of the attractions in Southern California and our team takes pride in delivering a higher level of service.  We hope to see you soon.  Sincerely, Management",none,none,none,none,none,none,16,262
81 helpful votes,122 contributions,3.0 of 5 bubbles,Basic but might be ok for a short stay...,"Stayed at this Inn for 8 nights, probably too long for this place.    First, continental breakfast. Enough food to get your day started; egg patty(?), sausage patty, make your own waffles, cereal, toast, oatmeal and a few other things I can’t remember. However, breakfast during the week was only served until 9am(10am weekends). Great if you’re a business traveler but we found it ended too early for leisure travelers like ourselves.   Plenty free parking. Neighborhood was quiet and industrial. Felt pretty safe. 7-11 close by.   The room. Tiny. Difficult for two people with two suitcases to find space, ended up using the chair from the desk as an end table. Some mold on the bathroom walls, no fan so not much ventilation in there.  Small pest problem. Little flies were coming out",June 2019,none,none,"Dear Guest,  On behalf of our entire team I would like to apologize for a less than pleasant stay at our hotel.  We have shared your review with our team and will be working towards making our guests stays more comfortable.  We will discuss having the breakfast open later than 9 am on weekdays and will also mention the pest issue to our pest control company.  It is our hope that you give us another opportunity to serve you better.  Sincerely, Management",none,none,none,none,none,none,17,262
155 helpful votes,252 contributions,4.0 of 5 bubbles,Good motel,"We stayed in this motel for 5 nights. One of the nights we had very loud neighbors all night and the staff were not helpful enough despite 2 calls to the front desk. We also stayed in 2 different rooms. One was great and the other could have smelled much better. The staff were mixed. Female staff were great, male not so much. The breakfast was just so so- could have been much better. We liked the location and neighborhood. Liked the beds and bed linens. Nice pool with ducks in it while we were there. The neighborhood is mostly industrial.",March 2019,none,none,none,none,none,none,none,none,none,18,262
25 helpful votes,155 contributions,5.0 of 5 bubbles,Great place,Me and my mom stayed here for four nights for our Disney trip! Everything was clean and very nice! The beds were comfy. Had a good breakfast and always had cookies at night! Definitely would recommend this place!,February 2019,none,none,"Hello Nicolelynette,   On behalf of our entire staff we would like to thank you for your review.  Your feedback is very important to us and we can assure you that we will use this information to do everything possible to create an enjoyable experience for each of our guests.   We are happy to hear that you enjoy the rooms and the facilities at our hotel.  We hope to see you again soon!  Sincerely,  Management,",none,none,none,none,none,none,19,262
20 helpful votes,39 contributions,1.0 of 5 bubbles,Very bad experience!!,"I stayed there this past Sunday, Jan 20, 2019.   I checked in around 4pm. Around 5:30pm, I just finished taking a shower and was drying myself off. There was a knock on the door. Before I could answer, the door began to open. This was quite disturbing because I was butt naked. I was quite alarmed. Luckily, I had the bolt lock on and whoever opened the door couldn't open it.   I heard a female voice but I couldn't make out what she was saying. She was asking me something. I asked her what is it that she was looking for? She said are you ok? I said, ok about what? She said, ok, if you're ok, then it's ok.   This was quite alarming to me. I didn't know what that meant. She closed the door and left. So I called downstairs to ask what was going on. I told the front desk that someone",January 2019,none,none,"Hello traveling90808,  Thank you for taking the time to tell us about your recent stay at our hotel.  On behalf of our entire staff, we would like to apologize for a less than pleasant stay at our hotel.  I have investigated your concerns, our housekeeping staff had forgotten to place a decorative sheet on your bed and they wanted to comeback to the rooms to placed it but the rooms was already occupied.  Allow us to apologize for this miscommunication among our staff.  We thank you for your review and we hope that you give us another opportunity to serve you better.  Sincerely,  Management",none,none,none,none,none,none,20,262
none,8 contributions,5.0 of 5 bubbles,"Nice staff, highly recommend!","We are a group of families with kids to Fullerton for science tournament. We had to leave early the next morning for the event. Breakfast on regular weekend starts from 7pm, which was too late for us. Ms. Florencia of Quality Inn Placentia was very nice to prepare the breakfast earlier for us, and offered her help to see whether we needed anything. We really appreciate her kindness and warm words. Big thanks!",December 2018,none,none,"Hello,  Thank you for taking the time to tell us about your recent stay at our hotel.   We very much appreciate and value your feedback and will share it with our team and Florencia.  Your survey responses will serve as encouragement to all of our staff as we strive to continuously improve the quality of our services to provide an exceptional experience for our guests.  It is always a pleasure to receive positive feedback.  Thank you again for sharing your experience, and we hope your next visit will be even more pleasant than the previous one.  Sincerely,  Management",none,none,none,none,none,none,21,262
90 helpful votes,379 contributions,4.0 of 5 bubbles,4 Stars for sure!,"We were very pleased with Quality Inn Placentia. Good location, close to everything. The management was courteous, the room was clean and decidedly comfortable. The breakfast was better than most, although our only complaint was that the eating accommodations were a bit cramped. But we would definitely stay here again!",December 2018,none,none,"Hello Sonova_Beach,  We are very happy to hear that you enjoyed your stay at our hotel. On behalf of our entire staff we want to thank you for your positive review, we love to hear that our guests are enjoying our clean and comfortable rooms and our great customer service.  Thank you for letting us know that the breakfast was better than most.  Again thank you for your review and we hope to see you again soon.  Sincerely,  Management",none,none,none,none,none,none,22,262
none,3 contributions,3.0 of 5 bubbles,Decent price,No hot tube. Room was decent and clean. Would have liked more towels. Breakfast was average and same thing daily. After being there 3 nights I wanted something different. Quiet place but a little bit away from places to eat.,December 2018,none,none,none,none,none,none,none,none,none,23,262
9 helpful votes,10 contributions,5.0 of 5 bubbles,I stay here every other month for work!,"Every time I have to come into Fullerton for work, as a Choice Diamond Member I always stay with Choice, and this is the best Choice Hotel in the Anaheim area! They always have a water waiting for me at the desk, and there's plenty to UberEats or Postmates from, and it's 3 miles from my LA office. The staff is always friendly, and I'm happy to call myself a regular guest at this hotel! Plus free cookies on check in! Like a Double Tree for half the cost! Everyone knows you only stay at a Double Tree because of the free cookies... Haha",October 2018,none,none,none,none,none,none,none,none,none,24,262
223 helpful votes,85 contributions,5.0 of 5 bubbles,Great value excellent service from front desk,"Much better option than the high priced options near Disneyland. The rooms are well equipped with refrigerator, microwave, work desk with a good quality chair, many electrical outlets, new type shower head with good water pressure and good quality mattress on the bed. Breakfast had several hot food options and a big variety. Front desk staff went out of their way to accommodate my needs and made my stay perfect. Parking is free so overall a great value and highly recommended.",October 2018,none,none,"Dear Guest,  On behalf of our entire staff I would like to thank you for your review.  We are very happy to hear that you enjoyed your stay at our hotel and that you felt that our hotel was of great value to you.  Our team strives to deliver clean and comfortable rooms every day and we are glad that you enjoyed your room. Your review will help us as encouragement to our team. Thank you again for your review and we hope to see you again soon.  Sincerely,  Management",none,none,none,none,none,none,25,262
none,1 contribution,2.0 of 5 bubbles,Off putting oder,"Off putting, Bad smell in the air, also the bedding seems damp. It smells like mold or something they tried to cover up with some sort of air freshener. I will not be back. The room is nice though ....",September 2018,none,none,"Hello Brian,  Thank you for taking the time to tell us about your recent stay at our hotel.  We are very disappointed to hear that your stay was not up to standard.  On behalf our entire staff please accept our sincere apology, we have shared your review with our cleaning staff and the room has been inspected to make sure that there is no smell in the future.  Again, thank you for your review and we hope that you give us another opportunity to serve you better.  Sincerely, Management",none,none,none,none,none,none,26,262
6 helpful votes,5 contributions,4.0 of 5 bubbles,Nice little Inn for a quick stay,"We stayed here in the beginning of July to see some friends in the area. For the price it was the cheapest in the area. Also, we had the mindset of we were staying at a Quality Inn and not a fancy hotel. But some good things we did like.  Pro's -Lot's of parking. Parking is free and you don't have to pay extra -There is continental breakfast. Nothing special but a good variety of warm foods such as sausage and bacon. Fruits & Coffee. -They do have a baby crib upon request. They came in a timely manner. -Staff was really friendly. -It's on a industrial road, but if you go down a little further about 5 minutes away, they're a lot of places to eat. Your typical fast food chains and restaurants, so that was a plus if you have a family. - It does have a onsite laundry mat  Con's - We",September 2017,none,none,none,none,none,none,none,none,none,27,262
90 helpful votes,93 contributions,4.0 of 5 bubbles,Good for the prize,"The first thing I look at when I enter a room is the carpet. The room I was in at the back had a newer carpet. It had a refrigerator. There was a laundry room so that was nice, something I always need being a light traveler. They also sell laundry detergent. The breakfast spread had the typical dishes (cornflakes, scrambled eggs, sausage, waffles, fruits, bread, toaster, coffee, etc). Fullerton Marriott on Nutwood has a good breakfast. It was in a convenient and quiet location. There are shopping areas with restaurants, cafes, etc close by, the best being Fullerton downtown (15 minute drive at the corner of Chapman & Harbor) and the shopping complex at the corner of State College & Chapman (7 minute drive). If you are into coffee then try Philz Coffee at the corner of State",June 2018,none,none,none,none,none,none,none,none,none,28,262
20 helpful votes,16 contributions,4.0 of 5 bubbles,Great place to stay if you are going to Disney,"We were a group of 10 with 4 rooms. Stayed 2 nights mid-June 2018. We were happy about the free parking, breakfast, wifi but no time to use the pool. The hotel was quite full as we stayed on a Friday and Saturday. The only thing negative to say is about the breakfast. The poor lady who was working at the buffet was swamped. Was very hard for her to keep up with the demand. We thanked her once the “rush” was over both days.  Not sure if it’s always like that but she deserves a gold medal. Unfortunately cannot remember her name but think that she is Filipino. Please commendate her.",June 2018,none,none,none,none,none,none,none,none,none,29,262
51 helpful votes,353 contributions,5.0 of 5 bubbles,Great Place to Stay,"My family stayed here last week and we had no problems.  I chose this hotel because of the low price. The beds and pillows were super soft, the room was clean and the shower had excellent water pressure. Breakfast and parking are free and the staff are very friendly. I would stay here again.",June 2018,none,none,none,none,none,none,none,none,none,30,262
24 helpful votes,90 contributions,5.0 of 5 bubbles,Good value and  location for our purpose,"It was pretty much typical Quality Inn. Nice room, comfy bed, great hot breakfast. The pool is adequate--nothing fancy. Stayed 2 nights, no problems. It has easy freeway access and plenty of off street parking. I like the outside entrance where one can back the car right up to the room.",June 2018,none,none,none,none,none,none,none,none,none,31,262
1 helpful vote,2 contributions,5.0 of 5 bubbles,The staff is very accommodating and its clean,Alexis i believe is her name goes above and beyond there place is clean and they take pride she also had the pool cleaned caise leaves had went in cause of the wind the breakfast was also good ...thanks all see u soon definitely agood spot,April 2018,none,none,"Dear Steven,  Thank you for taking the time and letting me know about your recent stay at our hotel.  We appreciate your comments and they will serve as encouragement to our team to keep delivering great service and clean and comfortable rooms.  We will definitely make sure that Alexis knows that she went above and beyond her duty to provide exceptional service.  Again thank you for your review and hope to see you soon.  Sincerely, Management",none,none,none,none,none,none,32,262
172 helpful votes,425 contributions,3.0 of 5 bubbles,Decent price/value,"Overall it is an ok hotel, but the price was decent, there was free parking & wifi, & included breakfast.  Our room was a decent size but smelled a bit musty. There was a mini fridge & microwave as well. The bed was too firm for my taste.  The bathroom could be improved. The water pressure from the sink was very low & the shower faucet had a slow leak. Plus only 2 full size towels were stocked. It would be nice to have 3.  The breakfast was mediocre. There was a do it yourself waffle maker though. That looked good but the bagels, muffins, & other hot food looked unappealing. I had oatmeal- it was plain packet oatmeal.  Overall if you just want somewhere to sleep while you do tourist stuff the rest of the time this may be a budget friendly place for you.",April 2018,none,none,"Hello Livi422,  On behalf of our entire staff I would like to apologize for a less than pleasant stay at our hotel.  I have shared your review with our preventive maintenance team and housekeeping to make sure that we are delivering a clean and comfortable stay. We will be reviewing our breakfast selection to make sure that our offerings for the complimentary continental breakfast are well liked by all our guests.  Thank you again for your comments and we hope that you give us another opportunity to serve you better.  Sincerely, Management",none,none,none,none,none,none,33,262
364 helpful votes,812 contributions,5.0 of 5 bubbles,Nice hotel at a good price,"It was a nice comfortable and clean hotel. The pool was decent but did lack a hot tub which I do enjoy. The breakfast was good, and parking was easy. The wifi was good and they have self serve laundry which came in handy.",April 2018,none,none,"Hello Dear Guest,  Thank you for taking the time to let us know about your recent stay at our hotel.  We are happy to hear that you enjoyed our amenities and that you felt that our breakfast was of good value to you.  We are sorry about the absence of a hot tub, it will be a request that we will send to upper management for our future renovation.    It is a pleasure to hear a positive comment and we hope to see you soon.",none,none,none,none,none,none,34,262
43 helpful votes,66 contributions,4.0 of 5 bubbles,Very reasonable and a great location for Disney and other attractions,"Very nice, and clean hotel, even though its an older hotel. It offers a decent hot breakfast, with eggs, bacon and of course waffles.  Very convenient to disney and other attractions. It w as too cold to swim, but the pool looked great.The staff was friendly and we Would definitely stay here again",February 2018,none,none,none,none,none,none,none,none,none,35,262
156 helpful votes,796 contributions,5.0 of 5 bubbles,Great place to stay!,"This property is tucked away off the freeway surround by an industrial area but don't let that turn you away. I had a room on the 3rd floor and it was quiet like a fish! The room was clean and the bed was very comfortable! They offered a really decent selection of breakfast foods in the morning. The front desk people were very courteous and check in was quick! The only negative is the unusual design of the building because you have to go outside for the elevator! (The last few mornings have been quite chilly!!) When I'm back in the area, I'm staying here again!",February 2018,none,none,none,none,none,none,none,none,none,36,262
8 helpful votes,9 contributions,5.0 of 5 bubbles,1st LA trip as an adult,"Well where do begin. I asked the travel agent I want a quiet hotel, reasonable prices, easy to access and with free parking and boy did he deliver.  Now if your looking for a luxurious 5 star establishment this isn’t the one for you however if your on a budget like things simple then this is ideal long as you have a rental car.  Based in anaheim is does seem like your an hour from everywhere except Disney land that’s 15mins down the road.  The hotel itself is basic bed and bathroom room decor a little dated but was very clean and cleaned daily staff were all excellent the bed was big tho I found it was slightly soft for my liking as I prefer a mattress that resembles concrete. At 2.5 star I think is about right possible a 3. Hotel is in more of an industrial area but good links",February 2018,none,none,none,none,none,none,none,none,none,37,262
65 helpful votes,2028 contributions,3.0 of 5 bubbles,A Wyndham Choice,Hotel Check-In Clerk was not Knowledgable about The Property. Hotel Cleanliness 4/5 Rating: (3) Rating for Guest Relations: If you ask for extra pillows you only receive 1 no matter how many guest are in your Party: Only (1) Provided: The Towels Provided are monitored as well: The Room Accommodations are very small:  Not much Room for Luggage: Decor: The Decor In Rooms Need To Be updated: Rooms have Outside Access only and can lead to easy criminal acts occurring: However The Property is in a Quiet Commercial/Industrial Area: The Property is not in an Enclosed Environment; May Lead to Safety Concerns: Ceiling Has a Post Water Streak: It appears to look Like Mold Debri and Build Up: The Cosmetic touch up doesn’t cover The Repaired Area: There is Possible Erosion from  the above,February 2018,none,none,none,none,none,none,none,none,none,38,262
148 helpful votes,2834 contributions,4.0 of 5 bubbles,Better this time,"Elderly mother-in-law lives in Placentia so we must visit often.  This place fits the bill...nice staff, decent rooms, good breakfast.  The carpet, drapes and bedspread don't match but everything was very clean and worked well.",January 2018,none,none,none,none,none,none,none,none,none,39,262
61 helpful votes,134 contributions,4.0 of 5 bubbles,Weekend Stay,"We had 2 rooms, both clean, quiet, convenient. Plenty to do in the area. One room AC was kind of loud, Plenty of parking, but I did notice many people parking and then walking down the street, like they were going to work or school. Never did check out the free breakfast, we hit the Starbucks down the street. Easy in & out to the freeway and area attractions. Disney is about 15 minutes away",January 2018,none,none,none,none,none,none,none,none,none,40,262
51 helpful votes,174 contributions,4.0 of 5 bubbles,Simple and effective,"We were disappointed that the pool was not available, and the tv was weird when we changed channels. But the breakfast had many options and was well managed by attentive staff.  It was quiet enough, clean, convenient and comfortable.",January 2018,none,none,none,none,none,none,none,none,none,41,262
105 helpful votes,156 contributions,4.0 of 5 bubbles,Great for what I needed,"Needed a quick place to stay for a quick trip to Disney. Stayed 2 nights. About 12 minutes from disneylands parking lot and easy parking. Quiet area. Not any restaurants nearby and the closest Starbucks is about a mile away. The breakfast in the morning is nothing fancy but you can't beat the price...free. Coffee. Tea, juice. Bagels. Generic egg rounds. Sausage. Biscuits. Gravy. Muffins. Cereal. You get the idea. Great for a quick belly full and off to Disney. And waffles. I forgot about the waffles. Pretty typical for this type of hotel. Very safe. Very quiet. Did not go to the fitness area or pool. Breakfast starts at 6 M-F and 7 on the weekends. Room was clean. A/C was a little noisy but not bad. Our room had a microwave and mini fridge. Bathroom was small but the water was",January 2018,none,none,none,none,none,none,none,none,none,42,262
22 helpful votes,27 contributions,5.0 of 5 bubbles,Diamond in the rough!,"Fabulous Hotel ~ Fantastic stay! Extended stay ~Nov. to Dec./17 All the bells & whistles included.  Clean rooms & carpets. Lovely comfy beds, great linen & nice, soft towels. Great Free Wifi, Parking, Breakfast, Ice ~ Washer/Dryer, vending machines onsite.  In-room heater/AC. Room keys work well! Friendly, accommodating staff & housekeeping. 5 Star stay, at a Great price. O My!  We drove to Disneyland this trip, rather than fly, so can stay away from the hustle & bustle of Downtown Disney ~ So glad that we did. 10-15 mins. to Disneyland, can avoid freeways to get there, too!  It's November & pool is open, too  :)  No complaints ~ Would recommend to Everyone! Thanks for having us! Truly, Donna Lee",November 2017,none,none,none,none,none,none,none,none,none,43,262
166 helpful votes,745 contributions,4.0 of 5 bubbles,Very good basic accommodations,"Finding decent combinations within 20 minutes of Disneyland for under $100 can be a challenge. By no means is this place fancy it's very basic and it's in a Industrial Park type neighborhood. But the staff is friendly and helpful, the rooms are clean, the free breakfast is solid and the price is absolutely right.",November 2017,none,none,none,none,none,none,none,none,none,44,262
none,1 contribution,1.0 of 5 bubbles,"Okay hotel, Rude employee","Had a younger lady give me such attitude about checking in, when I had called prior to booking the hotel to insure I would be able to check in early due to a last min travel for a meeting for work. When I arrived the employee gave me a run around for excuses, and couldn't even give a straight answer. There was another employee behind her telling her to check me in, however the employee stated ""no."" Then the employee told me not to come in to her hotel with an attitude, when to my knowledge she was not the manager, as I had asked for one and ""there was not going to be a manager on duty until the following day."" By far one of the worst experiences I have ever had at a quality inn, maybe they need to hire more experienced, even tempered employees that have schooling.",October 2017,none,none,none,none,none,none,none,none,none,45,262
