Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
13 helpful votes,13 contributions,4.0 of 5 bubbles,Great location. Better experience than I expected,"I usually stay at a more expensive hotel up the street when visiting Laguna, which now has a 3-night minimum. This time we could only stay one night in town. Holiday Inn had availability. I was bracing for disappointment based on the reviews, but wow, it turned out just fine. Larger room than the more expensive hotel with everything I needed: clean bed, fridge, roomy parking lot ($17 day), TV, desk, bathroom amenities (blow dryer, shampoo, etc), Keurig coffee maker, iron and ironing board. No in-room safe; no microwave. Ground level king room; shower with a built-in seat, no tub.Security gates to property. Across the street is a Ralphs grocery store and the Orange Inn. Love the Orange Inn! Great breakfast take out place. Access to the Cleo St. beach is one block away across PCH.",September 2021,none,none,Thank you for choosing to stay with us! We appreciate you giving us a chance while visiting this year. We look forward to having you as one of our many repeat guests in the future!,none,none,none,none,none,none,16,405
none,1 contribution,5.0 of 5 bubbles,"Beautiful location, amazing customer service","From the first interactions reserving a room with the manager Julio, to arrival and greeted with smiles in a beautiful location it was 5 star. Will stay there again ! Rooms & grounds were clean, comfortable rooms.",September 2021,none,none,Thank you for your 5 out of 5 review! We appreciate having you as our guest and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,17,405
none,1 contribution,5.0 of 5 bubbles,Close to everything,We stayed at this hotel over Labor Day weekend for our annual return trip to the Pageant of the Masters. Julio was amazing at check in. We had two rooms with a need for a roll away bed which he made happen without a glitch. The railings and the pool in the middle of both buildings makes the hotel especially charming. I highly recommend this hotel. It's walking distance to all restaurants and beaches too!,September 2021,none,none,Thank you for staying with us during the Labor Day Weekend! Its a great time to visit Laguna Beach. We appreciate your amazing review and hope to welcome you back during next year's Pageant of the Masters!,none,none,none,none,none,none,18,405
none,1 contribution,5.0 of 5 bubbles,"Cute, Accommodating, Great location!","This was my 3rd stay, and I will continue to go back :) We stayed over Labor Day weekend, got great recommendations from the friendly staff who went out of the way to accommodate us on a busy weekend. The location is great and walking distance to everything. Highly recommend",September 2021,none,none,Thank you for always coming back to stay with us while visiting Laguna Beach! We appreciate your 5 star rating and we look forward to welcoming you back on your 4th stay!,none,none,none,none,none,none,19,405
none,10 contributions,2.0 of 5 bubbles,Make sure the person who checks you in gives you back your i.d. and credit card.,"I was not informed until the next day that the front desk had my credit card and driver's license. The man who told me it was there implied it was my fault that I left it. I asked for the name of the person who checked us in not once but twice before I was told it was ""Mike""; however, due to the face mask, it could have been the same person. Poor customer service to not have notified me right away and then to not take responsibility.",August 2021,none,none,Thank you for choosing to stay with us. I'm sorry you did not enjoy your stay as much as we would have wanted you. We hope to have another opportunity in earning a higher rating from you in the future.,none,none,none,none,none,none,20,405
none,1 contribution,5.0 of 5 bubbles,We will definitely be back!,"Where should I even start? This was our first time here and our stay was much better than we could’ve imagined.  We got into town much earlier than expected and all of the staff were kind and accommodating to make us feel comfortable.  Julio at the front desk truly helped make our anniversary a special one. And can we talk about a PRIMO location..?! My goodness, the orange inn restaurant is literally a 30 second walk across the street and has some of the best breakfast, fresh juices, and sandwiches we’ve had here in LB. We took our food to go and walked another 5 minutes down the street to a bench by the beach and enjoyed the scenery. Local shops, food, bars, and art galleries just steps away from this location as well. Rooms here were clean, quiet, and comfy. You step out of",August 2021,none,none,Thank you Tyrone for staying with us during such a special day and giving us such an amazing review! We look forward to welcoming you back to Laguna Beach in the future!,none,none,none,none,none,none,21,405
48 helpful votes,135 contributions,5.0 of 5 bubbles,Super location!,"We wanted a hotel within walking distance from the Pageant of the Masters and downtown.  This hotel was centrally located and was accessible to everything.  Parking was plentiful and easy to to access off Cleo Street.  We walked everywhere - in hindsight, we would have uber'd from SNA to the hotel because we didn't need a car for anything.  We forgot our swimming suits but wished we brought them because our room was near the swimming pool which was situation in a private courtyard - it was beautiful.  Room was comfortable for two adults.  Wifi was a bit sketchy, I experienced problems trying to checkout online.",July 2021,none,none,Thank you for choosing to stay with us while visiting Laguna Beach! We are centrally located to all nearby attractions including Pageant of the Masters. It was great having you as our guest and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,22,405
1 helpful vote,2 contributions,5.0 of 5 bubbles,Beyond Expectations!!,"We stayed at the Holiday Inn at Laguna Beach for my husband’s birthday.  The hotel staff upgraded us to a suite!! It was beautiful and such a great surprise!!  Really made my husband’s birthday extra special!! Thankyou Chris and Julio! Much appreciated!! Outside the doors of the suite is a walkway with comfy chairs that you can even see a bit of the ocean. The hotel itself is quaint, clean and the location can’t be beat!  It is steps away from a Ralph’s grocery store, shops, restaurants and the beach.  The hotel has a beautiful pool and is pet friendly.  We will not consider staying anywhere else in the future when visiting Laguna. Highly recommend!",July 2021,none,none,"Thank you so much for choosing to stay with us here at the Holiday Inn Laguna Beach and we are glad to hear you enjoyed your stay. You compliments on our staff is also appreciated since they work really hard to wow our guests. Please come back and see us soon!  Nooshin Gholi,GM",none,none,none,none,none,none,23,405
2 helpful votes,2 contributions,4.0 of 5 bubbles,"Cute older hotel, great location! Polite, helpful staff.","We checked in quite late, but Nasvir at front desk was courteous and helpful. Right across the street from the beach and next to Ralf's market.  Cute older hotel,  quiet courtyard pool.  It has not been updated lately, but thats part of the charm. It has all the modern amenities, comfortable beds, coffee and mini fridge. It was a great place to stop on our trip up from San Diego.",July 2021,none,none,Thank you for choosing to stay with us. We appreciate having you as our guest and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,24,405
1 helpful vote,1 contribution,5.0 of 5 bubbles,Nasir,"Mrs Nassir at the front desk She is very kind and super helpful , great customer service . Will definitely be back.very organized and super helpful. We were able to not only enjoy our stay but meeting helpful staff makes a huge difference with overall experience",July 2021,none,none,Thank you for your amazing review! Nasrin will be thrilled to see she made a impact on your stay. We look forward to welcoming you back in the near future!,none,none,none,none,none,none,25,405
9 helpful votes,5 contributions,2.0 of 5 bubbles,"Great area, poor hotel.","First stay at a Holiday Inn.  We deeply regret this decision.  We felt the condition and cleanliness of this room was unacceptable in every way imaginable.  This was near the final stay of a 2-week road trip and by far the worst hotel.  We typically stay in Courtyard Marriott, Hampton Inn and Best Western.  Each of these chains are far superior than the Holiday Inn  Laguna Beach and I do not believe they would allow any of their hotel rooms to reach this poor of condition.  We informed the hotel staff that we were not pleased with the room and they were nice enough to let us check out and offered us a a refund.  Unfortunately, we were staying for 3 nights and none of the neighboring hotels had rooms so we stayed the entire three nights.  We loved Laguna Beach and plan to return",June 2021,none,none,Thank you for staying with us. We're sorry to hear you did not enjoy your stay with us as much as most of our other guests. We hope to get an opportunity of having you as our guest in the future and earning a higher rating from you.,none,none,none,none,none,none,26,405
2 helpful votes,4 contributions,5.0 of 5 bubbles,Summer family vacation!!!,"The place was already awesome, we stayed here last year and we got an upgrade to a small villa, this time we got an amazing deal thanks to the manager Julio, and we stayed in front of the beach great and amazing view had a amazing time with the family and enjoyed the view and the ocean 😀",June 2021,none,none,Thank you Alejandro for staying with us during this Summer. We enjoyed having you as our guest and we look forward to welcoming you back in the future!,none,none,none,none,none,none,27,405
1 helpful vote,1 contribution,4.0 of 5 bubbles,Holiday Inn,"Great  location, next to Ralph’s!! The staff at front desk was friendly and accommodating. The ocean is only a few steps away, at walking distance. The room was clean, nice and spacious. As soon as you step in the hotel you feel transformed to a different place. Great place to stay, will definitely return here again.",June 2021,none,none,Thank you for choosing to stay with us during your recent trip to Laguna. We appreciate having you as our guest and we look forward to having you as our guest again in the near future!,none,none,none,none,none,none,28,405
1 helpful vote,3 contributions,5.0 of 5 bubbles,"Amazing Staff, Location, and More!","The Holiday Inn in Laguna Beach is literally located across the street from the beach. Just cross the street, go down some steps, and it's right there. Amazing and convenient!  Check-in and out was easy and the staff was nice and very helpful.   They have enclosed parking just for hotel guests, so I felt my car was safe.   The pool is placed in the center of the hotel and it is 8ft! We loved that and the fact that it is a salt water pool. The lighting at night is quaint and inviting.   The beds were very comfortable and I loved that they have Bath and Body Workshop products (I LOVE coconut like verbena ;D)!  Ralph's grocery store, a Taco Bell, and more are across different sides of the street, so it is very convenient to get food and store items. We got in later than expected",May 2021,none,none,"Thank you so much for choosing to stay with s here at the Holiday Inn Laguna Beach and for your generous review.we hope to see you back soon!  Nooshin Gholi,GM",none,none,none,none,none,none,29,405
1 helpful vote,1 contribution,5.0 of 5 bubbles,Excellent service,Salvador greeted me at the front desk for my three night reservation which I happen to arrive a couple of hours early. I wasn’t sure if it was ok to check in early so I asked him and he informed me that there would be a $25 dollar early check in fee. I told him I would wait till the 3pm check in time but he just said write a nice review for the hotel and he would let me check in early for free. I told him I’d include his name in the review for the nice gesture.,June 2021,none,none,"Thank you so much for choosing to stay with us .we hope to see you back soon!  Nooshin Gholi,GM",none,none,none,none,none,none,30,405
2 helpful votes,1 contribution,5.0 of 5 bubbles,Romantic getaway,"This hotel is perfectly placed in Laguna Beach! Walking distance to everything you could want. Cute mom and pop shops, restaurants, coffee shops, easy beach access and outlooks. There’s also a Ralph’s across the street which is perfect if you need anything. Had a very romantic and lovely time with my boyfriend wandering the area. Beautiful rooms and a huge pool that’s very cutely decorated as well. There’s also a beautiful view of the sunset on the upper floors. Highly recommend!",April 2021,none,none,"Thank you for choosing to stay with us here at the Holiday inn Laguna Beach and  we hope to see you back soon!  Nooshin Gholi,GM",none,none,none,none,none,none,31,405
2 helpful votes,1 contribution,5.0 of 5 bubbles,Highly recommend! Will be coming back!,"This hotel is amazing! Decently priced, calm, and walking distance from restaurants/beach, a Ralph’s less than 30 seconds away. Quality staff and very professional. This is our second time staying here! Amazing manager! Front desk staff, Emily, she’s very sweet and patient! My wife and I saw this horrible couple yelling at her and she remained very calm and professional. Some people should be ashamed of themselves! Acting like total babies! We bought her some food for her troubles and making our experience a pleasant stay. We are definitely coming back to this hotel every time my wife and I want to get away for a while. Highly recommend this hotel!",April 2021,none,none,"Thank you for choosing to stay with us here at the Holiday inn Laguna Beach and  we hope to see you back soon!  Nooshin Gholi,GM",none,none,none,none,none,none,32,405
11 helpful votes,6 contributions,1.0 of 5 bubbles,How did this get any review above one star?,"Although I researched reviews and  pics, my family and I were shocked by how repulsive this hotel was. We arrived in the evening and were given a room by the pool. It was located in a corner in a creepy hallway. You couldn’t open the door completely because it was so small and crowded. The carpet was stained and filthy, the wallpaper was peeling off and it smelled. We asked to be switched to another room. It was slightly better.  Slightly. Musty, dirty carpet, peeling wallpaper. Spiders too.  It gets better.  The phone didn’t work, the internet didn’t work and the tv didn’t work.  A young man from the office finally fixed the tv - only to find you couldn’t turn channels!  It was almost comical.  It’s basically an old motel that was enclosed into a courtyard”ish” hotel.  It has",April 2021,none,none,"I am sorry to hear that you encountered problems during your stay but glad that staff was able to take care of them. Your feed back is much appreciated and this is how we better ourselves. Please come back and give us another chance if you come back to the area. Thank you.  Nooshin Gholi,GM",none,none,none,none,none,none,33,405
4 helpful votes,4 contributions,5.0 of 5 bubbles,Another Excellent Stay in Laguna Beach,"This is our go to place in Laguna traveling from Las Vegas. We stay here several times a year. From Julio Marroquin who is Class Act with all requests to the Front Desk Agents who always greet you with a Smile and are helpful with all your needs. Even with COVID we enjoyed the Hotel which was impeccable, the Restaurants and Shops and our Walk on the Beach. Laguna is our Hidden Gem!!",January 2021,none,none,Thank you for your wonderful review. Its always a pleasure having you stay with us and we look forward to welcoming you back in the near future!,none,none,none,none,none,none,34,405
13 helpful votes,5 contributions,5.0 of 5 bubbles,Amazing stay,This is a great hotel it has a lovely saltwater pool and a beautiful courtyard. The rooms are spacious and the service is excellent. We loved it. We had a room on the 3rd floor with a View of the ocean. And it was conveniently located to all the restaurants and bars,February 2021,none,none,Thank you for your amazing review. We appreciate you staying with us during your recent visit to Laguna Beach. We are centrally located to many restaurants and shops and right across the street from the beach. We look forward to welcoming you back soon!,none,none,none,none,none,none,35,405
1 helpful vote,1 contribution,5.0 of 5 bubbles,"very charming, fantastic garden, great employees, Nasrin made me feel at home!","Hotel is close to the old town center, the beach is across the street. The patio inside around the pool area is designed as a beautiful tropical garden,so lovely and charming! had a room upstairs on the galerie, sunny and quiet. Stevie",January 2021,none,none,Thank you for your amazing review! Nasrin will be thrilled to read your review. We appreciate you staying with us during your recent visit to Laguna Beach.,none,none,none,none,none,none,36,405
2 helpful votes,1 contribution,5.0 of 5 bubbles,Wonderful time!,"Beautiful boutique style hotel one block from the ocean. Large suite with jacuzzi tub and ocean views, even a little patio to sit on and see the views! . Friendly staff. Just loved it! I will be back!",January 2021,none,none,Thank you for your wonderful review! We appreciate you choosing to stay with us while visiting Laguna Beach.,none,none,none,none,none,none,37,405
43 helpful votes,14 contributions,4.0 of 5 bubbles,Another great stay in Laguna Beach,"Just finished another stay at the Holiday Inn Laguna Beach.   This is our go-to place in Laguna - as we lived here for 7 years - since we like to return frequently.  Even with COVID, we were able to enjoy our favorite restaurants ( taken to-go, to the beach or to the hotel ) and sit by the warm, clean pool.  The H.I.  is priced right and the location is excellent - we are in walking distance of practically everything.  Highly recommend!",January 2021,none,none,Thank you for such a wonderful review! We appreciate you staying with us during your visit to Laguna Beach and we look forward to welcoming you back in the near future.,none,none,none,none,none,none,38,405
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great couple place,"My husband and I visited Laguna Beach for a very first time and stayed at Holiday Inn! First of all location is amazing, the section right across the beach, mine street and Ralph’s. Lady Nesrin that was on the reception was so nice, welcoming and friendly! I’d definitely recommend this place if you are looking for a safe and clean place, WONDERFUL ROOM with a beautiful view and great location!",January 2021,none,none,Thank you for the 5 out of 5 review! We appreciate you staying with us and are looking forward to your next stay.,none,none,none,none,none,none,39,405
2 helpful votes,3 contributions,5.0 of 5 bubbles,Best part of my trip,"Staying at Holiday inn was best part of my trip beautiful hotel clean ,quiet, good location ,close to beach ,galleries ,down town Resturans every thing was great staying I never forget the staff team Nasrin & Emily were super great in customer care great welcoming Thank you so much , you made my trip special.",December 2020,none,none,Thank you for your amazing review! Emily and Nasrin will be thrilled to read they made a memorable impression on your stay. We appreciate you staying with us and look forward to your next visit!,none,none,none,none,none,none,40,405
15 helpful votes,21 contributions,5.0 of 5 bubbles,One Day Stay at Holiday Inn Laguna Beach,My wife planned this vacation to celebrate her Birthday. The Ralphs supermarket is across the street and it's very convenient to buy groceries.  A few mins walk to the beach. Plenty of Parking available inside the hotel parking garage. The two beds were very comfortable.  Thanks to people like Julio Marroquin who took care of us during our stay.  I highly recommend this property!,October 2020,none,none,Thank you for your wonderful review. We appreciate you choosing to stay with us during your recent visit to Laguna Beach! It was great having you as our guest and we look forward to welcoming you back soon.,none,none,none,none,none,none,41,405
29 helpful votes,13 contributions,5.0 of 5 bubbles,Amazingly wonderful resort on the Pacific Coast.,"This idyllic resort enjoys an ideal location to access all that the Laguna area offers, a truly beautiful beach and great restaurants and shops.  The staff are truly warm and welcoming and will assist in anyway.  The accommodations are spacious, hygienically cared, well appointed. and comfortable.   The Laguna Holiday Inn is one of my favored resorts and the pricing is truly an affordable value for the five star quality of service and accomodation.",October 2020,none,none,Thank you for your amazing review! Our staff will be thrilled to read your review. We look forward to having you as our guest again in the near future!,none,none,none,none,none,none,42,405
2 helpful votes,1 contribution,5.0 of 5 bubbles,Perfect Location,"We got a suite with my friends. It’s a perfect option for 3 people. The price was good, the suite was specious and felt like a loving, welcoming grandparents house. The best thing about it of course is its location — it’s less than 5 mins of walk to the beach. There are lots of breakfast/brunch places nearby. The staff is extremely helpful no matter what you’d need. The only problem is WiFi that doesn’t really reach the bathroom. Overall, I spent a great weekend on this property. Definitely coming back to this hotel my next trip.",October 2020,none,none,Thank you for your wonderful review! We appreciate you staying with us during your recent trip to Laguna Beach and we look forward to having you stay with us in the near future!,none,none,none,none,none,none,43,405
2 helpful votes,1 contribution,5.0 of 5 bubbles,Ideal Laguna Beach Getaway Hotel,"This property has aged with love, and still offers nice amenities and a perfect location for beach days and Laguna Beach Main Street nights. Walking around the downtown area was a highlight and the hosts at the front desk were quick with solid suggestions for dinner.   Our upgrade to the two room King suite was well worth it for 3 adults - I’d stay here again next time I was in the area and looking for an air conditioned beachside bungalow.  The pool was beautiful, the beds were clean and comfy. Who could ask for more?",October 2020,none,none,Thank you for your wonderful review! We appreciate you staying with us and look forward to welcoming you back in the near future!,none,none,none,none,none,none,44,405
3 helpful votes,2 contributions,2.0 of 5 bubbles,Room 19 at Holiday Inn Laguna Beach,"We booked two nights at Holiday Inn Laguna beach via chase Ultimate Rewards portal. The first night was brutal. We were put in room 19 in a corner. The room itself smells moldy. Water damages were visible on walls and ceiling. At 8:30 in the morning, a constant, loud noise woke us up. We went open the window to see where the loud noise came from. There was zero sun light coming through the window because of the position of the room. No view is one thing, but no sunlight coming in is not livable. The loud noise was from a leaf blower that ran from 8:30is to 9. To top it off, water started pouring down from the roof. We thought it was raining for a minute, then realized that the hotel was just rinsing something from the floor above us. We got zero sleep the first night. It almost",October 2020,none,none,Thank you for staying with us. We appreciate your feedback and will definitely take a look into your concerns. Our housekeeping team takes pride in the cleanliness of our property as you can see with all our other reviews. We want to ensure our guest have a great stay and there is someone available 24/7 if you need any assistance throughout your stay. We hope to get the opportunity in having you as our guest again in the near future so we can earn a higher review like most our other reviews.,none,none,none,none,none,none,45,405
74 helpful votes,156 contributions,2.0 of 5 bubbles,Bit of a disappointment,"Pros: close to the beach, restaurants, shopping. Has a pool. The room itself was comfy.  Cons: The room needed upgrades. Only one bar for WiFi connection, so had to leave the room to connect to the Internet. The parking lot is small and tight. None of the buttons worked on the phone. Waited a long time the first day to get extra coffee pods. Terrible water pressure in the shower.",October 2020,none,none,"Thank you for staying with us. We do have high speed wifi throughout our property, including access points in almost every other room. Parking is hard to come by in our city but we do offer a parking spot for all our guest. Our staff is also available 24/7 to help with any needs throughout your stay. We hope to have the opportunity to have you as our guest again in the near future so we can earn a 5 star review like most our other reviews.",none,none,none,none,none,none,46,405
25 helpful votes,11 contributions,5.0 of 5 bubbles,Get Omid to check you in for the best service!,"We chose this spot for its fabulous location but where most fortunate to have Omid check us in and treat us like royalty! Our third floor suite had a spacious main room with a very comfy king bed and massive bath! I particular loved the chairs on our shared patio for a drink. Overall clean, affordable and the excellent location.",September 2020,none,none,Thank you Helene for your wonderful review. We appreciate you staying with us while visiting Laguna Beach. Omid will be thrilled to read your review. We hope to welcome you back soon!,none,none,none,none,none,none,47,405
2 helpful votes,1 contribution,5.0 of 5 bubbles,Very cool hotel and a great location.,"The staff is very friendly and helpful. The hotel is extremely clean. It is a short walk to nice restaurants and the beach. There is a grocery store next to the hotel, which is very convenient. Highly recommended.",September 2020,none,none,Thank you for your amazing review! Our housekeeping takes pride is keeping our property clean and will be thrilled to read your review. We are centrally located near all restaurants and shops in the area including the grocery store next to our property. We look forward to your next stay!,none,none,none,none,none,none,48,405
2 helpful votes,1 contribution,5.0 of 5 bubbles,Will Johnson,"Every time we visit, we have an amazing experience here at holiday inn Laguna Beach. We love how we are treated and always get 5 star service. The front desk staff is welcoming and friendly and made our check in super quick and easy. The location is great, just a few minute walk to the beach and nearby restaurants. This hotel is dog friendly, and we will definitely be coming back!",September 2020,none,none,Thank you for your amazing review. Our staff will be thrilled to read your review. We're centrally located to all attractions in Laguna Beach and right across from the Beach itself. We look forward to having you as our guest again in the near future!,none,none,none,none,none,none,49,405
2 helpful votes,1 contribution,5.0 of 5 bubbles,Yesenia Alcala,"Fantastic location, friendly staff and awesome rooms! We come here at least twice a year and always make this hotel our place to stay. The price and location are unbeatable and the level of satisfactory service provided by the staff here is unmatched. Clean rooms and super cozy beds, spacious bathrooms and a large mini fridge, I love these rooms!",September 2020,none,none,Thank you Yesenia for your wonderful review. We appreciate you choosing to stay with us while visiting Laguna Beach and we look forward to your next visit!,none,none,none,none,none,none,50,405
3 helpful votes,1 contribution,5.0 of 5 bubbles,Amazing reception and clean hotel!,"Nasrim was really great at checkin and made me feel really welcome.  The service was 5 star and the lobby and rooms were very clean making it very comfortable giving the Covid environment.  This is a hidden gem to stay at in Laguna beach with the cleanliness, decor and location.",September 2020,none,none,Thank you Brian for choosing to stay with us and your kind review. We hope to see you back soon!,none,none,none,none,none,none,51,405
