Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,none,5.0 of 5 bubbles,Fantastic staff,"The staff was very helpful. They called ahead of time to see what we needed if anything.  My wife can’t do stairs and they gladly found us a ground floor room with parking right outside our door. We highly recommend this hotel. Also, the pool was heated and also had a laundry room we sorely needed.",October 2022,none,none,"Happy Halloween Davide:  Thank you so much for your review score of 5 out of 5, and for your recommendation ""W highly recommend this hotel.""  As a family owned business we thank you for staying with us.  BTW, we decorate for Christmas.  We look forward to seeing you again soon ^_^.",none,none,none,none,none,none,11,19
13 helpful votes,15 contributions,4.0 of 5 bubbles,Great Value,"Laguna Hills Lodge is our goto hotel in Laguna Hills.  We have stayed here many times and find it comfortable and a good value.  It has a nice gym, outdoor pool and jacuzzi.  Stays include a breakfast that includes cereal, fruit, juice, coffee, bagels, pastries, hard boiled eggs, and cream cheese.",October 2022,none,none,"Good Morning Richard:  Thanks so much for your review and  headline ""Great Value"".  We appreciate your detailed feedback ""...comfortable...nice gym, outdoor poo and jacuzzi...includes a breakfast...."".  As a family owned business we thank you for staying with us!  We look forward to seeing you again soon, BTW we decorate for Christmas ^_^.",none,none,none,none,none,none,12,19
none,1 contribution,5.0 of 5 bubbles,Excellent place to stay in Laguna Hills,"Our room was clean and comfortable.  The pool and hot tub were fun.  The pool needed a cleaning.  The complimentary breakfast was good.  It would have been nice if there was a hot choice for breakfast such as scrambled eggs, potatoes or a self-serve waffle iron.  The staff were very friendly and helpful.  There were complimentary newspapers at the front desk and breakfast room every day.  The location is perfect for dining places and access to I5.  We would definitely stay here again.",October 2022,none,none,"Hello Kenn:  Thanks so much for your headline ""Excellent place to stay in Laguna Hills"".  We appreciate your feedback ""Our room was clean and comfortable"", and your last sentence ""We would definitely stay here again"".  We look forward to your next visit Kenn, BTW we decorate for Halloween and for Christmas ^_^.",none,none,none,none,none,none,13,19
none,1 contribution,5.0 of 5 bubbles,"Stay here , it is a wonderful and peaceful hotel. Great rates and I would definitely come back here again.😊😊😊😊😊😊😊😊😊😊😊","Great rooms and staff love the area Clean and safe area Love it Here , and they have a sauna and a pool and breakfast and the rooms are really spacious. Very quite area  Mario is wonderful and very helpful 😊 Great TVs Showers  Gorgeous decor outside and a great garden Would love to come back again and they have great rates",October 2022,none,none,"Hello Halliegilbert:  Thanks so much for your review and for your headline ""Stay here, it is a wonderful and peaceful hotel.  Great rates.""  We were very happy to read that you would""...definitely come back here again.""  As a family owned business we thank you for your business!  Safe travels, BTW we decorate for Halloween and for Christmas.",none,none,none,none,none,none,14,19
99 helpful votes,215 contributions,5.0 of 5 bubbles,Staff not helpful,"I booked this via the website. However, the 800 number is not the hotel's number and this is considered a third party reservation. When we needed to cancel one night, the clerk said we needed to do it via the third party. Not quite sure why the website is not connected to the hotel. The location is within walking distance of many restaurants. The room was well appointed.",September 2022,none,none,"Thanks so much for your review and feedback.  I checked your comments out and you called Guest Reservations at Laguna Hills Lodge (a 866 phone number) which is an independent travel agent, not the hotel as you mentioned. This is the first link that shows on a Google search; however, if you go one link down it shows Laguna Hills Lodge (a 949 Orange County phone number).  Guest Reservations charges you a commission, direct booking with the Lodge will save you money.  Hope this clarification helps ^_^.  Thank you for the review rating of 5 out of 5.",none,none,none,none,none,none,15,19
6 helpful votes,8 contributions,2.0 of 5 bubbles,"Not the ""woods"" or ""lodge"" you're expecting","Don't let the photos fool you into thinking this is perched in some woodsy oasis. It's not.  It's located in the parking lot of a strip mall.  Let me say that again...  It's located in a PARKING LOT with other commercial and retail businesses.   Room is fine, nothing special.  I would not book this again.",August 2022,none,none,"Hello Gigi:  Thanks so much  for your review.  We are located next to Laguna Hills City Hall and across the street from the Five Lagunas Mall (lots of nice restaurants).  Regarding our garden, we have 350 varieties of roses, 450 rose bushes in total, plus 80 bougainvillea / clematis.  Thank you for staying with us.",none,none,none,none,none,none,16,19
178 helpful votes,938 contributions,5.0 of 5 bubbles,Budget friendly and great location,"We enjoyed our stay at the Laguna Hills Lodge.  The property has an excellent location for visiting South Orange County and the freeway exit is conveniently located a couple of blocks from the hotel.  The area has a lot of budget friendly eating options within walking distance of the Lodge, we are particularly fond of Tacos de Birria Los Carnales!  The front desk staff provided excellent service and we really liked being able to check our bags for several hours after we checked out.   Our room had comfortable beds and all the amenities including a complimentary breakfast.    The price we paid (several months in advance) was very reasonable for the Southern California location, and we were just 15 minutes from the SNA John Wayne airport.",September 2022,none,none,"Good Morning Matt:  Thanks so much for your review and feedback ""...excellent location for visiting South Orange County.....excellent service....price we paid was very reasonable..."". As a family owned business we thank you for your business ^_^.  We look forward to seeing you again soon.",none,none,none,none,none,none,17,19
none,1 contribution,5.0 of 5 bubbles,Beautiful location and super convenient,"Top notch service. The staff is very kind and always willing to help. Location is perfect,  many places to eat within walking distance of the hotel. Microwave AND refrigerator  located in all the rooms i have stayed in, cant beat that! Continental breakfast included which makes planning out your day much easier. Hotel presentation always up to par, meeting my exceptions.",September 2022,none,none,"Hello Kihei:  Thank you for your headline ""Beautiful location and super convenient"".  We appreciate your feedback ""Top notch service"" ^_^.  Safe travels Kihei, we look forward to seeing you again soon, BTW we decorate for Halloween and for Christmas.",none,none,none,none,none,none,18,19
none,1 contribution,5.0 of 5 bubbles,Budget friendly without cutting back on quality,"Great service every staff member is friendly.  It's budget friendly, and the location is great because you're surrounded by lots of eateries, shopping, and convenience stores. I also appreciate having a refer, microwave, and coffee maker in the room.",September 2022,none,none,"Hello Rob:  Thanks so much for your review score of 5 out of 5, and for your comments ""Great service....budget friendly...and the location is great...."".  BTW, guest feedback is very positive on several of the Five Lagunas Mall restaurant across the street including King's Fish House, IN-N-Out Burger, BJ's, and Ruby's.  Come back soon ^_^.",none,none,none,none,none,none,19,19
none,1 contribution,4.0 of 5 bubbles,Great hotel,Great hotel- location and value  Stay here each time we go to Laguna Hills area.  Friendly staff.  Walkable to several eating establishments. plenty of parking and nice pool. Hotel is very well maintained.,August 2022,none,none,"Thanks so much for your headline ""Great hotel"", and for your positive feedback on our location, value, and staff.  As a family owned business we thank you for your business.  We look forward to seeing you again soon, BTW we decorate for Halloween and for Christmas ^_^.",none,none,none,none,none,none,20,19
1160 helpful votes,4855 contributions,3.0 of 5 bubbles,"Motel located in Laguna Hills, about 20 mins from Laguna Beach and 5 mins from Irvine Spectrum","WELL PRICED FOR THE AREA  Laguna Hills Lodge (a motel) is a well priced hotel for the area, although we thought it was kind of average and didn't quite live up to the reviews.   It's a motel style hotel with wide hallways, manicured grounds, a small pool, sauna (unlocked at your request) and complimentary outdoor parking. It's about a 20 min drive to Laguna Beach and just off the 5 freeway.  Unfortunately the first room we were given stank of pot, so we went back to reception to request another room. They went to check the first room to verify our story and air it out and then managed to give us a different room. Although it wasn't the king bed we had originally requested, we were glad it didn't smell like pot. How could the maid not notice the room smelled of pot and not air it",July 2022,none,none,"Hello DWFR: Thanks so much for your review and comment ""Well priced for the area"".  Regarding guest reviews, the Lodge has over 6,000 online guest reviews, we appreciate the fact that our guests take the time to give us their feedback - the average score is 4.2 out of 5.0 ^_^.  As a family owned business we thank you for your business!",none,none,none,none,none,none,21,19
1066 helpful votes,2617 contributions,5.0 of 5 bubbles,Genuine hospitality,"For years we have been fans of Laguna Hills Lodge because we feel it preserves the best of traditional hospitality.  Whoever supervises the design and maintenance of the garden really cares about it.  The garden view rooms are a great value, especially during the Spring and Christmastime.  They don't cut corners on little things: adequately-sized pads of paper and real ball point pens are in every room. Parking is included, and the included breakfast is a buffet.  The business center has two laser (not dot matrix) printers.  The rooms are reliably clean, comfortable, and of adequate size.  The washing machine and dryer in the pool area still charge a reasonable fee, and you can always get quarters at the reception desk.  During our recent visits (a total of 14 days in May and",June 2022,none,none,"Dear Staidthere: Thanks so much for your repeat business! As a family owned business we thank you for all of the detail in your review.  We appreciate your headline ""Genuine hospitality"", and all of your feedback ""The garden view rooms are a great value, especially during Spring and Christmas time....rooms are reliably clean..."" and much more.  BTW, we have 350 varieties of roses, 450 rose bushes overall, plus 80 bougainvillea / clematis so spring is a special time at the Lodge when the roses re in full bloom.  Yes, we decorate for Christmas - it is so much fun ^_^.   We look forward to seeing you again soon, safe travels.",none,none,none,none,none,none,22,19
none,1 contribution,5.0 of 5 bubbles,Highly Recommend this Place,"Amazing hotel with all the amenities one could ask for.  The grounds are beautiful, the pool and hot tub are great.  The gym was a nice surprise.  The rooms are nice with comfortable beds and good water pressure while showering.  Great restaurants within walking distance.  My girlfriend and I will stay here again and again.    Matthew C.",June 2022,none,none,"Hi Matthew:  Thank you for all of the detail in your review.  We appreciate your feedback ""...grounds are beautiful.....pool great....comfortable beds and good water pressure....Great restaurants...walking distance..."".  BTW, guest feedback is very positive on several Five Lagunas Mall restaurants, just across the street: King's Fish House, In-N-Out Burger, BJ's, and Ruby's ^_^.",none,none,none,none,none,none,23,19
1 helpful vote,3 contributions,4.0 of 5 bubbles,excellent price and good comfort,"Right off the I-5 so convenient but also not noisy. Very reasonably priced and nice lodgings, if slightly dated, including heated pool, nice breakfast, newspaper and comfortable room.  Would definitely stay here again if going to Laguna beach, which is 15 minutes away.",July 2022,none,none,"Hi Michael:  Thank you for your feedback ""excellent price....not noisy...nice breakfast..."".  We appreciate your recommendation ""Would definitely stay here again...."".  As a family owned business we thank you for your business Michael!  Travel safe this summer.",none,none,none,none,none,none,24,19
none,2 contributions,5.0 of 5 bubbles,Visiting Laguna Festival of Arts,"Very nice hotel close to the Festival of Arts in Laguna Beach CA, about 15 min. drive.  Breakfast was good, friendly staff and very clean facility. Laguna Hills is a nice community off I-15.  Easy access from the freeway. Good restaurants are close by and easy to get to.",July 2022,none,none,"Good Morning Stevent:  Thanks for taking the time to write a review.  We appreciate your feedback ""Very nice hotel close to the Festival of Arts in Laguna Beach....friendly staff and very clean..."",  BTW, ""clean"" is the #1 compliment we receive, ""friendly"" is #2 ^_^.  We appreciate your review score of 5 out of 5.  Please visit us again soon ^_^.",none,none,none,none,none,none,25,19
47 helpful votes,26 contributions,5.0 of 5 bubbles,Lovely Lodge,"What a wonderful charmingly lush surprise right off the 5 Freeway. I can’t say enough about this place. It’s reasonably priced, the grounds make it seem like a resort, the staff is efficient and courteous, the salt water pool & hot tub are divine. Even the patrons seem nicer and more relaxed than other places that I have stayed. They have an exercise room and separate saunas for men and women! There is a continental breakfast available for free and the grounds are so accessible. We were there to attend a scattering of ashes over the Fourth of July weekend. But I would go back just for a three day retreat. I can’t praise this place enough.",July 2022,none,none,"Hello Marie:  Thanks so much for your review and all of the detail in your feedback.  We appreciate your comments ""I can't say enough about this place...."".  As a family owned business we thank you for your business!  We look forward to your next visit, travel safe this summer.",none,none,none,none,none,none,26,19
3 helpful votes,6 contributions,5.0 of 5 bubbles,Great place.,Nice place.  Rooms comfortable good-sized. slept well. Pool heated . Good location.  Parking adequate. Price : better price then Laguna Hills. Right across street from mall.  Near restaurents. Also EV charging at City Hall next door.,July 2022,none,none,"Thanks so much for all of the detail in your review and for your headline ""Great place"", and for your feedback ""Rooms comfortable..."" As a family owned business we thank you for your business and for your review score of 5 out of 5.  Travel safe this summer, come back soon ^_^.",none,none,none,none,none,none,27,19
none,3 contributions,5.0 of 5 bubbles,Good location,"The room was clean and had a refrigerator and microwave.  The garden area is well kept and beautiful. The stay includes a continental breakfast which was nice.  The room was nothing fancy, but the location near my family in Laguna woods was a plus.  The room air conditioner was noisy until I realized I could turn the fan to a lower speed.",June 2022,none,none,"Hello Brenda:  Thanks so much for your review and feedback ""Good location....room was clean....The garden area is well kept and beautiful.""  As a family owned business we thank you for your business!  It is summer so it is time for a vacation, please come back soon ^_^.",none,none,none,none,none,none,28,19
none,1 contribution,5.0 of 5 bubbles,Great place to stay,The staff is great Marco at the front desk is the best and has great people skills. The rooms where clean and the whole place is very quiet. I will come here again and tell everyone about it. Thanks for the great stay.,June 2022,none,none,"Good Morning Ashly:  Thanks so much for your review score of 5 out of 5, and for your feedback ""Marco...is the best....clean....quiet..."".  We were very happy to read that you will be back ^_^.  As a family owned business we thank you for your business.  We look forward to seeing you again soon.  Safe travesl.",none,none,none,none,none,none,29,19
9 helpful votes,6 contributions,5.0 of 5 bubbles,Unique and beautiful,"An absolutely darling Lodge, filled with fragrant flowers and butterflies, nestled in a quiet area of Laguna Hills. Nivea - the beautiful manager of the hotel, is as sweet and professional as can be. I wish I had written down the name of the front desk agent who assisted in our check-in. He was extremely kind and professional, as well as sensitive to the traumatizing incident we experienced at The Best Western Plus, Costa Mesa, prior to our check in at The Laguna Hills Lodge.   I suffer with back pain - the bed was amazing. The room was quiet, the pool gorgeous, deep, better than the crowded pools at The Welk Residence Inn by Hyatt where we stayed afterwards. I think that we would have been happiest staying at this Lodge, for our entire vacation, and regret not doing so. If I",June 2022,none,none,"Hi Colleen:  Thanks so much for your review and feedback ""An absolutely darling Lodge, filled with fragrant flowers and butterflies....A gem."".  BTW, we have 350 varieties of roses, 450 rose bushes in total, plus 80 clematis /bougainvillea.  We appreciate you recognizing our front desk ""sweet"", comment ""quiet"", and commenting on our bed.  All of our mattresses are premium Simmons mattresses.  Colleen, please come back soon - it looks like we will all be enjoying a fun summer this year.",none,none,none,none,none,none,30,19
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Clean, Convenient, Easy, Reasonably Priced","I have stayed at the Laguna Hills Lodge many times and have found it to be a very reasonably priced hotel room, conveniently located in Orange County and near my Irvine office location, rooms are generally available especially to repeat customers, and the breakfast is a simple continental meal and is included in the room fare.  I would recommend the Laguna Hills Lodge to any business traveler coming to OC.",May 2022,none,none,"Thank you for your review score of 5 out of 5, and for your headline ""Clean, Convenient, Easy, Reasonably Priced.""  As a family owned business we thank you for your repeat business!!  We appreciate your recommendation, and look forward to seeing you again soon ^_^.  Safe travels business traveler.",none,none,none,none,none,none,31,19
1 helpful vote,4 contributions,5.0 of 5 bubbles,Home away from home,"I just moved from NY and I’ve been hotel hopping the last week and a half waiting for my apartment to be ready. This place’s grounds are beautifully kept! The roses all around the property are absolutely beautiful. In addition, I love the filigree railings and gothic looking doors and light fixtures. The pool is great on a hot day with laundry access and a gym to boot! Can’t go wrong with a king bed and a continental breakfast! The front desk and housekeeping staff are aces. I’d tell my family to come stay here when they visit. Rooms are spacious and price is right!!!",June 2022,none,none,"Good Morning Britt:  Thanks so much for your review score of 5 out of 5, and for all of the detail in your review.  We appreciate your comments ""...grounds beautifully kept!...I love the filigree railings. the front desk and housekeeping staff are aces.""  We appreciate your recommendation Britt ' ""I'd tell my family to come stay here..."".  Safe travels, come back soon ^_^.",none,none,none,none,none,none,32,19
2 helpful votes,1 contribution,5.0 of 5 bubbles,A Gem in the rough,"This a an older hotel but extremely well kept.  Clean, very friendly, easy access to the surrounding area activities and dinning.  The rooms are kept in excellent working condition, all your needs are considered and addressed, everything works in the room and the staff is there to help you when you need it.",May 2022,none,none,"Thanks so much for your review rating of 5 out of 5, and for your feedback ""....extremely well kept. Clean, very friendly...."".  BTW, ""clean"" is the #1 compliment we have received in over 6,000 online guest reviews, ""friendly staff"" is #2.  We appreciate your comment on ""well kept"", many thank to our Maintenance Manager (Alberto) who has been with us for forty years.  Safe travels, come back soon ^_^.",none,none,none,none,none,none,33,19
1 helpful vote,2 contributions,5.0 of 5 bubbles,Visiting my dad in Laguna Woods Village,"I have used this hotel for the past 20+ years Stayed a week in an upstairs room facing East. This hotel continues to have excellent front desk staff, the rooms are always clean & up to date on all maintenance issues. The landscaping is a joy to walk through, Roses throughout. Enjoy",May 2022,none,none,"Hello Scott:  Many thanks for your repeat business, WOW twenty years!  This is the Lodge's 50th anniversary under our family's ownership ^_^.  We appreciate your feedback on our front desk staff and your comment ""always clean"".  ""Clean"" is the #1 compliment we receive.  As a family owned business we thank you again for your business!!",none,none,none,none,none,none,34,19
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Clean, relaxing hideway with A+ amenities.","When I travel i prefer hotels that offer hard surface flooring, free of dusty/musty carpets, and walk-in showers, and have a laundry facility, all at a reasonable cost.  Laguna Hills Lodge offers all of that, and a whole lot more.  Not only are the rooms spacious, with microwave, refrigerator, and large freezer, but they are set in a very relaxing landscape of greenery and flowers, with a private pool, spa, and even a sauna!  The staff is very welcoming, polite, and devoted to the needs of the guests.   For example, I was originally assigned a room with a tub, but when I asked if there was a room with a walkin shower, the host immediately transferred me to a room with a walkin shower. It was the most pleasant place I have stayed in a very long time, and at a much lower price",May 2022,none,none,"Hello Ken:  Thanks so much for all of the detail in your review.  We appreciate your comments ""...rooms spacious...staff welcoming....It was the most pleasant place I have styed in a very long time...."".  We are a family owned business and we thank you for staying with us.  2022 is looking like an excellent year ^_^, safe travels.",none,none,none,none,none,none,35,19
1 helpful vote,1 contribution,5.0 of 5 bubbles,Top-Notch Accommodations At Affordable Rates!,"I wasn’t sure what to expect when I booked this room for a two-day business trip, as I had never stayed here before.  My first impression was about how clean and neat the buildings are kept!  My room was the same way—-very clean and comfortable!  Nice to have a small fridge and microwave oven too!  The price I paid was actually less than other hotels I had searched out, and breakfast was included!  Nice selection of breakfast foods and fruit too!  I had the hard-boiled eggs and a muffin plus orange juice—-again, even the eating area is very clean and inviting.   There is also a heated swimming pool and a business center and a laundry room too! Really great!  I will definitely be staying here again the next time I need to stay in the Laguna Hills area.  Sincerely,  Douglas Massena",April 2022,none,none,"Thanks so much for your review and headline ""Top Notch Accommodations"".  We appreciate your comment ""how clean and neat the buildings are kept!""  As a family owned business we thank you for staying with us!  Please come back soon ^_^.",none,none,none,none,none,none,36,19
82 helpful votes,149 contributions,5.0 of 5 bubbles,Clean comfortable convenient,"This lodge is well managed, staff is very helpful. Check-in was fast. Room was clean and well equipped (mini fridge, microwave, flatscreen tv). Bed was comfortable. Pool is heated, a nice feature.  Minimal continental breakfast, however.   Location is convenient, with shops and restaurant within walking distance. Easy drive to Laguna beach, Irvine, and Orange County airport.",April 2022,none,none,"Thanks so much for your review score of 5 out of 5, and for your headline ""Clean comfortable convenient"".  ""Clean"" is the#1 compliment the Lodge receives in online guest reviews ^_^.  We do have a convenient location just across the street from the Five Lagunas Mall.  BTW, guest feedback is very positive on several mall restaurants: King's Fish House, In-N-Out Burger, BJ's, and Ruby's.  Thanks for staying with us, we look forward to seeing you again soon.",none,none,none,none,none,none,37,19
1 helpful vote,1 contribution,5.0 of 5 bubbles,Excellent Visit,"Lovely room, very clean.  Really comfortable beds.  Staff was friendly, easy check in.  Wish we had stayed for breakfast, it sounded lovely.  I highly recommend this hotel and I do plan to stay here again.",April 2022,none,none,"Thank you for your five star review and for your recommendation ""I highly recommend this hotel..."".  We look forward to seeing you again soon.  Thanks for your feedback on our rooms ""Lovely room, very clean.""  All of our rooms have been remodeled over the last three years, ""clean"" is the #1 compliment we have received in over 6,000 guest reviews.  Safe travels, see you soon.",none,none,none,none,none,none,38,19
1 helpful vote,1 contribution,5.0 of 5 bubbles,Good Value,"I never write reviews, but Laguna Hills Lodge is a real find! It is everything the other reviewers have said: comfortable, clean, safe (right next to the police station and city hall), the front desk people are super nice (they try to make it a wining experience). The room is generously appointed with a microwave, and a real mini refrigerator that actually has a freezer compartment.  But what made Laguna Hills Lodge stand out is it has details of a higher class lodging: a safe big enough to put your computer in, really good fresh, fluffy pillows, fluffy towels, actual nice toiletries, and a very comfortable bed with good thread count sheets and a quiet A/C. (The huge contrast and what incentivized me to write this review  is that I stayed in an expensive not to be named hotel in",March 2022,none,none,"Thanks so much for your review, we appreciate that you took the time to provide so much detail.  We appreciate your comment ""Laguna Hills Lod e is a real find!....Comfortable clean safe...super nice....details of a higher class lodging..."".  I will share your review with my team.  Regarding blankets we provide triple sheeting with a blanket in between, extra blankets are available at the Front Desk.  Thanks so much for staying with us, safe travels!",none,none,none,none,none,none,39,19
40 helpful votes,67 contributions,5.0 of 5 bubbles,Good Value for Location,"The Lagune Hills Lodge provides a lot of value for the location.  Orange County is expensive, in all things.  My elderly father is at assisted living in San Clemente.  The hotels near him are pricey.  When I visit, I stay at the Lodge as it's close to the 5 freeway, is comfortable, cozy and doesn't cost an arm and a leg.  When booking, if you require an elevator, I suggest you ask about it.  Some buildings don't have one.  So, I prefer to stay on the first floor.  Otherwise, the staff and property are more than acceptable.  There's a complimentary breakfast which is nice.",March 2022,none,none,"Hi Karen:  Thanks so much for your review and comments ""....Lodge provides a lot of value for the location.""  Also, we appreciate your feedback on elevators, we have an elevator in Building C, first floor rooms are of course always a good choice.  Good luck with your dad, great to visit and catch up ^_^.  Thank you for staying with us.",none,none,none,none,none,none,40,19
1 helpful vote,1 contribution,5.0 of 5 bubbles,Relaxing stay,I stayed here in August 2019 and had a relaxing blast. i read by the pool and enjoyed coffee from the continental breakfast. At one point i lost my phone during the trip in my room and the front desk helped me by calling the number. fantastic time!,May 2021,none,none,"Hi Sarah:  Thanks so much for your repeat business, and your review score of 5 out of 5.  We appreciate your feedback, happy to help you locate your phone ^_^.  I lose mine all the time and my wife calls me so I can track it down.  Safe travels.  Please come back soon.",none,none,none,none,none,none,41,19
