Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
5 helpful votes,4 contributions,1.0 of 5 bubbles,DO NOT STAY HERE-Floor is more comfortable than the bed,"If you have any other options DO NOT STAY at this hotel. The beds are horrible. They are like two box springs put together with a thin plush layer. I brought Camille the front desk attendant to our room and she felt the bed and said “that’s not our bed; our beds don’t feel like”. It was so bad and so noisy my son slept on the floor; I didn’t sleep at all. I cried! I was told by the night auditor that we would be compensated for our miserable night but we have not been. They have been rude about it as well. I have lost all faith in Hilton after this. At any hotel the bed should be able to be slept in. This place is sad as well because after they moved us to a different room the following day, they put a non English speaking family in our old room. I can’t believe they operate",December 2021,none,none,none,none,none,none,none,none,none,14,112
1 helpful vote,2 contributions,5.0 of 5 bubbles,Family,"We breezed into town after a family wedding for a few days to continue to gather. We were greeted by two very friendly women. They welcomed us to their property and gave us all the information not only about the hotel but the surrounding area. This was a lovely stay in a clean, quite hotel, in a convenient area! Would stay again!",July 2021,none,none,none,none,none,none,none,none,none,15,112
none,1 contribution,4.0 of 5 bubbles,Would recommend this property.,"Clean, convenient and friendly accommodations at reasonable price. Continental breakfast a nice extra. There is no daily room cleaning currently, but easy to request fresh towels or other needs. It was unfortunate that the only tv channel accessible on the seating area tv was CNN.",November 2021,none,none,none,none,none,none,none,none,none,16,112
none,1 contribution,4.0 of 5 bubbles,Not bad,"Good price for the area. Close to the main hwy and nearby business, mall, and eateries.  Bed is a bit firm for my liking though. Parking is good and area is safe. If you want more space, I’d suggest the first floor because the ceilings are higher.",October 2021,none,none,none,none,none,none,none,none,none,17,112
1 helpful vote,6 contributions,1.0 of 5 bubbles,Worst customer service I have seen in a long time.,"I’d love to review my actual stay but unfortunately, my reservation was cancelled without notice.  I arrived here after 10 hours of travel only to learn they cancelled my reservation and gave my room away just an hour earlier.  My credit card was compromised the day before I left and apparently my “hold” was declined.  When i didn’t check in before 6, they cancelled my 3 night stay.  While I understand a “policy”, as unfortunate of a situation for me as this was for me, the 2 receptionists were smug, unapologetic and unhelpful.   While the outcome may not have changed, if they had any level of customer service aptitude, they would have demonstrated some empathy and perhaps taken 5 minutes to offer some direction since i was in a totally unfamiliar place amd travelling alone.",October 2021,none,none,"Hi KPL155,  Thank you for taking the time to write about your experience. Our hotel does not cancel any reservation without first giving guest the chance to update their credit cards. If you wish to discuss this further you can call the hotel and I will be happy to talk to you about our credit policy. I do apologize for your experience but I'm available to clarify any misunderstanding.",none,none,none,none,none,none,18,112
none,1 contribution,3.0 of 5 bubbles,What went wrong with this place?,"This hotel has gone downhill fast. It was not the high quality that is often seen with Hampton Inn. It would get only a C- grade on cleanliness, service and noise. Only in a pinch would I stay there again. That is disappointing since the location works well for me.",September 2021,none,none,"Hi Jajalford,  Thank you for your review, we are sorry you did not receive the experience you expected from Hampton. We continue to work through these trying times and are still getting adjusted to our new normal. We do apologize for the  lack of service that was provided and hope you gives us another chance.",none,none,none,none,none,none,19,112
none,1 contribution,5.0 of 5 bubbles,Great Place,"The room was clean, good price, friendly staff, great location. I didn’t partake in breakfast because I slept in… did I mention the beds were sooo comfortable! The fridge and microwave were very convenient as well. One of the days we left after breakfast was over and we saw staff deep cleaning (sanitizing) the common areas, so we felt very safe from a pandemic standpoint for sure.",September 2021,none,none,none,none,none,none,none,none,none,20,112
21 helpful votes,14 contributions,5.0 of 5 bubbles,First Class Experience !,"Everything was  excellent from the location, to the room, the check in and the breakfast. We would definitely stay here again and would highly recommend it to anyone visiting this area. Easy off/on to I-5.",September 2021,none,none,none,none,none,none,none,none,none,21,112
none,1 contribution,5.0 of 5 bubbles,Will be back,"Everything was what I expected.  Clean rooms, amenities, free parking, breakfast included, friendly staff.  Location was convenient and accessible from the freeway.  Not far from shopping and the beaches.",September 2021,none,none,none,none,none,none,none,none,none,22,112
none,1 contribution,5.0 of 5 bubbles,Exceptional stay,Wonderful service beautiful room service outstanding breakfast complete. I am always looking for Hampton as my first choice because of the all inclusive treatment as well as the dedication to Hilton’s honor program,September 2021,none,none,none,none,none,none,none,none,none,23,112
none,1 contribution,5.0 of 5 bubbles,Excellent,"It was an excellent, and warming stay. We stayed there two nights for the celebration of my daughter’s wedding. Other guests, and personnel were so friendly to us. Breakfast was delicious. Thank you!!",August 2021,none,none,none,none,none,none,none,none,none,24,112
17 helpful votes,12 contributions,5.0 of 5 bubbles,Great value!,"Great stay. Clean, new, good facilities and very good value. We stayed for one night as a family of four and it was perfect for us. The free breakfast was convenient and it was helpful we could eat takeaway the night we arrived in the dining room and by the swimming pool.",July 2021,none,none,none,none,none,none,none,none,none,25,112
1 helpful vote,1 contribution,3.0 of 5 bubbles,Race to the bottom,Hi prices and low service. Had to leave dirty towels and garbage in the hallway for housekeeping to pick up. Discussing! Breakfast items that made it worthwhile were eliminated. Not adequate seating in the room for two people. No glasses or cups for water.,July 2021,none,none,none,none,none,none,none,none,none,26,112
1 helpful vote,1 contribution,5.0 of 5 bubbles,Clean and quiet and doesn’t smell,"Very happy to find a hotel that was QUIET and clean.  I am very sensitive to noise and odors, which is a problem with most hotels. This hotel room did NOT have any strong obnoxious fragrances and it was very clean. (It also did not smell of bleach, as posted in another review.) I requested a room on the back side of the hotel (away from the freeway) and was able to pick my room location on the Hilton app the day before arrival!  This feature alone is worth being a Hilton Honors member. We had an issue with our air conditioner and were extremely pleased with how quickly the woman in charge of maintenance took care of our problem. She was considerate, kind, and helpful to our special needs! We had a larger king room and appreciated the large desk ( doubled as a table), couch, and",July 2021,none,none,none,none,none,none,none,none,none,27,112
1 helpful vote,1 contribution,1.0 of 5 bubbles,Horrible,Front desk agents need better training! Was not accommodating at the slightest. Both were very rude and gave me looks that were not pleasant. Never got a thank you. Never got any restaurant recommendations and never got a thank you for being a Hilton honors member!,July 2021,none,none,none,none,none,none,none,none,none,28,112
50 helpful votes,28 contributions,5.0 of 5 bubbles,Golf Trip,It was a trip that had been planned for some time by had been on hold due to the COVID shutdown of the past two years. When we were finally able to travel this was the Hotel recommended by the local resident who was organizing the event. The hotel was centrally located and in a perfect area for our activities.,June 2021,none,none,none,none,none,none,none,none,none,29,112
2 helpful votes,1 contribution,1.0 of 5 bubbles,Rudest front-desk  staff I’ve ever encountered.,Front desk was beyond rude. They clearly don’t care about customer service. They were unwilling to help or even pretend to help. My whole family was appalled at their lack of sensitivity.   Will NEVER stay there again.,June 2021,none,none,none,none,none,none,none,none,none,30,112
1 helpful vote,1 contribution,2.0 of 5 bubbles,Poor service,"There was no room service during our two day stay. We expected trash to be gone, towels restocked, etc like normal hotels do. There was a lack of service for whatever reason. When we requested for clean towels they were very quick to respond with fresh towels. Breakfast both days was limited to a few items or they ran out of things such as fruit within the first hour of breakfast. The only thing great about the hotel was the jacuzzi and heated pool.",June 2021,none,none,none,none,none,none,none,none,none,31,112
16 helpful votes,11 contributions,1.0 of 5 bubbles,Great if you love the stench of bleach and no privacy!,"The room and the property smelled heavily of bleach. While we appreciate cleanliness, the smell was so intense that it actually burned our noses through our masks, and dried out our eyes. It was not pleasant.   Many advertised amenities proved to be a lie. The photo of the property's swimming pool is clearly taken by wide angle lens and manipulated. IT IS TINY. The outdoor seating area was also disappointing. The cushions on the limited seating were old and dingy, torn and rather disgusting. There is zero care taken of them and we didn't see any efforts at cleaning outside at all during our two night, three day stay. The garden is riddled with weeds.   Breakfast staff was very friendly, but front desk staff was rude and accommodating, particularly when we asked to cancel our",May 2021,none,none,none,none,none,none,none,none,none,32,112
2 helpful votes,1 contribution,5.0 of 5 bubbles,Immaculate hotel!!,"This hotel was impeccably clean, quiet and had very comfortable beds. Great location. The check in was easy and I appreciated the online communication prior to the stay. I would definitely stay at this hotel again.",May 2021,none,none,none,none,none,none,none,none,none,33,112
3 helpful votes,3 contributions,4.0 of 5 bubbles,I had a good stay except the check-out,"I asked the staff during the early check-out if I may change my credit card.  She said no probably because she didn't want to do the work.  Then when I asked for the receipt, she pulled one out from the file.  I should have looked at it. There was a balance since it hasn't been charged.  Since the balance was different from what was charged to the credit card, I would have been in big trouble and likely not being reimbursed if I wasn't able to obtain a copy of the receipt from Hilton.com.",May 2021,none,none,none,none,none,none,none,none,none,34,112
2 helpful votes,1 contribution,1.0 of 5 bubbles,I simply asked for one thing,An emailed receipt... couldn’t even get that ... you couldn’t even email me a receipt for my stay... seriously? That’s so easy ... maybe in the future you will respond to customers simple needs more often,May 2021,none,none,none,none,none,none,none,none,none,35,112
50 helpful votes,37 contributions,5.0 of 5 bubbles,Great hotel stay,"We were unable to stay at a beachfront hotel in Dana Point because of renovations. Our last-minute change to the Hampton turned out to be great. We stayed 2 nights but would've been happy to stay longer. This hotel is beautiful and very functional. We had, I think, a king suite, which meant there was a nice couch, desk area and little mini-kitchen area with sink, microwave and fridge--exactly what we needed. The pool and spa were gorgeous. The Covid-era breakfast was  included quite a few things you could eat there or bring up to your room. Our room faced a hillside at the back, away from traffic, and we were able to see the bikes on our car to make sure they were secure. It was a fairly easy hop to the restaurants and beaches we wanted to get to, like 12-20 minutes to places",April 2021,none,none,none,none,none,none,none,none,none,36,112
6 helpful votes,3 contributions,4.0 of 5 bubbles,Typical Hampton. Close proximity to I-5 and Ladera/MV/Laguna Niguel,"Very clean rooms and lobby. Outdoor, it was a little nicer than what you would expect for other Hamptons. This is a newer property. My only surprise was how firm the beds were, not super comfortable. The linens were clean and I felt like this was a great value and good location.",March 2021,none,none,none,none,none,none,none,none,none,37,112
3 helpful votes,3 contributions,5.0 of 5 bubbles,Service sells,"Stayed at the Hampton Inn & Suites Mission Viejo over the weekend. Clean hotel and decent service throughout the stay. What really stood out and overly impressed us was Kaye during breakfast service. She had a great attitude and and very welcoming presence. The normal breakfast buffet is not open due to COVID, but the service we got from Kaye made up for the modified breakfast.",February 2021,none,none,none,none,none,none,none,none,none,38,112
2 helpful votes,1 contribution,1.0 of 5 bubbles,Terrible Customer Service From The Manager Nativity Regaldo,"Let me start by asking you, have you ever been denied check in because you go by your middle name on your Identification?  Well, that’s exactly what happened when I tried to check in through the manager Nativity Regalado at Hampton Inn & Suites Mission Viejo. I’ve never been met with such terrible customer service and stubborn, arrogant behavior.  I have been a loyal Hilton Honors Guest for over 20 years now and have stayed at Hiltons all over the world through my business. Never once have I been denied check in because my reservation was made under my middle name and been told that my ID was unacceptable even when my middle name was clearly on it.   Does that even make any sense?  She told me to change the name to my first name on the reservation through the app I used to book",November 2020,none,none,none,none,none,none,none,none,none,39,112
51 helpful votes,32 contributions,3.0 of 5 bubbles,Ok,I thought Kaye was a wonderful asset to your company ! Friendly always asking how's your day anything I can help with . Smiling opening the door to hotel . Outgoing and personal. A true asset to hampton . The room was nice but had a stain on sheet ! Never found out what it was . Too late nite to change had to cover with towel . Never should have been put on bed ! Dept health very interested ! Other then that we were told by one lady at desk we could request to sit at fire pit when dark ! We did Carlos told us we couldn't closes at 7 . Communication problem ? Why sit at fire pit early before dark? They should have made adjustment or ? About the stain . No excuses filthy stained sheet,July 2020,none,none,none,none,none,none,none,none,none,40,112
97 helpful votes,155 contributions,5.0 of 5 bubbles,100% Impressed,We were very impressed with this hotel and ultimately wished we had a little more time to enjoy the pool.  We just stayed a quick overnight as we were traveling from San Diego to LA after a Padres night game. Our room and the hotel overall was in excellent shape. The complimentary breakfast was terrific and started off our day in the right day.  If we are in the area again we would stay here again.,July 2019,none,none,none,none,none,none,none,none,none,41,112
168 helpful votes,377 contributions,5.0 of 5 bubbles,Excellent hotel with really good customer service,"Fairly new property with unusually large lobby for an HI and a nice fire pit outside. Rooms are nice and good insulation, never heard anything at all. One issue was that the business centre computer system was refusing to connect to my airline! In stepped Charles from the front desk and used his computer to check us in and pay for the baggage! Exemplary service all round. One issue is it is in the south of MV and away from most restaurants, although the Cheesecake Factory is close by, missed Sheldon and the gang though!😇",February 2020,none,none,none,none,none,none,none,none,none,42,112
8 helpful votes,9 contributions,5.0 of 5 bubbles,Great Location,This was a great hotel close to many good restaurant areas and a mall. It was very easy to jump on I-5 and to get to work in the mornings! The hotel lobby was very nice as well as the morning breakfast. The pool was pretty small but they had a really nice fire pit outside by the pool.,February 2020,none,none,none,none,none,none,none,none,none,43,112
2 helpful votes,1 contribution,4.0 of 5 bubbles,Clean and nice staff - good location,First I have to say that the hotel is clean and friendly staff.  But pick a room on the opposite side of the Volvo dealership.  Their blinding light penetrates the rooms. I recommend Burger IM in the same parking lot.  The breakfast was also good at the hotel.  Bed was comfortable.  Just hated that bright light all night long. And the hall carpet looks is an OCD nightmare.,January 2020,none,none,none,none,none,none,none,none,none,44,112
87 helpful votes,91 contributions,4.0 of 5 bubbles,Newer Hampton Inn.  Clean.  Good location.,"Sparkling new Hampton Inn right off the freeway.   Several restuarants nearby to walk to (some were under construction when I was there but that's temporary).   Good WIFI.  Comfortable beds.   Be aware that Mission Viejo is a suburb (and a very nice one), not a tourist destination itself but you are close to Dana Point and Laguna Beach.   You are also not in the main part of the town, but on the San Juan Cap/Laguna Nigel line, so don't expect to walk around Lake Mission Viego.  Saddleback College is up the road.   Evening staff were friendly and helpful.  Morning staff person was inattentive (if even at the desk).    Fridge in my upgraded suite was small.",January 2020,none,none,none,none,none,none,none,none,none,45,112
2 helpful votes,1 contribution,4.0 of 5 bubbles,Nice for the price,"Overall rooms was nice; with exception of my room not having a bath tub. Plus my King bed was hard. Food was okay, the area was nice with a lot of food and shopping options. The weather was beautiful as well.",January 2020,none,none,none,none,none,none,none,none,none,46,112
75 helpful votes,60 contributions,5.0 of 5 bubbles,"Fresh-smelling room and linens, every day!","I just love how fresh our room and linens smell every day, throughout the day!  If I were to take a wild guess, I'd say it's the smell of sandalwood. The hotel not only smells clean, it is clean throughout.  Our only suggestion is for the trash around the dining area to be cleared more frequently during breakfast hours.  Or perhaps add more trash cans around.    Hotel is a quick drive off the 5 freeway with convenient access to the 5 and 73 freeways.  Will add that Marguerite Parkway gets busy around 3pm and sometimes can be difficult turning in or out, but most drivers are courteous and will let you through.  It takes about 10-15 minutes to get to the Irvine area (with no traffic).  Location of the hotel is also convenient to eateries and shopping.  There's a DSW and a mall",January 2020,none,none,none,none,none,none,none,none,none,47,112
38 helpful votes,34 contributions,5.0 of 5 bubbles,Great location,"We stayed here for a week while visiting family for Christmas. The location is great, as it is one block from the I-5. It is also 2 minutes to a mall and 5 minutes to a Target. There are several restaurants within the block and a Starbucks down the street. The hotel is next to a dealership, so the parking lot is safe and very well lit. The hotel is quiet. You cannot hear noise from the freeway, and the street is very lightly travelled at night. We returned after 8pm most nights and felt very safe.  The staff was very friendly and the front desk was never unattended.  The breakfast had a large selection each morning, and changed their hot menu selection each day, so a variety was provided.  We stayed in a king corner suite which was quite spacious and had large windows. It was",December 2019,none,none,none,none,none,none,none,none,none,48,112
2 helpful votes,1 contribution,3.0 of 5 bubbles,This hotel has slipped a bit since my last stay,"Although the location is very convenient to the family we were visiting, there was quite a bit of noise inside the hotel. I also dislike plastic utensils at the breakfast buffet.  I like this hotel for the location, but we did not have the most restful stay.",December 2019,none,none,none,none,none,none,none,none,none,49,112
4 helpful votes,2 contributions,5.0 of 5 bubbles,Great Hotel,"Loved this hotel. Rooms were clean, comfortable and quiet. Service was great and breakfast was decent with places to eat nearby. Had dinner delivered and process was quick and easy. Shout out to front desk person (forgot his name?) Who checked us in and made us feel extra special. Thanks!!",December 2019,none,none,none,none,none,none,none,none,none,50,112
17 helpful votes,9 contributions,5.0 of 5 bubbles,Great hotel.,"I'm not sure why I have to write 200 characters to have my review posted.  What's the point, the stay was great, the location was right where it would do us the most good (visiting family), and we always try to stay at Hampton Inns when we are traveling.  But 200 characters to get this posted???  I guess I'm almost there, but apparently still short a few letters.",December 2019,none,none,none,none,none,none,none,none,none,51,112
2 helpful votes,1 contribution,5.0 of 5 bubbles,HAMPTON INN & SUITES MISSION VIEJO,"2nd Time I've stayed at this Hotel.  It is very new, only 2 years old, and top-notch in every respect.  Great staff, clean lobby, rooms, and very comfortable beds. It is also conveniently located to my family.",October 2019,none,none,none,none,none,none,none,none,none,52,112
4 helpful votes,2 contributions,2.0 of 5 bubbles,Poor housekeeping and poor management,Uncleaned bathtub full of sand upon checking in and one day when there was no housekeeping whatsoever.  Worse was the failure of management to address the problem.  Normal procedure in the hospitality business is to get on top of a situation like this by offering apology and either dollars off or honors points.  Had that been done I would not be writing this negative review.  As a long time Hilton Honors member I am shocked  by this lapse.,November 2019,none,none,none,none,none,none,none,none,none,53,112
6 helpful votes,3 contributions,5.0 of 5 bubbles,Thanksgiving stay,I needed a hotel close to my daughter in Mission Viejo.  I had watch this location be built and it is now about 2 years running.  Overall it was a pleasant stay for my 92 year young Aunt and I.  Even through not a ADA room there was a bar in the Bath/Shower which was helpful.  The location I was familiar with and it is between car dealers but it served our purpose.  Inside was lovely.,November 2019,none,none,none,none,none,none,none,none,none,54,112
2 helpful votes,1 contribution,4.0 of 5 bubbles,newer Hampton & extra clean,This is one of the newer Hampton Hotel building.  Clean and comparatively modern.   Enjoyed the stay and very convenient location off the highway.  Walls are little thin but didn't bother me too much. Wonderful lobby with a fireplace and a giant screen TV.,November 2019,none,none,none,none,none,none,none,none,none,55,112
48 helpful votes,20 contributions,3.0 of 5 bubbles,Sunday in So Cal,"We were thrilled with being able to get in to our room early because we were exhausted. No shower cap, which was surprising. Mat and towels were extremely thin. Fortunately, it was just for one night. Breakfast? So so",October 2019,none,none,none,none,none,none,none,none,none,56,112
23 helpful votes,14 contributions,4.0 of 5 bubbles,I Believe This Hotel Has Management Issues,"My pre-check in experience was miserable.  I was attending a clergy meeting near the hotel and had notified the hotel in my reservation information that I would be checking in at approximately 4 PM.  At approximately 11 AM, I received a phone message from the hotel that I had given them an incorrect credit card number and that if I did not return their call by 3 PM, I would lose my reservation.  The actual fact was that I gave the reservations clerk the correct card number, he or she had written down one digit incorrectly.  Luckily I received the telephone call on a break.  Otherwise, I might have waited and returned the call after the deadline that they had imposed.  This is certainly not the way to treat a Hilton Honors Customer.  I asked to talk to the manager, and she was",October 2019,none,none,none,none,none,none,none,none,none,57,112
42 helpful votes,105 contributions,4.0 of 5 bubbles,Average business class hotel,"Wonderful new property that is clearly well maintained. No special offerings however which is disappointing as a business traveler. Have stayed at older Hampton's that provide an evening social one week a night, as a way for business travelers to interact.   Little things could elevate this property to 'five stars' such as staff friendliness. You have to engage the staff in order for them interact with you. No hello's or have a good day on your way in and out. Limited knowledge of restaurants in the general area.   Positives were a clean, comfortable bed, as well as the overall room. Nice lobby and appreciate the outdoor lounge area! Will be returning a few more times, but would reconsider other options if brought back to the area more than the remaining two trips",October 2019,none,none,none,none,none,none,none,none,none,58,112
6 helpful votes,2 contributions,5.0 of 5 bubbles,In between apartments,"New favorite for me! Modern and right up my alley! Freeway close without being on the freeway, quiet and beautiful. Staff was amazing, breakfast was good and I felt at home! One of the nicer Hamptons since it's new.",October 2019,none,none,none,none,none,none,none,none,none,59,112
6 helpful votes,3 contributions,5.0 of 5 bubbles,Welcome home!,"I've traveled almost weekly for the last 15 years and I've spent 2 nights a week here for the last 2 years, starting literally the month after they opened. This is a beautiful and well run property for sure, but the people are absolutely the best I've come across in all my travels. Thank you to my brother Carlos, my friends Karina (GM), Lupe, Angela, Dariah, Dina, James, Charles, Clark, Brian and Epi!   The amenities, breakfast, pool and fire pit are all tremendous - I could not recommend a hotel more highly. I truly enjoyed my stays at my home away from home and I will miss you all... until next time!  CoreyO.",October 2019,none,none,none,none,none,none,none,none,none,60,112
4 helpful votes,2 contributions,4.0 of 5 bubbles,A nice stay,"I overall enjoyed my stay. However, despite having the refrigerator on the highest setting, it did not stay very cool. That caused my breast milk to spoil that I needed to store in the fridge. That was very frustrating for me, but the staff was all very friendly !",October 2019,none,none,none,none,none,none,none,none,none,61,112
2 helpful votes,1 contribution,5.0 of 5 bubbles,Highly Recommend,"Although we asked/received early check-in,we stayed outside near the pool/cabanas b4 we went to our room. Loved the cozy firepit at night & gym. Comp breakfast was great. Bed comfortable. Famfriendly.",September 2019,none,none,none,none,none,none,none,none,none,62,112
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great stay,We had a great time with the stay and how all amenities and care of detail was met at a smaller property.   The breakfast was awesome and the staff are friendly and helpful    I would recommend this property to anyone,September 2019,none,none,none,none,none,none,none,none,none,63,112
7 helpful votes,3 contributions,5.0 of 5 bubbles,Perfect suburban location,"Great new hotel in the heart of Mission Viejo and convenient to everything North and South. Easy on and off the freeway. Lobby is bright, contemporary and new, room is spacious, comfortable and clean and staff were very friendly. Breakfast was plentiful and had great variety. Overall great stay!!",September 2019,none,none,none,none,none,none,none,none,none,64,112
11 helpful votes,5 contributions,3.0 of 5 bubbles,Breakfast Choices Could Be Better,"The breakfast choices could be better. There were a lack of healthy choices. The only healthy choice was the bananas although, there were a tad too ripe. The bulk cheerios weren't too bad, better than most hotels. They need to offer hot breakfast potatoes.",September 2019,none,none,none,none,none,none,none,none,none,65,112
12 helpful votes,10 contributions,4.0 of 5 bubbles,Mission Viejo quality stay,"Attractive, well located hotel with modern beach decor with food within walking distance.  Close to the 5 freeway to get to your destination quickly.  Large bathrooms and comfortable beds,  I would stay here again.",September 2019,none,none,none,none,none,none,none,none,none,66,112
11 helpful votes,6 contributions,5.0 of 5 bubbles,GREAT STAY - GREAT HOTEL,"My familyy was out visiting our Marine. The hotel was a great stay especially after a 14 hour drive. The breakfast was great, the pool was nice and the hot tub was WOW.  The seating area outside by the resturant with the flame was relaxing.   I am a Hilton rewards member and wish all my stays were this nice.",August 2019,none,none,none,none,none,none,none,none,none,67,112
2 helpful votes,1 contribution,5.0 of 5 bubbles,Waterpolo tournament,"The hotel was great. It was super convenient off the freeway, close to gas stations, and food places. We were there for a waterpolo tournament and it was a great place to stay. It was also convenient having breakfast at the hotel.",August 2019,none,none,none,none,none,none,none,none,none,68,112
