Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,4 contributions,3.0 of 5 bubbles,Average Days Inn but carpet was too dirty,"This is not the first time I stay at Days Inn & Suites Fountain Valley/Huntington Beach.  Every quarter, I have the plan to visit SoCal and always stay here.  On this trip, I experience that the room carpet was extremely dirty.  I cannot walk with bare foot.  I have my kids (age 4 & 6) wore sandal/shoe all the time until their bed time.  Unless the Days Inn owner does something about the carpet, I will not recommend or shall return to stay in this Inn next time I go to SoCal.  I did provide my feedback to the guys at the Reception desk at checkout.  Hopefully, he brings it up to the manager in charge to make a change.",July 2017,none,none,none,none,none,none,none,none,none,16,322
none,1 contribution,4.0 of 5 bubbles,"Very nice room, easy access to freeway, short drive to theme parks.","Large, clean room (and virtually sound-proof) that was a mini suite, right next to Boomer's mini golf, skating, etc. Easy freeway access, not far from Disneyland, Knott's Berry Farm, and the beach. Free breakfast is just cold cereal, toast, oatmeal, danishes, but it beats a poke in the eye with a sharp stick. I'd stay here again.",June 2017,none,none,none,none,none,none,none,none,none,17,322
none,1 contribution,5.0 of 5 bubbles,Excellent hotel.,"Loved the room, had separate room with couch.  Paint in room looked new and was very relaxing.  Curtains were beautiful.  A/C unit looked new and worked perfectly.  Not far from the freeway, but we didn't hear any freeway noise.  Was nice and quiet.  Great location for kids with Boomers next door.",June 2017,none,none,none,none,none,none,none,none,none,18,322
1 helpful vote,3 contributions,3.0 of 5 bubbles,"Good stay, except carpet was filthy","Room was fine, next to freeway, but didn't hear too much noise. Pool was good, breakfast just okay. All was fine, except it is in need of an upgrade, CARPET was FILTHY. HAD TO WASH OFF BLACK FROM FEET. It is in a GREAT location.",June 2017,none,none,none,none,none,none,none,none,none,19,322
1 helpful vote,1 contribution,1.0 of 5 bubbles,Worst motel experience ever,"Check in was at 3...i called at least 3 times prior if i could get an early checkin and each time being told no room was not ready..it almost sounded like he didnt check. So i arrived at checkin the manager said ""oh you were the one asking about early check in...we had your room available"" thats not what he had told me when i called. The room we were im looked nothing like the picture ..it was old and kinda gross. We killed 2 spiders in the bathroom upon arriving. Everything in the room was oddly placed. Then we decided to go down to the hot tub which was cold and the knob had been broken off so.it was not working. We went and told the front desk and they just blew it off. The breakfast was in a tiny room ..the fruit was not even ripe and the juices tasted awful.. i tried",June 2017,none,none,none,none,none,none,none,none,none,20,322
none,1 contribution,3.0 of 5 bubbles,"Fine for the money, rude Housekeeping","The Front Office staff was great, polite, and friendly. We were about 20 minutes past check out, and the rude Housekeeper knocked, walked into our room where I was sitting on the bed, and pulled up the blankets around me while we were telling her we would be out very shortly. We were getting our kids together,etc. She literally pulled the blankets off my legs, and looked like we were hiding something, and told us we had to get out. Other than that the hotel was fine, a little old, clean, and sparse but for the price, and location fairly close (3 miles) to the beach it was fine for a night.",June 2017,none,none,none,none,none,none,none,none,none,21,322
none,1 contribution,3.0 of 5 bubbles,Disappointed.,The hotel was old and out dated. Scary looking hotel. Nothing like the pictures on the website reviews. I got the room with the jacuzzi and it had a horrible smell of urine and I don't know what's else... But told the front desk about the smell and he addressed the problem ASAP. The room was not the best for the price I played. only reason why I stay is because I purchased it though Expedia with no refunds. So I had to stay. The hotel had a great location and that was the only plus about it close to shopping centers and fun stuff to for the kids next door and the beach is very close. I will not come back to this hotel.,June 2017,none,none,none,none,none,none,none,none,none,22,322
117 helpful votes,122 contributions,1.0 of 5 bubbles,"Lacking basic amenities, amenities that do exist are out of order and room not ready at 415pm","Took train to OC, and arrived close to 1pm fully aware that although check out is listed as 11am, no guarantee my room would be ready. All I really wanted to do was change into beach wear and have front desk hold my bag. To my surprise front desk agent tells me that rom likely won't be ready until 3:30 pm(3pm is advertised), I then ask well does that mean a late check out since I'm checking in late, and he says he will do a 12pm check out. He then says that there is also no place to change and he won't be able to hold my bag! So now I have to lug my bag to the beach and change elsewhere. Had I known this was the case would have gone directly to the beach instead of going to hotel first. Returned around 415pm and front desk agent is not sure if my room is ready yet!  He calls",June 2017,none,none,none,none,none,none,none,none,none,23,322
none,1 contribution,5.0 of 5 bubbles,Excellent place,"This place was very comfortable and relaxing, plus very close to the beach too..... I would stay hear again in a heartbeat",May 2017,none,none,none,none,none,none,none,none,none,24,322
none,1 contribution,3.0 of 5 bubbles,Days Inn & Suites Fountain Valley/Huntington Beach,Rooms are plain but very clean except for the sofa-sleeper  It had disgusting stains and tears on it.,May 2017,none,none,none,none,none,none,none,none,none,25,322
2 helpful votes,5 contributions,3.0 of 5 bubbles,"Room OK, skip the breakfast","We had a reasonably nice room, clean, spacious.  I wish hotels would figure out how to cool/heat rooms without forcing inhabitants to lie in a draft from the fan.  Breakfast was skimpy and there was no microwave to try to freshen the pastries.  Coffee was dispensed into tiny foam cups.",May 2017,none,none,none,none,none,none,none,none,none,26,322
none,1 contribution,5.0 of 5 bubbles,Our stay was very delightful and the staff was awesome,Our stay there was great! The staff were very friendly and helpful. We'll definitely be going to stay there  again real soon.,May 2017,none,none,none,none,none,none,none,none,none,27,322
none,1 contribution,3.0 of 5 bubbles,"Everything is good, only...","Everything is good and reasonable price. 1 thing, room next to freeway 405...so, noisy all the time even night :D",April 2017,none,none,none,none,none,none,none,none,none,28,322
none,1 contribution,2.0 of 5 bubbles,security deposit and room check,I've never had a hotel experience like this. Why am I suspected for stealing hotel property by virtue of staying there one night?,April 2017,none,none,none,none,none,none,none,none,none,29,322
1 helpful vote,1 contribution,1.0 of 5 bubbles,Horrid,Went to the smoking section which was at the center of this facility around 11 pm.  Look at the second floor and there was a man with a backpack trying to break into the top rooms. There were cars coming up constantly.  This is basically a drug motel.  Never will bring my family here again.,April 2017,none,none,"Thank you so much for your comments. But I can assure you that maybe you might have mistaken about what you might have seen. We do have a security personal at the hotel and maybe what you might have seen was a guest trying to enter his or her room. I am so sorry you might have mistaken and assumed but I can assure you that this is a very safe, family oriented hotel. And this is a Hotel, and we do have guests entering and leaving the property.  Again, thank you so much.  Sincerely,",none,none,none,none,none,none,30,322
1 helpful vote,1 contribution,1.0 of 5 bubbles,Never Staying at Days Inn Again,"I stayed at two different Days Inn within two days. They have hidden charges. I had 6 rooms total. 3 rooms, 2 different nights. I got charged a preauthorization that held money in my account, then the charge for each room, then the $100 deposit for each room. They ended up charging my account almost $1800 for something that should have been a little under 6. This was extremely stressful as I was the Captain of Ragnar and was responsible for all of the expenses. Then to get my money back, I had to get letters sent to my bank to get the preauths dropped even days after we stayed! This chain has a horrible way of doing business and myself and my family will never stay there again.",April 2017,none,none,"Dear Guest, Thank you so much for your stay, and again, I am so sorry about the authorizations onto your Debit Card. As I mentioned to you earlier in our conversation, lot of times the delay is with your bank, and the amount to be credited back to your Debit Card was less then $ 300.00 We normally reverse all deposits at the time of check out and it is the bank that normally delays the credit.  Again, thank you so much.  Sincerely,  Bk Lee",none,none,none,none,none,none,31,322
none,1 contribution,4.0 of 5 bubbles,2 motel room reviews,"The staff was great, especially during check in.   The breakfast needs work.  You need to add something hot such as the waffles and better selection for the breakfast rolls-pastrys",March 2017,none,none,none,none,none,none,none,none,none,32,322
none,1 contribution,3.0 of 5 bubbles,rating this property,"friendly warm and welcoming staff; room is decent, however, freeway noise deprives you of sound sleep, overall, it's OK but not the best",March 2017,none,none,none,none,none,none,none,none,none,33,322
1 helpful vote,2 contributions,2.0 of 5 bubbles,Disneyland Vacation,"Guests were smoking marijuana on the stairway with staff walking past them, they put a hold on my Credit card for $400 and also charged my credit card for same amount and hold did not lift until 2 days after we returned home.  Breakfast consisted of toast, danish and cereal...not exactly what I would call a breakfast",March 2017,none,none,"Dear Guest, Thank you so much for taking time out of your busy schedule to let us know of your stay. And I am so sorry that you experienced what you mentioned. But, I think you might have made a mistake when you mentioned a $ 400.00 hold or another guest smoking marijuana on the stairway, because we do not hold a deposit for $ 400.00 or allow any disrespect toward any guests or hotel policy. I think that you might have mistaken a different hotel.  Again, thank you so much.  Sincerely,",none,none,none,none,none,none,34,322
none,1 contribution,4.0 of 5 bubbles,...,The over all of this property is good and it close to the freeway. The down side; the noise of the freeway traffic woke me up and also the door sounds from next door.,March 2017,none,none,none,none,none,none,none,none,none,35,322
none,1 contribution,3.0 of 5 bubbles,Ok on a budget but not great,I'm in a wheelchair and have a service dog so of course I always get a handicap room. When I checked in there was no handicap room available and they said I hadn't reserved one. The manager actually asked me if I was sure I reserved one? Really??? . Well I had to take the room as there was no other rooms available in the area. The next morning the same manager called me at 830 AM to say someone steeped in dog poop and I'm the only one with a dog.  This infuriated me as I always pick up after my service dog and informed him of this and told him I saw several other dog droppings around the property.   When I checked out there was a different manager on duty who apologized for this and returned my deposit ( yes there was a $100 deposit when you check in)  although I got my deposit,March 2017,none,none,none,none,none,none,none,none,none,36,322
none,1 contribution,3.0 of 5 bubbles,Beware,The employees were very friendly & helpful. The location was conveniently located for our needs while in the area.  The room was clean.  The hotel it's self is old; the rooms are small; the beds are bricks; the furniture is scratched and old.  The rooms open to an outdoor hallway versus an interior secured hallway.,February 2017,none,none,none,none,none,none,none,none,none,37,322
none,2 contributions,4.0 of 5 bubbles,Uncomfortable bed,The bed was loke sleeping on rocks! The tours bus that came in were loud and the people that came off were rude.,February 2017,none,none,none,none,none,none,none,none,none,38,322
none,1 contribution,2.0 of 5 bubbles,Days Inn & Suites,"I booked a room for 4 days in person at the Days Inn.  He said he was giving me a nice suite.  I got into the room and it was average.  But there was not an iron etc. in the room.  For the rate I paid, I was able to get a real suite at the Marriott for the same amount and it was 1000 xs better.  I actually only stayed 1 of the 4 nights but checked out at 7:30 am the morning of the 4th night.  I should have been given credit for 1 night but they never gave me a credit.  I will never stay nor recommend this place to anyone.",February 2017,none,none,none,none,none,none,none,none,none,39,322
none,1 contribution,1.0 of 5 bubbles,Days Inn,"Building is falling a part. There are cockroaches in bathrooms and in the kitchen area. I kept on finding hair on the bed sheets and wondering if the sheets were washed. Breakfast consist of a toast bread with jam, coffee and Corn Flakes cereal.",February 2017,none,none,none,none,none,none,none,none,none,40,322
none,1 contribution,2.0 of 5 bubbles,Quarterly Doctor Trip,The desk clerk when checking in was extremely unprofessional. The room had a exterior noise of running water that kept me unable to sleep! I was very disappointed in the breakfast although I understood it to be continental style the choices were very limited (toast or sweet Danish). The issue with sleeping had a major affect on the outcome of the appointments.,January 2017,none,none,none,none,none,none,none,none,none,41,322
none,1 contribution,2.0 of 5 bubbles,Days lnn Hunington Beach,Room was extremely stuffy...no air or ventilation. Breakfast was horrible. Cereal for my kids was stale...coffee taste like hot water. In addition hotel charged $100 deposit on top of room fee,December 2016,none,none,none,none,none,none,none,none,none,42,322
1 helpful vote,4 contributions,4.0 of 5 bubbles,"Not a bad place at all, except for","There's always an except for. Ours was the bed, quite lumpy but sleepable. Internet was dicey, worked via off air better. Breakfast was a no go. Cereal - bad oranges.",December 2016,none,none,none,none,none,none,none,none,none,43,322
none,1 contribution,3.0 of 5 bubbles,"Decent value, but not great","Good: Room clean, HWY noise reasonably contained, facility is decent shape.  Bad: non-responsive staff, breakfast-milk ran out before 8AM and didn't get refilled, elevator light broken and wasn't fixed 2Hr after reported to front desk",December 2016,none,none,none,none,none,none,none,none,none,44,322
none,1 contribution,3.0 of 5 bubbles,Not very good experience,"Breakfast is terrible. The hotel is beside a highway so it's noise. Most of all, the hotel has not return us the $12 fee for safety box as they said they will return to us.",December 2016,none,none,"Dear Guest, Thank you so much for your review, and I am so sorry that your requested refund have not been posted into your account yet. Please understand that it does take about 3 to 5 working days from your bank to post into your account. I'm very sure that by the time you read this reply, the refund should be in your account. Please contact me directly if you have any questions or request.  Again, thank you so much.",none,none,none,none,none,none,45,322
none,3 contributions,4.0 of 5 bubbles,A nights stay,The hotel staff were very nice and helpful. The only issue we had was with the poor quality of the mattress.,December 2016,none,none,none,none,none,none,none,none,none,46,322
none,1 contribution,2.0 of 5 bubbles,Not wyndham quality,"From my experience staying at other days Inns this location did not rate in quality.  The hotel rooms are next to a busy freeway and are able to hear traffic when sleep is quiet.  The room structure not updated, the furniture is old and thrift store quality.  Bathroom mirror had black spots all over it.  Continental breakfast only served till 930.  I requested  late check out was only given a half hour, the standard is one hour more.",November 2016,none,none,"Dear Guest, Thank you so much for taking time out of your busy schedule to tell us of your experience. And please accept my apology.  We are constantly trying to better the experience for all guests and room quality. We have recently added a new space age material for all rooms to block out the traffic noise. This material is used in sound studio and it is about 3 inches thick. We might be the only hotel to have this material installed in the guest rooms. I'm sure that on your next stay, we will have many changes.  Again, thank you so much.......",none,none,none,none,none,none,47,322
none,2 contributions,4.0 of 5 bubbles,Thanksgiving Stay,"I expected to be able to check in early as we called ahead & the parking lot was empty. Other than that, I was surprised a $100 deposit was required when I paid in full & during a long weekend.",November 2016,none,none,none,none,none,none,none,none,none,48,322
2 helpful votes,1 contribution,1.0 of 5 bubbles,The phantom charge hold MOTEL...,I would never recommend this MOTEL to anyone.  I can't even imagine how it could be associated with Wyndham. But I suppose they corner the entire market by owning both high end and dumps like this place.  No internet. Breakfast was a joke that was funny enough to make you sick. The whole facility was outdated and broken down.  This place is literally next to the freeway so good luck trying to get some sleep.  I was hesitant to stay here already but my family was traveling with our softball team.  It was worse than I imagined.  But the kicker was the so called HOLDS they had on my card.  Before check in. They held one nights charge. Upon check in they charged they whole three night stay a 100 HOLD.  The next day the HOLD had posted to my account along with the total for the three,November 2016,none,none,none,none,none,none,none,none,none,49,322
none,1 contribution,3.0 of 5 bubbles,FV,"Good property, good parking. The location was perfect, the only issue I had was a number of other guests were yelling at 0650 waking me up.",November 2016,none,none,"Dear Guest. Thank you so much for taking time out of your busy schedule to let us know of your experience at Days Inn. I am so sorry that you woke up by the loud speaking guests. I believe at that time we had many Chinese tour guests and it seem loud but the tone was the normal Chinese dialogue. Please accept my deepest apology, and again thank you so much.  BK Lee",none,none,none,none,none,none,50,322
4 helpful votes,11 contributions,2.0 of 5 bubbles,Not a hotel I would stay at again,"The hotel staff was wonderful, however for $90 a night I would have expected something nicer. the room smelled musty and like bleach when we walked in. Everything was super outdated and the bed was not comfortable. The only thing that was decent was the bathroom. This is something I would have expected at an Americas Best Value Inn. It's a great location and not too far from the beach but I will definitely be staying at a different hotel next time.",October 2016,none,none,none,none,none,none,none,none,none,51,322
none,1 contribution,2.0 of 5 bubbles,Never again,"Customer service is not the top priority here. They charge you a $100 deposit that you won't get back for several days and there's not one thing worth $100 in the room. Arrived to find a half-finished roll of toilet paper in the bathroom, dust everywhere, no iron, the bathroom door wouldn't shut, Windows sealed shut and the breakfast which somehow had decent reviews ended up being a bin full of bread, a row of toasters, packets of peanut butter, jelly and butter along with cold cereal and another bin of pastries. It was not a great experience.",October 2016,none,none,none,none,none,none,none,none,none,52,322
none,1 contribution,3.0 of 5 bubbles,"Good value, good location","For price, room was decent.  Right off the 405, 15 mins to Huntington Beach. All the rooms are super close to the expressway which if you are a light sleeper might not be ideal.  I was able to keep fan on which helped with the noise at night.  Room had small microwave, mini fridge& coffee maker.  The lobby was updated but room felt worn but clean.  Bed was pretty uncomfortable.  No shampoo or conditioner in room when checked in, but bar of soap available.  Breakfast was pretty simple: Danishes, toast, cereal, fruit and a handful of tables to sit at.  Starbucks is within walking distance.  This was fine for our 2 day stay.  Business Center available which I used to print boarding passes.  Had trouble cancelling one of my nights since I booked with Travelocity.  Front desk clerks",September 2016,none,none,none,none,none,none,none,none,none,53,322
6 helpful votes,5 contributions,1.0 of 5 bubbles,I was told that if I use a debt card I would have to pay a...,"I was told that if I use a debt card I would have to pay a $100 deposit. However there isn't anything on the website nor in the office that gives this policy... I had no choice but to pay it. The room was not worth 159.05. The breakfast was only bread,cereal,oatmeal packages,juice,coffee but No milk.I've been to other hotels that offer breakfast and there's eggs,sausage,yogurt and waffles. So this was a little disappointing.  The rooms are out dated and you can hear the 405 freeway all night long. The couch had stains on it I didn't let my child touch it. Other then that the bed was comfortable but the pillows weren't great.",September 2016,none,none,"Dear Jessica, Thank you so much for taking time out of your schedule to let us know of your thoughts. Please accept my deepest apology for the issue with you debit card, but it is bank's recommendation not to use a Debit card for the Rental Car service or hotels because of the authorizations and deposits. Unfortunately, Debit is not a credit card but accepted where credit cards are accepted and it is the policy of most hotels (not all) and rental car to post a deposit. If this might have caused any inconvenience to you, again, please accept my deepest apology.  Thank you so much.",none,none,none,none,none,none,54,322
none,1 contribution,2.0 of 5 bubbles,vending machine broken,"after checking, find out that the vending machine is broken, can't get water. reported it to the  front desk, the guy said "" I don't know "" go outside to Starbuck to buy your water. I will not recommend any of my friend to stay here anymore.",August 2016,none,none,"Dear Sir. Thank you so much and please accept my deepest apology for the vending machine. We did report the issue to the Vending Company and we are awaiting for the replacement machine. Again, please accept my deepest apology.  Thank you so much......",none,none,none,none,none,none,55,322
none,1 contribution,3.0 of 5 bubbles,Decent room...But the pillows?,"The room was average in appointment but decent in size.  For $85 (tax included), it wasn't bad.  However, the pillows were the worst I have ever had.  All three were rock hard and lumpy.  It's as if someone washed and dried down pillows.    Replace the pillows!",August 2016,none,none,none,none,none,none,none,none,none,56,322
1 helpful vote,3 contributions,3.0 of 5 bubbles,Disappointing after the stay,"The room was a good size and a basic stay. I had always regarded this Wyndham property as a better choice then other options. I didn't find the bed comfortable however the room was clean and bathroom nice. The television was small, compared to the size of the table it say on, it felt like the screen could have been bigger. What did bother me, I had paid for the room, at least I thought I did when I reserved the room through the Wyndham operater. Instead I was hard sold to get a subscription to travelers advantage. Honestly, when I decided not to listen to any more speal and was friendly in my decline, it was an attitude change of the clerk that I was making a BIG mistake. Seriously, Wyndham - you're better then this. When I checked in I then was told to pay for the room and did",August 2016,none,none,none,none,none,none,none,none,none,57,322
none,1 contribution,4.0 of 5 bubbles,Life Happens,"I was on a business trip & this was my first time staying here.  I was on the 3rd floor. The elevator was fast, The location of my room was quite.  The room was clean and fresh.  I loved the separate living room area w/desk.  A Plus... the windows opened for fresh air - but you can hear car traffic, so for sleeping used the a/c, which was fine.  The bed could use a new mattress , but it was doable.   SO the fun started when I was popping corn in the microwave and the microwave caught fire.  The electrical smell was bad but with the windows and door open it aired out pretty quick.   Now folks here's the thing - this was not fun, but I applaud how Mr. Lee and Carlos (management) handled the whole situation.  In less than an hour they had maintenance replace the microwave and the",August 2016,none,none,none,none,none,none,none,none,none,58,322
9 helpful votes,31 contributions,3.0 of 5 bubbles,Hotel was what I expected,"For the price the hotel was a value. Had a pool, rooms were clean, staff was very helpful, parking lot was clean, hallways were clean. And I paid $105 versus $260 at surrounding hotels.  We were close to reasonably priced restaurants. Too close to the 405 but that was to be expected. I had no problems with the updated motel. Anytime your headlights face the door the hotel is older and you need to enjoy the reduced price. Enjoyed the savings.  Sure beats camping..",August 2016,none,none,none,none,none,none,none,none,none,59,322
