Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
30 helpful votes,36 contributions,5.0 of 5 bubbles,Best Staff,"We stay at this hotel on about half of our Family Disneyland trips. This time was very different, but still a good hotel. As of April 3rd, 2021 the pool, business center etc were not open. We had hoped the pool would have been opened for the kids, but we understand. Breakfast left some to be desired, we got a paper bag with a muffin, a Jimmy Dean breakfast sandwich, and a bottle of water. Lastly, the last morning of our trip we got all packed and then our car wouldn’t start. Jennifer at the front desk was super helpful with getting our car started. She used her own car jump battery to help us out. Service the whole trip was great, but Jennifer went the extra mile. We will stay here again when the great breakfast comes back.",April 2021,none,none,none,none,none,none,none,none,none,11,270
4 helpful votes,2 contributions,3.0 of 5 bubbles,Bait and Switch,"We called the Cambria hotel, right across the street from Comfort Inn, to book a night specifically to use their pool and water park. We were told by reservations that Cambria didn't have any rooms, but that we could book at Comfort Inn, and use the pool at Cambria with a day pass. Day pass wold be valid for a 2 hour slot, and would cost $5 for adults and $2 for kids. We were told to make a pool reservation with our Comfort Inn front desk. At check in, I tried to do so, and they laughed and said no such thing was available. I tried again in the morning, and they said the same, and that multiple customers have also asked the same. I walked across the street to Cambria and they confirmed the same.  Hotel also did not have the advertised breakfast. Stay was ok, but kids were",September 2020,none,none,"Dear  Vanessa,   I am sorry for the misunderstanding and false information that Choice representative provided for you, and yes indeed as my staff inform you upon check-in that what you were asking for, was not provided by us since Comfort Inn and Cambrai are two separate Hotels. Again we apologized for any inconvenience that might have caused     We were happy that over all you had a pleasant stay and we look forward to host you in the near future.",none,none,none,none,none,none,12,270
53 helpful votes,46 contributions,3.0 of 5 bubbles,Not as advertised,"The staff was very friendly and helpful and the room was fine. Clean enough but a little outdated. The breakfast was plain awful. Calling it a buffet is a stretch. Same sausage patties and powdered eggs every morning. They ran out of hard boiled eggs by 7 and would not bring more out when I asked. Pool was clean. Hot tub was warm not hot. Location not great. If you don’t mind walking by several different groups of homeless people, some fine, some high as a kite and yelling... all to and from the Disney shuttle then by all means, this is the place for you. I’d be nervous with small kids walking by that every night after dark. Fix the breakfast and the gauntlet of street people (not the hotels fault) and it’s decent.",March 2020,none,none,none,none,none,none,none,none,none,13,270
76 helpful votes,65 contributions,1.0 of 5 bubbles,DO NOT STAY HERE!!!,"Two things you should know about me: I spend about 30 nights a year in hotels and I live in NYC, which isn’t exactly known for its quiet nights. This hotel, which is located on top of a busy freeway off-ramp, was so noisy that after trying everything, including noise cancelling headphones set to white noise, I finally went downstairs to complain at 4 am and ask for another room.   In all of my years of staying in hotels in many different places, I have never found anything worth complaining about at 4 am. But the constant screech of trucks exiting the freeway made it impossible to sleep! What’s worse was that after complaining both in the middle of the night and then the next morning, the entire hotel staff was indifferent. I followed up with an email to the general manager that",February 2020,none,none,none,none,none,none,none,none,none,14,270
67 helpful votes,60 contributions,4.0 of 5 bubbles,Very good hotel with a view of the free-way!,I had a very brief stay here for about 8 hour. Have no complains whatsoever. I enjoyed the stay here. 1) Room was very spacious with all necessary and essential amenities. 2)The hotel had few eateries around and a grocery store. 3) My room had a great view of the free way and was very pleasing. 4) The room was very quiet and calm. Had a good sleep.  I was happy on the whole!,March 2019,none,none,"Dear SentilS,   Thank you for taking the time to complete our online survey regarding your recent stay at our hotel.  We very much appreciate and value your feedback and will share it with our team. Your survey responses will serve as encouragement to all of our staff as we strive to continuously improve the quality of our services to provide an exceptional experience for our guests. It is always a pleasure to receive positive feedback.  Thank you again for sharing your experience, and we hope your next visit will be even more pleasant than the previous one.  Sincerely, Farzana Kakar General Manager Comfort Inn & Suites 714-772-8713",none,none,none,none,none,none,15,270
2 helpful votes,1 contribution,4.0 of 5 bubbles,Better than expected,"Stayed one night at the Comfort Inn Anaheim Resort and it was better than I expected. Really comfy bed, free breakfast, good location. I would stay here again when in the area and would recommend to others.",January 2020,none,none,"Dear guest,   I have shared your comments with my staff, and they join me in thanking you for your kind words.  We take pride in our hotel and the services we provide and we are so glad you enjoyed your stay.  We are looking forward to providing you the same pleasant accommodations and service the next time you are in town.  Kind regards, Farzana Kakar General Manager Comfort Inn & Suites 714-772-8713",none,none,none,none,none,none,16,270
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great hotel,I loved staying at this hotel. The room was very clean and beds were really comfortable. The staff was awesome! We made a mistake when booking our hotel and Maria was so nice and was so willing to help. I then had the pleasure of meeting Maria in person and she is so nice and polite. I also visited the front desk several times with questions and everyone was so friendly and polite and always greeting with a smile. Thank you. I hope management really appreciates their staff because they are a great representation of the hotel.,January 2020,none,none,"Dear guest,   Thank you for taking the time to fill out our online survey with such positive feedback!  I have shared your comments with Maria, and she joins me in thanking you for your kind words.  We take pride in our hotel and the services we provide and we are so glad you enjoyed your stay.  We are looking forward to providing you the same pleasant accommodations and service the next time you are in town.  Kind regards,  Farzana Kakar General Manager Comfort Inn & Suites 714-772-8713",none,none,none,none,none,none,17,270
369 helpful votes,1232 contributions,4.0 of 5 bubbles,Loaded at T-giving time with Disney visitors,"We arrived on the Wed night before Thanksgiving and our room was ready for us. First floor handicapped accessible. Room was fine. Parking lot was packed but we did find a handicapped space near the side door. Rooms look exactly like they are pictured on the website -- Breakfast on Thanksgiving. Only one person handling hundreds of folks, the food was not replenished quickly and the tables were cleaned only if you did it yourself. The hotel was full to the gills and lots of kids as you can imagine. There was a real shortage of food and no forks - you will have to eat your eggs with a spoon.  Decaf coffee was out in both pots and the one in the breakfast are for hot water was out also and very little - just enough for a cup of tea in the hall area.  Friday- NO FOOD - cereal with",November 2019,none,none,none,none,none,none,none,none,none,18,270
100 helpful votes,124 contributions,4.0 of 5 bubbles,Nice hotel in a good location,"If you are happy and able to walk the 20 minutes it takes to get to Disneyland, then this is a good hotel to consider. The rooms are a reasonable size and quiet. There is a coffee maker, fridge and microwave in the room and a decent range of channels on the flatscreen TV. The room was clean and the bed comfortable. Breakfast was good and although we didn’t get to try it, the pool looked nice. Parking was free, not all hotels near Disney do that. I think the only downside (and it’s something we find in a lot of hotels) was storage space. In theory, the room could take four people as it had two queen beds, but the ONLY storage space for clothes was three small wire baskets in a cupboard below the TV. There was a lot of space where a decent sized chest of drawers could go, so be",November 2019,none,none,"Dear guest,   We very much appreciate and value your feedback and will share it with our team. Your survey responses will serve as encouragement to all of our staff as we strive to continuously improve the quality of our services to provide an exceptional experience for our guests. It is always a pleasure to receive positive feedback.  Thank you again for sharing your experience, and we hope your next visit will be even more pleasant than the previous one.  Sincerely,  Farzana Kakar General Manager Comfort Inn & Suites 714-772-8713",none,none,none,none,none,none,19,270
71 helpful votes,136 contributions,4.0 of 5 bubbles,Great Stay would consider it again-,"We have family in the Orange County area, so we literally had other options. The price was right and the location was as well, so we booked it to lighten the burden on Family in Garden Grove. The building and rooms were clean, staff was helpful and polite, even allowing us (as posted online) to store our bags at counter for the day while at D-Land. We took Uber daily from the Hotel, found it convenient, as the do not have a shuttle. Staff kept breakfast buffet stocked nicely even with the large groups sifting through it the 3 days we stayed. I read other reviews complaining of being at the on-ramp. Honestly, we faced the on-ramp and it was not an issue and we came from our country home. If faced with another stay, this place would be one of our first considerations!",September 2019,none,none,"Dear guest,   We very much appreciate and value your feedback and will share it with our team.  Your survey responses will serve as encouragement to all of our staff as we strive to continuously improve the quality of our services to provide an exceptional experience for our guests.  It is always a pleasure to receive positive feedback.  Thank you again for sharing your experience, and we hope your next visit will be even more pleasant than the previous one.  Sincerely,  Farzana Kakar General Manager Comfort Inn & Suites 714-772-8713",none,none,none,none,none,none,20,270
20 helpful votes,10 contributions,5.0 of 5 bubbles,Great Value & very nice place with awesome staff,"This Comfort Inn is a very comfortable place to stay. Besides the bed being awesome, it has great accessibility to the highway, shopping and Disneyland! The staff were very accommodating and efficient. The only thing I would say could use some improvement was to change the breakfast menu up a little. I was there for 3 breakfasts and it was the same sausage and scrambled eggs each morning. Also, the coffee that was in the rooms was not good coffee (to me anyway) I would definitely go back if I was in Anaheim again.",September 2019,none,none,"Dear guest,   I have shared your comments with my staff, and they join me in thanking you for your kind words.  We take pride in our hotel and the services we provide and we are so glad you enjoyed your stay.  We are looking forward to providing you the same pleasant accommodations and service the next time you are in town.  Kind regards,  Farzana Kakar General Manager Comfort Inn & Suites 714-772-8713",none,none,none,none,none,none,21,270
45 helpful votes,60 contributions,5.0 of 5 bubbles,Good Value - One of the Nicest of Comfort Inn Style Places,"I have experience staying at Choice Hotel-level hotels -- Quality Inns, Travelodges, Comfort Inns, and this is one of the cleanest, nicest Quality Inns I've experienced, a cut above the rest and a good value. Again, not luxury at all - very nice for this level of hotel. They have the usual average continental breakfast fare, nothing special, but mainly it's a VERY CLEAN and COMFORTABLE hotel that's a good value considering the area.   We were on the third floor and found it to be very quiet. I have a feeling rooms on the ground floor are a bit noisier, with all the activity with the business center, fitness center, breakfast area and just general excitement of kids coming back from Disney. Still, the hotel is far enough from the park that it's not ALL Disney folks. A lovely",August 2019,none,none,"Hello Joe,  Thank you for choosing our hotel. We are very pleased to know you enjoyed your stay with us. We hope to host you on your next trip to Anaheim.",none,none,none,none,none,none,22,270
12 helpful votes,13 contributions,5.0 of 5 bubbles,Awesome stay!!,"Excellent hotel! Very clean and safe. The breakfast was good and the room was spacious. The front desk people were very helpful, and the staff was very friendly. Close to Disneyland with either parking at Toy Story lot and taking a quick shuttle, or taking an Uber.  There are many food options nearby.  Will stay there again!",August 2019,none,none,"Dear guest,   We love receiving feedback from you about your stay here with us. We were happy to read that you were able to enjoyed the many restaurants within walking distance as well as our staff friendliness. Hope you had a great vacation! Looking forward to your return.",none,none,none,none,none,none,23,270
32 helpful votes,15 contributions,4.0 of 5 bubbles,Nice place to stay,"Nice and tidy place, good size room and bathroom. Quite close to freeways so heard the traffic day and night.  Reception staff not that talkative, but still helpful.  Breakfast was okay, not much variety, if you want more than jam for the toast there wasn't even peanut butter etc.",July 2019,none,none,Dear Hurleys2000  We loved receiving feedback from you about your stay with us. We were so glad to read that you found our rooms to be excellent. Thank you for choosing Comfort Inn; we hope to welcome you back in the future.,none,none,none,none,none,none,24,270
3 helpful votes,1 contribution,1.0 of 5 bubbles,Very dissatisfied,"Frustrating check in process, over 40 minute wait. They really need to have more than one person working the front desk especially when large groups are checking in to the hotel. Shower was leaking and rusted. Room was noisy due to loud icemaker nearby. We were in our room for an hour and a half, were given a notice that room cannot be cleaned after 4 PM, they should of cleaned our room when we were gone the 6 hours prior. When we asked them to clean our room they declined and were told they were understaffed. Not going back to this hotel.",July 2019,none,none,none,none,none,none,none,none,none,25,270
12 helpful votes,5 contributions,3.0 of 5 bubbles,Not the best option for Disneyland,"I chose this hotel because I have always had good experiences with Comfort Inns, it was close to Disneyland, and the price was right. The hotel was a little dated, but our room was clean and comfortable. The staff was very friendly and helpful.  The downside was the location in relation to Disneyland. While the distance was fine, the neighborhood was not as safe as I would have liked. We had a pretty scary walk heading back to the hotel at the end of the day. Would definitely have been worth the extra money to stay even a block or 2 closer to Disneyland.",July 2019,none,none,"Dear guest,   Thank you for continuing choosing Comfort Inn. We appreciate what you have shared regarding our friendly staff, and cleanliness of our rooms. Om behalf of our entire team, we thank you for staying with us and we hope to welcome you back in the future.",none,none,none,none,none,none,26,270
19 helpful votes,166 contributions,4.0 of 5 bubbles,Good hotel - close to Disney,"We stayed for 2 nights with the primary focus of our trip being a visit to Disneyland. It was a quick uber ride back and forth to the park. Clean room with comfortable bed. Breakfast room had a nice selection with protein (scrambled eggs, boiled eggs and sausage both days we were there). Got our Disney tickets at the front desk which was super easy. Lots of seating for breakfast. Would stay again.",May 2019,none,none,"We very much appreciate and value your feedback and will share it with our team. Your survey responses will serve as encouragement to all of our staff as we strive to continuously improve the quality of our services to provide an exceptional experience for our guests. It is always a pleasure to receive positive feedback.   Thank you again for sharing your experience, and we hope your next visit will be even more pleasant than the previous one.",none,none,none,none,none,none,27,270
247 helpful votes,2760 contributions,4.0 of 5 bubbles,This was our second stay at this property,"My spouse and I recently spent four nights at the Comfort Inn on Katella Ave. in Anaheim.  We first stayed at this property two years ago and liked it well enough to return for a second visit.  The phone and front desk staff is not the friendliest we've encountered during our numerous visits to Choice Hotel properties.  They did not greet us warmly nor acknowledge our Gold membership status in any way.  However, the room was spacious, comfortable and clean, which is what we are looking for in a hotel.  The breakfast is fairly standard and the choices do not change from one day to another, but it is sufficient.  The breakfast staff is very good at keeping everything well-stocked and the area clean.  We had a good Internet connection throughout our stay.  The location of this",May 2019,none,none,none,none,none,none,none,none,none,28,270
15 helpful votes,84 contributions,2.0 of 5 bubbles,Worst Experience,"Initially I booked 2 rooms for 2 nights, upon check in request to cancel 1 room for both nights, Front Desk lady advise me that she cancelled booking for 1 rooms for 2 nights, but still Hotel charge me for 1 night and now not refunding my money. So please guys be aware if you decided to stay there.",March 2019,none,none,none,none,none,none,none,none,none,29,270
13 helpful votes,9 contributions,4.0 of 5 bubbles,Very good hotel with minor flaws.,"I've stayed her a couple of times with my family and haven't had a major complaint against this hotel. It's very quiet even though it's on a busy street. The rooms are cozy but stuffy at times. Breakfast is decent, but felt that they need to mix it up a bit (maybe add bacon or potatoes to the buffet?). No on-site laundry, but it's close to a coin-op laundry next door (being single dollar bills or quarters!). No shuttle but Lyft to and from Disneyland is about $7 per ride. The internet had a decent speed and connectivity. There was PLENTY of parking; although, I felt the the hotel was not completely booked. Overall, there is some room for improvement but it was a very good stay with my family.",February 2019,none,none,none,none,none,none,none,none,none,30,270
59 helpful votes,10 contributions,1.0 of 5 bubbles,Unprofessional Management,"This hotel has an unwelcoming vibe the minute you check-in to your room. You're greeted with a sign that states if anything is missing from the room you'll be charged for it! After our stay, I was contacted by the hotel to leave feedback. I gave my honest opinion of their newly remodeled rooms that was less than positive. Instead of addressing my feedback professionally, I received a rude email from the general manager ""Farzana"" implying I should be greatfull they let us back in our room when we got locked out. Stating it was above and beyond their call of duty. Really? I guess we should be greatfull they didn't make us sleep in the hallway. If you want hospitality, I would recommend another hotel that is run by professional management.",February 2019,none,none,none,none,none,none,none,none,none,31,270
50 helpful votes,33 contributions,4.0 of 5 bubbles,"Noisy Area, but Excellent Hotel","Great Hotel if you don’t mind all the NOISE  Pros:  I chose this hotel based on price and reviews.  The hotel was clean and modern. Check-in was fast, friendly, and efficient.  The area was safe - we walked the 1.3 miles to and from Disney most times.  An Uber was $8 to cut off the first 1 mile.  The breakfast was standard continental - eggs, sausage, breads, waffles, cereal, and fruit.  Everything was clean and in working order in our room.  The beds were very comfortable.  Cons:  There is NO soundproofing to the outside.  I paid the extra to stay on the “quiet side”.  If that was quiet, I can’t imagine how loud the freeway side is.  There was a lot of construction in the area the week were there.  You hear every beep of the trucks all night long, the cars on the road in front",January 2019,none,none,none,none,none,none,none,none,none,32,270
1 helpful vote,1 contribution,3.0 of 5 bubbles,Mostly good with a few big issues.,Stayed here for a convention for 5 days.  Pros: Good price Good location Comfy beds Remodel was done pretty well - feels updated and modern  Cons: Very little water pressure in shower Sparse selection at breakfast - OK for a night or two but gets old after 5 nights VERY loud AC units - like a 747 taking off every time it kicked it.  Next time I'm in town I'll search elsewhere.,January 2019,none,none,none,none,none,none,none,none,none,33,270
1 helpful vote,3 contributions,4.0 of 5 bubbles,Perfect stay,We were very happy with our stay in this clean and perfectly located hotel. Do not forget to ask the concierge about discounts in and near the parks. We experienced the best support for making our Disney vacation affordable and welcoming. Thanks to the super staff and their expertise with the town.,December 2018,none,none,"Dear Hopperkieth,   Thank you for taking the time to fill out our online survey with such positive feedback! I have shared your comments with my staff, and they join me in thanking you for your kind words. We take pride in our hotel and the services we provide and we are so glad you enjoyed your stay.   We are looking forward to providing you the same pleasant accommodations and service the next time you are in town.   Kind regards,",none,none,none,none,none,none,34,270
3 helpful votes,3 contributions,4.0 of 5 bubbles,Great hotel for price visiting Dosneyland,Did a ton of research before our visit to Disneyland. Usually one would stay at far worse hotels for this price (below $90) around Disneyland. Only complaint is that the breakfast was very bear and easy to get sick of.,October 2018,none,none,"Dear guest,   Thank you for your review, we are please to serve you and look forward to your return.",none,none,none,none,none,none,35,270
none,7 contributions,5.0 of 5 bubbles,Very very clean and best pool,Affordable and impecably clean hotel. The pool was perfect and we will be back. It close to Disneyland so this a great place for families. Breakfast was good and staff was always cleaning. Close to all the locate restaurants.,November 2018,none,none,"Dear guest,   We love receiving feedback from you about your stay here with us. We were so glad to read that you found our property clean and were able to enjoy our pool. Thank you for your visit, hope you had a great vacation and had safe travels home.",none,none,none,none,none,none,36,270
none,2 contributions,5.0 of 5 bubbles,Minnie Mema,We loved this hotel. Clean.with comfortable bed. Hot shower with great shower head. Good price. Spacious king rm Friendly informative staff. No shuttle but taxi from Disney <$10 before tip. Disneyland only about 4 blocks away long walk after all day walking. Basic Belfast could add more choices. Liked not having to make a deposit at the time I reserved the rm,October 2018,none,none,"Dear Minnie,   Thank you for taking the time to leave us a review about your most recent stay, we were happy to read that you found our hotel to be clean and comfortable. Thank you for choosing Comfort Inn & Suites in Anaheim hope we get to host you next time you are in town.  Kind regards,",none,none,none,none,none,none,37,270
9 helpful votes,8 contributions,4.0 of 5 bubbles,"Nice hotel, close to Disneyland.","We just spent two nights in this hotel.  Typical of a Comfort Suites unit.  Breakfast was good, room was clean, convenient location, friendly staff. It's a few blocks from Disneyland but if you're going to be walking all day, it might not be too bad.  We could see a Disney parking lot about 3 blocks away so its not much farther. Traffic is terrible.  Exiting the parking lot you can only go right and there a four lane (all full, all the time) so you are pretty much force to stay in the right-hand turn lane, make a turn and then find your way back to Katella Ave. to go towards Disneyland. Traffic noise is tolerable except for an occasional siren or loud motorcycle, so sleeping is not a problem. All-in-all, good hotel at a reasonable price.",October 2018,none,none,"Dear guest,   Thank you for taking the time to let us know about your stay here with us. We were happy to read that you found our rooms to be clean and our staff to be excellent. Hope you enjoyed your vacation and had safe travels home.",none,none,none,none,none,none,38,270
45 helpful votes,12 contributions,1.0 of 5 bubbles,"Miserable, Rude Front Desk Staff on a Power Trip","I had low expectations staying at this hotel/brand but nevertheless made a reservation.  I arrived shortly after 1PM to attempt to check in. The hotel wasn’t busy and the two front desk agents were just standing there idly. Now, I’m fully aware that the policy is 3PM and it can be difficult to find a room prior to check-in time. However, in any hotel that prides itself on service, the staff will attempt to find a room, even if in another category. It’s a choice that they make in conjunction with their leadership team if they’re going to go the extra step for their guests. I rarely believe that a room is not available when zero effort is made to find out first. In this case, the front desk staff were defiant to even make such an effort to find a room. She even said sarcastically,",October 2018,none,none,none,none,none,none,none,none,none,39,270
114 helpful votes,364 contributions,5.0 of 5 bubbles,Great updated hotel within walking distance of Disneyland,"We loved our stay here for our Disney vacation. It was a bit longer of a walk than we would have preferred, but for the price, it was well worth it! Even though it was a bit further, it was still an easy walk to the park each day (maybe 20 minutes or so). There were convenient food/coffee/convenience stores along the walk, which was a huge bonus that we utilized each day. The room was always clean. It has also been upgraded recently and they did a great job! The furniture is so nice, the bathrooms are great, and everything just felt fresh. They also had a decent breakfast each morning, which was a great money saver. They offered eggs, sausage, make your own waffles, muffins, pastries, three kinds of cereal, fruit, instant oatmeal, boiled eggs, toast, English muffins, juice, and",September 2018,none,none,"Dear guest,   We like to thank you for completing our online survey feedback from our guest is very important to us and your input helps with our continuing efforts to provide excellent service and a great stay. We were please to read that you found our rooms to be comfortable and clean. Also excited to read that you were able to enjoy some of the wonderful, local restaurants, stores within walking distance. We hope you will continue to choose us when you come to town!",none,none,none,none,none,none,40,270
96 helpful votes,221 contributions,3.0 of 5 bubbles,Average,"I stayed here earlier this month because it was near the freeway and I had to be at different cities on that trip. My room faced the freeway but I got used to the noise after the first night. The room was decent and staff were nice, but as a whole, I thought the hotel was average. On Sunday, housekeeping didn't come by the room, but I did get a call that afternoon asking if I needed service. Yes, I replied. Shouldn't it be standard for daily service even just to dump trash? There is a parking lot but in the morning I saw cars parked where they could since there wasn't enough space. There's free continental breakfast. The hotel looks like it was updating since I saw new mattresses being delivered. There was a microwave and refrigerator in the room. My biggest issue with the hotel",August 2018,none,none,none,none,none,none,none,none,none,41,270
24 helpful votes,102 contributions,3.0 of 5 bubbles,Great Lobby but the room was so so.,"We stayed in the suite with living room and bedroom. The lobby, staff, bar, parking and convenience store were all perfect. The room itself was less than we were hoping for. The living room was pleasant but the bedroom was just a bed two nightstands and a dresser. No pictures on the wall made the room look stark. The pillows were small and the bedding thin and cheap. The walls are thin so you hear your neighbors. Upgrade the bedding/ pillows and add some pictures and this stay would have rated higher. This park is walkable but certainly not close. It’s a $6 Uber to the entrance.",August 2018,none,none,none,none,none,none,none,none,none,42,270
52 helpful votes,58 contributions,4.0 of 5 bubbles,Great Location,"We stayed in the Comfort Inn & Suites from June 20th to 24th, 2018. We had travelled down to Anaheim to watch the Toronto Blue Jays baseball games. We also went to Disneyland while we were there. The hotel was centrally located so it was the almost the same walking distance to the ballpark and Disneyland. The rooms were clean and comfortable. We had no issues at all other than the noise from the freeway traffic. The complimentary breakfast in the morning was nice. There is also lots of restaurants about a block or so away from the hotel. It was quite hot when we were there so the pool was refreshing. Overall we were quite happy with our stay and would return.",June 2018,none,none,none,none,none,none,none,none,none,43,270
