Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
125 helpful votes,132 contributions,5.0 of 5 bubbles,Absolutely worth it,"We came for a trade show at Anaheim and there rooms were half price and very clean.   My son lost his gold chain in the bar at night and the next night the bartender saw him and handed it to him, thank you johnathon and Celeste!!!   Nobody does this, they did.  We had the most amazing Sunday brunch endless champagne with lots of crab, prime rib and incredible desserts.  5 star meal and service!  Check out the pictures, we travel every week and this hotel was a 10!",October 2019,none,none,none,none,none,none,none,none,none,12,57
8 helpful votes,5 contributions,1.0 of 5 bubbles,Not Worth It,"Location is great, bar was great, the surroundings were great. The rooms needed upgrades, and the first room we checked into had dirty linens. The front desk apologized and changed our room. The second room after the complaint smelled musty. Very disappointed. Did not use the pool or anything else because of the question of cleanliness. Was going to extend our stay there but after checking in decided to stay elsewhere.",September 2019,none,none,none,none,none,none,none,none,none,13,57
14 helpful votes,12 contributions,2.0 of 5 bubbles,Rough.,Don’t know why we came here. Location is good. Breakfast is $17 a person. Worth $5. Everything is like trying to “get fixed” but In a cheap way. Our beds were awful. Full sized beds and the bedding didn’t even have fitted sheets to cover the mattresses. Hot tub was cold and tiny and smelled/looked so gross. I could go on and on about why the price is so cheap. Haha the hotel lobby ... don’t let it fool you. It’s the nicest part.,July 2019,none,none,none,none,none,none,none,none,none,14,57
5 helpful votes,2 contributions,1.0 of 5 bubbles,Failed to follow through with request.,"When we booked the hotel I confirmed that they had roll away beds (I have three 14 yr olds), so 5 ppl in the room (allowed). We asked for a double room with a roll away. They told us to call. I called the day before to confirm that a roll away bed was in the reservation. They said they would make a note and we needed to call back the day of our arrival. We called at 10am on the day of the arrival and confirmed, again, that we needed a roll away bed. They told us there was a fee (fine) and that there was one available and a note on our file. We asked if we could check in early as we were going to be gone all day. They said if we came at 11:45 we could not but if we came at 12:00 there would be no extra fee. We drove to the hotel at 12, and were told there was no room yet",April 2019,none,none,none,none,none,none,none,none,none,15,57
1 helpful vote,5 contributions,1.0 of 5 bubbles,Worst hotel ever! Absolutely disgusting!,"They advertise that they are high end and charge high end prices, but the place is a dump! Wood was peeling off, the carpet looked as though it had never been cleaned, and there were multiple mystery dirty marks on the walls and ceilings. Not Okay at all!",February 2019,none,none,none,none,none,none,none,none,none,16,57
189 helpful votes,379 contributions,2.0 of 5 bubbles,You can't dress up a pig.,"From the outside, this hotel looks modern and nice.  It even has a good location.  Inside, the lobby floor is covered with buckets to catch the roof leaks (it was raining),  Our room was small, the wall heater was loud and functioned poorly.  The bathroom sink had no stopper and wouldn't drain.  The mattress was a medieval torture device.  It was so hard, neither my wife or I could sleep through the night.  We heard several other guests, while riding on the super-slow elevator, complaining about things not working in their rooms and being generally disgusted with this property.  Traveler beware!  I only gave it 2-stars because the sheets were clean and the location was handy to where I needed to be.  Otherwise......",February 2019,none,none,none,none,none,none,none,none,none,17,57
85 helpful votes,236 contributions,4.0 of 5 bubbles,Good location,"When we first checked in our room a/c did not work, we were given another room which was on the opposite side of the building. The room was modern, clean and roomy. After a few days the bathroom sink would not empty. Maintenance sorted the problem quickly when I was out at work.   The management are not to be seen, the staff were polite and did what they could to make my stay pleasant . I must say Angie and Celeste (and lady from Venezuela) were wonderful and it was always nice having them suggest restaurants in the area and things to do. They always had a smile for the guests which was nice. If it wasn’t for staff like this , the hotel would loose a few points for broken items AC , washer and dryer , hot tub, .... the washer and dryer are very old and should have been replaced",January 2019,none,none,none,none,none,none,none,none,none,18,57
31 helpful votes,161 contributions,4.0 of 5 bubbles,"Great price, good location","We stayed here because it was the best price in the area.  The staff were very welcoming, the rooms were clean, the beds were comfy and the breakfast was great.  What more could you ask for a 2 night stay.",December 2018,none,none,none,none,none,none,none,none,none,19,57
none,6 contributions,4.0 of 5 bubbles,Great staff and Great position!,"- All staff are so nice for welcome check in and fast check out - The location is just opposite with Cosco, Bella Mall, some restaurant (even two Vietnamese pho) - Easy to connect to Bolsa Ave and Little Saigon",December 2018,none,none,none,none,none,none,none,none,none,20,57
1 helpful vote,2 contributions,1.0 of 5 bubbles,CRAPPY HOTEL,I strongly advise not to stay at this hotel. The management lies and is not helpful at all. We were told our room had two queen beds when we specifically asked for a king bed. They told us they had no more rooms available with king beds which ended up to be a lie and clearly was because the hotel parking lot only had about three cars in it. The way we found out the supervisor had been lying about the king beds was because we went back about ten minutes later and a different employee told us he could get us a room with a king size bed. Which we appreciated. The beds aren’t any good if you are wanting to sleep the whole night. The mattresses feel like sleeping on a piece of wood and are about 40 yrs old. The pillows are great if you like waking up in the morning with a broken,November 2018,none,none,none,none,none,none,none,none,none,21,57
none,1 contribution,4.0 of 5 bubbles,Awesome stay!,"Very nice hotel! Bed was extremely comfy, really nice large room and accommodations.  Located next to a nice shopping area with lots of restaurants.  Very short drive down beach blvd to the pier.   Only downsides: Hot water was more like lukewarm and there was no fridge in room.  Otherwise an amazing hotel.  Would definitely stay here again!",October 2018,none,none,none,none,none,none,none,none,none,22,57
2 helpful votes,3 contributions,2.0 of 5 bubbles,Disappointing,"When you first walk into the  Hotel Huntington Beach it’s very nice looking and you expect it to be a very posh place.  Unfortunately that’s where the charm ends.   I’d first like to say, the staff were excellent. Unfortunately that’s the best thing I can say about the place.  When we got to our room the mattress was disgustingly filthy.  The bed.  Not only had a very old mattress but it was filthy The amenities of the room we’re very few.  They had a very cheap coffee maker, no microwave, no refrigeration.  We stayed for 2 nights and needed to keep drinks and snacks cold. They told us they would put us on Oh waiting list for the refrigerator. Unfortunately we never got one. The bathroom had very poor lighting and had a toilet that did not want to flush.   The breakfast was an",September 2018,none,none,none,none,none,none,none,none,none,23,57
6 helpful votes,5 contributions,1.0 of 5 bubbles,"Do not, just don’t","I don’t even know where to start other than to say I will never be staying here again, nor would I recommend anyone else to stay here.  In fact, if it wasn’t for a colleague needing to stay at this hotel I would have left and gone to stay elsewhere after the first night.  I had issues on the arrival first day with the hotel not recording correct charge back to my business account from the booking information. I dealt with this at the time (or so I thought) and notations appeared to have been made by staff acknowledging that fact.  I thought this could have been down to an error by my service provider so was kind of like “our bad” (although I do note that I had no issues with other accomodations I stayed at on this trip so now do believe it was the hotels issue).  After receiving",September 2018,none,none,none,none,none,none,none,none,none,24,57
none,1 contribution,1.0 of 5 bubbles,This place is a dump,"Rooms were dirty, hair on the outside of the tub, hallways look like they weren't ever vacuumed, housekeeping didn't clean our room one day.  Elevator takes forever and one of the doors doesn't open for an adequate amount of time.  No fridge or microwave, we were told by staff that ""if one becomes available you can use it"".  The rooms (I saw 3) in general are very outdated  - not as advertised online. Linens were very worn, the pillows were awful and they just gave you one.  The window treatments were minimal so you couldn't block out the light at all.  IMPOSSIBLE to get a hold of management staff.  Maintenance staff were unfriendly and rude.  This place is a total dump that's poorly managed.",August 2018,none,none,none,none,none,none,none,none,none,25,57
1 helpful vote,3 contributions,1.0 of 5 bubbles,Honeymoon,"This hotel looks great online but is not what it seems. When you get there the lobby looks new and is designed well. It went bad when the elevators would take forever and they were just super slow. We finally got to our room to find that it wasn’t even very clean, the shower didn’t work very well, and the room was very outdated. There wasn’t a refrigerator or a microwave in the rooms like pretty much every other hotel. The bed also was not very comfortable and the blinds sucked as well. I would not recommend anyone to stay there.",August 2018,none,none,none,none,none,none,none,none,none,26,57
5 helpful votes,11 contributions,4.0 of 5 bubbles,Definitely staying here again.  Great value for the hotel in the costa mesa/huntington beach area,"I've stayed in numerous hotels around the Costa Mesa area that are about the same price point as this hotel.  This by far the best value and most comfortable hotel.  Compared to other hotels in the same price points this one is a lot cleaner too.   I'm really not sure why there are so many bad reviews of this place.   It's true that this place did use slightly cheaper materials for their remodel, but a lot of other hotels in this price point do a half remodel where they only paint the wall and not the ceiling.  I've also seen two other hotels in the newport beach area with higher ratings where there were huge holes in the bathroom ceilings.  Pros: 1) nicely remodeled 2) comfortable beds 3) extremely clean 4) right off the freeway 5) in walking distance to a movie theater, nice",August 2018,none,none,none,none,none,none,none,none,none,27,57
9 helpful votes,11 contributions,1.0 of 5 bubbles,Disgraceful Owners with Great Staff,"Smoke and Mirrors as you look at these photos and you think you're walking into luxury.  Not the case, the owners have tried to portray the place and new and improved.  Sorry a cheap coat of paint can't mask the outdated and old furniture and accomodations.  I have traveled all over the world, the first hotel in my life asked me to pay $50 because I wanted to check in before 1pm and my room was ready.  The gym is a closet with 2 cheap treadmills and one weight machine.  Do NOT stay here.",August 2018,none,none,none,none,none,none,none,none,none,28,57
none,1 contribution,1.0 of 5 bubbles,Bad management not worth to stay in here!,"I normally don't give bad Reviews  but, the manager in this hotel is scaring customers away, if you bring an issue to him and ask to  please something about what is wrong in the hotel? this manager just plays along with you but does nothing about it, I was here for 3 nights yikes!!!  I asked to please fix the switch in the Jacuzzi the poor maintenance guy had to come back  over and over and manually and get the Jacuzzi switch to start again. no towels available,  the gym is so uncomfortable so hot inside making the atmosphere not inviting at all, things need fixing and painting. This hotel looks good but it's  neglected  especially when you stay h e r e .... the bathrooms look gross people that work here look distressed, this hotel needs a manager that really cares about",July 2018,none,none,none,none,none,none,none,none,none,29,57
none,1 contribution,1.0 of 5 bubbles,Dont stay here,"his hotel was disgusting. DO NOT stay here. First off the online photos are a huge lie. They make the place look nice when in fact it was gross. The shower was so dirty and gross, I didnt take a shower. My kids wanted to shower badly since we were at the beach, I felt so gross letting them shower, I put a towel on the floor of the bath tub. The toilet seat was dirty looking i put toilet paper on it to pee.  My husband killed 2 roaches in the bathroom! I felt dirty staying here. The pool, gym, ice machine and phone in room didnt work and was out of order.... but yet we still need to pay regular price, that's bs to me. I would not recommend this hotel to anyone and I will never stay here again. This was my first visit to California and I'm very disappointed this was my first",June 2018,none,none,none,none,none,none,none,none,none,30,57
17 helpful votes,6 contributions,1.0 of 5 bubbles,Ordinary at best,"Based on the photos and the appearance of the exterior of the building you would assume this is a decent hotel. Don't be fooled... . During my stay three major facilities were out of service: pool, gym and laundry. The wifi barely worked, signal not solid enough for a skype or facetime call. The lifts are unreliable and slow (small one but annoying when you have deal with them several times a day).  Rooms need a bit of TLC, lots of chipped paint, dripping taps etc. There was no fridge in my room - just a hole in the cabinet as a reminder of where you would expect to find one.   Breakfast is a rip-off at $15USD and barely edible. Just a sad selection of artificial looking eggs, sausage and bacon. Cereal choices limited to fruit loops and cornflakes.  Hopefully HHB take this as",May 2018,none,none,none,none,none,none,none,none,none,31,57
2 helpful votes,1 contribution,2.0 of 5 bubbles,Good if you are on a tight budget....,"If you are on a tight budget, then this hotel is acceptable; however, I will not be staying at this hotel again.  The hotel room was not well maintained. Carpet had huge stains from water that might have been from overflow in the bathroom. I didn’t want to be in the room barefoot, thankfully they do provide cheap little house slippers.  Door knobs barely worked.  The shower head didn’t look like it had been cleaned in a long time, there was brown stuff around all of the little holes. Due to this and the overall cleanliness of the room, I did not shower. I was also afraid the tub wasn’t clean and didn’t have flip flops to shower in. I used the sink for a sponge bath and called it good for that night.  Hope this helps.",March 2018,none,none,none,none,none,none,none,none,none,32,57
4 helpful votes,41 contributions,2.0 of 5 bubbles,3 star hotel,Room ok Price resonable Internet connection very poor and bad In-house telephone out of order Room services is not 24h Nearby many shopping center Far from LAX airport by near to Disneyland And near to little saigon Breakfast 20 USD,March 2018,none,none,none,none,none,none,none,none,none,33,57
6 helpful votes,5 contributions,1.0 of 5 bubbles,Worst customer service,"I attended a fashion show at the hotel. I purchased a drink from their bar, my tab was $11.01...I was charged $1,746. I informed management and all they had to say was I'm sorry and that they had voided the transaction. I was left with a pending charge all weekend and charges did not drop for 3 business days! Management did not offer to make me happy in any way. WORST CUSTOMER SERVICE!!",February 2018,none,none,none,none,none,none,none,none,none,34,57
282 helpful votes,690 contributions,4.0 of 5 bubbles,Nice location.,We stayed here for New Years Eve. We chose the location because it was walking distance to several restaurants and a movie theatre. Our room was a suite and we couldn’t have been happier. Staff was friendly and check in was efficient. Make sure you check out Old World Village across the street. They have a nice German restaurant and bar.,December 2017,none,none,none,none,none,none,none,none,none,35,57
1 helpful vote,2 contributions,1.0 of 5 bubbles,screaming in Halls / Lieing Front Desk,"I am from Illinois. Spent one night here. Hotel room dingy and smelled through night, but for 156 on a Saturday was going to tolerate it. Many Bikers. At 1 to 4 am screaming in halls banging doors. Wife cant sleep, nor I. Complained in morning. Desk Clerk girl seemed sympathetic. She said many people complained and she would try to get us a discount. People check into a hotel to sleep. Lots of drinking. Called back next day. New Desk supervisor said she knew nothing, about it, but would check with her boss. Wife called next day and spoke with the supervisor. He claimed total ignorance and asked for total details in an email to be sent. At my wife's insistence I wrote the email, but was pretty sure we were being scammed. I spent ten years working for the Chicago Police and my",October 2017,none,none,none,none,none,none,none,none,none,36,57
170 helpful votes,507 contributions,3.0 of 5 bubbles,Adequate room. No frills. Convenient location.,"Pros: Location right off the Fwy, next to Old World where we were attending a wedding was the reason we booked here. Suite was large. King bed was average comfort. Free parking Water supplied at check in if requested Free Wi-Fi, but...it was quite slow  Cons: Low sofa area was not very comfortable Lighting was poor (very dark) Noisy with freeway nearby 2 of 3 elevators did not work! Very slow to get up and down. Rate was a little high for a very average location The 'suite' is just a large room - not a bedroom with a separate door.",November 2017,none,none,none,none,none,none,none,none,none,37,57
59 helpful votes,166 contributions,3.0 of 5 bubbles,"Good Location, Price Right for Short Visit","We were in town only for a few days for a family emergency.  As our last-minute cross-country flights were expensive, we were looking for an inexpensive hotel.  The price was right.  Free onsite parking was great.  Wifi worked fine. Lobby is nice, front desk staff were outstanding on all shifts we interacted with them, which was around the clock most days.  3 elevators only which 1 seemed to be working, making it slow.  The room was clean, had 2 beds, which were entirely too small, and about 6 inches off the floor.  Not enough lighting, no frig or microwave.  Toilet barely flushed and when it did ran constantly. No stopper in the sink  Mini muffins, coffee and fruits in the lobby in the mornings.  Across the street from Bella Terra, where we walked to have dinner one night.",October 2017,none,none,none,none,none,none,none,none,none,38,57
28 helpful votes,60 contributions,3.0 of 5 bubbles,"Good location, not bad value for money","Rooms and halls are a bit on the dark side.  The infrastructure is looking a bit tired.  Breakfast is not a great selection (very little fruits, vegetables or healthy fare), but the breakfast team deserves rave reviews.  There is not a scrap of parkland nearby, if one has the urge to jog.  But it’s sure close to the expressway.",October 2017,none,none,none,none,none,none,none,none,none,39,57
5 helpful votes,78 contributions,1.0 of 5 bubbles,Disappointing,"Do not be deceived by online photos as this hotel is a poorly renovated overpriced location. The staff wasn't aware the gym was out of service, the room blinds were dysfunctional, paint was peeling off the walls, the low grade AC units are very outdated, the shower levers were loose and old, coffee maker didn't fit the cartridges provided and the pool was poorly maintained. It should not be over $119 a night, more like $75. Worse $135 dollars spent in one day!",September 2017,none,none,none,none,none,none,none,none,none,40,57
9 helpful votes,44 contributions,3.0 of 5 bubbles,Hard to summarize,"This property says it's location is Huntington Beach but it's about as far away from the beach as possible.  It's a high rise with paper thin walls, no fridge or small microwave, one working elevator out of three available elevators and questionable ice machines on even numbered floors.  The toilet was old and just functional.  The good side was the check in staff was great, parking was adequate and free,  and the Wi-Fi was functional. The amenities were good.   I didn't use the restaurant or bar or any other facilities.  The room was clean and the bed was good.  The rate was good for Southern California.",September 2017,none,none,none,none,none,none,none,none,none,41,57
13 helpful votes,9 contributions,3.0 of 5 bubbles,Hotel Huntington Beach,"The area that the hotel is in is very accessible to restaurants as there is a mall right across the street. This is a good thing because the ""restaurant"" that was listed was just a lounge that I did not want to bring my daughter into. Only one of the two elevators worked and I thought every time that we got in it that it would get stuck. The rooms look nice until you look closer and see the chipping paint, the knicks in the doors, and realize that the sink does not drain. The doors actually looked like they had been purchased from other hotels that were done using them. The service of the staff though was exemplary. They were very sweet at the front desk, even remembering which day was my daughter's birthday and wishing her a happy birthday as we left for Disneyland in the",March 2017,none,none,none,none,none,none,none,none,none,42,57
45 helpful votes,37 contributions,1.0 of 5 bubbles,Zero would be better score but...,"I had stayed at this hotel many years ago and it was nice. I thought I would bring my husband with me this time on our anniversary and seeing the family. Well, out of 3 elevators, only 1 worked. There was no manager all wknd until Sunday when we checked out to complain. Our first room had an ac unit that sounded like a hamster wheel going all night. The soap holder in shower was loose and spins around. The water in shower didn't shut off and drips. And maybe this has always been this way but our sheets were only covering the sides of the bed not a fitted sheet and under the sheet was a sorry looking thin cotton protector and the comforter was awful. We changed rooms the next day. The beds in both rooms were like sleeping on wooden board with thin padding. We had horrible back",July 2017,none,none,none,none,none,none,none,none,none,43,57
7 helpful votes,24 contributions,4.0 of 5 bubbles,Not Excellent But Definitely Not Bad,"I read several reviews prior to staying here and was a bit hesitant. Overall on a scale of 1 to 10 I would rate it a 7.5. The outside of the hotel, the lobby and the ground level public areas were quite nice. The guest floor hallways and guest room are hopefully next for an upgrade. They were not horrible but you can tell they have had a lot of use. LOL The room was okay style wise. Was clean and comfortable. Slept like a baby in the king size bed and the a/c kept the room nice and cold, just how I like it. The shelving in the restroom and the chair and ottoman had some miles on them for sure. And yes, like most people complain about, there was no wifi available. But isn't that why we have smart phones? LOL  The Sunday Champagne Brunch was delicious. So many choices and",July 2017,none,none,none,none,none,none,none,none,none,44,57
none,1 contribution,1.0 of 5 bubbles,Horrible,"The elevator was like a Disneyland ride - fast. The pool was dirty. The management was only interested in the fact that there was to be no parties of any kind. The room was a mix of furniture. NO safe or refrigerator.  The bed was bigger than the box springs.  If you sant on the edge of the bed, the top flipped up. I wouldn't let my dog stay here.",June 2017,none,none,none,none,none,none,none,none,none,45,57
1 helpful vote,18 contributions,1.0 of 5 bubbles,DO NOT STAY HERE!!!!!!!!!!,"My family stayed here in July 2017. On the plus side, they had decent pancakes, the front desk staff was polite, and the lobby was nice.   The lobby is a disguise!!!!!!!  None of the amenities are functional, the indoor pool has green tint and stains on the bottom, the fitness center is more of a storage unit for broken equipment, only one floor had a working ice machine, the dryer was hit and miss. Only one of the three elevators is working and there is a sign stating push the up button to go down. The elevator door closes abruptly and slammed shut on my teenage sons arm, then later on my daughters. It drops like the Tower of Terror ride. There was wall paper peeling off the window areas in the common hallways, and the air conditioner units were unplugged. The ceiling in the",July 2017,none,none,none,none,none,none,none,none,none,46,57
3 helpful votes,7 contributions,2.0 of 5 bubbles,No wifi!!!,"1 uncomfortable pillow per person, no actual cover on our stained duvets. NO wifi in the rooms which is quite vital to me, as someone who is abroad and has no phone service (despite stating wifi available), neither lift works properly (no available stairs) and even vending machine on our floor doesn't work. No full length mirror in room, and shower controls really loose and ineffective. Other than that, air con is good, TVs are good, and they leave nice small breakfast snack foods downstairs in the lobby.",July 2017,none,none,none,none,none,none,none,none,none,47,57
31 helpful votes,45 contributions,1.0 of 5 bubbles,Disappointment,"Came in on business, no internet service they are looking for another carrier, bathroom stool old Anand yellow stained, gym equipment broken Anand hall ways filthy. Will never com back. No water in the gym place is run done. Not worth booking",June 2017,none,none,none,none,none,none,none,none,none,48,57
2 helpful votes,15 contributions,3.0 of 5 bubbles,Disappointed...,"Unfortunately, this hotel needs a REAL makeover! It appears that it has had somewhat of a face lift however, lacking. The front desk staff was very friendly and accommodating however, the rooms and the hotel over are old, dank and need a lot of TLC.",December 2016,none,none,none,none,none,none,none,none,none,49,57
3 helpful votes,3 contributions,5.0 of 5 bubbles,AMAZING,"This hotel is very clean and nice. The pool was heated. Breakfast was good. Great views from our room. The lady that checked us in was amazing as well, she sent us to a room that wasnt ready for a new guest so we came down stairs and informed her and she appologized and gave my girlfriend and i free breakfast coupons for the inconvinience, she had amazing customer service skills, i cant remember her name maybe is was ""cc"" because thats what she wrote on the breakfast coupon. A+ to her for her generosity!!",June 2017,none,none,none,none,none,none,none,none,none,50,57
none,2 contributions,3.0 of 5 bubbles,Not bad.,The staff were A+. The facility is under remodel and still needs much work. Pool made my swim suit smell horrible after it dried. They did offer a nice discount to military and  government employees. 2nd time I have stayed here. Not as close to Huntington Beach as I thought. Mainly due to horrible traffic in the area. The hotel is directly across from Costco.,May 2017,none,none,none,none,none,none,none,none,none,51,57
57 helpful votes,137 contributions,1.0 of 5 bubbles,Dirty,"I stayed here 3 times total in the last few years , but the last time was terrible, under construction, removed fridge, old tub and sink, smelly mattress, noisy , big gap under main door so you can here people walking by.  By the way, no breakfast....yet",May 2017,none,none,none,none,none,none,none,none,none,52,57
none,8 contributions,2.0 of 5 bubbles,Missed the mark...again!,"I stay here on business given its close proximity to the company I work for, but continue to experience significant issues with the condition of the room (peeling paint and wallpaper, moldy caulk on sink and bathtub, poor wifi, elevators not working).   When I checked in my last visit, the friendly front desk staff welcomed me back and assured me they were giving me their ""best"" room given my past experiences. Well if this was their best, more than likely these women have never seen their rooms. Upon checkout I asked to speak with the Mgr. or General Mgr. and again told they weren't available. I left my cell and email address and two weeks later no contact.   This was my last stay at this property as they seemingly don't understand we as customers have choices, the necessity of",April 2017,none,none,none,none,none,none,none,none,none,53,57
4 helpful votes,8 contributions,4.0 of 5 bubbles,"Good Value, Friendly Staff","This was a good stay, with a few minor quirks.  The room was clean and comfortable. The walls had some  paint chipping off but was fresh and pleasant. Housekeeping was incredibly quick and the front desk staff are very polite.  It's a good hotel at a fair price.  I will book again.",April 2017,none,none,none,none,none,none,none,none,none,54,57
59 helpful votes,214 contributions,3.0 of 5 bubbles,Very average although the location is great,"Just another hotel. My room had horrible wifi after the first night (had to use the hotspot on my phone several times). There was no water pressure in the shower. The maids forgot at least one thing each day. On the flip side, the location is great being directly across the street from many amenities. The front desk were super nice also.",March 2017,none,none,none,none,none,none,none,none,none,55,57
1 helpful vote,10 contributions,4.0 of 5 bubbles,I stay here one a week - nothing wrong with this hotel,"Good value for the $, and it is a decent clean hotel. Good for business, and close to local stores.  No reason to spend more at lesser facilities.  I've been in the OC once a week for the past three years.  This is where I've landed.",March 2017,none,none,none,none,none,none,none,none,none,56,57
