Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
50 helpful votes,38 contributions,5.0 of 5 bubbles,Great service and great location!,"Came for a night stay for a family trip and had an absolute great time! From the moment we checked in, Tiffany was super nice, attentive and answered all our questions. The entire family enjoyed the pool and hot tub and the brunch in the morning, so amazing. I believe Leo was our server and again great service, he totally took care of our families! Great location near a number of restaurants. Great value and highly recommend. Staff was amazing, very helpful and looking forward to our next trip back! Thank you",September 2022,none,none,none,none,none,none,none,none,none,11,69
none,1 contribution,5.0 of 5 bubbles,Good balance choice,"This is a old hotel with a middle sized swimming pool. The infrastructure is old, but also price is cheap for Marriott. With the cost right now, I think it is good choice to stay in it.   The gentleman serves at the breakfast RTE restaurant is very nice. His name is Leo. And all other gentlemen are nice as well. I like staying here.",August 2022,none,none,none,none,none,none,none,none,none,12,69
1 helpful vote,2 contributions,5.0 of 5 bubbles,A hop and skip away from Disneyland,"As my wife is a teacher, once she finished summer school we planned a trip to Disneyland.  So we booked our stay for the day before we went to Disney.  We arrived to a very neat and well kept property.  After we checked in we walked to Outback Steakhouse in the adjoining parking lot.  Our room was very well kept and had everything in order.  The following morning I left to go to disney early and park our vehicle.  My wife was transported to Disney via the Anheim Disney shuttle which departed from the front of the hotel.  After a long 22k steps and wonderful day at Disney, we returned to our room and slept in the next morning.  My wife enjoyed the Starbucks coffee, that is located and connected to the lobby. and she also enjoyed the gift shop that was located also within the",July 2022,none,none,none,none,none,none,none,none,none,13,69
none,2 contributions,3.0 of 5 bubbles,"Location is great, but did not meet my expectations","This hotel is conveniently located to many restaurants and a Target!  The room was spacious,  bedding was clean.  I noticed the individual sofa was a bit dirty from the arm rest.  In the restroom,  there was a lot of small human hair. The elevator and hallways of the hotel were very stuffy. The lobby restroom was not clean.",August 2022,none,none,none,none,none,none,none,none,none,14,69
55 helpful votes,70 contributions,5.0 of 5 bubbles,Our Amazing Anaheim Marriott Suites Experience,"Our family has enjoyed Marriott Rewards since 1984. Of all the brands we have frequented, this was our first at a Marriott Suites property.  From the exterior, we were immediately impressed with the towering green glass structure. Upon entering the hotel, the opulence of the majestic lobby is breathtaking. To our delight, the open floor plan and massive windows allowed the natural light of the Orange County sunset! Interior lighting fixtures added to the gilded feel and retro charm of the Euro, eclectic decor and modern features.  We were elated by the spaciousness of our 2-Double, 1-Bedroom Suite upgrade. Our high-floor room yielded magnificent views. The French doors leading to the bedroom gave the room a sense of privacy; while their glass windows kept a feel of openness to",August 2022,none,none,none,none,none,none,none,none,none,15,69
21 helpful votes,39 contributions,5.0 of 5 bubbles,Great stay close to Disneyland,"What an amazing stay.  Was here for a wedding and the staff was so nice.  Jackie , Ryan, along with other front desk were very accommodating and it was appreciated.  Great location close by to disney has a target right across the street.  Will be back!",July 2022,none,none,none,none,none,none,none,none,none,16,69
175 helpful votes,2737 contributions,4.0 of 5 bubbles,Good for family & visit to Disneyland,"Dec 2021; we didnt manage buy the Disneyland tickets, otherwise, this hotel is the best location.  Convenient location to most restaurant and cafes. No lacking of food options. Cleanliness are acceptable. Rooms are standard Marriot design & style. Nothing fancy but comfortable.",December 2021,none,none,none,none,none,none,none,none,none,17,69
none,1 contribution,5.0 of 5 bubbles,LA Stay,"Stayed here for 7 nights, what a beautiful spacious suit. The staff are amazing. Will go over and above to help make your stay perfect. If I came back this is where I would stay with no hesitation. Somaya & Cat reception staff made it possible to enjoy the holiday more. They are definitely an asset to this hotel. Cat has now moved on to Las Vegas any job will be lucky to have her.",July 2022,none,none,none,none,none,none,none,none,none,18,69
369 helpful votes,1015 contributions,5.0 of 5 bubbles,No complaints!,We spent o ly one night at anaheim suites. And it was a good night. We checked in late around 2 am. There was no problem  in the check in. They share their parking with adjacent hotels.it is a big parking with no fee. The room was clean and i liked the lay out of the room. There was 2 tvs in the room. There is a gift shop and a starbucks on site. Perfect place for staying in anaheim.,July 2022,none,none,none,none,none,none,none,none,none,19,69
none,2 contributions,4.0 of 5 bubbles,Decent place to stay with good customer service. Well kept room,"Customer service was very friendly and helpful at check-in and check-out.  We stayed in a one bedroom / two suite room which was a nice option for some privacy - especially since there were four of us - two couples - sharing the bedroom.  One of the beds was a king bed while the other was a pullout sofa bed which was just fine with us.   The odd thing that was not so great for two couples is that the wash sink area should probably have a sliding door that keeps the wash area private from the king-bed suite - otherwise it pretty much defeats the purpose of having two suites.  The room was clean and well kept but there was no microwave in the room which we had assumed there would be.  If you have takeout foods that you want to reheat - like pizza, you're out of hot luck.   I don't",April 2022,none,none,none,none,none,none,none,none,none,20,69
132 helpful votes,159 contributions,1.0 of 5 bubbles,Marriott allowed its name used in this hotel?,"This cannot be a Marriott, can it?  The rate was the lowest in the area for a reason. So if you are ok with:  - waiting up to 20 minutes for elevators (4 total, 3 broken). No joke.  - poorly cleaned room (fridge dirty with leftover food) - semi-functional TV (TV turns off every 10 minutes) - Lack of AC in the lobby areas (it was 90 degrees out)  ... then this is the perfect hotel for you.   The (new?) owner of this hotel must be extraordinarily CHEAP. So cheap that it's not even willing to fix its own elevators.  Hope Marriott do something about it soon.",June 2022,none,none,none,none,none,none,none,none,none,21,69
2 helpful votes,1 contribution,1.0 of 5 bubbles,Worst hotel we’ve stayed in,As soon as we got to the hotel we noticed how poorly kept it was and not clean. As soon as we checked in we went up to our room and found a live roach in our room. Thru out our stay the hotel elevators were a big issue with only one running most of our stay. On one night none of the elevators were working so guest were left to take the emergency stairwell to get to our rooms. We were on the 6th floor but heard a guest mentioned they had to go up 12 floors to get to their room. In all this hotel needs a remodel since furniture and fixtures are old and out of date. Carpets need to be vacuumed and just needs to be better kept. Will not stay here again or recommend to anyone.,June 2022,none,none,none,none,none,none,none,none,none,22,69
2 helpful votes,1 contribution,1.0 of 5 bubbles,Stuck in elevator,During our week stay there were issues with the elevator the whole time. Some times the button would not register and you would have to press it multiple times for it to light up. Sometimes the elevator door would have issues closing and we would have to get out and choose another one.   On our final day the elevator actually got stuck and I was stuck in a elevator full of strangers until someone was able to fix the issue. Ended up having to walk down 8 flight of stairs with my suitcases.   Reached out to the front desk manager regarding it with no response.  Really disappointed in Marriott.,May 2022,none,none,none,none,none,none,none,none,none,23,69
33 helpful votes,27 contributions,1.0 of 5 bubbles,Disgusting Cleanliness,Dirty hotel. No housekeeping. Don't blame COVID. Other Marriott's offer it. Bags of garbage in the hallway and no vacuuming. The toilet barely flushes. Fixtures are worn. A plus is Linda is fantastic!,April 2022,none,none,none,none,none,none,none,none,none,24,69
2 helpful votes,4 contributions,3.0 of 5 bubbles,"Good service,  just can't make up for outdated facility","We are a family of 5 and stayed for a Disney vacation.  The good...service was excellent, especially the breakfast crew.  They gave special attention to my children and made sure they were fed before we headed off to the parks.  We did ask for towels every day, but as a family of 5 we are used to that in all hotels.  The bad...the rooms and lobby are in desperate need of an update.  Lighting is minimal, so much so we used our phones as flashlights to search through our luggage.  Furniture is old and not in good shape.  Beds are full size, not queen, and mattresses are in poor shape making for a poor night of sleep.  There was an entire open area of the suite that was just empty...no furniture at all.  A table,or chair could have been placed there to make the area usable.   This",April 2022,none,none,none,none,none,none,none,none,none,25,69
none,3 contributions,2.0 of 5 bubbles,Intruder middle of night / Leaky Air Conditioner,"We had changed room as carpet in bedroom was saturated from a/c and room smelled moody (new room had same issue but had been sprayed). At 12:30am in the morning as my family slept, the front door opened and closed. I immediately got up and called front desk and was told it was the manager checking on what room we were in. Needless to say I was very upset couldn’t sleep and my wife was scared for her safety. No one ever apologized and acting if it was my fault. This hotel should not be labelled a Marriott as it scores on the bottom. From the lobby to the rooms is dated and doesn’t work. Wake up Marriott!",April 2021,none,none,none,none,none,none,none,none,none,26,69
72 helpful votes,37 contributions,1.0 of 5 bubbles,Don't stay here!  Its not the place it used to be!,"Samee high prices, none of Tyne services!  Fo yourself an ccd family a favor,  don't drop a dime in the joint. 1st rm sink a terrible odor.  2nd room had a mold covered wet spot under the drapes.  3rd rm they showed us, the a/c didn't work.  4th rm we saw,  vomit stains on the floor.  The manager, Kevin was notified.   He took no action but promised to give us a better rate the next time we came.   We're not going back!",February 2022,none,none,none,none,none,none,none,none,none,27,69
1 helpful vote,1 contribution,3.0 of 5 bubbles,This hotel was mid.,"We bought a Costco Dinsey bundle, and this hotel was the only one available to stay. We stay there for six nights. Our first impression was the room had a funky smell, and the room was outdated. There is no microwave in the unit, which is weird because it is a suite. However, one was available to share with all the guests in the ice machine room. I know this because I could hear it beeping from my room. We never use it. If you need towels, you have to go downstairs and get them yourself. When we ran out of toilet paper, I  called room service, and they never answered the phone, so I had to go to the lobby and ask for it myself. Things like these are inconvenient because my feet were killing me after walking all day at Disneyland. We took uber/Lyft to Disneyland, which was",March 2022,none,none,none,none,none,none,none,none,none,28,69
4 helpful votes,2 contributions,5.0 of 5 bubbles,4 Nights Disney trip,Stayed here 4 nights with my twelve year old son- first weekend of March 2022 trying to beat the spring break rush.   Kellie at the front desk checked us in and her warm A+ customer service skills boosted our weary moods and set a great tone for our stay.  The breakfast buffet is really good with excellent service- we ate there all four mornings.  We used lyft to get to Disneyland- about $6-$10.  We walked home at night and stopped each time at Joe's Italian ice cream for strawberry shakes.   We ate at sobrosada on katella/harbor for cheap giant burritos and bubba gump's which was good too.  The disney genie has gotten bad reviews but we found that it worked really well during the day and not as good when it got crowded at night (too long of a wait between usable rides).   This,March 2022,none,none,none,none,none,none,none,none,none,29,69
53 helpful votes,74 contributions,4.0 of 5 bubbles,Great value near Disneyland,"The Marriott hotels are great places to stay - though this one needs a bit of a refresh, it still is quite good for a week's stay.  We're a family of five from Australia and we enjoyed our stay.  The hotel is close enough to restaraunts, it has its own Starbucks, has shuttle to Disneyland, the ART actually stops very near it.   The room is rather dated, but with a separate room for the beds, and a small nook for an office, it fit rather well for us.  There's no microwave though so cannot heat up anything.  During covid times, there weren't any housekeeping, but they did try to keep us provided with fresh towels every day.  All in all still a pleasant stay.",January 2022,none,none,none,none,none,none,none,none,none,30,69
none,5 contributions,5.0 of 5 bubbles,Recommended for Disney Travelers,"We enjoyed our stay, Starbucks was just in the lobby and was very convenient to grab a coffee right away. Hotel staff was very accommodating and helpful, thank you for working so hard! We’ll be back to this hotel for my next Disney trip with my husband!",January 2022,none,none,none,none,none,none,none,none,none,31,69
117 helpful votes,143 contributions,3.0 of 5 bubbles,"Average, but good rate....","We should have parked here to go to Disneyland, but we didn't since we were only staying one night after our Disney day. It probably would have been way better to use the hotel shuttle system. We have stayed here twice during covid times. It's a little tired of a hotel, but the rate is good to fit a family of 5 so that's why this place won twice. There is a Starbucks in the lobby to get some essentials. The pool looks nice and the parking has been easily accessible both times we've stayed here.",January 2022,none,none,none,none,none,none,none,none,none,32,69
none,1 contribution,5.0 of 5 bubbles,Love this hotel !!,"Perfect for my familly of five  ., friendly service .the Checked in was so easy and fast .. room was in perfect conditions . Perfect size for the five of us .. the staff courteous,polite, super Helpful.special thanks to yvette at the reception.",January 2022,none,none,none,none,none,none,none,none,none,33,69
75 helpful votes,147 contributions,3.0 of 5 bubbles,Needs improvement,I stayed here about 7 years ago and it was nice but it needs to be renovated. The first room we checked into the beds were so bad that at 3:30 am I went down to the front desk and told them I was unable to sleep. The bed was hard and It felt like sleeping on the floor. They let me check another room and the beds were much better. They were soft. So I slept in the new room for a few hours. It was not fun starting my first day at Disneyland with 3 hours of sleep. They let us move in the morning as my daughter and her kids were sleeping. The pull out couch bed was really bad! My 12 year old grandson could not sleep on it. We made him a bed on the couch. The pull out beds were bad in both rooms. They were so shot you could feel the springs and it was uneven.The first room had potato,December 2021,none,none,none,none,none,none,none,none,none,34,69
2 helpful votes,1 contribution,1.0 of 5 bubbles,ROOM BURGLERIZED 11/16/2021! DO NOT STAY HERE!,ROOM BURGLERIZED 11/16/2021! DO NOT STAY HERE! Me and my husband stayed here for night days 11/14/2021-11/16/2021. We went to universal studios first and bought Christmas gifts for our girls. On Tuesday we went to Disneyland I received unfortunate news about my grandfather when we went back to our room around 9:30 the door was cracked open. We pushed the door open to find all of our kids Christmas gifts has been stolen. All of their gifts from Santa. There is one item that is now sold out and we cannot get our hands on it anymore unless we pay an outrageous amount on eBay! Thankfully our children were not with us or more items would have been gone!  There are no cameras on the floors nor in the stair ways. The hotel manager (Jeff Montgomery) made me feel like it was our fault,November 2021,none,none,none,none,none,none,none,none,none,35,69
2 helpful votes,6 contributions,5.0 of 5 bubbles,"Spectacular, Attentive Customer Service","I was greeted by the friendliest head waiter, Sasan,  in the hotel restaurant.  He was engaging throughout my meal, making sure I had what I wanted. Extremely friendly; made the meal fun.  The next morning, he greeted me by name, knew that I used extra cream in my coffee, remembered that I liked cranberry juice.  He was friendly and engaging.  What a super guy.  You have a gem here. Sasan not only knows what exemplary customer service is, he couldn't be happier providing it.  The highlight of my stay.   Just as special was Lupe, who was quite busy making omelets and keeping the buffet stocked.  She was a joy. Full of smiles. We laughed together.  Another complete gem, she made me smile ever time she passed my table!  Sasan and Lupe are gold-standard employees and restaurant",October 2021,none,none,none,none,none,none,none,none,none,36,69
85 helpful votes,108 contributions,4.0 of 5 bubbles,Welcoming staff.,"This is our second time staying here for a Disney vacation.  Clean room.  Staff is all so friendly.  The rooms could use a refurb, but there is a comfy bed and the room is clean. There is currently no housekeeping but you can make requests for towels etc. in the lobby at a drop box.   We love this place and hope there is a planned refurbishment soon!  Shout out to Leo at Route 22. Bright and cheery greetings at the breakfast buffet to get us going in the morning.  Amazing waiter.",October 2021,none,none,none,none,none,none,none,none,none,37,69
none,1 contribution,5.0 of 5 bubbles,Alexis Quinceanera,"A BIG Thank you to the complete Marriott staff.  We had my daughter Alexis Quinceañera and let me tell you  Service ⭐️⭐️⭐️⭐️⭐️ Food ⭐️⭐️⭐️⭐️⭐️ Ballroom ⭐️⭐️⭐️⭐️⭐️ A SPECIAL Thank you to Kevin General Manager, Ryan Sales & Marketing, Terry in F&B and Alberto our Banquet Caption!",October 2021,none,none,none,none,none,none,none,none,none,38,69
74 helpful votes,124 contributions,4.0 of 5 bubbles,Anaheim Marriott suites,"The Anaheim is  was good hotel.  The staff was great, they were helpful and accommodating on my trip.  The room I stayed was a suite we good bedroom and nice size living room with desk to work and smart tv with access to Netflix, HBO and showtime.  It located nearby Disneyland and by the 5 and 22 freeways so you have quick access main attraction of the Anaheim quick access to other places.  It is less than twenty minutes away from John Wayne Airport and Target store is across the street if you need groceries , toiletries, drinks … o your trip.  The plenty of restaurants nearby the hotel that is walk distance from the hotel.",September 2021,none,none,none,none,none,none,none,none,none,39,69
1 helpful vote,1 contribution,5.0 of 5 bubbles,Buffet Breakfast & Staff,"I am an Ambassador Elite Member and I have to say the breakfast buffet has good variety and plenty of choices. The staff are wonderful, a big thank you goes out to Myrna and Sasan for the great customer service and attention given to detail and their patrons. I will be visiting soon and often.  Thank you again Myrna.",September 2021,none,none,none,none,none,none,none,none,none,40,69
1 helpful vote,1 contribution,1.0 of 5 bubbles,Should not be allowed to be called a Marriott. *DUMP*,"It’s dirty, dark & dingy. I’ve stayed at roadside motels that were cleaner.  FYI: king plus a double is actually a dirty pullout couch.  My inlaws’ room had dog urine soaked into the carpet. Poor guy stepped in it  The staff are dismissive & rude.",September 2021,none,none,none,none,none,none,none,none,none,41,69
none,1 contribution,5.0 of 5 bubbles,Great Stay,"The Marriott Suites in Garden Grove (Anaheim) was great.  The Suites were big, the shower had good water force, the fridge was cold, and the WIFI was excellent.  The breakfast in the morning was a full buffet with everything you'd want.  Sasan and Leo, two of servers at the restaurant, gave excellent service and was right there to attend to your every want.  It was a very comfortable stay and would return to stay again.",August 2021,none,none,none,none,none,none,none,none,none,42,69
2 helpful votes,1 contribution,1.0 of 5 bubbles,Pretty gross,"I had three rooms total booked, two of which I needed next to each other.  I waited for the 2bd room because they needed to clean it.  Smelled of wet carpet/mildew like odor upon entering.  My son said it was prob because they just cleaned the room.  We left and came back later in the night and it still smelled awful.  It was too late to call and switch rooms as we were tired.  After I showered, I went to close the blinds and stepped on gross wet carpet!  Went to go clean my feet again and went to bed trying to ignore it.  I woke up angry because it smelled terrible and I was worried there might be mold.  I called the front desk and they said it from the condenser.  I then asked if they knew of it why would they put someone in the room!  He said he can’t answer why and said",August 2021,none,none,none,none,none,none,none,none,none,43,69
1 helpful vote,1 contribution,5.0 of 5 bubbles,Unforgettable people and hospitality,"We loved the welcoming atmosphere of RTR 22!  Sasan welcomed us with his super warm personality and his wonderful sense of humor.  Not only was his service top notch, but his kindness really touched us!  We’d love to visit this hotel again, even just to see him again. He certainly filled our appetite with yummy breakfast, and our hearts with happiness and laughter.  It was great to have met you, Sasan.  We also thank Adam, an amazing gentleman who also welcomed us with his warm hospitality. Unforgettable people!",July 2021,none,none,none,none,none,none,none,none,none,44,69
18 helpful votes,29 contributions,5.0 of 5 bubbles,Mario at Breakfast will start your day off right.,"Breakfast is delicious Mario takes great care of all of his customers. Coffee is hot and food comes out fast and is fresh and hot.  Breakfast potatoes are delicious.  Bacon is a hickory smoked that has a delightful flavor.  Mario is the star here I love the way he treats people, even when people walk in with several kids.",July 2021,none,none,none,none,none,none,none,none,none,45,69
1 helpful vote,1 contribution,1.0 of 5 bubbles,Rude,"Was very disappointed to find out at check in that educator no longer qualify for the government discount, I was told I would need to pay an additional  $80 per night. The front desk and Manger pretty offered no help theu shrugged it off. BOO!! I'll stick with the chains that appreciate educators!",July 2021,none,none,none,none,none,none,none,none,none,46,69
4 helpful votes,1 contribution,1.0 of 5 bubbles,Poor service and poor amentity,"I am a Marriott platinum member. This is my first time giving Marriott negative feedback.  The staffs are very rude and uncivilized. The man-manager night shift is very rude and uncivilized. He yelled at the customer and he is not trained well. He came to my next-door room speaking very loud at 4:00 am to bother my sleeping. I never met this kind of staff.    The hotel is not serving to housekeep.  You should go downstairs to pick up hotel suppliers by yourself. Actually, I mean no customer service.  The hotel is old and noisy.",June 2021,none,none,none,none,none,none,none,none,none,47,69
3 helpful votes,1 contribution,1.0 of 5 bubbles,Dirty and Gross,The hotel was so dirty that we che ked out after 1 night.  There was garbage in every elevator we used.  Leftover food under the sink from someone before us.  The place stinks like pot and just looks run down.,May 2021,none,none,none,none,none,none,none,none,none,48,69
87 helpful votes,256 contributions,5.0 of 5 bubbles,Perfect Disney base hotel,"We stayed here whilst visiting Disneyland and Anaheim and it made a great base. It has a Starbucks of its own in the foyer, a nice breakfast menu, gift shop and a beautiful swimming pool. We had great views from our room too.",June 2020,none,none,none,none,none,none,none,none,none,49,69
3 helpful votes,1 contribution,5.0 of 5 bubbles,Have always loved this hotel and their staff!,"We stay here at least once a year when we visit family. Central to much great stuff in the area. Our rooms have always been very clean, we've always been given sufficient room supplies and needs but if we ever need extra stuff, they have always brought it so quick and have what we need!! The pool is also always clean and fun!! I also have to shout out to the Starbucks crew onsite, lol! They are always on point!!",July 2020,none,none,Thank you so much for the kind feedback regarding your recent stay with us.  We are glad you had an opportunity to enjoy our pool while also visiting our onsite Starbucks.  We know the team enjoyed seeing you again as well.  We look forward to seeing you soon!,none,none,none,none,none,none,50,69
2 helpful votes,2 contributions,5.0 of 5 bubbles,Weekend getaway,"My girlfriend and I needed a little getaway. The room was so clean, and far surpassed our expectations. Staff was friendly, and they have plenty of parking and a starbucks in the hotel! Overall great experience.",January 2020,none,none,Thank you very much for the kind feedback regarding your stay.  Please keep us in mind the next time you need another getaway.  We hope to see you again soon!,none,none,none,none,none,none,51,69
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great hotel!!!,"I had to drive down to California to visit some family for a birthday. I was very paranoid about the virus but the moment I walked into the hotel lobby, I wasn’t Afraid anymore. The hotel was EXTREMELY CLEAN! The staff was beyond friendly and had their masks on. I immediately felt comfortable. I DEFINITELY RECOMMEND THIS HOTEL FOR ANYONE!!!",July 2020,none,none,Thank you very much for the kind words regarding your stay with us.  We are glad that the steps we are taking to make our hotel clean and safe made your feel comfortable.  We hope to have a chance to see you again soon!,none,none,none,none,none,none,52,69
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Fun, Safe, and Friendly experience!","I am from Phx AZ - and with COVID19 my family and I have been sheltering in place for several months.  We had a family commitment we debated on attending, but we made the decision to go to CA to meet the commitment.  We asked about what their plan was for safety precautions, and we felt very comfortable with their response - immediately addressing our concerns.  They have sanitation stations and were very accommodating.  We ended up staying an extra night, to relax and enjoy being out of our house, Our kids really enjoyed the facility - and my wife and I enjoyed feeling safe while being away from home...",July 2020,none,none,Thank you so much for taking the time to write this nice review on our hotel.  We are so glad to hear that the steps we are taking to keep our hotel clean and safe are working.  We hope to have a chance to see you again soon once things open up more.,none,none,none,none,none,none,53,69
48 helpful votes,88 contributions,5.0 of 5 bubbles,Moms getaway!,Every year for Mother’s Day and my birthday I do a two night stay to relax and this place is perfect. The room is big enough for me to lounge in the living room and nap and have space in the bedroom. The restaurant had great specials and bar to hang out. It was close enough to other food and attractions and the staff was friendly. I’ll be back!,September 2019,none,none,none,none,none,none,none,none,none,54,69
2 helpful votes,1 contribution,1.0 of 5 bubbles,Doesn’t accept cash!,"This hotel will not accept cash or any credit card that is not specifically from a bank. What?? That just is ridiculous in this day and age. Left us with no hotel to stay in, absolutely  a b s u r d ! !",July 2020,none,none,Thank you so much for your feedback and we apologize for any information you were not aware before your arrival.  There is an ordinance in Garden Grove which doesn't allow us to accept cash or a prepaid credit card.  We will work on being better of making sure our guests are aware of this.  Thank you again!,none,none,none,none,none,none,55,69
61 helpful votes,43 contributions,1.0 of 5 bubbles,Age of Covid - YUCK!!!!,"We just stayed at this hotel and, with the pandemic raging in Orange County, we would have expected so much more from a Marriott hotel. Though the hotel had signs in the lobby to wear masks, we saw several guests not wearing them and no one seemed to care. It was a free for all at the bank of elevators where there were no signs that elevators should have only family/household members on them. We got cursed out by a family when we asked that we (the 2 of us) have an elevator to ourselves due to Covid. We are Titanium Elite in the Marriott system and we’re given nothing extra (no water, no breakfast, no gift card for Starbucks which is adjacent to the hotel). The person who checked us told us that our status got us nothing in the system given the times we’re in.  We asked at check",July 2020,none,none,Thank you very much for taking the time to give us this feedback and we will work to make sure we can communicate to our guests better at check in and during their stays.  All of our guest rooms stay vacant for 72 hours before a guest checks into them.  We clean guest rooms with approved CDC ecolab chemicals which are specific for Covid cleaning.  All our employees wear PPE while cleaning the rooms along with multiple Hand Sanitizer Stations and wipes located throughout the property.  We are doing our best to address any guest who is not complying with the Mask Policy.  Thank you again for your feedback and we will make sure the team is more prepared to answer your questions in the future.,none,none,none,none,none,none,56,69
