Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Breakfast with the kiddos,"We brought our kids with us on this vacation. Breakfast was delicious and the service was amazing!  THANK YOU, Danna ,Marla, Raymond for helping us manage our chaos and for helping our kids get their fill of eggs and apple juice.",February 2023,none,none,"Dear Maryannh,  Thank you for this awesome review and for the wonderful recognition of Marla, Raymond and Danna.  We pride ourselves on the level of service that we provide along with the quality of food so I'm so glad that you and your kids were able to experience it.  We'll have some eggs and apple juice ready for you and your kids on your next trip.  Hope that you try the waffles next time.  They're delicious!  Until then, have a wonderful day and thank you again for this awesome review.",none,none,none,none,none,none,13,123
none,1 contribution,5.0 of 5 bubbles,Incredible Hotel,"I’ve stayed at this hotel with my volleyball team multiple times in the past few months. Every time has been a great experience. They have friendly staff, especially Marla, Danna and Raymond, who are always generous and kind. The rooms are great (comfiest pillows I’ve ever slept on) and the breakfast buffet is incredible (bacon, eggs, waffles, potatoes, cereal, yoghurt, fruit). Would recommend staying here to anyone and everyone.",February 2023,none,none,"Hi Tom!    Thank you for submitting this excellent review and for recognizing Danna, Marla, Raymond and what we provide our guests in a daily basis.  We love hosting your team and I hope that we get to see you all again in the near future.",none,none,none,none,none,none,14,123
none,1 contribution,5.0 of 5 bubbles,Best Hotel on the West Coast,"The team here is incredible. Have been here 3 times in the past 6 months and have loved every moment. They have the best breakfast spread I’ve seen in my life. Danna, Marla, and Raymond or extremely kind and helpful. If you are looking for a hotel in Irvine and you don’t choose this you’re a fool.",February 2023,none,none,"Hi Trevor,  Thank you so much for this incredible review!  We love hosting your team and we're so delighted that you've been here 3 times already.  As you can read from the other reviews, Danna, Marla and Raymond are awesome ambassadors to this hotel and Hilton.  Thank you so much for recognizing them and we hope to keep seeing you and your team for a 4th time.",none,none,none,none,none,none,15,123
none,1 contribution,5.0 of 5 bubbles,Benu Volleyball,"Best hotel we have gone to. Breakfast is always great and the service is even better. In particular Marla, Danna, and Raymond have had the most efficient customer service and help out serving drinks and making sure the food is all out on time and displayed to perfection. I love when we stay here because it’s the best hotel on the west coast.",February 2023,none,none,"Dear Daxtont2023,  What an incredible review and to say we're your best hotel in the west coast is very humbling.  Thank you for taking the time to recognize our three superstars in Danna, Marla and Raymond and we hope to host your team again soon.  Thank you for this incredible review!",none,none,none,none,none,none,16,123
none,1 contribution,5.0 of 5 bubbles,Comfortable atmosphere and attentive service,"The service at the breakfast Buffett was friendly, professional, and efficient. Kudus to Marla, Danna, and Raymond! There was a wonderful variety of hot and cold food and beverages. I’m looking forward to having breakfast here again tomorrow morning!",February 2023,none,none,"Dear B8354LZgloriac,  Thank you for taking the time to give us your feedback.  I'm so delighted to hear that you had an excellent stay and thank you for recognizing Marla, Danna and Raymond!  We have a great team and I'm so glad that they made a lasting impression on you.  Thank you again for your amazing comments and we look forward to seeing you at breakfast.",none,none,none,none,none,none,17,123
none,1 contribution,5.0 of 5 bubbles,Townsend Institute,"I wanted to say I am on day two at the Hilton Garden Inn. It has been a pleasurable experience thus far. Marla was very helpful to me throughout breakfast assisting me with any of my needs. Danna did awesome with the table experience.  The customer service when I checked in was great on yesterday, .Thanks Nonna! Danna did a great job with table set up, etc.  Thanks Hilton Garden Inn.   Lisa",February 2023,none,none,"Truetravelgal,  Thank you so much for this amazing review and thank you for recognizing not only one but three of our hard working team members.  Marla, Danna and Nonna will be delighted to read this and thank you for taking the time to give us your feedback.  We love hosting your group every year and we hope to see you again in August.  Thank you.",none,none,none,none,none,none,18,123
2 helpful votes,4 contributions,5.0 of 5 bubbles,Great customer service,This is one of the more friendly staffs of hotels I’ve stayed at. Very good customer service. Marla was very pleasant at the restaurant for breakfast. Customer service may be a dying breed in some places but not here.,February 2023,none,none,"Hello Susied154,  We loved reading this review and thank you for taking the time to give us your feedback.  Marla and our entire staff are focused on service and what they can control so it's great to hear that you felt the sense of pride they exude day in and day out.  Thank you for your wonderful review and we hope to see you again in the near future.",none,none,none,none,none,none,19,123
none,1 contribution,5.0 of 5 bubbles,lovely stay,"I'm staying for a conference for several days. My room was clean and well stocked with essentials. The free breakfast was better than I expected. I especially liked the waffle station. The staff are very attentive and friendly, especially Marla. She provided excellent service and was very helpful!",February 2023,none,none,"Dear Happiness01041504781,  Wow!  Thank you for the wonderful review!  Reading your review makes my heart happy and we're so glad that you had a great stay.  Marla will be overjoyed reading this review and thank you for taking the time to recognize her and our staff.  We hope to see you again in the near future and thank you again for a wonderful review.",none,none,none,none,none,none,20,123
none,1 contribution,5.0 of 5 bubbles,Amazing service,"The food was the best hotel breakfast I’ve ever had.  Marla was a wonderful host, and incredibly friendly.  I highly recommend.   Marla greeted me when I first arrived, and was very helpful throughout the meal. I am not used to getting this level of service at a hotel buffet style breakfast.",February 2023,none,none,"Dear KarlsK8864XT,  Thank you for the incredible review!  We're so happy that Marla was able to make a positive impression on you as she does to a lot of our guests.  I agree with you regarding the food and of course Marla.  We've got an outstanding team and great offerings for breakfast.  Thank you again for an excellent review and we hope to see you again in the near future.",none,none,none,none,none,none,21,123
none,1 contribution,5.0 of 5 bubbles,"Nice Hotel, Good Experience.","Very nice hotel, near John Wayne airport. Clean and comfortable room. Tasty breakfast buffet and a helpful server, Marla. In Irvine to begin graduate school - close to Concordia University, Irvine. I'd stay here again.",February 2023,none,none,"Dear T5774NNjasonr,  Thank you for taking the time to give us your feedback and we're so happy that you had a great stay.  Marla has a spirit about her that lights up the room and we're lucky to have her.  Thank you again for your positive feedback and congratulations on starting graduate school!",none,none,none,none,none,none,22,123
1 helpful vote,4 contributions,4.0 of 5 bubbles,"Good, but small fixable errors.","While I had an amazing service experience from hostess Marla, whose smile could light up a room, and who obviously is an asset to the organization with her kind demeaner, I have two complaints that I have not yet shared with the management staff. If they monitor the reviews here, please note: Room 514 the float in the toilet gets stuck and required that I remove the lid and reset it with every use.  I left the lid off to alert the staff.  If left unchecked, this will be annoying to the next guest if not addressed. Additionally, the shower head is in need of replacement as it has jets that shoot off in other directions that spray water outside the shower. The coffee service in the room did not have coffee cups, so I used the water cups. This meant that the coffee cup lids did not",February 2023,none,none,"Dear, G1901GProbertm,  Thank you for taking the time to give us your feedback.  I'm sorry that we weren't able to make this stay a perfect stay, but your feedback help us go back and manage those deficiencies like the toilet and verbiage during check in.  I'm so glad that Marla, Sebastian, Raymond, Lavell and the entire staff made an impression on you.  Service is definitely something that we can control and I'm so glad that the pride the team shows day in and day out was felt by you.  Thank you again for a wonderful review and we hope to make your next stay a perfect stay.  Thank you.",none,none,none,none,none,none,23,123
none,1 contribution,5.0 of 5 bubbles,Great customer service.,Angela was a great host at the bar.  Able to take care of a lot of people while still making all guests feel special.  Soft skills like this are very hard to observe in the world we live in…..  I hope leadership values employees like Angela.,February 2023,none,none,"Thank you for taking a moment to share your experience. I am happy to hear you found Angela at the bar to your liking. We look forward to welcoming you back to our hotel in the future. Our goal is to make your stay better and brighter. If something isn't just the way you like it, simply let any Team Member know, and we will make it right.  PS. Angela thanks you for your kind comments.",none,none,none,none,none,none,24,123
none,1 contribution,5.0 of 5 bubbles,A trip to remember,"The stay was amazing, great hotel. But I had a shuttle with a man named chase. He was so cool and so fun to talk too. I felt like I was riding with a long time family member! I would definitely stay again.",February 2023,none,none,"Thank you for taking a moment to share your experience. I am happy to hear you found your shuttle ride with Chase to your liking. We look forward to welcoming you back to our hotel in the future. Our goal is to make your stay better and brighter. If something isn't just the way you like it, simply let any Team Member know, and we will make it right.",none,none,none,none,none,none,25,123
none,1 contribution,5.0 of 5 bubbles,Nisrine Ibrahim,"Everyone from the front desk Kuo and Michael to the staff for breakfast Marla, Lovell and Danna made my stay the best I have had at any Hilton hotel. I have been in 13 hotels over the last 2 months some being beautiful resorts but the welcoming helpful kind nature of the staff made this the best stay! The cleanliness help and kindness is unsurpassed. Had 1 bad interaction with an employee that should not be a part of this wonderful staff Raymond, stay as far away from him as you can, ask for a different server if he comes to you. Your experience will not be good if you’re stuck with him. Everyone else is an absolute pleasure!",February 2023,none,none,none,none,none,none,none,none,none,26,123
none,1 contribution,5.0 of 5 bubbles,Breakfast Staff Five Stars!,"I have stayed in this property since COVID began since I’m a doctor. THE FRONT STAFF HAS ALWAYS TREATED ME personally professionally and kindly. My room has always been consistent and clean. But best of all are my breakfast staff. Each one of them make my breakfast experience like I’m home. They are Lavell, Marla, Danna, Ramon, Julio, Sebastian!",February 2023,none,none,none,none,none,none,none,none,none,27,123
none,1 contribution,5.0 of 5 bubbles,Breakfast at The Garden Grille & Bar,"I would like to say thank you to Marla, Danna, Raymond, and Lavell, for their continuous wonderful service. As a regular at the Hilton Garden Inn, I eat at the restaurant frequently. All of these staff members are kind and demonstrate a positive attitude in providing a quality breakfast experience. They call me by name, and remember what my favorite breakfast foods are, and I don't even have to order. They automatically order for me and provide my coffee without me even asking. In addition, they treat me with great respect and engage in conversation regularly. And, since I took on the task of learning Spanish, they all have been willing to let me practice with them, and they offer me help with learning how to say certain phrases. In short, I appreciate greatly the wonderful",February 2023,none,none,none,none,none,none,none,none,none,28,123
13 helpful votes,32 contributions,5.0 of 5 bubbles,Friendly and comfortable,"When I started traveling to Irvine for work, I stayed at several different hotels, I prefer Hilton properties, so I tried to stay within that chain, and most of them were just “OK” but this little gem is better than the rest.  It’s clean, comfortable and a great location near some really good restaurants and other activities.  The staff is super friendly and they’ve become familiar faces.  The on-site restaurant/bar has good food and a nice cocktail selection and they even have happy hour, with friendly servers - Angela, Stefanie and Austin are a few of my faves.    If you can’t be “home” this is a good alternative.",January 2023,none,none,none,none,none,none,none,none,none,29,123
none,1 contribution,5.0 of 5 bubbles,Good hotel and location/bar,"The hotel stay was superb, being innovative and technically advanced enough to never use an actual physical card. Also, Angela, the bartender at the Hilton Garden Inn hotel, was great and has came in clutch multiple times and is just flat out awsm. Thank you!",January 2023,none,none,none,none,none,none,none,none,none,30,123
157 helpful votes,342 contributions,4.0 of 5 bubbles,Terrific location near John Wayne and very clean,"All aspects of our visit were terrific, HOWEVER, the hotel charges for overnight parking which I don't believe was indicated to me before I made the reservation. $25/night is a bit steep too. Overall, I would still choose to stay here.",January 2023,none,none,none,none,none,none,none,none,none,31,123
none,none,5.0 of 5 bubbles,Kitchen/breakfast Staff,"I’d like to thank the breakfast crew who really made me feel so comfortable and cared for during my recovery stay here. Marla, Lavell, Danna and Raymond are amazing staff members of the lobby restaurant and extremely and caring. I would definitely stay here again.",December 2022,none,none,none,none,none,none,none,none,none,32,123
none,1 contribution,5.0 of 5 bubbles,Awesome Hotel,"I have to go to Santa Ana for business frequently and this property is my go to place.  It is located so conveniently to John Wayne Airport has awesome service , top notch rooms and parking . Chase at the front desk has always been very accommodating with my needs. The small convenience store had a good mix of product along with the lounge and restaurant.",December 2022,none,none,none,none,none,none,none,none,none,33,123
none,3 contributions,2.0 of 5 bubbles,Disappointed Stay,"I am a Hilton Rewards Member. I stay at Hilton when ever I can but this trip was disappointing.  First we were told we had a two queen room. I have a queen bed at home but his was not queen beds. Also the pandemic may be over by some business perspective but not having hand sanitizer at the buffet breakfast is just creating additional germ spreading event. Even asked if multiple times to have the hand sanitizer station filled, they were empty, my wife and I were ignored. I know it is tough to get help these days but when the servers asked for a tip when I acquired my own food was shocking. Corporate if you get this rating please work with your team here at the Irvine Garden Hilton on the proper customer service. Thank you for your attention to this situation.",December 2022,none,none,"Dear Iceman337,  Thank you for taking the time to give us your feedback.  We're sorry that we weren't able to exceed your expectations and the bed size wasn't as big as the one you have at home.  Our queen beds measure 60""W X 80""L which is a standard Queen bed.  A full size bed would be 54""W X 75""L which we do not have in our queen rooms or in our hotel.  We appreciate your feedback and I hope that this has not deterred you from staying with us again.  Thank you.",none,none,none,none,none,none,34,123
1 helpful vote,3 contributions,1.0 of 5 bubbles,Bad Experiecne,"Do not stay here, bad bar/restaurant experience. Angela was awful, and unprofessional! She was so rude and mixed bad drinks. Stay somewhere else and enjoy exceptional service not horrible unprofessional service like Angela gives at this hotel. I can't believe Hilton would allow such incompetence to work there.",November 2022,none,none,"Mr. Mcdonald,  Thank you for your feedback.  We're sorry that we couldn't serve you during your visit and your experience was less than expected.  We hope that your next experience is a better one.  Thank you.  Best,",none,none,none,none,none,none,35,123
none,5 contributions,5.0 of 5 bubbles,Hands on customer experience,"Alexander provided a fresh, natural charm supported by exceptional customer service skills. I visit this Hilton often. It's clear, management is excellent and Chase is a great trainer. Hats off to the General Manager who may still be Alex Y??",November 2022,none,none,"Thank you so much for the awesome review!  Alexander just started with us and he's been a great add to our amazing team.  Thank you for recognizing Chase along with Alexander and I hope I get to see you on your next visit.  Happy holidays!  Best,",none,none,none,none,none,none,36,123
none,1 contribution,5.0 of 5 bubbles,Great service all around!,"Great experience, especially with Luis the AV/Tech support representative. He assisted the Board with setting up Zoom conference and was attentive to any discrepancies that could have transpired. Also, Aloha is amazing in facilitating the coordination of the meeting. Great team!",October 2022,none,none,"Hello TradingPlacesTPI!  Thank you for the wonderful review and for the wonderful comments about Luis and Aloha.  We're so glad that you had a successful meeting and we hope that this is the first of many.  Thank you again for the incredible review!  Best,",none,none,none,none,none,none,37,123
none,2 contributions,5.0 of 5 bubbles,HGI OC Airport was wonderful!,"Excellent customer service upon arrival. The gentleman who checked us in was extremely professional, knowledgeable and patient with all of our questions and concerns.  He kindly reminded us all of Hilton Honors benefits and provided us with all of our toiletries due to an unexpected overnight. First interaction with the staff and he made it great!! Spotlessly clean room!!",October 2022,none,none,"Greetings Relax48422321352,  Amazing review!  Thank you so much for taking the time to give us your feedback and for recognizing Chase who checked you in and the housekeeping team.  We're glad that we could accommodate your unexpected overnight and hope your travels brings you back to us in the near future.  Thank you again for this amazing review!  Best,",none,none,none,none,none,none,38,123
1 helpful vote,1 contribution,1.0 of 5 bubbles,Will avoid returning to this location at all costs,"No hot water for a shower in my room for three days. A/C not functioning. Overwhelmed staff and breakfast service. Maintenance issues, including a noisy refrigerator. Dismissive with finding solutions or moving to a new room. Shortcuts on cleaning.",September 2022,none,none,none,none,none,none,none,none,none,39,123
none,2 contributions,5.0 of 5 bubbles,Financial Business Opportunity Boot camp,"Thank you Aloha (Regional Director of Catering ) for your great hospitality and making our first event very successful. Thank you Aloha and Sabrina for the great rooms to stay for our guests.  Thank you Francisco, Esteban and Ashley for helping with ur services when ever we needed it. Great team work and very helpful when ever we needed.",August 2022,none,none,none,none,none,none,none,none,none,40,123
86 helpful votes,87 contributions,3.0 of 5 bubbles,"Ok,  continued lack of maid service,  $24/day parking and poor restaurant","The good: Reasonably nice room  The not good: 1) Didn't find out until checkout there was a $24/day parking  which is unexpected in this kind of hotel (garden inn, courtyard etc)..  For this reason alone I'll find somewhere else next time as this is not typical even in this area 2) No maid service (lets just say unreliable as they skipped my room 3 days in a row).  Enough of the lack of maid service, the pandemic is over.. 3) Restaurant (specifically breakfast) is poor..  Limited menu and very slow (lazy?) staff. Stand and chat for 20 minutes with each other before they decide to take order.  Same thing every day... If you go in a peak hour you are in for a terrible experience 4) As an honors status, I wasn't supposed to be charged for faster internet. You got it.. I was and",August 2022,none,none,none,none,none,none,none,none,none,41,123
none,8 contributions,3.0 of 5 bubbles,Hotel OK - Gym and Pool Unavailable Summer 2022 - Website is Wrong,"I travel to the area frequently and usually stay at another Hilton property nearby.  I gave this hotel a try as is a bit closer to where I was working, and was only slightly higher in price.   I cannot currently recommend this hotel if you need to use the gym or pool until the renovations are complete.  When I asked, staff did not know the timeline, and this is not posted on the hotel's website. The amenities that are reported as unavailable are room service and valet and airport shuttle may have modified service.  The website reports that the gym and pool are available. As a frequent traveler I am used to hotel renovations, I would just like to know what I am getting into.   At check-in there are paper signs posted at the front stating that the pool and gym are closed, and you",July 2022,none,none,none,none,none,none,none,none,none,42,123
none,1 contribution,1.0 of 5 bubbles,Worst Hotel Stay Ever,"I have stayed in many hotels in many different places all around the world and never did I need to beg the hotel staff to clean our room. After spending more than $400.00 a night for a suite we assumed light cleaning would be vacuuming up the leftover  crumbs from the crackers that our toddlers ate. Little did we know that this service was at their discretion. Only after 3 calls and begging was it finally vacuumed. This was the final straw for me writing a bad review, which I have never done before. But after finding out they had no luggage carts available and carrying all our luggage up the one elevator that still worked three times and after finding out that breakfast was not available to us because we were not a part of the college sports teams that were staying in the hotel",August 2022,none,none,none,none,none,none,none,none,none,43,123
none,2 contributions,3.0 of 5 bubbles,Average hotel in business park area,"An average hotel, okay for a short stay. Rooms are clean and staff is friendly. Hotel is currently undergoing some renovations. The shower doors don't seal, leading to a flooded floor every time the shower is used. The fitness center and guest laundry are closed indefinitely and only one elevator is operational, leading to some long wait times. Breakfast is standard for a HGI, but they charge $18.95. Parking is available on-site ($24/night). Few restaurants/stores within walking distance as the area is a business park. Huntington Beach is a 25 minute drive. There are better options in the area for a similar price.",August 2022,none,none,none,none,none,none,none,none,none,44,123
1 helpful vote,4 contributions,3.0 of 5 bubbles,Hotel is average,"Hotel is just ok - nothing special. People who work here nice and trying but worn property, paint off walls and could use a refresh and touch up. Bed and shower good and restaurant downstairs nice addition. Work out area closed and had water shut off entire day for maintenance with no courtesy to give discount or even offer anything for compensation - kind of a hot mess.",July 2022,none,none,none,none,none,none,none,none,none,45,123
1 helpful vote,1 contribution,1.0 of 5 bubbles,Stayed here for a week and elevator was broken so for three days had to walk up and down four floors.,Also pool was out of service the whole week I was there. Paid good money to use an elevator and pool but got to use none and trust me they didn’t refund much. They also had big machines making noise all night long.,July 2022,none,none,none,none,none,none,none,none,none,46,123
none,3 contributions,4.0 of 5 bubbles,Reasonably priced and nice amenities!,"This Hilton is conveniently located. It’s just a little over a mile from the airport, has good food choices and amenities. The customer service is friendly and helpful. I would recommended this hotel for business or personal trips.",June 2022,none,none,none,none,none,none,none,none,none,47,123
none,2 contributions,4.0 of 5 bubbles,good stuff!,"Cons: pillows were a bit too soft. curtains don't fully reach the middle to blackout the room. the handles on the sink in the bathroom were stiff. one treadmill in the fitness center seems to be malfunctioning. TV remote requires some precision. honestly, these cons aren't even that bad (except maybe the curtains)! I'm just trying to nitpick cuz most of these you can easily overlook  Pros: A/C blew cold and quiet. the LG A/C interface was also very clean and easy to use. very generous amount of outlets in the room! each bedside lamp supports USB. one of the front desk men was extremely nice and professional. hair dryer was good. check-out was very easily handled on the Hilton Honors app. the roads around and leading to the hotel also didn't have a lot of traffic and were very",June 2022,none,none,none,none,none,none,none,none,none,48,123
3 helpful votes,12 contributions,4.0 of 5 bubbles,Meh,"Facility and rooms are very nice. Restaurant food is better than expected. Nice options at the Pantry (food, drinks, & liquor). Easy parking. Good access to airport and places to eat.   But it seems like there are always a lot of families here, so  there’s kids jumping off beds, running in the halls, and just being kids. But as a biz traveler, I prefer someplace a little tamer and quieter, just my preference.",June 2022,none,none,none,none,none,none,none,none,none,49,123
none,1 contribution,5.0 of 5 bubbles,Don't stay anywhere else but here,"This place blew my mind. I stayed there to be close to the Airport even though I was working each day 30 minutes away in Mira Loma. Jaime at the Front Desk is awesome, as was everyone else. The food was the best I have eaten at a Hotel in 15 years, including high end ones in New York. I ate the Salmon, Steak and Chicken and it was Michelin 5 Star quality. I have no idea how they found the chefs to work there but everything had a unique flavor like I have never experienced - even the Jerk chicken wings at the bar. trust me, there is no restaurant within 25 miles that has food that comes close.",June 2022,none,none,none,none,none,none,none,none,none,50,123
none,1 contribution,5.0 of 5 bubbles,Nonna B.,"Nonna was absolutely amazing. I travel a lot for work and during this trip, my luggage did not make it on time with all of my chargers in it. The front desk worker, Nonna, without my knowledge, went to her car and later offered her charger to me. I was soooo grateful. That is what I call OUTSTANDING service.",June 2022,none,none,none,none,none,none,none,none,none,51,123
none,1 contribution,2.0 of 5 bubbles,Poor customer service,When we checked in the front desk couldn’t find our booking.com reservation despite us receiving numerous confirmations from the hotel. The front desk supervisor was very unhelpful and unprofessional. He told us we should not have used Booking.com. His solution after 1 hour discussion was to upgrade us to a “suite” for extra $200. We finally asked to speak to manager and they agreed to honour booking. Suite was regular room with threadbare sheets looking at a wall. It was very unpleasant experience dealing with this individual  We have never had any issues with booking.com in past  I will not stay here again,June 2022,none,none,Hello Thank you for taking the time to share your experience about your recent stay at our hotel. We sincerely appreciate your feedback and we are very sorry we did not exceed your expectations. Your comments will help us as we continually work to improve our guest experience. Please contact me direct at the email or phone number below if there is anything else we can do for you at this time. If you could also provide a confirmation number and name on the reservation so that I may look into this.  949 224 3900,none,none,none,none,none,none,52,123
