Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
41 helpful votes,26 contributions,1.0 of 5 bubbles,Stay away from this rathole!,"OMG don’t even consider staying here. It’s awful! Dirty room, broken curtains, disrespectful front desk and manager. Disgusting place. And I use to like it as an inexpensive alternative but I would rather spend the night in my car. I’m warning you to spend a little more money and stay elsewhere when in Dana Point.",January 2022,none,none,Hi Travelf0rFun2:  We regret the inconveniences you encountered during your recent stay in our hotel.    Your feedback is very much appreciated so we can make improvements to our facility and services.,none,none,none,none,none,none,11,44
31 helpful votes,112 contributions,2.0 of 5 bubbles,Not Compliant with masks,"despite saying they are CDC compliant, I did not find much mask compliance at this hotel. The front desk associates were not wearing masks despite the mandate 12/15/21. Maybe they feel safe with just plexiglass? No mask on housekeeping. Multiple guests walking the halls without masks and no one asking them to put one on.   They do have a complimentary breakfast. The kitchen workers were wearing masks, but I did not notice gloves. At the end of breakfast a worker poked her head outside on the patio where I chose to eat and said goodbye. She then shut the door and locked us outside. There was no mention of breakfast ending or to please return to your room now.  It is conveniently located. Rooms could use some updating though they did have a wireless charger and sub ports",December 2021,none,none,Hi B-nestor2:  We appreciated reading your review and passing on information that will be useful to us to share with our associates.,none,none,none,none,none,none,12,44
101 helpful votes,199 contributions,3.0 of 5 bubbles,Another Stay at an Old Haunt,"We have stayed here for over 10 years, twice a year for extended stays while I surf OC and visit family and friends.  The pros; the Marina is right outside your door for long walks out to the Point or down the beach, convenient access to the beach and surf spots.  Great restaurants nearby, i.e., RJ's Cafe, Chart House, Olemandi's, Ramos House, Heritage BBQ, Sonny's.  A great Hot Tub and pool area to relax when staying during the week and off season.  A very attentive staff that go the limit to make for a comfortable stay.  The negatives:  the place has been scheduled for demolition for years (20 years) to make way for the larger Harbor Renovation but to date, aside for gaining the myriad of permits the Inn has been in a holding pattern and allowed to quite frankly deteriorate",November 2021,none,none,"Hello Dwnptrl:  What a terrific review to read!    Thank you for sharing the good and the ""could be better"" and we look forward to seeing you again soon on your next visit.",none,none,none,none,none,none,13,44
none,1 contribution,1.0 of 5 bubbles,Run down,This poor hotel needs new ownership / management. God knows they try but this hotel is being ran into the ground. Not a safe environment. Not family friendly. Homeless and drug deals seem to be a common theme in the parking lot at night. Seems like safety and costumer satisfaction is not their number 1 priority. Very disappointed how this place is being Run. I did not have my key card on me and the girl at the front desk wouldn’t open or let me use the 1st floor common area bathroom. she  She told me to go across the street and use the boater bathrooms. You gotta be kidding me!? Really? She said she didn’t have a key to open the bathroom door. I find that very hard to believe….,January 2021,none,none,none,none,none,none,none,none,none,14,44
none,1 contribution,1.0 of 5 bubbles,Ive never been so insulted or embarased. I literally paid to be harrased by these monsters.,"Its such a shame to have a prime location and great clientele and have it blown by terrible employees and for lack of a better word , ridiculous excuse for management. Iam excited to see what the new constuction of the harbor has in store for us. I know this location will finally get the kind of business it deserves and we will get the treatment we expect when we come to such a prestigous location.",November 2021,none,none,none,none,none,none,none,none,none,15,44
2 helpful votes,1 contribution,4.0 of 5 bubbles,Fair Price at a Desirable Location,"I was on the fence about booking based on some of the reviews I read through here. I am glad I went with my instincts and booked us a room. We secured a second-floor room facing the harbor, a view I definitely say is worth it for a few extra dollars a night.    Things I loved: parking is free, the staff is friendly, they are dog-friendly, the view of the harbor is a lovely one, the pool and hot tub kept my daughter entertained, the free breakfast made our morning (waffles, eggs, sausage, beans, salsa, bagels, English muffins, cereals, coffees, teas, juices, muffins, yogurt...), there are chairs on the room balconies (some places don't do this!), and there are several shops and eateries RIGHT THERE.  Things some may complain about: the bed pillows are so-so, the towels are so-so,",November 2021,none,none,none,none,none,none,none,none,none,16,44
none,23 contributions,3.0 of 5 bubbles,Location for a fair price,If you’re on a strict budget this is the place for you!  Clean large rooms with many restaurants within walking distance!  Staff knowledgeable ( when checking in we were advised Catalina Ferry wasn’t running and we had even visited the ticket office and the Catalina staff member didn’t bother to mention this fact as a result we were able to adjust our plans snd make the Catalina express out of a different port) kudos to the gentleman who check us in!  AC was loud and while spacious only 2 seating options.,October 2021,none,none,none,none,none,none,none,none,none,17,44
3 helpful votes,40 contributions,3.0 of 5 bubbles,Great Location but rundown property,"The staff was super friendly. The pool and jacuzzi were great, but the location is the only reason to stay here if you're going to the Ohana Festival. It is walking distance, but also right next to the harbor restaurants and shops, including a little market/liquor store. The issue with the hotel itself is that it is pretty run down. The carpet (at least in our room) had many stains on it, paint was peeling, the door didn't really fit and the light from the hallway was shining in between the cracks, so much so that it lit up our room at night. The walls are basically hollow and we could hear everything going on the the next rooms. Considering we were there for the festival and just needed a place to lay our head down at night, we definitely would stay here again for that only.",October 2021,none,none,none,none,none,none,none,none,none,18,44
28 helpful votes,20 contributions,5.0 of 5 bubbles,Great location!,The hotel location is perfect.  We attended the Ohana Festival.  Many good restaurants nearby and easy to walk to the festival.  The rooms are dated but are clean.  The staff was very friendly and helpful.  The breakfast was good. It is a great place to get a good night’s sleep and recharge for another day of music.,September 2021,none,none,none,none,none,none,none,none,none,19,44
7 helpful votes,6 contributions,5.0 of 5 bubbles,Absolutely fantastic stay.,"I spent many summers at this hotel as a kid, so when my wife and I were visiting California at the end of August this year I thought it would be fun to stay there. I have given this review five stars, because of the friendliness of the staff, location and the overall condition of the facility. Yes it’s true that you won’t be staying in a super modern room, but our room was very clean and everything was in good working condition. We paid just under $200.00 a night and had a view of the harbor and I must say it was absolutely gorgeous. We considered staying at other properties, but for $170.00 a night compared to $600.00+ for an ocean view pretty much anywhere else along the coast this place is a fantastic deal. We felt very safe during our stay and the breakfast was very good.",August 2021,none,none,none,none,none,none,none,none,none,20,44
none,5 contributions,3.0 of 5 bubbles,Good location - Thin walls - Fair Value,"Double queen room for travel partner and self. Rates fair for area. Good location with good restaurants marina and beaches in walking distance. A spot to throw your gear, but nothing to spend time at the hotel for. Noisy second floor neighbor; use wall ac for white sound countering effort. Clean, and felt safe parking car there. VERY good bfast, lunch and dinner spots across streets, none of which were on their ""recommended list"", however, the front desk person was helpful.",August 2021,none,none,none,none,none,none,none,none,none,21,44
3 helpful votes,7 contributions,1.0 of 5 bubbles,Terrible experience,"If I could give this hotel a zero review I would. We arrived and checked in only one staff member to check in a long line of guests.  They did not tell us at check in we had no hot water and the water was  going to be shut off the following day.  They don’t provide any service to the rooms, you have to pick up towels In The lobby. The room was not cleaned or sanitized per there advertisement. I dropped something on the Floor and looked under the bed and there was empty coke cans and trash under both beds. The shower had hair I. It and the used soap from the prior guest. When I went to the lobby and asked if they would please clean the room since we were staying for 5 days they said they only clean it if you stay for a week. I explained to the housekeeping supervisor how dirty",August 2021,none,none,none,none,none,none,none,none,none,22,44
8 helpful votes,4 contributions,2.0 of 5 bubbles,This hotel is not somewhere I would stay again,"We had a good stay, it was fine, but I would not stay here again.  The rooms were just not very nice. They were cleaned well by staff, but there were cracks and rust in the tile, dirty hallway windows, etc, that just made it feel dirty. The worst part was the way the sink and tub would not drain when you were using them, and would fill with dirty water, it was gross. They ran out of towels one night, so we couldn't get more until the next morning. The walls were thin and we could hear the man in the next room snoring, we were worried it would keep us up, but the air conditioner sound drowned him out. There's no safe in the room which I wasn't happy about. The beds were comfortable, which was a plus. The lobby was clean. Another guest was complaining that they had laundry stolen",June 2021,none,none,none,none,none,none,none,none,none,23,44
6 helpful votes,12 contributions,1.0 of 5 bubbles,"Filthy dirty hotel, the worst I have ever seen .","The good:  Location. Most of the employees at the Inn were very nice. Free breakfast, great coffee.  The Bad:  Filthy dirty hotel, I can't believe the owners allow this hotel to be so dirty. I have never seen a hotel in this condition, horrible.  It is run down and needs a complete renovation or should be demolished. I stayed in room 218, nice and quiet, but discussing, dirty, filthy, cigarette burns all over the carpet, carpet stains on every inch of the room. There was left over soap in the shower, from who knows when.  The bed was like a brick. No pen of paper in the room. I could go on and on, but I think you get the picture, do not stay in this place if you value your health.",June 2021,none,none,none,none,none,none,none,none,none,24,44
32 helpful votes,39 contributions,5.0 of 5 bubbles,Nice view!!,"We have stayed here several times over the years. Just recently we came for a short 2 night stay. As always customer service was very good. We always book a room with a harbor view. It’s nice the rooms have a balcony so you can sit and enjoy the beautiful weather and the view. The pool and spa were open but unfortunately, the spa was packed. 5 adults and 6 little kids. I went and asked at the front desk about kids in the hot tub plus instructions given at check in said only 4 ppl at a time . I was told that they don’t really enforce it and to come back at night when the kids were sleeping. I wasn’t too happy about that. Also I informed them that ppl were vaping in the pool area and again apparently that’s acceptable. So needless to say we didn’t use the hot tub. Parents here’s",March 2021,none,none,Hello Antoniaswan:  Thank you for your 5 star review!  We're sorry that the pool area was a trouble spot for you along with the air conditioner in your room.  It'll be great when you return so you can have another fantastic stay with us!,none,none,none,none,none,none,25,44
73 helpful votes,89 contributions,3.0 of 5 bubbles,"Nice Place, Friendly Staff!","Our stay was very nice! The check in staff was outstanding! She made us feel welcomed and was so nice to speak to! The location of the hotel was right on the marina and our room on the 3 floor overlooked the boats and water! The room itself was very clean. I would say though that it due for an update/renovation! Outside of that, we enjoyed our stay!",November 2020,none,none,Thank you so much for taking the time to rate & review our property. We are so happy you enjoyed your stay and we hope to see you again in the future!,none,none,none,none,none,none,26,44
10 helpful votes,5 contributions,2.0 of 5 bubbles,"POOR service, great location","I am irritated from our recent stay. The location could not have been any more perfect, but the service was less than mediocre. Twice there were no towels for us when we were using the pool, so we had to drip dry. Then, one morning we did not have any food for breakfast... nothing! We asked the staff what we were supposed to do, and she said she had no clue that we should go ask the manager. The other mornings for breakfast, we were told we needed to warm up our oatmeal in our microwave, but… we didn’t have a microwave. Then the other mornings there weren’t spoons available for the yogurt and oatmeal. What’s the point of having oatmeal and yogurt without a spoon? I paid for a hotel with breakfast, a pool with towels and service when needed. Based on the low reviews, I didn’t",October 2020,none,none,Thank you for your review. We are very sorry about the service you received during your stay. It has all been addressed with our staff. We are hoping you give us another change in the future.,none,none,none,none,none,none,27,44
123 helpful votes,256 contributions,3.0 of 5 bubbles,"Should be wonderful, but is just okay","The only reason to stay at this hotel at the prices they charge is because it is the only hotel directly at the marina. Unfortunately, it did not meet our expectations and was very tired. The ONE small lobby elevator took forever and the stairs were very far away. There was no microwave and the bathroom was not female friendly, as it has a pedestal sink with no storage or shelving area, making it difficult to get ready.  The beds, however, were very comfortable.  Won't stay here again.",July 2020,none,none,Thank you for taking the time to review our hotel. We are sorry that your stay was not what you expected. Our hotel is going on 50 years old and will be torn down in approximately two years & replaced with a Brand New Full Service Hotel. We hope you come see us then.,none,none,none,none,none,none,28,44
14 helpful votes,6 contributions,2.0 of 5 bubbles,great location,Great location as my husband could walk to his charter fishing trip. Julie at the front desk was very friendly and very helpful as the first room we got was junk!  The second room was a little better.  This hotel needs a complete remodel everything about it is old and worn out. We were right next to the elevator and everytime it went down it sounded like a jackhammer going off!!,June 2020,none,none,Thank you for taking the time to review our hotel. We are sorry that your stay was not what you expected. Our hotel is going on 50 years old and will be torn down in approximately two years & replaced with a Brand New Full Service Hotel. We hope you come see us then.,none,none,none,none,none,none,29,44
11 helpful votes,8 contributions,5.0 of 5 bubbles,Great inn with a GORGEOUS view!!,My three teenagers and I stayed here during our week vacation in Southern Cali during the Covid Pandemic.  The staff was amazing and so friendly. The pool has amazing views as does everywhere you look from anywhere at the end! It's absolutely beautiful!,June 2020,none,none,Thank you so very much for your wonderful review. We are glad you got to enjoy the spectacular harbor views and enjoyed your stay. We look forward to seeing you again.,none,none,none,none,none,none,30,44
91 helpful votes,88 contributions,3.0 of 5 bubbles,This hotel has seen better times,"Poor check in, had booked a harbor view / double. Was sent to a room with one king bed. Check-in desk snapped back, well that's what you booked. Actually no, I'd booked two beds. I'm assigned another room, this time overlooking the parking lot. Tried for a 3rd time and told the hotel had not received correct info from hotels.com ... hmmm, ok? and no harbor rooms available.  The hotel room was basic but clean & nice enough. very dated tiny bathroom. It's time for a massive remodel or tear it down.  You pay for the location here ... that's about it.",June 2020,none,none,Thank you for taking the time to review our hotel. We are sorry that your stay was not what you expected. Our hotel is going on 50 years old and will be torn down in approximately two years & replaced with a Brand New Full Service Hotel. We hope you come see us then.,none,none,none,none,none,none,31,44
6 helpful votes,1 contribution,1.0 of 5 bubbles,Staff RUDE and NOT HELPFUL,"To whom this may concern,  My name is Shawn David, I reserved a room through the Groupon app. I had purchase a Double Queen Bed room. I wanted to treat my two daughter's and two grand babies.Before I checked in the gentlemen with the buzz cut with silver hair was rude. I let it go maybe he was having a bad day. As I checked in the room It was not what I paid for. The room was a one queen size bed. I went to back to the front desk to the same gentlemen with the buzz cut to address the issue. In a unmannerly tone he Stated that they were booked and rooms are not guaranteed and they will send a roll away. That still does not solve the issue there is a total of 5 people staying in this room. When the roll away bed arrived the gentleman was rude and seemed annoyed. We asked if we can",June 2020,none,none,Thank you for taking the time to review our hotel. We are sorry that your stay was not what you expected. We are very sorry about the service you received during your stay. It has all been addressed with our staff.  Our hotel is going on 50 years old and will be torn down in approximately two years & replaced with a Brand New Full Service Hotel. We hope you come see us then.,none,none,none,none,none,none,32,44
207 helpful votes,937 contributions,4.0 of 5 bubbles,"2nd visit - still love the location, affordable and comfortable stay","In August my daughter, my  husband and I stayed at the Dana Point Marina Inn.  In March,  I returned for a solo visit.  I love the location of this hotel.  It is in the heart of the harbor - you can see the boats and water from the pool and many of the rooms.  You can walk to the shops along the harbor; you can cross the street and walk up stairs to an overlook; you can walk across the bridge to the promenade on the other side of the harbor;  and if desired  you can walk to Doheny Beach where you can find bike rentals, ice cream and burger stands and swimming. rent bikes,    The hotel itself is comfortable and affordable.  I used my AAA discount on a Sunday night for a king room at $116 per night.  Parking is free and ample.    The rooms are a good size, with nice bedding, a",March 2020,none,none,Thank you so much for taking the time to rate & review our property. We are so happy you enjoyed your stay and we hope to see you again in the future!,none,none,none,none,none,none,33,44
81 helpful votes,357 contributions,3.0 of 5 bubbles,Long over due review-booking caution,"The hotel was decent. Could use a face lift but it was clean and very close to the Ohana festival we were attending. Nothing bad or wonderful about the hotel. However, be careful how you book. We booked through hotels.com. Specifically requested a view of the beautiful harbor and that’s what we paid for. We arrived and were told that not only were we not getting our view, we only had one bed when we booked two. The front desk was less than helpful and basically just blamed hotels.com. They offered nothing to compensate for this massive disappointment. Luckily on our way out in the morning the manager was there and she refunded the extra cost of the room that we didn’t get. This was greater appreciated but didn’t change that we didn’t get what we booked and I had to share a bed",September 2019,none,none,Thank you for your review. We are very sorry about the service you received during your stay. It has all been addressed with our staff. We are hoping you give us another change in the future.,none,none,none,none,none,none,34,44
5 helpful votes,2 contributions,5.0 of 5 bubbles,Sr,"This property is a hidden gem, it’s sitting at  a great location, has very big rooms and friendly staff, they were able to accommodate all my needs and lucky for me they had rooms available at noon, (the ritz made me wait till 4 ) it’s within walking distance from delicious restaurants “el torito “ 😋 and bars 🍹. It’s a 10 minute walk to the beach and if you want to go to Catalina island, the Catalina express is just a few minutes away , I’m in love with this property and the prices are incredible.",January 2020,none,none,"Hello Mahiasdaone,  Thank you so much for taking the time to let us know you enjoyed your stay with us! We are pleased to hear we were able to accommodate your early check in request, we do everything we can to make sure everyone gets in at their desired time. We look forward to your next stay with us!",none,none,none,none,none,none,35,44
28 helpful votes,11 contributions,2.0 of 5 bubbles,4pm check in?,Lame check in time.  Bad “service” already.  Ugh.  Won’t call when room is ready. Just a dismissive gotta come back at 4.  As if 4 is normal. When hotels just phone it in it really sucks.  Skip this conveniently located poor service misfire.,February 2020,none,none,"Thank you for voicing your concerns. Our Standard check in time has always been 4pm, but when guests arrive early we always try to accommodate an early check-in, this is not always possible. Our check out time is 11am and we do need time to clean & prepare the rooms for the next guest. Thank you again for your in-put.",none,none,none,none,none,none,36,44
11 helpful votes,5 contributions,4.0 of 5 bubbles,great getaway,I love bringing my family to this hotel due to location and price.  It is close to baby beach for kayaking and paddle boarding and close to restaurants like Wind and Sea.  I appreciate we have a breakfast included in the stay as well,October 2019,none,none,Thank you for your great review. We hope to see you again soon.,none,none,none,none,none,none,37,44
220 helpful votes,591 contributions,3.0 of 5 bubbles,Convenient location  reasonable rates but,The place needs a face lift..as maintenance is needed for several touch ups...re painting g and chipped surfaces.helpful pleasant staff and reasonable rates more than make up for deficiencies.and view of harbor very nice location,January 2020,none,none,Thank you for your observations. We are currently working on updating the property. We look forward to your next visit.,none,none,none,none,none,none,38,44
169 helpful votes,825 contributions,2.0 of 5 bubbles,Needs Updating,"Stayed for three nights over Christmas. Staff was friendly. Rooms are in series need of updating. Furniture worn  and sad. Bathroom small, shower really grungy looking but other than that room was clean. Bed was comfortable Breakfast was pretty mediocre- nothing stood out and there was no variation. Convenient location,  just not sure I would stay at this location again unless it was remodeled.",December 2019,none,none,Thank you for your review and we are sorry that your stay was not as you expected. We do appreciate the comment you left and strive daily to make improvements based on guests comments and suggestions.,none,none,none,none,none,none,39,44
87 helpful votes,99 contributions,4.0 of 5 bubbles,Little dated....,"Great location, easy access to the beach and friendly staff.  Room:  felt a little small and a touch dated, it was more than a little small.  There is very little shelving in the room we were in, plan on rotating bathroom items around.  Breakfast: Pretty standard and not much that stands out.  Staff:  Trust Sam (at the front desk) for insights to local restaurant's he will not steer you wrong.",October 2019,none,none,"Hello,  We are so glad you enjoyed your stay with. Our location is so conveniently close to the restaurants and beach!",none,none,none,none,none,none,40,44
8 helpful votes,3 contributions,1.0 of 5 bubbles,Disappointing,Stayed here before it has its location going for it if you want to be right by marina. My complaint is the ac froze up and was not working properly water had been dripping on carpet for sometime. Ask twice at front desk and was given an excuse as to ac effluence. Note I have built a motel for myself 60units and have rentals residential and commercial oh yeah I am also a general contractor I know if an ac unit is working properly. I was willing to leave slider open to let evening breeze in but you could see into our room from hallway window. Asked for another room and was told their 100%full. Must be nice if indeed that was the case. Complain is nobody real cared one way or other it was our problem no offer to compensate us for their issues.  Should have taken responsibility and,October 2019,none,none,Thank you for your review. I am sorry it was not a great stay for you. We are working to make sure next time you have a more enjoyable stay.,none,none,none,none,none,none,41,44
2 helpful votes,1 contribution,4.0 of 5 bubbles,Don't trust Booking through Trip Advisor,"Listed a 48 hour cancellation policy, then trip advisor charged a full prepaid no-cancellation stay. Shady bait and switch. Book with hotels directly. Avoid trip advisor. I have stayed here before. It has a great breakfast buffet. Hotel is older, but okay.",October 2019,none,none,Thank you for your review.,none,none,none,none,none,none,42,44
41 helpful votes,26 contributions,4.0 of 5 bubbles,Great location for visiting Dana Point,"I booked this place in March for the Ohana Fest in Sept. Arrived on Saturday and the front desk found us a room a couple hours before check in; 3rd floor with a courtyard view/marina peek. Love being on the top floor, much quieter, no room next to us either. The rooms are older, but it doesn't matter when you aren't there to sit in the room! Nice free breakfast in the AM (waffles!!) and a nice pool area. Definitely will return!!",September 2019,none,none,Thank you for your review. We look forward to seeing you again.,none,none,none,none,none,none,43,44
13 helpful votes,8 contributions,5.0 of 5 bubbles,Great place to stay when visiting Doheney,Easy walk to festival at Doheney State Park. Stayed here when we came for a concert. Rates at this hotel much cheaper than surrounding properties. Nice rooms. Definitely worth the price and made the concert experience much nicer than having to drive home after it.,October 2018,none,none,Thank you for your review ! We look forward to seeing you again!,none,none,none,none,none,none,44,44
2 helpful votes,2 contributions,3.0 of 5 bubbles,Very noisy,"This is a great spot with a tremendous view of the marina. Only a few things that were no good. We were on the secound floor, rm 246. There is a street light right off the balcony that has a broken infuser lens. The light is so bright yhat you can't sit on the balcony after it comes on. There are street bloweres all day long, right under the window in the parking lot. They seem to want that parking lot clean of leaves for some reason. The next morning a street cleaning truck started a 4 AM.  While the blowere was going we tryed closeing the door and put the air on but it was loader than the blower. It is hard to rest inbetween outings because of all this.",September 2019,none,none,Thank you for your review and insight to what you experienced during your stay. I have made note of it and passed it on to engineering to see what options we have to correct this. WE look forward to seeing you again.,none,none,none,none,none,none,45,44
