Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Great Stay,Great Stay.  Great Atmosphere. Really Good Food.The Golf course is really nice in the middle of Laguna Beach. Beautiful wild life. Grass Fed Ny Steak for the win!  Take your family here for a relaxing stay!,January 2023,none,none,"ChrisLowdn,  We are thankful that you chose to stay with us and appreciate the recommendation to others! Our team always loves reading reviews about our guests having a great experience! Please visit us again soon!  Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,14,180
none,4 contributions,5.0 of 5 bubbles,Mini vacation,A getaway with my husband the resort is beautiful and comfortable great location I can’t say enough about the staff all of them excellent they have live music out on the patio every night we highly recommend you stay with them,December 2022,none,none,"S7147HAlisaf,  We are grateful that you chose to stay with us on a getaway with your husband. It is great to hear that our team provided excellent service that helped make your experience memorable. The daily live music on The Porch is a relaxing way to spend your time in paradise. Please visit us again soon!   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,15,180
none,1 contribution,4.0 of 5 bubbles,Christmas stay,Property has character but is somewhat overpriced for basic rooms. Food is good and restaurant is well done.  parking leaves a lot to be desired as does recognition of IHG members. That leaves a negative feeling with me.,December 2022,none,none,"Terryquinn2022,  Thank you for staying with us over the Christmas holiday. It is great to hear that you enjoyed your dining experience. We appreciate the feedback regarding parking as it helps improve our operations. We hope that you choose to stay with us again.   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,16,180
none,1 contribution,1.0 of 5 bubbles,Beautiful place but not so great guest service,We had a terrible experience at the patio - we were told that we could only use the fire pit section if we were planning to spend at least $200 on food/drinks. This is after our dinner at the Harvest where we spent way more than $200. Such a terrible way of treating guests who pay on average of $3K to stay at this resort.,December 2022,none,none,"Ezmanagement,  Thank you for staying with us and for your feedback about your experience at The Porch. This has been passed along to our Food & Beverage management as guest feedback helps improve our operations.   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,17,180
none,1 contribution,5.0 of 5 bubbles,Quite Relaxing,"The Ranch is off the beaten path, which is hard to find in south Orange County. Close enough to the beach, but set back in the canyon so you don't hear the sound of the busy highway. It's been renovated and updated with a coastal design. I thought the rooms were large and clean. The vibe was mellow and relaxing, just as a getaway should be.",December 2022,none,none,"702tim,  It is always great to hear about our guests enjoying a relaxing and peaceful/quiet experience in the canyon. The resort was designed with décor that provides an authentic Laguna Beach experience for our guests. Thank you for staying with us and we hope to welcome you back again soon!  Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,18,180
none,1 contribution,5.0 of 5 bubbles,Great Holiday Visit,"Our third visit to The Ranch for a holiday getaway from Atlanta. We love the local vibe, the relaxed atmosphere and attentive staff. The hotel restaurant and bar were very good. It’s also a great location just outside of downtown Laguna Beach, away from the tourist area.",December 2022,none,none,"Greenfox2,  We greatly appreciate your continued support of our resort! Like you mentioned, it is such a naturally relaxing atmosphere here in the canyon! We look forward to welcoming you back for your fourth visit!  Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,19,180
none,1 contribution,5.0 of 5 bubbles,Exceptional,"This is a magical location tucked away in a quiet canyon, and only a 5-minute walk to a state beach. Located in south Laguna, with downtown and many great restaurants a short drive away.  Beyond the gorgeous surroundings, every aspect of The Ranch has been designed for the comfort of guests, and the staff is beyond friendly and helpful: everyone seems to truly enjoy working here.  I've traveled extensively over the last 20 years for work and family vacations, and this is truly one of the nicest places I've ever stayed at.",December 2022,none,none,"Matthew E,  We are thrilled to hear that our resort is one of the nicest places you've ever stayed at! Thanks for the kind words! Our team members are bonded like family and our goal is to make our guests feel at home away from home. We appreciate that you chose to stay with us and look forward to hopefully welcoming you back!   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,20,180
none,5 contributions,5.0 of 5 bubbles,Highly Recommend,"We just stayed here for Thanksgiving weekend and had a spectacular time.  If you are a golfer you will love it here.  It is also quiet, relaxed and service it top notch.  Beach access, close proximity to downtown Laguna.  Great staff too!",November 2022,none,none,"ChicagoGalNative,  We appreciate that you highly recommend our resort to others and we are thrilled that you had a spectacular time. Thanks for spending your Thanksgiving weekend with us and please visit us again soon!   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,21,180
none,1 contribution,5.0 of 5 bubbles,Wonderful Anniversary Trip,"Such a special property. Walking distance to the beach, but feels like you are in a tranquil oasis on the resort. Room, food, drinks, pool was all amazing. Live music at the Porch was so relaxing. Couldn't have asked for a better Anniversary trip! Big shout out to Yesenia, Laura, and Alain at The Porch who made our stay perfect.",November 2022,none,none,"Fgarza1010,  We are thrilled that you couldn't have asked for a better Anniversary trip and that you had such a wonderful visit! Congrats and thanks for celebrating with us! Please visit us again soon!   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,22,180
270 helpful votes,481 contributions,5.0 of 5 bubbles,Cute getaway in the Laguna canyons,"I had a week-long conference hosted here recently and truly enjoyed the location. The program was held entirely on the property so I can comment on a wide array.  GUEST ROOMS: *Quiet, comfortable and appointed well.  *The housekeeping staff was excellent and kept my room well stocked twice a day with fresh fluffy towels and high-quality skin and hair care products (mounted on the walls).  *Bed was comfortable and kept me warm at night.  *HVAC is extremely quiet, so you never know when it's on. However, the room got warm quickly with the thermostat allowing you 2-degree increments (ie, 70, 72, 74 degrees)  CULINARY: *Truly excellent. Every meal was robust with taste and of high quality.  *Banquet service was highly attentive and helpful. *Varied menu that can accommodate dietary",November 2022,none,none,"MooshLA,  We appreciate your detailed feedback that touched on a variety of resort amenities during your week long stay at the resort! It is always great to hear about guests having such a great time in the canyon! Please visit us again soon!  Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,23,180
none,1 contribution,5.0 of 5 bubbles,Best property in SoCal,"I love the Ranch. Before my stay, I had only dined there. Their restaurant Harvest is amazing. My stay lived up to my expectations. Beautiful property surrounded by mountains, but also steps away from beach and Pacific Ocean. This is a must see and stay resort.",October 2022,none,none,"DerekIsHereNow,  We are thrilled to hear that you love our resort and that your stay lived up to your expectations. Thank you for the continued support and recommendation to others! We hope to welcome you again either for dining or another stay soon!   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,24,180
none,1 contribution,3.0 of 5 bubbles,Way too much money for what you get,"The property is nice, but only one pool!  Keys are like a poker chip, coffee maker was so cheap, only powdered creamer, water bottles in the room will cost you another $5.00 and no wine glasses in the room.  Not very posh, kinda felt like we were roughing it for $1,000+ per day!",October 2022,none,none,"Mthuston63,  Thank you for staying with us. We are sorry to hear that you did not find the value during your trip as we understand the importance of that to our guests.   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,25,180
77 helpful votes,80 contributions,4.0 of 5 bubbles,Pay attention to room assignment,"This is a different kind of resort nestled in a valley with a calm vibe...but just a 5 minute walk to the beach and easy access to highway and lots of restaurants.  Not luxury, but staff is friendly, available and accomodating.  There's a nice outdoor area for drinks or meals and an indoor bar as well.  Harvest was good, but we had better meals in the town of Laguna.  Restaurant/bar close down pretty early.   DO pay attention to your room assigment at checkin.  The Canyon rooms are nice with two rocking chairs outside to enjoy the views, and we planned to do that since this was a chill, getaway vacation.  The rooms are all the same price, and most of them have really nice ""expansive views"" as they say in online, but a couple are truly awful...an ugly building 20 feet away that",October 2022,none,none,"Clams5,  We are thankful that you chose to stay with us and happy to hear that our team provided friendly service and was accommodating with getting you assigned to the right room for your liking!  We hope to welcome you back for a future return visit!   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,26,180
none,1 contribution,5.0 of 5 bubbles,Enchanted,One of the most unique properties you will ever visit. Beautiful Canyon vibe with easy access to the beach and super nice stuff. So many things to do nearby from nature walks to great restaurants to a variety of other things,October 2022,none,none,"Matt R,  We appreciate the kind words and that you chose to stay with us! Like you mentioned, there are nearly 20,000 acres of outdoor trails in the Laguna Beach area! It is great to hear that you took advantage of a variety of things to do nearby. Please visit us again soon!   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,27,180
27 helpful votes,33 contributions,5.0 of 5 bubbles,Lovely Visit with Great Staff,"Details: we were here for work and did not have to pay for the room.  We loved our two nights at the Ranch.  The room (1006) was a large two-bedroom duplex that was recently renovated (it felt like we were the first guests).  The staff could. Or have been nicer all around, and our breakfast at Harvest was on-point.  Also, we loved our other breakfast at The Lost Pier.  The only negative I can really find at The Ranch is what one would do for an extended vacation.  The golf course looked great (we didn’t play it) but it is only 9 holes so it isn’t really a golf resort.   The pool is lovely, but how much time can you spend at the pool before it becomes repetitive.  It isn’t on the beach so you sort of have to plan going to the beach rather than just walking out of your room.  They",October 2022,none,none,"NKBNYC,  It is great to hear that you enjoyed a lovely visit and that our team delivered a high level of personalized service that enhanced your experience. We appreciate that you stayed with us and look forward to your return visit!   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,28,180
none,1 contribution,5.0 of 5 bubbles,Quiet beautiful Retreat,Lovely spot that feels hidden but isn’t. Comfortable beds and rooms. Staff was helpful and kind. It’s mostly a place to golf 9 holes but has other activities.  Close walk to a small public beach was nice.  Parking was plentiful and easy at resort,October 2022,none,none,"MelaniepL9519NB,  We are grateful that you chose to spend some time at the resort. The natural quietness of the property is so important to our guests enjoying a relaxing experience. Please visit us again soon!   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,29,180
6 helpful votes,6 contributions,1.0 of 5 bubbles,Are you kidding me??,"Who are  writing these reviews?  Are they all generated by bots?  Maybe I can’t trust CNTraveler anymore? For $1k/nt - crowded, noisy, tired room (ours a suite) with a stale odor and sad brown furniture, dirty carpets, sloppy, etc not scenic, not relaxing, not luxury which one would expect for the room rate  - in October!!  Wow, feeling ripped off, misled, and really bummed.  We’re moving down the road to another hotel. “Luxury” and “5 Star” are meaningless in hospitality anymore.",October 2022,none,none,"JFMCCAT,  We apologize for the experience you had and can understand your disappointment. Can you please reach out to sean@ranchlb.com so we can discuss further?  Sincerely,  The Ranch LB Team",none,none,none,none,none,none,30,180
none,1 contribution,5.0 of 5 bubbles,The Ranch is a hidden gem perfect for couples,"My girl and I absolutely had a blast at The Ranch. The hotel is exquisite and our stay truly reminded us of how much we love each other. All in all, The Ranch is a MUST for relationship maintenance :)",October 2022,none,none,"Jamesbarren,  We are stoked that you both had a blast at our resort! Like you mentioned, it allows our guests to escape from the normal hustle & bustle and focus on relaxing. Thanks for choosing to spend some quality time with us and we look forward to your return visit!   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,31,180
83 helpful votes,84 contributions,2.0 of 5 bubbles,"Food Poisoning, Private Events, and No Direct Beach Access","Incompetent service, excessive pricing, no direct access to the beach.  Throughout our $1500/night stay many areas were closed due to a private event, the food sickened my family, the pool is small, and the service was marginal.",October 2022,none,none,"35000ft,  We apologize for the quality of your experience and understand that our Assistant General Manager has reached out and the two of you are discussing this further.  Sincerely,  The Ranch LB Team",none,none,none,none,none,none,32,180
4 helpful votes,9 contributions,4.0 of 5 bubbles,Great stay,"Stayed  for 2 nights which we booked last minute. Probably the best hotel of our fortnight’s stay in California.  Appeared a little pricey when booking but probably felt best value for money in comparison to other 4/5 star hotels during our stay. Staff v polite and efficient, accommodation was v clean and rooms really tastefully decorated.  Enjoyed the food both evening and breakfast meals. A nice hotel and stay to end our holiday.  Would recommend!",September 2022,none,none,"Suzannewright2,  We are thrilled to hear that your stay at our resort was the best out of all your stays in California and appreciate the recommendation to others! Hope next time you visit California that you choose to stay with us again! Thanks for visiting us and safe travels!  Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,33,180
none,29 contributions,5.0 of 5 bubbles,"Relaxing, chill vibe with luxury accommodations.","The bed and sheets were so amazing I didn't want to leave. My husband usually sleeps 6-7 hours, but slept 9 here. Excellent food at Harvest and great service by friendly staff. We are local and will be back just to dine at Harvest. It was that incredible.",September 2022,none,none,"941anads,  It is great to hear that you and your husband enjoyed a relaxing stay at the resort. We understand the importance of a good night's sleep! Thank you for visiting and for your continued support going forward!  Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,34,180
none,1 contribution,5.0 of 5 bubbles,"Quiet, beautiful retreat--with outstanding service.","Just a beautiful place, tucked right off Pacific Coast Highway, close to the town of Laguna Beach, right across from the beach.  But--hidden!  Private!  Good pool and amenities and the rooms are pretty with some real touches of beauty.  Very good restaurant that is also responsible for the pool food, so that's great too.  So relaxing and pretty.  Cell phone coverage is zero and that might too be counted as a plus!",August 2022,none,none,"DianebZ7711XO,  It is great to hear that you enjoyed a quiet retreat in the canyon and that our team delivered outstanding service to help make your experience even more special! We appreciate the kind words regarding the amenities and design of the resort. Our recommendation is that our guests activate Wi-Fi Calling on their devices. Thanks for staying with us and we hope to welcome you back again soon!   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,35,180
none,1 contribution,5.0 of 5 bubbles,Great Stay,Highly recommended. The views are unbeatable. It is very relaxing and off the hustle and bustle of the Laguna Beach strip. The Harvest restaurant was delicious due to the farm-to-table food and the staff was friendly. We will definitely come back.,July 2022,none,none,"Gallagherraymondt,  Thank you for staying with us and for the recommendation to others! We agree that one of the best features of the resort is being secluded in the canyon away from the hustle and bustle, yet only walking distance to the beach. Having the 1/2 acre garden on-site is key to our ingredients in the Harvest kitchen. Please visit us again soon!  Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,36,180
1 helpful vote,1 contribution,3.0 of 5 bubbles,Just OK,"We stayed here for my wife's birthday and the photos really sold us on this place. I was disappointed that our balcony had no privacy and led to a walkway. The service was not the best and we had to wait several times for our requests to be fulfilled. The pool was just average and didn't have anything special about it. I don't think I would stay here again given the service, room quality, and resort amentities.",July 2022,none,none,"Shoreline801,  We appreciate that you chose to stay with us in celebration of your wife's birthday and we apologize for the quality of your experience. Can you please reach out to me at sean@ranchlb.com so we can discuss further?   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,37,180
1 helpful vote,1 contribution,3.0 of 5 bubbles,Needs Improvement,"Too many teens working here.. The use of plastic and take away containers at the pool bar is not sustainable by any means. It’s lazy & bad for the environment. Be sure to make reservations at the restaurant or they will give you a hard time, even as a hotel guest.",July 2022,none,none,"Alanalawrence2022,  We are sorry to hear that you experience did not exceed your expectations and I would like to speak with you further if you can please reach out to me at sean@ranchlb.com.  Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,38,180
1 helpful vote,4 contributions,4.0 of 5 bubbles,Enjoyable stay…but falls short,Lovely resort in a great location but overpriced for what it is..very few amenities (outside golf). Pool is ok and staff are very helpful. Some unexpected additional charges at checkout (parking?) Would be tempted to stay closer to town centre next time we visit.,July 2022,none,none,"EGM101,  We are sorry to hear that your experience fell short of your expectations as we want to our guests to leave with lifelong memories. Regarding the parking fee, we do have it listed on our website and on third party websites as the goal is to be fully transparent with our guests prior to arrival, but since we are not sure how you booked, we cannot speak to the specific booking channel you used. Please reach out to me at sean@ranchlb.com so we can discuss further.   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,39,180
none,1 contribution,5.0 of 5 bubbles,So peaceful!!!!,Our stay was perfect!!!! We loved the food and the pool was the best ever.  I would highly recommend the Resort to anyone at any age.  I have also golfed there too and it is a great little 9 hole course.,July 2022,none,none,"J2552TGmikel,  We are thankful that you stayed with us and thrilled that you loved the food plus relaxing at the pool! Recommendations to others is always appreciated! Please visit us again soon!  Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,40,180
none,1 contribution,5.0 of 5 bubbles,Great place to stay for a work event,"I stayed here for a work event. The location was perfect for connecting with colleagues, relaxing by the pool and using the facilities. The food was divine here! All the staff were very pleasant and welcoming. It is such a beautiful place.",June 2022,none,none,"Nataliemccormack,  We are grateful that you took the time to provide feedback on your experience at the resort for a work event and hope that the company you work for will be back again soon for another event!   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,41,180
none,1 contribution,3.0 of 5 bubbles,The Ranch,"I think it was better before the pandemic. The rooms are clean and nice.I make this trip regularly, for the money I think I will try something different next time. It seems they are focusing on big events.",June 2022,none,none,"ChadWAlbert,  We appreciate your continued support and apologize that your recent stay did not exceed your expectations. Can you please reach to me directly at sean@ranchlb.com so we can discuss further?  Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,42,180
1784 helpful votes,1247 contributions,4.0 of 5 bubbles,Unique spot just off the beach and up the canyon,"Like the title says, the property is just off the beach and up the canyon.  So no ocean views but nice open space ina ranch style setting.  No horses or anything but the buildings are nice low rise ranch style that provides for a relaxed setting with easy access the the beach as a price far below The Montage:)",May 2022,none,none,"DanaLosAngeles,  Like you mentioned, the resort offers an exclusive, unique blend of canyon and sea so our guests can enjoy both a naturally peaceful experience in the canyon while also enjoying fun at the beach! We hope that you visit us again soon!  Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,43,180
67 helpful votes,98 contributions,1.0 of 5 bubbles,"Bad communication, Cold & slow staff, front desk deny their own wrong doings.","The whole reason why I picked this hotel was because this hotel agreed to customize food for my family member who had health-related dietary restriction.  Before arriving at the hotel, I even received email from the GM asking about my needs.  I told him into details about his dietary restrictions.  Given the hotel's rating, I thought we were in good hands.  However, when I arrived at the hotel, I found out no one knew about my family member's dietary restrictions.  I needed to remind the waiters every time I took my family member to dine at the restaurant.  Still, from time to time, they would have the item he was not supposed to have on his plates.  I ended-up food-checking for him every morning during the breakfast. I tried to be as polite as possible, but a couple waiters",April 2022,none,none,"TravelingRedPanda,  We appreciate that you took the time to provide feedback on your experience. After reviewing your stay details, it looks like your family stayed with us twice within a week period with the first booking being made direct and the second booking being made through a third party website. It looks like the confusion about the promotion stemmed from the third party booking. We apologize for your experience and please reach out to me at sean@ranchlb.com if you would like to discuss further.   Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,44,180
3 helpful votes,5 contributions,1.0 of 5 bubbles,NOISE HOTEL,"Nice setting, busy restaurants , no beach views. 9 hole golf course, A net driving range.  Unexperienced or very slow staff.  Extremely noisy , not worth it.  I came to rest only to find out you can hear all other guests in their rooms, not to mention gardening at 6 Am with a blower for 30 min outside my door. Very noisy hotel",May 2022,none,none,"Ernesto B,  Thank you for taking the time to provide feedback on your experience. We are sorry to hear about the unnecessary noise that you experienced and can understand your disappointment. Can you please reach out to me at sean@ranchlb.com so we can discuss further?  Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,45,180
81 helpful votes,33 contributions,4.0 of 5 bubbles,Golf Centric Resort is nice change of pace,"This is a tiny resort just South of Laguna proper.  Set in a valley with great views of a small surrounding mountain range.  If you are looking for beach views this is not your place - although a short walk to the ocean, not visible at all from the resort.  Best feature by far is the 9 hole Ben Brown golf course, which is constantly packed with all manner of golfers.  The course is a must play - easily walkable with incredibly relaxed atmosphere.  Music and a party of some description always seem to greet you after the 9th green.  It’s a fantastic scene - grab your AM coffee and hot muffin and watch the stream of foursomes tee off from #1 - never gets old.  The Resort itself - Harvest is a beautiful space that is not exactly matched by the quality of the fare - would give the",March 2022,none,none,"BartbP4324CF,  We are thankful that you chose to stay with us! Like you mentioned, our resort offers a nice change of pace away from the normal hustle and bustle. It sounds like you took advantage of a variety of amenities and activities during your stay! Ben Brown's offers such breathtaking scenic views of the canyon and creek on each hole. Please visit us again soon!  Sincerely,  Sean and The Ranch LB Team",none,none,none,none,none,none,46,180
