Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,45 contributions,2.0 of 5 bubbles,This hotel used to be nice,"I don't recommend this hotel any more. It used to be nice. Not really now. They are using Covid as an excuse to not clean your room when they charge so much for a very dirty room. I didn't see people wearing masks in the hotel, except for the front desk, so I am not sure who is afraid of getting their rooms cleaned. A lot of the housekeeping folks rely on the tips, so if they don't clean the rooms, they are losing out on the tips. Our bathroom was disgusting and there was a hole in our shower wall. For Hilton, that charges $170+ a night, I didn't think the hotel cares for their guests anymore.",April 2022,none,none,"Hi TeaSnob4Ever, Thank you for taking the time to share your experience at Homewood Suites. We sincerely appreciate your feedback and we're very sorry you were unhappy. Your feedback is important as our goal is to ensure every guest feels at home while staying with us. We hope you will consider staying at Homewood Suites in the future.",none,none,none,none,none,none,13,242
1 helpful vote,9 contributions,2.0 of 5 bubbles,Cleanliness was an issue…,"After spending the day at the beach we were happy to be able to settle down for the night. I went to the bathroom and there were three pubic hairs on the toilet. Then, I went to shower and there were long, dark hairs in the shower. I went to the front desk and we were given another room. The second room seemed dirtier than the first. There was hair in the shower again and on the bathroom shelf was a SHEIN stinker from an article of clothing. Obviously the shelf in the bathroom had not been cleaned. The bathroom sink looked like someone brushed their teeth and spit toothpaste onto the sink drain and it never got rinsed! Again, I went to the front desk and got another room. The THIRD room didn’t have hair in the shower so that was a bonus. The guy at the front desk was",April 2022,none,none,We're so sorry to hear that your experience with our housekeeping staff was not up to par. We understand the frustration and regret that this was the level of service that was provided to you during your stay. We take guest expectations seriously and strive to provide a clean and comfortable environment to our valued guests. We apologize sincerely for the issues you encountered and have taken this opportunity to look into our housekeeping procedures to make sure this doesn't happen again. Thank you for bringing your experience to our attention and we hope you will give us a second chance.,none,none,none,none,none,none,14,242
95 helpful votes,157 contributions,5.0 of 5 bubbles,Comfy and Friendly,Third time here since borders were opened. Our daughter lives very close to this hotel so it’s a perfect location for us. The staff are unbelievably helpful and the rooms are fantastic. Have everything you’ll need and when you need a top of anything - just ask the staff and it’s given immediately. Rooms are clean and spacious. Beds comfy and although pool area is small - it’s kept spotless too. We cannot fault this hotel. We have stayed in some fabulous hotels around the world and some could learn a lot from the staff here. Parking on site too makes it even easier. Starbucks opens at 4am for those who are jet lagged.,March 2022,none,none,none,none,none,none,none,none,none,15,242
6 helpful votes,10 contributions,1.0 of 5 bubbles,Dirty room unhelpful staff,"We ere supposed to have contactless check in by phone and hte system would not recognize me or the other party traveling with us.  The clerk was unhelpful and curtly said you will have to Coe in to the desk.  Our room was dirty, there were long black hairs in the bed, on the bathroom floor and on the toilet. and GROSS the toilet was not flushed.",March 2022,none,none,"Thank you again for your feedback. I’m very sorry that your stay did not meet your expectations and would love the opportunity to regain your trust. We strive to ensure that each one of our guests feels at home while staying with us. Next time you are in the area and are willing to give us another chance we will do our best to see that your stay not only meets, but exceeds your expectations.",none,none,none,none,none,none,16,242
none,8 contributions,5.0 of 5 bubbles,"Best hotel experience, ever!",Every part of my week- long stay at this hotel was filled with excellence. All staff members I encountered were super friendly and the rooms were spacious and clean. The full breakfast was awesome and the midweek social time with free drinks and snacks was the icing on the cake.,February 2022,none,none,none,none,none,none,none,none,none,17,242
none,1 contribution,1.0 of 5 bubbles,The Worst Hotel,Never waste my time writing reviews but this place truly was the worst hotel stay I have ever had in my life. We did not receive a room key all weekend so we had to wait for staff to let us in and out of our room. Upon check in the woman at the front desk was so vile and nasty to me and ordered me to sit down while i was waiting for her to find me a room.. even though my reservation was made a week in advance. she left me sitting for about 30 minutes in the lobby with my luggage while she helped other guest and even offered for them to sure their amenities while they waited for their rooms. Eventually a manager and a supervisor came out to get me into a room once i began crying in their lobby because I was so frustrated with how I was treated like I was nothing. I was promised,February 2022,none,none,"Hi T1295MDbeccab! We are very sorry to hear about your experience and that is certainly not the impression we want to make. Thank you for taking the time to share your feedback and we hope you can accept our sincerest apologies. We will make sure to use this feedback as a learning opportunity for our team. Next time you are in the area and are willing to give us another chance we will do our best to see that your stay not only meets, but exceeds your expectations",none,none,none,none,none,none,18,242
24 helpful votes,76 contributions,5.0 of 5 bubbles,Comfortable rooms for family vacation,Great location in a safe neighborhood. Pool area offered a lot of outdoor seating. Guest room was spacious and comfortable. Breakfast was a standard hotel food but something to get you going. Plenty of dining and entertainment close by. We will definitely stay here again when in the area. Close proximity to beaches make this hotel an oasis for family vacations.,February 2022,none,none,none,none,none,none,none,none,none,19,242
none,2 contributions,1.0 of 5 bubbles,Was not happy with our stay rude people,Terrible place to stay not enough parking most everybody has to park almost a block away in a parking garage second floor only you're allowed to park there and then you walk all that way in the middle of the night unsafe and they charge you $10 to park no matter where you are parking there per night most of the staff is very rude especially the kitchen people they are so worried about what you're doing getting your food and they don't clean the tables they were filthy we had to ask for tables to be cleaned so we could sit down and eat the jacuzzi was shut down the whole time we're there because they could not get the chemicals right I think they just did not want to pay for the heater there was trash in the hall piled up in front of rooms for at least 24 hours before anybody,February 2022,none,none,none,none,none,none,none,none,none,20,242
none,1 contribution,1.0 of 5 bubbles,Poor Customer Service,I have been loyal to this property and to Hilton for years.  This last experience was the worst every and I will reconsider my future reservations here.  The hotel itself is great but Andre ruined the entire experience.,February 2022,none,none,"Pioneer644721, thank you for your feedback. I’m very sorry that your stay did not meet your expectations and would love the opportunity to regain your trust. We strive to ensure that each one of our guests feels at home while staying with us and we will make sure that your next stay not only meets but exceeds your expectations.",none,none,none,none,none,none,21,242
8 helpful votes,16 contributions,5.0 of 5 bubbles,Great Location and Setting,The location is convenient with great food options nearby.  The overall vibe of the hotel is perfect.  Parking is the only real downside of this property and the on-site food options and spa tub were not available due to COVID restrictions.,January 2022,none,none,none,none,none,none,none,none,none,22,242
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great place to stay,"Nice location; friendly and helpful staff: nice clean rooms. Entire hotel is well maintained and is in a very safe location that is not far from restaurants, movie theaters, 24 hr. pharmacy, supermarket and 15 min from beach.",January 2022,none,none,none,none,none,none,none,none,none,23,242
50 helpful votes,75 contributions,4.0 of 5 bubbles,Used to be great.,"We’ve stayed here many many times before, in fact this was always our choice for So Cal. But the front desk service at this hotel has entirely changed. As a Hilton gold member, we do travel a lot.  But the front desk staff at this hotel need to be trained on customer service.",December 2021,none,none,none,none,none,none,none,none,none,24,242
none,1 contribution,5.0 of 5 bubbles,"Clean hotel, with spacious suites, 12 minutes away from the beach. Great local restaurants.",The hotel is clean and safe. The Staff is very friendly and accommodating. The hotel was decorated in holiday spirit. It was beautiful. Complimentary breakfast was good. The hotel is near great restaurants and is 12 minutes away from the beach. Perfect price and the suite was spacious. Loved the hotel! We will return again!,December 2021,none,none,none,none,none,none,none,none,none,25,242
none,2 contributions,5.0 of 5 bubbles,Holiday Retreat,We selected Homewood Suites because it was within walking distance of our son’s home over the Christmas Holiday. The hotel staff was welcoming and very informative - the room was wonderfully large and very clean! All of our needs were met - the staff was wonderful! We were very pleased with our stay and highly recommend this hotel!,December 2021,none,none,none,none,none,none,none,none,none,26,242
none,9 contributions,3.0 of 5 bubbles,Average,Average hotel in a mostly residential/business location. About 15 minutes (no traffic) to the downtown area and essentially any restaurant. Excessively high pet fee for a “pet-friendly” location with no real relief area. The room was clean and the place is maintained well.,December 2021,none,none,none,none,none,none,none,none,none,27,242
none,1 contribution,3.0 of 5 bubbles,"Good room, poor breakfast","Good rooms, bad breakfast  They cleaned the room without permission  No restaurant in case room service Excellent rooms with kitchen, big refrigerator  Excellent bed, big TV Close to market place, beautiful are",November 2021,none,none,none,none,none,none,none,none,none,28,242
none,1 contribution,5.0 of 5 bubbles,I would recommend this hotel to anyone.,Great hotel perfectly located near everything and clean with courteous staff. I like the fact they’re pet friendly and have a nice pool and spa. I would recommend this hotel to anybody. Definitely a good Bang for your buck.,November 2021,none,none,none,none,none,none,none,none,none,29,242
none,4 contributions,5.0 of 5 bubbles,all Great at the Hilton HomeSuites Laguna Beach 2 week stay,"My husband and I spent 2 weeks at the Hilton HomeSuites Laguna Beach/Aliso Veijo, CA visiting our son and his family.  From the front desk staff greeting us upon our entrance each evening and wishing us a great day as we left each morning made us feel very welcomed.  The complimentary breakfast each day was quite good but the breakfast staff was great, welcoming, helpful and kind!  The coffee in the lobby was also great... The cleaning staff was kind and helpful in meeting needs throughout the 2 weeks. Thank you again. We look forward to many stays in the future! Mary Ellen and Bob Walsh",October 2021,none,none,none,none,none,none,none,none,none,30,242
none,2 contributions,5.0 of 5 bubbles,Excellent for remote work,"My husband and I stayed there during construction in my home community. It worked great to have a fully equipped kitchen, good WiFi and a quiet place to work.  Excellent customer service. The complimentary breakfast is standard like any other hotel, nothing special. I appreciate that staff ask people to wear a mask and sanitize their hands before entering the food area.",October 2021,none,none,none,none,none,none,none,none,none,31,242
65 helpful votes,207 contributions,3.0 of 5 bubbles,good and bad,The hotel was very nice and the breakfast was very good.  My room had a full kitchen but no plates or cups were provided.  I was there for two night. My room was not cleaned uo on the second day.  They said dure to covid they do not clean the room dailey.  Yet they charged the same rate for both days.  Poor excuse.,September 2021,none,none,none,none,none,none,none,none,none,32,242
none,1 contribution,4.0 of 5 bubbles,"Clean hotel, friendly service","Hotel is newer, clean, and well run.  Staff was very friendly and helpful.  Breakfast was ok.  Only issues preventing a 5 rating is the ridiculous parking fee, and minimal immenities for Diamond Club members.",September 2021,none,none,none,none,none,none,none,none,none,33,242
80 helpful votes,119 contributions,2.0 of 5 bubbles,Avoid staying here if you can - unless you like to be the one who cleans your room,"This hotel has minimal breakfast offering - not much quality, room thermostat was off and I froze all night, they WILL NOT clean your room before 5 days - even if you request it.  There were limited towels, limited everything.  I want to avoid staying here ever again.",September 2021,none,none,none,none,none,none,none,none,none,34,242
6 helpful votes,6 contributions,2.0 of 5 bubbles,Unfortunately not a good stay.,"The room was a complete mess and there was poor communication with the staff. After requesting clean dishes and fresh towels, nothing was done. I have stayed at this hotel before and it was amazing. I don’t know what happened this time around, but I was disappointed.",September 2021,none,none,none,none,none,none,none,none,none,35,242
none,1 contribution,4.0 of 5 bubbles,Recent trip,The mattress was sunk and used. I reserved a 2 bedroom 2 bath suite. The quality of sleep was poor due to the mattress. The space was good but if you don’t get sleep it really is not a good vacation. The area is safe and clean.,August 2021,none,none,none,none,none,none,none,none,none,36,242
none,1 contribution,5.0 of 5 bubbles,Highly recommend!,"Clean, quiet, safe area. Comfortable suites, very quiet and I slept great on the comfortable beds. Very walkable and pet friendly. Great pool, lounge areas and fire pit area. Hot breakfast and lovely, welcoming staff. We had a staycation so not sure of the surrounding area to visit. Fully stocked kitchen and fridge met our needs, and helped us have a wonderful girls weekend!",August 2021,none,none,none,none,none,none,none,none,none,37,242
none,1 contribution,1.0 of 5 bubbles,Business Trip during COVID,"It was a business trip. 6 nights stay. No room service / cleaning during full stay. It was communicated that rooms will be cleaned after 6 days and not before. This is more cost saving than COVID related. A no go. Bar / restaurant closed. I had no car during my stay. Therefore, I had to eat at the hotel which was not possible. Food was offered for buying for microwave in room. But there was no silverware, even not a single plate / cup or glas available. My stay was a disaster.",August 2021,none,none,none,none,none,none,none,none,none,38,242
none,2 contributions,1.0 of 5 bubbles,Worst stay ever,"The rooms were dirty and did not get cleaned our entire stay. Towels, soap & shampoo were not replaced unless asked. Beds were never cleaned. Garbage never emptied. Pillows were terrible. Breakfast was not like hotel 6 and you had to take to your room in tiny boxes.",August 2021,none,none,none,none,none,none,none,none,none,39,242
none,7 contributions,4.0 of 5 bubbles,Overall good hotel with minor issues,Good stay. Close to Laguna beach. Found two food wrappers and empty water bottle behind nightstand. Also cover on cushion on couch wouldn’t stay on. Great breakfast and nice staff though. Parking gets full at night if hotel is full.,August 2021,none,none,none,none,none,none,none,none,none,40,242
none,3 contributions,4.0 of 5 bubbles,Very good hotel,"Great location, very clean, service was outstanding, didn’t make a big deal about masks (which is great), room was as expected, and they left treats in our room for our anniversary. A little pricey, but it’s SoCal.  Loved the area around the hotel.  Would come again!",August 2021,none,none,none,none,none,none,none,none,none,41,242
98 helpful votes,225 contributions,4.0 of 5 bubbles,Much to love here,"We requested a top floor room and paid a premium for a king room close to $280 a night for the weekend. Our room came with a full kitchen and couch area, was very clean,  comfortable and quiet. Everything was quite nice as front desk lady was very friendly and kind. A couple of odd things: for the breakfast if you want tea you have to go to the front desk to ask for teabags, the breakfast is very generic generic with many offbrand & off tasting items such as the milk and raisin bran which had hard as rock raisins! Perhaps when Covid was not a thing the bar was staffed and the breakfast was better. All in all though it was quite a nice stay.",August 2021,none,none,none,none,none,none,none,none,none,42,242
1 helpful vote,1 contribution,5.0 of 5 bubbles,Would absolutely recommend!!,"Everything was outstanding cleanliness, location, service, pool, spa, comfy bed, about 20 minutes from treasure island beach, which was perfect for our family trip!!! Just loved it here!! Will be going back soon!!!",July 2021,none,none,none,none,none,none,none,none,none,43,242
1 helpful vote,2 contributions,5.0 of 5 bubbles,Our July stay,"This was a great stay for us to visit with family members living and visiting Aliso Viejo, California. We will look forward to our next staycation with Homewood suites. This was our best hotel stay to date in the area.",July 2021,none,none,none,none,none,none,none,none,none,44,242
1 helpful vote,1 contribution,5.0 of 5 bubbles,Homewood Suites By Hilton Aliso Viejo Laguna Beach,Homewood Suites By Hilton Aliso Viejo Laguna Beach. The whole staff provided exceptional service! Hotel cleanliness was up to par and the breakfast was delicious as well. Thank you for an amazing stay!,July 2021,none,none,none,none,none,none,none,none,none,45,242
2 helpful votes,1 contribution,1.0 of 5 bubbles,A potentially decent hotel with serious problems,"The hotel is nice enough for what it is. However, the way it’s managed is horrible.  They charge $10 per night for parking. OK fair enough, that was on the website so I expected that. What they don’t say on the website is that they don’t have enough parking spaces for the number of rooms they have. In fact they are short about 20 parking spaces.  So what you find out is that when you come back from your evening ventures and there’s no parking spaces you have to park a quarter-mile away in some other business’s parking lot and walk back in the dark. Oh but it’s better than, because they’re basically sneaking you in to this other lot at night, so you have to get up at 6:30AM  to get your car out of their lot and pray there’s a place for you to put your car at the hotel, or keep",July 2021,none,none,none,none,none,none,none,none,none,46,242
110 helpful votes,137 contributions,2.0 of 5 bubbles,Removed all services,Removed maid service until 5 days had passed. Breakfast was basic and nothing like previously experienced. Did not provide basic microwave so food had to be taken to room to prepare. Bedding was damaged and of very poor quality. Executive Management of Hilton should be ashamed to let this previously fine hotel degenerate to dump class.,June 2021,none,none,none,none,none,none,none,none,none,47,242
2 helpful votes,2 contributions,4.0 of 5 bubbles,Good,"Good location,lot’s of shops around,  fairly close to the beach only about 5 to 7 minutes drive, very friendly staff and spacious room. Good value for the money, perfect for family and dog friendly the most important thing.",June 2021,none,none,none,none,none,none,none,none,none,48,242
1 helpful vote,1 contribution,1.0 of 5 bubbles,Not Clean,"Given room which was not cleaned. 2nd room offered was also dirty. Stains on pillow cases, unknown substance on counter and dishes in the dishwasher, bath room floor was dirty. No soap in the room.  Asked to move to another room, which was also dirty.",June 2021,none,none,none,none,none,none,none,none,none,49,242
4 helpful votes,10 contributions,2.0 of 5 bubbles,Fitness Center a no go,"3 out of 5 machines in the fitness center had no power. I notified front desk 3 days in a row and every day I was told maintenance would fix the problem, but nothing was ever done. The breakfast sandwiches were horrible, and the sink in the bathroom did not drain properly. Overall the hotel is not in bad shape but it's really sad when they can't fix simple problems.",June 2021,none,none,none,none,none,none,none,none,none,50,242
1 helpful vote,1 contribution,2.0 of 5 bubbles,Did not feel that I was staying at a Hilton property,"It was a miserable experience at the so called complimentary breakfast.  Rooms were not cleaned well and the sofa couch was very uncomfortable. The manager was very rude. The parking on the presides was not available although we paid got it upfront, and had to park a block away. I can keep going - please try to stay away from this property.",June 2021,none,none,none,none,none,none,none,none,none,51,242
1 helpful vote,1 contribution,1.0 of 5 bubbles,Homewood Suites Aliso Viejo,Was charged incorrectly for a half day. When called to have it corrected was advised couldn’t do it. My co-worker was super ill and we couldn’t leave the room on time. The least I was expecting was their understanding,June 2021,none,none,none,none,none,none,none,none,none,52,242
1 helpful vote,1 contribution,2.0 of 5 bubbles,Worst customer service I’ve experienced in a Hilton,"Very disappointed with service and how rude where employees @ front desk... to many issues to write about it all but won’t be coming back anytime soon here, no one bothered to solve any of the issues brought up, in fact they got mad and were condescending with us, I was sick and didn’t even want to bother by asking for a manager but it was bad, Lake Forest has much better service, aliso great location loved the decoration and hotel but service needs a lot of work, do yourself a favor and retrain your employees on customer service.",May 2021,none,none,none,none,none,none,none,none,none,53,242
1 helpful vote,1 contribution,3.0 of 5 bubbles,Not what I reserved,"Room was not what I booked. Room was well-worn. Chose based upon location to family I was visiting. Surprisingly, the beds were comfortable but I booked a King and ended up with two fulls. Breakfast was good but they limited what you could take and one day was a lot of left overs.",May 2021,none,none,none,none,none,none,none,none,none,54,242
19 helpful votes,18 contributions,5.0 of 5 bubbles,Great location ' Great Price.,"This location provides you with a kitchen in the rooms, making it easy to take food home. The location is very close to many shops in the area, its also located on a quite street on one side, making it ideal for a quite sleep.",April 2021,none,none,none,none,none,none,none,none,none,55,242
1 helpful vote,1 contribution,5.0 of 5 bubbles,Nice hotel,The home suite were great the rooms amenities were a nice touch with the refrigerator and microwave. The location was good it was very quiet and the front that’s ladies were very helpful and friendly.,April 2021,none,none,none,none,none,none,none,none,none,56,242
45 helpful votes,8 contributions,3.0 of 5 bubbles,Indifferent service,"This is a very nice hotel in a convenient and peaceful location.  However, there was one incident that left a bad taste in my mouth.  I made the reservation on Hilton's website, and in multiple communications, Hilton said that housekeeping service was available upon request.  We were staying for four nights in a two-bedroom suite, and my wife was joining us for the third night.  So that day, I asked for housekeeping service so the room would look good for my wife's arrival.  We kept the room clean, but I wanted it to look great for my wife's arrival, and one housekeeping service in four nights did not seem too much to ask especially since Hilton had promised the same.  Well, the desk clerk informed me that no service was available for stays of fewer than five nights per the",April 2021,none,none,none,none,none,none,none,none,none,57,242
1 helpful vote,1 contribution,1.0 of 5 bubbles,Stay Somewhere Else!!,"Not service oriented. Overpriced for just a place to sleep that does not meet cleaning standards. I will save management the pictures in hopes I for property to review and conduct proper inspection. Bathroom tile shows signs of mildew, excessive dust, and definitely not clean with visible dirt scuffs on coffee table. Upon checking out witness housekeeper cleaning room next door with what appear to be spraying rag with windex - explained the cleaning or therefore lack. The breakfast is a joke-box with hospital orange juice, yogurt, rotten boiled eggs that smelled, and a bagel with no cream cheese! Purchased a coke for the road from front desk, $4!! Really. You can get your money’s worth somewhere else not here.",April 2021,none,none,none,none,none,none,none,none,none,58,242
3 helpful votes,6 contributions,5.0 of 5 bubbles,Comfortable stay!,"The Homewood Suites in Aliso Viejo is a very well-maintained hotel in a nice, safe area of Aliso Viejo. The hotel is walking distance to a ton of restaurants and other retail such as grocery stores. I also really appreciated the full size kitchen in our suite.",April 2021,none,none,none,none,none,none,none,none,none,59,242
1 helpful vote,1 contribution,2.0 of 5 bubbles,Easter Getaway,"This hotel is dated and old. Our room was not very clean when we checked in. The kitchen floor was super sticky and lacked even a full set of silverware. The room is very dark. Brown carpet, brown curtains, brown furniture ( all banged up )",April 2021,none,none,none,none,none,none,none,none,none,60,242
4 helpful votes,2 contributions,4.0 of 5 bubbles,Decent hotel in great location but inconsistent customer service,"I booked a stay for my parents at this hotel from 11/24/2020 through 12/31/2020 while their home was getting renovated.  I've heard from my parents that while not all the employees at that hotel were friendly/helpful, they couldn't stop raving about Ms. Jerilyn B.  Jerilyn greeted my parents with a smile whenever she saw them and always offered to help them with anything they needed.  I was nervous about my parents staying at a hotel because they don't speak English fluently and my dad is a COPD patient who needs to be connected to an oxygen concentrator at all times.  I was delighted to hear that Jerilyn made their stay easy and pleasant.  I truly appreciate Jerilyn's excellent customer service.  I've also made numerous calls to the hotel to either extend their stay or ask a",December 2020,none,none,none,none,none,none,none,none,none,61,242
