Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,1.0 of 5 bubbles,No refrigerator in my room,"Room does not have a refrigerator! There is a big TV cabinet with an open space underneath designed for a small refrigerator but the refrigerator was missing. Front desk offered to bring a refrigerator for $20 more. I was told that because my room was paid with Southwest Airlines voucher, and therefore the hotel did not have to accommodate guest's request for a refrigerator. But the real point for debate here is: in the 21st Century, a HILTON hotel in the rich City of Irvine, Orange County CA have certain designated rooms where guests would have to pay $20 more for a refrigerator!   I just could not believe that a full service HILTON HOTEL in the middle of the rich city of IRVINE, Orange County CALIFORNIA does not have refrigerator in every room. I thought it might only be the",September 2022,none,none,"Dear Todad198,  Thank you for taking the time to review your recent stay with us. I am so happy to hear we were able to accommodate you when your Southwest flight was cancelled. As you mentioned, the room that was paid for by the airlines did not account for the premium upgrade. The hotel is in the process of supplying every room with refrigerators in the coming year. I am sorry you that the lack of refrigerator in your complimentary room caused such trouble and inconvenience. We wish you the best and hope to see you again in the future.",none,none,none,none,none,none,17,160
4 helpful votes,6 contributions,1.0 of 5 bubbles,Hilton has gone to the dogs,"Too many dogs. It’s more of a kennel then a premier hotel. Hilton is now synonymous to a motel 6. No luxury here unless you’re a dog. The hotel even charges $40 a day for parking. So even though I asked for hotel shuttle to the airport, they still charged automatically parking. So double check your receipt before you leave.",September 2022,none,none,"Dear Nikkie7727,  Thank you for taking the time to leave a review. I am sorry to hear about your experience. We gladly welcome pets and will invite them to stay with our travelers at any time. We find that many times, our furry guests are better behaved than some human guests. It is true that we do charge for parking as all full service hotels in the area do. As a for profit company this close to the airport, we find our rates comparable to other hotels in the market.",none,none,none,none,none,none,18,160
none,1 contribution,3.0 of 5 bubbles,Parking fees $39 over price and should have inform us when check-in.,"Overall it’s a Hilton class hotel, it’s close to the airport,  Clean room, friendly staff.  Only complain is the $39 parking fee which i didn’t know until I found the hotel keep trying to charge on my Apple Pay account with diff amount, $68, $18, $15, $18  finally I called and found out self parking cost $39 even I am Hilton honor member, if the staff inform me while check in , I’ll not park the car there at least I have a choice instead of feeling got ripped off.",September 2022,none,none,"Dear Luvtravel018,  Thank you for taking the time to review your recent stay. I’m sorry for any miscommunication regarding parking. It is true that we charge for parking as all full service hotels in the market do. We work hard to have the parking fees on all websites to inform our guests prior to booking. We will definitely double check to make sure it is listed. We hope you stay with us again in the future.",none,none,none,none,none,none,19,160
none,1 contribution,2.0 of 5 bubbles,clean room bad service,"While the room was clean, we unfortunately had bad customer service.  We got charged for our service dog Evan after we told the girl at check in.  When speaking to the Manager Micheal he was going to check with the girl and get back to me.  I really feel I am being ignored now as I have not heard anything from Michael.  The parking is a bit pricy and good luck finding a spot to park.  self service $39",August 2022,none,none,"Dear Casualgirladventure,  As mentioned in our response to your google review, we apologize for the delay in communicating. Michael has taken needed time off. I’m checking with your account, you were not charged for any pet fee on your room. We do not charge for service animals or emotional support animals. We do however as owners to provide the ESA certificate upon check-In. It is true that we charge for parking as all full service hotels do in the market. I also see Michael discounted your parking for your stay. We hope you. Is it us again in the future.",none,none,none,none,none,none,20,160
none,3 contributions,5.0 of 5 bubbles,Travel consultant,The location is very convenient to airport with 24 hour shuttle service. The staff is very friendly and helpful. They have movie channels to choose from and the rooms are spacious and quiet. I give this place a 10. View isn't so bad either.,May 2022,none,none,"Dear hollyhU7689AO,  Thank you for taking the time to review your recent stay with us. I am so happy to see you enjoyed your stay as well as our location and amenities. We hope to welcome you back again soon!!",none,none,none,none,none,none,21,160
none,1 contribution,4.0 of 5 bubbles,Shout out to a great employee,"No fault here--these are difficult times to staff appropriately on so many levels. Checking in at night, I noticed that the front desk person was on her own. She was caring and poised as she shifted her attention from the person in front of her, the ringing phone, the walkie-talkie to change languages and converse with housekeeping, back to the person in front of her, to her left to hand out pool towels. She was doing the work of three people. The woman in front of me asked why she was alone, and she said her co-worker got sick and had to leave. Hilton Irvine, you have a treasure in Emirce and I hope she is valued for her abilities.",May 2022,none,none,"28miriamw,  Thank you for taking the time to review your recent stay with us. I am so grateful to see the comments regarding our team members. They are the heart and soul of our service and we cherish and appreciate them. We hope to welcome you back again in the near future!!",none,none,none,none,none,none,22,160
607 helpful votes,654 contributions,4.0 of 5 bubbles,Good choice near SNA,"Ok. Full disclosure ... I read some of the reviews, and was a little apprehensive. A quick chat with the hotel personnel restored my faith in the property.  Our room was pleasant, reasonably clean to the eye, well stocked and well appointed. We had a late meal at the hotel restaurant, it was quite good. So, one of the areas where there seems to be a soft spot is staffing; the front facing positions are apparently filled. The front desk staff was very pleasant and accommodating.  The shuttle ran on time and the driver very affable.  Five stars, however, signifies perfection. Despite a brief, but enjoyable stay - there is still room for some behind the scenes staff. It SEEMED to us that only two of the three elevators were in service (in all honesty, that could have been",March 2022,none,none,"Dear Boeing767,  Thank you for taking the time to review your recent stay with us. I am pleased to see that you enjoyed our guestrooms, food and beverage options as well as our front of house staff. I appreciate your candor and honest review. I agree with your assessment 100%. There are areas that need to be constantly addressed and we will do so. I also agree that our elevators need some attention and we are scheduled to do a refurbishment later this year. Thanks again for the business and we look forward to welcoming you back in the future!!",none,none,none,none,none,none,23,160
3 helpful votes,4 contributions,1.0 of 5 bubbles,Never going back,"I am a big Hilton person, but this hotel joined my blacklist. It was a last-minute reservation. The staff was friendly, I will say that. The hotel? Well good luck with parking, you will likely end up paying the $50 a night valet fee because their lot is so small. My room? for the money, it's really outdated and the furniture is well used. I had to kill bugs in my room that were fairly large on the walls. The sliding glass door didn't close all the way so we can hear conversations outside in the parking lot. The curtain? OMG I think I lost a year of life when I went to check the door. The amount of dust and stuff that went into the air by touching those curtains. After looking them over, they were black and nasty. My headboard had dust like you wouldn't imagine. Honestly, I will",February 2022,none,none,"Dear Original_Mexcano,  Thank you for taking the time to review your recent stay with us. I am so sorry to hear about your experience and can assure you, this is not the normal experience of our guests. It is true that we charge for parking, but have ample spaces for our guests, however, we do sometimes have large events that make the parking a bit of a challenge and appreciate everyone's patience on those days. We will definitely look into the cleanliness issues you brought up and fix for the future guests.",none,none,none,none,none,none,24,160
5 helpful votes,8 contributions,4.0 of 5 bubbles,Great service,"Great location with professional staff at your service. Nice meeting area, with pool and patio for leisure! A bite costly on food and drinks but the services make up the difference. Will stay there on the next trip...",February 2022,none,none,"Dear Stevesmurad,  Thank you for taking the time to review your recent stay with us. I am happy to see that you enjoyed your stay and most importantly, our great staff. We hope to welcome you back again in the near future!!",none,none,none,none,none,none,25,160
none,1 contribution,5.0 of 5 bubbles,Trip for ballet competition,We had a wonderful stay at the Hilton. Great location and the value was right.  The staff was always available for questions and answered every one I had with precision and friendliness. Would definitely stay again. Thanks.,February 2022,none,none,"Dear Scottzigzag,  Thanks for taking the time to review your recent stay with us. I am pleased to see you enjoyed your time and more importantly, out wonderful staff. We were happy to welcome your group and hope to have you back again soon!!",none,none,none,none,none,none,26,160
none,1 contribution,3.0 of 5 bubbles,"Adequate, clean, walk to airport",Stayed two nights.  Grossly understaffed.  One poor girl working the front desk alone.  I think there was a limited menu. Didn’t find anything on it particular appealing so I skipped meals there.  My drink was $17!!!  Ouch.  I guess you pay for the airport convenience.,January 2022,none,none,"ljpaff,  Thank you for taking the time to review your recent stay with us. I am pleased to see you enjoyed our location and cleanliness. It has been difficult n certain days with staffing and appreciate everyone's patience as we continue to work through this time. Rest assured, we have a full service restaurant and Starbucks when staffing allows. We hope to welcome you back again soon.",none,none,none,none,none,none,27,160
1 helpful vote,16 contributions,5.0 of 5 bubbles,Home away from home,"It is always easy to stay at the Hilton Irvine in the beginning and at the end of a CA visit.  Additionally, being able to plan my Professional Dance Network's April event here makes it easy to meet others and plan the rooms, F & B, etc.",January 2022,none,none,"Dear Sheri2016,  Thank you so much for taking the time to review your recent stay with us. We appreciate you coming back and staying with us. We hope to continue that trend in the near future!!",none,none,none,none,none,none,28,160
5 helpful votes,12 contributions,2.0 of 5 bubbles,If you like Skunks,"Two night stay. First night turned on the heat and the smell of skunks filled the room. Too late for me to switch after I had unpacked everything. Without the heat it was freezing.  Next day asked front desk to switch rooms but manager was not there. Gave my name and number but no one called to get me into a new room. Second night, smell of skunk in the hallway but not my room.  Heater worked without the smell.  Irritated I never heard from the Room Manager.  Maybe got 3 hours of sleep each night.  They have a snack shop with some refrigerated items that are overpriced but the selection was decent. No microwave in room.",January 2022,none,none,"Dear Prplxme,  Thank you for taking the time to review your recent stay with us. I am truly sorry for the lack of communication on our part. You should have received a call back at the very least. The smell you experienced is not typical and we will definitely look into immediately. We hope we can welcome you back again in the future. We also offer a select number of rooms with refrigerators and microwaves for reference.",none,none,none,none,none,none,29,160
1 helpful vote,1 contribution,1.0 of 5 bubbles,Make another selection of nearby options!,"Dogs barking in rooms, pool noise well beyond 11pm, no open restaurant or food service beyond a Starbucks as if that will satisfy your food needs. Room wasn't stocked with coffee, cups or water. overall run down appearance.",January 2022,none,none,"Dear Jastader,  Thank you for taking the time to review your recent stay with us. I am truly sorry for your experience with your stay. While it is difficult for us to control what other guests do inside their rooms, we can accommodate you in to other (quieter) rooms. We also appreciate everyone's patience as we work through some challenging times with staffing and operations. We may have to shut down some services (restaurants Etc.) from time to time. Rest assured, this is not permanent and we do have full service amenities available.",none,none,none,none,none,none,30,160
1 helpful vote,1 contribution,3.0 of 5 bubbles,Nice hotel …too many things need to improve,Like I said nice hotel but some aspects of service and your billing errors need improvement… you can’t charge guests twice due to billing errors/ system and expect them to be perfectly happy … also windows need to open more than 4 inches … if someone wants to comit suicide they will anyways… fresh air is not overrated especially during Covid,December 2021,none,none,"Dear 675mkr,  Thank you for taking the time to review your recent stay with us. I am sorry to hear about the billing challenges you experienced. This is not a normal experience we hear about and will use this as a training moment. We do hope to welcome you back again in the future.  Regards,  Rob K General Manager",none,none,none,none,none,none,31,160
30 helpful votes,23 contributions,2.0 of 5 bubbles,One and done,"Well, wish this could be a positive review.  Tried out the Hilton Irvine to see if it would be a good option for future visits.  Sadly, I doubt we'll return to this Hilton property.  The hotel is noisy every where you go.  Loud room A/C and some other noises we never identified that we heard in our room.  Bed too soft and saggy.  The worst part of the visit was the urine spot in our room's carpeting.  The hotel comped our parking, but that was it for having urine on the carpet in an Executive Floor room. I was told someone would talk to the manager and contact us. We haven't heard a thing.  People should leave their pets at home and the hotel needs to be up front about  which rooms have housed pets.  I'll assume someone's pet peed on the carpet and they didn't tell the hotel.",December 2021,none,none,"Dear Greta_msg,  Thank you for taking the time to review your recent stay with us. I am sorry to hear about your experience. We strive to offer clean and comfortable accommodations to every guest that stays with us and we have failed to do so in your case. I do hope you will give the hotel and staff another chance in the future. We do try and regulate mask usage throughout the hotel, however, you can imagine how difficult that is at times. We appreciate your understanding.  Rob K General Manager",none,none,none,none,none,none,32,160
none,1 contribution,5.0 of 5 bubbles,To Orange County with love,"Clean ,Convenient , comfortable ,easy to find  Helpful , considerate employees, nice room Good looking entrance , felt safe there .  Area very walkable . Nice bar. Pool area clean Specialty coffee bar. Good value for the money.",November 2021,none,none,"DearBlu5160,  Thank you for taking the time to review your recent stay with us and for the great comments. We are so pleased you enjoyed your time with us and hope we can welcome you back in the near future. Happy Holidays!!  Rob K GM",none,none,none,none,none,none,33,160
none,1 contribution,2.0 of 5 bubbles,Couple stay,Pool was very very dirty and unsanitary. Their was all kinds of trash. Parking was bad. Our key card didn’t work to get in and out of the park lot so we were stuck. Room was pretty okay. Wish they had a microwave inside the room.,November 2021,none,none,"Dear Kellygomez025,  Thank you for taking the time to review your recent stay with us. We appreciate your business and your feedback. I am sorry to hear about your experience as that is not typical of our hotel and the level of service. I do hope we can welcome you back again in the future to give you the level of service you deserve.",none,none,none,none,none,none,34,160
none,1 contribution,4.0 of 5 bubbles,CA OC Trip,"The location is perfectly placed near airport, places to eat and relax.  Staff is always pleasant, professional and the bartenders who also serve food, are top notch,  Fun to see them remember customers, pick up on conversations from previous visits",October 2021,none,none,"Dear JetBoatRich,  Thank you for taking the time to review your recent stay with us and WELCOME BACK!! I am glad to see you enjoyed the hotel and will definitely pass on your comments to our bartenders. We hope to welcome you back again soon!!  Regards,  Rob K General Manager",none,none,none,none,none,none,35,160
none,1 contribution,4.0 of 5 bubbles,Great hotel - parking needs addressed,Great place to stay and have stayed there a number of times for business trips. Automated Parking tickets and pay machines were a pain for everyone. Get a ticket from the machine every time on your way in and use your room key to leave the lot. Otherwise 5 stars.,October 2021,none,none,"Jcharlton83,  Thank you for taking the time to review your recent stay with us. I am pleased to hear you enjoyed our hotel. I am sorry to hear about your parking experience. It is designed to take your room key )or digital key) on the entrance and exit alleviating the need to take a ticket. I will follow up with our parking company to investigate.  Thanks again,  Rob K General Manager",none,none,none,none,none,none,36,160
40 helpful votes,116 contributions,5.0 of 5 bubbles,"An amazing swimming pool. Clean, heated","Location great, front desk great, bartender great.. pool amazing beautiful warm clean.  The only remarks I would add were some nonguests sleeping on the lounge chairs   They didn’t bother anyone but a reminder of the homeless problems in the area.  The lounge area had no gate to exclude non guests.",October 2021,none,none,"Kamaainanomo,  Thank you for taking the time to review your recent stay with us. I am pleased to hear that you enjoyed your time with us and the outdoor amenities we offer. Thank you for your comments and we will follow up with our security to ensure patrol is monitored.  Regards,  Rob K General Manager",none,none,none,none,none,none,37,160
none,1 contribution,2.0 of 5 bubbles,Poor,"We were told that we were in the center of everything and we were not. Hotel rooms are not too clean and old. Refrigerator tray was full of old water and just on top of top shelf, just nasty. Not enough towels in bathroom and not enough toilet paper for 5 days. Just one little tube of shampoo that is not enough to wash your hair once much less to wash your hair twice. Just disappointed and very expensive for the facilities",September 2021,none,none,"Lauraprida,  Thank you for taking the time to review your recent stay with us. I am truly sorry to hear about your experience and will use your comments as a training tool for the hotel. We do hop you will give us another chance in the future.  Regards,  Rob K General Manager",none,none,none,none,none,none,38,160
1 helpful vote,5 contributions,3.0 of 5 bubbles,"No room service upon request, front desk short staffed","Literally walking distance from the terminal.  No room service at all, even when requested. We stayed 4 days and requested room cleaning. We never had a maid come by until day of check out. Very courteous van driver, under staffed front desk.... which leads to long lines, no service.  The sticker on your mirror in the bathroom that says maid service is available upin request is not something that you should count on. They should take the stickers off or at least make them more honest. They should say : ""Clean your own room and get your own amenities during your stay with us. We are understaffed.""",September 2021,none,none,"Mike,  Thank you for taking the time to review your recent stay with us. We appreciate your business as well as your comments. We also appreciate everyone's patience as we work through the new way of doing business throughout the current times. We are always reevaluating recruiting and hiring to ensure we are fully staffed. We hope to welcome you back again in the future.  Rob K General Manager",none,none,none,none,none,none,39,160
none,2 contributions,3.0 of 5 bubbles,Hotel stay,"Coffee shop service was great. However, they didn’t provide the complimentary services they usually do for Hilton honors members such as providing daily water bottles up to 2, nor the clean seal on the door. The app was also not working and they couldn’t help me troubleshoot when I escalated the issue to them.",September 2021,none,none,"Dear Dlysandra17,  Thanks for taking the time to review your recent stay with us. I am glad to hear you enjoyed our Starbucks coffee cart. I am sorry to hear about you not receiving your Hilton Honors benefits like bottled water at check-in. I will personally follow up with the front desk team to ensure all Hilton Honors members receive their benefits. Thank you for your loyalty and we look forward to welcoming you back again in the future.  Rob K General Manager",none,none,none,none,none,none,40,160
none,1 contribution,5.0 of 5 bubbles,Mishari,"Lovely helpful friendly staff. Clean room, quite, worm, lovely outdoor sitting ing area. Your friendliness, kindness and welcoming nature made me feel right at home.    Thank you for everything! Mishari..",September 2021,none,none,"Dear Malgha835365,  Thank you for taking the time to review your recent stay with us and for the great comments. I am happy to see you enjoyed your time here and it was an honor to serve you. We hope to welcome you back again in the near future!!  Rob K General Manager",none,none,none,none,none,none,41,160
none,1 contribution,5.0 of 5 bubbles,Great stay,This hotel was fantastic. I would highly recommend to anyone looking for solid accommodations by the airport. Jerry at the lobby bar/restaurant is great. Made for a great dinner. The rooms were super clean.,September 2021,none,none,"Dear Lefty0237,  Thank you for taking the time to review your recent stay with us and for the great review!! I am happy to see that you enjoyed your time with us and were able to take advantage of our restaurant and bar. Jerry is a fantastic Team Member and we will surely pass on your comments. We hope to welcome you back soon!!  Rob",none,none,none,none,none,none,42,160
none,1 contribution,3.0 of 5 bubbles,Nice but can be better,"Nice but ir has a lot of opportunities to b better for being a Hilton, the lobby is super nice and clean , but rooms can be more up to date special restrooms and fixtures , the bed and pillow were not up to the quality I have experienced before at a Hilton hotel",September 2021,none,none,"Dear Mikemike14,  Thank you for taking the time to review your recent stay with us!! We know you have many choices and appreciate that you chose us. We are looking forward to a guestroom renovation in the coming year so we hope you can visit again soon.",none,none,none,none,none,none,43,160
none,1 contribution,5.0 of 5 bubbles,Weekend getaway,"What can we do when we’re feeling low during quarantine, just wanted to get away nearby, good food nearby the hotel, was nice, clean and well organized, sometimes a little rest is all we need, thank you for the rest",August 2021,none,none,"Dear Quarantinegetaway,  Thanks for taking the time to review your recent stay with us. I am happy to see that we were able to provide you with a little bit of a getaway. We all need that sometimes!! We hope to welcome you back again in the future!!",none,none,none,none,none,none,44,160
