Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
7 helpful votes,32 contributions,3.0 of 5 bubbles,"Too pet ""friendly""","Let's begin with the positive:  * Beach front property. Not from our room (Casita del Playa)  * Super cute and charming. Fireplace, adorable decor.   * Common hang out living room area (meet new people. Fun)  *Pet friendly   Negatives:  * Parking is a nightmare. Free street parking after 5pm to 10am wherever you can find it. No designated hotel parking   * Too pet friendly. I realize people who are pet owners don't mind animal hair all over the place but that's unacceptable to us non pet people. TERRIBLE PLACE FOR PEOPLE WITH ANIMAL ALLERGIES!!!  * Rooms are not thoroughly cleaned. I found hair on the bathroom floor and what looks like animal hair all over the room, including the coffee maker and bed.  * Terrible customer service. Don't expect a friendly welcome or any help.",October 2019,none,none,none,none,none,none,none,none,none,11,283
4 helpful votes,2 contributions,2.0 of 5 bubbles,Beautiful location but not kept up,"We love staying by the pier in San Clemente & stayed at this hotel in the “penthouse” for 3 nights. Although the location & the front desk person, Andrea were  wonderful the actually penthouse was poorly maintained & dated . Although we felt safe the security measure were lacking. It was warm & we needed to keep our sliders open to enjoy the night time breezes. (No A/C) & felt a little uncomfortable as sometimes the night gates were closed & others they were open.",September 2019,none,none,none,none,none,none,none,none,none,12,283
4 helpful votes,4 contributions,5.0 of 5 bubbles,Beautiful place,Everything was perfect. The dorm was clean and nice and the food+view is to die for. Emilie is the best host ever btw. I stayed here for full moon party and it was a perfect connection from the pier and to the hostel. Great times all around,September 2019,none,none,none,none,none,none,none,none,none,13,283
130 helpful votes,207 contributions,3.0 of 5 bubbles,Great Location & View,"Stayed in an ocean view room with a shared balcony. Great view and several good places to eat nearby.  Room is in need of some remodel, especially the bathroom. Refrigerator was rusty, made the honor bar seem unappetizing. The air conditioner is mounted up high and blows directly on one side of the bed so was unusable at night. The room is quite bright at night as there are no blackout curtains on the front and several lights on the balcony on all night.",August 2019,none,none,none,none,none,none,none,none,none,14,283
12 helpful votes,6 contributions,2.0 of 5 bubbles,"""Looks can Be Deceiving"" Surly Management + failed promises = disappointment","Months prior to our actual visit I had booked and fully paid for the penthouse suite at Casa Tropicana. With a huge deck and a spectacular view of the pier/Pacific Ocean, I had envisioned this being the perfect room for my daughter (the bride) and her bridesmaids on the evening prior to her Saturday wedding in San Clemente. Although pricey ($700+), I reasoned that it was worth it and with several roll-away beds included, late check-out guaranteed, was probably fair.   On the afternoon of check-in, however, I was greeted with a surly desk manager that was eager to tell me that they could not honor the previously promised late check-out and the roll-away beds booked would cost me an additional $75. When I explained that tomorrow was my daughter's wedding and that I had",July 2019,none,none,none,none,none,none,none,none,none,15,283
none,6 contributions,5.0 of 5 bubbles,Great location!,"The hotel was in a great location! It was right across the street from the beach. The downside was that it rained the whole time so the common areas of the hotel were a bit flooded with water. We were also on the floor that had the communal kitchen area and could hear everyone's conversation that came over for coffee. Other than that, the staff was very nice and the bed was amazing! So amazing that I bought the sheets that they use. The room also had a huge jacuzzi tub in it.",February 2019,none,none,"Wow! Thank you so much for the 5 star review!! It means a lot to a small bou-tel like ours! So glad you enjoyed the location and the room. It’s true our Casa has a very communal vibe, as many of the rooms open up to the atrium common area. “Mi Casa Tropicana es Su Casa Tropicana”. And yes, this winter has been SO WET and while California needs it, we are as over it as you are. Come back and see us when the sun is shining! We’d love to have you. Thanks again, Amy!",none,none,none,none,none,none,16,283
378 helpful votes,165 contributions,4.0 of 5 bubbles,Brady Bunte- Casa Tropicana San Clemente,"This is very cool Boutique Hotel with incredible ocean views!    It's Ocean front but across the street.   You can walk to the San Clemente Pier, great beach, restaurants and shops.  Rooms are nice and spacious and nice bedding.  Hotel staff is very nice.  Tell them Brady Bunte sent you!",November 2018,none,none,none,none,none,none,none,none,none,17,283
2 helpful votes,5 contributions,5.0 of 5 bubbles,Great Value and Lots of Character,"Very charming hotel - extraordinary views and great location!  The hot water was lacking and it could use some renovations, but for the price, it was much more than I expected.  The patio area was great and so much character and small touches that makes up for it's short falls.",November 2018,none,none,none,none,none,none,none,none,none,18,283
20 helpful votes,18 contributions,3.0 of 5 bubbles,Beautiful view!,The view was gorgeous but the room was in disrepair.  Tiny bathroom 1960 style shower ceiling wet and falling in...many rusted area on ceiling.  Looks like it had been painted over many times but still falling. No place to put your luggage except he floor.  Small rusted refrigerator filled with their items for sale. No elevator a many of the ocean front hotels were built around the 50's.  Had to carry luggage up steep stairway.  Parking around the corner for $10/day. Fireplace pulled apart and none work. Bed was very comfy. If all you care about is the view you will be fine.,November 2018,none,none,none,none,none,none,none,none,none,19,283
23 helpful votes,71 contributions,4.0 of 5 bubbles,Cozy Boutique Hotel,"This is a small hotel directly across from the San Clemente Pier.   The location was great because we could easily walk to local restaurants and bars, the pier and the beach.  There was a large balcony area shared by other guests, and was a great place to watch sunsets.  There was also a kitchen area on each floor where guests can prepare French press coffee, and there was fruit, muffins and bagels each day.  The staff was very friendly and helpful.   The only thing that may need to be done is to update the rooms a little bit, especially the bathroom.   All in all, a great place to stay.",October 2018,none,none,none,none,none,none,none,none,none,20,283
10 helpful votes,8 contributions,1.0 of 5 bubbles,Dirty Dump,"Condo at Casa Tropicana is a dirty outdated dump!! They’ll try to say they’re waiting for permits but here’s a list of things they could fix without permits  Dirty blinds, window sills     Actually filthy  Master bath shower facet is $15 cheap plastic & drips Kitchen sink rust, worn, spigot sprays everywhere Rusty refrigerator  Toilet not bolted  Windows-need to stand in kitchen sink to open  Filthy tile floors  Filthy carpets  Cabinets in entire unit 1/2 don’t close  Kitchen cabinets/draws dirty   I got a discount but it still wasn’t worth half that much  Management wanted to send cleaner and handyman in while I was staying. That would take hours and quite an invasion on my stay so I said no-who wants cleaners & workers in hotel room ?!??   I wish I would if taken more pictures",October 2018,none,none,none,none,none,none,none,none,none,21,283
2 helpful votes,1 contribution,1.0 of 5 bubbles,so disappointed,We recently stayed in the Condo for a week.  This was a long planned trip for a special family celebration.  We were so shocked by the conditions in the Condo. We expected a luxurious boutique experience as the website states.  Here is what we found:  -it was not very clean-  we found a pair of dirty underwear in the closet in the Queen bedroom  -not all windows had screens so couldn't open.  The Condo was hot and stuffy when we arrived.  The screens that were there did not fit properly and we had to buy duck tape and tape holes closed...  -the kitchen was a mess- cupboards were dirty and one cupboard fell down.  We used the duck tape to tape it in place.    -garbage disposal did not work  -only 3 of the burners on the dirty stove worked  -not adequate pots and pans to cook with,July 2018,none,none,none,none,none,none,none,none,none,22,283
5 helpful votes,16 contributions,1.0 of 5 bubbles,Bad experience,"Decided to splurge for our 40th. wedding anniversary. We paid $300 a night for this ocean front room. Very disappointed.  room appears to have never been updated: circa 1950-1960. No decorations. oversized drape looks more like just a piece of cloth, worn out valances, beyond worn out furniture, mirror blackened, tile floor cracked & chipped, non functioning jacuzzi tub, mold & rust on bathroom ceiling, rusty fridge, sandy ugly floor, paint chipped off gas fireplace and more! The positives are great location, air conditioning, French coffee press and view from balcony. We were in the middle of a massive heat wave. No complimentary water was provided. We were told we would be prioritized for an early check in. We arrived at 11:30 AM and still had to wait 3 hours. The desk clerk",July 2018,none,none,none,none,none,none,none,none,none,23,283
1 helpful vote,1 contribution,1.0 of 5 bubbles,Horrible Room,Booked 7 months in advance for romantic beach getaway and got the worst room ever! Tiny room with glass sliding door and large window opening into common breakfast area! No privacy and no security! Window next to stairway landing up from street and everyone had to go by to get to their room. Other guests walking by constantly and looking in.  Couldn’t even deadbolt door if we left room. Couldn’t stay. Ridiculous and they charged us $400 per night! Demanding refund and still waiting to hear. Don’t believe the website or Facebook pictures. A seedy motel.,July 2018,none,none,none,none,none,none,none,none,none,24,283
2 helpful votes,3 contributions,5.0 of 5 bubbles,Family Getaway,"Wow! Came here last minute for a quick family getaway. And it was amazing. Thank you, to the amazing staff for being so accommodating. The room was perf & big enough to host me and my family. The panaromic views were spectacular & a change of scenery for me. Can’t wait to return !",June 2018,none,none,none,none,none,none,none,none,none,25,283
58 helpful votes,83 contributions,4.0 of 5 bubbles,Cozy! Great Location.,"I usually book the getaways for my wife and I, so this time, she decided to surprise me with a weekend away to the Casa Tropicana for our anniversary. The location of this place is incredible. Directly across the street from the beach/ pier. The trip started off a little rough - my wife researched the hotel website, which claimed that ALL rooms had whirlpool tubs. So she chose our room based on color tones, etc. Upon checking in, she was informed that was the ONLY room without the tub. She was devastated that she could not switch to a room with a whirlpool tub - she had been looking forward to that tub. The hotel was full, so we got what we got. To be fair, though, the woman working (I'm sorry I did not catch her name) was extremely sorry for the issue and was very nice and",March 2018,none,none,none,none,none,none,none,none,none,26,283
43 helpful votes,28 contributions,5.0 of 5 bubbles,A View to Die For,"Fabulous beyond words.   Top (5th) floor of this charming boutique hotel all to ourselves.   Beautifully appointed room where, from the bed and the bathtub, you have an ocean view.  The large balcony has a 240° view of the beach, the ocean,  and the pier!!!!!  And, there is a Jacuzzi. We were given a bottle of wine because it was my birthday, and there was fruit, coffee, tea, and bagels for breakfast.   Andrea was very helpful and even called us at home to tell us that our room was ready.  We will have to come again!",January 2018,none,none,"We are so happy you enjoyed your stay here!!  Thrilled to have made your birthday special.  We look forward to having you stay with us again soon!!   Thank you, Management  Casa Tropicana",none,none,none,none,none,none,27,283
none,1 contribution,5.0 of 5 bubbles,Little Gem,"This hotel was such a sweet surprise on our recent trip to Southern California. We booked it on a recommendation and fell in love with its warmth and charm. It's a great, quiet little spot for those who want something special, private and unique. We will definitely be back!",September 2017,none,none,"We are so happy you enjoyed your stay with us!!  Thrilled that it made your trip so special.  We look forward to having you stay with us again!  Sincerely,  Casa Tropicana Management",none,none,none,none,none,none,28,283
2 helpful votes,3 contributions,2.0 of 5 bubbles,"Dirty, disappointing, disrepair, do not recommend, the location is great","Great view of the ocean and pier.  That's it!  My white socks were so dirty on the bottom I threw them away; that was from walking around the inside of the unit.  The website and available amenities do not match.  Muffins were old and dry, fruit was hard as a rock.  The pocket door to the toilet continued to come of the sliding rail consequently wouldn't open or close.  Privacy didn't exist.  The solution was to offer a bottle of wine two days in a row.  A handyman was called to look at the door whatever he did didn't work.  Too many other hotels in the area to stay here again.",September 2017,none,none,"We are currently under new ownership and ask that you kindly accept our apology for not being able to provide you with the high standard of quality that your deserve.  The owners are planning a full remodel and renovation of the property and would like to invite you back at a twenty percent discount after the renovations are complete. We genuinely regret any inconvenience during your stay with us and are actively working to improve service and your comments will help in that endeavor.  Sincerely, Management",none,none,none,none,none,none,29,283
1 helpful vote,1 contribution,2.0 of 5 bubbles,Very disappointing anniversary expierience.,"We had fond memories of past stays at Casa Tropicana so we decided to stay again for our anniversary July 10th - 13th.  Upon arrival we noticed a crew working on the property blocking access via the normal stairway. When we checked in the property manager informed us of the work being done and had us enter the property from the back entrance. We voiced our concern right away about this construction work and if it would effect the quality of our stay. We were assured that the work would not continue for our entire stay which was not the case. For the two days we were there we heard hammering, drilling from late morning until early evening.  They tried their best to work on other floors but on the last day of our check out we had to check out early because they were working our",July 2017,none,none,none,none,none,none,none,none,none,30,283
53 helpful votes,34 contributions,2.0 of 5 bubbles,"Dirty, disorganised and definitely not recommended",We stayed here for 6 nights in summer and weren't impressed by much at all.   Check in procedure and parking My elderly mother had to check-in in a rush because the lady from front desk had called and requested she come as soon as possible to check-in. We got there about 5:30pm and had to unload all our luggage out back and haul it down the stairs to our room. There was no explanation of facilities or services provided by the hotel (which are none bar the communal kitchen). We honestly weren't sure they would come to make up the room the next day.   The issue with parking arose because they did not make it clear to my elderly mother that the parking was contained in a different building to the hotel itself. We stood for a while trying to figure out the entry to the lock up,June 2017,none,none,none,none,none,none,none,none,none,31,283
1 helpful vote,5 contributions,3.0 of 5 bubbles,Cannot beat the location.,"Stayed at Casa Tropicana for two nights, three days. The location is wonderful, a two minute walk from the beach. The room was nice, comfortable mattress, good towels and very clean.  The only drawbacks are it can be very noisy. If you are staying in a room by the communal kitchen area it can be very noisy and the light from the kitchen area  shines into the room. They would benefit from having curtains not just blinds in the rooms. Also, although they advertise on their website that they provide a breakfast basket, when we checked in they informed us there was no such thing provided. The front desk is never staffed and if there is an issue or questions they provide a number to call instead. They also need a fly trap as there were groups of flies everywhere especially around the",June 2017,none,none,none,none,none,none,none,none,none,32,283
2 helpful votes,3 contributions,2.0 of 5 bubbles,Overpriced and certainly not boutique,"This was a very disappointing experience.  The building is old and in need of refurbishment, the atrium areas were buzzing with flies and the receptionist was oddly rude.  After keeping us waiting for five minutes her opening comments were that we should not steal anything from the room.  She left shortly after we had checked in so I was unable to get new batteries for the air conditioning remote or work out how to switch on the light in the main bedroom.  The suite has no windows so without the lighting is gloomy and depressing.  Access to the rooms is by stairs only. No sign of the promised breakfast basket. Certainly not worthy of the term ""boutique"" and overpriced for the quality of the rooms.",May 2017,none,none,none,none,none,none,none,none,none,33,283
8 helpful votes,8 contributions,5.0 of 5 bubbles,Can't Beat The View,"Beautiful view of the ocean and pier. The balconies overlooking the Pacific are spectacular. It is a quick walk from the hotel to the beach and restaurants on the pier. We enjoyed our visit during Spring Break. This is a clean, quiet beach community.",April 2017,none,none,none,none,none,none,none,none,none,34,283
2 helpful votes,15 contributions,5.0 of 5 bubbles,A Beautiful Setting in San Clemente,"We enjoyed our stay at the Casa Tropicana Boutique Hotel very much. We had a wonderful ocean view room with a fireplace and beautifully furnished balcony. The charming Pierside Restaurant attached to the Hotel was definitely an added bonus and a delightful luncheon spot. Wendy was a very helpful and gracious hostess and really made our stay memorable.  The well stocked coffee bar and breakfast basket were so appreciated. The hotel's location is truly special, directly across from the San Clemente Pier with its beautiful beaches and The Fisherman's Restaurant.  We will  Look forward to returning !",January 2017,none,none,none,none,none,none,none,none,none,35,283
3 helpful votes,2 contributions,3.0 of 5 bubbles,"Location great, customer comfort not a priority","My husband and I stayed two nights in early February.  Initially we were told we would have to check ourselves in if we arrived after 5pm (on a Friday night), but they ended up waiting for us until 5:30 then rushed us into the room so they could leave.  When I asked about a forgotten cosmetic item (a razor), I was told that they didn't have any...just don't shave or go to the local convenience store to buy it myself.  When I looked at the ""welcome"" book in the room, it said that they would have a butler's basket of forgotten items (including razors...hmmm).  Breakfast was hard boiled eggs, string cheese, yogurt, granola, and fruit cups in the fridge.  Our eggs were frozen solid on day 1...and we got NO refill on day 2.  Fruit in the ""kitchen"" area was soft and inedible.  We",February 2017,none,none,none,none,none,none,none,none,none,36,283
12 helpful votes,24 contributions,5.0 of 5 bubbles,Loved our stay at the Casa Tropicana,"My wife and I stayed here for one night on our way down to San Diego and we wished we stayed longer! It is directly across from the beach and pier and walking distance from ""Downtown"" San Clemente and we loved our room with the ocean breeze flowing in at night! The room is cozy and romantic and they provide amenities for the beach as well as a bunch of snacks for breakfast and throughout the day. We also loved the communal lounging area directly outside of the room, and the staff was incredibly friendly and welcoming.   All that being said, yes the Pacific Coast rail line runs directly in front of the hotel and the trains are quite loud, but if you're staying near the beach in San Clemente (or in most of the Beach Cities) that is something you are going to have to deal with",March 2016,none,none,none,none,none,none,none,none,none,37,283
none,2 contributions,5.0 of 5 bubbles,Highly recommended,"This place was amazing. It was so quaint and peaceful. We had an ocean view room with a fireplace and a Jacuzzi tub. They provided free snacks, non alcoholic drinks and great coffee. At 1st I was not sure about the shared balcony but it was comfy and I liked the occasional conversation with other visitors. I also loved that they provided robes for when you get out of shower and free parking garage. We felt so relaxed at this place. We later stayed in Hollywood for more money and hated the hotel. We wish we would have visited Hollywood and then drove back to this hotel. San Clemente is just beautiful and so clean. Highly recommended.",December 2016,none,none,none,none,none,none,none,none,none,38,283
5 helpful votes,8 contributions,3.0 of 5 bubbles,Nice location;  disappointing accomodation,"I'm rating this as a Three Star ONLY because of the location and ocean front view.  We stayed in the most expensive unit, the Casa de Patron,  evidently the owners quarters, which gets rented out when they're not on site.  The furnishings and decor smacked of the 80's.  No updates...not even a hand held shower.   No amenities such as the morning basket of goodies either.  We were told that because it's a ""Condo"" they don't bother bringing up the rolls.  We stayed two nights and no one brought clean towels or made the beds.  Not that we would have accepted the offer, but for the price of $800 per night, it would have been a nice gesture.   There was one redeeming moment however.  The little restaurant  next door had the best fish chowder ever!  We would definitely go back for",March 2016,none,none,none,none,none,none,none,none,none,39,283
12 helpful votes,17 contributions,3.0 of 5 bubbles,Overpriced and Disappointed,"We spent three nights at Casa Tropicana and choose this hotel because of its close proximity to where family members reside. It is the perfect location directly across from the pier, beach, and train stop with a magnificent view from the common balcony. However, if you’re looking for full service accommodations, this is not the place to stay. It is more of a bed and breakfast than a hotel and too costly for the very limited services and amenities. The room furnishings were good-looking but there was limited surface area in the bedroom and especially the bathroom, no luggage stand, not enough lighting, no in-room safe or safe deposit box, no elevator, and no replenishing of bath products. The kitchen is an open/outdoor area and the last thing I want to do on vacation is make my",November 2016,none,none,none,none,none,none,none,none,none,40,283
4 helpful votes,4 contributions,5.0 of 5 bubbles,Fantastic getaway,"Beautiful hotel.  Amazing ocean and sunset view.  We went there for a one night get away with plans to walk around the area.  The place was so nice with a 180 degree ocean view, that we just sat in the hot tub drinking wine and watched a world class sunset.  We went to bed in a beautifully appointed room to the sounds of the waves lapping against the sand. Talk about soothing!! In the morning we sat on our private patio drinking French pressed coffee, with was supplied, and read the delivered newspaper and watched the surf.  It was an amazing mini vacation.  We didnt want to leave.  Rick, the owner was on site and welcomed us in.  He and his staff could not of been nicer.  My wife and I highly recommend the Casa Tropicana.",November 2016,none,none,none,none,none,none,none,none,none,41,283
7 helpful votes,23 contributions,4.0 of 5 bubbles,Amazing view in San Clemente,"We spent only one night at this hotel, and you can't beat the location for San Clemente.  It's directly across the street from the pier.  Our room was #7, with an ""atrium view"" -- as in not an ocean view -- but we were happy with it.  The weeknight price was is the mid-200s, which is high, but not unexpected for a hotel room right on the beach.  There's a communal deck for each floor with tables, chairs, chaise lounges, and also a communal kitchen area with fruit and French press coffee.  They also had complimentary snacks and sodas in the room!! (Wine and beer stocked but not free)  We hung out on the 2nd floor deck where the view was great.  For dinner, we got pizza to go and brought it back to eat on the deck. The staff were very warm and friendly, though the front desk is",September 2016,none,none,none,none,none,none,none,none,none,42,283
none,4 contributions,5.0 of 5 bubbles,"For us, perfect!","Maybe it was the warm, beautiful mid-August weather, or maybe the perfect setting overlooking the Pacific and San Clemente's iconic pier.  Maybe it was the cool ocean breeze and sounds of waves crashing, or maybe it was the large patio that overlooks all the activity that a popular beach, pier and walking/biking path attracts.  Or maybe it was just the warm, helpful welcome from the staff.  Or maybe it was all of things that made our stay so pleasant, restful and enjoyable.  As the kids say, whatever!",August 2016,none,none,none,none,none,none,none,none,none,43,283
146 helpful votes,358 contributions,2.0 of 5 bubbles,Expensive for what you get,"We thought the views would be better than they were, the terrace wall pretty much blocked the view from the bedroom. Yes the suite is spacious but it was in dire need of updating (rusty blinds, cracked tile). There were lots of midges flying around so we kept the doors and windows shut. It is not a relaxing and peaceful night as the train runs right past the building and the horn is so loud it will most definitely wake you up (multiple times through the night). The ear plugs they provide are essential.",June 2016,none,none,none,none,none,none,none,none,none,44,283
55 helpful votes,99 contributions,2.0 of 5 bubbles,Too pricey for what you get,"Stayed here for anniversary, the rooms need updated and furniture repairs. Light shades coming apart, dings and scratches on furniture. Bathroom tile had chips out of it. Have stayed here before and can compare and contrast from past stays. Continental breakfast was a joke. Did not find out until check out that basket in refrigerator had hardboiled eggs and yogurt. Very unhappy with stay.  They did not even try to adjust bill due to complaints. Stay somewhere else .",July 2016,none,none,none,none,none,none,none,none,none,45,283
26 helpful votes,114 contributions,4.0 of 5 bubbles,The best view - and locatiion in San Clemente,"The rooms vary significantly in size and although ours was one of the smallest we had a very good stay at Casa Tropicana. The train noise did not bother us and in fact we liked watching the trains. We did not hear trains in the middle of the night so we don't understand why the train noise bothers some people since they mostly come while you are awake and with air conditioning we were able to close the windows. That significantly blocked out the train noise when the first trains came early in the morning. Everything in the room was fresh, neat and clean.   The goodies in the room and in the fridge were a bonus. They included snacks in the room, fresh fruit and popcorn in the common kitchen area, drinks in the fridge and a selection of pastries, yogurt eggs, and cheese in the",August 2016,none,none,none,none,none,none,none,none,none,46,283
588 helpful votes,1694 contributions,2.0 of 5 bubbles,Disappointing considering the price - and the train noise.....,"We stayed here after a late change to our travel plans. We booked the Casita Clemente which online looked a lovely room.  On arrival we had to wait 30 mins or so for the room preparation to be finalised which was fine as we were early.   We were shown to our room by the lady on reception who was really nice and helpful. The room was large, and lavishly presented with pestles on the bed and in the bathroom, however, the fabric of the room was disappointing with many rough edges and dated / worn finishes.  I had expected a lovely sea view, but the external stairs to the owners accommodation above blocked the view of the sea. Although it had mentioned it on the website, I would have expected a pirate terrace and not the communal one that was offered.  The worst part was the train",June 2016,none,none,none,none,none,none,none,none,none,47,283
5 helpful votes,3 contributions,5.0 of 5 bubbles,Incredibly amazing oceanfront hotel -- outstanding views!,"We had stayed once before in 2011 and I don't know why it took us so long to return. The atmosphere is terrific, very laid back but with outstanding and friendly service. Great beach vibe. Be sure to walk out on the pier as well on the beach trails. The nearby shops are quaint but be sure to get to the hotel early to soak up the afternoon views and especially the sunset! The Pierside Kitchen & Bar is very nice and right downstairs. Along with the nearby coffee shop, convenience store and other restaurants, you don't need to get in the car. We live in San Diego and love to stay in oceanfront hotels -- of which there aren't many in Southern California. This one is the best!",May 2016,none,none,none,none,none,none,none,none,none,48,283
3 helpful votes,14 contributions,5.0 of 5 bubbles,Best in San Clemente,Amazing hotel with the best oceanfront location!  My husband and I stayed here for our anniversary in April 2016 and it was so romantic and special.  It's just across the street from the beach and San Clemente Pier.,April 2016,none,none,none,none,none,none,none,none,none,49,283
