Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,1.0 of 5 bubbles,I should have heeded the warning ⛔️ ⚠️ of the reviews I read online!!!!,"This location should be shut down, exterminated, renovated, increase security before this business takes another reservation!  Homeless people camped out at the entrance of the property, we feared for our safety and the safety of our car each night.  Roaches crawled from behind the tv to behind the mirror and the horrific smell of the room was doing a bad attempt of covering up something bad.  Fragranced funk!  The parking spaces were so narrow that our drivers door was damaged and we know exactly why.",November 2022,none,none,none,none,none,none,none,none,none,11,209
none,1 contribution,1.0 of 5 bubbles,Noisy and lack of cleaness,"Old building, noisy hard to sleep,  not clean. sole elevator with smelling. I would NEVER go this place,  especially there is NO sound isolation at all. Filth room and bad AC, not a pleasant stay at all,",November 2022,none,none,none,none,none,none,none,none,none,12,209
4 helpful votes,9 contributions,1.0 of 5 bubbles,BEWARE!!!!!!  WORST HOTEL EXPERIENCE  EVER,"We booked 2 hotel rooms for 3 nights with Flight Centre (Bad Company) I called them on the first night that we got in to tell them we were running a little behind but we were on our way, the clerk that answered the phone said that the reservation was canceled as they don't guarantee the reservation through 3 party bookers. They said that they had overbooked and needed our room for someone else. They finally gave us a room after I told them I was from Canada and we had nowhere to stay. The room that they stuck us in was absolutely disgusting. The hotel had extremely dirty rooms ( I have pictures) There were stains on the carpets and holes in the walls. The tap in the bathroom would not shut off. The blow dryer did not work. We stayed there for 3 nights and no one came into our",October 2022,none,none,none,none,none,none,none,none,none,13,209
none,1 contribution,1.0 of 5 bubbles,You will be threatened by the front desk man,"PLEASE DON’T GO TO THIS PROPERTY IF YOU’RE A WOMAN TRAVELING WITH NO MAN!   We booked our stay for two nights and called to make sure the reservations were correct and if we could check in early. The man on the phone was hanging up on us when I started to panic because our reservation was canceled (we were about 1,000 miles away from home). I was stressed and kept trying to reach out to the hotel and booking.com. Well the guy at the front desk (we found out later) kept hanging up on us because I was stressed on the phone.   Well finally we get the manager on the phone and she gets us a new booking! Unfortunately the madness didn’t stop here.   My wife and I entered the facility and saw this man we didn’t want to be helped by him but.. he was ready…  My wife looks to me and asks",November 2022,none,none,none,none,none,none,none,none,none,14,209
none,1 contribution,1.0 of 5 bubbles,Horrible! Don’t do it,Don’t do it! The hotel is terrible. There was water damage to the first floor so it smelled like mold. The lobby smelled like weed and when we got to our room it smelled like someone smoked a whole pack of cigarettes. We walked in and out. They have smoke free policy and the recommended is moving to a higher floor when we were on the highest floor. There was a line of people also complaining about there rooms like broken A/C and and broken toilets the two girls at the front were sooo rude.,October 2022,none,none,none,none,none,none,none,none,none,15,209
none,1 contribution,1.0 of 5 bubbles,Worst experience of my life at a hotel,It was the worst hotel experience of my life the hotel was renovating while we were staying there we changed three rooms and non of them were clean we wasted our money and time and vacation experience. They had broken lamps burnt carpet and even worn off headboards. The first room we got had clogged toilet and hair in the bath tub. We go relocated to a new room from their point of view it was clean but had a floss laying on the floor and the carpets were extremely dirty! Also the ac switch was not working properly. We stayed three nights there they didn’t clean our room also kept on throwing new policies like “we dont do room service everyday” And later “we need 24 hours notice for room service” all of these were not told at the time of check in. Dont waste your time and money,October 2022,none,none,none,none,none,none,none,none,none,16,209
none,4 contributions,5.0 of 5 bubbles,trip to disneyland,"good breakfast, shuttle to Disneyland,friendly staff, clean  I Used hotel points to stay here. The room was clean, breakfast was tasty, free shuttle to Disneyland , friendly staff.I will definetly stay here again",October 2022,none,none,none,none,none,none,none,none,none,17,209
none,2 contributions,5.0 of 5 bubbles,"Good to stay, Great for people who plans to go to Disneypark many days.",Quality service & room Breakfast is clean warm and good Shuttle to Disneyland is enough Staff all great!! Never see any bugs or roaches Location nearby is Sprouts Organic market that have a lot of great food to add more healthier diet.,October 2022,none,none,none,none,none,none,none,none,none,18,209
none,1 contribution,1.0 of 5 bubbles,Mold everywhere and they stole my clothes beware of this shady hotel,"This place is going to be in my nightmares! This hotel is the worst place you can stay. I got this hotel through Hotwire for me and my boyfriend to stay for Disneyland. As soon as we get there I noticed everything is rundown and the staff are not even in uniform. We get to our room on the second floor and the mildew smell hit my nose instantly. We look around and we see that there is mold spores in the vent. I was mortified, I went down there to the front desk and changed rooms immediately. When we got into our second room we noticed in less then 5 minutes there are mold spores. We switch rooms again and there are still spores. They switched us to our 4th room on the bottom floor and the room was fine. It still reeked of smoke and there was dust on the furniture. The sink did",September 2022,none,none,none,none,none,none,none,none,none,19,209
19 helpful votes,3 contributions,1.0 of 5 bubbles,Beware of scammers!!!!,"I and my son stayed at the Howard Johnson by Wyndham Fullerton Anaheim hotel in room 228 from August 24 to August 31, 2022, the full accommodation was paid through booking sites (AGODA.COM, FindHotel), after our check-out the hotel wrote $453.17 from my card (01/09/22 - $244.69, 14/09/22 - $208.88).1- on what basis was my money recorded? 2- a month has passed, I immediately return my money!!!",August 2022,none,none,none,none,none,none,none,none,none,20,209
1 helpful vote,1 contribution,1.0 of 5 bubbles,Worse hotel EVER due to SHAWN,"Worse service. I highly advise to avoid this place like a plague. Go next door to Holiday inn Express. My main reason for this hotel was the disrespect Shawn gave me, he was in helpful in EVERY situation possible. My ac didn’t work, toilet water kept running, roaches everywhere and he didn’t want to give us the mangers information to contact. He refused to activate a key to get access to our kids medication. Refused to let us get our stuff, let our kids rinse off from the beach. This guy is a disgust person. He definitely has mommy issues to try and control someone at their hotel. Only a low self esteem looser would stoop down to this level. Shawn you are pathetic. Karma will come to you. Providing a picture so you can BEWARE.",September 2022,none,none,none,none,none,none,none,none,none,21,209
1 helpful vote,1 contribution,2.0 of 5 bubbles,Not so happy,"The hotel is OLD. It really needs to renovated. Breakfast was okay but no much variety. Room crazily are only clean on the 3rd day not next one which is really disappointing and not sustained. If yo do not mind an old hotel, almost falling apart it is okay. Price too high for the quality of everything.",September 2022,none,none,none,none,none,none,none,none,none,22,209
none,1 contribution,1.0 of 5 bubbles,Smells Like Vomit,"You know the moment where something is so bad you have to say something?  I’ve stayed at thousands of tels and this is that moment. The moment something was so bad I feel compelled to warn others. I reserved two rooms. One was fine and one smelled like vomit and had a wet floor. I called and asked for a different room. I was informed they didn’t have any other rooms (even though when I checked in they gave me the options of multiple floors). They offered me a 20% discount and I let them know I could not stay in a room that smelled like vomit. Finally they said they would let me cancel my reservation and do somewhere else. To be clear, I didn’t want to go somewhere else as my other party was in the hotel in my other reserved room. When I went to find another reservation o checked",September 2022,none,none,none,none,none,none,none,none,none,23,209
1 helpful vote,2 contributions,1.0 of 5 bubbles,"Ghetto, Ghetto, Ghetto",Run from this ghetto place.  They have guests under lockdown as if you're in prison by locking all of the doors leading into the hotel 24-7. You are forced to go thru the front door which is a major inconvenience.  Not to mention the numerous homeless people shooting up in their parking lot and deficating in plain view of customers!  Oh. Did I mention their employees case you to see if you're in your room so they can steal from you by knocking on your door at 10:00 at night to ask if you're there?  Creepy place. I regret staying there. Pure DUMP. Please don't bring your kids there. You'll  regret it.,September 2022,none,none,none,none,none,none,none,none,none,24,209
none,3 contributions,1.0 of 5 bubbles,Horrific experience,"I paid for my room via a third party and when I showed proof to the heavyset girl at the front desk, she said her computer was down. She then took copies of my confirmation number, driver's license and Platinum American Express card. I then left for a few hours thinking everything was ok. When I returned, my adult son, who stayed behind, was sitting outside of the hotel with all of our belongings piled up on the sidewalk! Apparently, the inept woman who helped me earlier decided to call the police because she's too stupid to figure anything out.  They treated my son like a criminal. This was a very traumatic experience and what really gets me is how the manager, Sam, treated the situation.  Ironically, all of the bad actors were ""gone"" when I returned to the hotel.  No phone",September 2022,none,none,none,none,none,none,none,none,none,25,209
none,5 contributions,1.0 of 5 bubbles,DO NOT STAY HERE,Stayed here with my daughters dance group.  Absolutely gross and customer service is awful.  Room was not cleaned during our entire 4 night stay.  Pool water was green.  Mold in hallway walls and bathroom.  Had to go down daily to get our own towels as there was no service to our room even after requested.  Manager and staff were unprofessional and smirked the whole time when bringing issues to their attention.,July 2022,none,none,none,none,none,none,none,none,none,26,209
none,1 contribution,2.0 of 5 bubbles,Decent Property with convenient shuttle,"The room was not as we expected it was very outdated and smelled like a smoking room. I paid for the room with microwave and fridge, since our stay was 4 nights with kids the fridge did not cool well and the microwave was not clean. The bathroom was dirty, around the toilet and the underneath of sink had what looked like either vomit or some other staining that could have been easily wiped off during routine cleaning, there was some kind of remnant of a spider hanging from the shower area. The pool was cloudy and grey in comparison to the pool on the other side of fence so I was leery of letting kids swim. Our stay was part of a group outing and we all were required to stay in same location. The instructor of course had a nice room but ours and other parents did not. This place",July 2022,none,none,none,none,none,none,none,none,none,27,209
none,1 contribution,1.0 of 5 bubbles,Not the stars it showed,"Go to the holiday inn next door this wasn’t  it for over three hundred for two nights you’d think it’d be better then a $60 off the beaten road crap shack but it’s not, it’s not clean, no curb appeal, no amenities like they’re “tv” is super outdated I think it was 13 channels app together. Bathroom was just disgusting, no water pressure the sink didnt work, parking was questionable I didn’t see any security walking the grounds truly could have paid less and gotten more elsewhere",July 2022,none,none,none,none,none,none,none,none,none,28,209
16 helpful votes,25 contributions,4.0 of 5 bubbles,Decent place close to Disneyland,"I was looking for an affordable option close to Disneyland and this hotel fit the bill! The room was spacious and clean. The TV had many channels to browse through after a long day at Disneyland.   We were not able to partake in the free breakfast due to having breakfast plans at the park, but it looked decent (bagels, cereal and other items). They also offer a free shuttle to and from Disneyland, which is amazing! That saves you $30 right there!   Staff was friendly and welcoming.   For those of you that complained about the appearance or quality of the hotel, please keep in mind that we booked a budget hotel, not a Hyatt Regency. If you want something in better condition, then allocate the money for it, otherwise, accept the place your budget had chosen.",July 2022,none,none,none,none,none,none,none,none,none,29,209
48 helpful votes,82 contributions,1.0 of 5 bubbles,AVOID AT ALL COST!!,"What a sh**hole!  Call down to the desk to get extra bedding so my son could sleep on the floor. 30 minutes later no bedding and it turns out the guy had brought it to the wrong room. There is only one person on duty for the entire hotel. Finally got the bedding. The next morning they had only left us two bath towels, One of which came with a complementary HAIR on it!  Tried to call down for more towels and even sent my kids down there but there was nobody at the desk!  I had to dry off with a hand towel and my son had to dry off with a sheet he slept in!!  No staff still at the front desk when we left at 6:45!",July 2022,none,none,none,none,none,none,none,none,none,30,209
none,1 contribution,1.0 of 5 bubbles,Horrible!,It wasn’t how it looked in pictures plus ac didn’t work at all & we had a baby they even said oh manager never do nothing & they have alot of complains it’s not worth the cheap things just get a better one,July 2022,none,none,none,none,none,none,none,none,none,31,209
42 helpful votes,16 contributions,3.0 of 5 bubbles,"Need improvement, but sufficient for a couple of nights","Our Check-in  experience was a breeze around 3-4 PM. The front desk told us that they don't change towels and clean  our rooms unless we requested. As it turned out, we didn't request the rooms to be cleaned at all. We only use the rooms to shower and sleep which probably not more than 10 hours a day. We did request new towels when we came back from Disneyland but they ran out and wasn't able to provide to us later.  Breakfast was minimal. There were eggs, oatmeal, coffee, juice, baked goods, and cereal. That was enough for quick meal before getting something that was more substantial.   The room itself was OK. The two rooms we had were a little different.  One had a new carpet. Bathroom was about the same.  We noticed the wall paper on the hallway came off with mold behind it.",June 2022,none,none,none,none,none,none,none,none,none,32,209
none,1 contribution,2.0 of 5 bubbles,4 nights and they never cleaned my room!,"The hotel never cleaned my room. I even called and was told they would clean it the next day. I had to kill a large spider and another insect in the bathroom. There wasn't any ice in the ice machines and the breakfast was subpar. For the amount of money spent, I expected something better than I received. First time in my life staying at hotels where the hotel didn't clean my room, especially after staying there for four nights. This is not what was advertised when I booked the room.",June 2022,none,none,none,none,none,none,none,none,none,33,209
none,1 contribution,1.0 of 5 bubbles,Poor place to stay,"Floors were dirty and stained, no hot water, AC unit did not work, had to request room service, and the manager there was very rude  When I requested a late check out He wanted to bribe us to give him a good Google review in order to get a great check out",June 2022,none,none,none,none,none,none,none,none,none,34,209
none,1 contribution,1.0 of 5 bubbles,Hollywood Tower of Terror,No service. Falling down walls.  Broken fixtures.  Unclean poop on toilets for 5 days.  Green pool. Leaky faucet. Lumpy beads. No  cleaning service during our 5day stay.  Reported to front desk the need to clean the room and the leaky faucet but nothing was done over 5 days.  Worse stay ever!,June 2022,none,none,none,none,none,none,none,none,none,35,209
none,1 contribution,2.0 of 5 bubbles,Motel 6 of the 80's,"Water damage throughout the hotel.  Visible damage to hallway and guest room with paint bubbled up and peeling; this did not look like recent water damage.    Carpet in the rooms and hall way were sticky, stained and discolored.  The pool area was a mess with a pile of patio furniture stacked messily in the corner.",June 2022,none,none,none,none,none,none,none,none,none,36,209
none,1 contribution,2.0 of 5 bubbles,"If traveling with children ,look elsewhere","Staff was great but room was horrible, bathroom was disgusting and TV did not work. Luckly the staff moved us to a better room , overall very dirty hotel. Will not recommend for family's or small children.",June 2022,none,none,none,none,none,none,none,none,none,37,209
15 helpful votes,11 contributions,5.0 of 5 bubbles,A great deal,For the price this was a fantastic hotel. This hotel is 3.2 miles from Disneyland has a free breakfast has a free shuttle to and from Disneyland has a nice clean comfortable room with very comfortable beds very friendly staff I would highly recommend this to a family who isn't looking to spend or get the most expensive hotel in Anaheim. Just a fantastic hotel for the price only negative was the shower pressure the water pressure in the shower was pretty low but I understand California is in a drought. I would highly recommend this hotel.,June 2022,none,none,none,none,none,none,none,none,none,38,209
none,1 contribution,4.0 of 5 bubbles,Hojo…the hidden gem,"Easy check-in/check out, light breakfast of eggs, cereal, muffins, yogurt, oatmeal, etc. Older hotel hidden behind Holiday Inn, but the room was clean and the staff was great. I would have appreciated a microwave and mini fridge for leftovers from dinner, but all-in-all…nice place for a good price.",May 2022,none,none,none,none,none,none,none,none,none,39,209
none,1 contribution,4.0 of 5 bubbles,Good,"The staff were all extremely nice & helpful. They were willing to hold our luggage prior to check in and after check out. That helped us out a lot since our flight did not leave until 11pm that night. The only down fall was that the shuttle for Disneyland was only available from Thursday through the weekend. Wish we would have known about that sooner since we had depended on the shuttle. Overall, not bad of a stay.",May 2022,none,none,none,none,none,none,none,none,none,40,209
none,1 contribution,1.0 of 5 bubbles,Never again will I stay at this brand of hotels,"Pictures are not accurate, this place is dirty,unsanitary, lousy , noisy, grimy, felt like I was in the 1970’s roach motel !! I will never recommend this brand of hotels to anyone I know. I had to play Plummer with the toilet every use, they don’t clean this hotel daily. Carpet is so dirty my new socks out of the package got super dirty in the morning. Eghhhhh spend the extra$$ of better treating yourself for sure.",May 2022,none,none,none,none,none,none,none,none,none,41,209
none,1 contribution,1.0 of 5 bubbles,DO NOT STAY HERE!!,We booked this hotel for our vacation but it was a big mistake. The front desk clerk Sean was rude and actually had a yelling match with my daughter because we were asking for more towels after the 3rd day there. We tried explaining over the phone that we didn't have hot water in the shower but he hung up on us. When we went down to the lobby to explain the problem he was very rude and started to yell at my daughter saying that she was the one being rude and just wanted to cause problems. Coincidentally our rooms were broken into the next night and alot of our personal belongings were stolen. And don't count on the  security worker on site. He was too busy playing video games when we showed him the video of our room to care.  So if you're planning on staying there please don't!!!,May 2022,none,none,none,none,none,none,none,none,none,42,209
none,1 contribution,2.0 of 5 bubbles,Bizarro details and surreal Twin Peaks ambience,"Snarky night clerk - not just to us. He couldn't - or wouldn't? - provide a time frame for water shutoff less than 24 hours.    Public areas are decorated with elaborate Chinese furnishings and statues, including two large tusks, (no sign of HoJo colors) sprinkled with Disney art and offset by cracked and peeling wallpaper, rumpled carpet, and safety cones for the hallway plumbing repairs. Did I mention, some outward facing rooms had broken windows?  Breakfast only, all chairs in dining area faced in the same direction like it was a classroom for ghosts.  The room: thin blanket, foot-high hard square pillows, one duvet for two beds, no duvet cover. Scarred wallpaper, uneven red curtain - half-expected a small man to come dancing out of it a la Twin Peaks.  He didn't, but we were",April 2022,none,none,none,none,none,none,none,none,none,43,209
none,1 contribution,1.0 of 5 bubbles,Nasty smells rooms not clean so gross,Very disappointed in this hotel I’ve have stayed at this hotel and the one next to it the one next to it is an eight tour this one is a two when it comes to cleanliness odor overall fill all together. I feel this hotel could be beautiful if it had the correct cleanliness to it.,April 2022,none,none,none,none,none,none,none,none,none,44,209
none,1 contribution,3.0 of 5 bubbles,Good deal but caution.,This hotel was a good deal but the property is older and requires some repairs. It was nice that it was close to Disneyland and Knotts Berry Farm with shuttle service. Complimentary breakfast was pretty good but could use a few enhancements.,March 2022,none,none,none,none,none,none,none,none,none,45,209
none,1 contribution,1.0 of 5 bubbles,Not 3 stars at all,Worst booking and was my very first time to actually walk out and staying elsewhere and I am not a picky person at all. It was just failing to meet basic expectations as per cleanliness and overall room appearance.,April 2022,none,none,none,none,none,none,none,none,none,46,209
none,2 contributions,1.0 of 5 bubbles,This hotel is HORIBLE!,"This hotel in filthy, broken items in the room, the carpet is very dirty. I would not advise anyone to stay in this hotel. I left a message for the manager to call me and I have never received a call.",March 2022,none,none,none,none,none,none,none,none,none,47,209
none,1 contribution,1.0 of 5 bubbles,Would not recommend,"I chose this facility because it is less than 3 miles down the road from the house out of town friends had rented for our Disneyland trip. This is probably one of the worst hotels I have stayed in. The photos online are very deceiving because my room looked NOTHING like the ones online. The room had an odd musty smell and strange burn looking marks all over the mirror in the bathroom, it wasn't very clean, the light switches had holes around the face plates, furniture looked very old and outdated and I did not feel comfortable even walking without shoes on in the room. The walls and all of the light switches were very dirty. I was hopeful when walking into the lobby and very quickly disappointed when arriving to my room. I would say the only plus to staying here was the free",March 2022,none,none,none,none,none,none,none,none,none,48,209
none,1 contribution,1.0 of 5 bubbles,Don't stay here,"over all just a crappy hotel, I booked it by mistake, was supposed to be at a different location. Not sure what happened. The room smelled terrible, no cleaning service, front desk was not helpful. Breakfast was not even food, disgusting.",March 2022,none,none,none,none,none,none,none,none,none,49,209
none,1 contribution,2.0 of 5 bubbles,"Not the worse, certainly not the best","There are a lot of things that could be better about this place, but if you can make the best of your situations, this may be the spot for you.  The breakfast was good, the room smelled funny, hairs on the bed, it just didn’t feel clean.  We’ve had worst experiences, so we always travel prepared, but you shouldn’t have to right?",March 2022,none,none,none,none,none,none,none,none,none,50,209
none,3 contributions,1.0 of 5 bubbles,Pictures misleading,"I would save your money and pony up a little bit more for a nicer hotel. The pictures of this resort do not do it justice it looks nice and well-kept and pictures but you get in there and just anything other than that it is old, outdated, dirty and falling apart. Our room smelled musty, there were hairs left on the clean washed towels. The continental breakfast or lack there of consisted of eggs, the heels of bread and dried croissants. The shuttle broke down and was not fixed within the stated time I know other resolution was offered. All in all the amenities that we chose this hotel for were the biggest disappointments.",February 2022,none,none,none,none,none,none,none,none,none,51,209
none,1 contribution,1.0 of 5 bubbles,Worst service,"We are staying right now here, we asked yesterday for housekeeping to be done today, we asked in the morning again to do housekeeping, the name of the person in the front desk was BLANCA she said to us that it will be done but it seemed she had no interest at all and was in a bad mood.  We arrived in the night and the room was not done at all.  So we asked that the room be done for the Third time but there was no housekeeping.  The room really needed to be clean and the trash to be taken out since we are staying with two small kids.  So it is not nice to arrive after a long day very tired and the room not to be clean.  The hotel is old, it does not look clean, there is no good service.   Please attention to the lady named BLanca, she has no costumer service attitude, she should",February 2022,none,none,none,none,none,none,none,none,none,52,209
none,1 contribution,1.0 of 5 bubbles,Avoid at any cost,Worst hotel experience I've ever had. This hotel doesn't deserve even a one star.  The building is so old. The room smells terrible; something like mold or something. We had to spray the room with perfum to bear the smell in order to sleep. It's coming from the walls/paint.  Then came the breakfast; which was the worst hotel breakfast experience I've ever had. There were no options to choose from; only wheat toast was provided with only butter as spread; no cheese no nothing. There was nothing else. No fruits. They only had fat free milk and nothing else.  The springy mattress was also uncomfortable. The AC/Heat unit is an old one that's noisy and not automatic; you can not set a temperature and you have to leave it on all night if you need it.,February 2022,none,none,none,none,none,none,none,none,none,53,209
none,1 contribution,1.0 of 5 bubbles,Do not spend your money here.,"The experience in this hotel is one of the worst I had by far.   Management is not efficient, rooms smell like dust, air vents in the restroom do not work, hair on the floor, wifi is poor, stains on the walls, it really looks horrible, elevators sound as if they are going to break.   Please do yourself a favor and avoid the regret you will have later for choosing this hotel.",January 2022,none,none,none,none,none,none,none,none,none,54,209
none,1 contribution,5.0 of 5 bubbles,Clean great view from top,"Clean place spacious, chill friendly staff , only wished they had a tv guide for the channels, but everything else was great ,alot restaurant and stores around and cool bar next door, good place to stay!",January 2022,none,none,none,none,none,none,none,none,none,55,209
none,1 contribution,4.0 of 5 bubbles,Clean and Great Prices,"I was amazed at the low room cost.  It fit our budget allowing us to spend money on fun things on our trip.  The rooms were super clean, I made sure to inspect everything closely before bringing in my belongings.  The rooms were quiet.  However, keep in mind we had no mini fridge or microwave so we had to buy food each day we were there.  The breakfast was included in the room rate, though it had very minimal options.   Distance to Disneyland was about an 11 minute drive.  The parking at Howard Johnson was free while staying here.  They also provide a shuttle to and from the parks on the weekends.  I will definitely be coming back again when I go to Disneyland.   Oh, also...there is a gas station on the corner of the street, very convenient for a quick fill up and snack run.",January 2022,none,none,none,none,none,none,none,none,none,56,209
none,1 contribution,5.0 of 5 bubbles,Perfect for the $$$,"I wanted an affordable place to stay near Disneyland and found this gem.  It’s located in Fullerton and has easy access to shops, restaurants and public transportation to Disneyland and the Fullerton Transportation Center. The rooms are clean and comfortable. I highly recommend this place!",January 2022,none,none,none,none,none,none,none,none,none,57,209
none,1 contribution,1.0 of 5 bubbles,Needs update,This hotel has fallen down after Covid closure. It is not the same it looks and smells dirty. The elevator takes for ever to get up and down. The breakfast menu is very minimal and not tasty at all. 😭,December 2021,none,none,none,none,none,none,none,none,none,58,209
none,16 contributions,3.0 of 5 bubbles,"Our toilet kept clogging during our whole stay.  Maintenance did  come, but they  are n ot plumbers and it kept clogging","The front desk staff are exceptional and keep the hotel running smooth to the extent possible.  Parking is limited.  Stay in building 1 (inside rooms) and view over park/fireworks.  The room is clean, but it's like a basic hotel room from the  1970s but a bit upgraded.  It's one of the closest hotels to Disneyland Park where you can walk and not be in an outside room like the other hotels on this strip if you stay in building one.  The hotel should have called a plumber for the toilet since the problem repeated each day which I requested and they did not.  They used regular maintenance.  Also, the pillows are very poor.  Hard to sleep.  Bring your own.",December 2021,none,none,none,none,none,none,none,none,none,59,209
none,1 contribution,5.0 of 5 bubbles,Comfortable,"Everyone was nice. The bedroom was very comfortable, large size bed, TV, hot water. No mini fridge in the bedroom. The breakfast was included and good enough. There was always parking spaces available.",December 2021,none,none,none,none,none,none,none,none,none,60,209
