Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,1 contribution,4.0 of 5 bubbles,Pleasantly surprised,"My wife and I took a long weekend in Dana Point, we wanted a place that felt like a hotel but had some room to spread out. This place was exactly what we had in mind. If you are looking for the ultimate hotel experience, then this may not be the place for you. But if you want a clean place with lots to do that is comfortable and feels like home then this is a great place to stay.",January 2023,none,none,Thank you so much for sharing your feedback. We are pleased to hear that we met your expectations for your weekend getaway. Hope to see you back soon!,none,none,none,none,none,none,11,224
1 helpful vote,9 contributions,5.0 of 5 bubbles,My stay at the Riviera Beach Resort,"I have stayed here two other times with my family.  We like the area very much. You have pools, spas a fitness area, pool table and activities for children.  It is close to many attractions and you have the ocean right across the street.",December 2022,none,none,"Ms. Jenella, thank you so much for recently staying with us and taking the time to share your feedback. We are so happy to hear that you enjoy the resort and look forward to your next visit!",none,none,none,none,none,none,12,224
18 helpful votes,28 contributions,5.0 of 5 bubbles,California Christmas,"Although many dream of a White Christmas, you can't beat a Christmas by the beach with weather in the 70's at a very nice resort.  The Capistrano Beach/ Dana Point location was exceptional.  The room with a direct view of the sunset was inspiring.  The ability to ride bicycles for free was unexpected as was the warm spa, the restaurant discounts and as stated, the great weather.",December 2022,none,none,"Thank you for sharing your feedback, Mr. Robert. We greatly appreciate you staying with us and are pleased to know that you enjoy the resort. We hope to see you back soon!",none,none,none,none,none,none,13,224
none,1 contribution,4.0 of 5 bubbles,it was good,it was good. my grandma paid for it so I don't know how the price matched up to the quality but the room smelled a little bit like an old person but it was still nice and spacious. i don't know why it had two bathrooms for one bedroom. that felt unnecessary but I can't complain. the walk to the north pool was long and the outdoor rug smelled like cat pee. everything else was perfect. I enjoyed the experience.,December 2022,none,none,none,none,none,none,none,none,none,14,224
11 helpful votes,20 contributions,5.0 of 5 bubbles,Great place to stay!,"We were in a suite style room with two bedrooms, two bathrooms, and a full kitchen surrounding the living area.  Very clean, with nice furniture.  The place was very clean, we saw a few old stains on the carpet and such but that did not bother us.  I am a light sleeper, but was never bothered by noise in the hallway.  We did not have a waterfront room but our little balcony had a few chairs and a nice gas grill.  The staff texted a few times each day to ask if we needed anything.  I requested more coffee and an extra blanket (even California is chilly in December!), and the items were brought to our door quickly.  Every staff person we had contact with was very friendly, respectful and accommodating.  The onsite little store is well stocked, and the on site activities were",December 2022,none,none,none,none,none,none,none,none,none,15,224
none,1 contribution,1.0 of 5 bubbles,Beautiful location overlooking the beach,Everything went like clockwork.  Everyone was very helpful and friendly.  Our balcony was right over the Pacific Coast Highway but it was never noisy in the room.  Cute little gift shop with a reasonable selection of food and wine.  Parking was easy.  My wife didn’t like the bed much but I thought it was okay.  Lots of restaurants close by and the concierge was helpful with reservations.,December 2022,none,none,none,none,none,none,none,none,none,16,224
2 helpful votes,13 contributions,4.0 of 5 bubbles,Great location,"Friendly staff, decent accommodations, great location, but they charge a resort fee which will likely lead to me never staying at this resort again.  Perhaps it is because Hilton took over the resort and I have never been much of a fan of the Hilton brand.",December 2022,none,none,none,none,none,none,none,none,none,17,224
35 helpful votes,217 contributions,5.0 of 5 bubbles,Great place to stay halfway between LA and San Diego,"We thoroughly enjoyed our second stay in the last 5 years at Riviera Beach Resort.  We didn't use the resort amenities because we mainly used it as a base for day trips to LA and San Diego.  We enjoyed the ocean view during sunsets, walks into Dana Point, the antique mall at San Juan Capistrano and dinner at Ruby's Auto Diner with its vintage cars. The room was very clean, comfortable and well-furnished. Since the resort fronts on a 4-lane highway and railroad, you'll probably hear some traffic and train noise at night, but that didn't wake us up.",October 2022,none,none,none,none,none,none,none,none,none,18,224
none,1 contribution,5.0 of 5 bubbles,We Will Be Back!,Everything is in good shape and clean.  Staff was excellent and met our questions and needs with great attitudes and prompt assistance.  Kitchen had all that we needed.  The pool and spa temps were perfect.,October 2022,none,none,none,none,none,none,none,none,none,19,224
none,1 contribution,5.0 of 5 bubbles,Beach Front Bliss,The accomadations were clean and comfortable and the view was spectacular! I cant wait to come again with my family.  There's a bbq on the patio and the pool and hottub are close by. They even have bikes you can rent to ride on the beach!,October 2022,none,none,none,none,none,none,none,none,none,20,224
1 helpful vote,1 contribution,1.0 of 5 bubbles,Wall facing balcony - odd number rooms- Phase 2 Bldg,"Ivan at check-in, Miguel Ruvalcaba-Romero and Elizabeth Santiago did not resolve the issue of requested room (ocean view or whatever, other than the wall view) at all, regardless of plea for my own health concerns (the room made me feel very claustrophobic and was dark/ very depressing). The ""second"" bedroom had an accordion door that doesn't stay open nor shut. The tub jet was non-operational while the shower had very low water pressure, one bath sink made a gurgling noise while faucet is shut, called maintenance for clothes iron replacement and bbq grill wasn't all functioning, elevator was non- operational at check-in. This was our first vacation/""relaxation"" for 2022. I have knee problems, so walking is an issue, that's why staying in the room could have been really",October 2022,none,none,none,none,none,none,none,none,none,21,224
36 helpful votes,80 contributions,3.0 of 5 bubbles,Could use some work.,Room was pleasant. Windows need to be replaced as road noise is bad at night.  Trash truck came at 7:30 am and one day at 6:30 am.  Our room 228 was right over the parking garage. Pool was nice and jacuzzi needed some cleaning of tiles and defoamer.  Bikes are great to ride to beach or to eat at the Harmor. The game room nice and they also had ping pong and pool. View of ocean is the reason we stay there.,October 2022,none,none,none,none,none,none,none,none,none,22,224
none,1 contribution,5.0 of 5 bubbles,Great place to stay.,"The resort was great.  Big clean rooms. Accommodating and friendly staff.  Complimentary bikes, beach chairs, beach umbrellas.  Safe location.  Not the most picturesque spot but very nice indeed.  Nearby beaches like Salt Creek Beach were outstanding.",October 2022,none,none,none,none,none,none,none,none,none,23,224
2 helpful votes,7 contributions,5.0 of 5 bubbles,"Amenities, stove, kitchen Best EVER","Riviera Beach resort is the best resort in dana point, are check in was smooth. First building close to gym, actives center, bike rental free, hot tube great, pool lounge area , downstairs kids' area great. they thought of everything, dishes, bbg grill on patio. ocean view prefect.",October 2022,none,none,none,none,none,none,none,none,none,24,224
8 helpful votes,33 contributions,4.0 of 5 bubbles,Our home away from home!,"This is not the newest resort, but it is quite comfortable.  It is one of the few resorts where you may prefer a studio. I believe 2 bedrooms are on the back side (no view), one bedrooms have an ocean view but the bedroom is behind (no view).  The employees in the Activities Center are wonderful, especialy Dagmire and Ellen.  And bikes can be checked out to cruise the area.",September 2022,none,none,none,none,none,none,none,none,none,25,224
6 helpful votes,4 contributions,5.0 of 5 bubbles,Beach views and relaxing stay,"While the resort is older, it is under renovation.  But don't worry about issues because the beach views are terrific.  Can't get closer to the sand unless you are on the beach.  And the availability of beach supplies such as chairs, umbrellas, coolers, and even beach toys for the kids makes it a great option.",September 2022,none,none,none,none,none,none,none,none,none,26,224
none,3 contributions,2.0 of 5 bubbles,2bd unit with no ocean view but worst a wall view in the balcony,I was told pre-checking that customers that exchange their resort unit don’t get ocean view. I experience a week in a dark room with no air flow and was asked to check everyday if there is a cancellation. I did without success,September 2022,none,none,none,none,none,none,none,none,none,27,224
none,1 contribution,5.0 of 5 bubbles,On the beach.,"We had a wonderful time in Capistrano. We had a beautiful view of the beach which brought back so many memories from my youth when I lived in Orange County and used to go to the beach regularly. It kind of saddened me that the beautiful coastline that I remember is now cluttered with so many manmade structures now but I guess that's progress.  My daughter in law and grandson had an absolute blast though since it was their first visit to the beach. We were also able to go out on a boat and see the dolphins frolicking in the ocean, no whales though. Over all it was an awesome stay.",September 2022,none,none,none,none,none,none,none,none,none,28,224
none,1 contribution,2.0 of 5 bubbles,Poor stay would not come back!,"Hotel was old and in need of refurbishing.  The carpets were old and musty, the drains were clogged in the bathrooms and the check in and check out was full of bad attitude.  The only nice person was in the lobby trying to sell us what seemed like time share on our check in....",September 2022,none,none,none,none,none,none,none,none,none,29,224
5 helpful votes,10 contributions,4.0 of 5 bubbles,Riviera Beach Resort is convenient location to Dana Point,"Riviera Beach Resort is close to the restaurants, shopping, and departure to Catalina Island in Dana Point.  Great beaches are nearby along with hiking trails.  The location is reasonable driving distance to San Juan Capistrano and San Diego.  We took a short drive North to the Ritz Carlton and parked for a reasonable price where we caught the Laguna Beach Trolley (free) to the Pageant of the Masters show.  Quick and easy with no parking headaches.",August 2022,none,none,none,none,none,none,none,none,none,30,224
none,2 contributions,5.0 of 5 bubbles,Great stay. Highly recommend.,"The property is very clean, and the rooms are very comfortable. The excellent customer service is what made my wife & I stay so great. The availability of the BBQ on the balcony overlooking the Ocean really makes for a very comfortable stay.",September 2022,none,none,none,none,none,none,none,none,none,31,224
none,1 contribution,1.0 of 5 bubbles,i will pass,Disappointing. Great location across from Doheny State Beach. The facility unfortunately is not well maintained. Staff seems to be overtaxed and maid service is only offered before and after a stay. May things are either broken or worn out.,August 2022,none,none,none,none,none,none,none,none,none,32,224
none,2 contributions,1.0 of 5 bubbles,Not very cooperative,Booked a room for my family for the Ohana Encore Festival.  The Festival was cancelled and the property refused to give me a refund.  I wasted $753 on absolutely nothing.  I booked through a 3rd party and neither Agoda nor the Rivera Beach resort will give me the time of day.    Very uncooperative....,August 2022,none,none,none,none,none,none,none,none,none,33,224
10 helpful votes,23 contributions,4.0 of 5 bubbles,Quality Resort Experience,"Beautiful room with extraordinary views of Doheny Beach and Dana Point.  We enjoy the wide variety of Brew Houses and fine restaurants within a short distance of resort, and access to bike trail to San Clemente Pier.",August 2022,none,none,none,none,none,none,none,none,none,34,224
none,2 contributions,3.0 of 5 bubbles,Need improvement as a HILTON properties,"The shower!!  Feels like in 2 stars hotel/motel. I thought i stayed in HILTON???   Bathtub has hard water stains caused by the bathmat in your bathtub.  Toilet was short and small!! Like a kid's toilet!  Kitchen cabinet peeling. Worn out?  Microwave door painted over, cheap way!?  Sofa bed was dirty. Blood stained on mattress cover.  The water in big swimming pool cloudy possibly over chlorinated. I called front desk but no one showed up to check on our complaint! Hello????",August 2022,none,none,none,none,none,none,none,none,none,35,224
none,2 contributions,2.0 of 5 bubbles,Very Loud,"This place has beautiful views as long as you get ocean view room and don’t mind trains and cars in front of you. Toilets are made for 3 year olds because they are so low to the ground. Other guests slam their doors and drag furniture. Security is a joke I had my car run into my last stay and there were 2 cameras and they still couldn’t find footage , I even gave exact time my car was hit from Mercedes app. Then when I call they said that there insurance was going to handle it. (Lol) Miguel gave me wrong number and they didn’t do anything about it. Overall this is a nice place besides the nasty dirty carpets that have never been steam cleaned. I spilled a little water so I went to dry it up and the towel came up black,glad I wear sandals",August 2022,none,none,none,none,none,none,none,none,none,36,224
none,1 contribution,5.0 of 5 bubbles,Great Location,"The hotel and location were excellent, as were the amenities.  The children loved the craft days, the pool and the movie night!  They loved the game room as well but would have been nice if all the games worked or were replaced with working ones.  The rooms were so clean and spacious.  We always stay at Diamond Resort properties and this one did not disappoint in the room!  The washers were broken and it was disappointing that in 4 days they couldn't get them fixed, so that was a bummer.  The receptionist on Tuesday 08/02 that was there around4:45pm was not friendly or helpful.  Other than those 2 things, everything was amazing and excellent!  We absolutely loved our stay and the parking was convenient and safe!  Thank you for another great stay!",August 2022,none,none,none,none,none,none,none,none,none,37,224
none,1 contribution,5.0 of 5 bubbles,Resort stay,"Beautiful location, beautiful resort, will definitely stay here again! The staff was super friendly and very helpful. Beautiful beach and nearby beaches. Great restaurants. Especially loved the trolley!",July 2022,none,none,none,none,none,none,none,none,none,38,224
111 helpful votes,145 contributions,5.0 of 5 bubbles,Best location,"I love getting a 1 bedroom unit with ocean view.  It is so calming to sit on the balcony and read a book as the surf crashes on the shore across the street  Be aware, you do have to cross PCH and take pedestrian walkway across RR tracks to get to the beach.  Train passes often, but is not noisy.",July 2022,none,none,none,none,none,none,none,none,none,39,224
none,1 contribution,5.0 of 5 bubbles,Wonderful overall,Beautiful location. Walked to the beach. My kids enjoyed the beach nearby. They were excited about renting the bicycle. They loved playing in the fun zone game room of the resort. Staff was very helpful.,July 2022,none,none,none,none,none,none,none,none,none,40,224
none,1 contribution,5.0 of 5 bubbles,Exceptional staff,"From the moment we arrived (7/19/22), staff welcomed us. We had a two bedroom ocean view room. When our grandson needed batteries for his new truck, Miguel sent someone right up to supply us!  The facility set up a text message system, where all I had to do to request anything was to text and housekeeping brought it right up.  Also, our room was spotless as that is usually a pet peeve of mine.  The only thing I would say is to update the bathroom, as the toilet and shower pressure needs to be addressed.  Otherwise, thank you all so much for making the stay for myself, my husband and our two grandsons (who loved the pool and spa) wonderful.  When you close your patio door, you do not hear the train noise at all.  Loved the crashing of the waves.",July 2022,none,none,none,none,none,none,none,none,none,41,224
none,2 contributions,3.0 of 5 bubbles,Original Owner,Somewhat disappointed in the state of the room when we checked in. Housekeeping successfully cleaned the chairs however the odor of the room never went away. Check in and check out was easy.  Overall property was in good shape. Renovations to the owners lounge so we could not enjoy that.,July 2022,none,none,none,none,none,none,none,none,none,42,224
none,1 contribution,4.0 of 5 bubbles,Requests not granted,"We always enjoy our stay in the resort coz of its proximity to the beach, I just wished we were given a 2-bath one bedroom accommodation during our stay…I requested it repeatedly from the time I checked in at the front offc, clerk did not say anything so I thought I would be getting one, but found out the unit is not what I requested, I called the front offc to request to be transferred, but was told can’t do it. I thought when we did upgrade and became  SILVER member after paying thousands of $$$, that we would be able to get unit that we request/prefer for more satisfying stay.",July 2022,none,none,none,none,none,none,none,none,none,43,224
none,1 contribution,3.0 of 5 bubbles,Dissapponted,I have been going to this timeshare for years.  Since it has been sold from Diamond to Hilton it's not getting any better.  Timeshares need to remember they are their for families and take inconsideration peoples request and/or needs.,July 2022,none,none,none,none,none,none,none,none,none,44,224
none,12 contributions,3.0 of 5 bubbles,Bathrooms have been beautifully updated--now for everything else!,"The resort is across the street from the Pacific Ocean and has views of Doheny State Beach. The rooms are large but need new furniture and most everything updated. Like our title says: the bathrooms have been wonderfully updated, but nothing else is past a 6 out of 10. Most all of the carpeting needs to go and be replaced by tile. The beds are okay but the pillows all smell terrible and need to be changed much more often. Full kitchen & full-size refrigerator and freezer, however there is no oven just a microwave! There is a large, wonderful gas barbecue on most of the patios. Our room was number 420 and it was on the top floor & ocean-side. The resort is situated right on Pacific Coast Highway and also the train tracks . If noise bothers you, this is not the right location for",July 2022,none,none,none,none,none,none,none,none,none,45,224
none,1 contribution,4.0 of 5 bubbles,Beach vacation,"Everything was as what we expected.  It was busy but that was to be expected since it was a major holiday week.  The only thing I would like to see improved was the dishes in the kitchen.  Only minimum plates, glasses and silverware which meant we had to continually wash them after every meal or bring all disposable items. And some serving bowls and additional cooking pans would greatly appreciated.",July 2022,none,none,none,none,none,none,none,none,none,46,224
none,1 contribution,4.0 of 5 bubbles,Hidden Gem!,"We had a great stay at the resort with our 4 kids.  Great pool/hot tub area.  Close to the beach though access is a little tough with a stroller as you have to carry kids/stroller up 54 steps and down 54 steps across the train tracks.  The staff was awesome.  We checked out movies, umbrella, beach chairs/towels, and sand toys that were complimentary.  Free laundry on site was helpful after a week on the road with young family.  Our view was not great as the east facing rooms look straight into a wall/hill.  Big spacious rooms and kitchen were great.  We'd come back for sure!",July 2022,none,none,none,none,none,none,none,none,none,47,224
none,1 contribution,2.0 of 5 bubbles,not relaxing,Requested ocean view - didn't receive it Entered room and BBQ gas and burner were left on construction in the suite next door during our entire visit 5am fire alarm due to someone in the office making pop corn our room was constantly shaking as if there was an earthquake.  Come to find out we were above the laundry room.,June 2022,none,none,none,none,none,none,none,none,none,48,224
3 helpful votes,19 contributions,4.0 of 5 bubbles,Great location! Good sized rooms,"Great location, good sized rooms. Easy access to bus/trolley stops. We rode trolleys all the way from San Clemente to Laguna Beach. Dans Point Harbor area is great for walking nice restaurants and shops.",June 2022,none,none,none,none,none,none,none,none,none,49,224
39 helpful votes,15 contributions,2.0 of 5 bubbles,The Wall,"This place was average.  It can be pretty nice IF you get a room with a view of the ocean.  I have stayed here several times before and have enjoyed my stay and always had a view. This time being a timeshare exchanger, they gave me and several other exchangers the 2 bedroom rooms that are located on the backside of this building.  It's horrible.  Hot, smelly, dark, and, they do not have good ventilation as one door opens to an enclosed hallway and the balcony opens to the wall with about a 3-4 ft gap but too high to circulate any air.  Only one washing machine was working.  The maid at the pool cleaned the toilets from the bottom up including the handle.  Beware, if you're an exchanger your name needs to be on the contract or they won't let you check in.  I'm co-owner and they",June 2022,none,none,none,none,none,none,none,none,none,50,224
8 helpful votes,9 contributions,5.0 of 5 bubbles,Excellent Location,This location is great. It is across the street from the beach! It is an hour away from San Diego and 30 minutes away from Disneyland and hour away from Los Angeles. I was able to book rooms for my two other siblings and they loved the location. The check in process was easy. The staff were great and friendly. If we needed anything and called the front desk they were tentative and provided what we needed quickly! The rooms were great and clean. The bathroom was nice and big. We had a room looking over the ocean which was great! The kitchen area was great and did alot of cooking! The pool and hot tubs where great for our kids!  They loved it. I would recommended Rivera Beach Resort!,June 2022,none,none,none,none,none,none,none,none,none,51,224
none,1 contribution,5.0 of 5 bubbles,"Ocean views, free bike rentals!","Love the resort location directly across the street from the beach and ALL the amenities they offer like free bike rentals, free beach chairs, umbrellas, coolers, sand toys... awesome that we didn't have to pack any of that stuff!  We could also borrow games like monopoly, scrabble, cards, etc.",June 2022,none,none,none,none,none,none,none,none,none,52,224
4 helpful votes,6 contributions,4.0 of 5 bubbles,Well Maintained! Excellent Location!  Great Customer Service!!,"We have stayed here several times.  This last weekend I was in a bit of a rush to leave.  As we were almost home on the freeway the resort called, I left my tablet in the room.  They immediately packed and sent it to me!   Thank YOU!!",June 2022,none,none,none,none,none,none,none,none,none,53,224
none,2 contributions,4.0 of 5 bubbles,"Nice place, rocky beach",This is a very nice place to stay with a great location and nice views.  The beach closest to the property is quite rocky but we still had a wonderful vacation.  Two hot tubs were nice and they had lots of bicycles to use.,June 2022,none,none,none,none,none,none,none,none,none,54,224
17 helpful votes,6 contributions,4.0 of 5 bubbles,"Nice place, avoid the timeshare people",We have been coming here every summer for over 20 years.  We saw it slide and then reverse the slide.  Great improvements.  Timeshare people are still pushy.  Lied to us the only time we interacted with them.,June 2022,none,none,none,none,none,none,none,none,none,55,224
6 helpful votes,14 contributions,4.0 of 5 bubbles,our 29th year here,"The resort seems a little run down Many problems with internet and electricity. 4 text messages upon return home. No printed statement upon check out.  Happy with the size of the room, the view and assistance from housekeeping",June 2022,none,none,none,none,none,none,none,none,none,56,224
none,1 contribution,4.0 of 5 bubbles,Riviera family trip,"close to beach, Dana Point and many local attractions. Staff were nice accommodating. Resort try's to have items available to not have to leave. Pool was very nice and other guests were respectful of each other.",June 2022,none,none,none,none,none,none,none,none,none,57,224
none,1 contribution,4.0 of 5 bubbles,Great place for a family trip!,"Spacious rooms, everything we needed in the kitchen, a great pool area, and a central location to all of our planned outings made for a really great trip with the grand kids. Would definitely stay again.",May 2022,none,none,none,none,none,none,none,none,none,58,224
none,1 contribution,5.0 of 5 bubbles,Perfect staycation,"We always enjoy our visits to Riviera Beach. Our room was very well detailed. Shopping and restaurants are very close by. We took in a movie at the Metroplex which was just minutes away in San Clemente.  Weather was not the best, but enjoyed our stay all the same.",May 2022,none,none,none,none,none,none,none,none,none,59,224
none,1 contribution,4.0 of 5 bubbles,Riviera Beach and Spa,MGV need more knowledgeable people who’s aware of owners rights-to-use facilities. Reservationist even said my sons cannot use it if I wasn’t present. My husband and I were both registered owners and has never encountered this type of problem at any MGV/Hilton properties before.,May 2022,none,none,none,none,none,none,none,none,none,60,224
none,1 contribution,3.0 of 5 bubbles,Just OK,"This was an OK place to stay, the main pool still being worked on, the in-room spa tubs are not operational, the room barbecue not working 100% as one burner would not light and the pool table in the activity room was warped and cloth torn, needs to be replaced.",May 2022,none,none,none,none,none,none,none,none,none,61,224
none,1 contribution,4.0 of 5 bubbles,Nice location,"The resort was located very conveniently to John Wayne airport and within an hour of San Diego where we spent a lot of time with family. However, it was close enough to visit family in Ventura County as well. The rooms were spacious, not overly luxurious, but comfortable, and the ocean view was awesome. The only problem was that if you had the door open, the traffic on Highway 1 was extremely loud, but with the door closed (well insulated) you could not hear the traffic at all, but you could also not hear the ocean. Overall, we enjoyed our time and plan to return.",May 2022,none,none,none,none,none,none,none,none,none,62,224
none,1 contribution,2.0 of 5 bubbles,Don't Stay Here if you have special needs!,"Phase 1 of complex offers NO handicap showering!  Tub higher than floor not able to get in and out safely. No walk-in showers only tubs even in 2 bedroom units.  If you have knee or hip or balance issues beware!  Where to sit also an issue, chairs in living area have broken springs and you sink so low you can't get back out!  Also they seem to be patching and painting to fix things.  Bottom of door in bathroom warped, cabinet in kitchen sanding bad and repainted, same old heavy awkward furniture in unit.  Too much bulky stuff no room to even move around.  Needs a facelift!  Thank god the elevator was working this time otherwise I could not have stayed at all!!  So disappointing.",May 2022,none,none,none,none,none,none,none,none,none,63,224
none,1 contribution,5.0 of 5 bubbles,Great time,"Very friendly staff, clean room and amenities.  Enjoy using the resort's bicycle to ride along the ocean.  Close to Dana Point Harbor great restaurants and shopping.  Dana Point a very clean town the cliff were beautiful.",April 2022,none,none,none,none,none,none,none,none,none,64,224
24 helpful votes,63 contributions,5.0 of 5 bubbles,Great Resort,"This is a great location and resort! Friendly staff  and centrally located to restaurants and shops. We would definitely stay here again if we visit Legoland or Disneyland with the grandkids. Clean rooms, great view of the ocean.",April 2022,none,none,none,none,none,none,none,none,none,65,224
258 helpful votes,7544 contributions,2.0 of 5 bubbles,Outdated.,"Stayed In a 2 room suite. Outdated, other than the kitchen. Patio looks into a plastic tarp with in a few feet. No signal for cell phone. Elevator slow, carpets not vacuum. There was dog poop in the living room. Master bathroom has a tub that is so massive you have to stand in the middle to take a shower. Slipping hazard. Light bulbs burnt out. I would suggest finding another hotel. The price is not worth it.",June 2021,none,none,none,none,none,none,none,none,none,66,224
none,1 contribution,3.0 of 5 bubbles,vacation at riviera beach resort,the ocean view room has an excellent view of the beach and ocean.  easy access to shops & food places.  we enjoyed the outlets at san clemente & visiting san juan capistrano historical was very memorable.  on site parking & friendly staff.,March 2022,none,none,none,none,none,none,none,none,none,67,224
none,18 contributions,3.0 of 5 bubbles,"This is an ""average"" place to stay","It was our first time staying at Riviera Beach Resort and we had an okay experience.  It was well located, near freeways and walking distance to beach.  We had a view of the ocean, which was nice, but Hwy 1 was between the building and the beach, so the traffic noise was loud at times--mostly when we were outside at the pool.  Inside it was okay as long as the windows were closed.  The bedroom is away from the street, so was quiet. We had two units for our family and they were in different buildings, so we had to walk a lot to get together.  The hallways felt long and stark after 6 days/nights.",March 2022,none,none,none,none,none,none,none,none,none,68,224
none,1 contribution,4.0 of 5 bubbles,Nice resort with awesome ocean views,"This resort has awesome ocean views and has plenty of fun center and games for the kids.  The rooms and kitchen are clean and comfy.   We enjoyed our stay and will come back in the near future.   The room interiors can have an upgrade to a higher standard, especially the bathrooms.   Other than that, it's a great resort for family trips.",February 2022,none,none,none,none,none,none,none,none,none,69,224
