Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Top Notch Hilton Garden Inn,"Business trip stay but this hotel makes it feel homey! I had an issue with my first room assignment, AC in the room would not cool. Ivan at the front desk promptly got engineering involved and accommodated me with another room. Excellent service!! I also want to mention the hotel is very clean, great breakfast, and a wonderful selection of on the go items for purchase.",September 2022,none,none,"Hello Cruiser67484636085,  Thank you for the wonderful rating. I am delighted to hear Ivan was able to take care of you and make your stay much more enjoyable. We look forward to welcoming you back.",none,none,none,none,none,none,12,103
1 helpful vote,1 contribution,5.0 of 5 bubbles,Super nice people,I got to the hotel early and my room wasn’t ready so while I was waiting in the lobby the staff came in and celebrated housekeeper appreciation week :)  And since I was in the same room they let me join the celebration! Mica and Ivan especially were super nice,September 2022,none,none,"This is so wonderful, I am delighted our team invited you to be part of our celebration. We thank you for choosing to stay with us and we cant wait to have you back and have some ice cream with us.   Victor",none,none,none,none,none,none,13,103
none,1 contribution,5.0 of 5 bubbles,Awesome,Rumors great staff was great I’ve been is top notch. If I have to do business back here I certainly will be coming back they have made this trip one to remember great location great amenities expect nothing less from the Hilton brand,September 2022,none,none,Thank you so much for the wonderful rating. We are so delighted you had such a Awesome stay with us. We look forward to welcoming you back.   Victor,none,none,none,none,none,none,14,103
none,1 contribution,4.0 of 5 bubbles,Ivan the front desk teammate is awesome and super helpful.,"Great experience and service. The lobby is super clean and everyone is very friendly, attentive. The check in process was fast, easy and  convenient. Highly recommend this Hilton when traveling for work. They even have a happy hour at their bar",September 2022,none,none,"Octavio, we appreciate you taking the time to share your wonderful experience. Thank you for recognizing our team members, Ivan is a true ambassador of hospitality. Please come back soon and join us again for our Happy Hour.   Victor - General Manager",none,none,none,none,none,none,15,103
none,1 contribution,2.0 of 5 bubbles,AC and Service,Ivan at the reception desk was very unfriendly and unprofessional. He is rude towards hotel guests. The Mitsubishi mini split ac unit in the guest room blows directly to the head of the bed. It was very unpleasant. Room walls are very thin.,September 2022,none,none,"Hello Ryan G  Thank you for the feedback about your recent stay.  We are very sorry your experience did not offer you the quality of service you deserve.  We strive to give exceptional service every day, for every guest; I am very sorry to hear that we did not meet your expectations. I would like to get more information about your experience at your leisure please contact me directly so I can follow up with you.   Victor Gonzalez, General Manager",none,none,none,none,none,none,16,103
none,1 contribution,5.0 of 5 bubbles,Great stay!,"I travel a lot and appreciate when there are no issues at the place I have chosen to rest. The Hilton Garden Inn at Irvine Spectrum is somewhere I look forward to coming back to. Not only were there no issues, which sad to say issues are the current norm, I experienced exceptional service, beautiful decor, perfect location and great food! I also want to give a special shout out to Michaela Roces who helped our group have q great experience, Eric at the front desk and the restaurant/bar and wait staff.",September 2022,none,none,"Hello K Bradford,  Thank you so much for the wonderful rating. We are delighted you had such a positive experience with our team and enjoyed your stay. We are very proud of having such an awesome team members. Thank you for recognizing Michaela and Eric. We look forward to welcoming you back!  Victor",none,none,none,none,none,none,17,103
none,1 contribution,5.0 of 5 bubbles,Thank God for this hotel and for manager Eric,"We were booked at Sonesta, we used Klarna like we always do long story short the folks up front had no clue what to do they tried charging my card in full even thought Klarna already charged me we waited 20 mins while the called their GM still couldn’t figure it out… we cancelled came here and thank GOD we did the gal at the front desk and Eeic the manager took care of us and got us to our room in 5 mins no problem at all  After flying all day and dealing with Sonesta it was nice to get to our room… not to mention how nice this hotel is  Thank you so much Eric!!!",July 2022,none,none,"Hello ts2319  We are so happy it all worked out and Eric was able to make such a positive impact on your stay.  Thank you for the wonderful rating we look forward to welcoming you back!  Victor Gonzalez, General Manager",none,none,none,none,none,none,18,103
2 helpful votes,2 contributions,5.0 of 5 bubbles,Soccer tourney,"We arrive at the Hilton a bit later in the day. We needed a nerve calmer so we went to the bar an d Tonia served us. I asked for an old fashion and my wife a cape cod.. well if you want either of those, Tonia can make them. Good drinks, nerves are calm and we came down for seconds.",June 2022,none,none,"Hello joser66, thank you for the awesome rating. Tonia is a wonderful team member and a great bartender she is delighted you enjoyed your drinks. So happy you had such a relaxing experience with us. Hope to see you back again.   Victor Gonzalez, General Manager",none,none,none,none,none,none,19,103
73 helpful votes,345 contributions,5.0 of 5 bubbles,2 night stay,"Checked in on June 10 @ 8:30pm. The night before my arrival I checkin via the Hilton honors app and chosen room 511. Upon arriving I was quickly checkin and was informed there's a $50 incidental charge daily as well as $12 daily parking fee. Was handed my keys and a parking pass. Anyhow upon walking into the room which featured a 1 queen bed. Keep in mind this hotel used to be a Holiday Inn so it kinda still has the IHG feel plus google, Uber & Lyft still shows this hotel as a holiday inn, so this change might be new not 100% sure. Everything about the room was excellent. I had zero complaints, The A/C is a small wall unit that gets the room really cold..... sometimes too cold where I had to turn it off overnight. This hotel is conveniently located near five point amphitheater",June 2022,none,none,"Hi Chadrodick,  Thank you for taking the time to share your experience and the great rating. Hope you had a good time at the show. We are lucky to be so centrally located to venues and great restaurants. We look forward to welcoming you back on your future adventures.  All the best, Victor Gonzalez, General Manager",none,none,none,none,none,none,20,103
121 helpful votes,94 contributions,5.0 of 5 bubbles,Amazing Improvement Over Last Year,"My experience at this hotel recently was much better than that of last year. Excellent service.  Reliable wi-fi. Paying for parking and for breakfast was a bit of a surprise, but the prices were reasonable for the area.",May 2022,none,none,"Thank you DonaldHahn for the wonderful rating we really appreciate it. We are so happy you had an enjoyable stay with us, and we look forward to welcoming you back.  Victor Gonzalez, General Manager",none,none,none,none,none,none,21,103
none,1 contribution,5.0 of 5 bubbles,The perfect layover,"Had to spend one night here and I was very satisfied with my stay. Although a micro hotel, Hilton didn’t disappoint . The staff greeted me with excitement  and the check in was smooth and effortless. The room was clean and the bed was very comfortable. The Continental  breakfast offered everything I needed to get my day started. I asked for a late checkout as I was a little tired from the night before and the front desk lead made it happen.",April 2022,none,none,"Hello dwheeler013  Thank you for the wonderful rating! We are delighted you had an enjoyable stay and hope we will have another opportunity to welcome you back.  Victor Gonzalez, General Manager",none,none,none,none,none,none,22,103
none,5 contributions,3.0 of 5 bubbles,Room not that clean,Not bad but the coffee stain on the bed was not a good look . And it was in plain sight someone should have just changed the sheet ..  Hilton hotels are ussally very clean. I was kind of surprized To lazy I guess -SAD,March 2022,none,none,"Hi Randy, We are sorry we did not provide the superior cleanliness experience we are know for and you found the sheet in this condition. Please reach out to us so we can gather additional information about your room and stay. This will help us investigate further so we can make it right. Thank you for taking the time to let us know about your stay and we look forward to welcoming you back to show you are true commitment to cleanliness and your satisfaction with your stay.   Victor Gonzalez, General Manager",none,none,none,none,none,none,23,103
none,1 contribution,4.0 of 5 bubbles,Wonderful staff,Decor depressing but wonderful staff and very clean with comfortable beds.the hallways look like a bleeding body has been dragged along.  Very dark rooms which need a lamp which actually lights up the room.,January 2022,none,none,"Dear pamelaannehobson,  Thank you for taking a moment to share your experience. I am happy to hear you found the comfort and cleanliness of your guest room to your liking. Our décor is a bit modern in the geometrical design of the hall carpet.  I can certainly see the importance of a well lit room, I will address your feedback directly with our team.  We look forward to welcoming you back to our hotel in the future. Our goal is to make your stay better and brighter. If something isn't just the way you like it, simply let any Team Member know, and we will make it right. Guaranteed.  Victor Gonzalez, General Manager",none,none,none,none,none,none,24,103
none,1 contribution,5.0 of 5 bubbles,Awesome,"Check in was fast, guys where awesome, sadly we didn’t get to try out the breakfast but we will next time :) I slept really good and  our bed was super comfortable. Has a relaxed and awesome stay. Thanks",January 2022,none,none,"Dear jessies3892022  Thank you so much for the wonderful rating and taking the time to tell us about your stay. I am so happy you enjoyed your stay and had a great night sleep. You definitely need to try our cook to order breakfast on your next stay our Chef does such a wonderful job. We look forward to welcoming you back.   Victor Gonzalez, General Manager",none,none,none,none,none,none,25,103
301 helpful votes,213 contributions,4.0 of 5 bubbles,"Good hotel, clean, pick room close to lobby","We stayed two nights, extending our stay just after check in.  Nice, clean hotel.  Rooms are nicely furnished.  Beds are excellent.    Hint:  Pick a room closest to lobby.  Hotel is just off the freeway.  Those freeway side rooms do get minor road noise.  Also, the only useable hotel entrance is at the front.  So, entering the hotel, you’re at the front and/or pool anyways.  Covid restrictions: 1.  Daily room service is by request only. 2.  Cook to order breakfast buffet was not available (although it was on their website and Hilton app).   3.  Diamond members only get 10/person/per day.   4.  Continental breakfast (oatmeal, fruit, no eggs, pastries and toast) was 10/person.  The first two items were a surprise to me and we were not notified beforehand.  While all are",November 2021,none,none,none,none,none,none,none,none,none,26,103
1 helpful vote,1 contribution,1.0 of 5 bubbles,Parking charge,"Are you expecting travelers to walk to your hotel? How do you charge $170 and no breakfast? At least offer something. I usually stay at the Ayres. Plenty of coffee, and a free breakfast for 2/3s the price. My room didn't have a choice of sugar substitute at Ayers either but the restaurant had many options of sweetner and creamer. And included.",November 2021,none,none,none,none,none,none,none,none,none,27,103
none,1 contribution,5.0 of 5 bubbles,Very Nice Accommodations,"Check in was very fast, staff was very, very friendly and professional.  Room was exceptionally clean, bed and pillows very comfortable.  Made use of hair dryer (forgot ours), iron and ironing board.  Breakfast was a little expensive but was also exceptional.",November 2021,none,none,none,none,none,none,none,none,none,28,103
none,1 contribution,5.0 of 5 bubbles,Breakfast Experience,"My husband & I had breakfast at the hotel restaurant. Our server Raul was AMAZING! He was incredibly helpful & attentive. We really enjoyed our stay. The hotel was clean & very aesthetically pleasing. But, the great service was what set it apart.",March 2021,none,none,none,none,none,none,none,none,none,29,103
63 helpful votes,38 contributions,5.0 of 5 bubbles,Good business hotel,This was a conveniently accessible business hotel right off the freeway. The staff were very friendly and welcoming when I arrive. I had one request and they met it quickly. I would definitely return here again when in the area.,September 2021,none,none,none,none,none,none,none,none,none,30,103
2 helpful votes,2 contributions,1.0 of 5 bubbles,Staff let thieves into occupied rooms,"A GUEST’S ROOM ON MY FLOOR WAS ROBBED  Upon booking a room, I had selected my preferred room. Also, had called and confirmed on more than one occasion that I would have early check in for my room, as early as 12 pm. At 2 pm, when I arrived, I was told I would not be able to check in to my room early and was offered a different room.   2am first night- a guest on my floor had room broken into, several individuals smoking/drinking in their room, and guests belongings and cash robbed from them. The manager’s response to this incident was mediocre at best. He refused to assist, refused to provide any help or view security camera footage. Only tried to offer a few coupons. Overnight staff member was seen with one of the individuals who broke into the room during the day.   Since",August 2021,none,none,"Thank you for your feedback H4123IPrebeccad. My sincerest apologies but I think this review belongs to another hotel. We are from Hilton Garden Inn Irvine Spectrum-Lake Forest at 23131 Lake Center Drive, Lake Forest, CA 92630.  There was no known incident nor an incident report in our Manager On Duty log of these incidents. We also have an in room safe in all of our guest rooms  and no fire alarm that went off at 4am. We offer continental and  a cook- to-order breakfast prepared carefully by our own Chef. Furthermore, no reported incidents of guest's room broken into and the refusal of a manager to help is a contrary  to the highest tradition of Hilton values that we certainly embraced and adhere.     I would love to hear from you to get more insights so I can forward your concerns to the right hotel. I'm truly sorry that you experienced all of these inconveniences during your stay and in hopes that we can be of service to you in the future.",none,none,none,none,none,none,31,103
8 helpful votes,14 contributions,5.0 of 5 bubbles,Great spot close to FivePoints Amphitheater,"Did a staycation to go watch a concert at fivepoints amphitheater. Hotel was clean, room was comfy staff was friendly. Great happy hour. Powerful AC which was nice since it was a warm day. Close to some quick food options and the Irvine Spectrum as well.",September 2021,none,none,none,none,none,none,none,none,none,32,103
none,1 contribution,5.0 of 5 bubbles,This place was beautiful,Room was awesome. I LOVED that it had a microwave. Parking was super easy. Loved the snack bar where I could get late night eats. The room and property were both extremely clean. I loved the fitness center too!,September 2021,none,none,none,none,none,none,none,none,none,33,103
none,1 contribution,2.0 of 5 bubbles,Meh okay,We stayed a 3 nights. The room was clean upon arrival. However our bathroom sink was clogged and stunk horribly! I called for service the next day and the front desk said it would be hours until we could receive service. We never received service on our sink. Thank goodness we weren’t in our room much because it was disgusting.,September 2021,none,none,"Thank you for sharing your feedback during your recent stay with us. As you would expect, we sincerely desire that all of our guests have a memorable and enjoyable stay every time they visit Hilton Garden Inn Irvine Spectrum. Our sincerest apologies for the  issues you experienced on your bathroom sink including the not so good response time from our Front Desk Team.   Please be assured that we bend over backwards to get the service request done quickly or at the least, make it happen within the required time  but in your case, it didn't happen and for that, I am so sorry.   The challenges you had experienced were addressed with our team. We will utilize your feedback as a training tool for our team to enhance our guest experience.   I do hope that you will continue your patronage to Hilton Garden Irvine Spectrum by giving us an opportunity to be of service again.",none,none,none,none,none,none,34,103
1 helpful vote,1 contribution,1.0 of 5 bubbles,Cleanliness,"First in my opinion the room was not clean, it does not show that was clean. Second, breakfast was not free not even a cup of coffee. Also the fire alarm was on, we asked the manager and she told us that it was a burn bagel.",August 2021,none,none,"Thank you gerbercord for your valuable feedback. Please accept our sincere apology that you found your hotel room below standard. Our housekeeping team strive very hard to keep every room and bathroom clean and  to exceed expectations every day . However this was not the case during  your stay and  for that, I am so sorry.   I will address your feedback directly with our team.   We  offer complimentary coffee in  the breakfast area from  6am-9am or on weekends at 7am-10am.  I'm sorry if the alarm went off and yes, it was due to the burn bagel in the conveyor toaster that was left accidentally by one of our guests.  From Hilton Garden Inn brand,  breakfast is complimentary only if  it's included in your room package. Food and Beverage credit are  also extended if you're  Gold and  Diamond Hilton Honors guest depending upon your choice of your benefits.   In our daily efforts to provide exceptional service, we sometimes have shortcomings and understand that this was the case during your stay.  We can only hope that if travels bring you back in the area that you will offer us the opportunity to be of serviced again.    Should you need assistance towards your future booking , please feel free to reach out to me.",none,none,none,none,none,none,35,103
1 helpful vote,1 contribution,4.0 of 5 bubbles,Clean but have to pay for parking,The hotel is clean and staff is friendly but parking is small and you have to pay $7 a day for parking . It is hard to find parking at night it’s too full . Food was great and restaurant staff was accommodating .,July 2021,none,none,"Thank you for your valuable feedback. We are very pleased that you experienced the friendliness of our  staff  and cleanliness of the hotel to your liking. Loved to know that you enjoyed the food , too. But, your experienced was hindered by finding a parking space and the $7.00 parking fee and for that, I'm so sorry.   If your plans brings you back to the area, please don't hesitate to let me know.",none,none,none,none,none,none,36,103
1 helpful vote,1 contribution,3.0 of 5 bubbles,Overpriced for an average hotel experience.,"Friendly greeting and comfortable room.  The bathroom and hallways were not quite as clean as expected for a price of over $400 a night.  Very close to the freeway, including some freeway noise.  Convenient location.",July 2021,none,none,"Thank you very much basketkase11 for your valuable review of our hotel. We are glad that you were able to experience our hospitality, convenient location and our guest's  room to your liking. We also strive very hard to make our guest room  and corridors clean and I'm so sorry that this wasn't the case during your stay. Your concerns shall be addressed to the department concerned and  your feedback will be utilized as atraining tool to improve our products and services.   We hope that you will offer us an opportunity to be of service again if travel brings you back to our area. Thank you again for choosing Hilton.",none,none,none,none,none,none,37,103
1 helpful vote,1 contribution,5.0 of 5 bubbles,Gem in a sea of hotels,"This hotel was extremely clean, the bed crazy comfortable, the staff friendly and attentive, and a great mini restaurant with a bar to top it off. The service felt like I was at a luxury resort. Do yourself a favor and drive by the other hotels on the street and pull in to this one!",July 2021,none,none,"Thank you kindly ""donnascoatesnixon"" for  your  very inspiring review. I will share this excellent feedback  with our team members. Our goal is to provide all of our guests with a memorable stay and give them every reason to rate their experience as a five-star.   We're very pleased that you found our hotel to your liking and hoping to see you back here in the near future.  Thank you again for choosing Hilton Garden Inn Irvine Spectrum-Lake Forest.",none,none,none,none,none,none,38,103
5 helpful votes,8 contributions,3.0 of 5 bubbles,To much cost for little room and not so great location,Staff wasn't very accommodating nor were there any perks to being a gold member of Hilton. Got no information on food service and got charged for a none gated parking lot. Very small bathroom with a freeway view for over $200... However the room was clean!,July 2021,none,none,none,none,none,none,none,none,none,39,103
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Great stay,",Short drive from the beaches and everything else!!! Mall nearby as well. Staff was great. Food was greet as well. Was there on a whim and it had everything for a 4/5 day hotel stay. And most importantly it was clean and ragged looking.,July 2021,none,none,none,none,none,none,none,none,none,40,103
9 helpful votes,7 contributions,2.0 of 5 bubbles,Just doesn't cut it,"My recent stay at the Hilton Garden Inn Irvine Spectrum in Lake Forest, CA was disappointing.  The internet was spotty, and after speaking with someone in tech support, a ""ticket was opened"".  We heard back late the following day when there was no point in pursuing it.  The room was clean, but grossly decorated.  The bathroom door will not stay open, making it musty and humid.  There is no housekeeping at all, unless you request it.  I mean, really?  Not even to empty the garbage?  Anything to cut labor costs, huh?  It's not a terrible place, except for the internet problems, but it was a disappointment.",June 2021,none,none,"Thank you for your valuable feedback Cynthiah21. I'm glad that you found our room cleanliness to your liking but I'm sad to know that we didn't meet most of your expectations during your stay and for that, I'm sorry. We will look further with your concerns especially the response time in regards to your internet issue, bathroom door, décor and housekeeping services. We would like your stay to be comfortable and undisturbed as possible. We are providing daily housekeeping upon request.  During the challenging times, we minimize the frequency of cleaning services in which certain procedures are still in place to protect the health and safety of our guests and Housekeeping staff.   Your comments shall be utilized as a training tool  to improve and enhance our  guest experience. We realize that you have other  options but, we thank you so much for choosing us during your stay.   Should you need assistance in the future , please don't hesitate to let me know.",none,none,none,none,none,none,41,103
1 helpful vote,1 contribution,3.0 of 5 bubbles,Ok place,Nice hotel but a little disorganized for checking in and housekeeping woke me up both days which was frustrating. Design is really nice and bed was very comfortable. Has a cute pool and food was good!,June 2021,none,none,"Thank you for your taking your valuable time to share your experiences during your recent visit.  Your concerns were addressed with our Housekeeping and Front Desk Department. I could only wish that you have a better check in process and an undisturbed sleep and for that , I'm so sorry.    We will utilize your feedback as a training tool as we continually improve our products and services. I'm glad that you enjoyed our amenities and food offerings to your liking. Thank you for choosing Hilton Garden Inn and should you need assistance in the future, please feel free to reach out to me.   Sincerely,   I-Morgan",none,none,none,none,none,none,42,103
1 helpful vote,1 contribution,5.0 of 5 bubbles,Wonderful Hilton,Very friendly staff with wonderful personalities. Rooms were extremely clean and smelled good. The hotel staff made me feel very welcomed and relaxed. This was one of the best and nicest hotels I’ve ever stayed at. I look forward to coming back and staying at this Hilton hotel again.,May 2021,none,none,We are humbled and appreciate your valuable feedback and kind comments. We strive very hard to keep our guest rooms and the entire hotel clean according to standards and beyond . We truly value and embrace the true meaning  of  Hilton hospitality. We're very pleased that we met your expectations and hoping to say hello  to you during one of your visits in the Lake Forest area. Thank you very much for choosing Hilton Garden Inn Irvine Spectrum Lake Forest .,none,none,none,none,none,none,43,103
4 helpful votes,3 contributions,5.0 of 5 bubbles,Great accommodations...hot breakfast!!,Amazing hotel with beautiful decor and great accommodations. The Hilton staff makes you feel at home right away.  Dinner and evening drinks are available in a relaxing atmosphere.  The rooms are very clean and the beds are so comfortable!  Special thanks to Raul for providing great service and delivering delicious hot meals for breakfast.,June 2021,none,none,"Thank you 722nicoled for your kind words. We are very pleased that you enjoyed your stay with us especially  that you  felt that our hotel is a "" home away- from- home."" This is the culture that we all embraced at the Hilton Garden Inn Irvine Spectrum.  Thank you for recognizing our team especially Raul who provided with great hospitality.  Hoping to say hello to you during your next visit.",none,none,none,none,none,none,44,103
1 helpful vote,2 contributions,5.0 of 5 bubbles,Excellent Service!,"I feel compelled to praise the staff especially Cristel. The service was exceptional as well. Would definitely send our friends there. We were treated with respect, kindness and understanding.  I really appreciate Cristel's professionalism and understanding!",May 2021,none,none,"We, thank you for your valuable and nice feedback especially recognizing our team and Cristel. We are very glad that you found our hotel to your liking and this is what exactly the culture  and art of hospitality  that we embraced.",none,none,none,none,none,none,45,103
16 helpful votes,16 contributions,5.0 of 5 bubbles,"Very clean, excellent staff","The hotel is in a great location, close to SNA and a major mall.  Rooms were exceptionally clean and staff was very friendly and helpful.  Plenty of free parking available on site.  Breakfast was good but a bit expensive.",May 2021,none,none,"Thank you very much for your kind feedback and good ratings. We're  very pleased that you found our locations, parking area and our room according to your expectations. Our goal is to provide all of our guests with a great stay and give them every reason to rate their experience as five-star. Our breakfast is cook-to- order and prepared by our excellent chef. I apologized that you found it a bit pricey but  will take your valuable comments as a tool to improve our product offerings and services.  Hoping to see you back here in the near future. Thank you again for choosing Hilton Garden Ii Irvine Spectrum Lake Forest.",none,none,none,none,none,none,46,103
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great Hotel with Excellent Customer Service,"First time being in Lake Forest. I loved my experience at this hotel. Everyone was very welcoming and friendly. Everything does close at 9pm which was a bummer, but there are a lot of other food places that is in walking distance. I definitely recommend staying here.",May 2021,none,none,none,none,none,none,none,none,none,47,103
