Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
25 helpful votes,45 contributions,1.0 of 5 bubbles,Terrible Motel-style property! We moved after the first night,"Terrible place to stay, very much a motel-type feel. The interior of the rooms had upgraded carpeting, furniture, and kitchen, but that didn’t help the feel of the room much. The old smell and popcorn ceilings. The pool was consistent with the motel style theme. Breakfast was a grab n go bagel and yogurt, which was fine.   With dog allergies, it was unsettling to see the next door guests have a dog in their room even though the front desk swore there was never a dog in our room. How could we trust that?  They also failed to upgrade us to a suite for elite status, claiming they didn’t have it even though their website said it was available. The front desk called our room at 10:30pm to let us know that they can’t upgrade us - waking up my children in the process.   There were also",September 2020,none,none,none,none,none,none,none,none,none,11,280
23 helpful votes,11 contributions,5.0 of 5 bubbles,Business Travel with Great Customer Service,"I've visited this property several times and felt it was time I provided a review. The rooms are clean, quiet, and convenient. What makes the property special though is the outstanding customer service provided by Sue, Joy, and Camellia at the front desk. I'm a Marriott Ambassador member (also Hyatt Globalist; Hilton Diamond)  who spends over half the year in a hotel room. The consistent attention and friendly service I receive at the Residence Inn Costa Mesa is what makes me always want to return.",May 2020,none,none,"Dear iamthelast1,  Thank you for being a valued Marriott Bonvoy Ambassador Elite member and for returning to stay at Residence Inn Costa Mesa Newport Beach. We are happy to read that once again you had an outstanding experience with us and that Sue, Joy, and Camellia always exceed your expectations. We cannot wait to welcome you again soon.  Sue Cooke  General Manager",none,none,none,none,none,none,12,280
10 helpful votes,8 contributions,1.0 of 5 bubbles,Old Buildings with Poor Management,Most of rooms are in need of renovation including A/C. The free breakfast was prepared so poorly as many of items were out. I was not able to stay at the breakfast area because it was so crowded with people who were coughing. Many kids were running around and crying. I would definitely not going to visit this hotel again.,February 2020,none,none,"Dear  SFvisitor0111,  .We want to thank you for your recent stay and for taking the time to post a review. We apologize for our room accommodations not meet your expectation and that the breakfast was a disappointment to you.  This is not the level of hospitality we typically provide, and it certainly does not meet our standards. We have shared your comments with our associates to ensure improvement is made going forward. We hope you will give us a second chance to deliver the type of outstanding experience you should always expect from our hotel.  Sue Cooke  General Manager",none,none,none,none,none,none,13,280
10 helpful votes,6 contributions,2.0 of 5 bubbles,Odor,"This is the second time I stayed at this hotel, the first time was about 4 months ago and I did not write a review. The rooms are very roomy. Full kitchen with every thing you need to cook a meal. There was also free buffet breakfast downstairs. The beds are very comfortable.  However there was an odor in this particular room that would not leave!  And since the windows do not open I kept the door open for over an hour-(it smelled as if someone attempted to clean the carpet but did not completely clean it and when they were done and just shut the door for a month)  Upon waking in the morning the smell was in my mouth, and now that I’m home that smell is in my my clothing, hair and belongings.   (I did not asked to be moved because I am a woman and I traveled alone this time-This",January 2020,none,none,"Dear evette1960,  Thank you for choosing us and for taking the time to leave your comments. Please accept our apologies for the uncomfortable odor that was present in your room. Our goal is to welcome each guest with freshly cleaned and relaxing accommodations, and we are disappointed this was not your experience.  Your comments will be shared with our housekeeping staff to ensure this is corrected.  Please accept our apology for the inconvenience and frustration this caused.  We value you as our guest and it was our pleasure hosting you. We hope you will choose us again so we can show you the seamless hospitality that is typical of our hotel.  Sue Cooke  General Manager",none,none,none,none,none,none,14,280
6 helpful votes,5 contributions,2.0 of 5 bubbles,Residence inn stay,So I went to this location on the 20 of December to the 24. As soon as I got there I was greeted by the front desk and check in. So when I went to my room which was 1212. First thing I saw in my pillow was blood which i took the pillow case off sense I check in late that night I took it to the front desk the next day and I told Anthony about the situation I also told him that are bathroom sink was a long string hair on it and it was a little dirty. Anthony did apologize and said he will report it to the housekeeping manager. So on the 21 which was my second day. Breakfast was good. We went to knotts berry farm. When I came back to my room we had no paper toilet and no tissue for are nose. And also there was a trash bag left out side which it was out for 2 days until the next I,December 2019,none,none,"Dear anastacioc,   It was disappointing to read your comments concerning your stay at our hotel. Please accept our apologies, as we never mean to disappoint our guests in any way. We can assure you that what you experienced is not acceptable by our standards, and we will be taking the proper action to ensure a more wonderful experience for every guest entering our doors. Thank you again for your candid feedback as this helps us to improve the experience for future guests. We truly appreciate your feedback.  Sue Cooke  General Manager",none,none,none,none,none,none,15,280
6 helpful votes,3 contributions,4.0 of 5 bubbles,Great customer service,This property was located conveniently to the South Coast Plaza.  Clean and had great amenities.  But the stand out experience was the customer service we received from when we arrived and throughout our entire stay.  Kimberly Chekel was our first person we met and she took the time to explain everything in such a pleasant manner.  Every interaction we had with her was so great we had to write a review to acknowledge her efforts and how it made a difference in our stay.,October 2019,none,none,"Dear Kirk T,   Thank you for your review of Residence Inn Costa Mesa Newport Beach. We are delighted our location worked well for your needs and that from check-in to departure, you were overwhelmed with the level of service, and overall experience. We will be sure to share your compliments with our team, especially Kimberly. Thank you once more, and we look forward to having you visit with us again.   Sue Cooke  General Manager",none,none,none,none,none,none,16,280
2 helpful votes,1 contribution,2.0 of 5 bubbles,Couldn’t wait to leave,"I stayed in this hotel for 13 days while my apartment was having some repairs. On the first night I noticed my sheets wasn’t clean, the tub was dirty as if someone had taken a bathe and the carpet was dirty. The breakfasy the first 4days however from that point on it was pointless unless you like eating the same food everyday.. the customer service rep called my room phone and threatened to put me and son out because someone complained about noise coming from my room, instead of asking me was the noise coming from my room she instantly threatened me which is totally disrespectful. I couldn’t wait to go home and I never recommend this hotel to anyone.",September 2019,none,none,"Dear Connector33659,  We want to thank you for your recent stay and for taking the time to post a review. We apologize for the behavior of our associate and thank you for informing us of this incident. This is not the level of hospitality we provide, and it certainly does not meet our standards. We have shared your comment with the appropriate team member. We hope you will give us a second chance to deliver the type of outstanding experience you should always expect from our hotel.  Sue Cooke  General Manager",none,none,none,none,none,none,17,280
19 helpful votes,26 contributions,2.0 of 5 bubbles,Unclean and disorganized,"It was clear that the upstairs rooms had not been cleaned. I quickly found what looked like blood on the bathtub, hair on the door, bathtub and soap basin, a goldfish cracker on the ground, part of the sheet was yellow tinted, and possibly someone's booger on sheet too. I felt grossed out and was thankful I only had to spend one night here. One light wouldn't turn off all night and I had to cover it with a blanket. The door was initially difficult to open and when I tried to get back into my room after breakfast the lock didn't work.I had planned to leave right after breakfast so I would be on time or plans I had that day. Several employees had to come to try to fix it. I was stuck outside for 45 minutes which caused me to be late and inconvenience the person I needed to meet.",June 2019,none,none,"Dear travellingkatrina,  Thank you for choosing us and for taking the time to leave your comments. Pristine accommodations allow our guests to feel more confident about their time with us, so we certainly understand your frustrations over the cleanliness issues you encountered in your room.  Our housekeeping staff has procedures in place to ensure issues like these do not occur, and we are truly sorry some steps were missed this time.  We have discussed your concerns with our staff to ensure our hotel is being cleaned and inspected properly the first time, and we thank you for bringing this to our attention. It was our pleasure hosting you, and we hope you will choose us again so we can show you the seamless hospitality that is typical of our hotel.  Sue Cooke  General Manager",none,none,none,none,none,none,18,280
797 helpful votes,2999 contributions,5.0 of 5 bubbles,Excellent Stay at this CM/NB property,"I had the opportunity to stay at this property when business required me to be in the area.  My business was in Irvine, so this property was a quick drive to Irvine.  I have to say that staff at this property were friendly and service oriented. My room was clean and comfortable.  My sleep was quiet and restful.  The gym had a good choice of cardio machines that operated well.  Both the breakfast buffet and evening snacks were very good and the workers that serviced it were very good. Great that they offered steamed rice in the morning.  The only other RI property that I have found steamed rice for breakfast was at one of there Sunnyvale properties.  For an older Residence Inn property I thought it was a very good and well maintained property and I would not hesitate to stay at",May 2019,none,none,"Dear SeminarTrekker,  Thank you for choosing to stay at the Residence Inn Costa Mesa Newport Beach for your recent business visit to the city. We have an exceptional team whose top priority is making sure every guest is comfortable and feels at home. We will enjoy sharing your compliments with each of them. We are delighted you enjoyed everything we have to offer, including our well-equipped fitness center, comfortable accommodations, and quality food offerings. Thank you once more for the perfect rating, and we look forward to welcoming you again the next time you are in the area.  Sue Cooke  General Manager",none,none,none,none,none,none,19,280
39 helpful votes,17 contributions,5.0 of 5 bubbles,This hotel made a long term stay much easier,"We’d like to thank this staff and Marriott for creating a wonderful extended stay facility. No, it is not a luxury hotel (or pretending to be one) but it DOES provide clean and comfortable accommodations, good breakfast, frequent dinner socials and amenities that create a homey feel for the guests. The staff is extremely friendly and they generate a family atmosphere.  Thank you.",June 2019,none,none,"Dear Dbenners,  We are glad we could make you feel right at home here at Residence Inn Costa Mesa Newport Beach. We have an exceptional team whose top priority is making sure every guest is comfortable and satisfied. We will enjoy sharing your compliments with each of them. We hope you will revisit us soon the next time you are in Orange County.  Sue Cooke General Manager",none,none,none,none,none,none,20,280
25 helpful votes,31 contributions,3.0 of 5 bubbles,Decent stay with kitchen,"It was a decent stay, but a bit below my expectations for a Marriott Residence Inn property. My room was close to the facility next door with the school buses, so the sound of buses woke me up in the morning. The room was clean (the kitchen was spotless!) except for stains on the shower curtain. Customer service and breakfast were ok, but both could use some improvement. Parking was free and plentiful.",June 2019,none,none,"Dear CosmicExplorer,  Thanks for taking the time to share your thoughts regarding your stay with us. We strive to ensure our guests enjoy a meaningful, relaxing experience during their time with us, and we are disappointed to learn we fell short of that goal this time.  We are truly sorry for the issues you encountered due to the noise from outside and our overall service delivery. Rest assured we are working to improve our service delivery immediately. We would love for you to reach out to us the next time you are in the area to give us a second chance. Thanks again for your feedback, as it is a valuable resource to our team.  Sue Cooke  General Manager",none,none,none,none,none,none,21,280
72 helpful votes,43 contributions,3.0 of 5 bubbles,"Ok, but could be better.","Not what I expect from a Marriott.  Crowded check-in, soap dispensers empty, light switches awkwardly placed, really, that tiny thing is the only trash can, no dish soap, breakfast seating very cramped.",June 2019,none,none,"Dear ms883,  Thank you for being our guest and taking the time to share your review. Providing an enriching and meaningful stay for each of our guests is of utmost importance, so we are truly sorry your stay was not the positive experience you deserve. We always welcome the opportunity to make improvements, and your valuable feedback will be shared with our team. We hope you will consider a future visit to experience the level of hospitality and accommodations we are typically known for.  Sue Cooke  General Manager",none,none,none,none,none,none,22,280
71 helpful votes,140 contributions,5.0 of 5 bubbles,Perfect stay,"Absolutely wonderful stay. If you're looking for an extended stay hotel anywhere in or near Costa Mesa, look no further! Everyone here was really sweet and helpful. I spent close to 3 months here and did not feel like I was at a hotel.. it felt more like a neighborhood/community :) The breakfast is delicious and has many options available. The evening mixes too are fun! They have a lovely pool, hot tub and gym as well. Big shout out to Sue for having a great team. I loved the time spent and the conversations with Gina, Grant, David, Kimberly, Antony, Joy, Kayla and Caramella!",January 2019,none,none,none,none,none,none,none,none,none,23,280
43 helpful votes,58 contributions,4.0 of 5 bubbles,Perfect stay,"The hotel is conveniently placed near the freeway, Shopping malls and restaurants are few minutes drive away. The rooms and service were satisfactory.  The breakfast area is in renovation, so it wasn't a pleasant experience. The swimming pool and gym are good enough. It was a pleasure speaking with front desk people. Whenever i requested something, it was answered and taken care.   The AC unit noise can be bothering sometimes and the footsteps of people on 2nd floor may be disturbing if you stay in 1st floor.",March 2019,none,none,none,none,none,none,none,none,none,24,280
41 helpful votes,399 contributions,4.0 of 5 bubbles,Okay for what it is. Definitely clean. Service Great. Breakfast - Meh...,"Residence Inn is strangely one of the brands Marriott seems interested in expanding and growing. They are small apartments/suites that are geared towards long stay.  This property is undergoing a refresh - it does have some contemporary touches, but ultimately the property is pretty old. The lobby was perfectly preserved from the 80/90s. Service was good.  We went while they were renovating their breakfast area - so it did feel a little ghetto with the disposable foam plates and cramped eating area. The offerings didn't look that appealing, but I might be jaded by the atmosphere.  They had a leak, so they upgraded the two rooms we reserved and put both rooms into the upstairs penthouse. No elevator - obviously - so those who are not so mobile, be warned. Was not a problem for",March 2019,none,none,none,none,none,none,none,none,none,25,280
251 helpful votes,2327 contributions,4.0 of 5 bubbles,Love the two-story loft a Layout,"If you choose the two-story loft layout, you will be very happy. You walk into a nice living room and kitchen area with a big bedroom off the living room and a private bath. Walking upstairs though, puts you in a loft with a big open ceiling layout where you can look from the loft down to the living room. The loft is a second bedroom, and also has its own private bathroom. Love this cool design the residence Inn has. I’ve seen it at another one of their hotels.",January 2019,none,none,We also love how the Penthouse Suite feels so open and spacious.  It is so great for families or just if you need extra space.  We hope that you are planning another visit to Costa Mesa soon!,none,none,none,none,none,none,26,280
642 helpful votes,15292 contributions,5.0 of 5 bubbles,Overnight for Class Reunion,We were able to check in early by the staffing at the front desk. Desk staff was very nice . Found room to be clean and we’ll organized for us.    Was able to set temperature to what we wanted and very comfortable. Would return here again,October 2018,none,none,none,none,none,none,none,none,none,27,280
64 helpful votes,74 contributions,5.0 of 5 bubbles,Unique place to stay,When I first checked in I was disappointed that they only had a first floor room. As a woman traveling alone I prefer to be on a higher floor. The front desk assured me the place was very safe and they had 24 hour security that walked the premises. I’m not sure about that as I never saw any security but regardless I did feel very safe. After checking into my room I could appreciate the layout of the property. I felt like I was staying in my own apartment. It was nice to take walks in the evening and in the morning to breakfast. The breakfast food quality and variety was excellent and the service was amazing. I wanted to move in! I thoroughly enjoyed my stay and will stay again if I’m in the area.,October 2018,none,none,none,none,none,none,none,none,none,28,280
9 helpful votes,19 contributions,5.0 of 5 bubbles,one night stay,"Immaculate and clean with full in suite kitchen, wonderful front desk staff.  Wonderful comfortable beds and great full breakfast in the AM with eggs, bacon, sausge, biscuits, fruit , would recommend this hotel to anyone,",September 2018,none,none,none,none,none,none,none,none,none,29,280
40 helpful votes,150 contributions,5.0 of 5 bubbles,great overnight stay,"checked in after long cross-country flight and was upgraded to suite due to elite status. This was a nice perk as the 2-bedroom suites are 2-level. Evening snacks, pizza on Wednesday followed by great breakfast choices kept us well fed.  Courteous drivers to/from airport were top notch. All in all a great stay which would definitely be repeated.",September 2018,none,none,none,none,none,none,none,none,none,30,280
14 helpful votes,31 contributions,4.0 of 5 bubbles,"Joy, Grant and Carmela were great!","This is an older hotel, but the staff is lovely. I called early in the a.m. trying to get an upgrade due to being a platinum elite member.  Joy, the Assistant Manager, informed me they only had 2 rooms that were available for upgrade, and she wasn't able to accommodate me.   Upon check in (which, by the way, was early), she informed me that someone canceled their room upgrade, and she was able to provide it to me.  She went above and beyond to try to make it nice--checking me in early and giving me a nice upgrade.  Thank you Joy. You were very kind.  She gave me a welcome packet and it contained info on the area and shopping destinations, etc.  The hotel itself is old, but it is nicely maintained.   I had to ask for them to make the decaf twice on the first 2 mornings.  Then,",August 2018,none,none,"I can't tell you how great it is to hear such positive feedback about the amazing team we have.   Our team is so passionate about taking care of our guests and I am so proud to get to work with each of them.  I am so happy you were able to meet Joy, Carmellia and Grant and will be sure to let them know about your stay.  I will reach out to our computer provider and make sure they are looking into our system and make sure it is working properly.  We are happy to hear that you will be returning on your next  to the area.",none,none,none,none,none,none,31,280
16 helpful votes,38 contributions,5.0 of 5 bubbles,Joy from beginning to end,"Proair-purifier in our suite made the stellar stay  It’s unbelievably amazing to feel the difference it makes.  Joy -was extremely personable, you feel the sincerity over the phone, wanted to personally thank her during my trip, unfortunately was busy with clients at the everytime I was at the desk.  She made sure that my requests where met, from status verification of my Marriott, to crib for my baby, and to any possible upgrade at the time of check in. Joy - at the front was  JOY from beginning to end  Carmella and Brenda - made sure we have everting that we needed, she made good follow up call in the room Grant- helpful in the evening even if there was bunch of people checking in at the time when we needed the soap and shampoo to be refilled",August 2018,none,none,Thank you so much for letting us know about your stay at the Costa Mesa Residence Inn.  We are so blessed to have such great associates on our team and I will be sure to let them know about your feedback and how they helped make your stay memorable.  We are hoping to see you again very soon when your travels bring you back to Orange County.,none,none,none,none,none,none,32,280
5 helpful votes,5 contributions,4.0 of 5 bubbles,Great Stay,Stayed here because our place was getting renovated. It surpassed my expectations.  The studio had everything a family of 4 could need. The pool was always clean and perfect and they had mixers on Monday thru Wednesday.  Great stay.,July 2018,none,none,"We are so happy we could be your ""home away from home"" while you updated your home and that you enjoyed the pool and our RI Mix during the week.  We hope you come visit us again soon!",none,none,none,none,none,none,33,280
14 helpful votes,63 contributions,5.0 of 5 bubbles,"Great property and staff, near beaches and shopping","Stayed here for a few nights to spend time around the Newport Beach area. This is a great hotel for a family as there is a pool and basketball court available. The staff was fantastic, very helpful and even interacted with my kids. The rooms were well maintained and it was very quiet at night. The location is very good as the beaches aren't very far and there are plenty of restaurants and shopping options close by. It's right off the highway as well and easy to get around.  I will certainly stay here again for any trips in the area. One of the best stays I've had at a Residence Inn.",June 2018,none,none,This means so much to us to hear how much you enjoyed your stay - and one of the best Residence Inn's.  We want to make our guests feel like part of our family and so glad to hear you really got to experience all that Costa Mesa and Newport Beach have to offer.  We will look forward to seeing you when you return to the area!,none,none,none,none,none,none,34,280
65 helpful votes,55 contributions,5.0 of 5 bubbles,I felt like I was at home!,"I stayed here for 3 nights for business.  2 of the nights they had snacks in the lobby (chicken on a stick, salad, chips, etc) and beer and wine!  Perfect, didn't need to go out to dinner.  The staff was exceptionally friendly, the free breakfast was great.  I LOVED the units, I drove back each day feeling like I was going to my own condo.  The layout felt like a little resort, a cute pool and hot tub too.  There is a mini outside mall next door for pizza, asian, liquor store - very convenient!",May 2018,none,none,"We are so happy to hear that you liked the layout of our property and how you felt right at home.  The breakfast is a great way to start off a busy work day and you were able to come and experience our RI Mix at night.  Our location is so close to some neat restaurants right next door or right down the street.  We hope that when business or vacation brings you back to Orange County that you will come ""home"" again.",none,none,none,none,none,none,35,280
24 helpful votes,34 contributions,4.0 of 5 bubbles,Would stay again,I chose this hotel for the accommodation of 4 kids and 2 adults. Having a full kitchen was going to cut down on our doos expenses. As well as location for 2 activities ( skateboarding and indoor jumping) This was our first time to this area.    The customer service is amazing.  The ladies working the front desk are sweet and very accommodating.    Free hot and cold breakfast which is better then some other chain hotels.  Enjoyed the breakfast a lot      To our surprise they also do free dinners on certain nights.  It was 2 of our nights.  We took advantage of one of the 2 nights.  Pulled bbq chicken (options for sandwiches) baked beans. free wine and beer as well as non alcoholic.    This place also has a coin laundry room which helped with not having to pack a lot.    We didn’t,May 2018,none,none,We are so excited you found our hotel and were able to experience all that Costa Mesa has to offer and its location close to all the beaches and attractions. The Penthouse suite is great for families and so glad you were able to enjoy breakfast as well as the RI Mix we offer Monday-Wednesday nights.  The pool and sports court is great for the kids but glad you had time for a workout in our fitness room.  We are so happy that you found us and we look forward to seeing you again when you come back to visit Orange County.,none,none,none,none,none,none,36,280
47 helpful votes,133 contributions,4.0 of 5 bubbles,Lovely hotel,We stayed here for 2 weeks. The rooms were very clean and had everything we needed. The staff were wonderful. They were very welcoming and extremely helpful. They definitely make the hotel feel very inviting. There was a great choice for breakfast and always plenty of food available. The 3 nights that snacks were offered was an added bonus too.Great location for Disney at Anaheim. Not far from LA and San Diego zoo also.,April 2018,none,none,"Costa Mesa is a great location to allow you to enjoy all the fine dining and shopping we have but also close to all the beaches as well as Disneyland, LA and San Diego.  Our suites give you more room to relax - especially when you are here for 2 weeks.  So glad you were able to start your day off with breakfast and then enjoyed the RI Mix 3 nights a week.  We hope that you will come ""home"" again next time you are coming to the area.",none,none,none,none,none,none,37,280
11 helpful votes,43 contributions,5.0 of 5 bubbles,Amazing Staff,"I have been staying here with my son for 5 nights and plan on staying 2 more weeks. It's a very nice property for an extended stay. The rooms are clean, comfortable and updated. There's a small pool and hot tub, nice fire pit area and even a sport court with basketball, tennis and badminton. However, its the staff here that has been so accommodating and friendly that makes it a 5 star in my book!. They provide a shuttle and are so helpful in getting you wherever you need to be. We have enjoyed the free breakfast every morning. There's a good variety of food to choose from eggs, breakfast meats(which change daily), oatmeal,fresh waffles, a nice selection of baked goods,different yogurts and fresh fruit. The servers are always willing to get you whatever you need. Three nights a",March 2018,none,none,I am so happy you are enjoying your stay with us and getting to know the property.  Sounds like you and the family have been enjoying our sport court and getting to relax by the pool and firepit at night.  It's great that you are not missing our fantastic breakfast in the morning and the RI Mix at night is nice to just unwind and spend time with family.  We look forward to seeing you over the next few weeks during your stay.,none,none,none,none,none,none,38,280
10 helpful votes,48 contributions,4.0 of 5 bubbles,Very Nice Room with Lots of Amenities,"There is a lot packed in a small space in this room, with full kitchens, a sofa and TV, WiFi, a separate commode and shower/bath combo room, large vanity, a King bed, two spacious wardrobe closets, good bedside lighting.  We appreciated kitchen utensils and a refrigerator.   Husband appreciated the comfortable sofa for reading and watching TV.  I was happy we had a sliding glass door to outdoors so we could get fresh air, but after realizing there was no screen door, didn’t feel comfortable having it open.  It took us a night to get used to the ventilation system and turn the thermostat down and add a blanket, which is why I wouldn’t give this Inn a five star — something about the ventilation was lacking. Disappointing dining room — very small for the number of folks looking for",December 2017,none,none,none,none,none,none,none,none,none,39,280
56 helpful votes,158 contributions,3.0 of 5 bubbles,average,"rooms:2/5  location:4/5 bathroom:2/3 lobby:1/3 pool and gym:2/3 service:3/3 exterior design:1/2 extra:5/16 (large hotel, big room, resort, kitchen, children activity) total:23/40-price:550-900/rooms:144/stars:3 my rating (experience): Average",May 2017,none,none,"Dear Guest, thank you for taking the time to review your recent stay at the Residence Inn Costa Mesa. We're always looking for ways to better improve our service and we would love to hear additional feedback and details from you. If you could please email us at ri.csmnb@marriott.com and let us know. We look forward to hearing from you. Thank you.",none,none,none,none,none,none,40,280
39 helpful votes,44 contributions,4.0 of 5 bubbles,Spacious/updated but a few minor issues,"Great place to stay overall. We stayed in the 2 bedroom suite with the loft. It was very spacious with a nice full kitchen, large living room, and two full baths. The stairs to the loft were fairly steep, so you have to keep a close eye on the little ones. They had updated smart TVs that could log in to your Netflix account which was great for watching your favorite movies/TV shows. Breakfast was just okay - all the usuals you see at a Residence Inn.   Location was good for our purposes, but the street could be fairly busy so you have to wait a bit to pull out of the lot. I took off one star for having to pay for parking. This is usually free at most Residence Inns. We would stay here again the next time our family is in the area.",October 2017,none,none,none,none,none,none,none,none,none,41,280
58 helpful votes,30 contributions,5.0 of 5 bubbles,Didn't Want to Leave,"First of all, I would like to thank Joy for assisting me with my reservation. I had several concerns about non-connecting rooms but Joy offered me alternative accommodations. I really appreciated the time she took in helping me which made my stay even better. In addition, I would like to thank the front desk associate Tiffany for being very kind and informative. She directed me to a local pizza restaurant literally right down the street and I must say great recommendation Tiffany! Overall I had a great stay, room was clean, complimentary breakfast was delicious, staff was very inviting and the hotel grounds were well kept.",November 2017,none,none,none,none,none,none,none,none,none,42,280
204 helpful votes,1912 contributions,5.0 of 5 bubbles,Nice,Very spacious room and 5 minutes from the airport. They have a a nice Breakfast and a reception in the evening with food and wine . Front desk staff the best. They have restaurants next door and within 5 minutes to the South Coast Plaza a huge mall.,November 2017,none,none,none,none,none,none,none,none,none,43,280
