Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,3 contributions,5.0 of 5 bubbles,One night stay,Great hotel. Stayed one night for a visit at Disneyland. Room was very clean and spacious. Quiet location.  Easy parking. 15 minute walk to the park. Will definitely stay there again next time we are in town.,October 2022,none,none,"Dear guest, thank you so much for taking time out of your busy schedule to review us. We are delighted with your decision to stay with us, and we are glad that you liked the cleanliness. We are very particular about the overall cleanliness and hygiene, and hence, we are happy with your praise. We highly appreciate your decision to select us, and we have thoroughly enjoyed hosting you. We look forward to hosting you soon!   Kind regards, Customer Care Team",none,none,none,none,none,none,11,83
none,1 contribution,5.0 of 5 bubbles,Amazing,"This hotel was clean, huge room comfortable beds and literally under a 10 minute walk to Disneyland!! We will definitely come Back and stay at this hotel again. Please do not be rely on reviews. It was very clean. Plus they clean your room daily if asked.",September 2022,none,none,"Dear guest, thank you so much for your valued response. We are delighted to know that you had a clean and comfortable stay with us. We as an organization have always strived to provide our guests with the best possible service along with a clean and comfortable stay, and we take all possible measures to ensure just that. We feel glad to be acknowledged for the hard work that goes into ensuring it and we would be delighted to be able to host you the next time you are in the vicinity.   Kind regards, Customer Care Team",none,none,none,none,none,none,12,83
18 helpful votes,90 contributions,4.0 of 5 bubbles,Great location,We stayed here since we were gone to Disneyland. It is a 8 minute walk. When you walk out of the hotel turn right to the corner and there is a Mexican restaurant and the food is yummy. There is also a pizza restaurant also very good. And at the end of the shopping plaza is a gift shop prices is excellent for souvenirs. Now back to the hotel it is a little old BUT !!! The owners keep it clean which is number for me. The pool is super clean and there is a bigger than most hotels . I would stay here again and again it ain’t fancy but cleanliness and value is what I look for . And it was quiet,September 2022,none,none,none,none,none,none,none,none,none,13,83
97 helpful votes,3945 contributions,3.0 of 5 bubbles,OK & missing potential,"This was one of the cheaper hotels we have stayed in around the Disneyland area.  Check in was fine and the chap was polite, but the reception area wasn't very inviting. It comes with parking and we left the car there whilst going to Disney with no issues. We had a mini suite, room 210 and it had a large queen bed with TV, fridge/freezer and a small table. There was also a small room with a king bed in (nothing else) which we didn't use. The bathroom was nice enough although the water pressure was very weak in the shower.  The towels were old and looked like they had been cut up with frayed ends. They definitely need replacing.  This hotel is missing out by leaving its rooms so bare!  Just some colourful pictures would make a big difference. And please add a coffee machine to",September 2022,none,none,none,none,none,none,none,none,none,14,83
2 helpful votes,9 contributions,5.0 of 5 bubbles,Just what we needed,This property was perfect for us.  Easy 15 minute walk to security at Disneyland parks.  We were able to return for mid day naps.  Across the street from toy story parking parking lot.  9 minute walk from shuttle. We appreciated the wifi and air conditioning.  We only wanted housekeeping once and they did a good job.  Anaheim garden walk was less than 5 minutes away and full of great restaurants.  CVS and Walgreens are close for last minute staples.  Bed was comfortable and suite was big.,September 2022,none,none,none,none,none,none,none,none,none,15,83
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great value!,"Our room was large and comfortable. Bare bones, but it was clean, cool in the heat wave, and had what we needed for the price. Not a lot of storage or space to sit and eat, but we were close to so many restaurants that it was fine. Just a great value for the area!",September 2022,none,none,"Dear guest, thank you so much for your valued response. We are delighted to know that you had a comfortable stay with us. We as an organization have always strived to provide our guests with the best possible service along with a clean and comfortable stay, and we take all possible measures to ensure just that. We feel glad to be acknowledged for the hard work that goes into ensuring it and we would be delighted to be able to host you the next time you are in the vicinity.   Kind regards, Customer Care Team",none,none,none,none,none,none,16,83
1 helpful vote,1 contribution,5.0 of 5 bubbles,America's best value near Disneyland,"I'm a lil on the cheap side when it comes to hotels usually because it's just a place to sleep and shower. We're usually not hanging out at the hotel so no point in it being overly extravagant. This place was great! Upon driving in it does look run down and older but the rooms have been renovated with a modern look. We had the 2 bedroom suite which was great for a family of 6, with 3 queen beds. Free parking and Its about a 15-20 min walk to Disneyland. Overall we would totally stay again and recommend America's best value in aneheim :)",August 2022,none,none,"Dear guest, we highly appreciate your candid review of your recent stay at our hotel. Your feedback is valuable to us, as we strive to enhance our daily performance. We hope you had a great trip to Disneyland and we look forward to hosting you again.  Kind regards, Customer Care Team",none,none,none,none,none,none,17,83
none,1 contribution,5.0 of 5 bubbles,Great Place,I thought the motel was great good price clean good sized rooms air conditioner worked perfect nice and quiet. The gentleman in the office had a smile on his face was very nice and polite.I would stay again if needed and recommened it to others.,August 2022,none,none,"Dear guest, thank you for taking time out of your busy schedule to write us a review. We are delighted to know that you have enjoyed your stay with us and, we hope that we have the pleasure of hosting you again.   Kind regards, Customer Care Team",none,none,none,none,none,none,18,83
none,1 contribution,5.0 of 5 bubbles,Family trip,Great hotel for big families. Love that parking is included in your stay and that you don’t have to pay any additional fees. Walkable distance to Disneyland estimated between 15-20mins. Easy access to the swimming pool. Vending and ice machines can be easily found.,August 2022,none,none,"Dear guest, thank you so much for your feedback. We are delighted that you had such a pleasant stay and appreciate you for choosing to stay with us. We look forward to welcoming you back when you are next in the area.   Kind regards, Customer Care Team",none,none,none,none,none,none,19,83
none,1 contribution,5.0 of 5 bubbles,Great location,The room was pretty good size. The bed was so comfy. My kids swam in the pool that was a decent size. The location was amazing. We went to Disneyland and the open shopping center next door in the same day.,August 2022,none,none,"Dear guest, thank you for sharing your experience with us. We are delighted to know that you enjoyed your stay with us and the location was convenient for you. We look forward to serving you soon!   Kind regards, Customer Care Team",none,none,none,none,none,none,20,83
1 helpful vote,1 contribution,5.0 of 5 bubbles,Amazing Time!,"This hotel was absolutely wonderful and within walking distance of Disneyland. The room was huge and had great amenities. The room had a beautiful large shower and bathroom area.  There is a very nice restaurants surrounding area has lots of stores with plenty of places to eat within walking distance. This hotel was quiet, the staff was friendly and the price was extremely reasonable. I will definitely be staying here again in the future. I highly recommend this hotel to anyone in the Anaheim area!",July 2022,none,none,"Dear guest, we are delighted that you enjoyed your recent stay with us. Our primary aim is to provide our guests with the best possible experience and we feel glad to be able to provide you with one. We look forward to welcoming you back when you are next in the area. Thank you so much for your review! Kind regards, Customer Care Team",none,none,none,none,none,none,21,83
none,1 contribution,5.0 of 5 bubbles,Great Great Great,"My family and I arrived at the property and from check in to checkout have not a single complaint! The front desk was phenomenal. They helped us in any and every way that they could without any hesitation. The room was very clean, beds were super comfortable, and the property was quiet despite being in a busy area. We are super happy and pleased with our stay!",May 2022,none,none,"Dear guest, thank you for writing to us about your recent stay. We take great pride in serving our guests with great care and professionalism and, it feels great to know that you feel the same way. Our front desk executives shall be more than happy to receive your compliment. Hope to see you soon! Kind regards, Customer Care Team",none,none,none,none,none,none,22,83
none,1 contribution,5.0 of 5 bubbles,Nice clean rooms,Front desk staff was friendly. Check in/out was easy. The room itself was very big and everything was super clean. We booked this room for a trip to Disneyland. The rates were very affordable. Would recommend,May 2022,none,none,"Dear guest, thank you for writing to us about your recent stay. We take great pride in serving our guests with great care and professionalism and, it feels great to know that you feel the same way. Our front desk executives shall be more than happy to receive your compliment. Hope to see you soon!  Kind regards, Customer Care Team",none,none,none,none,none,none,23,83
none,1 contribution,5.0 of 5 bubbles,Great location and value,"So close to Disney, shopping and restaurants! Wood flooring instead of carpet and I love how the suite bedroom had a locking door for privacy. The bathroom was beautiful! Will definitely be staying here again!",March 2022,none,none,"Dear guest, thank you for sharing your experience with us. We are delighted to know that you enjoyed your stay with us and the location was convenient for you. We hope you enjoyed your trip with us and we look forward to serving you soon!   Kind regards, Customer Care Team",none,none,none,none,none,none,24,83
none,1 contribution,4.0 of 5 bubbles,Nice stay,Great location. Nice stay. The front desk  employees were really nice and professional. I will definitely stay again. Really close to Disneyland maybe 6 or 8 min walk  Only negative about stay is I had a bottom room and the guests above us were loud and stomping you could hear everything.,December 2021,none,none,"Dear guest, thank you so much for your valuable feedback. While we are glad that you chose to stay with us, we are disappointed to hear about your experience. We sincerely apologize for the issues related to the noise made by the neighbors and the thin walls that kept you from sleeping. We promise to look into your claims of noisy neighbors and impose strict guidelines to avoid such incidents from happening again. We hope you give us another opportunity to redeem ourselves and provide you with a better experience.   Kind regards, Customer Care Team",none,none,none,none,none,none,25,83
none,1 contribution,4.0 of 5 bubbles,Clean Value Stay,"The property was clean and accommodated our family well. We were able to sleep 6 comfortably. It was about a 12 minute walk to the Disneyland park.Staff was very helpful and polite. This is an older property without many modern updates, but there was a fridge, microwave, and blow dryer. The only complaint we had was that there wasn’t room service (due to COVID), so after 3 days the towels were piling up! Other than that, if you’re looking to save some money, this place was great.",December 2021,none,none,"Dear guest, thank you so much for your valuable feedback. We are sorry to note from your rating that you did not love your time at our hotel, and we apologize for any shortcomings you encountered in terms of our service. Should you stay with us again, please do know to make us aware of anything that we can do to improve any aspect of your stay, and we will do our utmost to give you the very best possible stay here. We hope to welcome you back for a better stay soon.  Kind regards, Customer Care Team",none,none,none,none,none,none,26,83
none,1 contribution,4.0 of 5 bubbles,Great for big families,Easy walk to the park. Starbucks and Walgreens right across the street. There are also nearby gas stations and eateries for late night snacks.  We have a large family so we appreciated the fridge and microwave. Great for saving money on breakfast and packing sandwiches for the park. We also found our room had 4 bed when we only booked 3. That was a nice surprise. Will stay again!,December 2021,none,none,"Dear guest, thank you for taking time out of your busy schedule to provide us with feedback. We are delighted to know that you had an enjoyable experience while being with us and, we look forward to having you back with us again.  Kind regards, Customer Care Team",none,none,none,none,none,none,27,83
none,1 contribution,4.0 of 5 bubbles,Disney Stay,"America’s Best Value Inn & Suites is not as fancy as some hotels, but, it is clean and comfortable, with a courteous and efficient staff and free parking. Also, and most importantly, it’s only a five minute walk to the gates of Disneyland!",November 2021,none,none,"Dear guest, thanks for taking time out of your busy schedule to share your experience with us. We are glad to know that you found everything in order and seemed to like our service. We hope to do have the privilege of hosting you again.    Kind regards, Customer Care Team",none,none,none,none,none,none,28,83
55 helpful votes,171 contributions,3.0 of 5 bubbles,Location good but nothing special,Did the job but probably wouldn’t stay again. No special flare. U get what u paid for. Room was clean but nothing special. Location was perfect. Close walk to Disney and any store and food that u would need. No food available. Pool was fine but in the middle of every single persons room so no privacy.,July 2021,none,none,"Dear guest, thank you so much for taking time out of your busy schedule to write us a review. We are so disappointed to hear that you had such a negative experience during your stay with us. Please accept our most sincere apologies that we failed to deliver a comfortable stay with us, and we were unable to leave a positive impression on you. We will review your comments in detail and make changes wherever possible in improving and training our staff, to ensure a better experience for our future guests. We hope you give us another chance to redeem ourselves and provide you with a better experience.   Kind regards, Customer Care Team",none,none,none,none,none,none,29,83
none,1 contribution,2.0 of 5 bubbles,Disney trip with family,This hotel is not great. When we arrived it was 8pm. The lobby was locked and had to ring the outside bell. The room was dirty. The floor looked like it hadn’t been mopped/ cleaned in days and days. The beds and the toilet had hairs. The walls are stained and the sheets smelled. My mom wiped the arms of the chair so my toddler could sit on it and the wipe was black. The chair was heavily stained so we had to put a towel down for her to even sit on it. They’ve made some updates and it could be a decent enough place but it needs a deep cleaning majorly! The shower also did not drain. We stayed for two nights for a trip to Disney and it is in walking distance. It’s about a 15 minute walk. At the end of a long day at Disney it seems longer. The description that says it’s a block,September 2021,none,none,"Dear guest, thank you so much for your valuable feedback. We are so disappointed to hear that you had such a negative experience during your stay with us. Please accept our most sincere apologies - you did not have a typical experience in our hotel at all. We promise to take appropriate measures regarding the issues highlighted by you. We wish you had brought this to our notice earlier as this would have helped us find a better alternative. We will make sure to highlight the issues to our management, and we hope to take steps to avoid such instances going forward. We look forward to hosting you soon!   Kind regards, Customer Care Team",none,none,none,none,none,none,30,83
2 helpful votes,1 contribution,5.0 of 5 bubbles,I came to Azusa for business and had a great time in this wonderful hotel,I came to Azusa for business and stayed in Americas Best Value Inn. This is a great hotel ever.  It's very clean and stuff is nice! Price is ok for California State. I would definitely recommend this hotel! Thank you everybody for your hospitality.,September 2019,none,none,"Dear guest, We are always pleased to receive feedback from our visitors in relation to their stays with us, and we are delighted with your rating and comments - thank you very much. We are glad to hear that you had a great time with us, and it's nice to read that you found our accommodation clean and staff pleasant. We also appreciate your kind words for our hospitality, and we are happy to know that our price suited you. Thank you for recommending our property to prospective guests. This means a lot to us. It was a pleasure to host you, and we look forward to having you back many more times in the future.  Kind regards, Customer Care Team",none,none,none,none,none,none,31,83
5 helpful votes,3 contributions,4.0 of 5 bubbles,Excellent stay on a budget,The owners were extremely helpful and accommodating! This facility is in a prime location for Disney. I would recommend this facility for families traveling on a budget for the family suite-3 beds is hard to beat! You can also get a adjoining room to the suite.,March 2020,none,none,"Dear guest, It is great to receive feedback from you regarding your recent visit, and we are pleased to hear that you had an excellent stay with us. We are glad that our proximity to Disney suited you, and it's nice to read that you found our property owners helpful and accommodating. We also hope your stay was comfortable, and you had easy access to everything you needed. Thank you for recommending our property to prospective guests. We would be happy to know if there is anything that we can do to make the next visit even more enjoyable for you, and we look forward to having you back soon for another pleasant stay during your next trip to the area.  Kind regards, Customer Care Team",none,none,none,none,none,none,32,83
3 helpful votes,2 contributions,4.0 of 5 bubbles,Great for 1-2 night stay,"Great for a 1-2 night stay. Rooms weren’t to small, queen size bed, and was even able to get a crib for my 11 month old. Staff was very accommodating. Don’t let the outside fool you, the rooms are up to date and even have a microwave, refrigerator and coffee maker with coffee. Will definitely be staying again next time we visit Disney",February 2020,none,none,"Dear guest, It is great to receive feedback from you regarding your recent stay with us, and we are pleased to hear that you had a positive overall impression of your visit. It's nice to read that the size of the room suited you, and we appreciate you telling us that you found the room up-to-date and well-stocked and our staff accommodating. We also hope your stay was comfortable, and you had easy access to everything you needed. Please do let us know if there is anything that we can do to make the next experience even more enjoyable for you. We look forward to having you back soon for another pleasant stay during your next trip to the area.  Kind regards, Customer Care Team",none,none,none,none,none,none,33,83
95 helpful votes,80 contributions,5.0 of 5 bubbles,Always a good stay,"The usual, early morning car drop off, then on to the parks to meet friends. Came back later in the day, to check-in, and grab a nap, before back to the park for the evening.  Friendly check-in, no hassle, second floor room as I like. Clean and everything working.  I give it 5stars, because it is just what I am looking for in a visit. Clean, close to the parks, and easy on your budget. Still plentiful free parking.  A short walk to your left, and you get the Garden Walk, BubbaGumps, Cheesecake factory. To your short walk right, a strip mall with several places to eat, including Subway.",October 2019,none,none,"Dear guest, We are always pleased to receive feedback from our guests in relation to their stays with us, and we are delighted with your rating and comments - thank you very much. We are glad that our location suited you and it's nice to read that you found our accommodation clean, functional and affordable and parking adequate. We also appreciate you telling us that you had a friendly and hassle-free check-in experience. We are happy to have satisfied you well, and we hope to remain your property of choice here for future visits.  Kind regards, Customer Care Team",none,none,none,none,none,none,34,83
66 helpful votes,120 contributions,3.0 of 5 bubbles,Close to Disney and Adequate,"We chose this hotel for its proximity to Disney Land and for it’s continental breakfast. The first reason was a plus, the second reason was a minus.   When we got there I found out our room (a suite), had been accidentally given to someone with a similar name to mine. We were given a smaller, cheaper room the the 2 nights and reimbursed the difference in price.   The room was more updated than I expected compared to the outside of the building. The detailed cleaning in the bathroom was less than I hoped for. The “continental breakfast “ was adequate but very slim choices.   Would I stay here again? Maybe.",October 2019,none,none,"Dear guest, Thank you for reviewing your stay with us and letting us know that our proximity to Disneyland suited you. We appreciate it. Your feedback about the mix-up over the assignment of your room is duly noted, and we sincerely apologize that our hospitality and attention to details left something to be desired - this is very unlike us. We are also sorry for the disappointment you describe with our breakfast selection. We take guest feedback very seriously, and we will consider adding some more options to the breakfast menu when we review it again in the future. Your comment, related to the cleaning of the bathroom, has been taken on board as well. At America's Best Value Inn-Anaheim, we take upkeep and cleanliness very seriously. Our staff generally does a great job when it comes to maintaining our property and the rooms, so it is strange that this happened. We will ensure your comments are additionally reviewed by our team so that our standards of cleanliness are maintained at all times. Many thanks for sharing your feedback with us. We know we can do better, and it would be an honor to have another chance to host you and delight you with the exceptional experience that our guests have come to expect from us.  Kind regards, Customer Care Team",none,none,none,none,none,none,35,83
2 helpful votes,1 contribution,4.0 of 5 bubbles,"Close, Cheap, Comfortable","Don't expect a breakfast, but its cheap, within walking distance to the park and food, and a comfortable stay. Even for a disabled person; I had ease within the room.  Small parking lot and means of getting in and out of it, but it was safe, and my car was untouched.",September 2019,none,none,"Dear guest, Thank you for the positive rating. We appreciate you letting us know that you had a comfortable stay with us. It's also nice to read that you found our accommodation affordable and that our proximity to the park and food outlets suited you. Your feedback about the parking lot is duly noted. Parking is a significant concern in the city due to space constraint. Nevertheless, we do provide this convenient service for our guests, and we are glad that you found our parking facility safe. Many thanks for trusting us with your business and for taking the time to post your review. We hope to host you again in the future for another pleasant stay during your next trip to the area.  Kind regards, Customer Care Team",none,none,none,none,none,none,36,83
35 helpful votes,28 contributions,3.0 of 5 bubbles,Good proximity to Disney,"The hotel itself was just ok. We had a nice refurbished room with a comfy bed, but the room could have been a bit cleaner and the sound proofing was awful so bring earplugs. We could hear people walking around upstairs all night. The location of the hotel is good- 10 minute walk to Disney. If you just want a comfy bed for a cheap price then this should do the trick.",September 2019,none,none,"Dear guest, Thank you for choosing to stay with us. We appreciate you recognizing our location, and we are glad to know that you liked the refurbished room and the comfortable bed. We have also noted your concerns related to cleanliness and noise. At America's Best Value Inn-Anaheim, we take upkeep and cleanliness very seriously, and your room should always feel fresh and clean. Our staff generally does a great job when it comes to maintaining our property and the rooms, so it is strange that this happened. Please accept our sincere apologies for the shortcomings that did not ensure a top-notch stay for you. It is disappointing if a guest leaves with less than first-rate experience - this is very unlike us. We hope for a chance to redeem ourselves with you and delight you with the wonderful stay that the vast majority of our guests usually have with us.  Kind regards, Customer Care Team",none,none,none,none,none,none,37,83
95 helpful votes,80 contributions,5.0 of 5 bubbles,Still one of the best values for so close to Disneyland,"Had another single day stay-over. Wasn't able to get an upstairs room this time, as the property was booked solid the night before. Luck of the draw. But as usual, everything working....clean....comfortable. Still free parking. The ART pickup has moved, and now is a little down the street at the Wyndam. But on the way back, you can now drop off at the cheesecake factory. Art changed all of their routes and names. Always greeted with a smile, and friendly staff.",July 2019,none,none,"Dear guest, Many thanks for your kind words and positive rating. Reviews like yours are what keep us going the extra mile to deliver our best. We are delighted to read that you had yet another satisfying stay with us and we appreciate you recognizing the property's cleanliness, our friendly staff and the free parking. It was a pleasure to host you, and and we hope to welcome you back many more times in the future.  Kind regards, Customer Care Team",none,none,none,none,none,none,38,83
2 helpful votes,1 contribution,4.0 of 5 bubbles,Great mattress,We stayed just for the night. It was a great mattress and decent room for the price. Proximity to the park was great. Check in and check out was super easy and friendly. They where the best part of our trip besides Disneyland.,June 2019,none,none,"Dear Guest,  It's great to hear back from you and we are glad that you found good value for the money you spent. It's nice that you found the room decent and the mattress comfortable. We are also glad that you liked our location and proximity to Disney. We look forward to having you back the next time you are in the area.  Kind regards, Customer Care Team",none,none,none,none,none,none,39,83
7 helpful votes,4 contributions,5.0 of 5 bubbles,"Great low priced place to stay, not too busy","Hotel was easy walking distance to DisneyLand ... far more walking in the park than from hotel to the park ... there are other closer hotels, but we could easily walk back to the hotel during the day and watch the fireworks from the hotel at night.  Breakfast was just ok ... nothing hot other than coffee and oatmeal, but that was expected.  Place looked like a dump when we walked up, but when we got to room we were pleasantly surprised by a great room with good space for our three kids and us.  Kids loved the pool (we were pretty much the only family using the pool in May).  Hot tub was nice to relax in after so much walking at Disneyland.  Easy to get groceries/food at Walgreens/CVS and nearby restaurants.   Overall a really good experience, especially for the price!",May 2019,none,none,"Dear Guest,  We appreciate your feedback and we thank you for giving prospective guests who may be reading the comments relevant information about our location and proximity to Disney. We are glad you like the spacious room and that the kids enjoyed the pool. We will see what we can do about having some updates to the property soon. We look forward to having you back the next time you are in the area.  Kind regards, Customer Care Team",none,none,none,none,none,none,40,83
2 helpful votes,1 contribution,5.0 of 5 bubbles,Family Trip,"My family & I like to stay at Americas Best Value Inn & Suites each time we go to Disneyland, Ca. We like the fact that they offer mini suite so my 2 daughters can stay in a room and my husband and I can stay in the other so we all can have some privacy.  The location is within walking distance to Disneyland Park, it takes about 15-20 minutes and along the way, we can pick up som snacks from nearby stores such as Walgreens, CVS or 7-Eleven.  The hotel does offer breakfast but it is very basic like small cupcakes and coffee.",June 2019,none,none,"Dear Guest,  Thanks for your review and we appreciate you giving prospective guests relevant information about our location and proximity to Disneyland as well as local shops. We are glad you liked the suite and we hope you and your family had a comfortable stay. Your feedback about breakfast is duly noted and we will consider adding some more options in the future. We look forward to having you back soon.  Kind regards, Customer Care Team",none,none,none,none,none,none,41,83
146 helpful votes,357 contributions,2.0 of 5 bubbles,"Tired and dirty, but close to Disneyland","Let's face it, if you're staying here, it ain't for the atmosphere, it's because it's fairly inexpensive, about a 15 minute walk from the Disneyland Resort, and a relatively quiet place to crash at the end of a big day at the park.  Although some of the rooms might be nicer, mine very certainly was not. It was fairly large, but only because of a ""hot tub"" room featuring a hot tub that probably hadn't been used since the 1980s (and didn't have knobs to turn it on, anyway). The room hasn't been properly cleaned beyond the bare minimum in quite some time (i.e. bedding) - dust and dirt all over the walls, floorboards, etc. The ""breakfast"" consisted of boxes of Cheerios, packaged muffins and snack cakes and some apples.  But again, you won't be staying here to enjoy the room, you'll",June 2019,none,none,"Dear Guest,  Thanks for your review and we appreciate you giving prospective guests relevant information about our location and proximity to Disneyland. Your feedback about cleanliness is noted and we will see to it that our staff does a better job preparing the rooms moving forward. We will also see what we can do about having some updates to the property soon. Your comment about breakfast is also duly noted and we will consider adding some more options in the future. We hope you consider staying with us again soon.  Kind regards, Customer Care Team",none,none,none,none,none,none,42,83
36 helpful votes,23 contributions,5.0 of 5 bubbles,Close to the airport,"The shuttle service was great, it took hardly 10 minutes to arrive after the call from the free phone from the baggage area. The hotel requires a deposit of 100 plus dollars at check-in plus advance payment for the booking. The deposit will be refunded after checkout. There are many restaurants in the area. McDonald's and Wendy's close by. Public bus stops are there in front of the hotel for downtown and for the airport. There are a number of hotels in the area.  The suite was clean and has sufficient space and furnishings. Bathrooms have hot water and the suite has heating. There is a fridge and a microwave in the room. It does not have a coffee maker. They have a free continental breakfast from 6.30 am to 9.30am.",April 2019,none,none,"We are always pleased to receive feedback from our guests in relation to their stays with us, and we are delighted with your rating, thank you very much. We are happy to have satisfied you so well, and we hope to remain your hotel of choice here for future visits.",none,none,none,none,none,none,43,83
