Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,5 contributions,3.0 of 5 bubbles,Nope.,"I booked this hotel through AARP for my husband and I for a 3-day Disneyland visit. It was further away than we thought but that's on us. When we arrived at about 10:00AM the front desk clerk was very helpful and friendly and I was able to get the paperwork out of the way, park our car and get over to the Park. However, the accessible room I'd asked for wasn't in the system. I asked for a first floor room and was told she'd see if she could. When we arrived the parking lot was being resurfaced, a fact undisclosed in our reservation materials. We were assured that they were almost done... Right. We were given a map with the areas and dates they'd be worked on. When we got back to the hotel around 3:00pm we were given a first floor room but my mobility vehicle barely fit; we had",August 2022,none,none,"On behalf of our entire team, I would like to apologize for not exceeding your expectations. I will be sure to pass on your concerns to the appropriate teams and meet with my staff regarding your comments. I assure you, this is not the standard of care we strive to give our guests, and it will be addressed. Your satisfaction is important to us and we will be using the feedback you gave us to implement improvements to ensure we offer a better experience for our guests in the future. I hope you will consider staying with us again so that we have another chance to provide you with a superior experience.",none,none,none,none,none,none,18,308
10 helpful votes,31 contributions,4.0 of 5 bubbles,One night stop in Anaheim,Stayed here for 1 night while travelling through Anaheim. Great location for Disney and Downtown Disney area (walking distance). Ample free parking on site. We received  a warm welcome and the room was clean. Guest laundry onsite and the 'to go' breakfast was a great touch.,August 2022,none,none,"Dear Mandy,  Thank you for completing the survey regarding your recent stay at our property.   Your business is very important to us and we value your feedback. I am happy to hear you had a warm welcome and enjoyed your stay with us.    Thank you again for taking the time to complete the survey. We appreciate your loyalty to our brand.  Sincerely,  Jesse Watkins General Manager Best Western Plus Pavilions",none,none,none,none,none,none,19,308
1 helpful vote,18 contributions,4.0 of 5 bubbles,Great for Disney,The rooms was large and the bed was comfortable with friendly staff. Easily walkable to Disneyland. It was advertised (on hotels.com) with an inroom safe but they only had safe boxes available in reception. Other than that  we had a very pleasant stay.,July 2022,none,none,"Dear Adam,  Thank you for completing the survey regarding your recent stay at our property.   I am happy to hear you enjoyed your stay and the walk to Disneyland.  I will be sure to share your feedback with the Team.   Thank you again for taking the time to complete the survey. We appreciate your loyalty to our brand.  Sincerely,  Jesse Watkins General Manager Best Western Plus Pavilions",none,none,none,none,none,none,20,308
17 helpful votes,100 contributions,4.0 of 5 bubbles,Great place for right next to the park,"This hotel was perfect to stay at. Very accommodating, quiet and not too bad of a walk to the park. It is a walk, but not terrible. We walked back and forth all three days we were there. The room was clean, has a fridge  and standard bathroom. We only stayed at the hotel to sleep. I would recommend this place to stay for those who want to be close to the hotel. We also got breakfast vouchers to Dennys next door. They are printed with the dates on them so make sure you take the correct day when you go eat.",June 2022,none,none,"Thank you for taking the time to tell us about your stay. Your business is very important to us and we value your feedback. By telling us what you liked about your stay and how we can improve, you are helping us deliver a superior experience for you and other guests in the future. We hope you will come back and see us again soon.",none,none,none,none,none,none,21,308
1 helpful vote,1 contribution,4.0 of 5 bubbles,Close to Disneyland,"This hotel was nice for a simple stay near Disneyland. It's about a 10 minute walk and you would enter the Park near the Disney Hotel and into Downtown Disney. You can hop on the Monorail from there. The hotel itself (rooms) could use some updating however, it's not bad especially, if you're spending your days at the Park. I loved the breakfast option of eating and the Denny's next door to the hotel and that the parking at the hotel is also free. Good place to stay. Bad thing ""Can't control upper level kids from jumping and running around late into the night (ceiling noise).",June 2022,none,none,"Dear CL Maya,  Thank you for completing the survey regarding your recent stay at our property.   Your business is very important to us and we value your feedback. By telling us what you liked about your stay and how we can improve, you are helping us deliver a superior experience for you and other guests in the future. We hope you will come back and see us again soon.  Thank you again for taking the time to complete the survey. We appreciate your loyalty to our brand.  Sincerely,  Jesse Watkins General Manager Best Western Plus Pavilions",none,none,none,none,none,none,22,308
2 helpful votes,4 contributions,5.0 of 5 bubbles,Convenient and Clean,"I really enjoyed this location. It has a very convenient and beautiful walk to Disneyland. I got vouchers to eat at the Denny's right next door each morning I stayed, which was lovely. The room was very clean, and there was ample parking. I really enjoyed this stay.",June 2022,none,none,"Dear L Michalek,  Thank you for completing the survey regarding your recent stay at our property.   Your business is very important to us and we value your feedback. By telling us what you liked about your stay and how we can improve, you are helping us deliver a superior experience for you and other guests in the future. We hope you will come back and see us again soon.  Thank you again for taking the time to complete the survey. We appreciate your loyalty to our brand.  Sincerely,  Jesse Watkins General Manager Best Western Plus Pavilions",none,none,none,none,none,none,23,308
56 helpful votes,332 contributions,5.0 of 5 bubbles,Very nice stay,"The hotel was very clean and comfortable, the staff was very friendly. The room has microwave, coffee/tea maker, iron and ironing board. The hotel is next door to Denny's and gives you vouchers for free breakfast from 6am - 1030am at Denny's. The front office also gives out a day bag containing a bottle of water and fruit. There is also convenience store and other restaurants next door. There is a deposit of $100 but since I stayed 2 nights they waived the deposit. The bed and pillows were extremely comfortable.",May 2022,none,none,"Thank you for completing the survey regarding your recent stay at our property.   Your business is very important to us and we value your feedback. By telling us what you liked about your stay and how we can improve, you are helping us deliver a superior experience for you and other guests in the future. We hope you will come back and see us again soon.  Thank you again for taking the time to complete the survey. We appreciate your loyalty to our brand.  Sincerely,  Jesse Watkins General Manager Best Western Plus Pavilions",none,none,none,none,none,none,24,308
7 helpful votes,14 contributions,5.0 of 5 bubbles,Ultra caring service,My strongest recommendation for this place! I made a booking error and it looked like my daughter and I would have to find another place for one night. Thanks Gloria for going to work for us and living up to the slogan on your pin: Because I Care!,May 2022,none,none,"Dear John,  Thank you for completing the survey regarding your recent stay at our property.   I truly appreciate you taking the time and providing feedback regarding Gloria.  I will personally meet with her and deliver your message.    Thank you again for taking the time to complete the survey. We appreciate your loyalty to our brand.  Sincerely,  Jesse Watkins General Manager Best Western Plus Pavilions",none,none,none,none,none,none,25,308
none,1 contribution,5.0 of 5 bubbles,Very nice 4 beds suite to stay in when you have 5 people staying,"We will be back when traveling to Disneyland or an Angels game because the 4 beds 1 room we rented was awesome. There were 3 single beds and 1 queen in our room, 2 tvs, 2 bathrooms and it was comfy. We had 5 people and it was more than enough space. Plus we had received 4 free Dennys breakfast vouchers that I didn't know about. That was cool! And the breakfast was bomb! Worth the price to stay here. Walking distance to Disneyland.",April 2022,none,none,"Dear Bruniqxis,  Thank you for completing the survey regarding your recent stay at our property.   On behalf of our entire team, I would like to apologize for not exceeding your expectations. We do receive great feedback on that room with the space and 4-beds.  We are happy to hear you enjoyed your stay and look forward to seeing you again.    I hope that you will consider staying with us again so that we can have another chance to provide you with a superior experience.   Sincerely,  Jesse Watkins General Manager Best Western Plus Pavilions",none,none,none,none,none,none,26,308
none,3 contributions,4.0 of 5 bubbles,Clean and comfortable,The room was clean and the bed was pretty comfortable. My only complaint would be with the AC wall unit was extremely loud but when we didn't have it on the place overall was quiet. There is some outside road noise but wasn't a huge deal for us. We walked everyday to Disney it's about a mile to the Disneyland entrance wasn't bad at all but I do have grown children.,April 2022,none,none,"Dear Monica,  Thank you for completing the survey regarding your recent stay at our property.   Your business is very important to us and we value your feedback. By telling us what you liked about your stay and how we can improve, you are helping us deliver a superior experience for you and other guests in the future. We hope you will come back and see us again soon.  Thank you again for taking the time to complete the survey. We appreciate your loyalty to our brand.  Sincerely,  Jesse Watkins General Manager Best Western Plus Pavilions",none,none,none,none,none,none,27,308
none,1 contribution,4.0 of 5 bubbles,Anaheim Travels,About 2 (long) blocks to Anaheim Convention. You can see Disney fireworks. Provides a 6:30-10am bfast voucher at the Denny's next door. Close to a liquor/convenience store and a good pizza place which  I think is called Mari's Pizza. Free parking for guests.,April 2022,none,none,"Dear SDSuey,  Thank you for completing the survey regarding your recent stay at our property.   Your business is very important to us and we value your feedback. By telling us what you liked about your stay and how we can improve, you are helping us deliver a superior experience for you and other guests in the future. We hope you will come back and see us again soon.  Thank you again for taking the time to complete the survey. We appreciate your loyalty to our brand.  Sincerely,  Jesse Watkins General Manager Best Western Plus Pavilions",none,none,none,none,none,none,28,308
1 helpful vote,2 contributions,5.0 of 5 bubbles,Great deal,"We really enjoyed our stay here! The room was clean, beds are comfortable, nice size rooms. The pool area was nice and well maintained. Great customer service! Only complaint was the fridge in our room didn't work. But great hotel for the price!  As for the distance to the parks, it would be a pretty long walk. We ended up taking a Lyft, which prices weren't bad for. The breakfast vouchers for the Denny's were a nice bonus!",March 2022,none,none,"Dear Jenna ,  Thank you for completing the survey regarding your recent stay at our property.   Your business is very important to us and we value your feedback. By telling us what you liked about your stay and how we can improve, you are helping us deliver a superior experience for you and other guests in the future. We hope you will come back and see us again soon.  My apologies that you had an issue with the refrigerator in your room.  I will be sure to have our team investigate this.    Thank you again for taking the time to complete the survey. We appreciate your loyalty to our brand.  Sincerely,  Jesse Watkins General Manager Best Western Plus Pavilions",none,none,none,none,none,none,29,308
1 helpful vote,1 contribution,1.0 of 5 bubbles,Heater went out,"The heater in our room was not working and it was low 40's outside (Late December). When bringing it to the attention of the front desk the next morning, nothing was done to make up for the horrible experience that we had.",December 2021,none,none,Thank you for choosing to stay with us and taking the time to leave review.  I am very sorry regarding the issue with your heater the first night of your stay.  I have addressed this separately and do hope you enjoyed the remainder of your time at our hotel and the Disneyland Resort Area.  Thank you and take care.,none,none,none,none,none,none,30,308
none,1 contribution,5.0 of 5 bubbles,Vacation,Thank you for our joining rooms. Rooms were very clean. We had a wonderful time visiting Disney land. You made our stay so comfortable 💖. Beds were comfortable and everything we needed for our vacation stay. Hope to be back soon again.,December 2021,none,none,none,none,none,none,none,none,none,31,308
3 helpful votes,1 contribution,1.0 of 5 bubbles,Never again,Roaches! No services because of covid. Or so they say. Fitness center is closed because of covid or so they say. Lazy staff unprofessional front desk ask for new sheets ddnt get any. I will never deliberately stay there again.,November 2021,none,none,"Thank you for choosing to stay with us and taking the time to write a review.  Daily room service is not provided for the health and safety for our guests and staff. The rooms are thoroughly inspected and sanitized prior to guests arrival. While we do not do a full service in the room during the stay, we do provide light service of removing trash and refreshing towels upon request. I do apologize for any insects that may have been in the room. Please know that we do have a regular preventative service and I will have the room you were in re-inspected and treated if necessary.  I do hope you enjoyed your visit to the Anaheim Resort Area and greatly appreciate you sharing your experience. We are continuously evaluating our services and how we can improve our guests' experiences",none,none,none,none,none,none,32,308
none,1 contribution,5.0 of 5 bubbles,Great place to stay by Disneyland/Anaheim Convention Center!,"We have only stayed at Pavilions for all of our Disneyland/Convention Center trips for the past 6 years! We love the location, the hotel is always clean and the beds are comfortable. The ART picks up nearby and it’s not an awful walk if you prefer to do that. It’s a great value and we love that they offer free breakfast every day at Denny’s as well! I highly recommend this hotel!",November 2021,none,none,none,none,none,none,none,none,none,33,308
1 helpful vote,2 contributions,5.0 of 5 bubbles,Clean room and close to Disneyland,"I arrived early on a Friday, and they actually had a room ready for me (I did the advanced check-in, which I think made the difference). Really appreciated this, so I could drop my stuff off before walking to Disneyland. I walk fast but was at the entrance to Disneyland California Adventure in 20 minutes. Super easy and convenient. One thing to note: ask for a room upstairs just in case a herd of elephants is staying above you, which was the case for me. Not the hotel's fault, but just keep this in mind if you're a light sleeper or if loud footsteps will keep you up.",November 2021,none,none,none,none,none,none,none,none,none,34,308
none,1 contribution,4.0 of 5 bubbles,Perfect Disneyland Hotel,"Easily walkable to Disneyland as long as you don’t get lost like I did 😂 Exactly what I expected from a Best Western. Really enjoyed the free parking and the Denny’s voucher for breakfast! Overall, will definitely stay again next time I go to Disneyland!",October 2021,none,none,none,none,none,none,none,none,none,35,308
1 helpful vote,1 contribution,4.0 of 5 bubbles,Easy access & nice room,"We stayed for Disneyland & it was a short walk to downtown Disney & easy to find. Parking was easy & safe. We loved that the hot tub was open late since our feet hurt after the park. The room needs to be updated in my opinion, the bed is a spring bed & we could feel each spring when laying down, and the room smelled old. But overall, it was an easy stay and the room was clean.  Also the AC unit has a very loud hum to it- so I’d suggest headphones in the summer.",September 2021,none,none,none,none,none,none,none,none,none,36,308
none,1 contribution,4.0 of 5 bubbles,Good Quality Hotel,Pros: Hotel gives you free Denny’s Voucher for breakfast. Shuttle to Disney at affordable cost. 2 minute walk to the Disney shuttle. Free hotel parking. Clean rooms. Friendly staff and staff had great customer service  Cons: Very thin walls so you can hear everything outside. The rooms stay humid. Room smelled like old people,September 2021,none,none,none,none,none,none,none,none,none,37,308
8 helpful votes,24 contributions,4.0 of 5 bubbles,"Close to Disneyland, however...","The hotel needed a bit of updating as far as the rooms go especially the sound proofing, we heard all are neighbors and heavy walking above.    It was nice that they had a laundry room for guests.  The hotel grounds were great, pool area lovely, and ART transportation to Disneyland was close by. The Denny's breakfast included was a plus.   Unfortunately the noise level from guests nearby is enough to keep us away next time or ask for a room with no neighbors.",September 2021,none,none,none,none,none,none,none,none,none,38,308
122 helpful votes,2874 contributions,4.0 of 5 bubbles,Still a great place to stay,"Been a couple of years since I was here, and has the same old feel to it!  Still a clean property, easily located to most major activities and offering free and available parking! A score among the Stovall's Inns, most of which charge for parking and can be really challenging at times.  This place also still offers a complimentary breakfast at Denny's next door, featuring 3 items and a juice, from 6am to 10am. A great way to start the day, and better than any hotel breakfast I have ever experienced - more so now that COVID has destroyed most of those as well for the time being.  Once downside this visit is that housekeeping does not service the rooms, and if you need something like clean towels you need to call up front. I am not sure why, honestly, as the Best Western I stayed",August 2021,none,none,none,none,none,none,none,none,none,39,308
1 helpful vote,1 contribution,4.0 of 5 bubbles,Great but...,"My experience staying at this hotel was great. It was convenient, the rooms were nice, as well as the location. It’s at least 6 min drive from Disneyland. You can also see the fireworks from this hotel which was - plus! The only thing I have to say is that there was a small odor in the room and the fridge had a really bad odor. Other than that, the bed was comfortable and our experience was great.",July 2021,none,none,none,none,none,none,none,none,none,40,308
4 helpful votes,2 contributions,5.0 of 5 bubbles,Great place to stay if visiting Disneyland,"I understand that things are just starting to open up after Covid lockdown, and difficult to get accurate information on ""how"" things are modified with reopening, so staff is learning too.  Difficult to contact and figure the schedule for the ART buses to Disneyland.  What made the stay best, was the helpfulness of the staff to accommodate, especially, Kelly at the front desk. She made multiple calls to the bus company, which also gave her inconsistent info, but she was extremely helpful to make sure we had the correct info. Bus pick up for Disneyland is right next to hotel.  Older motel, but well maintained.  Unfortunately with Covid rules NO daily housekeeping.  Also a breakfast voucher was given for Denny's right nest door which was great.  Pool and spa great to come back to",May 2021,none,none,none,none,none,none,none,none,none,41,308
2 helpful votes,2 contributions,4.0 of 5 bubbles,very pleased,"This hotel is good quality and affordable. To be honest I wasn't sure what to expect, especially when we pulled in and I realized it was ""motel-style"" (doors lead right to the parking lot). But we were very pleased with our experience. It was CLEAN and quiet, the staff is friendly, beds are good, and it's walkable to Disney. Breakfast at Denny's was way better than what you get for breakfast at most hotels. My adult daughter and I stayed for a few nights while visiting Disney. The room was perfect for the two of us. It might feel a little cramped for a family of four with teenagers. I recommend it and I would stay here again.",May 2021,none,none,none,none,none,none,none,none,none,42,308
1 helpful vote,1 contribution,5.0 of 5 bubbles,Where we always choose to stay!,We prefer to stay at BW Plus Pavillions when visiting SoCal  because: Great location near Disneyland; all freeway access within minutes of hotel; the great customer service and the rooms are always clean!,May 2021,none,none,none,none,none,none,none,none,none,43,308
105 helpful votes,116 contributions,4.0 of 5 bubbles,Well Located - Fab Beds & Walking Distance to Disney Downtown,"We had a 4 night stay here in February and it's a little gem. Totally value for money - the inclusive breakfast at the adjacent Denny's is a bonus and a great way to start your day before hitting the madness of Disney. The hotel has comfy beds and pillows and is surprisingly quiet - although having a ground floor room can have disadvantages if the people above you decide to be elephantine in their movements! The site is about 1/2 a mile from the entrance to Downtown Disney (so approx 15 mins walk), and there is also the bus service which takes you to the main transport interchange should you want to us that as an option - you can purchase a 3 day hopper ticket from the hotel reception as well - we used those on a couple of days just to save our tired feet. We were a bit",March 2020,none,none,none,none,none,none,none,none,none,44,308
105 helpful votes,183 contributions,4.0 of 5 bubbles,Very well maintained.,This motel looks a little on the old side from the outside but the rooms are quite nice.  The bathroom tile was obviously new and the room looked in great shape.  The check in staff was really nice and the hotel had plenty of parking.  It is a little far from the entrance of the park so it is a bit of a walk.,March 2020,none,none,Thank you for your recent stay and for taking the time to provide us with feedback. We are glad you enjoyed our amenities and our service. We look forward to your next visit to Anaheim.,none,none,none,none,none,none,45,308
3 helpful votes,1 contribution,5.0 of 5 bubbles,Wonderful!,"I was very surprised how much I enjoyed this hotel! Beds were super comfortable and clean.  Front desk was very helpful and quick at check in.  Breakfast vouchers for Denny's was great! My kids were happy to eat there each morning.  Only negative is the voucher is only good for 2 people per room even though 4 people (2 adults 2 kids) were staying.  Also could only use the voucher starting 630AM. We wanted to eat earlier to get to park earlier but Denny's was strict on the time and wouldn't let us order till 630 on the dot.  I did also appreciate this hotel didn't charge for parking and there was plenty of spaces. We took the ART transportation to the parks,  the bus stop was right outside. It was super convenient!",February 2020,none,none,Thank you for your recent stay and for taking the time to provide us with feedback. We are glad you enjoyed our breakfast options and our service. We look forward to your next visit to Anaheim.,none,none,none,none,none,none,46,308
43 helpful votes,36 contributions,4.0 of 5 bubbles,Surprisingly very nice!,"We are DVC members and are very used  to staying at a Disney Resort. This time we did not have any points and were very hesitant to stay here.  We were very pleased!  The staff was nice and accommodating.  The rooms were huge and very clean.  The outside color (avocado green) was sort of a bummer but otherwise it was very nice.  It was an easy walk (but a little complicated, to Disney Land).  I wish Anaheim had better signage (obviously not a hotel issue).  The shuttle was good too.  It was only $6 and was a quick trip to the parks.  Leaving the parks though, it took my husband and I longer to catch the shuttle and get back to the hotel than it took the rest of my party to walk back.  Overall, I was very happy with this hotel.",February 2020,none,none,Thank you for your recent stay and for taking the time to provide us with feedback. We are glad you enjoyed our service and our location. We hope to see you again soon.,none,none,none,none,none,none,47,308
