Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,4 contributions,5.0 of 5 bubbles,Awesome old school beach motel!,"The manager went out of her way to supply us with all the items we needed for the beach. The staff was friendly and helpful.  It was very clean and the location is amazing.  It's not fancy so if you're looking for all the frills this isn't your place.  They have a room with a queen, a king and a pull out so our entire family fit.  We will be back!",August 2018,none,none,none,none,none,none,none,none,none,19,425
1 helpful vote,11 contributions,5.0 of 5 bubbles,"Great spot, very clean!","Very nice motel, with a friendly staff. The location is perfect for Huntington Beach, close enough to the pier and Main Street but far enough to escape the crowds. Room was very accommodating with an updated shower. I was most impressed how well maintained everything was and especially the room. I will be returning soon.",August 2018,none,none,none,none,none,none,none,none,none,20,425
none,5 contributions,5.0 of 5 bubbles,Best Motel Near The Beach,"This will be the second time we are staying here. My husband and I stayed here last year for our anniversary, and this may become a tradition! I absolutely LOVE this place! It's very ""Old School""! EXTREMELY well kept, clean, and right across the street from the beach! That is a plus for me! Last year we could see the ocean from our room, even though it was not technically an oceanview, but this year we have an oceanview. There are two floors only, so I recommend the top floor, better views. It's pricey, but to me, worth every penny! They sell out quickly, especially in summer, so if you find it available, book it, you won't be sorry. The woman at the front desk, I'm assuming the owner, is so nice! She let us leave our car parked there the day we checked out, do we could walk",July 2018,none,none,none,none,none,none,none,none,none,21,425
33 helpful votes,118 contributions,5.0 of 5 bubbles,Location location location!!,I rated this hotel a 5 because of location. The hotel is nothing special but you can walk to the beach and to Huntington to eat and hang out. This was a perfect place for me and my grown kids to hang out for a couple days!!,August 2017,none,none,none,none,none,none,none,none,none,22,425
none,13 contributions,5.0 of 5 bubbles,Terrific stay in a great location,"Nice clean hotel with a friendly staff. This is a great location if you want to discover the restaurants, clothing shops, beach, and downtown Huntington Beach. We would definitely return. Thanks, Carrie, for a wonderful stay.",October 2017,none,none,none,none,none,none,none,none,none,23,425
16 helpful votes,11 contributions,5.0 of 5 bubbles,Great Little Gem!,We loved our stay here.  We rented 3 rooms with 2 of the rooms connecting. Prices are so reasonable. The motel is a little dated but it added to the quaintness of it. The rooms where very clean and the lady at the front desk was so friendly.  We needed to check in early because our flight got in super early and she was so accommodating and helpful.  Its in an ideal location.  Right across PCH from the beach and about a 5-10 min walk to the pier and restaurants and great shopping.  We will definitely staying there again.,October 2017,none,none,none,none,none,none,none,none,none,24,425
44 helpful votes,32 contributions,4.0 of 5 bubbles,Great stay,"We did a West coast drive from SF down to Huntington Beach,Staying at the Sun n Sands ,We were a little worried as this was one of the cheaper beach front Inns, but we had nothing to worry about,we had very clean,reasonably comfortable rooms facing the fab beach across the road and only 5 mins walk from pier.The lady at the reception (Karrie I think ?) was great,nothing too much trouble,coffee and pastries in the morning,towels and toys to use on beach etc. Great value for money and thoroughly enjoyed our stay 😀",September 2017,none,none,none,none,none,none,none,none,none,25,425
18 helpful votes,115 contributions,4.0 of 5 bubbles,Ideal Location,"Clean basic room in an ideal location, easy walk to the pier, beach and downtown. Lots of decent eating places close by. The room included a fridge. Coffee was available from reception in the mornings along with pastries.  Parking was free. Only downside is that the Wi-Fi was slow and our room door would not lock, however they said they will look into this straight away.",August 2017,none,none,none,none,none,none,none,none,none,26,425
29 helpful votes,111 contributions,4.0 of 5 bubbles,Front-row to the 4th of July!,"Clean basic room with off-street parking included and location, location, location!! Yes, it's a bit pricey for a motel, but it's across PCH from the beach and it's walking distance to the pier and downtown. We came to spend 4th of July at the beach and weren't disappointed. Parade, fireworks, people, parties and one of the best beaches in Southern California right outside our door!",July 2017,none,none,none,none,none,none,none,none,none,27,425
139 helpful votes,281 contributions,5.0 of 5 bubbles,Clean and in a great location,"I loved this place. We stayed for 3 nights. The location was great, about 4 blocks from the pier and right across the street from the beach. We stepped out of our room and had a great view of the Pacific. The room as clean and had everything we needed, including a mini fridge. It wasn't fancy, but it got the job done and the price was fairly reasonable considering the location. The lady at the front desk was very friendly. I would stay here again.",April 2017,none,none,none,none,none,none,none,none,none,28,425
15 helpful votes,23 contributions,5.0 of 5 bubbles,Great spot,"Stayed for 2 evenings on a Californian road trip. Location is right on the beach, the room was tidy and clean, bathroom was good. Location is about a 5 min walk from the main area and shops.  The person running the motel was very friendly and helpful - we were able to borrow chairs, beach towels and beach umbrella.  Would definitely recommend for anyone looking to stay in Huntingdon beach",May 2017,none,none,none,none,none,none,none,none,none,29,425
25 helpful votes,67 contributions,4.0 of 5 bubbles,Your Basics; Beach and a Bed,"This hotel is perfect for people who just want to be near the beach and don’t care too much about the amenities.   Price:   This was the cheapest hotel that I found along a whole host of hotels along the PCH Huntington Beach Strip. That price does fluctuate with availability (My trip was in April) but it still will be the lowest cost or one of the lowest cost hotels in the area.  If you want more of a resort atmosphere there are a few really nice resort hotels just south but they cost a little more.  Amenities:    This hotel is bare bones which was perfect for me because I was out most of the day on the beach or traveling around town so I only needed a bed, a shower and a refrigerator. The fridge is sizeable and can handle a bunch of sandwiches and beverages.  There is also a",April 2017,none,none,none,none,none,none,none,none,none,30,425
63 helpful votes,110 contributions,4.0 of 5 bubbles,Clean and well maintained!,"This is a wonderful old school type motel.  The employees all take pride in maintaining it and both my wife & myself were really happy that we stayed with them.  The room and especially the bath room were very clean (and that means a lot to us).  Bed was comfortable and at the window was a sitting area to view the sunset and have a snack + a drink or two.  Parking was a breeze(no charge), and I thought the room rate was exceptional.  Plus, you are right across the street from the Beach!  Walking distance to downtown and the pier was a few blocks, but manageable.  We will be ""booking"" here again, when we stay in this area, for sure.  Give it a try and you will be convinced too!",March 2017,none,none,none,none,none,none,none,none,none,31,425
32 helpful votes,295 contributions,5.0 of 5 bubbles,"Nice little motel right on PCH, steps from the beach!","We booked this motel because we wanted to be close to the water and pier. It is an easy walk to both. The rooms are small but comfortable. Linens nice, king bed comfy. The hotel was very clean. The woman at the desk was very helpful to us. Highly recommend staying here.....but don't book on a hotel booking site....call them directly!",March 2017,none,none,none,none,none,none,none,none,none,32,425
1 helpful vote,6 contributions,5.0 of 5 bubbles,Comfortable and Clean,"Nice place!   Only what we needed & nothing else!   Great location, right across PCH from the beach.  With all the traffic on PCH you'd think it'd be noisy but it wasn't!  We'd stay there again as we have family in the area.",October 2016,none,none,none,none,none,none,none,none,none,33,425
91 helpful votes,273 contributions,5.0 of 5 bubbles,It was a revolution,This location is located right down the street from the beach very nice staff the lady working at the front desk has some candy located right behind the front counter go ahead and purchase it's quite affordable as for the rooms there beautiful I suggest getting a non smoking upstairs please enjoy your stay at this location,December 2016,none,none,none,none,none,none,none,none,none,34,425
8 helpful votes,15 contributions,3.0 of 5 bubbles,Great location,"Sun n sands motel offers easy access to the beach and a easy walk to the boardwalk and downtown. Downtown is very lively on weekends and Tuesday night farmers market. This is the first farmers market I have been to with multiple live music acts playing at once. Back to the motel, rooms are small for 4 people but manageable. Bedding is terrible. Matteresses are worn and uncomfortable. Owner if you read reviews, please replace. Overall room cleanliness is a 6. Desk help extremely helpful and offers a good California vibe.",August 2016,none,none,none,none,none,none,none,none,none,35,425
20 helpful votes,71 contributions,4.0 of 5 bubbles,Oldie but Goodie,"This place is right on PCH, about 1/2 mile north of Huntington Beach pier. It is surprisingly quiet for being in a corner and property is small. I think there are 18 rooms or so. No pool or other amenities but the beach is 2 minutes walk! The first night we stayed in a two-queen bed room. It was tight for 5 of us (parents/kids), but the next night we stayed in the family suite. It was perfect! King bed, pull out couch, and full size bunk beds. Lots of room, and looks out over PCH and Pacific Ocean! Beautiful!  Older motel, but clean and very friendly staff.  The manager, Carrie, was helpful and friendly. She let my mom park in the motel parking lot, as she came to visit just for the day.  Would love to stay in that suite again! (The pic of palm trees was taken from our room",July 2016,none,none,none,none,none,none,none,none,none,36,425
4 helpful votes,2 contributions,5.0 of 5 bubbles,Us Open of Surfing,"This place was great, simple and all you need. Ac, refrigerator, microwave, great shower, free parking. Walking distance to the water, great location, chill vibe, accessible to everything. Staff was very friendly and accommodating. Rad!",August 2016,none,none,none,none,none,none,none,none,none,37,425
4 helpful votes,8 contributions,5.0 of 5 bubbles,Relaxing week at the beach with no real plans,We just got home from spending a week here. It was so amazing to be able to walk across the street and be at the beach. The rooms were very clean and the staff was very friendly and helpful. The hotel is very quaint and beach themed. We are already talking about a trip back. Thank you Carrie for a great week.,April 2016,none,none,you are very much welcome. hope to see you again..... carrie,none,none,none,none,none,none,38,425
5 helpful votes,9 contributions,4.0 of 5 bubbles,Basic but awesome!!!,"While staying in Las Vegas we decided to spend our last 2 days of vacation in Huntington Beach. This motels location is unbelievably incredible! What they lack in resort amenities they more than make up for in price, location and friendliness. It is less than a 1 minute walk to the gorgeous beach and within 3-8 minute walk from shopping and restaurants. The rooms are cozy, beds are comfy, AC is very quiet, they lack outlets but that wasn't a huge deal, they don't have hair dryers in the rooms but if you go to the office and ask they will be more than happy to hand you one. I would definitely stay here again.",February 2016,none,none,so happy to hear you enjoyed your stay... carrie,none,none,none,none,none,none,39,425
72 helpful votes,175 contributions,5.0 of 5 bubbles,Last minute choice,"Had friends from out of town visiting and decided to go to the beach and needed a place to stay. Found this and a lucky find it was. It's old BUT clean, well run, friendly and easily within walking distance to the beach. They allowed us leave our car after check out so no additional parking fees were paid. We left the Kindle under the pillow, they were quick to call us so we could come back and pick it up. A huge thank you for that!",October 2015,none,none,none,none,none,none,none,none,none,40,425
71 helpful votes,108 contributions,4.0 of 5 bubbles,A basic clean room with a great location,"This is your basic motel, a clean room with thin walls, but right across from the beach and walking distance to downtown. My wife and I came with our 6 year old, and I was very surprised to find out the front desk has a number of beach toys for kids to take with them, also beach towels for everyone. The lady at the front desk was super nice. We walked everywhere, beach, dinner, breakfast and shopping and never had to drive anywhere. A little pricey but your paying for location.",August 2015,none,none,none,none,none,none,none,none,none,41,425
32 helpful votes,90 contributions,5.0 of 5 bubbles,Best place to stay,Stayed in room 3. It's not the Hilton but it's quaint and it's clean. Directly across from the beach and 8 minute walk to Pier and all the shopping. You can't beat this place. Lady who runs the motel is so accommodating. She goes out of her way to help you. Will Definitely Stay here if I ever go back again.,July 2015,none,none,none,none,none,none,none,none,none,42,425
33 helpful votes,2906 contributions,4.0 of 5 bubbles,Just beachy!,"My husband and I stayed here over Memorial Weekend.  It's a typical beach motel, which is exactly what I wanted.  I knew we would be at the beach most of the time so I didn't want anything fancy or too expensive.  It was a bit expensive for such a ordinary motel room but hey, it's right at the beach.  We parked our car upon arriving and didn't get in the car again until we left.  It's close enough to walk to the beach and to the pier and the downtown section of Huntington Beach so it was quite handy.  The room was a little small but it was clean and even a bit homey.  The office has coffee in the morning so I would go get a cup o joe and sit at the tables outside and drink my coffee looking at the ocean.  We would definitely stay here again.",May 2015,none,none,none,none,none,none,none,none,none,43,425
46 helpful votes,86 contributions,4.0 of 5 bubbles,An average motel in the best location!,I stayed for 5 nights here in August of 2007. I was younger then but i still remeber some of the details to this day. The hotel rooms were average and there were not that many rooms. There was also a lot of noise at the property next door. The hotel is located across PCH from the beach and is in the best spot in Huntington Beach!,April 2015,none,none,none,none,none,none,none,none,none,44,425
4 helpful votes,6 contributions,5.0 of 5 bubbles,BEAUTIFUL OCEAN VIEW,"I usually skip by small motels, because I have always had bad experiences with them. They are always dirty and run down, this was a really nice motel, with a beautiful ocean view and a short walk to the ocean. The lady at the front desk was accommodating and very sweet. Loved the stay and will stay again.",March 2015,none,none,none,none,none,none,none,none,none,45,425
4 helpful votes,16 contributions,4.0 of 5 bubbles,Totally Beachin'!,"The motel is clean and well kept. Ample parking and no drive through traffic is allowed. The front desk is helpful and friendly with discount coupons, brochures and local knowledge and advice.  The room itself is on a par with Super 8 accommodations, which is a cut above Motel 6. Furnishing and bedding are designed to endure ocassional sand, though a courtyard hose is provided for foot and leg rinse off before entering your room. The plumbing was in good condition and there was both central air and an overhead fan. Neither interfered with sleep. If you are not used to it, the traffic noise from Pacific Coast Highway is noticeable. If it is a concern, take a Benedryl and sleep through the night undisturbed. Too, like all motels, the walls always seem thinner than they are at",March 2015,none,none,none,none,none,none,none,none,none,46,425
none,3 contributions,4.0 of 5 bubbles,family vacation,the family and i had a great time staying there. staff was very friendly and everything is located very close by. we plan on returning soon. would recommend to anyone. a beautiful sunrise and sunset! The view from our room window was looking across the street right onto the beach and ocean. It was fantastic!,March 2014,none,none,none,none,none,none,none,none,none,47,425
3 helpful votes,6 contributions,4.0 of 5 bubbles,"Great Location, Great View","This is by no means a 5-star hotel, but if you are looking for a room with a shower, comfortable bed, television, and an ocean right across the street, then this is your motel.  The staff was very helpful and polite.  The cleaning lady was also very nice and did a great job each of the four days that we were there.  Oh, and the rooms do have brand new A/C units that are very quiet and efficient. The ocean is literally right across the street and can be seen from the balcony of your room if you are staying on the second floor.  We didn't use our car at all during the week because literally everything is within walking distance; CVS, bars, restaurants, bike rentals, the beach, etc. Sure, the room could use some updating, but you're in Huntingdon to go to the beach and enjoy the",August 2014,none,none,none,none,none,none,none,none,none,48,425
11 helpful votes,16 contributions,4.0 of 5 bubbles,"Fun,Fun,Fun",We have stayed several times over the last year while visiting our son.  It may be an older motel but it is very clean and comfortable.  Carrie and her staff are very accommodating and friendly.  We park at the motel and never use a car once we are there.  Everything is within walking distance and its very easy to get food delivered from all the great restaurants nearby.  Just a short walk across the street and you are on the beach.  They have worked really hard re-decorating and installing new heating and air conditioning.  The air conditioner is super quiet for a great nights sleep.,July 2014,none,none,none,none,none,none,none,none,none,49,425
17 helpful votes,18 contributions,1.0 of 5 bubbles,This motel is a hole,"This motel is very old, old carpets, noisy, poor sleep quality.  Good for young kids on a party or surfers staying here on a budget.  Staff unfriendly. If you are on a low budget still would not stay here.",September 2013,none,none,none,none,none,none,none,none,none,50,425
84 helpful votes,91 contributions,5.0 of 5 bubbles,location. location. location.,"Situated directly on PCH with the stunning sands of Huntington Beach just steps away, this place is a throw back to the 60's.  No frills, just nice, sparse rooms, all with ocean views. Clean and convenient, just 4 blocks to Main Street and Huntington Beach Pier, the place is well maintained with on site parking.  Morning coffee and sweets are complimentary.",June 2014,none,none,none,none,none,none,none,none,none,51,425
1 helpful vote,7 contributions,4.0 of 5 bubbles,Fun at the beach,Great little place to stay if you like the beach and the beach is right across the street. Good restaurants nearby. Had a great time bodysurfing for the first time in 43 years. Wish we would of had more time to hang there. I definitely will go back.,June 2014,none,none,none,none,none,none,none,none,none,52,425
5 helpful votes,17 contributions,4.0 of 5 bubbles,Great location and great Services!,We stayed 2 nights in 2 rooms.  The location was perfect and the rooms had all we really needed for a beach stay.  Nothing fancy but nice hot showers and comfortable rooms.  Only thing we didn't like was the carpet was a bit dirty and got our feet dirty.  Great customer service and good deal!,June 2014,none,none,none,none,none,none,none,none,none,53,425
70 helpful votes,85 contributions,4.0 of 5 bubbles,Great for what I needed!,"As other reviews point out, this hotel is a bit dated, but I found it to be clean and in a great location.  The staff was super friendly.  Being walking distance to downtown was what really made this a great, convenient place to stay.  I'm a former HB resident who now lives in Denver, and make trips out to HB to visit my grown daughter.  She recently moved to downtown, and it turns out is only 2 blocks from this hotel.  So, not only was the Main Street area within a short walk, so was she!  I barely had to take my car anywhere, we just walked!  The only comment I have is the bed is a bit too firm for my liking, and the pillows a bit too flat.  But, I really didn't have any issues as by the time I hit the sack, I was pretty tired from the walking and time in the sun!  Price is",April 2014,none,none,none,none,none,none,none,none,none,54,425
11 helpful votes,21 contributions,4.0 of 5 bubbles,A Huntington Beach Time Machine,"This motel is nothing fancy and it is outdated, but it doesn't try to be more than that. I enjoy staying here because it reminds me of old Huntington before everything turned into a multi million dollar mansion and it was an affordable, laid back surf town with friendly people. The staff couldn't be more helpful or friendly. This is the place to stay if you you want to spend your day on the beach and then come back to take a hot shower and pass out. It is priced high for what it is, but if you look at all the other HB hotels, you will see it is on par for your money and you can't beat the location. There is no air conditioning, so having your door open is standard during the hot summer months. This often leads to getting to know your neighbors. If you don't want to hear or see",April 2013,none,none,"so glad you enjoyed your stay. i wish i would have known that you did not see the remote for the air conditioning unit. we do have AC!!!! hope to see you again. much mahalos, carrie",none,none,none,none,none,none,55,425
7 helpful votes,8 contributions,2.0 of 5 bubbles,a dump,"It's a dump. The price isn't worth for what you get. But it has a nice location to the beach and they have great farmers market Fridays i guess not sure, very close to this overpriced motel of very vad quality..  ...... ................. ........... .... .... ..... ..... ........ ......",February 2014,none,none,none,none,none,none,none,none,none,56,425
3 helpful votes,2 contributions,4.0 of 5 bubbles,"Get what you pay for, but does need an upgrade","Overall we were very happy with the location, price an staff, everything was within walking distance so we didn't need to hire a car, there was a couple of issues with the room on check in, but the manager was straight onto getting them addressed and by the time we returned from looking around it had been fixed, We will be staying again an bringing the car and dog next time as we found it to be 1 of the very few pet friendly motels left in our wonderful country :) we look forward to rebooking in november 2014 with them and would recommend it to anyone with a pet looking for for somewhere well priced to stay.",October 2013,none,none,none,none,none,none,none,none,none,57,425
47 helpful votes,70 contributions,1.0 of 5 bubbles,Disgusting,"Was down for the Surf City Marathon and wanted to get close to the start line.  Hyatt was charging more than $440 a night.  Surf 'n' Sands was still a bit pricey for a ""Motel"" at almost $200 a night, but i figured why not give it a try.  Bad idea. The place was disgusting.  The best thing i can say about it is a great location, 1/2 mile from downtown.  That's it.  The furniture is ancient, the bed covers have cigarette burns in them.  There is some kind of mold situation going on in the bathroom.  Light doesn't work in room.  Remote doesn't work in room.  TV from 1989.  Nothing has been updated in 50 years. Moreover, I have serious safety concerns.  Electrical tape around lamp cords, multiple cords going into an outlet designed for two.  Oh it was also real pleasant having guys",February 2014,none,none,"i am seriously very sorry for your worst experience ever.  when you made your reservation the day before the surf city marathon, i did tell you that we had a 2 day minimum. i had a smoking room with 2 queen beds with an ocean view that is available for 1 night only. the rate $189.00. the other non smoking room with 1 queen bed has a 2 night minimum.  this room had no view and is very standard sized handicap room. rate $189.00 each night. you did tell me that the hyatt is $440.00 with no 2 night minimum. the afternoon of your free late check out we spoke for about 10 minutes. i had no idea that your stay was this unpleasant. i did apologize about the 2 men refurbishing the sign board. i did speak about the furniture to you because i told you that in 2 weeks a delivery of new furniture will be here. i was excited about it. we are a 55 year old motel. maintenance never ends. still that is no excuse for dirty. there is no mold on the rubber runner to the handicap shower. the paint has worn off in places. i had it painted, the electrical cord repaired, and ceiling fan dusted the same day of this review. the ceiling fan blades need to be changed. they are frayed at the ends. not dusty. i was sad to read that you felt this place should be torn down. working here for 10 years i have learned that we can't please everyone. but we do please most and have numerous repeat guests. i would invite you to stay again, but believe you would think i am crazy for asking. thank you for your review....",none,none,none,none,none,none,58,425
30 helpful votes,53 contributions,5.0 of 5 bubbles,Location and value,"Not the newest or shiniest but superb value and located right on the beach.  Pet friendly, the huntington dog beach is a lovely 3 block walk down the beach.  3 blocks the other way is downtown Huntington for food and surf shops.",June 2013,none,none,none,none,none,none,none,none,none,59,425
none,1 contribution,4.0 of 5 bubbles,GREAT LOCATION 👍👍,"My wife and I stayed here for the weekend it was clean,quiet, & the manager was very friendly. The view of the ocean was beautiful at sunset from the balcony. The location was very convenient we walked to the Huntington pier and shops in less than five minutes. Plenty of restaurants,bars,and clothing stores within walking distance we had a great time and are looking forward to returning next year",March 2013,none,none,none,none,none,none,none,none,none,60,425
83 helpful votes,82 contributions,3.0 of 5 bubbles,"basic motel, good stay","The Sun 'n' Sands Motel is conveniently located across the street from the beach and within walking distance to many restaurants and shops. The noise from the highway (and other guests) could be bothersome for some travellers (I travel with earplugs). The lady at the front desk was friendly and helpful, and we liked the resident kitties. As for the room, it was a basic room (with a comfortable bed) but the motel is well maintained (wifi was weak though). We appreciated the fresh coffee and little pastries in the morning. The downside was a musty smell in the room, but all in all it was a good stay.",September 2013,none,none,none,none,none,none,none,none,none,61,425
36 helpful votes,27 contributions,3.0 of 5 bubbles,"Location, location, location....","If you are in search for a luxury hotel, move right along, this is not it. However, if you are looking for a clean, basic motel with a friendly service and free car parking, on the beach-front, within walking distance from the pier and all the shops and restaurants - look no further. I would stay here again. It was cute. :-)",August 2013,none,none,none,none,none,none,none,none,none,62,425
