Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,4 contributions,4.0 of 5 bubbles,December get away,"Stayed one night mid December. The hotel was beautifully decorated for the holidays.  We arrived a little before check in, but they were able to accommodate us and check us in early.  Parking in their offsite lot is free, which makes dropping off bags a little tricky.  We were directed to a loading zone on the side street and a porter met us with a luggage cart to take our bags to the room while I checked us in and my SO parked the car.  The room was very spacious and decorated in surf theme.  We had an ocean facing view (over the rooftops).  It was on the top floor which actually is right under the rooftop bar, so kinda noisy and chairs scraping the floor/our ceiling made the room a little less than peaceful... but it was nice and we were able to watch the sunset and drank wine",December 2022,none,none,"Thank you so much for taking the time to write this, appreciate all feedback as it only helps us improve and make your stay that much better! We have all our decorations after Thanksgiving till first weel of June and it looks beautiful in our lobby :)",none,none,none,none,none,none,11,9
1 helpful vote,1 contribution,5.0 of 5 bubbles,The best experience!,"Only stayed one night and wish we could’ve stayed longer!! Hotel had very pretty views, clean, cozy feel, perfect location, friendly staff. We had a great time and will definitely be coming back!!! (:",January 2023,none,none,Glad you had an enjoyable stay with us!! See you next time :),none,none,none,none,none,none,12,9
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best food and hospitable staff,We had the best NYE dinner at the Comedor and the most wonderful overnight stay. The staff were lovely and they really took care of us. This hotel feels like a second home and is definitely our go to place in Laguna Beach.,December 2022,none,none,Thank you for staying with us! Glad to be your second home!,none,none,none,none,none,none,13,9
none,1 contribution,5.0 of 5 bubbles,10/10 best stay!,"Best hotel, staff and view!, the staff took care of us and were so very helpful! They were able to help me decorate for my engagement! And help with any other necessities, I will 100% be back, and only tell ppl to stay at the hotel!! By far one of our greatest stays and experiences!! Thank you!",January 2023,none,none,Thank you so much!!! We strive to be the best and take great care of our guest. Will see you next trip! :),none,none,none,none,none,none,14,9
none,2 contributions,5.0 of 5 bubbles,Charming location,"Great location, rooms are super cute and comfortable. The staff was very hospitable. Alex, the evening Front Desk Clerk, was super helpful and kindly warmed up my soup for me that I had brought.  The live music on Friday and Saturday night in the lobby was dreamy.  And Sunshine the bartender at the restaurant inside was a doll.  Did I mention, great staff!",December 2022,none,none,Very happy to hear you had a great stay and our team took care of you! Looking forward to your next trip!,none,none,none,none,none,none,15,9
none,2 contributions,5.0 of 5 bubbles,Nice New Year escape.,"We enjoy visiting Laguna Beach and Casa Del Camino is a great place to stay. Close enough to downtown so we could walk and even closer to the water on Cress st. The room was nice and cozy with a balcony overlooking the main drag and the ocean. The service was great, everyone was very accommodating. We loved lounging by the big fireplace in the lobby and having our wine.  We look forward to going back. Hopefully the rooftop lounge will be open. It was way to windy and cold this time around.",January 2023,none,none,Glad your New years getaway was very enjoyable! I love that balcony room!  Yes hoping the next trip the weather plays nice.,none,none,none,none,none,none,16,9
2 helpful votes,5 contributions,5.0 of 5 bubbles,Fun stop in Laguna Beach,"We stayed in an ocean view Surf Room, which was delightful and well worth the upgrade from the much smaller standard rooms. The staff was great, the place is cool and a little funky and you can't beat the view from the roof-top bar! We booked 4 rooms for a family get-together and it was great. The location is excellent and parking was free and close by. We will make this our go-to place in Laguna Beach!",December 2022,none,none,"Thank you for staying with us and happy to take care of you and your family. We love hearing we will be your go to place, home away from home :)",none,none,none,none,none,none,17,9
none,1 contribution,5.0 of 5 bubbles,Love this hotel!,"Every time my boyfriend and I have stayed at La Casa del Camino we are always so pleased. This hotel has an amazing location very close to the beach and a cool surf vibe. We always make friends and think very highly about the staff, property and overall energy. Don’t forget there is a rooftop bar that is very beautiful. Can’t wait to come back!",December 2022,none,none,"Thank you for always coming back to us, means alot! Always love our regulars and how much we take care of them,",none,none,none,none,none,none,18,9
2 helpful votes,3 contributions,5.0 of 5 bubbles,Lovely place!,Great place to stay! Right on he ocean! The people who work there are amazing! They will do anything to make your stay great. We always stay here every time we visit Laguna. Highly recommend to anyone!,December 2022,none,none,Thank you for making us a high recommendation! See you next trip :),none,none,none,none,none,none,19,9
none,none,5.0 of 5 bubbles,Very Memorable Family Christmas 2022,"Our one night stay at the hotel for “Family Christmas 2022”was fantastic.   We started in the rooftop bar with appetizers and drinks with reservations at 1:30pm. Jake was our waiter and made sure we were well taken care of. The staff could not have been friendlier or more helpful. They allowed us to put all of our luggage in one of our 4 rooms at 1:30 pm when we arrived because the others weren’t ready yet.  The other 3 rooms were ready by 4pm with complimentary bottles of wine for each room. We had one surf room and 3 Queen rooms. The surf room was the most spacious and I would definitely book that again with a beautiful ocean view #314.  We had a nice dinner at Comedor and then enjoyed more wine, desserts and games that we brought with us in their beautifully decorated living",December 2022,none,none,Very happy to hear we were able to make you stay memorable and take such great care of you and your family! 314 (Rip Curl) is such a cool room!! Please come back and visit us again!,none,none,none,none,none,none,20,9
none,5 contributions,5.0 of 5 bubbles,Great service and feels like home,"We got room 312 with an ocean view. It was well appointed, comfy bed/bedding, great shower (low pressure but good and hot), lots of storage, complimentary breakfast items with coffee/hot chocolate, beautiful living room downstairs with a fire, wonderful rooftop sunsets, walk right out back to amazing waterfront and great people working there. Walked everywhere around the hotel with great a restaurant across the street (Avila’s El Ranchito) yum!! We thought it would be noisy with thin walls of older building but the hotel was super quiet at night. Loved our stay in a lovely area. The price is expected due to the area as well. Our 20th Anniversary trip!!",December 2022,none,none,Soooo happy to hear you anniversary trip was amazing and that you loved our property. Looking forward to taking great care of you again!,none,none,none,none,none,none,21,9
none,1 contribution,5.0 of 5 bubbles,Anniversary Celebration,"After a brief visit at the rooftop bar a few months back my wife decided to celebrate our anniversary with a one night stay at the hotel. Our greeting, our room, our ocean view the hospitality, the celebratory wine helped create a lasting memory for us one to treasure & one to do again in the future!",December 2022,none,none,So happy to hear we were able make your anniversary very special! Hope to have you back again. :),none,none,none,none,none,none,22,9
none,none,5.0 of 5 bubbles,Family,Wonderful experience.   All the employees seemed like family. Very much enjoyed the fireplace and sitting in the living room! The food was excellent.  We ate dinner there as  well as breakfast. It was simply a great time!,December 2022,none,none,Family is what we are and and how we treat our guest. Always want the very best for all :) Hope to have you back again!,none,none,none,none,none,none,23,9
none,1 contribution,5.0 of 5 bubbles,So accommodating!,Hillary was AMAZING and so kind to us! Gave us a flawless check-in process. She always recommends different places to eat and explore to make sure we have a perfect Laguna Beach experience. Hillary is simply the best!,December 2022,none,none,Hillary is amazing! Thank you for recognizing her and will definitely let her know. Hope to have you back again!,none,none,none,none,none,none,24,9
none,none,4.0 of 5 bubbles,Very cozy and freindly,Staff was very friendly. The ocean view room was a nice surprise as well as how early the room was ready.  The only suggestion is that for those staying in 311 and even the hallway is that I would ask the septic company to come between checkout and check in. That is a tough ofer even w/the hallway and room windows closed,December 2022,none,none,Thank you for staying with us! 311 has a great one and one of my favorite Spanish queens. Come back soon!,none,none,none,none,none,none,25,9
none,none,5.0 of 5 bubbles,Would absolutely recommend!,The beds were very comfortable. The views were also immaculate from my room. The views and food on the rooftop restaurant were a highlight to my stay. I will definitely be coming back here when I'm in the area.,September 2022,none,none,Thank you and hope to see you back soon for another great stay!,none,none,none,none,none,none,26,9
none,2 contributions,5.0 of 5 bubbles,Amazing,"Surf rooms are simply THE best!!!  And service provided by Gonzales is the industry’s very best.  Great fireplace in the cozy lobby/ living room!  Then most perfect location, too!  Aroma therapy throughout and again the best service ever!!",November 2022,none,none,Very much appreciate you and thank you for recognizing Gonzalo! See you next trip!,none,none,none,none,none,none,27,9
none,1 contribution,5.0 of 5 bubbles,What a wonderful surprise!,"After a long drive from southern Arizona, we were delighted to have picked this lovely spot to rest. A great room with the ocean view and wonderful sound, made for a relaxing stay. We look forward to spending more time here.",October 2022,none,none,Thank you for staying with us! Relaxing and wonderful is what we hope you enjoy! Come back and visit us again :),none,none,none,none,none,none,28,9
400 helpful votes,1238 contributions,3.0 of 5 bubbles,Beautiful Rooftop Lounge but Dated Hotel,"La Casa is a beautiful Spanish style hotel with an amazing rooftop lounge that was the perfect venue for my friend's wedding.  The service at the hotel was great, and the location was good, as it is walking distance to many restaurants and shops and is maybe a 15 minute walk to the main beach area.  My only major criticism is that the hotel is quite dated.  My Spanish queen room was very small, and the furniture and decor all had a very outdated feel, and is very much in need of modernization.  The hotel lobby similarly has a dated feel/vibe to it, and the carpeting throughout the hotel is old and worn looking.  To be clear, I loved the hotel for my friend's wedding, and the service was generally great, but the hotel itself badly needs cosmetic renovations.",October 2022,none,none,Thank you so much for staying with us! As we are historic property and European Spanish style our rooms will be on the smaller side. We unfortunately cannot modify them as that is our charm and we would no longer a historic staple in laguna. We do have some rooms that are made separate to be modern called Surf Rooms.,none,none,none,none,none,none,29,9
none,none,5.0 of 5 bubbles,Beautiful Wedding,We attended a beautiful Wedding on the Rooftop. Stayed 4 nights. Loved the hotel atmosphere and location. Walking distance to just about everything you need.  Employees go above and beyond to make sure are stay was memorable.,October 2022,none,none,Very much appreciate you staying with us and glad we made your stay memorable. :),none,none,none,none,none,none,30,9
none,22 contributions,5.0 of 5 bubbles,Wonderful getaway!,"We loved our stay! The proximity to a small beach, restaurants and shops was excellent. Rooftop was just stunning. We stayed in a surf room with excellent ammenities and view. Front desk people were all very friendly. We will be back soon!",October 2022,none,none,Glad to hear you had a wonderful getaway! Here's to many more.!,none,none,none,none,none,none,31,9
none,4 contributions,5.0 of 5 bubbles,Perfect Vacation,I visit Laguna Beach often and always look forward to my stay at the La Casa Del Camino. The hotel location is perfect. The beach is just steps away. My favorite breakfast spot is just across the street.,October 2022,none,none,Thank you for staying with us! We will make sure you have another perfect vacation.!,none,none,none,none,none,none,32,9
none,1 contribution,5.0 of 5 bubbles,Perfect,"Our stay was absolutely perfect. The rooms were adorable. Had such style that you will not get at your modern hotels. They provided free water bottles, coffee, hot chocolates and pastries. Not necessary but it was very nice. We celebrated our anniversary and they made it extra special by leaving a lovely note and bottle of wine. We had dinner at El Comedor and the food was amazing. As was the service. We hit Rooftop Bar for brunch after a perfect nights rest and it was the best way to end our stay. We will highly recommend this hotel to others and be back.",October 2022,none,none,You are so welcome for your perfect stay! We love doing personalized touches for our guest special moments. Please come back and visit us again soon!,none,none,none,none,none,none,33,9
none,1 contribution,5.0 of 5 bubbles,What a gem! Will be back every year!,"This beautiful boutique hotel was everything we hoped for and more! We are a family of five and there was something for everyone . The rooms are gorgeous, especially the one with the ocean view! The dining at the hotel and the restaurants within walking distance are amazing and being steps from the beach made our vacation feel like we were in another country. The service, especially from Phelton, the manager, was excellent ! No matter what we asked for or needed, he was on it. We will be returning as often as we can !",September 2022,none,none,"Thank you for allowing us to take care of your family and it was my pleasure to assist with whatever needed :), Please come back again and I'll be happy to take care of you again!",none,none,none,none,none,none,34,9
31 helpful votes,30 contributions,5.0 of 5 bubbles,Memorable…For All The Right Reasons!,"From the afternoon you check in to the morning you leave, the staff is professional and personable. Every request, no matter how large or small, was attended to graciously and timely. The location, right in the heart of the historical HIP district, sets the hotel and surrounding shops and restaurants apart. The age, history, and architecture make for an interesting experience.  But, have no fear, the hotel has kept pace with modern amenities, while maintaining its original charm. This was the perfect venue for our son’s wedding, but we will return for the staff and charm!",October 2022,none,none,Thank you so much for allowing us to make your stay memorable! We make our guest satisfaction top priority and make sure we deliver. Happy to hear you'll return and that we were perfect for your son's wedding!,none,none,none,none,none,none,35,9
1 helpful vote,3 contributions,4.0 of 5 bubbles,Great hotel but tight parking lot,"We love staying here (our third time!), and the location is unbeatable! We love the nearby beach that is out of the way and quiet.   However, the parking lot is small and tight, and at some point during our stay, our rental car was damaged in the parking lot while sitting unoccupied by another car that left without giving any information.",September 2022,none,none,Thank you for staying with us and do apologize this occurred.,none,none,none,none,none,none,36,9
none,1 contribution,5.0 of 5 bubbles,Excellent Stay!!,"Love this hotel. Staff was very friendly, check in was easy, the beach front view is gorgeous and the room felt very modern and retro. I definitely will comeback and highly recommend to my friends and family.",September 2022,none,none,Thank you very much for spreading the word and staying with us! Come back soon!,none,none,none,none,none,none,37,9
none,2 contributions,5.0 of 5 bubbles,Great Boutique Hotel,"Nice place, great staff, very comfortable accommodations.  Would definitely stay there again when traveling to that area. Very attentive to all of our requests and we enjoyed our stay thoroughly. Thank you for everything",September 2022,none,none,You are welcome and thank you very much for the review! Please come back to visit u again.,none,none,none,none,none,none,38,9
none,1 contribution,4.0 of 5 bubbles,Nice quick visit at a cute boutique hotel,"I appreciate that the hotel does a great job of explaining all the amenities (or lack of amenities like air conditioning). My initial room was nice and cool as it was on the east side of the hotel. Unfortunately, it did not have the desk I needed. The first person I spoke to about switching rooms told me they were completely sold out and there were no rooms to switch to.   After parking my car in their lot a different person was at the desk and I asked him. He totally understood and moved me to the same level room with a desk. I didn't ask why I was told no initially, I was just grateful for the desk.  I will say this room was a bit warm as it was on the west side. I did open two windows however neither had screens. One I had to prop open with a towel unless I wanted it to be",September 2022,none,none,Thank you very much for staying with us and for taking the time to write this. I'm glad we were able to take care of you. We have floor AC units in the rooms and unfortunately due to our historic nature doesn't not allow for central air in the rooms. Hope to have you back again!,none,none,none,none,none,none,39,9
7 helpful votes,19 contributions,5.0 of 5 bubbles,Great experience with a bunch of guys,Great experience all around. Our group came here last year as well as we had a Perfect location off the beach and main attraction. The unique Rooftop experience was worth it for sure. Rooms were clean and good service. I was traveling with a group of guys and everyone had a good time.,September 2022,none,none,Thank you very much for allowing us to make your guys trip great and take care of you! Come back and visit us.,none,none,none,none,none,none,40,9
none,1 contribution,5.0 of 5 bubbles,Laguna Beach stays with  a view,Exactly what you want for a stay at LB.  Sky terrace was clutch for hanging out and enjoying the view.  Easy walk to eateries and shops.  Has parking lot for convenience a block away.  Right on the main road for people watching and ride sharing.,September 2022,none,none,Come back and visit us again! Thank you!,none,none,none,none,none,none,41,9
none,2 contributions,5.0 of 5 bubbles,Essential Laguna Beach!,We stayed here this past weekend. This hotel is quintessential Laguna Beach. The decor and vibes are perfect for the location.  The staff was polite and helpful. The rooftop is amazing! The views are to behold. Amazing setting for breakfast.,September 2022,none,none,Thank you very much for allowing us to take care of. Hope to have you back again!,none,none,none,none,none,none,42,9
none,1 contribution,5.0 of 5 bubbles,Awesome views & incredible views,"Don't look any further, make sure you stay here no matter how small or large your group is. Breakfast & dinner on the rooftop are beyond mind blowing 🤯 service was great, rooms were comfy. They're a very helpful staff,  don't hesitate to ask recommendations.",September 2022,none,none,Thank you very much for staying with us and see you next time!,none,none,none,none,none,none,43,9
none,1 contribution,5.0 of 5 bubbles,La Casa,"Boutique hotel with history. Views and access to the beach. Walking distance to eateries and downtown. I’ve stayed a few times now in different rooms, and like the uniqueness to each. Rooftop restaurant has anazing views of the ocean and city in the opposite direction",September 2022,none,none,"Appreciate you making us your home away from home, being unique is our specialty! Come back soon!",none,none,none,none,none,none,44,9
none,15 contributions,5.0 of 5 bubbles,What a wonderful hotel and staff!,"We visited La Casa del Camino Laguna Beach for our 33 yr anniversary!  Phelton,  the manager was so accommodating and treated us to a wonderful celebration including a special welcome in our hotel room!  All the staff was friendly and very helpful and we loved dining and celebrating at the Rooftop bar and restaurant- great sunsets!  Our room was spacious and clean! We highly recommend this hotel and will definitely be back!!!",September 2022,none,none,Very happy I was able to take such great care of you and make your anniversary so special! Please come back and visit us again :),none,none,none,none,none,none,45,9
55 helpful votes,208 contributions,4.0 of 5 bubbles,Charming boutique,"Cute, historic and charming. Of the hotels in laguna we chose this because it looked to have e some charm / character and it definitely does. This is a good location and really all of laguna is nice and walkable. Go across the way to the Heidelberg cafe for breakfast. Walk to the main beach and the cute shops and restaurants.  Lobby is lovely with a beautiful fireplace. Room was really cool, updated old hotel and things are old but clean and charming. Stayed in sept and it was hot, there’s no A/c but they have a unit in the room that works quick and is suitable. The bed was super comfy! The rooftop lounge has amazing views and yummy drinks. Do you want a boutique style, cute, historic stay? This is your spot.",September 2022,none,none,Thank you for staying with us!! We do our very best to stay true to our history while still being modern. Hope to have you back again!,none,none,none,none,none,none,46,9
none,1 contribution,5.0 of 5 bubbles,Birthday night,"Mentioned via Email we were visiting for my wife's 50th,  they had a bottle of wine and nice decorations on the bed and dresser.  Very cool to walk into not expecting anything.  Always our go to in laguna.",September 2022,none,none,We love making memorable moments! So glad you loved our surprise!,none,none,none,none,none,none,47,9
none,1 contribution,5.0 of 5 bubbles,BREATHTAKING,"Stayed here for two nights but wish the trip could last forever. This pet-friendly hotel has everything. From a rooftop lounge to an early morning complimentary coffee n' snacks table. Gosh I loved it here.  The hotel is steps away from Cress Beach and we spent so much time there as well...The sunsets were magnificent!  Being so close to the ocean was mind-blowing and breathtaking. Of course the ocean is a huge plus to this hotel, but even if it was in the middle of nowhere I would've came! Why? The staff is so kind and the ambiance is amazing.  A trip I wish I could re-do a hundred times over.",August 2022,none,none,We appreciate you very much! Thank for the kind words and please come back to visit us again! :),none,none,none,none,none,none,48,9
none,2 contributions,5.0 of 5 bubbles,La Casa Del Camino stay,"I stayed at La Casa del Camino, it was nothing less then amazing. I stayed in the middle of august I have to say from the staff to the service to managers it was all amazing. I wanted to give a say Phelton Calhoun was a stand out he made sure if I had any issues his team would take care of it it was amazing to have that",August 2022,none,none,Thank you so very much for staying with us! We strive to provide the absolute best for all our guest and I am happy to hear I was able to take great care of you!,none,none,none,none,none,none,49,9
none,5 contributions,3.0 of 5 bubbles,Worth a repeat,"The exterior is absolutely beautiful and the rooftop restaurant has breathtaking views. Although the rooms fit the vibe and theme of the hotel, the rooms need a little maintenance. A slight update perhaps. The television was broken but not an issue whereas we toured the town all weekend. The room did look like the picture but there were a number of exposed pipes, chipped paint, etc. The bed was comfortable and the floor AC worked although ours was extremely loud. The room was relatively clean and the staff was outstanding. Awesome staff. Love the staff. Love the live entertainment in the lobby. Very nice touch!",August 2022,none,none,Thank you so much for the feedback and very much appreciate you staying with us! Always room for touch ups.,none,none,none,none,none,none,50,9
none,2 contributions,3.0 of 5 bubbles,Historic boutique hotel,"Steps from the beach this historic hotel has its charm and style.  Throughout the property there are upgrades, however, the ambiance, some decor and many historic design features are presently used or are on display.  The hotel is also only minutes from the downtown arts district",August 2022,none,none,Very much appreciate you staying with us! Little by little we are doing upgrades that don't take away from the historic property.,none,none,none,none,none,none,51,9
9 helpful votes,5 contributions,5.0 of 5 bubbles,Great Staff & Roof Bar,"Great Staff & Fab Roof Bar and only a block from the beach, whats not to love? Easy access to lots of great restaurants only a short stroll away and cool shops. The room was a little dated but all the other positives more than made up for that.",August 2022,none,none,Thank you so much for staying with us! We are a historic property and have to keep as much of it intact as possible. Hope to have you back!,none,none,none,none,none,none,52,9
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Like The Hotel CA, you can check out but NEVER WANT TO LEAVE this nearly-beachfront gem just steps from the ocean!","If you’re looking for a clean, quaint boutique hotel with a rich history & the most accommodating & hospitable staff I’ve seen in years, stay here at one of the more affordable & fun Laguna Beach hotels.   Having been ripped off by one of the annoying pop-up third-party scams, I called and asked if they would consider honoring the reservation I mistakenly made & the Manager was kind enough to do so as well as match the price. Upon arrival, Felton the GM upgraded us for $35 a night which was a steal considering their resort fee is only $20 nightly & includes parking. This fee is a fraction of what neighboring hotels charge without parking. We loved the Surf Suite theme room with plenty of room for 2 including a seating area, desk, & fridge with lots of storage.  The suites are",August 2022,none,none,"Thank you so so much for taking the time to write this. Truly appreciate you and LOVE that myself, Bo and Monica were able to be a part of what made your stay so memorable and more than enjoyable. Happy to be your home away from home and hope to have you back soon :)",none,none,none,none,none,none,53,9
10 helpful votes,9 contributions,5.0 of 5 bubbles,Charming and wonderful,"Great location. Great staff. Shout out to Felton, the manager, who is amazing! The rooftop restaurant has incredible food and great sunset views. The rooms are freshly updated while keeping its 1930s vibe. If you want a spacious room, this is not for you.  If you want to step back in time, with people who will make sure you’re happy, this is the place. We’ll be back.",August 2022,none,none,Appreciate you taking the time to do a shout out :) It was my pleasure! Hope you get to visit us again!,none,none,none,none,none,none,54,9
none,1 contribution,5.0 of 5 bubbles,La Casita,Fantastic property in the heart of Laguna Beach. Walking distance to the beach and numerous great restaurants and shops. Perfect internet access and extremely friendly staff. The roof top restaurant and bar is a must see.,August 2022,none,none,Thank you for staying with us and hope to have you back for another great stay!,none,none,none,none,none,none,55,9
none,1 contribution,5.0 of 5 bubbles,Small fun beach vibes,"Such a cozy little stay right on the water! Came for a restful weekend away and found everything I needed in this little gem. Very casual, such friendly staff, and the most perfect location right on the water and walking to restaurants. Will definitely be back!",August 2022,none,none,Glad we were able to make your restful weekend possible and enjoyable!,none,none,none,none,none,none,56,9
3 helpful votes,26 contributions,5.0 of 5 bubbles,Charming Historic  Hotel and Super Friendly Staff!!!,"We had an amazing stay at La Casa Del Camino during my birthday weekend with friends. Quaint  Oceanside hotel with super friendly staff and beautifully decorated clean rooms. The restaurant Comedor at the lobby has amazing food! The staff is amazing and super friendly!  This hotel continues to hold its heritage while providing a classic costal vibe with historic charm. We stayed at the historic Spanish and Moroccan-inspired  ocean view room and the decor was amazing! This hotel is also super pet-friendly 🐶.  It’s conveniently located and  just a few steps from the beach, independently owned boutique shops and great restaurants in Laguna Beach.  The hotel also houses the @rooftoplounge and has the most amazing sunset and ocean views and is so popular and it can be tough to find",April 2022,none,none,"Very much appreciate you staying with us and for the taking the time to write about this. This hotel is magical, and we love taking care of every guest that comes in especially for special occasions :) Please come back and visit.",none,none,none,none,none,none,57,9
none,2 contributions,4.0 of 5 bubbles,Comfortable little hotel,"Air conditioning broken hose, can’t open window due to traffic noise! Very stuffy only choice was ceiling fan, very unfortunate to ruin a good experience. Otherwise rooftop restaurant has awesome food and panoramic sea view",July 2022,none,none,Thank you for taking the time to stay with and for the feedback. We are in the process of getting windows replaced to open and updated AC's.,none,none,none,none,none,none,58,9
none,1 contribution,5.0 of 5 bubbles,great experience,Had a great time! Thank you Phelton for taking great care of me on every level! Cosy ocean front room with special goodies in the room From Flowers to Champagne and a yummy dinner at the Rooftop Lounge. A boutique historical hotel with special touches to make your stay a memorable one. Right in the heart of Laguna Beach!,July 2022,none,none,Thank you so much for staying with us and you are most welcome!!!! Come back anytime :),none,none,none,none,none,none,59,9
none,4 contributions,5.0 of 5 bubbles,Great stay!,"Such a beautiful visit in the heart of Laguna. The parking is offsite, but close by. Amazing food on the rooftop and great views! The rooms are super cute and spacious feels like home! Would visit again!",July 2022,none,none,Thank you for letting us make it feel like home and that you enjoyed your stay! See you next trip!,none,none,none,none,none,none,60,9
