Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
7 helpful votes,2 contributions,5.0 of 5 bubbles,Perfect & Lovely,The rooms are very neat and clean. All the necessary amenities available. The walk to the beach is super quick and beautiful. The manager is also really friendly and very helpful. Top-notch! Highly recommend staying here (and I’m a tough critic).,November 2020,none,none,none,none,none,none,none,none,none,11,114
558 helpful votes,2319 contributions,4.0 of 5 bubbles,2 star hotel - walk to beach,"Nice 2 star hotel on Pacific Coast Highway, 3 buildings, we had room 208 - 2nd building with a mini ocean view if you leave the door open. Fro to Sunday $347 including tax. 2 queen beds. !5 - 20 min walk to Laguna Beach (main beach). clean, comfy beds. Coffee maker, fridge, microwave. Water too, sorry no breakfast during Covid-19. recommended if the price is right. (construction next door!) MeuterMedia",July 2020,none,none,none,none,none,none,none,none,none,12,114
23 helpful votes,11 contributions,4.0 of 5 bubbles,Enjoyed our stay!,"Our room was clean.  The bed was very comfortable and the bathroom layout was convenient. We really enjoyed the fire pit.  The front desk clerk, Jay, was very helpful, kind and friendly. Overall, it was an enjoyable stay.",March 2020,none,none,none,none,none,none,none,none,none,13,114
3 helpful votes,1 contribution,5.0 of 5 bubbles,Awesome and affordable,"My family and I had a great time, Dave was great and it was awesome that they have little details and also how close it is to the beach and how clean the site is, there’s also a convenience store across the street.",February 2020,none,none,none,none,none,none,none,none,none,14,114
71 helpful votes,45 contributions,5.0 of 5 bubbles,"Dont be fooled by exterior, this place is great!","Booked a room in the middle building, no view at all, bur 3 minute walk to a lovely beach.  The rooms are all remodeled and they did everything right.  Staff was super friendly and helpful, would definitely stay here again. Outdoor fire pit was a lovely addition!",February 2020,none,none,none,none,none,none,none,none,none,15,114
3 helpful votes,2 contributions,1.0 of 5 bubbles,"Nice location, TERRIBLE hotel!","This was by far, in the top 3 of my bad hotel experiences.  The location is GREAT.  The room was terrible.  ""Newly renovated"": the veneer is peeling from the furniture, picture hooks left in the wall without picture, the curtains were falling off the railing, the seal on the shower door was peeling off, the sheets had wear holes in them, missing drain plug in the sink, carpet falling apart at the transition to the bathroom, the armoire rattled ever time you walked by it (making midnight bathroom trips really noisy). ""Fast wifi"": the wifi was SO slow, you couldn't even use it to stream on their streaming TVs. ""Feather duvet, comforter, and pillows"": No comforter/duvet, it was a velvet-like plush blanket and a piece of fabric over it. ""Oxygen O2 hand soap and face and bath",February 2020,none,none,none,none,none,none,none,none,none,16,114
3 helpful votes,1 contribution,1.0 of 5 bubbles,Bad customer service and room in a bad condition,"When we checked in the mirror in the bathroom was dirty, 2 yellow stains on bed sheets and fridge had yellow nasty ice. The Indian guy at front desk changed my room and he looked angry. Second room was dusty and HDMI cable was missing. He wouldn't give me a room with ocean view for inconvenience. Carpet and brown blanket on top of bed look old and dirty.",February 2020,none,none,none,none,none,none,none,none,none,17,114
2 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent night!,The room was sparkling clean and the bathtub was excellent. We arrived later than 10 pm of Christmas eve and they stayed for us to check us in.   No extra fees for anything such as parking. (As of the date of the review),December 2019,none,none,none,none,none,none,none,none,none,18,114
49 helpful votes,87 contributions,1.0 of 5 bubbles,Horrible stay with bedbugs,"We were given an old room and bedbugs ! no customer service. I recommend you avoid  Over the past 2 weeks I have been fighting with booking.com and the hotel to get reimbursed. Here is what happened: through booking.com, I booked a hotel for one night for 28 Nov, 2 twin beds. It was a ‘booking basic’, not refundable, not changeable ... Booking.com debited my account. We checked in a the hotel on 28 Nov night, after Thanksgiving dinner, and we went to bed and about 1 hour later I was woken up by my friend, she had found bedbugs, we looked in more closely and in the 2 beds there were quite a few bedbugs. We immediately packed and went to reception, the gentleman at reception suggested to take the room next door, not even bothered to come and check the room.  We declined and",November 2019,none,none,none,none,none,none,none,none,none,19,114
68 helpful votes,59 contributions,5.0 of 5 bubbles,Friendly and a great location,"My wife and I have been sating at the Crescent Bay Inn and sadly head off tomorrow morning. Before doing so just a couple of words on the Inn Jesica - Manager was amazing , nothing was too much trouble at all and had time for all her guests  The room was great ( 110) refurbished to a high standard, clean and comfortable  The location is great - 1 mile from Laguna which is easily walkable The beach is 5 mins away and you get to use free chairs and beach towels   All in all a great find  - we hope to return one day soon",October 2019,none,none,none,none,none,none,none,none,none,20,114
28 helpful votes,9 contributions,4.0 of 5 bubbles,Little noisy but otherwise great,"Pretty noisy at night by the main road, if not happy enough with that don't book.  other than that a great stay. Free drinks at reception, clean and tidy rooms and the receptionist let us check in a little early.  Good location between San Diego and LA.",October 2019,none,none,none,none,none,none,none,none,none,21,114
106 helpful votes,251 contributions,4.0 of 5 bubbles,Reasonable price considering the area,"Stayed here two nights on a visit to LCAD. Despite the older look for this hotel, the room was modern and updated and clean. The beds were comfortable.  It is one block from the stop for the free trolley which we used several times to get to the main drag of Laguna. We unfortunately did not make it to the beach despite our intentions. I'd like to try it again on a more leisurely trip and take advantage of the beach proximity.",August 2019,none,none,none,none,none,none,none,none,none,22,114
44 helpful votes,17 contributions,5.0 of 5 bubbles,don't rely on initial impression,"Stayed with a group prior to going to Pageant of the Masters.  Concerned when we first approached the four buildings in that the exterior is dated but we were extremely happy with our initial contact with the front desk individual who greeted our group.  The rooms themselves were updated and very clean and well kept.  The Laguna Beach free trolley service was approximately one block away and very convenient.  In addition, the location provided  a wonderful service when they provided water and soda...extremely wonderful after a long day.",August 2019,none,none,none,none,none,none,none,none,none,23,114
212 helpful votes,700 contributions,3.0 of 5 bubbles,Affordable lodging close to beach,"Greeted by friendly staff at check in. My initial impression of this inn was slight disappointment. However, let’s be frank. It’s one of the cheaper places to stay & its proximity to  Crescent Bay makes you accept some of its shortcomings (primarily, maintenance). Rooms are small but nicely decorated with modern bathroom & large flat screen TV. The laminate furniture, however, showed signs of wear & tear and scuff marks, etc. The office chair also had a broken caster wheel. Our room (406) had a partial ocean view. There are three rows of buildings over covered parking; ours faced the street. The one furthest west had better views, no doubt. There is no pool. Though they said free breakfast this consisted of coffee, pastries, hard boiled eggs and oranges. A nice addition might be",July 2019,none,none,none,none,none,none,none,none,none,24,114
56 helpful votes,57 contributions,5.0 of 5 bubbles,Pageant of the Masters and Beach,"We stayed here for the Pageant of the Masters. Great location to catch the shuttle and a 5 minute walk down to the beach. We were there with another couple and enjoyed the table and area around the fire pit for our “cocktail hour.” The receptionist was very helpful with information about the beach (they have beach towels available) and where to see the sunset. Very comfy, luxurious beds and large room. Rooms are upstairs with parking below. View of the next building from our room, but the outdoor seating made up for it. Quiet, on the north end of town.",July 2019,none,none,none,none,none,none,none,none,none,25,114
165 helpful votes,400 contributions,3.0 of 5 bubbles,Lodging for Pageant of the Masters,The good things are the close proximity to a free trolly stop and the friendly office staff. I was disappointed with the bed. It was much too soft for my comfort and there were a couple of stains on the sheets. The whole two days we were there was a big mop bucket at the bottom of the stairs to our room. We would not stay here again.,July 2019,none,none,none,none,none,none,none,none,none,26,114
16 helpful votes,14 contributions,5.0 of 5 bubbles,Great motel very close to the ocean,"We were there for a long weekend. Benefits: - 5 Minutes walk to beach - free parking under the building - great waves - free fridge, free microwave - they let you live - you can buy anything on the other side of the road in a shop - water, coffeemachine with coffee in the room - mini breakfast  Not luxury but very nice, very clean and very close to the most beautiful beach in Laguna Beach. Choose the ocean-view-rooms.",July 2019,none,none,none,none,none,none,none,none,none,27,114
70 helpful votes,165 contributions,4.0 of 5 bubbles,Spotless and Comfortable (with 2 exceptions),"We stayed in 310, King Ocean View, The room was spotlessly clean and comfortable except for the carpet and bedspread/shams. The manager said they are working on those upgrades now. The quaint few minute walk to gorgeous crescent bay was delightful. It’s nice and secluded there, look for the little park up on the cliff filled with perfumed flowering bushes and plants, the view from the park is breathtaking, the homes in the area are eye candy. Only a few minute drive to the main strip of bars, restaurants and shops. Loved it! Super nice manager too. Our WiFi was down the entire time, but it wasn’t inconvenient for us. They tried to resolve the problem to no avail.",May 2019,none,none,none,none,none,none,none,none,none,28,114
3 helpful votes,3 contributions,4.0 of 5 bubbles,Wonderful little place!,"When I began hunting for a place where my husband and I could spend a weekend at the beach, I had a couple of musts in mind. It had to be affordable. It couldn't be dumpy. And it had to be on the ocean side of the PCH, because while I knew we couldn't afford to be ON the beach, I wanted to hear the waves at night.   The Crescent Bay Inn met all my requirements and expectations. The rooms, while a little darkly furnished, were comfortable and practical and we did, indeed, enjoy the surf sighing us to sleep at night. The added bonus was that we could glimpse the ocean through the trees from our room and the beach was only a short walk through a residential area away. Plus, the many restaurants, shops and other attractions of Laguna Beach were nearby.  Caveats: The stairs to the",June 2018,none,none,none,none,none,none,none,none,none,29,114
40 helpful votes,57 contributions,4.0 of 5 bubbles,"Location, location, location","This lodging is very conveniently situated within walking distance to the beach, as well as to a beautiful overlook of the ocean from Crescent Bay Park. The room was a decent size, clean and reasonably priced (especially considering the town). I would consider it a motel consisting of three separate buildings, not all of which have ocean views. The staff was very friendly and helpful. But don’t expect much of anything with the complementary breakfast available in the small lobby. Overall, it has a simple feel, nothing like a corporate chain or a  boutique hotel. I definitely plan to stay there again.",February 2019,none,none,none,none,none,none,none,none,none,30,114
131 helpful votes,161 contributions,3.0 of 5 bubbles,"handy location, disappointing service and breakfast","The place had a lot of positive aspects: staff was very polite and helpful, room was big and comfortable, it is located 2 minutes from the beach and from the stop of the free trolley going around Laguna Beach. However I was left slightly disappointed by a handful of issues: 1. when I booked the room, I was told I had free breakfast included... well, the free breakfast consists of tea/coffee/juices and a handful of packaged pastries you have to eat standing up in the check in area... should not market it as a ""free breakfast""... 2. I generally do not complain about a bit of dust here and there and a hair or two... however in this case I have because the layer of dust around the room was so thick that seemed like nobody had used the room for months... the daily cleaning was",February 2019,none,none,none,none,none,none,none,none,none,31,114
1 helpful vote,10 contributions,5.0 of 5 bubbles,Excellent value!!!,We loved this boutique hotel! The beach was an easy walk through a nice neighborhood and it wasn't too crowded.  Within walking distance to great hamburger place and beautiful parks. Had fun hanging out at the firepit everynight. We will definitely book this excellent stay again.,August 2018,none,none,none,none,none,none,none,none,none,32,114
11 helpful votes,8 contributions,5.0 of 5 bubbles,Great location,"This is a very nice place to stay. all rooms have an ocean view and the location is perfect for restaurants, the performing Arts Center, and of course the proximity to the beach. The hotel was clean and very comfortable. The staff are very nice and helpful and the price of the room includes a nice little breakfast bar to get some coffee, fruit, pastries and cereal in the morning",September 2018,none,none,none,none,none,none,none,none,none,33,114
56 helpful votes,96 contributions,4.0 of 5 bubbles,Very quiet and well priced,"We slept our first night here after getting off 12 hour flight at LAX.  Dark, quiet, clean, but street facing rooms would have been loud.  Great shower.  Very good. Just need to get rid of all the breakfast plastic!  Close to the beach.",January 2019,none,none,none,none,none,none,none,none,none,34,114
none,2 contributions,4.0 of 5 bubbles,Tulip,It is a small hotel close to the beach. Clean and Very convenient. Don’t expect laxury. I will go again. Managers are friendly. The bed is comfortable. You can ask for extra pillows or blanket. About a mile and half north of Laguna Main Beach.,November 2018,none,none,none,none,none,none,none,none,none,35,114
79 helpful votes,328 contributions,4.0 of 5 bubbles,Reach out and touch the beach.,I am not sure you can get much closer to the beach.  Waking up looking out window and see the ocean.  The only thing missing was breakfast in bed  lol.  Great value for money if you happen to be in the area and need a place to stay.,October 2018,none,none,none,none,none,none,none,none,none,36,114
none,1 contribution,5.0 of 5 bubbles,Great rooms and minutes from the beach,Great place to stay minutes away from the beach. The room was very clean and comfortable with a modern design. Loved being able to look out my window and see the beach. Check in and check out was a breeze. Will be staying here again on my next weekend out in laguna,November 2018,none,none,none,none,none,none,none,none,none,37,114
none,1 contribution,5.0 of 5 bubbles,Jawbreaker,"I stayed here for two nights, and was so impressed by the service and the beauty of this place I extended my stay. The owner was so kind and well hearted that he move me into the suite for the third night. I mean how can you beat that. I told him I would be back.",October 2018,none,none,none,none,none,none,none,none,none,38,114
none,1 contribution,5.0 of 5 bubbles,Lagua Beach Weekend,"My girlfriend and I recently stayed at the Crescent Bay Inn, Laguna Beach.  I cannot say enough about how great the service was, and how beautiful the beach is.  With direct access to the water we  spent all day relaxing on the private beach and at night it is a short walk, or quick drive to the downtown area for great food and drinks.  I would definitely stay here again,and I recommend it to any friend or family member coming through Laguna",October 2018,none,none,none,none,none,none,none,none,none,39,114
none,1 contribution,5.0 of 5 bubbles,Steps Away From The Most Beautiful Beach in Laguna!!!,"I love this place!!! I’ve stayed here on multiple occasions over the last few years. Not only that, I recommend all my clients stay there when they come in town too. Why wouldn’t I? The rooms are all REMODLED and CLEAN! And don’t get me started on the beds... SO COMFORTABLE!! And I’m somone thay typically struggles with “sleeping in”. BUT THE BEST PART, the location!! I’ve been to almost all of the beaches in Laguna at this point, Creecent Bay is the most beautiful. Blue-Green waters, reefs, rock, and cliff features at both ends of the beach, lifeguard for the kiddos, how could this place get any better?!",November 2018,none,none,none,none,none,none,none,none,none,40,114
none,1 contribution,5.0 of 5 bubbles,Great stay at Crescent Bay,I arrived last week and was treated with the utmost respect and the service was great. Looking forward to stay here again my next time in Laguna!  I would definitely recommend their establishment as their staff was very prompt to my requests and it was an overall pleaaant experience.,November 2018,none,none,none,none,none,none,none,none,none,41,114
none,1 contribution,5.0 of 5 bubbles,Local visit,"Stay here was excellent, especially with a few minutes walk to the beach. Rooms were newly renovated and very clean. Staff was very friendly and helpful with all my needs. Highly recommend to anybody looking to stay near the costal area",November 2018,none,none,none,none,none,none,none,none,none,42,114
2 helpful votes,4 contributions,1.0 of 5 bubbles,Disgusting motel,"Honestly where to start, first of all upon arrival the woman at the front desk was extremely cold and unwelcoming with her flip flops thrown on the ground in plain site (already obviously a huge turn off) then once we get to our room we are greeted by a huge pincher BUG on the wall.   After we saw the bug we looked at the bed and it was literally torn on both sides as well as what looked like ear wax on the curtains. I’ve never seen a grosser motel in my life!   We were in our room for two minutes and said F this. Got our refund and left. Place deserves less than a star to speak the truth.",November 2018,none,none,none,none,none,none,none,none,none,43,114
16 helpful votes,28 contributions,1.0 of 5 bubbles,Worst place in a 3 week trip,"I was already put off by this place before we checked in, the location is just too far from town. That was an error on my part in that I didn't quite realise just how far it was from everything.  First impressions go a long way, being greeted by someone who has filthy fingernails and walks around everywhere barefoot, with their skirt unbuttoned apart from the top three buttons, didn't go a long way to reassure me I'd picked the right place.   When we found our 3 rooms, one of them had a plastic tub of leftover food outside it - said tub was not moved for the three nights we were there. All three rooms were in the block on the high Road, and all were extremely noisy. One room, the door didn't fit the frame so all the road noise came straight in.  One of the rooms was above the",September 2018,none,none,none,none,none,none,none,none,none,44,114
11 helpful votes,6 contributions,1.0 of 5 bubbles,Lacking in cleanliness/service,"As many have already noted, rooms are either not cleaned or if cleaned only poorly.  Our carpet was damp/wet.  We tipped the maid outside our building when leaving for the day and she asked for our room number.  She repeated it and asked if we were leaving.  We said yes.  8 hours later we’re back and the rooms not clean.  Tell the front desk and they say it’s because they had a lot of check outs??? They’ll make sure and tell housekeeping.  Next day,  leave for the day and come back. We have clean towels and trash is emptied.  Floor is dirty, hair on floor and in the shower. No clean cups, tissues or coffee replaced.  Bed isn’t made.  Tell the front office and it’s because they had a bunch of check outs.  Again.  They’ll make sure it is addressed. Next day, the place is almost",August 2018,none,none,none,none,none,none,none,none,none,45,114
23 helpful votes,13 contributions,2.0 of 5 bubbles,"Nice rooms, bad everything else","Old motel that’s done nice room renovations (new carpet, paint, beds, furniture, sheets, high-end bathroom finishes; modern style). If all you want is a clean place to lay your head at night, this is fine. No ocean view unless you’re on the 2nd floor of Building 3. A room in Building 1 or facing North Coast Highway would be very loud. No window sheers, only blackout curtains. If you have those open then everyone walking by can see straight into your room. If you have them closed, the room is dark. Sheers would be a great addition. Air conditioning in rooms is a nice feature but they’re the old, loud units under the window.   Outside of hotel is old & dingy; doors open to the exterior. Tiny, no-AC “front office” lacks class. You register by filing out a paper card! Staff is",August 2018,none,none,none,none,none,none,none,none,none,46,114
2 helpful votes,15 contributions,3.0 of 5 bubbles,Great location and staff. Poor cleaning,We stayed at this motel for 5 nights in August. It’s an excellent location close to a fantastic beach and an easy walk to the heart of Laguna Beach. The front desk staff couldn’t have been kinder or friendlier. Amenities were decent— coffee pods in the lobby as well as a fridge of soda and water. Other fridge offered hard boiled eggs and yogurt for a quick protein packed breakfast. Towels and umbrellas to use.   My beef is with the housekeeping. One day we didn’t receive cleaning. The front desk people were extremely helpful and accommodating (towels and coffee provided to me with apologies). The room was “cleaned” the next day but there was still a significant amount to sand on the bathroom floor and obvious marks (coffee rings) on the counter and by the coffee. My son spilled,August 2018,none,none,none,none,none,none,none,none,none,47,114
none,3 contributions,5.0 of 5 bubbles,Breath of fresh ocean air,"I recently stayed here for three nights and had a wonderful experience.  First of all the location is amazing blocks from downtown and two blocks from one of the nicest beaches in the City of Laguna Beach.  In Laguna Beach  where there are many choices for top-notch Resorts there are few choices for affordable nice hotels.  This one nails that.  Newly updated rooms, comfortable beds, nice ocean views, and great service.  On a side note I showed up there with a broken foot and they gave me a perfect handicap room that met my every need and they took care of me like I was family.  I would recommend this place to my friends family and anyone looking for a nice place to stay in Laguna Beach.",August 2018,none,none,none,none,none,none,none,none,none,48,114
343 helpful votes,742 contributions,4.0 of 5 bubbles,A pleasant place to spend the night,"Chose this place to spend the night after attending the Pageant of the Masters, just wanted a place to crash after the performance.  We were pleased with the cleanliness of the room, which was of adequate size and nicely appointed.  The balcony walkway commands a great view of the ocean, and there is a path down to the beach from the Motel.  The bed was quite comfortable, all the utilities worked well, and we enjoyed our brief stay.  Will probably book it again for next year's Pageant.",July 2018,none,none,none,none,none,none,none,none,none,49,114
none,1 contribution,1.0 of 5 bubbles,AVOID - NO MAID SERVICE?!,"We were extremely DISAPPOINTED that after spending a beautiful day in Laguna, we came back to the hotel in the afternoon and our room was STILL NOT CLEANED! I brought it to the attention of the front desk, who apologized that they were getting rooms ready for new guests and they would take care of ours next.   Hours later, still no service and when I went to the front desk again, they said the cleaning crew had left for the day and that the owner would be contacting me. With of my travels, I have NEVER had a hotel that DIDN'T CLEAN the room - BAD EXPERIENCE!!!   It's been 4 days and I still have yet to hear from this owner.",July 2018,none,none,none,none,none,none,none,none,none,50,114
16 helpful votes,31 contributions,2.0 of 5 bubbles,Very disappointed.,"We were very disappointed to what we found. This is actually a old motel, not a hotel, not an inn as they classified theirselves.   - there is no breakfast, please keep in mind they offered only coffee & juice which you can find at the front desk and some kind of bread that were done when we try to get one.....no special room for the breakfast.  - the carpet extremely old, also the furnitures. Also, no shower rain - there was a tube by the way dirty around it.... - the frigobar was on another small room (empty this didn’t make any sense), and off.  - the entrance for the beach was closed..  - no elevator so you may have to carry your luggage by tour own.   The lady at the front desk was great, but that’s it. This is super overpriced for what they offered, i will never pay $230",July 2018,none,none,none,none,none,none,none,none,none,51,114
3 helpful votes,6 contributions,3.0 of 5 bubbles,one night stay,"Clean hotel, great staff!  They were very helpful, allowed us to check in early.  Good access to the beach, nothing special about the room.  It's an older hotel that has been remodeled.  The room looks exactly as pictured here.  It was small, but we only needed it for the night.",June 2018,none,none,none,none,none,none,none,none,none,52,114
43 helpful votes,95 contributions,5.0 of 5 bubbles,"Clean, updated room with a view of the beautiful Pacific Ocean",We booked this place to stay overnight on our way down to San Diego.  We loved our room.  Very clean with plenty of room.  There were snacks and cokes in the lobby that we were offered and a Keurig coffee pot in the room.  We asked for recs for dinner and the employee gave us a pizza option that was very good.  If we are ever in the area again we will definitely stay here again. You have to walk down to the beach! The views are amazing down there.,May 2018,none,none,none,none,none,none,none,none,none,53,114
none,10 contributions,5.0 of 5 bubbles,Perfect Stay,"We were welcomed to our Hotel room around 11pm and we had great service being welcomed and being offered drinks. Our room was very clean Microwave, Fridge, Blow dryer, Iron... Keurig in our room was great. Our sea view was just beautiful to wake up to, Beach walk was way too close it was awesome it took us about 4 minutes to get there. The hotel also offers Chair and Sand toys to borrow for the beach we discovered this a bit too late. Our room was visited and cleaned by room service they exchanged dirty towels to new towels and threw trash away for us. I have no complaints about our stay we will definitely be visiting again. If you are sensitive to smell I recommend bringing a Candle or diffuser just to clear out the air, We left our Windows opened witch did the trick. But I",April 2018,none,none,none,none,none,none,none,none,none,54,114
21 helpful votes,52 contributions,4.0 of 5 bubbles,Great value,"This motel is a bit away from downtown, but it has great beach access.  It’s close to a free trolley that runs evenings and weekends.  No breakfast, but Kuerig machines and free pods are helpful.  Nice bedding.  Staff was really accommodating our crazy late arrival.  Parking is tight, but we found spots every time.  Would definitely come again.",April 2018,none,none,none,none,none,none,none,none,none,55,114
12 helpful votes,12 contributions,2.0 of 5 bubbles,Not impressed,We went to have a romantic get-away in Laguna Beach. I would never go back because I did not care for the place. It was clean but that is all the positive I can say about it The maids did their job. I didn't like the location or our room. This is a low budget motel.,April 2017,none,none,none,none,none,none,none,none,none,56,114
1 helpful vote,1 contribution,5.0 of 5 bubbles,Last minute,"Nice room. Close/ short walk to beach. Nice staff. Only low point was when walking in our room there was a squeaky board from sink area towards bed so security called and said people under us said we were running and making a bunch of noise. It was just us two, no kids so idk how loud it was for the people under us but getting a call at midnight was kind of annoying. Aside from this small thing it was a pleasant last minute stay",February 2018,none,none,none,none,none,none,none,none,none,57,114
112 helpful votes,116 contributions,2.0 of 5 bubbles,Noisy!,Lots of street noise. Walls and windows are about as effective as a tent. The wooden walkways outside rooms amplify the roller bags and pedestrian traffic. The drunken revelers who roll in after the bars close at 2 am made for a miserable night's sleep. The two couples packed into the room next door sounded like they were partying in our bathroom.,February 2018,none,none,none,none,none,none,none,none,none,58,114
6 helpful votes,24 contributions,4.0 of 5 bubbles,Mommy and I...,"This is one of my favorite spots in Laguna Beach California talk about ... A room with a view this location is spectacular!! From the park nearby,  restaurants within walking distance you can't even ask for anything better....!!  My mother and I were here we love it!!  sister aunt grand dauther came some friends came. We had a blast!",April 2017,none,none,none,none,none,none,none,none,none,59,114
