Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,2.0 of 5 bubbles,Morning shuttle driver and Manager are very rude and unprofessional!,"The morning shuttle employee and the manager were extremely rude. Started with the shuttle person being rude to my family and I and then we contacted for the manager right away during our stay, but never heard back from the manager we had to keep calling even after our stay was done. Once we spoke to him he was just as rude and unprofessional and doesn't believe in customer service.",November 2022,none,none,"Dear Valued Guest-  Thank you for staying at the Days Inn and Suites on Harbor Blvd and for taking the time to write a review of our property. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.   We are so sorry you did not have a great stay with us here. We know that you have many choices in lodging in the Disneyland area and we hope that you always choose the Days Inn when you need a place to stay.  Sincerely, The Management and Staff",none,none,none,none,none,none,11,174
176 helpful votes,224 contributions,3.0 of 5 bubbles,Average but in a good way,"I was actually expecting worst… but I was pleasantly surprised. The room was big, clean, had everything you need (minus a save) . The walls are indeed very very thin and the bathroom smelled at times. But honestly you will be there to just sleep after a day in the park… so it does it’s job.",November 2022,none,none,"Dear Nayeli-  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a good stay with us. We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely,  The Management and Staff",none,none,none,none,none,none,12,174
7 helpful votes,6 contributions,5.0 of 5 bubbles,A great place to stay,"This hotel is clean, friendly, and fairly close to Disneyland park. They have free parking, free breakfast, and a free shuttle to and from the parks as well. Just be advised you can only park one car per room!",September 2022,none,none,"Dear Diana  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a good stay with us. We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,13,174
none,1 contribution,2.0 of 5 bubbles,Smelly carpets,"Staff is not approachable. They are very rude.      Capital upgrades needed in the rooms. Walls very thin,  Carpets and curtains need replacement.  They smell terrible. Saving grace was The breakfast lady -was very nice",September 2022,none,none,"Dear Valued Guest-  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry you did not have a great stay with us.  We are starting a period of replacing the curtains and carpets - thank you for your understanding.  We will talk to the staff about customer service - minus Salmon, our breakfast lady :)   We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,14,174
none,1 contribution,1.0 of 5 bubbles,Would not recommend,"I would not recommend this hotel going to Disneyland! The photos on the website did not match the property at all. The lobby was closed for all guests so you had to check in through essentially a drive thru window, there was VERY limited parking, and dead roaches in the room! I checked in and immediately checked out and found a new hotel for my stay.",September 2022,none,none,"Dear Lexie-  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry you did not have a great stay with us. We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,15,174
none,2 contributions,2.0 of 5 bubbles,Horrible hotel,This has got to be one of the worst hotels I have ever stayed in. From check-in to check out was an absolute nightmare. The only reason I give this hotel it to is because one of the shuttle drivers was nice,September 2022,none,none,"Dear Valued Guest-  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry you did not have a great stay with us.  Thank you for bringing this issue to our attention as we try to figure out what we can do better.  We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,16,174
2 helpful votes,6 contributions,4.0 of 5 bubbles,Good location,"We stayed here for 5 nights. The rooms are spacious and clean with the added bonus of a sofa bed. Free parking and breakfast. They had a free shuttle bus to bus but this was a mini bus so not very big, we missed the first bus on our first morning and when it returned we thought we could get on but it didn’t leave for another hour so we decided to walk. It’s around a 20 minute walk to Disney. We would go to the parks early and return around lunchtime to chill in the room and go swimming to cool off and then back to Disney in the evening. Breakfast was good, a choice of toast, cereals, freshly made waffles, fruit, microwaveable muffins, tea, coffee and orange juice.  A couple of downsides there’s a petrol (gas) station next door and you could hear people locking their cars ( US",July 2022,none,none,"Dear Louise-  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us. We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,17,174
69 helpful votes,153 contributions,4.0 of 5 bubbles,Good for a cheap price and close to Disney!,"We stayed here for 3 nights specifically to visit Disney. First off the walk is max 15 minutes to the front gates of Disney (ignore reviews that say longer than this, I think they have mixed the hotel with one of a similar name). There is also a shuttle bus but it does fill up quickly but will come back for you if you don't want to walk. The room is extremely basic, for example there is no safe in the room. However, our room (222) was on the second floor and was clean, spacious and quiet. There was also air con in the room, a hairdryer, fridge and TV. There is noise when some people come back from the park later than you, but what can you expect that's not the hotels fault! For the price we paid I think this hotel does what it needs to do!",July 2022,none,none,"Dear Valued Guest  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us. We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,18,174
none,1 contribution,2.0 of 5 bubbles,Bad customer service,"Bad customer service. Room dirty , ice machine was not working, broken,   Customer service guy had a bad attitude,  like he didn't wanna be working there. We found a nose ring on the sink by the mirror. Overall bad",July 2022,none,none,"Dear Maria -  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry you did not have a great stay with us. Please know that we will be talking to both the housekeeping and front desk staff to see what went wrong during your stay.  Thank you for letting us know about your experience.  We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,19,174
none,2 contributions,3.0 of 5 bubbles,A decent stay,"Overall it was a good stay. The shower didn't drain, so we had a out an ankle deep of water every shower, towels are way to small and that's not just because I'm plus  size, my friend had hers barely fit. The sheet could have been wash better, had stains on both of the beds.",July 2022,none,none,"Dear Amber-  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a good stay with us. We will talk to the housekeeping staff about the issues that you mentioned and see how we can make your next stay great instead.  Thank you for bringing these issues to our attention.  We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,20,174
none,1 contribution,1.0 of 5 bubbles,Horrible I’m not coming back to this hotel,"The room was super duty , carpet stinks, crumbs everywhere, bed sheets duty and hair everywhere, there was not parking inside the property, plus I felt this vas over priced  Not even a 0 to rate this place.",July 2022,none,none,"Dear Valued Guest-  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry you did not have a great stay with us. We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,21,174
none,1 contribution,4.0 of 5 bubbles,Not walking-distance to Disneyland,"Heads-up that though it Carrie’s the name Anaheim at Disneyland Park, this DAYS INN location is in no-way walking-distance to any entrance of Disneyland. It is 1 hr and 35mins WALK or 14 MINUTES DRIVE to Downtown Disney District or to Disneyland Hotel(Magic Way). Shuttle will not be provided all the time. When I called to inquire at noon time, I was told that the next shuttle to Disneyland will be at 5:30pm.  But for an affordable quick-stay, DAYS INN by Wyndham in this location is good enough having a newly-renovated room. Carpet seemed newly vacuumed and walls are still white and clean. Toiletries are provided. I just hope there will be complimentary bottled water. I’m writing mainly to personally acknowledge YOLANDA PABLO and Allison at the Breakfast Waffle Station of Days",July 2022,none,none,"Dear Valued Guest-  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us.  We are so happy to have you let us know the name of employees that have really stood out - customer service is our main goal to the customer.  We are sorry that you thought it was misleading to Disneyland - we are .6 miles over the bridge to the front entrance.  Thank you for all of your comments!  We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,22,174
none,1 contribution,1.0 of 5 bubbles,Definitely not up to Wyndham standards,"Before booking this hotel for a 1 night stay, we called to see if we could leave our vehicle parked the next day while we went to the park, and were told yes. That's why we chose this hotel. Upon arrival the man at the check in desk was very rude. We told him how we had been told our vehicle could be left there the following day, he basically accused us of lying because we couldnt provide the clerks name that we had spoken to, and he said he could allow us 1 extra hour or the vehicle would be towed. Once we arrived at our room, the door was wide open and there was furniture on top of the bed. We went back and told him about it and he replies that they cleaned the carpets and we could just close the door. He said nothing about furniture being on the bed. We told him we would like",July 2022,none,none,"Dear Valued Guest -  Thank you for staying at the Days Inn and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry you did not have a great stay with us. Customer service is what we pride ourselves on at the Days Inn so I am sorry to read your review. We will talk to the front desk immediately and rectify this.  Thank you for bringing this issue to our attention.  We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,23,174
none,2 contributions,1.0 of 5 bubbles,"Gnats, mildew, and a double charge","Stayed two nights. The first night we had a late check (the front desk is 24hr). We got stuck with a room that was full of large gnats and a very strong mildew odor. I've gotten a smelly room at this location before (the gnats were new), but the last time they accommodated us and moved us to another room immediately. This time, however, we called the front desk to get a room change and no one answered. The next morning we noticed that the smell had gotten stronger through the night, so we complained and the staff member did not seem surprised or apologetic at all. I paid for that night with points, but my credit card was charged anyway. I called the front desk for a refund and was charged again instead. I filed a complaint case with Wyndham and got an email from the manager: a",June 2022,none,none,"Dear Valued Guest-  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry that you did not have a great stay with us. We will look into the issues that you mention - especially the gnats and smell.  We know that there is never a great time when issues like that happen.  We will also talk to the staff about the customer service - thank you for bringing all of these issues to our attention.  We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,24,174
12 helpful votes,9 contributions,5.0 of 5 bubbles,Excellent place,"An excellent place for all our Disneyland and beach trips. 15min walking distance. A short drive to the Disney parking garage. This property is always clean, rooms are always welcoming, staff is great, perfect all around place to stay. We will definitely be returning on our next trip.",June 2022,none,none,"Dear Mr. Kraig-  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us. We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,25,174
none,1 contribution,1.0 of 5 bubbles,HORRIBLE,"Man at the front desk was very rude and had a lot of attitude. Me and my husband traveled separately because he was working out of town and the man basically said my husband had to park his car elsewhere, when I was willing to pay for an extra parking. And during my stay there was a ton of parking open which I was willing To pay extra for. Yet he was very rude when I had asked him about paying extra",June 2022,none,none,"Dear Brittany-  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry you did not have a great stay with us. Please know that the parking issue is a big concern to us - we know that we have only enough spaces for one spot per reservation.  We will talk to the front desk about being more observant based on the amount of rooms sold, but generally, we have to stick to our practices so that we do not deny a paying guest their spot.  Thank you for your understanding.  We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,26,174
none,1 contribution,4.0 of 5 bubbles,Trip to Disneyland,"This hotel was a clean place with a continental breakfast, but the shuttle service left me wanting more. They don’t advertise the 7 hour gap in the shuttle service from 10:30am to 5:30pm, which is prime time Disneyland time. And a walk from the hotel to Disneyland takes awhile.",May 2022,none,none,"Dear Valued Guest-  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us. The reason that we have a gap is because most guests do not utilize the shuttle during those times; we try to have it available during the times that most people want to go back and forth.  You can always ask the front desk to see if it is possible to have a trip for a large group or with someone that is unable to make the walk.  Thank you!  We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,27,174
none,1 contribution,2.0 of 5 bubbles,"Meh, close to Disney but not worth it","The room was dirty, particularly the carpets, and there were insect pests that bit us while sleeping. The breakfast was a big disappointment—mostly old packaged snacks. You could hear the guest walking above our room at all hours of the night. The property is located on a very busy road that was difficult to navigate. The only nice aspect was the proximity to Disneyland and the friendly staff. However, I will not be coming back or recommending to others.",May 2022,none,none,"Dear Valued Guest -  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry you did not have a great stay with us. We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,28,174
none,1 contribution,4.0 of 5 bubbles,Nice stay,"Very close to Disneyland park. The service was great overall. The only down side was they included a cost for breakfast and it was just a sack of granola bar, muffins, and an apple. Rooms were very clean, and the maids gave us what we needed when we asked.",May 2022,none,none,"Dear Valued Guest-  Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us. Please know that our breakfast is completely complimentary - you are not charged for it during your stay.  Thank you for bringing this to our attention.    We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,29,174
none,1 contribution,5.0 of 5 bubbles,Bday celebration at Disneyland,"Everything was great, location, friendly staff,easy check in and out. Close to food locations and gas stations and close drive to outlet. This was down the street from Disneyland so that was very convenient for us.",May 2022,none,none,"Dear Valued Guest -   Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our property.  We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay here with us.  We know that you have choices when it comes to lodging in the Disneyland area and we hope that you always stay with us when you need a place to stay.  Sincerely, The Management and Staff",none,none,none,none,none,none,30,174
30 helpful votes,104 contributions,5.0 of 5 bubbles,Great for the price!,"For the price, you can’t complain! We were on the second floor and it was very quiet, we only heard children running in the morning. Everything was clean. Breakfast was in a to-go brown paper bag. It consisted of an apple, kool-aid juice, blueberry muffin, and granola bar.   They have a shuttle once an hour that goes to Disneyland, or you could walk over in about 10-15 min.   Only odd thing was that my shampoo was opened and used but was the only option on the sink.   Overall, it was a great stay. We saved money and were able to get some sleep.",May 2022,none,none,"Dear Valued Guest -   Thank you for staying at the Days Inn and Suites on Harbor Boulevard and for taking the time to write a review of our property.  We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us.  We know that you have choices when it comes to lodging in the Disneyland area and we hope you always pick us when you need a place to sleep.  Sincerely, The Management and Staff",none,none,none,none,none,none,31,174
none,1 contribution,5.0 of 5 bubbles,Clean room. Free parking. Free breakfast. Fast check in,"Clean room. Free parking. Free breakfast. Fast check in. Had all the amenities I needed including fridge, microwave, hair dryer. Clean linen. Quiet neighborhood. Overall, happy with stay and would stay again in the future.",April 2022,none,none,"Dear Vivian-  Thank you for staying at the Days Inn and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us. We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,32,174
none,2 contributions,2.0 of 5 bubbles,Disappointed,"I felt really disappointed. It was our second time staying there. We were there on 2018 and it was a totally different experience. Staff at the front desk is not friendly or informative. We were not told at any time that they do not clean the rooms, when we asked why, they used covid as an excuse and told us that we had to inform that we wanted our room cleaned, which we did and found out the next day that didn’t clean it anyway. They only provided clean towels.  The breakfast is a bag with an apple, a juice and very bad bread.   It feels like they are using covid 19 as an excuse to save costs on everything.  The only nice experience was with the shuttle staff, who are very friendly and service oriented.",April 2022,none,none,"Dear Alex -   Thank you for staying at the Days Inn on Harbor Blvd. and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry you did not have a great stay with us. Please know that the cleaning is now in line with the industry standard - it is ""on demand"". Simply call the front desk the day of arrival and we can schedule the cleaning for the next day for you. We will talk to the housekeeping staff to see why they did not clean.  Thank you for letting us know your situation.  We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,33,174
none,1 contribution,2.0 of 5 bubbles,Room not very clean and weird smell,"Great value, although room was not clean and would not stay here again. Room had a terrible smell and did not feel comfortable talking with the staff. Outside was clean and shuttle was nice. The room was not what I expected. .",April 2022,none,none,"Dear Heidi -   Thank you for staying at the Days Inn and Suites on Harbor and for taking the time to review our property.  We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry you did not have a great stay with us here.  We will talk to the housekeeping staff about your stay and see how we can fix them.  Thank you for bringing this issue to our attention.  We know that you have choices when it comes to lodging in the Disneyland area and we hope that you always come to the Days Inn when you need a place to stay.  Sincerely, The Management and Staff",none,none,none,none,none,none,34,174
1 helpful vote,3 contributions,1.0 of 5 bubbles,false advertising,"if your not going to offer what is on your web page, take it off. i booked this hotel based on your site, and the breakfast was a fail. i also paid a price i thought to be fair because it included a full breakfast, and pre packaged muffins are not breakfast.",April 2022,none,none,"Dear William -   Thank you for staying at the Days Inn and Suites on Harbor and for taking the time to review our property.  We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry that you did not have a great stay with us here.  Please know that we are offering a Continental breakfast - something merely to get your stay started.  We are sorry that you were disappointed, but will be looking at offering new items in the future.  Thank you for letting us know your opinion.  We know that you have choices when it comes to lodging in the Disneyland area and we hope that you always come to the Days Inn when you need a place to stay.  Sincerely, The Management and Staff",none,none,none,none,none,none,35,174
none,1 contribution,5.0 of 5 bubbles,Great place to stay in the Disneyland area,"The entire stay was pleasant. Rooms clean and beds very comfortable. Just wish they had a hot breakfast, they did provide a grab and go bag. The breakfast wasn’t so bad but some mornings I wanted a hot breakfast. The shuttle was perfect for transportation to and from the park that was a big bonus",April 2022,none,none,"Dear Valued Guest-  Thank you for staying at the Days Inn and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so pleased that you had a great stay with us. We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,36,174
none,1 contribution,2.0 of 5 bubbles,Close to Disney,"Pretty shabby but convenient location, plus has a shuttle to the park. Beds are horrid if you want a good nights rest would not recommend I felt like I was sleeping in a brick with a a brick as a pillow",April 2022,none,none,"Dear Valued Guest  Thank you for staying at the Days Inn and for taking the time to write a review of our hotel. We appreciate all feedback from our guests and use it to improve both our customer service and our facilities.  We are so sorry you did not have a great stay with us.  We know that you have choices in the Disneyland area and we hope that you always stay with us in the future.  Sincerely, The Management and Staff",none,none,none,none,none,none,37,174
