Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,2 contributions,4.0 of 5 bubbles,Nice place to stay,Very convenient to get to -   The check-in staff was very friendly and efficient - helpful with restaurants in the area --The things that matter to me were great.  : the shower was so great!!  Great water pressure - comfy bed -  nice TV -  Breakfast: adequate. Super friendly staff.,October 2019,none,none,none,none,none,none,none,none,none,19,225
8 helpful votes,4 contributions,2.0 of 5 bubbles,Downhill DAYS INN,"I always stay at the Days Inn in Fullerton, CA while visiting family. I hadn't been there for a long time. I always use my Wyndham rewards, but this time had a terrible time online, couldn't use my points ( I have over 21K), had to book a ""smoking"" room as they said they were sold out. Had a mix up checking in, gave me a room that had NOT been cleaned, then the room I had had cigarette burns all over the back of the bathroom door, on the tub, etc and just an overall ""LET DOWN"" for the price they charged... HOTEL IS NOT WHAT IT USED TO BE!!",October 2019,none,none,none,none,none,none,none,none,none,20,225
25 helpful votes,10 contributions,1.0 of 5 bubbles,Gross,Don't waste your money. We have stayed here a few times and never had an issue until the last time. We got in  just before midnight. Checked in and from the second we got off the elevator the entire floor reeked of weed but we thought we would give the room a try. The entire room  stank of weed and was just dirty. It was a room you wouldn't want to sleep in with your clothes on.  When we went down to the lobby to ask for another room they told us they did not have anything else so we quickly started looking for another hotel and found one that ended up being about $50 more. This was all about a 10-15 minute process from the time of check in. We paid through Expedia so they didn't give us a refund there and said we had to go through Expedia. When we got home we got an email,September 2019,none,none,none,none,none,none,none,none,none,21,225
127 helpful votes,164 contributions,3.0 of 5 bubbles,"Nice hotel, staff good and bad","Hotel was nice and great location for the price. Especially convenient for those heading to Disneyland and Knott's Berry Farm. Room was nice and large but I found ants in the bathroom and nightstand. Not too many so not that big of a deal.   When I checked into my room I found the safe was not working. I assumed it was dead batteries so I went to the front desk to see if they had replacement batteries. There were 2 receptionists. One very helpful and the other the total opposite. He didn't seem like he wanted to help at all. When I asked if they had batteries the guy said it takes ""special"" batteries. The girl said she will go look. I said they take AA batteries. The guy said they only had AAA batteries, but the girl said that she found AA batteries. Thanks to the helpful girl,",September 2019,none,none,none,none,none,none,none,none,none,22,225
13 helpful votes,18 contributions,5.0 of 5 bubbles,Tournament Weekend,"We had 8 Rooms, with 15 Teenagers and we were very Grateful to be all placed together on the same floor. The Breakfast was Outstanding and no one left hungry.The Front Desk Staff was accommodating with our Large Group and the Hotel was in a Quiet Area, was Clean and felt Safe for Families. We will stay here again.",September 2019,none,none,none,none,none,none,none,none,none,23,225
2 helpful votes,2 contributions,4.0 of 5 bubbles,Its great for the money,The rooms are super big and the cleanliness was nice.  My room had a microwave and a refrigerator. Close to freeways. The breakfast could use a little help but is fine. I would stay there again. Thank you!,August 2019,none,none,none,none,none,none,none,none,none,24,225
3 helpful votes,5 contributions,5.0 of 5 bubbles,A favorite weekend spot!,"We stay at this hotel often to visit family!  We love almost everything about it except for not having the ability to connect to the Internet and we are always told it is us.  We know for a fact it isn’t us.  If we could connect to the internet as easily as we can at home, it would give us every reason to return.",August 2019,none,none,none,none,none,none,none,none,none,25,225
2 helpful votes,2 contributions,4.0 of 5 bubbles,Good place to spend a night or two,This is a good place to stay. Rooms are large and comfortable. Breakfast is OK. Good places to eat close by. Lobby area is big and is kept very clean. Check-in and out was quick and accurate. Nice pool area and landscaping.,August 2019,none,none,none,none,none,none,none,none,none,26,225
1 helpful vote,1 contribution,4.0 of 5 bubbles,Family strength,"Family visit for barbecue and memories. Year away because of military service.  Family never changes, the lives and loves are still strong. Remembering lost loved ones and just talking about the lives we all shared.",July 2019,none,none,none,none,none,none,none,none,none,27,225
3 helpful votes,3 contributions,1.0 of 5 bubbles,Worst experience I ever had,Worst experience I ever had. They needed to change and to improve.  Trained their staffs were necessary. When customers asked something or informed staffs. Be responsible.  Don't just say ok or yes. Then nothing had been done. Customer would be upset.  It showed the staffs were not professional and not responsible.,July 2019,none,none,none,none,none,none,none,none,none,28,225
5 helpful votes,4 contributions,5.0 of 5 bubbles,Weekend Stay,"We stay here 4-6 times a year.  Always clean, comfortable and friendly.  The breakfast area has been refurbished and has more room, better lighting and very enjoyable.  The lady that runs the breakfast room is the best!  Always has a smile, very helpful and keeps the area spotless and the food ready!  Good place to rest after visiting the grand kids.  Play with them and then go to Days Inn to sleep!  Works for us",July 2019,none,none,none,none,none,none,none,none,none,29,225
1 helpful vote,1 contribution,4.0 of 5 bubbles,Clean and convenient to Anaheim,"This is a very fairly priced hotel just a short ride away from the train station in Fullerton and not far from Disneyland at all. Room's are very clean and spacious, if I'm back in the area I would definitely stay here again.",July 2019,none,none,none,none,none,none,none,none,none,30,225
59 helpful votes,71 contributions,4.0 of 5 bubbles,My 2nd stay at this place,"It’s a decent place to stay, I will continue to come back because they don’t charge a fee to park my truck. The rooms are for the most part clean the A/C unit couldn’t keep up so it was a little muggy at night.",July 2019,none,none,none,none,none,none,none,none,none,31,225
1 helpful vote,1 contribution,5.0 of 5 bubbles,Days Inn,"The staff was friendly, the rooms were clean, the beds were perfect with soft pillows. The hotel is perfectly located to reach the major attractions in Orange County. The breakfast had lots of options.",June 2019,none,none,none,none,none,none,none,none,none,32,225
3 helpful votes,3 contributions,5.0 of 5 bubbles,A great place to stay,"I have stayed at some pretty bad Days Inn's before, but this one was very nice. There was some construction going on, so it's only going to get better. I hope it is for a bigger breakfast area since that was the only draw back of my stay. No places to sit and very crowded.",June 2019,none,none,none,none,none,none,none,none,none,33,225
1 helpful vote,1 contribution,3.0 of 5 bubbles,Watch where they put you,"Make sure they don't force you to in a smoking room when you reserve a non. Smoking rooms awful, won't do anything even when error on their part n can't leave cuz you still have to pay for room n staff not willing to help.",June 2019,none,none,none,none,none,none,none,none,none,34,225
10 helpful votes,7 contributions,3.0 of 5 bubbles,No huge issues,"Hotel is nice looking, clean, very large public areas. Its not modern but its also not old school. My room was considered a ""suite"". I guess what made it a suite was the bed was more comfortable than a standard room, the linen was more ""home"" style and there was considerably more space in the room. Shower was ""ok"". I say ""ok"" only because getting the water temp to stay where i put it was an issue. Also water pressure in the shower was ""weak"" but useable. My only real issue was the door lock not working properly. I stayed 3 nights and had to have my key reset twice because it stopped working when i went to open the door after returning from the days activities. It was quite frustrating at the end of my day to finally reach my room only to find i had to walk all the way back to",June 2019,none,none,none,none,none,none,none,none,none,35,225
3 helpful votes,3 contributions,4.0 of 5 bubbles,Wonderful night's sleep,"Comfortable beds, quality towels.  Breakfast consists of fresh waffles, yogurt, oatmeal, assorted breads, bagels and muffins.  Hard boiled eggs, bananas, coffee, juice and milk.  Very nice breakfast assortment.",May 2019,none,none,none,none,none,none,none,none,none,36,225
2 helpful votes,2 contributions,5.0 of 5 bubbles,our stayed,overal we enjoyed the stay in this location  The staff was very cortious and helful with us   food was good and the lady that was preparing the food was very clean  the parking was good very accesible especially of my husband handycup,May 2019,none,none,none,none,none,none,none,none,none,37,225
66 helpful votes,112 contributions,4.0 of 5 bubbles,Nice Stay,"Hotel was very nice and clean and most of the staff, friendly. Pool area was clean, however, the pool closes at 9:00 pm. They enforce the pool hours, they may not check if your just sitting there threrefore you may get locked in. Good breakfast ..",April 2019,none,none,none,none,none,none,none,none,none,38,225
33 helpful votes,130 contributions,4.0 of 5 bubbles,"Nice place, will use again for Anaheim","Generally acceptable, helpful staff, they have pool, facilities. It's not the hilton, but its fine for a few days at the lower cost. The low price is key here; It was good in that  way, I took the family, no one had any complaints.",April 2019,none,none,none,none,none,none,none,none,none,39,225
5 helpful votes,7 contributions,3.0 of 5 bubbles,Overnight stay,A bus load of middle school kids crowded us out of the breakfast room and the chaperones were up late talking in the lobby. The bed was too soft and the pillows were not flexible so I got a headache. But location was perfect and employees were helpful and friendly! The price with AAA card was great!,April 2019,none,none,none,none,none,none,none,none,none,40,225
5 helpful votes,3 contributions,4.0 of 5 bubbles,Perfectly fine.,"We stayed here as a base for Disneyland. You need to have a car. It’s about a 20 minute drive to and from. Room was clean and very big. Free breakfast is handy. Good bit of choice. Waffles, toast, pastries, fruit, yogurt etc. there is a pool. We didn’t use it. Staff were very friendly and helpful. Lots of shops and places to eat Within walking distance. Starbucks etc next door.",March 2019,none,none,none,none,none,none,none,none,none,41,225
73 helpful votes,170 contributions,4.0 of 5 bubbles,"Good place to stay , good location. good sleep","This place is a good place to stay. We had go to see Anaheim Ducks, and this hotel is about 15 minutes of the arena. The only thing I always verify for bed bugs. I check between the mattress. I found cookie seeds. I tought it was bed bugs.Maybe a little cleanup between mattress is required. The breakfast is very normal. We had a better breakfast in another hotel on Katella Av. the same week.",March 2019,none,none,none,none,none,none,none,none,none,42,225
356 helpful votes,826 contributions,4.0 of 5 bubbles,Good value budget hotel,Stayed here one night while in town to see Nixon library. Older hotel and a bit dated but clean and comfortable rooms and beds. Great location and great price for the area. Breakfast was a variety of pastries plus hot foods and everything looked good.,February 2019,none,none,none,none,none,none,none,none,none,43,225
1 helpful vote,1 contribution,4.0 of 5 bubbles,Great price; Good Experience,"Extremely cost efficient especially for the location. Rooms are standard; nothing too fancy about it. But, if you're looking for an overall cheap and good place to rest your head this is it.  I didn't have breakfast, but there appeared to be a lot of options.  There were only 2 towels in the room, so you may need to ask for extras if you have more people.",February 2019,none,none,none,none,none,none,none,none,none,44,225
2 helpful votes,11 contributions,1.0 of 5 bubbles,Never again,Elevator didn’t workNeeded extra towels was told none were cleaned had 4 people in room only 3 towelsRooms need to be remodeled Bathroom tile very worn looked stained in shower Will not stay here again Will stay some where else,February 2019,none,none,none,none,none,none,none,none,none,45,225
79 helpful votes,153 contributions,2.0 of 5 bubbles,No way!,"We arrived very late after a long day at Disneyland.   I was treated by a nice desk clerk.  However, she informed me that the nonsmoking room I booked was no longer available as the hotel was sold out.  At 1am on a Saturday morning what our are options?  We stayed in a smoker's room.  Plus there was some major marijuana smoking going on in a near by room.  The worst nights sleep was the end result.  The manager was very apologetic and gave me a full refund.",January 2019,none,none,none,none,none,none,none,none,none,46,225
none,2 contributions,2.0 of 5 bubbles,Wouldn't recommend this location,"The 2 males at the front desk were polite and courteous. The hotel rooms were extremely old and dated and had a strong Odor of soiled pets and dead carcasses. Granted we stayed for a sporting event and this hotel was the closest to the event, so the interior wasn't a ""priority"". The overall pricing and value just wasn't worth the money they charge.  The following morning, the female at the desk was a bit occupied and didn't notice a drug deal going on in the back door of the hotel from local strays and the unattended children sitting in the lobby furniture with bare feet and shoes propped up. The sight was disgusting and true discomfort for the consumer. We were unable to partake in the breakfast areas because of the overcrowding and uncleanliness. Bottom line, we will not risk",January 2019,none,none,We are sorry to hear we fell short of your expectations during your stay with us and will make sure management hears your concerns so we can address them in a timely manner to ensure your future visit is a great one.,none,none,none,none,none,none,47,225
25 helpful votes,57 contributions,4.0 of 5 bubbles,this hotel is very good!!!,"After a long drive from Lake Tahoe, i had a hard time finding the place as highway 5 had changes and I couldnt find the exit. Anyhow after finding this place we were surprised how clean and lovely this hotel was. Will stay here again if we go back to CA!",September 2018,none,none,"Thank you for your recent review after your stay with us, we are glad our hotel met your needs after a long drive and look forward to serving you again when you are in the area.",none,none,none,none,none,none,48,225
none,2 contributions,4.0 of 5 bubbles,Great Value and Location,"Convenient location with close access to freeway, restaurant options and shopping. I always stay in the King Suite so I can have a microwave and refrigerator.  Large room feels more comfortable and less like a hotel room for longer stays.",December 2018,none,none,"We are delighted to hear we met all your needs and that our great location, value and overall hotel made your visit a good one.",none,none,none,none,none,none,49,225
2 helpful votes,3 contributions,1.0 of 5 bubbles,Dirty Hotel Rude Staff,Room was dirty with ants. Complained to front desk. No manager on duty. Do not stay in this disgusting hotel. The front desk help was not existent. I have never stayed in such a dirty and smelly hotel. We got no sleep as we slept in our clothes.,November 2018,none,none,We are sorry to hear our hotel did not fully meet your needs and will make sure management hears your concerns so we can better serve you in the future.,none,none,none,none,none,none,50,225
25 helpful votes,200 contributions,5.0 of 5 bubbles,Nice hotell,"Fullerton Days Inn is quite far away from LA downtown but it is located in nice and calm area. Brea shoping center is near (some miles only). Breakfast is ok (cerial, porrage, bananas, eggs, toast, waffles, pastries, coffee and juice). Check in was fast and easy. Room 334 is nice and clean. If you don’t mind to drive bit more then it should be option. I will stay here again.",October 2018,none,none,"Thank you for the five star rating after your recent stay with us at Days Inn, we are delighted to know our location, continental breakfast and overall visit met all your needs; we look forward to seeing you again soon.",none,none,none,none,none,none,51,225
1 helpful vote,1 contribution,3.0 of 5 bubbles,Days Inn Fullerton Just OK,"If you are not expecting much from a hotel stay or just need some place to crash this isn't a bad hotel. The hotel it self definitely needs an upgrade! Looks like they're using old furniture and the decor looks like it's from the 80s. Nonetheless, it appears to be clean and kept up. The guy who checked me in was wearing a T-shirt and jeans the whole time I was there. Very laxed.  Days Inn Fullerton sits on the outskrts of Fullerton in Orange County Ca close to La Habra and Brea. The area is not bad (fairly safe for families). Not much of a view if you don't mind looking out at companies and the streets.",October 2018,none,none,"Thank you for taking the time to give us your feedback, we are happy to hear we met your overall needs during your stay and will make sure management hears any concerns you may have had so we can better serve you in the future.",none,none,none,none,none,none,52,225
72 helpful votes,108 contributions,3.0 of 5 bubbles,Crowded but OK hotel,"Days Inn and Suites Fullerton was an OK hotel.  Getting a place to sit and eat breakfast, was an issue, because there were a lot of guest staying there, compared to tables in the rooms where breakfast was served..",August 2018,none,none,"Thank you for taking the time to give us your feedback, we are glad we met your overall needs and and will make sure we look into your concerns to ensure your next visit is a great one.",none,none,none,none,none,none,53,225
none,1 contribution,5.0 of 5 bubbles,Viajes Artesia de Colima group,"Viajes Artesia de Colima Group Thank you the people it very kind The hotel it’s safe , the breakfast it’s ok The parking it’s enoughFor my buses  The rooms Thas  it’s big All the areas thas its very clean,  have a Laundry",September 2018,none,none,"Thank you for the five star review, we are delighted to know that our staff showed you the customer service we strive for and you enjoyed everything we have to offer at our Days Inn; we look forward to serving you again when in the area.",none,none,none,none,none,none,54,225
none,1 contribution,5.0 of 5 bubbles,Great value...,Great value for the price. Room was clean bed was comfortable bathroom was clean and well stocked. Great friendly service. I was tired and needed a place to stay and this was it. I'd definately stay here again...,August 2018,none,none,"We appreciate the five star rating after your recent visit and are delighted to know that our price, clean rooms, great service and overall value met your needs; we hope to see you again soon.",none,none,none,none,none,none,55,225
none,1 contribution,5.0 of 5 bubbles,Great budget motel,"I stayed here for two nights with three of us sharing a room with two queens.  It was spacious enough for us to not feel cramped.  The room had a small table and chairs and a vanity, making it easy to eat and use a computer in the room.  The room was clean and beds comfortable.  The free continental breakfast was satisfying, offering cereals, toast, bagels, pastries, oat meal, yogurt, hard boiled egg, waffle maker and bananas.  The coffee machine was nice because it let you choose strong, medium, or light coffee.  They had a juice dispenser with orange and a few others.  Only complaint was that the water temperature in the shower would not stay consistent.  It was hard to set it and once set could change to hotter or colder on it's own.  It's within 15-30 minutes drive to",August 2018,none,none,"Thank you for the five star review after your recent visit to our Days Inn and Suites, we are delighted to know that we met all your needs and you enjoyed our spacious rooms, comfortable beds, continental breakfast and overall amenities; we look forward to serving you again in the future.",none,none,none,none,none,none,56,225
75 helpful votes,43 contributions,4.0 of 5 bubbles,Nice Stay,"After booking this hotel, I was a bit apprehensive, especially after reading some of the negative reviews.  Luckily, upon check-in, we were greeted with a clean room.  There were no bugs, and everything appeared tidy.  We were in California for a family vacation.  The hotel is a short drive from Disney.  Luckily, we were placed on the top floor.  Everything was quiet and peaceful.  The lower floors were considerably more noisy.  Breakfast was average but expected for the price.  The waffle station was a nice touch for a hot breakfast item.  We were constantly on the move, so we never used the pool.  Overall, a good value and would return.",July 2018,none,none,"We are happy to hear our hotel exceeded your expectations during your visit and that our cleanliness, location, friendly staff and overall amenities made your stay a great one; we hope to see you again soon.",none,none,none,none,none,none,57,225
5 helpful votes,39 contributions,4.0 of 5 bubbles,Pleasant stay!,"Perfect location and reasonable prices.Room was clean even though we did not utilize housekeeping. Breakfast was your usual standard fare. One day breakfast room was so crowded, we didn't even try to get in. Will definitely stay here again.",June 2018,none,none,"Thank you for taking the time to give us your feedback, we are glad our perfect location and price met your expectations; we look forward to your next stay with us.",none,none,none,none,none,none,58,225
2 helpful votes,8 contributions,3.0 of 5 bubbles,Good value if OK hotel is all you need,"We stayed 4 nights while visiting a relative in La Habra.  I picked this hotel primarily because of its proximity to LaHabra. There are not many options. What I liked about the hotel: good value for the area; room was on the spacious side and included refrig and microwave;  breakfast included;  nice lobby; plenty of parking, close to stores, comfortable beds, and clean room.  What I didn""t like: hallway always smelled like cigarette smoke;  paint in bathroom peeling in a couple spots; plenty of plugs but many connections loose; breakfast menu same everyday and only hot item is waffles.",June 2018,none,none,"Thank you for choosing our Days Inn for your 4 night traveling needs, we are glad our location was ideal for your stay and that you enjoyed our value, spacious rooms and amenities; we look forward to seeing you agian.",none,none,none,none,none,none,59,225
33 helpful votes,173 contributions,3.0 of 5 bubbles,Decent hotel for the price,"We had to make a last minute change in plans so we had book a room here. The rooms are nice. The people at the front desk weren’t anything special, but the housekeepers were very nice. The breakfast is pretty basic (waffle maker, cereal, juices, roasts).",May 2018,none,none,We are happy to hear our hotel was able to accommodate your last minute needs and that you had a great overall visit with us.,none,none,none,none,none,none,60,225
none,14 contributions,4.0 of 5 bubbles,Pleasant Stay,"Very clean rooms and the continental breakfast is well stocked with an assortment of choices.   The hotel needs little updates here and there, but overall, reasonably priced. Centerally located to many attractions.   I would stay there again and I give it a ‘B’",May 2018,none,none,"Thank you for taking the time to give us your feedback after your recent visit, we are happy to know that our clean rooms, continental breakfast and overall hotel met your needs; we look forward to serving you again soon.",none,none,none,none,none,none,61,225
10 helpful votes,8 contributions,5.0 of 5 bubbles,Have stayed at this hotel 3 times in a 6 week period.,"We have had wonderful experiences.  We were happy with the area and the hotel.  Breast was good, rooms were very clean and well kept.  I was also happy with the employees they were very accommodating and saw to our needs.  We will be there again in either Septermber or January of next year.",May 2018,none,none,"Thank you for the five star review, we are delighted to know that we continue to meet your standards with each visit and our friendly staff, cleanliness, rooms and overall accommodations made your stay a great one; we look forward to your next visit to our Days Inn.",none,none,none,none,none,none,62,225
2 helpful votes,2 contributions,4.0 of 5 bubbles,Very good as a place to hang your hat,"I was visiting a friend who took me to restaurants and attractions, so I wasn't heavily dependent on the amenities of the hotel, which are somewhat limited.  However, it met my needs and was a good value for the price.",April 2018,none,none,"Thank you for taking the time to give us your feedback after your recent visit, we are happy to know that our hotel met your traveling needs and hope you had a great time visiting your friend; we look forward to seeing you again.",none,none,none,none,none,none,63,225
none,1 contribution,4.0 of 5 bubbles,Good Deal,"Breakfast, Internet, refrigerator and coffee in the room makes this a Good Deal! The room was spacious, clean and  the round table was perfect for a desk. The lobby was nicely furnished and spacious. Another elevator in the lobby would have been nice.",April 2018,none,none,"Thank you for taking the time to give us your feedback, we are happy to know that our continental breakfast, spacious rooms and overall comfort of our hotel made your visit a great one; we look forward to seeing you again in the future.",none,none,none,none,none,none,64,225
none,3 contributions,4.0 of 5 bubbles,Nice place but.....,It's a decent hotel for a reasonable price but beware the showers! Unless you shower before anyone's up you alternate between cold and scalding!,April 2018,none,none,We are happy to hear we met your needs and that our price was great for your stay; we will make sure we look into the concerns you and to ensure your next visit is a great one.,none,none,none,none,none,none,65,225
none,1 contribution,1.0 of 5 bubbles,This hotel is terrible. 21 guess in front if me at check...,"This hotel is terrible. 21 guess in front if me at check in, one worker. Hotel smells bad; rooms, lobby and throughout. Rooms outdated  with stained furniture.  Coffee service terrible. Cleaning service does not clean room thoroughly. I will never stay there agsin.",March 2018,none,none,We are sorry to hear we did not meet your standards and will make sure we address all your concerns so we can better serve you in the future.,none,none,none,none,none,none,66,225
none,2 contributions,5.0 of 5 bubbles,Great stay,"I have been staying at the Days Inn Fullerton for the last 3 years when I come to visit my daughter who attends Cal State Fullerton.  The motel is clean, well kept, the service is good and the staff has always been very friendly. I did not like the bed this stay as it felt like it was a memory foam mattress. But everything else was fine.",March 2018,none,none,"Thank you for the five star review after your recent visit to our Days Inn, we are pleased to know that we met all your standards and hope you had a great visit with your daughter; we look forward to seeing you again soon.",none,none,none,none,none,none,67,225
69 helpful votes,95 contributions,3.0 of 5 bubbles,Inexpensive and Clean,"You get what you pay for and that definitely applies here.  This hotel is very inexpensive considering the area so you can't expect much in a way of amenities.  It is 15-20 minutes away from Disneyland.  It is very close to the 57 freeway which will take you to freeways that will get you to Los Angeles and San Diego.  It is clean and quiet.  It has a limited free continental breakfast.  The lobby has an area that people can gather and be comfortable talking.  I think these are all pluses.  The negative is that it is at least a mile from the nearest full service bar and restaurant and we were told a taxi would take 30-60 minutes.  The hot water was a little on the cool side, not any where near cold but not as hot as I like my showers to be.",March 2018,none,none,We are happy to know that our price fit your traveling needs and our location was ideal; we look forward to seeing you again in the future.,none,none,none,none,none,none,68,225
