Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
19 helpful votes,104 contributions,4.0 of 5 bubbles,Quaint,"This is a cute little hotel. We stayed in room 101 & it has a kitchenette / own room / and If I am traveling with two other people or so there is a day bed. Maybe a total can sleep 4 in that room.   The shower was small but good running water. The place is clean and airy, u can have windows open.  Its close enough (like 5-10mins) to the beach and downtown area and the beautiful Heisler Park. It is also close to the trolley shuttle.   I would love to return one day.  We had a late check in & I wish they had a late check out though.   The front desk were nice & easy to get a hold of.",June 2022,none,none,We appreciate you taking the time to give us your feed back and review. We're so happy you enjoyed your room as each room is unique and has its own character. We do have an excellent location to the beaches and downtown and most of our guests just leave there cars parked and walk around. We hope to have the opportunity to host you again should your future travels bring you back to beautiful Laguna Beach :),none,none,none,none,none,none,11,108
35 helpful votes,29 contributions,1.0 of 5 bubbles,Would not recommend,"I really just felt a bit uneasy and grossed out in our room.  Room was incredibly dated.  No décor, paint chips, squeakiest bed, could hear the TV of our neighbors, bathroom had things falling apart.  The whole room was about the size of a walk-in closet.  Our room was one RIGHT on PCH.  The ear plugs they provided don't help.  I would definitely not recommend staying in one of those rooms on PCH (we were 201).  If you can stay at the remodeled and gorgeous Laguna Beach Lodge for the same price (which we did for our second night), it's a no brainer.",May 2022,none,none,"Hi cocomo227, we appreciate you taking the time to give us your feedback and review. We strive to offer the best value in Laguna Beach in terms of location, accommodations and rates. We sincerely apologize for your experience in the room you stayed in. All of our rooms are uniquely decorated and we want all of our guests to feel comfortable and at home. We will use your feedback to make improvements and thank you again :)",none,none,none,none,none,none,12,108
1 helpful vote,none,5.0 of 5 bubbles,"Great location, lovely rooms and amenities, walkable to beach and restaurants, wonderful staff","We have stayed at The Tides Laguna Beach many times over the years, and we keep coming back! It's a terrific location, just a block from Heisler Park and the beach. Each room is unique, (some with kitchenettes) and the staff is warm, welcoming and so helpful. The pool and fireplace are lovely, and each reservation comes with a free parking space! (Rare for Laguna).  For this and many other reasons, we consider The Tides our home away from home!",May 2022,none,none,none,none,none,none,none,none,none,13,108
19 helpful votes,32 contributions,2.0 of 5 bubbles,Room 101: run away!,"Musty cellar odor, very noisy (you can ear your neighbours as if they were in your room), hot and cold shower, dark room, very little windows with a staircase view without possibility to be open because of trafic noise... I don't know if all the room are like that but if you have nber 101 room: run away. 195$ for that, it's a shame! OK it is close to the beach and shopping, restaurants but it doesn't worth this price at all and it is very unpleasant to stay in.",May 2022,none,none,"Thank you for taking the time to share your feedback and review. We sincerely apologize for your recent experience in room 101. Our goal is to make all of our guests feel comfortable and at home and we will use your feedback to implement improvements. All of our guest rooms are uniquely decorated and we do have rooms in different locations (i.e., upper floor, farther away from Pacific Coast Highway). We also strive to offer the best value as we have an excellent location to the beaches and downtown with shops and eateries and also do not charge any additional resort or parking fees. Thank you again.",none,none,none,none,none,none,14,108
36 helpful votes,49 contributions,5.0 of 5 bubbles,A Little Gem in Laguna Beach,"Great location for dining and shopping and incredibly close to the beach.  This is a cute and quaint property with fantastic, personal service.  This is a gem folks and a great value!  I highly recommend staying at The Tides Laguna Beach.",April 2022,none,none,We are so happy you enjoyed your stay with us and thank you for your wonderful review. We hope to welcome you back home should your future travels bring you back to beautiful Laguna Beach.,none,none,none,none,none,none,15,108
none,none,5.0 of 5 bubbles,Great Vacation Stay,"The Tides Laguna Beach is a gem. Located just minutes from everything. The beach, shops and restaurants are all within walking distance. Collette at the front desk was very helpful in recommending places to eat and how to get around.   The room we stayed in was very clean and the beds were very comfortable. We had complentary ear plugs for the noise. But we didn't need them. My family and I had no problems sleeping in.   The pool area was very accommodating. Chairs and couches make for laying and hanging out pleasent. And the fire place was a nice bonus to lounge in front of and have a cocktail (available until 10pm).   Overall our stay was exactly what we needed. Thank you to The Tides team. We will definitely be back. I wish I would have taken more pictures.",April 2022,none,none,none,none,none,none,none,none,none,16,108
90 helpful votes,609 contributions,4.0 of 5 bubbles,Nice quaint hotel,Nice little hotel.  It’s an older property but they have done extensive renovations.   The property employees are very friendly and helpful.  They have beach chairs and towels you can use.  The pool is heated and salt water so really nice to use since the ocean water was really cold(April).  It’s also about a half mile walk to all the dining and shopping at Laguna beach.  The beach is just across the street.  The room is kind of like a small beach condo.  We like riding bikes so a bit disappointed that Laguna doesn’t have a lot of bike trails and is hilly.  Newport Beach has some great biking however.  Definitely recommend this hotel.,April 2022,none,none,none,none,none,none,none,none,none,17,108
3 helpful votes,3 contributions,3.0 of 5 bubbles,Wknd Getaway,"So the pros: Cute, clean, well-maintained, older motel close to downtown, across the street from the beach access, walkable to Heisler Park, two blocks north of Urth Caffe, one block from the Laguna Museum, nice pool area, fireplace and BBQ available. Heated pool, enough free parking. Front office staff was friendly, helpful and the hotel cleaning staff was very kind and helpful. The towels are super nice, plentiful, the sheets and bed are comfy and the shower was good pressure and good, hot water. The kitchenette is well-appointed with a newer Keurig, mid-size fridge and dishes, etc. Really good for the small meals I made. Cons: I was in room 101, street-level, just feet from PCH/traffic/sidewalk. Not sure if these are the the only rooms that they put guests who have pets, but",January 2022,none,none,none,none,none,none,none,none,none,18,108
74 helpful votes,63 contributions,5.0 of 5 bubbles,Good Value,"This boutique hotel is close to art galleries, a few shops, and the beach. The hotel is on the north side of PCH but beach access is easy via Myrtle Street. This leads you to Heisler Park which is very nice. The room we stayed in was clean & had a kitchenette (mini fridge, small microwave, Keurig, & toaster, [no stove or oven] and serviceware for 2 people). It was perfect for us and the price was right!",December 2021,none,none,none,none,none,none,none,none,none,19,108
13 helpful votes,108 contributions,4.0 of 5 bubbles,Great Find!,"We came down for the night to go to the Sawdust Festival. We arrived early at hotel, and we were given a parking pass so we could leave our car at hotel and walk to the festival. (I think it's about 1 mile) Hotel is in a perfect location. We could walk everywhere. (Beach, downtown, restaurants all very close by) Room (209) was clean and had kitchenette. We loved sitting out on our little ""porch"" with the adirondack chairs. We would definitely stay there again! Just a note traffic noise was a little loud, but hotel supplied earplugs and bottles of water in the room.",December 2021,none,none,none,none,none,none,none,none,none,20,108
3 helpful votes,8 contributions,3.0 of 5 bubbles,Constant traffic noise,As mentioned there are several endearing qualities at The Tides.  I like a smaller quaint properties with character.  It was clean and comfortable.  The towels were nice quality.  The sheets could use an upgrade.  But the biggest issue was the traffic noise and location right on PCH.  We like open windows and we were tucked in the corner on the upper floor.  The traffic noise is loud and non-stop to the point of constant irritation.,September 2021,none,none,none,none,none,none,none,none,none,21,108
none,3 contributions,5.0 of 5 bubbles,Great stay!,Great hospitality and very clean and comfortable lodging. We like to walk and this place afforded us great places to walk to see the theater and the beautiful coastline.  We enjoyed our visit very much.,September 2021,none,none,none,none,none,none,none,none,none,22,108
160 helpful votes,369 contributions,5.0 of 5 bubbles,Sweet little place,"We've stayed in Laguna Beach many times, but this is our first at The Tides. It's an older property, but super clean and sweet. The location is GREAT (right across the street from Heisler Park/beach) - an easy walk to everything downtown, and walkable for most to the Festival of Arts/Pageant of the Masters. There is a little nighttime traffic noise, but this is true of every hotel/motel in the downtown area. Nice little pool area, too. We'll definitely return.  P.S. I was able to take advantage of a birthday discount as we were staying 2 nights, one of which was on my birthday. Very nice surprise!",August 2021,none,none,none,none,none,none,none,none,none,23,108
51 helpful votes,115 contributions,5.0 of 5 bubbles,"Great Place, Convenient Location","Walking distance to beach, restaurants, shops, Pageant. Very accommodating. Free parking. Nice pool area. Room was cute and a good size--had microwave, refrigerator, AC. Close to the street, so they provided ear plugs, but I didn't need them. Very happy with it. A+",August 2021,none,none,none,none,none,none,none,none,none,24,108
1 helpful vote,43 contributions,5.0 of 5 bubbles,FABULOUS !!,"My boyfriend picked this hotel for our 2 night getaway this past week in Laguna Beach and I can't rave enough about our time here. Anderson, who answers the phone in a way that makes me think he never leaves work, was incredibly helpful, friendly and patient. I asked for a table so I could do some work while there. He provided it. I asked for an upstairs room.  He made it happen.  I asked for a refrigerator, and Anderson made sure our room had one. He answered all of my questions. Just made it all EASY. The room was lovely, nice decorations, windows with cool air coming in, room was clean, pleasant, the beds and pillows, for me, wonderful. Bottles of water provided. Fresh fruit available in the office. Parking easy.  My ONLY complaint: The shower head could be more adjustable",August 2021,none,none,none,none,none,none,none,none,none,25,108
195 helpful votes,717 contributions,5.0 of 5 bubbles,Wonderful place to stay in Laguna Beach!,"The Tides has been our ""go to"" place to stay in Laguna for several years.  The location is great.  Heisler Park and the beach are one block away and downtown is within a 10 minute walk.  There is also a trolley stop located right on the same block as the hotel.  A large supermarket and several eateries are 2 blocks away.  We enjoy the property as well.  Nice, clean rooms.  We like the rooms with small kitchenettes; even though we don't prepare food it's nice to have some space for any take away meals.  We have always had positive experiences here and look forward to future stays.",August 2021,none,none,none,none,none,none,none,none,none,26,108
34 helpful votes,41 contributions,5.0 of 5 bubbles,Exceptional simplicity,"I chose the Tides of Laguna Beach due to its close proximity to the Pageant of the Masters.  I wanted to walk to the event versus drive.  I was delighted with my choice.  I was warmly greeted by the staff and allowed to check in a few hours early since our room was ready.  I stayed in unit 104.  There was a parking spot available right in front  of my room.  The room was simple and clean.  I loved the saying on the wall.  ""Let us have love and give love, talk love and live love."" The room had two very comfortable full size beds. The sheets were butter soft.  The kitchenette was well equipped with everything we would need.  I loved the vintage style cabinets and the sink in the bathroom with the greenish blue tile brought me into the 1950's.  There is a pool at the hotel (which",July 2021,none,none,none,none,none,none,none,none,none,27,108
26 helpful votes,14 contributions,5.0 of 5 bubbles,Clean and cheerful,"Warmly greeted, Bed was very comfy.  Excellent location.  Loved the kitchenette.  Will definitely return, probably for the really cool birthday discount (2 day stay, they take your age off the bill).  Easy walk to downtown and the festival.",July 2021,none,none,none,none,none,none,none,none,none,28,108
2 helpful votes,2 contributions,2.0 of 5 bubbles,Disappointing,"The grounds and pool area are nicely maintained. Good walking distance to downtown, restaurants and beach. Where this facility falls short is the rooms. Bedroom area offered very limited lighting.  The bathroom was extremely small!  Rocking toilet, broken paper holder, shower door hit toilet so didn't fully open, we are both small framed (5'2"") and just about hit our heads on the shower head.  If you drop something you have to get out to retrieve it. Broken tiles in front of the shower and the hairdryer did not work. I choose this based upon the 4 star rating and was very disappointed!!  Poor value for the money.",July 2021,none,none,none,none,none,none,none,none,none,29,108
8 helpful votes,5 contributions,5.0 of 5 bubbles,Perfect hidden gem,"First we had a late check in due to our flight being delayed and they called to let us know the office closed at 8:00 pm but they gave us our room number and left our key under the mat outside our room. We arrived after dark but could see this place was really cute. We got in our room and there was a sweet handwritten note inside welcoming us. Which I thought was a nice touch. The room was clean, spacious and exactly what we needed for our 2 night stay. The staff was all extremely friendly, the grounds very well kept and the location was perfect! Within walking distance to everything you need and 1 block away from the beach! We will definitely stay here again if we travel back to Laguna Beach.",June 2021,none,none,none,none,none,none,none,none,none,30,108
6 helpful votes,10 contributions,5.0 of 5 bubbles,Perfect Getaway,We stayed in the King with Kitchenette.  Accessible unit.  Very clean. Warm handwritten greeting and bottle of wine left on the table.   The hotel is older but they have done an excellent job at preserving this gem.  Our bed was comfortable and the room with small kitchenette was perfect for our brief stay.  I just wish the fridge had a small freezer.     Pool area is lovely and clean with salt water.  Beach towels and chairs are provided. Hotel is just a short walk away from Heisler Park which is beautiful place to sit with your AM coffee from Black Dot Coffee or PM Sunset with your URTH coffee and dessert.    Wonderful galleries within walking distance.  I highly recommend for an affordable hotel in a great location.  We will return.  Loved it!,June 2021,none,none,none,none,none,none,none,none,none,31,108
119 helpful votes,312 contributions,4.0 of 5 bubbles,"Great location to beach, tired hotel room, no breakfast","People stay at this hotel because it is close to the beach and cheap.  There is no food at the hotel so you go down to the street and go to the Urth restaurant to eat ( get in line early as there is always a long line).  The room was pretty tired with broken window shades, bent curtain rods, and marks on the wall.  It would not have taken much time to fix these items, but they used their time instead to write me a welcome note.  That was nice, but maybe they should redirect their time to fixing up the rooms.",May 2021,none,none,none,none,none,none,none,none,none,32,108
2 helpful votes,2 contributions,5.0 of 5 bubbles,Lovely Little Gem,This was our first stay at The Tides in Laguna and it won't be our last!  Our room was perfect and very clean and the personnel were kind and very helpful.  Shout out to Anderson and Cheryl!  Thank you and we'll see you soon!,May 2021,none,none,none,none,none,none,none,none,none,33,108
6 helpful votes,4 contributions,5.0 of 5 bubbles,Sweet Memories,"This is a long overdue review. The Tides holds a very special place in our memories. We loved our extended stay from Nov-Dec 2020 at The Tides. It was supposed to be a short stay but we ended up extending it for a longer period of time as we fell in love with this hidden gem in Laguna, and the entire amazing staff that made us feel like The Tides is like a home away from home. We felt welcomed and appreciated there, so we want to give a special shout out to the entire staff: Anderson, Sarah, Cheryl, Larry, Angela, Jasmine, and Martha.   The Tides is a charming, quaint and well managed place. The rooms are always clean and fresh; you can trust that they do a very thorough and sanitized cleaning. Their attention to details and customer service is second to none. If we ever needed",November 2020,none,none,none,none,none,none,none,none,none,34,108
66 helpful votes,318 contributions,4.0 of 5 bubbles,Cozy place near the sea...,"A pleasantly quaint place.. perfect for the Easter weekend. We were greeted very warmly by Sheryl. We even received a sweet welcome card from the staff. The room we got had some view of the beach- which was just a few minutes walk from the hotel. We love the display of plate collection accenting the room, which adds to its unique character.  This room was perfect for a family of 4, it has a dining area and a kitchen too 😊. Based on the reviews we have read, it can be noisy at night, but it wasn't  during our stay.  Definitely a wonderful place to go back to once we go back in the area.",April 2021,none,none,none,none,none,none,none,none,none,35,108
328 helpful votes,587 contributions,5.0 of 5 bubbles,Quaint and lovely in every way!,"A cozy and well maintained vintage motel right across the street from Heisler Park. Free onsite parking. The room was incredibly clean and adorably decorated. Pet friendly with reasonable pet fees. Hand written welcome note and two bottled waters. The bed was comfortable, and the windows did a great job of blocking out the street noise. The pool area is so pretty and relaxing. There are lounge chairs as well as a fireplace to gather around at night when it gets chilly. Walkable to eateries, shoppes, and the beach. The sunset was spectacular! Area felt very safe. Anderson at the front desk is the epitome of a good inn keeper/host. Please don’t ever lose him! I can’t wait to go back for my birthday visit!",February 2021,none,none,none,none,none,none,none,none,none,36,108
3 helpful votes,4 contributions,5.0 of 5 bubbles,Birthday Getaway,"I searched for a place to take my family of four and The Tides was a great choice. The location was ideal and walking distance from Heisler park and the streets are filled with art galleries, restaurants and many different shops. I enjoyed the scenery and my family was able to comfortably swim thanks to their heated pool. The staff was friendly and accommodating and the room was well decorated with an ocean view. They’re affordable and a cool place to stay! I went for my birthday trip FYI they do have birthday discounts just require two nights stay. Also they’re dog friendly!",January 2021,none,none,none,none,none,none,none,none,none,37,108
14 helpful votes,6 contributions,5.0 of 5 bubbles,Love the Tides! Will be back.,"This was our second stay at the Tides and we love this place. It’s been our little COVID retreat - somewhere where we can get away while still having accommodations with a full kitchen so we can adequately social distance. It’s quaint, adorable, clean, the rooms are cute and kitschy, and the pool is a fab added amenity.   The star of the show is Anderson who works the reception. He’s always professional and provides superb customer service.   We’ve recommended this place to multiple friends and will continue to come back.",November 2020,none,none,none,none,none,none,none,none,none,38,108
18 helpful votes,11 contributions,5.0 of 5 bubbles,a quick getaway,"What a wonderful little gem!  Yes, it is off a main street but once you enter the driveway, the trees, landscape and pool make you feel you are somewhere else. The beach is directly across the street and walking to shops and restaurants is easy!  Our room was clean and had a kitchen, which was perfect for a quick early cup of coffee.  The staff friendly and accessible (we arrived at 1030 pm and I immediately locked myself out of our room!!).  Definitely recommend The Tides to all visiting that area!!  Will be staying there again very soon!!",October 2020,none,none,none,none,none,none,none,none,none,39,108
2 helpful votes,1 contribution,5.0 of 5 bubbles,Birthday Break,"We were looking for a quick getaway for our granddaughter's 7th birthday, it had to be near the beach and dog friendly. This was our first time staying at The Tides and I have to say it was outstanding! I can't remember the young man's name that greeted us but he made us feel extremely welcome, like we were returning guests/friends! The location was perfect just minutes walk to two pristine beaches and endless choices for dining out. I nearly forgot to mention that when we got to our room there was a birthday card on the table which I thought was really thoughtful. We will definitely stay at The Tides again.",September 2020,none,none,none,none,none,none,none,none,none,40,108
8 helpful votes,5 contributions,5.0 of 5 bubbles,Going With The Tides,"We stayed a night in the middle of the week and it was memorably pleasant. A very quiet, clean and comfortable(good AC)room just like their website photos clearly show. It appears to be run by a very hospitable family and is family friendly. The Tides are conveniently located close to the center of town and a very short walk to public parks and beaches. Also, wonderful pluses include your own covered parking space and a large heated pool with fireplace and barbecue areas. When in Laguna, we’ll be there and so should you.",September 2020,none,none,Thank you so much for your review. We strive to offer the best value and service and to give our guests a clean and comfortable place to stay. We are glad to hear that you enjoyed our excellent location to the beaches and downtown. We look forward to welcoming you back home :),none,none,none,none,none,none,41,108
6 helpful votes,2 contributions,5.0 of 5 bubbles,GREAT spot for a get away!,"We love this spot for a quick and less expensive get away in Laguna.  It's walking distance to good surf and beach spots; as well as all of the downtown shops and restaurants of Laguna Beach.   The staff was extra accommodating, we just had a lovely time.",August 2020,none,none,We appreciate you taking the time to give us a wonderful review and are so happy you and your family enjoyed your stay with us. We look forward to hosting your next visit to beautiful Laguna Beach and thank you again :),none,none,none,none,none,none,42,108
31 helpful votes,11 contributions,1.0 of 5 bubbles,"awful, just awful",the room was dirty especially the floors...I wouldn't let a child on them. The pool is filthy. no amenities to speak of. room wasn't ready until 4 p.m. and still dirty. Toilet didn't work. not a preferred location. I have stayed at 5 places in Laguna...this was like staying in a slum. I will never go there again and for the price it's a disgrace. Many people were unhappy and there was a line wanting their money back. It was just awful.,August 2020,none,none,"Dear HorribleMotel,  We sincerely apologize for your experience with us. Taking care of our guests is our number one priority and we really tried with you. The way you were berating and treating us in a condescending manner with insults, profanity and pointing fingers in our faces was not right, especially in front of other guests with little children. We wish you peace and love. Thank you.",none,none,none,none,none,none,43,108
2 helpful votes,1 contribution,5.0 of 5 bubbles,nice place close to everything,"love this place in Laguna Beach.  We wanted a affordable room with a kitchenette and pet friendly, although we decided not to bring the dog.  We asked for an upstairs room and it was very bright and clean, tastefully decorated, and the bed and pillows are all very comfortable.  It has a nice pool area with BBQ, fireplace and seating area.  Everything is beautifully decorated and maintained.  The only drawback is that the hotel is right off coast highway so can be noisy from the traffic but all you have to do it close the double paned windows and can barely hear anything . Friendly staff, and close to downtown and beach, all 5-10 min walk, lots of eating, and shopping close by.  Heisler Park is 5 min walk and the beach is just beautiful.",August 2020,none,none,none,none,none,none,none,none,none,44,108
77 helpful votes,50 contributions,4.0 of 5 bubbles,Fun stay right by the beach!,"My daughter and I had a great 4 night stay at Tides. The pool area was a highlight with fireplace and bbq. We also loved being a few blocks from the beach! You can’t beat the location or price. This is a great motel experience and very fun to be able to swim everyday in the gorgeous beaches of laguna. The kitchenette was a bonus and the front desk staff are very, very kind and welcoming. Have a great trip!",July 2020,none,none,none,none,none,none,none,none,none,45,108
2 helpful votes,1 contribution,5.0 of 5 bubbles,A Very Happy Family Of Five,"Stayed at this well kept property for three nights.  We loved everything about it; location (not once did we use our vehicle to travel around Laguna), personal touches, the friendliest and attentive staff, intimate and quaint. We found our place in Laguna!  Will definitely visit again.",July 2020,none,none,none,none,none,none,none,none,none,46,108
2 helpful votes,4 contributions,5.0 of 5 bubbles,Very Happy,I was expecting the hotel to be a bit shabby for the price in this location. I was very pleasantly surprised to find it so charming and well kept. Check-in was a breeze. The bathroom was a bit small but that would only be a problem if you are very large.,July 2020,none,none,none,none,none,none,none,none,none,47,108
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great spot to relax,"We continue to return to The Tides every year as they are an excellent host, thank you Anderson.. The place is always  clean and everyone takes very good care of your every need. The rooms have a kitchenette which Is very helpful. It’s the perfect location for a family vacation.",July 2020,none,none,none,none,none,none,none,none,none,48,108
2 helpful votes,1 contribution,5.0 of 5 bubbles,Best hotel in Laguna,"This is the third time I’ve stayed at this hotel . It has the best customer customer and so clean! It is so relaxing and quiet . Clean pool , great amenities like a fire place and patio . I look forward to coming every chance I get",July 2020,none,none,none,none,none,none,none,none,none,49,108
2 helpful votes,1 contribution,5.0 of 5 bubbles,The Secret - Tides Inn,"We hate to share word about THE TIDES, it's a grand little hide-away right on N PCH, steps from the ocean, restaurants and galleries. A perfect escape place within walking distance of all that Laguna Beach has to offer...plus this small hotel has it's own heated pool, patio and inconspicous location (maybe 20 units) for a low key escape. We live locally, and this is our favorite escape to the beach where Anderson, his chief assistant Wes, and a friendly staff will create a get-away experience. But please don't tell...THE TIDES is a wonderful secret",July 2020,none,none,none,none,none,none,none,none,none,50,108
36 helpful votes,16 contributions,5.0 of 5 bubbles,Hidden Gem,"I loved this place. I booked a last-minute room for a last-minute get away to Laguna. Found the place on Hotelstonight.com. The customer service was over the top. Everyone called me by name and seemed genuinely committed to me having a great stay. Can’t beat the free parking. Everything was walkable. Amazing beach basically across the street with coves and tide pools. My room was very basic, but the clerk who checked me in gave me a choice between two rooms and was honest in their description. The place was spotless. I wish I had taken the time to enjoy the pool area, which looked great. I will definitely return and highly recommend. Definitely more of a motel than a resort, but worth every penny and again, the customer service and cleanliness pushed it over the top.",June 2020,none,none,none,none,none,none,none,none,none,51,108
49 helpful votes,21 contributions,5.0 of 5 bubbles,Amazing,"I love this little hotel. It is a hidden gem. How can you afford to stay in Laguna Beach? This is the place. Say hi to innkeeper Anderson and his  German Shepherd. By the way, pets are welcome. Close to restaurants galleries and of course the ocean across the street. Loved it.",June 2020,none,none,none,none,none,none,none,none,none,52,108
2 helpful votes,1 contribution,3.0 of 5 bubbles,Good place but watch your car parking,"Nice place, good location. Watch out for the parking though. Our car was side swiped while parked in front of the pool. They don’t have any cameras on the property so we were unable to get anymore details. Our over night stay now cost us $1000 for car repair. Just be cautious of the parking spots in front of the pool. The hotel bears no responsibility so you’re on your own if it happens to you too.",May 2020,none,none,none,none,none,none,none,none,none,53,108
77 helpful votes,352 contributions,5.0 of 5 bubbles,QUAINT and CHARMING - This Little Place HAS IT ALL!,"After 6 weeks of travel my partner and I arrived back home in Laguna Beach, CA. only to learn that we needed a few more nights away from home! An unexpected plumbing repair made getting back into our home something that just  couldn’t happen!  While we felt no need of a STAYCATION, our plumbing problem deemed such was necessary!  As one would expect, in a vacation destination like Laguna Beach, a quick online search, brought up a whole host of lodging options!  Many, for price reason alone,  were easy for us  to eliminate!  Remembering we’d just finished 6 weeks of travel we both knew the AFFORDABLE OPTIONS were the only ones to get our consideration!  Pictures and price lead us to our selection of  a room at The Tides- A QUAINT and CHARMING 21 room inn, that in no time at all,",March 2020,none,none,none,none,none,none,none,none,none,54,108
67 helpful votes,84 contributions,4.0 of 5 bubbles,Your vacation awaits you at the The Tides,"My friend and I loved our stay at The Tides. Can you imagine for our first visit how close were were to everything fun like the beach, the great restaurants and bars, and shopping? We also loved it because we felt like we were ""away from all the action"" once we retreated to the room. The room was comfortable-a comfortable mattress-a cute kitchenette, a solid shower-everything was clean and cozy. In the evenings, the fire by the pool was the perfect place to relax. We had a hard time with the fan (a/c?) in the room--we tried everything to get it to run (except ask for help), but the windows open created a nice breeze. Yes, you'll hear the road noise, but they have earplugs. We talked about coming back and staying at The Tides. The people there couldn't be nicer.",March 2020,none,none,none,none,none,none,none,none,none,55,108
2 helpful votes,1 contribution,5.0 of 5 bubbles,"This was our second stay at the tides and we loved it. Very clean rooms, convenient to everything, and extra friendly st","This was our second stay at the tides and we loved it. Very clean rooms, convenient to everything, and extra friendly staff. They will bend over backwards for anything that you need. The rooms are large and very comfortable. I would highly recommend staying at the tides!",January 2020,none,none,none,none,none,none,none,none,none,56,108
