Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,none,5.0 of 5 bubbles,Great place to stay when at Disneyland!,"We went for our annual family trip to Disneyland and this was our first time staying here. We had a wonderful experience and Sandra the Manager, as well as the Wyndham staff members were all friendly and wonderful. Sandra made sure we were comfortable during our stay, ensured that our room was comfortable for a family of 4 plus our niece who was with us. She always greeted us a with a smile upon returning from the parks. The rooms were clean and anything we needed, everyone was more than happy to help. Would stay here again! And thank you Sandra for everything!",December 2022,none,none,"Dear Z2642APjanicet,  Thank you for the wonderful review on your recent stay with us at Wyndham Anaheim. I am pleased to hear the staff was helpful and friendly, especially Sandra ( front desk agent) went above and beyond.  Can't wait to host your next Disneyland trip with us again.   Warm regards;  Management",none,none,none,none,none,none,11,155
none,none,5.0 of 5 bubbles,WE LOVE THE WYNDHAM,"Shout out to Jung she literally is the best!!! She’s super helpful, kind, caring, compassionate an overall rockstar! She definitely deserves a raise and promotion! The hotel was super nice as well clean and in the BESTTT location!",December 2022,none,none,"Dear WE LOVE THE WYNDHAM,  Thank you for taking the time to tell us about your experience at Wyndham Anaheim. It is always a pleasure to receive positive feedback.  I am particularly pleased that you found the accommodations comfortable and the staff was helpful and friendly, especially Jung our ""Rock Star"" front desk agent.  I will share your comments with our team, who I am certain will be encouraged by your remarks. Here at Wyndham Anaheim, we continuously strive to exceed your expectations.  Thank you again for sharing your experience, and we look forward to serving you in the future.",none,none,none,none,none,none,12,155
2 helpful votes,1 contribution,5.0 of 5 bubbles,I highly recommend this hotel no matter your reason to stay.,"This hotel has been a place I’ve spent the last two nights. It is a beautiful and well maintained hotel. We had a small holiday retreat and the steam members were very attentive as well as very helpful throughout our stay. Each one has a small no matter how old or young each guest was. I spend over 259 room nights ea h year in a hotel but what I loved about this hotel is that every touchpoint for me was provided. We had hand sanitizing stations in our rooms and on each floor including lobby. The lobby coffee shop was awesome in the morning to grab a white bit, they have this hidden quiet area on the second floor if we needed to gather in the evening with our colleagues.   The icing on the. Ale was how close we were to restaurants as well as Disney theme parks. I intend to choose",December 2022,none,none,"Dear jyotis405,  Thank you for taking the time to tell us about your experience at Wyndham Anaheim. It is always a pleasure to receive positive feedback.  I am particularly pleased that you found the accommodations comfortable and the staff was helpful and friendly. I will share your comments with our team, who I am certain will be encouraged by your remarks. Here at Wyndham Anaheim, we continuously strive to exceed your expectations.  Thank you again for sharing your experience, and we look forward to serving you in the future.",none,none,none,none,none,none,13,155
5 helpful votes,216 contributions,5.0 of 5 bubbles,Another great stay at Windham,"This hotel is an easy 15- 20 minute walk to Disneyland. We love the free parking and coffee shop in the lobby.   While the amenities, location and price were what attracted us to this location....it's the great staff that make us keep coming back. Over multiple stays, the staff has always been very friendly and helpful. Especially Ozzie who is the Front Desk Manager. But... everyone at the front desk has been great.   We keep looking at other options in the Disney area...but we always end up back at this location because our experience has always been so good. Great value also.",December 2022,none,none,"Dear its5pmsomewhere,  Thank you for taking the time to tell us about your experience at Wyndham Anaheim. It is always a pleasure to receive positive feedback.  I am particularly pleased that you found the accommodations comfortable and the staff was helpful and friendly, especially our FRONT DESK MANAGER OZZIE. I will share your comments with our team, who I am certain will be encouraged by your remarks. Here at Wyndham Hotels and Resorts, we continuously strive to exceed your expectations.  Thank you again for sharing your experience, and we look forward to serving you in the future.",none,none,none,none,none,none,14,155
none,1 contribution,5.0 of 5 bubbles,Great Experience,Had a wonderful time and really enjoyed our stay at Wyndham Anaheim. It is a good distance to Disneyland Parks and Downtown Disney. Kids were excited about how nice the rooms were as well as the walk to Disney.,December 2022,none,none,"Dear mariojimenez2315,  Thank you for rating us 5 stars out of 5! I am happy to hear the stay was comfortable and the location was perfect for you.  Hopefully; we have the pleasure to host your next Disneyland trip with us again.   Warm regards;  Management",none,none,none,none,none,none,15,155
3 helpful votes,19 contributions,5.0 of 5 bubbles,"Location, parking, & a comfy bed!","We stayed here on Nov. 18 for one night. Between us we had 4 rooms. The staff was excellent! Being allowed a parking pass to park on the hotel grounds and walk to Disneyland was a deciding factor. The entire hotel looked new, it was nice. There was a smell in our room, I thought it might be a COVID cleaning agent but it wasn’t present in the other guests rooms only ours. Make sure you sign up to be a member before hand, so you can take advantage of a free Starbucks coffee (even the fancy ones), that was a really nice perk. There are so many close by places to eat also.",November 2022,none,none,"Dear Gram-Glam,  Thank you for rating us 5 stars out of 5!  I am pleased to hear the stay was comfortable, the staff was helpful and friendly  and location was perfect for you. Sorry to hear you encountered a smell in the room, we have shared this review with the housekeeping director.  Hopefully; we have the pleasure to host your next Disneyland trip with us again.  Warm regards;  Management",none,none,none,none,none,none,16,155
1 helpful vote,none,5.0 of 5 bubbles,Always stay here for our Disneyland trips,Staff were very friendly and pleasant both checking in and checking out.   Room was very clean.  Beds were very comfortable.  The noise from other rooms are minimal.  Love their parking privileges! I will definitely be back.,November 2022,none,none,"Dear 756yvonneg,  Thank you for the wonderful review on your recent stay with us at Wyndham Anaheim. I am pleased  to hear the stay was clean, the beds were comfortable and the staff was helpful and friendly. Can't wait to host your next Disneyland trip with us again.  Warm regards;  Management",none,none,none,none,none,none,17,155
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Clean, Comfortable, Convenient!","I cannot recommend this hotel enough. The staff was courteous, friendly, respectful, and welcoming. The room was clean and comfortable. The hotel itself was convenient to both the convention center and Disneyland. The room had a Keurig and also has a cafe in the lobby, so I felt right at home.",November 2022,none,none,"Dear asmith1228,  Thank you fort he amazing review on your recent stay with us at Wyndham Anaheim. I am ecstatic to hear the stay was comfortable, clean, the staff was helpful and friendly and the location was perfect for you.  Hopefully; we have the pleasure to host your next Disneyland trip with us again.   Warm regards;  Management",none,none,none,none,none,none,18,155
none,1 contribution,5.0 of 5 bubbles,Disney vacation,"I was greatly satisfied with the accommodations and service that we received! The front desk, the cleaning staff, and the Starbucks staff were all very friendly and helpful! The location was approximately 15 minutes walking distance from Disneyland and was adjacent to a great variety of eateries. The only thing we did notice was the water from the bathroom sink faucet did have a funky smell to it initially but would clear up; the shower did not have that problem. We did like the rainfall shower; it felt amazing! Overall, it made a very stressful vacation a lot more enjoyable and we’ll gladly come back!",November 2022,none,none,"Dear orsya231,  Thank you for the wonderful review on your recent stay with us at Wyndham Anaheim. I am ecstatic to hear the stay was comfortable, the staff was helpful and friendly and the location was perfect for you.  Can't wait to host your next Disneyland trip with us again at Wyndham Anaheim.   Warm regards;  Management",none,none,none,none,none,none,19,155
1 helpful vote,1 contribution,5.0 of 5 bubbles,Overall great experience,"Double bed with pull out coach was spacious enough for a family of 6. Clean rooms and welcoming staff. At least a 15 minute walk from Disneyland at a normal pace, but a plus is the hotel offers free parking so ubering to the parks is an option (about 7-10 min for an XL).",November 2022,none,none,"Dear famof612557,  Thank you for the wonderful review on your recent stay with us at Wyndham Anaheim. I am pleased to hear the stay comfortable, the staff was helpful, and friendly and the location was perfect for you.  Hopefully; we have the pleasure to host your next Disneyland trip with us again at Wyndham Anaheim.  Best regards;  Management",none,none,none,none,none,none,20,155
109 helpful votes,216 contributions,4.0 of 5 bubbles,An Almost Wonderful Stay,"There are several other affordable places to stay near Disneyland, and this is a very nice place to stay, but .  One thing that makes the Wyndham stand out is the ample free parking there.  That will save you $30 over what Disney charges for parking, and almost as much at most other hotels in near the parks. Bonus: we had no trouble getting a space at 7 AM before we even checked in. The hotel appears to have been renovated recently.  Our room was large enough for two queen beds plus a sofa bed! The queen size beds were very comfortable. The bathroom was bright, and the large shower had a rain shower overhead. No bathtub. The twin sinks had space for your toiletries. My two complaints are large stain on the carpet, and a weak but strange oder in the room.  It was unpleasant but",November 2022,none,none,"Dear ihitchhiker,  Dear albert2me,  Thank you for taking the time to tell us about your experience at Wyndham Anaheim.  Your feedback is very important to us, I am sorry to hear there was a large stain on the carpet and a strong odor in the room, we have shared this review with the housekeeping director. Please rest assured that we are taking the appropriate measures to address the problem and prevent any future occurrences. Here at Wyndham Anaheim Hotel, we continuously strive to meet your needs and expectations.   We appreciate the time you took to share your concerns, and it is our hope that you will give us the opportunity to better serve you in the future.  Warm regards;  Management",none,none,none,none,none,none,21,155
none,2 contributions,3.0 of 5 bubbles,Disney,"Overall experience was good with a couple of issues that were addressed while we were there.... Service was good, staff was awesome... However we had a leaky window, broken toilet seat and a noisy room (Katella Ave and elevators, people in the hallway, etc..)",November 2022,none,none,"Dear the3fudges,  Thank you for taking the time to tell us about your experience at Wyndham Anaheim. I am sorry that your experience did not meet your expectations; please allow me to express my sincerest apologies.  Your feedback is very important to us, and I am saddened to hear that your stay was not satisfactory. Please rest assured that we are taking the appropriate measures to address the problem and prevent any future occurrences. Here at Wyndham Anaheim Hotel, we continuously strive to meet your needs and expectations.   We appreciate the time you took to share your concerns, and it is our hope that you will give us the opportunity to better serve you in the future.  Best regards;  Management",none,none,none,none,none,none,22,155
none,1 contribution,3.0 of 5 bubbles,Good location but dirty,Guest room was filthy. Bathroom was clean but the rest had not been touched by housekeeping other than the beds. The room was also so hot at checkin and took a good 2 hours to cool down which at 9:30pm is not ideal,October 2022,none,none,"Dear Imanve200396,  Thank you for taking the time to tell us about your experience at Wyndham Anaheim. I am sorry that your experience did not meet your expectations; please allow me to express my sincerest apologies.  Your feedback is very important to us, and I am saddened to hear that stay was not satisfactory. Please rest assured that we are taking the appropriate measures to address the problem and prevent any future occurrences. Here at Wyndham Anaheim Hotel, we continuously strive to meet your needs and expectations.   We appreciate the time you took to share your concerns, and it is our hope that you will give us the opportunity to better serve you in the future.  Best regards;  Management",none,none,none,none,none,none,23,155
none,1 contribution,5.0 of 5 bubbles,Excellent staff!,"The staff is friendly and helpful. The rooms and facilities are clean. The hotel is in a great location within walking distance to Disneyland, restaurants, shopping, and pharmacy. Will be staying here again!",October 2022,none,none,"Dear Iaocampo87,  Thank you for the amazing review on your recent stay at Wyndham Anaheim. I am ecstatic to hear the stay was comfortable, clean, the staff was helpful, friendly and the location was perfect for you.  Can't wait to host your next Disneyland trip with us again.  Warm regards;  Management",none,none,none,none,none,none,24,155
none,none,5.0 of 5 bubbles,Great service,The room was nice and the waterfall shower was great. The front desk person (Ozzie) was very welcoming and a great help with the questions we had. The hot tub/pool area was very nice and well maintained.,October 2022,none,none,"Dear 864tashap,  Thank you for the wonderful review on your recent stay with us at Wyndham Anaheim. I am pleased to hear the stay was comfortable, the staff was helpful, friendly, especially Ozzie the front desk Gem and you liked the amenities in the room.   Warm regards;  Management",none,none,none,none,none,none,25,155
none,13 contributions,4.0 of 5 bubbles,Convenient location,"This property is in a nice location with access to many restaurants and a shopping center. You can park a car without additional charges. There is always people on the streets walking, many families. You feel safe",October 2022,none,none,"Dear normaa569,  Thank you for rating us 4 stars out of 5!  I am pleased to hear the location was perfect for you. Hopefully; we have the pleasure to host your next Disneyland trip with us again at Wyndham Anaheim.   Warm regards;  Management",none,none,none,none,none,none,26,155
1 helpful vote,1 contribution,5.0 of 5 bubbles,Attractive property with good location,Staff was helpful and courteous. Property was attractive and clean. Basic breakfast choices were good as were prices. Location is within walking distance of Disneyland Park for anyone reasonably fit. Parking appears secure since located at rear or under main building. Room was clean and comfortable.,October 2022,none,none,"Dear andrewharger,  Thank you for taking the time to tell us about your experience at Wyndham Anaheim. It is always a pleasure to receive positive feedback.  I am particularly pleased that you found the accommodations comfortable, the staff was very friendly, helpful and the location was perfect for you. I will share your comments with our team, who I am certain will be encouraged by your remarks. Here at Wyndham Anaheim, we continuously strive to exceed your expectations.  Thank you again for sharing your experience, and we look forward to serving you in the future.",none,none,none,none,none,none,27,155
none,1 contribution,3.0 of 5 bubbles,Room was not clean,The staff were nice and friendly but the room was not cleaned. New sheets were put over the dirty ones instead and half used bottle of shampoo was in the bathroom. Previous guests rappers on the floor as well.  When brought to their attention staff was very nice and said it would be addressed. I hope it is for future guests.,October 2022,none,none,"Dear tinak21072022,  Thank you for taking the time to tell us about your experience at Wyndham Anaheim. I am sorry that your experience did not meet your expectations; please allow me to express my sincerest apologies.  Your feedback is very important to us, and I am saddened to hear that the stay was unsatisfactory. We have shared this review with the housekeeping department regarding all the housekeeping discrepancies. Please rest assured that we are taking the appropriate measures to address the problem and prevent any future occurrences. Here at Wyndham Anaheim, we continuously strive to meet your needs and expectations.  We appreciate the time you took to share your concerns, and it is our hope that you will give us the opportunity to better serve you in the future.  Warm regards;  Management",none,none,none,none,none,none,28,155
1 helpful vote,6 contributions,3.0 of 5 bubbles,Nice hotel but the amenities were lackluster,"We were at this hotel for the D23 Expo Convention in early September.  The hotel is nice but for $350 a night, the beds are the only thing at this hotel to rave about.  A lot of the main area of the hotel was being renovated and yet they still charged this high rate.  Pros: Comfy beds--The best thing about this hotel Nice decor clean rooms TV choices Refrig and microwave in room Free parking Nice staff Wonderful air conditioning  Extremely convenient to the Anaheim Convention Center and Disneyland Resort Parks  Cons: Wi-Fi was down for most of our stay Restaurant was closed the whole time Maid service (including trash dumping) only available on request  Coffee condiments were very cheap—packets of gross “whitener” rather than half and half pods. At Motel 6 you expect whitener”",September 2022,none,none,"Dear BJ P,  Thank you for taking the time to tell us about your experience at Wyndham Anaheim. I am sorry that your experience did not meet your expectations; please allow me to express my sincerest apologies.  Your feedback is very important to us, and I am saddened to hear that stay was not satisfactory. Please rest assured that we are taking the appropriate measures to address the problem and prevent any future occurrences. Here at Wyndham Hotels and Resorts, we continuously strive to meet your needs and expectations.   We appreciate the time you took to share your concerns, and it is our hope that you will give us the opportunity to better serve you in the future.  Best regards;  Management",none,none,none,none,none,none,29,155
6 helpful votes,1 contribution,5.0 of 5 bubbles,Super friendly and helpful staff!,"I've stayed at this hotel several times in the past, it is especially convenient for walking to the Anaheim Convention Center. The included parking is definitely a huge plus. The staff is always incredibly helpful and friendly. During this latest trip Jung at the front desk was especially helpful and went above and beyond for us! I will absolutely be staying again in the future.",September 2022,none,none,"Dear elizabethtP3350JF,  Thank you for the wonderful review on your recent stay with us at Wyndham Anaheim. I am pleased to hear that this stay was wonderful as well, the staff was very friendly and the location was perfect for you. Can't wait to host your next Disneyland trip with us again at Wyndham Anaheim.  Best regards;  Management",none,none,none,none,none,none,30,155
none,4 contributions,3.0 of 5 bubbles,Nice clean little hotel,Clean rooms. Reception area was nice and clean as well. Liked that it had free parking. Friendly staff. Wasnt a fan of the pool area though. Very small and not many seats / loungers. If youre looking to just stay the night and not really use the pool then this could do. Its close to DL also. Could be walking distance for some.,September 2022,none,none,"Dear LLGHouls,  Thank you for the feedback on your recent stay with us at Wyndham Anaheim. I am happy to hear the stay was comfortable, clean and the staff was very friendly and helpful.  Hopefully; we have the pleasure to host your next Disneyland trip with us again at Wyndham Anaheim.  Best regards;  Management",none,none,none,none,none,none,31,155
30 helpful votes,121 contributions,5.0 of 5 bubbles,Our home when going to Disneyland,"I've stayed at this hotel 5 times or so now and I'm always happy with the service, the staff, the professionalism, the cleanliness of the rooms, little to no noise complaints from neighboring guests in rooms, we are lifers here now. The location is great, easily walkable to Disneyland park, the other guests who stay here are decent as well, and don't sleep on the cafe(serves starbucks)/bar downstairs in the lobby. Their food is actually good!! I had a smoked salmon bagel sandwich and my partner had crispy bacon english muffin sandwich and it looked exactly like the picture, and tasted delicious!! I was surprised as they have a small kitchenette space that is combined with the bar and cafe, but wow. It was good!! Be sure to tip them, as they are well worth the quality of food",September 2022,none,none,"Dear CataleyaSayuri,  Thank you for the amazing review on your recent stay with us at Wyndham Anaheim. I am ecstatic to hear the stay was fabulous, the staff was very friendly and helpful and the you liked the food we offer at the Coffee shop and the location was perfect for you.   Hopefully; we have the pleasure to host your next Disneyland trip with us again Wyndham Anaheim.  Best regards;  Management",none,none,none,none,none,none,32,155
1 helpful vote,1 contribution,5.0 of 5 bubbles,My Go-To for Disneyland!,"We’ve stayed here twice now and our experience has been nothing but amazing. The deluxe room is perfect for our family, the Starbucks downstairs, and most importantly the staff is amazing, friendly, and always greet you with a smile.",August 2022,none,none,"Dear Marisoldelrio87,  Thank you for the wonderful review on your recent stay with us at Wyndham Anaheim. I am thrilled to hear you enjoyed your 2nd stay with us, you liked the spacious Deluxe room and the staff was very helpful and friendly. Can't wait to host your next Disneyland vacation with us again.  Best Regards;  Management",none,none,none,none,none,none,33,155
56 helpful votes,174 contributions,5.0 of 5 bubbles,Great hotel and location,"We have annual passes with Disneyland and if we stay offsite this is always our choice of hotel. So many positives. Great friendly staff, very clean common areas, secure free underground well lit parking, clean comfortable rooms/beds and a great little cafe that serves Starbucks coffee.   We just checked out this morning after two nights. We actually checked out this morning and walked over to Disneyland for a few hours before returning to drive home. So convenient. It’s about a ten to fifteen minute walk from the hotel to the main gates of either Disneyland or Disney California Adventure depending on your walking speed. Very safe walk also.   There may be other hotels a little closer to the parks but keep in mind that most of those are in fact motels that are older, have",August 2022,none,none,"Dear Atlpen,  Thank you for the amazing review on your recent stay with us at Wyndham Anaheim. I am ecstatic to hear the stay was comfortable, the staff was very friendly and helpful and you liked the complimentary parking.   Hopefully; we have the pleasure to host your next Disneyland trip with us again at Wyndham Anaheim.  Best regards;  Management",none,none,none,none,none,none,34,155
1 helpful vote,1 contribution,5.0 of 5 bubbles,Worth it!!!,"My friend and I went to Disneyland for 3 days and stayed at this hotel. Firstly, their location is great as it is central and close to most places, their front desk staff is great, their parking is private which made us feel safer.  This place is always spotless and clean, I think it deserves all 5 stars.   When I come back again this will be the place I’ll stay again. I’ve stayed at other locations and nothing compares  to them.",August 2022,none,none,"Dear HelloPaola,  Thank you for the wonderful review on your recent stay with us at Wyndham Anaheim. I am pleased to hear the accommodations were comfortable, the location was perfect for you, and the staff was very friendly and helpful.   Can't wait to host your next Disneyland trip with us again at Wyndham Anaheim.   Management",none,none,none,none,none,none,35,155
2 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent Hotel,Staff is friendly and accommodating. Hotel and guestrooms are clean with plenty of amenities. On site Starbucks offers breakfast sandwiches and coffee. Parking is secure and free. Within 15 minutes walk of Disneyland.,August 2022,none,none,"Dear 370kortneyk,  Thank you for taking the time to tell us about your experience at Wyndham Anaheim. It is always a pleasure to receive positive feedback.  I am particularly pleased that you found the accommodations comfortable, you liked the amenities we offer and the staff was very friendly and helpful. I will share your comments with our team, who I am certain will be encouraged by your remarks.  Here at Wyndham Anaheim, we continuously strive to exceed your expectations.   Thank you again for sharing your experience, and we look forward to serving you in the future.",none,none,none,none,none,none,36,155
2 helpful votes,1 contribution,4.0 of 5 bubbles,Great Hotel for a Family Trip,"Staff gave great service, free parking is a plus considering all the other hotels charge $25+ a night. Hotel was very clean, quiet, and location is only a 7-10 minute walk from the Disneyland entrance. Would be perfect if they offered free breakfast like many of the other hotels in the area. Still recommended though for family vacations to Disneyland. Will stay here again in the future.",July 2022,none,none,"Dear mixeddoggy,  Thank you for the wonderful review on your recent stay with us at Wyndham Anaheim. I am pleased to hear the stay was comfortable, clean, the staff was very helpful and friendly and you liked the complimentary parking.   Can't wait to host your next Disneyland trip with us again at Wyndham Anaheim.   Warmest Regards;  Management",none,none,none,none,none,none,37,155
2 helpful votes,1 contribution,5.0 of 5 bubbles,Short walk to the Park and stores,"Walking distance to Disneyland about 10 min they have a Walgreens, CVS and a 7 eleven in the corner about 2 min and around 5 min form the Garden walk they have stores and restaurants over there really cute and clean.",July 2022,none,none,"Dear bkeiline,  Thank you for the feedback on your recent stay with us at Wyndham Anaheim. I am pleased to hear the stay was clean and the location was perfect for you.  Warmest regards;  Management",none,none,none,none,none,none,38,155
2 helpful votes,1 contribution,5.0 of 5 bubbles,Exactly what we were Looking for,"Based on recommendations from YouTubers about the area, we just finished our first stay and loved it! We were on the 4th floor and found the whole week to be quiet. The only noise came from the fireworks at Disneyland, which we enjoyed actually. Some reasons we chose Wyndham Anaheim: Starbucks in the lobby, a hotel (indoor hallways), secure parking that had enough spots and was included in the booking price, pool & hot tub, mini fridge-coffee maker-microwave kitchenette, walkable to DL & DCA, and a good price. After staying here, I will add that the beds were also comfy. We needed and got a lot of good sleep - rested up for the next day's adventure!  My only additional request would be a soaker tub or jetted tub, but the shower was sufficient. The beds were comfortable enough",July 2022,none,none,"Dear karlatarla,  Thank you for taking the time to tell us about your experience at Wyndham Anaheim. It is always a pleasure to receive positive feedback.  I am particularly pleased that you found the accommodations comfortable. I will share your comments with our team, who I am certain will be encouraged by your remarks. Here at Wyndham Hotels and Resorts, we continuously strive to exceed your expectations.  Thank you again for sharing your experience, and we look forward to serving you in the future.",none,none,none,none,none,none,39,155
2 helpful votes,1 contribution,5.0 of 5 bubbles,Anaheim gets thumbs up!,"We loved the location in Anaheim, amenities were perfect, nearby services made it an easy site to find what we needed.... We appreciated the secure parking, cleanliness of the facility was excellent and the fun pool made it a perfect place to stay.",July 2022,none,none,"Dear kmdwhitman,  Thank you for the amazing review on your recent stay with us at Wyndham Anaheim. I am happy to hear the stay was clean and comfortable, and you liked the amenities we offer.  Hopefully; we have the pleasure to host your next Disneyland trip with us again.   Best regards;  Management",none,none,none,none,none,none,40,155
