Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,1 contribution,1.0 of 5 bubbles,DONT TRIST THEM WITH YOUR MONEY THE GM YESENIA IS A SCAMMER!,"1.0 star rating I paid for 5 nights in advance here. Upon check in, you sign a paper that if you smoke in the room you will have to pay $250. I understood that I couldnt smoke in the room. Andmy room was right next to the door which led to the smoking area. Why would I risk $250 when the designated area is 10 feet away? So on the 3rd morning at 7:30AM we got a call on the room phone. It was the GM Yesenia. She was IMMEDIATELY EXTREMELY hostile, condescending and rude,she said she had ""seen us"" LEANING OUT OF THE WINDOW of the 2nd floor smoking! We had not done this! We asked if she had any proof that it was us and not someone else? Maybe she made a mistake? she said ""I don't need any proof I'm the GM! what I say goes! I can do whatever I want!"" We were utterly shocked at the way",September 2020,none,none,"Thank you for taking the time to write a review of your stay. We take these matters very seriously and we will investigate the whole situation to determine what went wrong in your instance.   Sincerely, Hotel Management",none,none,none,none,none,none,11,304
32 helpful votes,24 contributions,2.0 of 5 bubbles,Budget stay,"We spent 4 nights in Newport Beach visiting family. Although the price and location was right, the room was not in a good location, within the hotel. The next door room had the TV on loud all the time. For some reason the room had no carpet, it was very noisy and echoed, the same for the upstairs room, which made us hear any step above us all night. The room could have been cleaned better (like the sink and bathtub), the towels were clean but stained. The first floor hallway was warm and stuffy while the 3rd floor hallway was freezing. Nobody checked and cleaned the stairwell where we saw a Starbucks cup for days.",September 2020,none,none,"Thank you for sharing your review. We are sorry for the cleanliness and noise issues you encountered in your suite and regret the inconvenience caused. We only wish we had the opportunity to resolve these problems while you were here and would have moved you to another room upon request. On a positive note, we are pleased you liked our location and the value we offer. We hope you will reconsider staying with us again the next time you are in the area.  Sincerely, Hotel Management",none,none,none,none,none,none,12,304
5 helpful votes,2 contributions,4.0 of 5 bubbles,Awesome Staff,"I stayed here for 11 weeks and found the hotel reasonable and adequate. The staff, especially Esther, is friendly and extremely helpful. I would stay here again and recommend it to coworkers.   If you're going to stay for an extended period you might want to bring the following:  Toaster Oven Crockpot  Knives Etc.",July 2020,none,none,"Thank you for your review filled with kind comments. We are thrilled to hear you had a great stay with us at Extended Stay America. Thank you for mentioning our staff, especially Esther. She is a true asset to our team, and we will be sure to share your compliments. We are also glad you found us to be great value. Again, thank you for your feedback, and we hope to see you soon.  Sincerely, Hotel Management",none,none,none,none,none,none,13,304
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great Place to Stay - Best Value,"I've been here 3 months, new to the area, with the virus going around, decided to stay another 3 months.  The people here are all great, friendly, attentive.  Marisela, manager is very competent, Esther has become a friend, Fabio has helped me with a few things...just overall very comfortable here.  I just set up a national account for my company, we'll use Extended Stay America whenever possible.  Dave",February 2020,none,none,"First and foremost, thank you for extending your stay and recommending us! Thank you also for taking the time to share your impressions of our hotel. We are pleased to know that the service you received was exceptional, and we appreciate you highlighting this in your review. We are glad you will prefer Extended Stay America on your every future visit - we value your gracious remarks!  Sincerely,   Hotel Management",none,none,none,none,none,none,14,304
2 helpful votes,1 contribution,5.0 of 5 bubbles,We needed a local place to stay while waiting to move into a new home.,"The location is convenient to shopping and dining. The management team: Yesenia, Marisela, Fabio and other staff are all friendly and very accommodating. They are courteous, friendly and always eager to help and everyone always greets you with a smile and a happy hello! Our stay has been during the COVID-19 pandemic and they have adjusted professionally with everyone’s health and safety in mind. I would recommend this hotel to anyone needing to stay for a period of time needing accommodations for meal preparation, comfortable living and safety.",April 2020,none,none,"Linda, thank you for selecting Extended Stay America for your lodging needs. We are glad to hear how much you enjoyed our convenient location and that we met the expectations of you and your family during recent unprecedented events. Your compliments will be shared with our team, and they will be happy to know their efforts made a difference. We appreciate your recommendations and look forward to welcoming you back.  Sincerely, Hotel Management",none,none,none,none,none,none,15,304
2 helpful votes,2 contributions,5.0 of 5 bubbles,Such a Amazing Team !!!,"Hi every one, I wish could give more than 5 stars to this place.I'm staying in this location  (ESA/ Johnwayne) for almost 5 months and these people are doing their job just awesome.  Marissela, Esther, Michelle,and Fabio they are all super friendly and professional at what they do. I'm here long enough to got each of them and they were taking care of the issue very fast. Also, in these difficult day they still have their smile and standing fully responsible behind the front counter,which is amazing! I want to thank you all people i listed above plus manager who manages these awesome people together!!   They leave you great memories of your stay..100% recommend this place.",December 2019,none,none,"Thank you so much for recommending our hotel and for your wonderful comments about our staff. We are glad you are enjoying your time at Extended Stay America and that our associates went the extra mile to make you feel right at home. Our team never tires of receiving positive feedback, so we are excited to share your comments with them. If we can be of any assistance, please do not hesitate to reach our front desk.  Sincerely, Hotel Management",none,none,none,none,none,none,16,304
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great Customer Sevice,I have to say that Fabio and Marisela treated fantastic on the phone and in person. Very helpful and I look forward to coming back. Coming in to the hotel I was greeted promptly and cheerfully. When I called the front desk for questions they were very helpful and knowledgeable,March 2020,none,none,"Thank you for sharing your wonderful review of your visit to Extended Stay America. Our goal is to make your stay as comfortable as possible and to assist you with whatever you need, so it is nice to know our team accomplished this during your visit. We especially appreciate your lovely comments recognizing the service provided by Fabio and Marisela, and we will be sure to share your compliments with them. Thank you once more for being our guest, and we look forward to your next visit.  Sincerely, Hotel Management",none,none,none,none,none,none,17,304
45 helpful votes,38 contributions,4.0 of 5 bubbles,Good basic lodgings,"I live in Irvine and my condo association was fumigating my street so needed a place for 2 nights. Looked around for best deal and this was it, $220 for 2 nights including everything, not bad not great but fine for me since close to home and convenient to get on freeway to work in Anaheim. Room was with kitchenette which did not have utensils or plates but they provide at front desk. Nice clean room, good bathroom, comfortable bed and good flat screen tv.  FREE parking convenient and makes a difference since so many places charge $20 per night. It served a purpose and was a nice, comfortable stay so I'd recommend to anyone as long as not looking for thrills. My only criticism was the ""on the run"" b-fast snack bar, both mornings I left 7 a.m. which is early and coffee out (I did",February 2020,none,none,"Thank you for choosing Extended Stay America for your recent stay. We are delighted to read you were impressed with your well-appointed room and that you found us to be a good value. Thank you once more for recommending us to future guests. We look forward to hosting you again soon.    Sincerely, Hotel Management",none,none,none,none,none,none,18,304
2 helpful votes,1 contribution,5.0 of 5 bubbles,When you need a temporary home... STAY HERE!,"I would like to begin this review by thanking the entire staff of Extended Stay America at John Wayne Airport! I recently experienced the greatest tragedy... losing a loved one. Details of which not need to be discussed in this forum, but when one finds one self essentially... homeless... one finds oneself needing to seek temporary housing and lodging. In a competitive housing/rental market one finds it a challenge to find suitable housing from time to time amidst experiencing great tragedy and loss... whether financially or personally. That being said... I would like to thank, General Manager, Yesenia Garcia, for her incomparable attention to her staff! Mrs. Garcia always made sure her staff was very well trained! Especially in the area of... Customer Service! Mrs. Garcia has",February 2020,none,none,"Thank you for being our guest and for your recommendation. We regret hearing the circumstances of your stay, but we are delighted to know our hotel met all your expectations and that our courteous associates made your visit a great one. We cannot wait to share your kind compliments with the staff you mentioned. All of us at Extended Stay America look forward to having you stay with us again for another memorable experience.   Sincerely, Hotel Management",none,none,none,none,none,none,19,304
6 helpful votes,3 contributions,1.0 of 5 bubbles,Poor service attitude & training of employees,"Michelle from Extended Stay American 1/18/20 at 7:25pm  My husband is 72, the nicest guy you will ever meet! We arrived at Extended Stay America at 7:17pm, after calling in advance to ask for a late check in, the sign on counter said” will be back at 7:35pm”.   Michelle came to front desk gave the first person a room on the 3rd floor, our turn....we asked for any floor but the 1st floor..... Michelle said we are at full capacity we only have first floor rooms so my husband said ok we will take the first floor.  He provided his Driver’s License & a Credit card.    I saw the 15 keys sitting on the counter with rooms on all 4 floors unclaimed, I said there are all those rooms of people who have not checked in yet why couldn’t we have one of those rooms?  Michelle said you need to",January 2020,none,none,"Marlene, thank you for taking the time to write a review of your stay. We take these matters very seriously and appreciate you bringing this to our attention. We hope to have the opportunity to provide you with a better stay in the future.  Sincerely, Hotel Management",none,none,none,none,none,none,20,304
3 helpful votes,1 contribution,1.0 of 5 bubbles,DON'T STAY HERE!,"This place is terrible.....period! No ice, stale coffee,  dirty rooms, breakfast is a old Danish,  this place was the worst hotel we ever had in OC. Don't let the looks fool you, this place is a dump! The worst!",December 2019,none,none,"Thank you for the review. We are sorry for the disappointing stay you had and regret the cleanliness issue you encountered. Your feedback has been shared with the housekeeping team to be more attentive in their work going forward. Also, your comments about the grab-and-go breakfast will be shared with our Brand Leaders to assist them when determining new breakfast choices. Please know, we have a full-size refrigerator which includes ice trays for your convenience. Therefore we do not have ice machines on our property. We hope you will consider giving us a chance in the future so we can provide you with the experience you and your family should always expect from us.  Sincerely, Hotel Management",none,none,none,none,none,none,21,304
60 helpful votes,87 contributions,4.0 of 5 bubbles,"Good service and staff.   Terrible so called ""Breakfast""",Good place to stay if you are doing business nearby!  Breakfast was not good they were out of everything except coffee!  Nothing of you are on a Low Carb or Keto diet!! Rooms are not cleaned on daily basis.,October 2019,none,none,"Thank you for choosing to stay with us at Extended Stay America. We are delighted to hear you had a comfortable stay and our convenient location was perfect for your needs. However, we are sorry for the disappointment you had with our housekeeping policy and breakfast offerings. We look forward to welcoming you back!   Sincerely, Hotel Management",none,none,none,none,none,none,22,304
17 helpful votes,30 contributions,1.0 of 5 bubbles,Looks can be deceiving....,"I stayed here for one night, and what looked good from the get go was not what it was.    The bedroom is a studio apartment style with a kitchenette, full refrigerator with freezer, cabinets, etc.... , but no plates or utensils!  There were two desks with chairs, dresser, closet with ironing board, recliner chair and bed all in the same area.  It was spacious, so that was good.  However, the pillows that were arranged all nice on the bed when I arrived, were super cheap and filled with fluffy poly like materials.  I wouldn't even call them pillows.  The bathroom had a loud fan that needs replacing as it was very old.  There were no shampoo or conditioner in the shower.  The tub/shower drained slowly.  The bar soap was so cheap that it did not even lather up.  The toilet paper",October 2019,none,none,"Thank you for your review. We apologize for not living up to our commitment to clean, fresh, well-maintained accommodations during your visit. We are working with the housekeeping and maintenance departments to make sure all procedures are being followed, so this does not happen in the future. We are also sorry the breakfast offerings were not to your liking. We will make a note of your feedback as we plan any changes to our breakfast offerings. We value your feedback and hope you will stay with us another time so we can provide you with a much more satisfying experience.  Sincerely, Hotel Management",none,none,none,none,none,none,23,304
177 helpful votes,449 contributions,2.0 of 5 bubbles,Extended Stay is Not Fancy,"Some people think because it's Newport Beach this hotel will be fancier than most.  It is not.  The hotel rate depicts what you will experience.  My room was clean, however, the hallway had odors most likely from the carpet.  The lamps did not work properly  The 6 am coffee was not set up on time.  Yes, you do have to ask for all items, even cups.  The staff were very friendly, however, the hotel needs an upgrade.  There are vehicles in the parking lot that appear to have been parked there for an extended amount of time.  Be aware, this hotel is worn and aged.",October 2019,none,none,"Michele,  Thank you for staying with us and sharing your observations. We appreciate your comments, both positive and negative, which help us to improve our services. We aim to exceed all our guests' expectations so we are sorry that this was not your experience. We will share your comments with the appropriate team so that we can make our future guests’ stay more comfortable. We hope that you will consider us again whenever your travels bring you to our area.  Sincerely,  Hotel Management",none,none,none,none,none,none,24,304
5 helpful votes,12 contributions,1.0 of 5 bubbles,Awful place to stay,"Dingey spartan rooms, RUST ON FRIDGE, no stopper in the bathroom sink, no hairdryer, no cups, glasses, coffee maker...everything had to be requested, receptionest didn't even know where the hairdryers were kept!...thin blanket only....window stuck open...trash overflowing at entrance...dodgy people hanging around the carpark for ages.  Advertized breakfast included, granola bars and coffee at the front desk DOESNT count as breakfast! FIND SOMEWHERE ELSE!",April 2019,none,none,"Thank you for choosing us. We appreciate you sharing your feedback, and we sincerely apologize for your disappointing stay.  We are also sorry for your disappointment with the in-suite amenities. The bath amenities such as hairdryers and toiletries as well as kitchenware for your suite is also available and kept at the front desk to ensure cleanliness, and our team gladly delivers these items to your suite. Your feedback is appreciated, and we will be sure our front desk communicates this more clearly going forward. We also regret the breakfast offerings were not to your liking. We will make a note of your feedback as we plan any changes to our breakfast offerings. Thank you again, and we hope to have another opportunity to serve you better.    Sincerely, Hotel Management",none,none,none,none,none,none,25,304
3 helpful votes,3 contributions,2.0 of 5 bubbles,Needs a deep cleaning!,"Thought I would be getting something a bit better given the area. I was wrong, the hotel is dirty, the room smells of dogs, the carpet in rooms is completely gross. I should have known the hotel was a ""no go,"" unfortunately there was a homeless woman wandering the hotel the day I checked-in.",March 2019,none,none,"Thank you for posting a review of your recent stay. We are truly sorry that the cleanliness of our hotel was not up to par and that we fell short of your expectations. We want to let you know that we are already working to address the problems you mentioned. The cleanliness of our hotel is our top priority and your review lets us know where we need to refocus our efforts. So, thank you, and please consider staying with us again in future. We would love for you to experience our hotel at its best.  Sincerely, Hotel Management",none,none,none,none,none,none,26,304
1 helpful vote,14 contributions,1.0 of 5 bubbles,"If you expect clean move on, this place is not for you gives Extended stay a bad name","Should have know what to expect in the room when even the front lobby was dirty, then the elevators floors why would the rooms be clean.  One look at the top of the bed with stains all over it was a real eye opener. I thought ok maybe it's just this room. Off to another one same thing this time my wife pealed back the sheet to revel what appear to be a bed someone else sleep in and had not even be washed. Off to another room for a full inspection this time on a different floor. Finally a bed that passed inspection but I would not want to bring a CSI team to inspect this property for hygene.  The only reason I did not walk out is could not get my money back  Windows were left open room was noisy and cold until we discovered why Lamps did not work Shower area was a one of a kind",December 2018,none,none,"Jeff, thank you for the feedback. We are sorry for not meeting your expectations for an exceptional stay and apologize for the cleanliness issue you encountered here. Your concerns are discussed to our housekeeping team to ensure no guests experience the same moving forward. Please consider giving us an opportunity to make your next stay a better one.   Sincerely, Hotel Management",none,none,none,none,none,none,27,304
8 helpful votes,13 contributions,1.0 of 5 bubbles,Over priced,"The good: friendly staff super nice. Relatively clean place.  The not good: Uncomfortable bed, I can feel the springs pushing against my back, noisy AC/heat unit, the room and furniture smells old non ventilated. Breakfast is a joke, some old muffins and dark water instead of coffee. It’s over priced.",December 2018,none,none,"Please accept our sincerest apologies for the issues you encountered in your room and regret the inconvenience you had with our breakfast offerings. Your feedback has been shared with our brand leaders to determine new breakfast offerings. Also, your comments in regard to your room will be shared with the maintenance team to review and rectify the problems you experienced. Once more, we apologize and hope you will afford us an opportunity to redeem ourselves in the future.  Sincerely, Hotel Management",none,none,none,none,none,none,28,304
none,1 contribution,5.0 of 5 bubbles,Decent,"Esther was a great help. She was kind enough to take my girlfriend and I in early as we were traveling for over 12 hours straight by car to a wedding in this city. Without her, we would have been sleeping in our car or wandering for 8 hours in bad shape from the trip. The room that we were given was clean and in good shape.  My only complaints are that all of the washers but 1 were working and that the bathroom door in our room didn't lock at all. In addition, the bolt for the entrance of our room didn't line up making it useless.",October 2018,none,none,"Joshua, thank you for choosing Extended Stay America. It’s good to know you were happy with your well-maintained room and that you were impressed with the great service delivered by Esther. We appreciate your feedback and look forward to seeing you all back soon.   Sincerely,  Hotel Management",none,none,none,none,none,none,29,304
5 helpful votes,7 contributions,1.0 of 5 bubbles,Unbelievable experience.,"My husband and three children were in Newport Beach for the night. We stopped at Extended Stay to see about a hotel room. My husband went in and asked the front desk agent (I think her name was Yessenia?) about a room and when he came out to talk to me about it (I was in the car with my littlest 2 kids), my 6 year old announced that she needed to use the bathroom. Back into the hotel they went! And it was an URGENCY! Upon asking to use the bathroom, my husband was told that ""they did not have public bathrooms."" He told the agent that it was for his daughter, and that she needed to go badly. NOPE! No bathroom for you! He asked if she had a bathroom that she used and was told, ""yes, but that's a private bathroom, not for you."" I will admit, I was pretty upset when this was brought",October 2018,none,none,Thank you for taking the time to write a review of your stay. We take these matters very seriously and appreciate you bringing this to our attention. Your feedback will assist us in our efforts to continually improve our service and guest experience. We hope to have the opportunity to provide you with a better stay in the future. Hotel Management,none,none,none,none,none,none,30,304
10 helpful votes,6 contributions,5.0 of 5 bubbles,Great 2 Night Stay,"I choose this hotel purely based on its location to a nearby clinic where I had a small procedure done on my knee.  For me, this hotel was fantastic. Everything I needed to make my stay as comfortable as possible.  Friendly staff, quick process to check-in and quick check-in to check out. I am not a huge breakfast person so the coffee machine and muffins, opposite the front desk, were perfectly fine by me.  Would definitely stay again, even if I bought my wife and kids next time.",October 2018,none,none,"Karan, we appreciate you choosing to stay at Extended Stay America and taking time to write a review. It's great to know you had an enjoyable stay and you found us to be a good value. Thank you for your wonderful comments about our comfortable hotel, our friendly and accommodating team, and the ease and variety of our grab-and-go breakfast.  Reviews such as yours mean a lot!  Thanks again, and we look forward to welcoming you and your family back.    Sincerely, Hotel Management",none,none,none,none,none,none,31,304
none,1 contribution,5.0 of 5 bubbles,Fantastic customer service,"I stayed for business, just one night but I noticed the entire staff was very accommodating, in particular Esther, who checked me out in the morning and I was pleasantly on my way.  Way to go Extended Stay!",October 2018,none,none,"Dave, it was a pleasure reading your review of Extended Stay America. We have an exceptional team whose top priority is making sure every guest is comfortable and satisfied, so we will share your compliments with them especially Esther. We appreciate the review and look forward to having you as our guest again.  ​​​​​​Sincerely, Hotel Management",none,none,none,none,none,none,32,304
178 helpful votes,852 contributions,2.0 of 5 bubbles,Not a good place to stay,"I have heard pretty good things about this chain. I have a new project in Irvine and it might be long term, so I decided to give this hotel chain a try. The location I picked is in Newport Beach but it actually is in Irvine. Very close to my work and convenient.  But the hotel is not very clean in the common areas. The staff seems to be over worked or don’t care.  Room is small and simple - there is no amenity to mention.  The price is cheap !  But I would caution those who are used to more customer service or hotel amenities, don’t stay here.  If you can afford more, go somewhere else.  If you are looking for savings, this may be your place.",October 2018,none,none,"Thank you for being our guest. Although our location was ideal for your needs, we are sorry your stay was not to your expectation. Please accept our apologies, and we hope you will give us another chance to provide you with a better experience.  Sincerely, Hotel Management",none,none,none,none,none,none,33,304
6 helpful votes,5 contributions,1.0 of 5 bubbles,"Unclean, unsafe, Scary","We recently stayed at this property.  What a mistake.    1. It's advertised as if it's a fully equipped kitchenette.  It's not.  If you want basic kitchen amenities, you need to go down to the front desk, wait in line, and collect them. Then lug them back up to your room - in some sort of laundry basket.  Functionality/ Cleanliness is questionable - our toaster didn't work, the pans were pretty grossly dirty. They acted annoyed that we asked for a a coffee maker.  2. Basic upkeep - the hallways were littered with trash most days, the hallways stunk, the bathtub didn't drain, the kitchen sink didn't drain, the bathroom door didn't lock, the floors were disgustingly filthy - not up to the level of a safe place.  3. Noise - I heard a front desk employee jokingly say to a an",September 2018,none,none,"Thank you for being our guest and for taking the time to leave feedback. We apologize for the unpleasant experience. You deserved a comfortable and stress-free stay, and we assure you that what you experienced is not typical. Additionally, please know that we have strict policies and procedures in place to prevent pest control issues. However, we would appreciate additional information to identify the room you occupied so we may properly investigate and follow up if needed. Thank you again for your feedback, and we hope you will consider giving us another chance to make a better impression in the future. Hotel Management",none,none,none,none,none,none,34,304
none,3 contributions,5.0 of 5 bubbles,Amazing Front Desk Service,I am staying here for a few weeks as I am new to California and looking for a new home. I have found that the front desk customer service is exceptional. Marisella helped me out with my reservation since I was having issues with the website. She is so friendly and very accommodating. I would highly recommend this property just based off her service alone.,September 2018,none,none,"Thank you for the glowing review of Extended Stay America and for recommending us to the fellow travelers. It’s great to know you are enjoying the service provided by our courteous associates. We will be sure to share your compliments with Marisella for taking good care of you. Please enjoy the rest of your stay.  Sincerely, Hotel Management",none,none,none,none,none,none,35,304
