Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,7 contributions,5.0 of 5 bubbles,home away from home,I love this hotel i have been coming here for probably 15 years off and on and whenever I leave I start thinking about my next trip. its quit clean and convenient. the rooms are amazing and the staff are so accommodating especially Devan who always makes me feel at home. thank you and i can t wait to come back and on a side note there is a restaurant across the street called stone fire grill and they are amazing.,November 2021,none,none,"W6059PVjasons  Thank you for taking a moment to share your experience with us and I am happy to see that you enjoyed your stay! Should you have any additional comments or suggestions, please feel free to contact me at any time. We would like to continue making future stays exceptional. We look forward to welcoming you back to our hotel soon!",none,none,none,none,none,none,42,136
none,1 contribution,3.0 of 5 bubbles,Good hotel,Close to the mall and to a target breakfast it’s good..lots of parking close to elevators at check in staff was really friendly we check in around midnight Monday night..gave us a room close to the elevator he saw us with a one year old.,October 2021,none,none,"Felino92801  Thank you for taking a moment to share your experience with us and I am happy to see that you enjoyed your stay! Should you have any additional comments or suggestions, please feel free to contact me at any time. We would like to continue making future stays exceptional. We look forward to welcoming you back to our hotel soon!",none,none,none,none,none,none,43,136
none,1 contribution,5.0 of 5 bubbles,Elegant,"The stay was related to a 50th class reunion. It was a great experience. The dinner was fantastic, the pouched salmon and NY Steak was excellent. All of our class mates had a wonderful time. We would highly recommend this venue.",October 2021,none,none,Elegant  It is great to hear you had a wonderful 50th class reunion! Thank you for taking the time to review our hotel and we hope you will come back to visit us again soon!,none,none,none,none,none,none,44,136
none,7 contributions,5.0 of 5 bubbles,Excellent customer service,"I stay there for almost 6 weeks and everyone was happy and made me feel comfortable and save with all the safe protocols. The breakfast was delicious and the room service was excellent. (thank you Rosa, and Maria Ramirez). Front desk personnel amazing as well. Thank you Vanessa, Lane, Allen, and Devin.",August 2021,none,none,none,none,none,none,none,none,none,45,136
none,1 contribution,1.0 of 5 bubbles,Wedding guest,"While the hotel was conveniently close to my daughters home, and to shopping, the cleanliness was something that I would expect to find in a 1 star motel at a truck stop.  I never would have expected this level of uncleanliness at a Hilton property.",October 2021,none,none,none,none,none,none,none,none,none,46,136
none,1 contribution,5.0 of 5 bubbles,Wonderful stay in Brea,We stayed at the Embassy suites for our 40th reunion. The rooms were very nice and the hotel was located in a central area with lots of restaurant choices. We enjoyed the pool and walked to dinner our first night.,October 2021,none,none,none,none,none,none,none,none,none,47,136
none,1 contribution,2.0 of 5 bubbles,Poor experience,"The floors were dirty and the room smelled like cigarette smoke, despite being a non-smoking room. Other guests had similar complaints. I stayed for 2 nights and housekeeping never showed up to service the room during my stay",September 2021,none,none,none,none,none,none,none,none,none,48,136
none,1 contribution,5.0 of 5 bubbles,Wonderful place to stay!,I was with a convention of approximately 125 people and this location was great because of the surrounding area. It is right next to a huge shopping mall and there are also restaurants in the area although most of our events were catered by the hotel. We enjoyed our stay!,September 2021,none,none,none,none,none,none,none,none,none,49,136
none,1 contribution,5.0 of 5 bubbles,Great place to stay,We stayed here for a wedding. The complimentary breakfast was good. The hotel itself is very clean. The staff was very friendly. We asked for a new set of towels and they brought them to our room in less than 15 min. Overall I highly recommend staying here.,September 2021,none,none,none,none,none,none,none,none,none,50,136
104 helpful votes,621 contributions,3.0 of 5 bubbles,Could have been much better,"My wife and I decided to stay here vice Ubering to an event in Brea from Costa Mesa.  We normally visit a couple of times a year attending events in the Fullerton or Brea area and considered this Embassy Suites our home away from home.  We have not stayed here since before the pandemic and we’re a little unsure of what to expect. The Hilton website noted that all amenities were back in place; however, we found out that was not the case. There was no managers reception and the made to order breakfast was not.  The bar and restaurant was closed.  Breakfast consisted of restaurant pack scrambled eggs heated up, one meat, hashbrowns, and toast/bagel. Saturday morning they added French toast and replaced it with pancakes on Sunday.  Our room was showing it’s age, wear, and tear with",September 2021,none,none,none,none,none,none,none,none,none,51,136
none,3 contributions,5.0 of 5 bubbles,Awesome experience!,"We had a great experience from the get go. We arrived close to midnight and the man at the desk who helped us (I wish I could remember his name) was so quick with checking us in. It was the fastest check-in I've ever experienced! I was very impressed. The hotel is beautiful. I like that you only need to take one elevator from the parking to lobby or room. It is quick to get from place to place. The suite we stayed in had a lot of space and it was very clean. The complimentary breakfast was delicious!! One of the mornings we got down exactly at 10:30, which is what time it ends, but the server was very kind and still made us plates of food even though it was closing up. I really appreciated it! Overall, it was an awesome experience staying at this hotel!",September 2021,none,none,none,none,none,none,none,none,none,52,136
none,1 contribution,1.0 of 5 bubbles,Horrible customer service racist,I came here to stay for my wedding weekend and the staff members were so rude and seemed racist against asians. The day at my wedding I had to get ready fast so I asked for some towels at the front desk and 30mins passed and no one came I had to ask again and 10mins later they brought it. I spend $1200 to rent the penthouse for my wedding weekend and It is definitely not worth it. Never will stay here again.,August 2021,none,none,none,none,none,none,none,none,none,53,136
none,1 contribution,1.0 of 5 bubbles,We got kicked out when we weren’t even making noise,We were kicked out very unfairly and we’re only given 15 minutes to leave with no refund given and no warnings given which made it that much worse. We were basically left homeless for that night and had to sleep in our car when we paid an overpriced price of $650 for 2 nights,August 2021,none,none,none,none,none,none,none,none,none,54,136
none,1 contribution,5.0 of 5 bubbles,California trip,Very good always stay here everything is clean nice good service just ask easy check in and check out rooms are great so much room. Good proximity to things.  Very enjoyable stay. Excellent food good choices easy to park quiet rooms,August 2021,none,none,none,none,none,none,none,none,none,55,136
8 helpful votes,49 contributions,4.0 of 5 bubbles,Superb stay,"I dont know why there are so many bad reviews here. We stayed for 3 days and we had a great time! Due to the reviews ive read prior to our recent stay, i requested for a cold a/c and clean room coz my husband gets really bad allergies. Request was accommodated and we were not disappointed! The staff was super friendly! The bed and linens were clean, breakfast was good, the pool was clean. Also the a/c leaked, i actually almost slipped when i realized the floor was wet lol. And  so i called the front desk and they sent someone right away to fix it and clean. No big deal.   Yes, the hotel was a little bit outdated, the carpet was a bit stained, but overall we had a great time and really satisfied! And this is coming from a family who are super germaphobic! Anyway, thank you to the",August 2021,none,none,none,none,none,none,none,none,none,56,136
1 helpful vote,1 contribution,1.0 of 5 bubbles,Falls Short of the Embassy Suite Standards,"Had a 2 room suite. Bedroom was hot, while sitting room was freezing. Encountered and killed large roach in the kitchen area. Trash was not picked up during our stay. Was told there was a shortage of towels, when requesting additional towels.",July 2021,none,none,none,none,none,none,none,none,none,57,136
1 helpful vote,1 contribution,1.0 of 5 bubbles,Dirty and unkept all around!,"Room was nasty with stains in carpet, room stunk bad. Air conditioning did not work properly. Bathroom tub was leaking.  Room was infested with ants. Parking lot was nasty/dirty. Breakfast was very limited and cold!",July 2021,none,none,none,none,none,none,none,none,none,58,136
1 helpful vote,1 contribution,4.0 of 5 bubbles,Nice location. Beds worn out,Have been here several times. Need to replace the beds. Worn out mattresses. Nice location. Convenient to shopping and restaurants.  Breakfast is a good option that’s included. Would stay again but need new beds,July 2021,none,none,none,none,none,none,none,none,none,59,136
3 helpful votes,1 contribution,3.0 of 5 bubbles,Overall stay was just okay.,"We enjoyed the complimentary breakfast and also having comfortable beds! What we didn’t like was that the filthy couch, chairs, and carpets. Due to the pandemic.. quality of the rooms have gone down. I would recommend that they have the rooms deep cleaned when they can because I have to keep reminding my kids to not sit or lay down on the floor when they’re playing.",July 2021,none,none,none,none,none,none,none,none,none,60,136
2 helpful votes,1 contribution,2.0 of 5 bubbles,Dirty for the price,"Pros: - Location and access to mall, shops and dining  - Free parking  - Lobby was nice  - Breakfast and coffee was good   Cons: - Carpet in the room was nasty, bring slippers or sandals because you will not want to be barefoot  - Bed felt very old, sank in a couple inches when I laid down  - Mice running all over the pool area. Mentioned this to the front desk staff and was flippantly told “they are working on it” - Parking garage constantly leaking on car",July 2021,none,none,none,none,none,none,none,none,none,61,136
7 helpful votes,8 contributions,4.0 of 5 bubbles,Decent Stay for the Money in CA,"Overall a decent stay. Nothing amazing but nothing bad. The hotel rooms are definitely a bit dated, most evident in the carpet. The rooms are a bit thin as I could hear my neighbors talking (albeit a bit loudly) in their room. The few interactions I had with the front desk staff were pleasant. The best thing honestly is the location. About 40 mins. from LAX and depending on the time of day, you may not hit traffic. I arrived on a Sunday around 5pm and did not have any traffic. An hour and some change from the beach, near Disneyland, not too bad. The neighborhood in my opinion couldn't be any better. Although I didn't go, the Brea Mall is literally next door, lots of good restaurants to eat at nearby, a Target is right across the street and a few grocery stores are less than 10",July 2021,none,none,none,none,none,none,none,none,none,62,136
2 helpful votes,1 contribution,2.0 of 5 bubbles,In desperate need of room improvements,First appearance the lobby has been redone within last year.  The furnishings in the room are in rough shape.  Desk chair faux leather is peeling…. Not just a little either.  With lack of attention to the room furnishing makes you wonder on the cleanliness.  My shower curtain liner which I thought was changed in between guests had mold on it,July 2021,none,none,none,none,none,none,none,none,none,63,136
2 helpful votes,2 contributions,4.0 of 5 bubbles,Family Vacation,"Each and every staff member was wonderful. Free parking, retail stores and many variety of restaurants. The drive to Disneyland is literally 15 minutes from the hotel. The breakfast was not the normal buffet.",July 2021,none,none,none,none,none,none,none,none,none,64,136
1 helpful vote,1 contribution,3.0 of 5 bubbles,Okay,The hotel only had only 1 elevator working . No coffee in our room . That was disappointing . The carpet was very dirty!   Long lines at the breakfast. Not planing on staying there again! Going to look into Marriot!,July 2021,none,none,none,none,none,none,none,none,none,65,136
