Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Emily L,"Jeremy Upsher is AMAZING! He made us feel so welcomed from the second we walked in! He treated us as if we were family! We would recommend this place simply based on Jeremy! He not only made us feel welcome, but continued to take care of us throughout our entire stay. This guy is top notch, he really is the best.",November 2022,none,none,none,none,none,none,none,none,none,11,24
none,none,5.0 of 5 bubbles,Took My Breath Away,"This hotel is to DIE for!  Vincent, Florive, and Pamela were the best guest service agents I have ever encountered! They were professional, polite, and were just a complete delight ! I had the most wonderful experience and it’s all because of these 3 amazing wonderful people ! Could not have asked for better service !!",October 2022,none,none,none,none,none,none,none,none,none,12,24
none,none,1.0 of 5 bubbles,Hotel staff gave out key to our room to a non-guest without checking ID and hotel not taking responsibility for the loss,If room security of personal property is important I highly discourage Four Points Sheraton Anaheim as a new laptop was taken after hotel staff failed to check ID of a non-guest as mngr Jesus admitted,October 2022,none,none,"Dear jonmZ380YA,  Thank you for taking the time to share your thoughts regarding this issue. We appreciate you bringing it to our attention.  This issue in currently under investigation,  We will share your message appropriately within the organization.  Sincerely,",none,none,none,none,none,none,13,24
1 helpful vote,3 contributions,2.0 of 5 bubbles,The room was dirty,"The room was gross.  The rooms didn't have carpet, which is ok since that's normally gross too, BUT this floor was disgusting.  We took our shoes off and our feet were BLACK within 30 minutes of just walking around the room.  The bathroom was marginally clean.  I wouldn't stay here again.",October 2022,none,none,"Dear Z1538,  We recognize your time is valuable and appreciate the feedback you have provided on the Guest Survey.  Maintaining a clean atmosphere within our guest rooms and common areas is always a key priority, especially during these unprecedented times. On behalf of the entire team at the Four Points by Sheraton Anaheim, I sincerely apologize for falling short of not only meeting your expectations, but ours as well. Rest assured, the feedback provided will be shared with the appropriate hotel team to ensure we consistently deliver upon guest expectations.  As a valued guest, we appreciate you taking the time to share your feedback.  We also recognize these are unusual times and we thank you for choosing to stay with us.  Sincerely, Jesus",none,none,none,none,none,none,14,24
4 helpful votes,39 contributions,3.0 of 5 bubbles,Not what it seems,"My family and I came here to have the “Magical” trip since covid.  Let me say first the staff the first night and our last night of our four day trip were absolutely amazing, but the two nights in between the staff was awful.  To go back to the beginning of our four day stay.  We checked in late, 11:30pm, and were given our room keys and our parking pass.  My family and I headed to our room on the froth floor, through the elevator that is old and disgusting.  We arrived to our room to find what looked to be a clean and tidy room, on the surface it seemed to be true.  We got our luggage inside and got ready for bed, this is the time we started seeming some of the “nasty stuff” in the room, hair on the walls and surface mold all around the door molding.  After finding the “fun",October 2022,none,none,"Dear Thealbers,  We recognize your time is valuable and appreciate the feedback you have provided on the Survey.  Maintaining a clean atmosphere within our guest rooms and common areas is always a key priority, especially during these unprecedented times. On behalf of the entire team at the Four Points by Sheraton Anaheim, I sincerely apologize for falling short of not only meeting your expectations, but ours as well. Rest assured, the feedback provided will be shared with the appropriate hotel teams to ensure we consistently deliver upon guest expectations.  As our guest, we appreciate you taking the time to share your feedback.  We also recognize these are unusual times and we thank you for choosing to stay with us.  Sincerely,",none,none,none,none,none,none,15,24
none,none,1.0 of 5 bubbles,Do not stay,Pee and blood on the mattress is several rooms spoke to manager Jesus Sanchez and he didn't seem to care and never once apologized  we need up having to cancel everything at 11pm at night and try and find another place,October 2022,none,none,"Dear Valid guest,  Thank you for taking the time to let us know about your experience while staying with us was below our standard.  Providing the highest level of hospitality is our number one priority and I sincerely apologize for failing to meet your expectations. I have shared your feedback with the Hotel leadership team to ensure the necessary guidelines are in place and reviewed to prevent all of your issues from occurring in the future.  I hope you choose to stay with us again when your travels bring you back to the area.  Sincerely, HANY SALEEB Guest Service Manager Front Office hany.saleeb@fourpointsanaheim.com (714) 758-0900",none,none,none,none,none,none,16,24
15 helpful votes,26 contributions,3.0 of 5 bubbles,Beware of parking fees if you don’t have a car.,"Beware of parking fees!!!  We did not have a car, when we checked in we told them we didn’t have a car. They charged us for a parking fee anyways!!!! When we called, the woman that answered said something to the effect of “oh it’s standard we charge that to everyone. Most people don’t notice.”  What the heck?!?! If you don’t bring a car, make sure you check your bill after you check out!!",September 2022,none,none,"Dear Erraticbinxie,  Thank you for taking the time to let us know about your experience while staying with us. Your experience our hotel is below our standard.    Providing the highest level of hospitality is our number one priority and I sincerely apologize for failing to meet your expectations. I have shared your feedback with the front desk leadership team to ensure the necessary guidelines are in place and reviewed to prevent wrongful parking charges from occurring in the future.  I hope you choose to stay with us again when your travels bring you back to the area.  Sincerely, Jesus",none,none,none,none,none,none,17,24
none,1 contribution,1.0 of 5 bubbles,DO NOT WASTE YOUR MONEY HERE,"Stayed here with my husband and 2 small children. Upon check in, the room was not ready, they told us they would text when the room was ready. Never received a text. Husband called later in the evening and we were advised the room was ready. Arrived at the hotel tired post Disney day. We were given our room keys and room number. Made our way to what we thought was our room, open the door, and it was fully lived in. Thank goodness no one was in the room, but still how scary is that?! We then had to go back down to the lobby and they were confused and insisted that it was our room. We had not been into our room yet because we were told it wasn’t ready. They attempted to make it up to us by giving us a drink at the bar and free breakfast for the morning. Then we got to our room and",September 2022,none,none,"Dear alimart1101,  Thank you for taking the time to share your thoughts regarding your stay. We appreciate you bringing it to our attention. We will share your message appropriately within the organization.  Sincerely, Jesus",none,none,none,none,none,none,18,24
none,1 contribution,5.0 of 5 bubbles,Four points by sheraton,"The best hotel and the best view of the fireworks! Really great service! Rooms are modern and clean! In the front ask for Jeremy pusher he is the best, kind and really helpful, need any questions ask him!",September 2022,none,none,none,none,none,none,none,none,none,19,24
16 helpful votes,38 contributions,3.0 of 5 bubbles,"Not the best, not the worst","We recently stayed here for a five night stay, and I was very apprehensive after reading negative reviews. There were both positives and negatives- the positives include very kind and accommodating staff, clean and welcoming lobby, lovely pool area (not overly large but clean), easy walking distance to Disneyland Resort and the Anaheim Convention Center.  The hotel does not have inside corridors, therefore if you want natural light in your room, you will expose your room to anyone walking by. They were doing renovations during our stay and very loud grinding/drilling noises occurred during the afternoons which made it impossible to rest (we understand that it happens and can’t be a quiet task but it did negatively impact our stay). Our hotel room was clean, however the king size",September 2022,none,none,"Dear Kat_Boo_3,  Thank you for taking the time to share your thoughts regarding this issue. We appreciate you bringing them to our attention. We will share your message appropriately within the organization.  Sincerely,",none,none,none,none,none,none,20,24
none,7 contributions,2.0 of 5 bubbles,Dirty hotel,"This hotel is beyond filthy!!! In fact, this is hands down the dirtiest hotel I have ever stayed in. The dirt and grime in my room was literally so visible, I spent the first 45 minutes in my room cleaning the floors and wiping down all of the room's sticky surfaces. Upon checkout, I realized I had been charged for parking; however, I didn’t park a car. I went down to the front desk first thing in the morning to have the charges corrected and have since had to spend a lengthy call to the hotel in order to have the charges reversed.    The only benefit to this hotel is it is a convenient walking distance to Disneyland but with that said, I would not recommend staying at the Four Points by Sheraton Anaheim.",September 2022,none,none,"Dear Lindsayo591,  Thank you for taking the time to let us know about your experience while staying with us. Your experience at our hotel is below our standard.    Providing the highest level of hospitality is our number one priority and I sincerely apologize for failing to meet your expectations. I have shared your feedback with the hotel leadership team to ensure the necessary guidelines are in place and reviewed to prevent these issues from occurring in the future.  I hope you choose to stay with us again when your travels bring you back to the area.  Sincerely, Jesus S",none,none,none,none,none,none,21,24
none,1 contribution,2.0 of 5 bubbles,Dirty and disorganized,"Hotel is dirty, bathtubs have hair and some dirty spots. Towels are off white and headboards still have handprints. A room had condoms left on the floor, another one AC did not work. Night front office guy was the most helpful and promptly helped us get to a better room. It was out of his control and he was super nice but it was still gross. You only get housekeeping if you request 24 hours in advance.",September 2022,none,none,"Dear Guest,  I recognize your time is valuable and appreciate the feedback you have taken the time to provide.  Maintaining a clean atmosphere within our guest rooms and common areas is important and I apologize that we did not fulfill that expectation during your visit. Your feedback has been shared with our housekeeping leaders to ensure this is an isolated incident.  My hope is the next time you are in the area, you will give us another chance to provide the guest experience we strive to deliver.  Sincerely, Jesus S",none,none,none,none,none,none,22,24
none,2 contributions,5.0 of 5 bubbles,Good hotel and great service!,I’ve been traveling all over the world this summer and this hotel has some of the best service I’ve experienced all summer! Hany checked me and my partner in and out of the hotel and was very very nice and helpful and always had a smile on his face! He had lots of good recommendations for the hotel and gave me and my partner directions to Disney which was very helpful. We had a great experience!,August 2022,none,none,none,none,none,none,none,none,none,23,24
none,1 contribution,5.0 of 5 bubbles,Friendly staff,"Front check in person name was Hany Saleeb and he was fantastic, friendly, he took time and showed us the room because we had stayed in a different hotel and the bed wasn’t good and we wanted to see the bed before checking in. He was most gracious with everything. We enjoyed our time.   Thank you Hany.",August 2022,none,none,none,none,none,none,none,none,none,24,24
14 helpful votes,9 contributions,2.0 of 5 bubbles,Not as expected,"Unfortunately, we didn't have the best stay at this property. We went to Disneyland for a quick day trip and wanted to stay near the park. The only positive of our stay was the quick walk from this hotel to the parks. It was convenient to walk down Harbor Blvd and be at the parks within 15 min. Beyond the location, this property falls short in all other areas. While it's nice to be able to see the fireworks from the property, you can't hear anything during the show and it was more disruptive than fun. While our room was on the top floor, we were facing the freeway and heard freeway noise 24/7. The bed was uncomfortable and the pillows provided no support. While it's obvious the room was renovated over the years, you can still see the dated parts of the room. The shower pressure",August 2022,none,none,"Dear Serkanat,  Thank you for choosing to stay at the Four Points by Sheraton Anaheim and providing your honest feedback.  Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. As a teachable moment, we have shared your feedback with the appropriate hotel team to ensure the necessary guidelines are in place to prevent the issues with the rooms from occurring in the future.  Once again, thank you for taking the time to share your feedback. We appreciate you choosing to stay with us during these unusual times.  Sincerely, Jesus",none,none,none,none,none,none,25,24
none,2 contributions,5.0 of 5 bubbles,Great time with Grandkids,I first would like to say I really enjoyed our stay at The Four Points Sheraton Anaheim. (Marrott). Went there for two reason one to a softball national Tournament and have my granddaughter have a great vacation.  The staff was exceptional Especially Hany and Linda at the front desk.  The rooms are big and spacious. We had breakfast each Moring at the hotel. A very good verity and the waiters and host was friendly. Also has drinks at the bar and excellent cocktails. Had dinner there the first night a good variety and large portions and very flavorful. The hotel is close to many places such as Disneyland and Starbucks across the street plus their coffee is made with it in the deli.  I really liked that the pool stayed open 24 hrs. after a long day you could go and unwind in the,August 2022,none,none,none,none,none,none,none,none,none,26,24
7 helpful votes,48 contributions,3.0 of 5 bubbles,TRAFFIC NOISE ALL NIGHT,"The hotel was “fine”. It is within walking distance to Disney however, during our 7:30am family walk to the park, we passed people sleeping on the sidewalk and a man “pleasuring himself” as we walked past. Next time l will Uber or pay to park. The hotel room was clean. The lobby was really nice. I wish our rooms were as updated but again it was clean. There is a security gate all around the sidewalk, at the rooms, that can only be opened with a room key. That was a good feature because of all of the transient people randomly walking through the parking lot and surrounding area. Housekeeping only comes to your room on the third day. We called for more towels and an extra blanket on the first night, twice, but didn’t receive it until the next morning when my husband asked the",July 2022,none,none,"Dear MilitaryFamily5,  Thank you for taking the time to share your thoughts regarding this issue. We appreciate you bringing it to our attention. We will share your message appropriately within the organization.  Sincerely,",none,none,none,none,none,none,27,24
none,1 contribution,5.0 of 5 bubbles,Boss,This plc is awesome. Front desk is friendly Especially     Mr hany   The respiration manager is  very helpful and professional the pool was good. N the fireworks. Room is okay. Food is great. Parking is good and big.,July 2022,none,none,none,none,none,none,none,none,none,28,24
73 helpful votes,121 contributions,3.0 of 5 bubbles,Watch out for hidden fees!,"I chose this hotel because its base price was lower than other hotels in Anaheim. The website did not mention that there was a $23 parking fee. Other hotels (like the Hilton) mentioned their parking charges. The bed was really comfortable, and the staff was great.  I just needed a night to stay somewhere in Anaheim, but if I was staying for a getaway, I would splurge a bit and stay closer to Disneyland.   *Breakfast buffet was $19.99, steep!",July 2022,none,none,"Dear Emily B,  Thank you for taking the time to share your thoughts regarding this issue. We appreciate you bringing it to our attention. We will share your message appropriately within the organization.  Sincerely,",none,none,none,none,none,none,29,24
none,1 contribution,1.0 of 5 bubbles,Dirty bug infested motel,"Please do not stay here even if it's ten mins walking distance to Disney for the price you can go anywhere else better I didn't pay for this room I came along because family came out to visit I live in dtla and more convenient if I stayed a few nights anyways we started off in room 116 it was fine when we checked in until night time all the bugs decided to come out I picked all the bugs up and took it to the front desk the guy didn't seem to have any care he just gave me another room no comp or nothing I took the room because I was not going to go home we ended up in 119 let me tell you now this room was worse wish I had just shut my mouth I literally slept with an eye open I seen spiders, cockroach and a bunch of caterpillars it was insane for a place like this to be charging",July 2022,none,none,"Dear Jorge,  Thank you for taking the time to share your thoughts regarding this issue. We appreciate you bringing it to our attention. We will share your message appropriately within the organization.  Sincerely, Jesus S.",none,none,none,none,none,none,30,24
1 helpful vote,1 contribution,5.0 of 5 bubbles,Disney vacation,Great hotel! Staff were very accommodating! Would definitely love to come back! We loved the fireworks at the pool after a long day at the parks! Perfect end to the day! The breakfast was delicious and hot!,July 2022,none,none,none,none,none,none,none,none,none,31,24
none,1 contribution,5.0 of 5 bubbles,Mr.,Hany and Amber is the best. They are very helpful and friendly. Thank you so much Hany for all your help and your professional care and work. Food is good and pool is nice 24/7. Room is clean and nice.,July 2022,none,none,none,none,none,none,none,none,none,32,24
2 helpful votes,5 contributions,1.0 of 5 bubbles,NEVER AGAIN!!!,"What a dump!! This was a Motel 8 with the Four Points name on it! Pool view? It should have said “Freeway View!” It was SO loud! I tried drowning the sound with music but it was so loud it didn’t work. I would have changed my room but I had tired kids who wanted to sleep. The windows were super thin so you can hear the freeway clearly all night. The bathrooms were dirty and nasty, the beds were stained, the carpet was disgusting! The room smelled musty! I woke everyone up early so that we could get out of the room asap! I had to correct my bill because even though I told the front desk attendant that I had only one car, he STILL changed me one car per room. They also automatically added a $3 optional donation onto my bill….glad I looked closely at my folio that was emailed to",July 2022,none,none,none,none,none,none,none,none,none,33,24
none,1 contribution,5.0 of 5 bubbles,THE BEST HOTEL FOR ANY FAMILY HANDS DOWN,"the location is key for all the good food, disneyland and night life. they have a 24hr pool and hot tub! our kids ABSOLUTELY LOVE this location and always ask if we can come back. the staff treat you like family, they’ve remembered us everytime we come back. we’ve never had any issues at all. VERY CLEAN ROOMS, secured parking. the grounds are kept very clean and well maintained. we’d also like to highlight the amazing service and hospitality provided by the one and only HANY. he’s a true asset to marriott as he’s always friendly, professional, willing to help and takes time out to ensure the best customer experience for everyone. marriott bonbon is lucky to have such an amazing employee represent them. WE WILL BE BACK THROUGHOUT THE SUMMER. we highly recommend this location for",May 2022,none,none,none,none,none,none,none,none,none,34,24
none,1 contribution,5.0 of 5 bubbles,Best service!,This hotel was fantastic.! Hany took care of us for all our needs. Giving practical advice on getting to the park and making sure we had what we needed each day. The location is a quick 10 minute walk away and has a Starbucks conveniently across the street. There is a nice pool as well open 24/7.,May 2022,none,none,none,none,none,none,none,none,none,35,24
1 helpful vote,1 contribution,5.0 of 5 bubbles,Wonderful stay,"I had mixed feelings about staying at this hotel because of all the reviews I have seen but I went ahead and gave in and gave it a try. I’ve been a bonvoy member for years and let me tell you, the hospitality that I received as soon as I entered was great. The nice young man by the name of Josh that was working the front desk greeted me with a nice smile and proceeded to check me in to my room. Not only was Josh working the front desk alone but he had a smile that can brighten up the room while doing it. I stayed in a two queen room and it was great. It’s not a luxurious experience but it did the job when we came back from a long day at Disneyland. At this property they don’t clean rooms daily but anytime I needed extra towels they sent up a fresh set right away. They also had a",May 2022,none,none,none,none,none,none,none,none,none,36,24
69 helpful votes,211 contributions,1.0 of 5 bubbles,Shame on you Marriott,"I came here for a business convention and was pretty happy with the location as it put me near the convention center. Having said that, this property was an absolute NIGHTMARE! As a Gold Elite member, I expect Marriott properties to uphold a certain standard. This particular property completely missed the mark and was equal quality to what you would expect from a roadside motel. The smell of the rooms was moldy and unsanitary, the condition of the room looks as if it has never seen an upgrade and the multiple gated access entries throughout the property were extremely excessive. I had extended my stay originally by two nights prior to arriving and needless to say, I did cancel as I can no longer lower my standards to accepting this kind of condition to stay in. Marriott should",April 2022,none,none,"Dear AmyZach1119,  Thank you for taking the time to share your thoughts regarding this issue. We appreciate you bringing it to our attention. We will share your message appropriately within the organization.  Sincerely, Jesus",none,none,none,none,none,none,37,24
54 helpful votes,1559 contributions,4.0 of 5 bubbles,Nice enough Hotel 15 min walk from DisneyLand,"This place will never win awards, its old and tired wedged between two noisy roads and if Disney was not so close by it would have been torn down years ago..  However, Disney is nearby and people need somewhere to stay. I picked this place as I had some Marriott points and to be honest whist not the most attractive option locally it's was more than sufficient for my needs.  The room was not too noisy and whilst old it was clean and comfortable. The staff were friendly and amenities were great.  Sure there are better,  fancier hotels that may be nearer but at the price we paid I was more than happy, oh aand who don't love free coffee in the morning?",April 2022,none,none,none,none,none,none,none,none,none,38,24
32 helpful votes,17 contributions,5.0 of 5 bubbles,4 Point Disappointment,"This hotel is expensive and nothing to write home about. The dryer didn't work, the front desk doesn't give out quarters. There are no do not disturb signs and housekeeping came by several times and opened the door. The parking is scarce. Then the elevator didn't work and I had to carry all my luggage down 5 floors.",March 2022,none,none,none,none,none,none,none,none,none,39,24
235 helpful votes,179 contributions,3.0 of 5 bubbles,Decent Hotel,Finding a Marriott branded hotel near Disneyland for a reasonable nightly rate was difficult.  The Four Points Sheraton was among the lowest priced but still very expensive for what the place is.  Located very close to the freeway which was very noisy at all hours.  About a 15 minute walk to Disneyland.  Guest rooms are accessed by outdoor corridors so this feels more like a motel.  Rooms were very basic and dated.  This hotel has been around for many years.  I remember staying here back in 2003 when it was the Holiday Inn.,March 2022,none,none,"Dear Richard B,  Thank you for choosing to stay at the Four Points by Sheraton Anaheim. We were informed about your stay.  Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. As a teachable moment, we have shared your feedback with the appropriate hotel team to ensure the necessary guidelines are in place to prevent these issues from occurring in the future.  Once again, thank you for taking the time to share your feedback. We appreciate you choosing to stay with us during these unusual times.  Sincerely,",none,none,none,none,none,none,40,24
226 helpful votes,311 contributions,4.0 of 5 bubbles,Walkable to Disneyland and good value,"If you are looking for a Bonvoy hotel near Disneyland, this property is the best value. As it is also walkable to Disneyland, so you don't have to spend money on parking or an Uber. (And you can pick up breakfast at McDonalds or Panera on the way)   It is very close to the freeway, and so you can hear the white noise of the cars rushing by. The hotel rooms are well-worn--bathrooms could use an upgrade.    But if you are going to Disneyland, and are mostly looking for a place to lay your head down in between days, this is a good place for you!",January 2022,none,none,none,none,none,none,none,none,none,41,24
5 helpful votes,2 contributions,1.0 of 5 bubbles,Horrible,I am a Marriott Bonvoy member and stay at all types and locations.  I wanted to take my son for his birthday so selected this location since it was close to Disneyland.    The room was well used…bathroom had mold in the shower and shower curtain had mold.   The hotel is so loud.  We didn’t sleep at all.  I even have a white noise machine I travel with and it made no difference.   When I spoke to the front desk about the noise she said oh I know it’s super loud.    If you want any sleep after or before a Disney visit don’t stay here!,January 2022,none,none,none,none,none,none,none,none,none,42,24
2 helpful votes,1 contribution,1.0 of 5 bubbles,Highly Don’t Recommend,"I don’t mean to be rude but I don’t know how anyone could ever give this hotel a 5 Star review. Have you ever stayed in a hotel before? It was terrible! check in was delayed and the first room they gave us with a pool view also had a freeway view. Room was dirty and extremely loud. Then the gave us what they said was a quiet room and it was not much better. Dirty, worn out room with a sagging mattress. The location to Disneyland is ok. You do have to be careful not to get killed walking across the crosswalk where people are trying to get on the freeway and most likely not expecting pedestrians. There were some unsavory people on the route at night. During the day walking to Disneyland it was fine. I travel a lot (a little less the last two years because of the pandemic), and",December 2021,none,none,Thank you for taking the time to let us know about your experience while staying with us. Your experience at our hotel is below our standard.    Providing the highest level of hospitality is our number one priority and I sincerely apologize for failing to meet your expectations. I have shared your feedback with the hotel leadership team to ensure the necessary guidelines are in place and reviewed to prevent theses issues from occurring in the future.  Again I am so sorry for all the issues. We also recognize these are unusual times and we thank you for choosing to stay with us.,none,none,none,none,none,none,43,24
9 helpful votes,6 contributions,1.0 of 5 bubbles,Not what I expected.,"Hotel needs to improve their maintenance cleanliness and exterminate.  We arrived at the room and our rooms were not clean. The hotel also need to replace the carpets, mattresses and overall appearance. This is a dated hotel that has the highway directly in front of it.  The noise is unbearable with the doors closed.",December 2021,none,none,Thank you for taking the time to share your thoughts regarding this issue. We appreciate you bringing it to our attention. We will share your message appropriately within the organization.,none,none,none,none,none,none,44,24
86 helpful votes,179 contributions,1.0 of 5 bubbles,"If negative stars could be given, it would still be too high a rating","tl;dr:  Do not stay at this hotel.  I am going to start off by pointing out that I am elite at Marriott and, at least in theory, should be treated better than someone who is not.  Given that, your experience will very likely be worse than mine.  The hotel location is okkay, but not the best.  While the ART shuttle stops there, I strongly suggest walking to the parks.  Keep in mind that you will have to walk across the highway, and the on/off ramp can be difficult to navigate due to California drivers.  There is no marked path from the the front door of the hotel to the sidewalk on Harbor.  The room was past its prime about a decade ago.  Everything was worn and the layout was a bit nonsensical.  The bed was lumpy and the bedding should have been replaced some time ago.  I didn't",December 2021,none,none,"I recognize your time is valuable and appreciate the feedback you have provided.  Receiving warm and friendly service from our staff sets the tone for a great stay. This was not your experience, and I sincerely apologize for failing to meet your expectations.  I have shared your feedback with the associates, and as a teachable moment, we have discussed our service standards and reviewed improvement opportunities in the service they provide. I am confident that these necessary steps will ensure your experience is an isolated incident.  I hope the management was able to assist you to resolve this issue with the email they sent you.  I hope you reconsider and stay with us again, whenever your travels bring you back to the area.  Sincerely, Jesus Front Desk Manager",none,none,none,none,none,none,45,24
27 helpful votes,31 contributions,1.0 of 5 bubbles,Hotel barely merits one-star,"We stayed here many years ago when it was the Ménage Hotel and I thought it was pretty nice and reasonably priced. The 2nd time we stayed it was still the Ménage and things went downhill.  Fast forward to now and the hotel is now Four Points Sheraton and the hotel rooms haven’t been renovated in 15 years. It started at check in when we were told we couldn’t check in till 3pm. We came back at 3:30 and my daughter’s room still wasn’t ready, they had to wait an additional hour. The rooms smell like dirty feet, the bed feels like the frame is falling apart, the pillows are barely pillows and feel like they are 20 years old. The bathroom floor is grimy in the corners. We got one bar of soap to use in the shower and wash our hands. After a full day at the park coming back to rest at",December 2021,none,none,"Dear Frances Thank you for taking the time to let us know about your experience while staying with us. Your experience at our hotel is below our standard.    Providing the highest level of hospitality is our number one priority and I sincerely apologize for failing to meet your expectations. I have shared your feedback with the hotel leadership team to ensure the necessary guidelines are in place and reviewed to prevent these from occurring in the future.  Thank you for staying with us and happy holidays.  Sincerely, Jesus Front Desk Manager",none,none,none,none,none,none,46,24
2 helpful votes,14 contributions,5.0 of 5 bubbles,Awesome,"Location was great for Disneyland. Rooms were clean . I loved the lobby and the swimming pool. Super modern. Overall very satisfied,  Definitely will recommend to friends and family. I enjoyed stay at four points Anaheim .",December 2021,none,none,none,none,none,none,none,none,none,47,24
