Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Well-kept, homey, friendly, comfortable--the whole package!","I came to this area several months ago to start a new job, and chose this property to be my base until I got established and moved to a more permanent home. It has been absolutely wonderful for that purpose, but would also be appropriate for short stays. I'm in a one-bedroom unit, and it's plenty of room for living, cooking, relaxing, and remote work. The kitchen has a two-burner cooktop, full-size fridge, full-size dishwasher, and full-size microwave. The quartz-topped kitchen table/island provides ample space for meal prep and for multiple people to sit and eat. The beds and couch are very comfy. The high-speed wifi has been a reliable workhorse for work, streaming and gaming.  As for the staff, they couldn't be more welcoming! I've been treated like family since I got here,",July 2020,none,none,"Dear Kathy,   On behalf of the entire hotel team, we want to thank you for sharing your most memorable experiences with us during your recent stay at the Sonesta ES Anaheim Resort Area.  It is always encouraging to hear positive feedback from our valued guests!   Please note your feedback has been shared with the hotel team as a critical way of understanding how we can continue to deliver great experiences.   Sincerely,  Roger Trujillo Assistant General Manager",none,none,none,none,none,none,20,170
3 helpful votes,3 contributions,5.0 of 5 bubbles,"Excellent Hotel!!Travel Nurses waiting for rooms it’s so nice!!","I am a first time travel RN from Florida. I was staying at another (Famous) hotel, and it was twice the cost with no microwave or refrigerator.  This plus Amazing!! The front desk is always helpful, Ms. Pam is my favorite, not only does she take care of the room & fees & booking, she actually cares how my day was, knows my family is in Florida & it’s just comforting to know she’s there when I pass through.  The room is awesome! Full kitchen, dishwasher, stove, microwave, refrigerator!! (No stove, but I won’t use it much anyway). Nice big comfy bed. Very nice bathroom and sink area. A desk to do my work at from the room.  There are computers to use downstairs. Free hot breakfast in the mornings. A gym! A nice laundry room! Oh, and a huge Mickey Mouse shaped HEATED swimming pool.",February 2021,none,none,"On behalf of the entire hotel team, we want to thank you for sharing your most memorable experiences with us during your recent stay at the Sonesta ES Anaheim Resort Area.  It is always encouraging to hear positive feedback from our valued guests!   Please note your feedback has been shared with the hotel team as a critical way of understanding how we can continue to deliver great experiences.   Again, thank you for choosing Sonesta ES, and if I can be of assistance to you, please contact me directly at 714-748-7700 or roger.trujillo@sonesta.com.   Sincerely,   Roger Trujillo",none,none,none,none,none,none,21,170
11 helpful votes,2 contributions,1.0 of 5 bubbles,Unbelievable,"I have been a guest at this hotel since July, it is now September, & I was going to extend my stay until December, now I am rethinking that. Every weekend since I have been here & all through the pandemic, there have been parties. I have had to walk through clouds of weed smoke to get to my room. Tonight, I’m sitting outside, by myself, having a glass of wine after working an exhausting 12 hour shift & security walks up to me and tells me I cannot be there. I cannot sit outside, after working a 12 hour shift & unwind. I went inside to talk to Jula at the desk & she says “I told him that we are encouraging guests to not be outside.” WHAT??? After months of parties every damned weekend you want to single me out and not the other two people that are outside?  Just last weekend the",September 2020,none,none,"Hello Waslerl,   Thank you for your recent stay and for sharing your feedback. Although we have limited service hospitality, we strive to be your dependable choice for your extended stays. It is a disappointing setback that we missed the mark in ensuring the level of satisfaction and convenience every guest should expect from an IHG hotel.   We take feedback seriously and would like to gather more details to communicate this with the relevant teams. I sent you a separate email and hope you respond soon.  As we enhance our services, I do hope to have the opportunity to welcome you back and ensure that next time around your stay with us is memorable for all the right reasons.  Warm Regards,  Alice P     Case Manager     IHGService",none,none,none,none,none,none,22,170
8 helpful votes,4 contributions,5.0 of 5 bubbles,Very comfortable stay,"A really nice family-friendly hotel. The front desk staff were always friendly and happy to help. The two bedroom suite was very roomy, clean and a comfortable base for our time at Disney. Having a kitchen with microwave, dishwasher and full sized fridge was handy. The laundry had three washers and dryers, and the gym looked good although we never used it. The location was good, a quick uber ride to anywhere we wanted to go although it’s right next to the freeway so expect some traffic noises but otherwise it was really quiet in our room. We didn’t use the breakfast or evening reception, but they looked nice enough. We’d definitely stay here again.",February 2020,none,none,none,none,none,none,none,none,none,23,170
10 helpful votes,4 contributions,4.0 of 5 bubbles,Wonderful Family Hotel,"This was a very nice hotel.  Very family friendly. Front desk staff always greeted us whether we were walking in or leaving.   “Pam” front desk person you are the best, thank you for being so helpful with all our many questions.   Rooms were clean, we spent 4 days at this hotel and always came back from the park with a tidy room.  Breakfast consisted of eggs (scrambled or boiled) bacon or sausage, breads of many kinds, cereal, pancakes, waffles, yogurt and fruit.  Juice, tea or coffee.  All very good with a roomy dinning area with plenty of seating.   Thanks Staybridge for a very nice stay.",February 2020,none,none,none,none,none,none,none,none,none,24,170
47 helpful votes,32 contributions,5.0 of 5 bubbles,Quiet and welcoming,"This was our first time at the Staybridge Suites. Our room was very quiet (5th floor) and large. We had a 1 bedroom, 1 bath with a small kitchen and living room. The staff was always friendly asking if we were enjoying ourselves and if there was anything they could do for us. The entire resort outside and in was always clean and well kept. Great stay for my wife and our adult daughter and her family in the adjacent room.",January 2020,none,none,none,none,none,none,none,none,none,25,170
22 helpful votes,95 contributions,4.0 of 5 bubbles,"Large suites, good value for the money","I booked a two-bedroom suite with some friends. The rooms were spacious and could definitely accommodate eight people. Living room furnishings seemed a bit worn but they were decent.  Parking is $12 per day, which is the price for the entire reservation, and there is a limit of two vehicles per reservation. This frustrated us because many of us came in our own cars and we originally thought it was $12 per vehicle with no limit on the number of cars. I ask the management to please clarify the parking policies on the hotel's website.  The kitchen had most of what you would expect in a home kitchen: stove, microwave, toaster, refrigerator, cookware, tableware, soap, and dishwasher (we hand-washed all our dishes though). However, the counter space was a bit tight and the electric",January 2020,none,none,none,none,none,none,none,none,none,26,170
104 helpful votes,70 contributions,4.0 of 5 bubbles,Great stay,"Nice hotel with kitchen in each room.  Parking is only $12/nite, which is way more reasonable than closer to Disneyland.  Little ways to walk, but worth the $$.  Friendly, helpful staff! Good breakfast, compared to some, but could be better.  Eggs are from a container, so after a few days kinda get sick of them.",December 2019,none,none,none,none,none,none,none,none,none,27,170
12 helpful votes,2 contributions,5.0 of 5 bubbles,Very Welcoming!,We have just began our stay at this hotel but it is already off to a great start thanks to Mario! It’s nice to see a smiling face after you’ve been traveling for hours. Mario was very informative and helpful. And we very much enjoyed the social hour. Vacation is off to a very nice start.,November 2019,none,none,none,none,none,none,none,none,none,28,170
28 helpful votes,9 contributions,5.0 of 5 bubbles,Awesome Place!,My 12 days stay at Staybridge Suites Anaheim was such a beautiful one. The suite was spacious with all the amenities i needed. The staff  at the front office were super super super friendly and helpful. it was always a joy to see the cheerful lady by the reception! They made you feel very welcome and made the place feel so much like home.  Keep up the excellent service Staybridge! Yours is a place I will visit again and again  Best,September 2019,none,none,none,none,none,none,none,none,none,29,170
30 helpful votes,8 contributions,5.0 of 5 bubbles,Family of 7 - A good stay,"Arrangement: Family of 7 that included 1 bedroom apartment for Mum and Dad and 12 year old, Studio each for 2 eldest children and their partners. 3 Rooms total. Pros:  Pool area: incl a disability crane to assist people in and out, considering I was wheelchair bound due to accident just before trip, this was a great addition to have Building: Clean, I couldnt fault anything. Service: Reception staff were always helpful and friendly, we were there 2 weeks, so got good service from all who were on reception. Arrived after midnight and had a good helpful sign in. Other things: Was good to be able to use the dining room for all of us to eat together with food we may have cooked on BBQ or take-in, very helpful when there are 7 of you Free breakfast was good, but 2nd week got tierd of",October 2019,none,none,none,none,none,none,none,none,none,30,170
8 helpful votes,3 contributions,5.0 of 5 bubbles,rooms and beds were comfy.,Rooms were updated and comfy as well as pool area nice and breakfast had lots of great choices Location was close to our attractions and it was also nice to have the kitchenettes. Only downside is we had 4 rooms and all weren't ready right away and we were in a hurry to get kids in and showered after beach. We made it work though and all was good.,October 2019,none,none,none,none,none,none,none,none,none,31,170
99 helpful votes,6700 contributions,5.0 of 5 bubbles,"Great hotel, 18 years later and still as good as when we opened it in 2001!","I have been at this hotel along with the adjacent Holiday Inn for a long time and highly recommend a stay for any family or solo business traveler, you see I spent 14 months designing and constructing these two hotels 19 years ago back in 2000-2001 and matter-of-fact we had a key turn-over of the Staybridge Suites hotel on Sept. 11, 2001, yes everyone knows exactly where they were that day and my mind instantly takes me back to the front of the hotel walking with the hotel ownership who just flew in from Atlanta and well the rest is history.  Just a shout out to the 260 construction workers who were with us, side by side, when we built these 2 hotels. I was on-site for 14 months and can attest to the hard work and timeless hours that went into the design, layout, safety and",September 2019,none,none,none,none,none,none,none,none,none,32,170
36 helpful votes,19 contributions,5.0 of 5 bubbles,E3 Conference / Family Vacation,"My fiance and I gifted my 17 and 19-year-old sons tickets for the E3 Conference in Los Angeles.  Because they are not experienced travelers we made it a family vacation and brought my 14-year-old daughter and 13-year-old niece.  The hotel was the perfect setup - providing everyone with the perfect amount of space.  The room was very clean, the beds were comfortable and the breakfast was convenient with a nice selection of items to choose from.  The pool and spa areas were great for relaxing.  And the kids enjoyed playing foosball.  The hotel staff was extremely courteous and pleasant.  There was also an area for smokers.  The grounds were well-kept which provided a nice backdrop for several lovely vacation photos.   I would definitely recommend this hotel for a large family or",June 2019,none,none,none,none,none,none,none,none,none,33,170
172 helpful votes,1057 contributions,5.0 of 5 bubbles,Great place to stay to visit Disney,"The rooms are like condo's with a separate living room and kitchen. The breakfast buffet was huge and amazing! The hotel offers a shuttle to and from Disney every half hour of only 6 dollars for use all day and it only takes 10 min to get back and forth. I didn't get her name , but the girl that checked my in at 11pm and worked at night is fabulous at her job! She is great! So friendly and helpful. The pool and hot tub is great.",September 2019,none,none,none,none,none,none,none,none,none,34,170
24 helpful votes,18 contributions,5.0 of 5 bubbles,Excellent hotel,"The kids and I stayed at this hotel for a week. The hotel was well kept, updated and clean. Good breakfast every morning and loved having a kitchen in the room. Nice pool and hot tub. The shuttle picks up in the parking lot for Disney.",September 2019,none,none,none,none,none,none,none,none,none,35,170
15 helpful votes,6 contributions,5.0 of 5 bubbles,Great family accommodation,"We stayed here for 5 nights in early Sept. As the other reviews mentioned,  the staff are very friendly and helpful.  The kids enjoyed the waffle and pancake makers for breakfast and the breakfast itself for the adults was fine. This is 3 star accommodation and as such met our expectations. The BART shuttle to Disneyland leaves from the Holiday Inn next door every half hour. The pool is shared with the Holiday Inn and is great.  Would definitely stay again and happy to recommend.",September 2019,none,none,none,none,none,none,none,none,none,36,170
4 helpful votes,16 contributions,1.0 of 5 bubbles,Extremely Disappointed--Left for Another Hotel after One Night,"I wish I could give zero stars for this review. I had booked 7 nights at the Staybridge Suites in the Anahaim Resort Area, so we could have a 2-bedroom, 2-bathroom suite for a family of 4. However, the quality and cleanliness of the room were so poor, we checked out after the first night and moved to a Hampton Inn & Suites hotel. While the front desk staff was friendly, the room was in terrible condition with smashed/melted candy in the carpet, food spilled on the walls, wet carpet outside one of the bathrooms, stained carpet, dilapidated furniture, etc. Even my teenagers were grossed out by the room. The hide-a-bed was really terrible with large stains on the mattress. That mattress was so uncomfortable--it was all metal springs--that it was unusable.  The hotel we moved to was",August 2019,none,none,"Hi HLC237,  We appreciate the candid feedback you gave for your stay at the Staybridge Suites Anaheim-resort Area.   We want you to enjoy the best of home and hotel. I’m sorry that we didn’t strike the balance this time because of the uncleanliness of your suite and the noise from the hallways. I sent you a private message to discuss this further and alerted our hotel.  On the other hand,  thank you for the high ratings under the service bucket.   I hope this matter will not deter you from keeping us as your dependable choice for your future travels. We promise to keep the balance of your home to make the value of your experience worth for all the right reasons.  Sincerely,   Jeraldine R. Case Manager IHGService",none,none,none,none,none,none,37,170
54 helpful votes,59 contributions,5.0 of 5 bubbles,Clean and accomadating,"We found the hotel clean, and comfortable. The staff friendly. The hotel is slightly away from the main resort area but this probably makes it better in some ways. We weren't disturbed by any external noise. The pool area was well kept and clean. Breakfast was plentiful, standard American style with a good selection of drinks. The occasional afternoon food was also very welcome when we were in. The afternoon food was of a theme and included beer and wine what more could you ask for!  The ART bus is handy for Disneyland, with a service every half hour. The bus picks up outside of the Holiday Inn just next door, and took 15 minutes to get to Disney. A day pass worked out a lot cheaper than parking at Disney.",August 2019,none,none,none,none,none,none,none,none,none,38,170
199 helpful votes,358 contributions,4.0 of 5 bubbles,kitchen too !!!,"just one night here. large room with a near full kitchen. room was clean, would stay again. a 15 min walk to the disney shuttle, so its fairly easy to get in the park. did hear a dog barking so it must be pet friendly.",August 2019,none,none,none,none,none,none,none,none,none,39,170
2 helpful votes,1 contribution,5.0 of 5 bubbles,First Family Trip to Disneyland,"First time staying at this hotel, experience was great, easy to access from LAX airport and to/from Disneyland by the ART system, bus stop is few steps from hotel door,  rooms were very confortable and perfect for 2 adults and 3 children, pool area was very nice and breakfast was really good.  A very special thanks to Pam and Mario, they were very supportive with questions and special request, they made a big difference in our wonderful experience. Kids wanted to live there forever!",August 2019,none,none,none,none,none,none,none,none,none,40,170
85 helpful votes,272 contributions,5.0 of 5 bubbles,Exceeded expectations,"I visited as my boyfriend was attending the AACC at the conference centre. As a part of a trip around California I had low expectations of Anaheim but this hotel exceeded everything! I expected a crowded pool due to Disney and many families staying but it was hardly busy and I spend most days around the pool. Staff were ALL so friendly and helpful. An excellent unexpected mid week happy hour from 5.30-7.30 was fantastic. The two bedroom suite was brilliant - spacious, modern and super clean. Everything I needed and more, after a small Airbnb the previous few days I loved the space! Front desk were so helpful as I spent majority of time on my own as my boyfriend worked and they helped with shopping and Disneyland plans (for anyone considering going to Disneyland on your own... do",August 2019,none,none,none,none,none,none,none,none,none,41,170
11 helpful votes,5 contributions,5.0 of 5 bubbles,Perfect for visiting Disney,Lovely clean spacious room with kitchenette. The staff were very helpful. The hotel includes a very good free breakfast and is located very close to Disney. I would highly recommend as a base for visiting Disney.,July 2019,none,none,none,none,none,none,none,none,none,42,170
75 helpful votes,104 contributions,4.0 of 5 bubbles,Two Bedroom Suites with Two Bathrooms!,"This hotel is perfect for larger families or a group of up to eight people. The two bedroom suite has a king in one bedroom and two double/queen beds in the other bedroom. Each bedroom has a bathroom. I think the living room sofa is a sleeper. There was a kitchenette with a microwave, two burner stove top, regular size fridge, and basic cooking supplies. Very convenient for perishable snacks or late night food, if you spent all day/night at the Disneyland. The two bedroom suites are like apartments. Each bedroom also has drawers and small closets.  The bed is firm. The toiletries are J.R. Watkins.   There is an ART shuttle that runs from the hotels (neighbor hotel is Holiday Inn Express) to Disneyland. I think it was $6pp per day. It picks up/drops off in front of Holiday Inn",July 2019,none,none,none,none,none,none,none,none,none,43,170
66 helpful votes,217 contributions,4.0 of 5 bubbles,Good hotel,My main complaint: one working elevator during our 3 day stay. This is a busy hotel and it should have been a priority. Sleep was fine. Location about a mile walk from Disney. Breakfast was excellent!,July 2019,none,none,none,none,none,none,none,none,none,44,170
22 helpful votes,18 contributions,2.0 of 5 bubbles,Poor hotel management,"After booking a room through Hotwire that was guaranteed to sleep 4 people, we were given a room with 1 queen bed and a foldout couch that was a tiny bit larger than a twin-sized fold out couch. When I approached the front desk about the matter, I was “informed” by the lady that our room slept 4 “comfortably” and that I should feel lucky that we had been “upgraded” at check in the night before. The “upgrade” she was referring to was from a room with no bathtub to a room with a bathtub after I told them our special needs son could only take baths. I politely asked for a rollaway bed which they provided. Look on their website and you will not find a single room for “4” guests; only 3 guests, 5 guests and above. Please don’t lie to your guests. We are smarter than you think. A room",July 2019,none,none,"Hello there, Casey D.!  We appreciate you choosing Staybridge Suites and taking the time to share your thoughts. The comforts of home is what we hope to provide, and I'm sorry that didn't happen due to the underwhelming service received from our Reception staff. I've shared your thoughts with management, and I know improvements will happen to achieve complete guest satisfaction.  I hope this incident doesn't hinder you from choosing IHG again for your future travels!  Best,  Pam G Case Manager IHGService",none,none,none,none,none,none,45,170
