Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Tons of charm, nestled in the heart of San Clemente","I’m not typically one to leave reviews but this time I cannot say enough.   We remember our stay at Patriots’ in the best possible way. We were in town for a Military Funeral- a somber time to say the least. Despite the circumstances Patriots’ was the perfect place to unwind, reflect and become acquainted with a true gem of Southern California, San Clemente.   From  the moment we checked in the homey atmosphere of the quaint motel welcomed us in a way larger chains cannot replicate. Like a nod to simpler times, Patriots Motel presented an invitation to enjoy quality time together. All the standard “check boxes” Of a pleasant place to rest your head while away from home were met and surpassed.    Our room was spacious & clean, bed & linens super comfy. Management & staff were",November 2019,none,none,none,none,none,none,none,none,none,11,341
4 helpful votes,8 contributions,2.0 of 5 bubbles,Misleading Shoddy Avoid unless you are desperate,Staying here validated all the reasons why no longer stay at hotels or motels. The king size bed we stayed in (Room number 2) was like sleeping on a marshmallow. The plumbing in the shower was backwards meaning hot water tap on cold water side and vice versa. Be careful you don’t scald yourself or freeze. The toilet seat is extremely low to the ground so only if you’re 8 years old will it be attenable. The TV set has câble but it seems to be set to only one channel that you cannot see. What’s up with that? But the kicker was the $50.00 pet fee that we were lead to believe meant we could leave our well behaved doggie in the room while we attended a wedding in Dana Point taking place in a restaurant. Well as far as we know the health department doesn’t allow dogs in restaurants.,November 2019,none,none,none,none,none,none,none,none,none,12,341
57 helpful votes,54 contributions,5.0 of 5 bubbles,Awesome last minute find,"I am surprised at some of the low star reviews because I have nothing but good things to say about my stay at the Patriots Boutique Motel. First of all, this showed as a 2 star property when I booked on orbitz so you can’t have 5 star expectations on a 2 star property. That being said, this place outdid my expectations. Check in was a breeze and the lady who checked us in couldn’t have been nicer. She even gave us the option to look at 2 different rooms available because we were traveling with a little guy and a bit concerned with the street noise. We ended up in room 6 with 2 double beds and a spacious bathroom with large stall shower. This is an old motel but they did a nice job of updating and modernizing. The beds were super comfy with great linens and there was a",November 2019,none,none,none,none,none,none,none,none,none,13,341
42 helpful votes,73 contributions,2.0 of 5 bubbles,"Nothing ""boutique"" about it....","Stayed here 2 nights and paid $125 per night, was summer so other chains nearby were even higher and/or their reviews were a real mixed bag. This motel could be super cute with some good elbow grease, but seems it is run as cheaply as possible. Be aware at check in you pay for your stay IN FULL, and they still use a regular metal key for all rooms, not the safest thing to do in SoCal.  Our room ""appeared"" clean, good bed, the usual. The bathroom had a less clean apearance, towels had an odor as if they had been previously moist too long and not washed with bleach, very rusty toilet paper dispenser, moldy caulking around the window and shower unit, things cheap and easy to fix but they don't bother with. In the room the best part was the mis-matched stack of table, fridge, and",June 2019,none,none,none,none,none,none,none,none,none,14,341
28 helpful votes,63 contributions,2.0 of 5 bubbles,Mouse Droppings 😱,"Good location, as we were able to walk to our restaurants both days and there was also a Starbucks right down the street. Close to the beach. There ends the good.   Parking is terrible. If you happen to arrive later in the day you will have to park on the very busy street as there are only fourteen spaces for a sixteen room inn. Property is old but has a bit of charm.   Our room was reasonably clean but there were empty boxes sitting in the bathroom and there was a portable air conditioning unit in the middle of the room. It was a hot time of year so it wasn’t the best.   The bed was very lumpy and the springs were shot. Had a problem with the older flat screen that ended up needing to be reset.   While packing up to leave I notice mouse droppings inside my pillow box which I",June 2019,none,none,none,none,none,none,none,none,none,15,341
67 helpful votes,172 contributions,3.0 of 5 bubbles,Boutique not our room,"This motel is in a great location a few blocks from Del Mar street the hub of San Clemente. It is very clean and staff was friendly. Just don't get room 1, bathroom used for storage and some portable unattractive a/c unit sitting in the bathroom (see pictures).King bed's innerspring mattress was very hard and a futon couch sat in bedroom with a cover over it definitely not boutique. Price was good for San Clemente just avoid room 1.",July 2019,none,none,none,none,none,none,none,none,none,16,341
1 helpful vote,2 contributions,5.0 of 5 bubbles,Friendly and comfortable!,We had a great stay. Super friendly and inviting staff. Very accommodating to our group who had some special needs. Would absolutely stay again! Great location close to great nightlife and awesome food and drink.,May 2019,none,none,none,none,none,none,none,none,none,17,341
3 helpful votes,27 contributions,2.0 of 5 bubbles,Super disappointed,"We stayed here in 2015 and were so excited to comeback to this boutique hotel! Sadly we were disappointed. Room was really dirty, so dirty that after you shower and walk around the room barefoot your feet turn black! There was also a janitors or maintenance closet in our room which had a bit of an odour. Lastly, I asked for a roll of toilet paper on our last morning and the lady looked at me strange and stated that she gave me a roll the day prior and asked how could i Possibly go through a roll that fast. I advised her there was 2 of us. She then rolled her eyes and got a half full roll from another room telling me this was all she could spare. It’s a small detail but it was disappointing to have such a positive experience back in 2015 and then such a poor experience in 2018.",October 2018,none,none,none,none,none,none,none,none,none,18,341
15 helpful votes,13 contributions,5.0 of 5 bubbles,Excellent stay!,"I loved this motel!! It's older, but they have done some really great things with it to make it cute and charming. The front desk woman (who might be the owner) was so kind and patient, and really made you feel welcomed. It's in a great location, really close to a grocery store. It isn't big and fancy, it's small and quaint. If you like staying at non-hotel chains, you have to go here!",December 2017,none,none,none,none,none,none,none,none,none,19,341
1 helpful vote,12 contributions,4.0 of 5 bubbles,Cozy and clean,This is not a resort but a very clean hotel. The price and the location was great! Not even five minutes from the highway and about ten minutes from the beach. Very friendly staff with a lot of information to give. It was my first time there but two of the other guests were returning visitors. I will definitely be back!,August 2018,none,none,none,none,none,none,none,none,none,20,341
8 helpful votes,11 contributions,4.0 of 5 bubbles,"Location Location,Location","We stayed at the Patriot for several nights in mid July 2018.It is really a gem. It's not expensive and the rooms are big and updated. The bathroom was big and nice. the only problem was the shower curtain doesn't keep the water in and the water on the bathmat seems to sour over the day. Otherwise, we found the motel to be nice. Picnic tables out back were nice and we used them. The manager is great and very helpful to visitors. I would definitely stay here again if I visit San Clemente. The location is perfect to just about everything we wanted to do.",July 2018,none,none,none,none,none,none,none,none,none,21,341
7 helpful votes,20 contributions,3.0 of 5 bubbles,Good location,"If you want something that isn't too expensive less then a mile from the pier this is a good choice. The owners were very accommodating. No coffee in rooms though but a little fridge and microwave. They let us check in a couple hours early and the room was clean but yes very old hotel. Hole in the wall, nice owners, great location, but don't expect new anything or any frills.",July 2018,none,none,none,none,none,none,none,none,none,22,341
2 helpful votes,26 contributions,5.0 of 5 bubbles,Perfect location,I came to see my son at Camp Pendleton. The location was perfect. I was only a few exits down from Base and was able to walk to the beach from hotel. We also could walk to eating places and grocery store. Staff was friendly and room was clean. Enjoyed it all.,July 2018,none,none,none,none,none,none,none,none,none,23,341
1 helpful vote,5 contributions,3.0 of 5 bubbles,You get what you pay for,"Basic room. Beds were fine. Some lights didn't work. Lesser level of fit and finish.we didn't experience noise problems. Shower temp controls were hard to manage. For what you pay compared to others, this is what you should expect.",June 2018,none,none,none,none,none,none,none,none,none,24,341
1 helpful vote,1 contribution,3.0 of 5 bubbles,So loud can't sleep,This hotel is nice and the woman who checked us in if very friendly!  The noise level at night is awful!  It's 1am and each time I try to fall asleep another person either yells or slams a door shut.  People yell and slam doors as if no one else exists!!!  This is the most disappointing night in a hotel I have ever  had.  This is unbelievable.  I never usually write reviews I did this time because if you stay here do not expect to be able to sleep!,February 2018,none,none,none,none,none,none,none,none,none,25,341
1 helpful vote,8 contributions,5.0 of 5 bubbles,Great Boutique Hotel!,"We were so stoked to find a place that has a family owned and operated vibe rather than the status quo corporate hotel/motel chains. They take great care of the property and the staff is extremely warm, welcoming, and attentive to all of the guests. The location is walking distance to several restaurants, 24/hr Mexican food and neighboring Bagel Shack. If your looking to dine in and relax the grocery store is less than a block away. For avid watermen and surfers the location is perfect for quick access to all of the beaches and breaks without the need of freeway. Truthfully, it doesn’t matter what brings you to San Clemente... The Patriot is a perfect place to relax and recharge whether you’re staying for a night or a week!",December 2017,none,none,none,none,none,none,none,none,none,26,341
31 helpful votes,84 contributions,5.0 of 5 bubbles,Great customer service and easy to get around,The management of this boutique motel is the best part. Everyone (including the other guests) is friendly and helpful and very accommodating.  I didn't have a car so the location next to the Bagel Shack and Ralph's for groceries was ideal.  Short walk to the beach and access to bike trail.  Clean and comfy room with a nice space to get my work done. And the price is right for a teacher on sabbatical!,November 2017,none,none,none,none,none,none,none,none,none,27,341
87 helpful votes,159 contributions,5.0 of 5 bubbles,Very charming hotel if you are not looking for frills. Just a nice place to chill.,"Because our anniversary is at the end of the month, the husband and I were a little short of funds but we still wanted a nice little weekend getaway. This hotel is perfect for that.  It might not be super close to the ocean, but it is a good little walk to shopping and restaurants and yes, even the ocean.  The rooms were clean and very nicely decorated. They had old school a/c and shutters on the windows, but that was ok because it worked. The bed was very comfortable and the bathroom was a nice size! There is no room service or pool and the walls might be a tad on the thin side, but it does the job. We had a very nice stay here! Next time we may bring our dog since this place is also dog friendly!",October 2017,none,none,none,none,none,none,none,none,none,28,341
15 helpful votes,37 contributions,2.0 of 5 bubbles,Could've Been Charming,"Visiting Dana Point area in August, I shouldn't expect to find an affordable room, however, we took a chance on The Patriots Boutique Motel.  We had high hopes for a charming seaside motel, but I am afraid we got our latest laugh out loud adventure... whether it was the missing peephole, leaving a hole in our door,  or the need to leave our window with the jimmied screen open all night to the sounds of motorcycles and trucks on PCH ....or perhaps the hole in the bathroom ceiling, my husband, daughter and I kept looking over our shoulder for Mrs Bates.         After suffering through a spitty shower with a leaky handheld spout, I hopped on the bed only to have the one light go out.  My husband and I laughed and laughed as we bounced the room into a disco show due to the bed",August 2017,none,none,none,none,none,none,none,none,none,29,341
54 helpful votes,90 contributions,3.0 of 5 bubbles,Weekend getaway,"We wanted to get away for a few days and booked the Patriot based on reviews. We did not have high expectations, just wanted a basic room at an affordable price. We were satisfied. The man in the office was friendly. The motel is a 1950s motor lodge, located on the main drag, walking distance to shops, restaurant, and the pier/beach. We basically parked in their lot and never drove again over two days. The room was spacious, the bathroom huge. A foldout bed could be placed in the bathroom, clear of the shower, sink and toilet, though I don't know that I'd do that. Another fold out bed could be placed in the room despite the king bed. There is a mini fridge and microwave, and a TV with cable. I found the WiFi sorely lacking, and just gave up. The room was clean, though dated, and",June 2017,none,none,none,none,none,none,none,none,none,30,341
6 helpful votes,7 contributions,5.0 of 5 bubbles,"Excellent Location, Nice Rooms!","This hotel is in such a great central location. You can walk to downtown easily, the grocery store and to several great nearby eateries.  The rooms are pretty nice and updated with a nice modern look. I would definitely stay here again!",May 2017,none,none,none,none,none,none,none,none,none,31,341
2 helpful votes,1 contribution,5.0 of 5 bubbles,Super Quaint and Close to Everything,"I cannot give the Patriots Boutique Motel a high enough recommendation. The room I stayed in was super updated with beautiful hardwood floors, a flatscreen TV and incredibly comfortable sheets. The staff was friendly and outgoing, I just felt comfortable there.  Here's the best part - It's close to everything! I was there surfing and I was minutes away from Trestles and some of the most infamous SoCal surf breaks.   I would recommend the Patriot's Boutique Motel to anyone, and I plan on going back.",June 2017,none,none,none,none,none,none,none,none,none,32,341
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Great location, comfy rooms",We stayed here for a week and really appreciated the location and the good size of the rooms and the bathrooms. Bed was comfy and the room was cozy and clean. Would definitely recommend this spot for anyone visiting San Clemente.,June 2017,none,none,none,none,none,none,none,none,none,33,341
2 helpful votes,2 contributions,5.0 of 5 bubbles,Family Run Business - The Success of America,"This is one of the hidden gems of San Clemente, might as well say Southern California. It is a beautiful location right in the center of SC, it has great options for food, shopping and groceries near by. The hotel has been renovated and each room has its own special twist. Make sure to plan a fire at the Hotel's Fire pit! Sit down, relax and watch the stars from the chairs around the fire pit.   This place rocks, come for the surf, sleep well and know that you are a supporting a family run business. Hands down the best secret to share with your friends.",May 2017,none,none,none,none,none,none,none,none,none,34,341
2 helpful votes,1 contribution,5.0 of 5 bubbles,"Great Motel, Great Staff. Will come back",I came to The Patriots Motel for a week long surf trip. I was extremely satisfied with everything about this motel. The room were extremely clean with comfortable beds and a nice layout. Every room that our group had rented out had its own cool and unique style to it. The group of ten i was with took advantage of all the dining and shopping within walking distance as well as the fireplace that is provided. If you are looking for somewhere to stay in San Clemente i would highly recommend The Patriots Motel.,May 2017,none,none,none,none,none,none,none,none,none,35,341
2 helpful votes,2 contributions,5.0 of 5 bubbles,Great Spot,"Stayed with a group of friends this past week.  The rooms were good size, clean with surprisingly big bathroom.  The staff was super courteous and pro-active to any needs we might have had.  We'll definitely be coming back!",June 2017,none,none,none,none,none,none,none,none,none,36,341
2 helpful votes,1 contribution,5.0 of 5 bubbles,"""Awesome Little Spot""",I stayed at this boutique with my boyfriend and some friends and it was very nice. The rooms are extremely roomy and a great size so one doesn't feel claustrophobic.  An all around great spot to be when visiting San Clemente.,June 2017,none,none,none,none,none,none,none,none,none,37,341
2 helpful votes,1 contribution,5.0 of 5 bubbles,Awesome spot!,"They took awesome care of me and my friends for our stay in San Clemente. Beds are comfy,  rooms are clean and location is great. You're just a quick few steps away the main street with lots of shops and restaurants, and also just up hill from the ocean.",June 2017,none,none,none,none,none,none,none,none,none,38,341
5 helpful votes,4 contributions,1.0 of 5 bubbles,HORRIBLE!!!,"I wish I could rate this place with 0 Stars!!!!! It's the most dirtiest place I've ever stayed in!!!. EXTREMELY DUSTY!!!, carpet is so old with lots of stains on it!!! But the Worst part is that Stinks!!! So gross!!! My husband got really sick thanks to the layers of dust in our room and my body was itching the whole time also! This place is garbage. CAN'T BELIEVE  this place passed Inspections!!! HOW?!!!!! Well I don't recommend this place At All!!!! Do not stay here, Do not Waste your money!!!",March 2017,none,none,none,none,none,none,none,none,none,39,341
6 helpful votes,19 contributions,4.0 of 5 bubbles,Quaint and homey,My daughter and I just needed a getaway in celebration of my upcoming birthday. The room's ambiance was quite Quaint. Our room was just outside the cute patio with a fire pit and a barbecue grill. We're planning to return in the summer.,February 2017,none,none,none,none,none,none,none,none,none,40,341
16 helpful votes,34 contributions,4.0 of 5 bubbles,Charming!,"I originally booked this motel sight unseen because I needed a place close to my daughter's house in San Clemente.  When I first drove up, I silently thought ""Oh Oh!""  I as pleasantly surprised when I got into the room.  It has a 1930's 1940's charm.  Slight on amenities but very clean and comfortable.  The bed was perfect for me!  The bathroom could be another bedroom, LOL!  Like I said, it did not have any of the big hotel amenities, but when you are in San Clemente, how much time are you planning on staying in the room?  I would definitely stay here again!",December 2016,none,none,none,none,none,none,none,none,none,41,341
7 helpful votes,6 contributions,1.0 of 5 bubbles,Dreadful place,"""Boutique"" hotel, definitely not. Booked this motel based on the reviews, what a big mistake. The place was dirty with bugs on the floor (probably coming from the holes in the wall under the sink) Dog from another room barked all through the night. Slept with my clothes on on top of the bed and got up early to leave.  San Clemente is such a beautiful place especially down by the pier,, well worth a visit but stay somewhere else.",October 2016,none,none,none,none,none,none,none,none,none,42,341
4 helpful votes,44 contributions,4.0 of 5 bubbles,Perfect place,"Loved staying here while visiting our daughter who lives in Dan Clemente. Very clean and comfortable with a refrigerator and microwave ~ close to shops, beach and restaurants. Fire pit and BBQ available. Will definitely come back!",October 2016,none,none,none,none,none,none,none,none,none,43,341
58 helpful votes,294 contributions,4.0 of 5 bubbles,A Decent Place at a Decent Price,"I stayed here for a couple of days while visiting family in San Clemente.  This is an older small motel so it is less expensive than the newer and larger franchises in the area.  Less expensive is relative.  I'm from out of state and the rate was easily twice to three times as much as a place in this category would cost in other states not on a coast.  But, it was still half the cost of say, a Holiday Inn.  As I mentioned it is older so the rooms are larger than new motels.  My room was clean and just fine for what I needed.  The light over the bathroom sink didn't work but there was overhead lighting and windows in the bathroom so lighting was not a factor.  The shower was large as was the bathroom and bedroom.  Quaint comes to mind.  The staff was pleasant and probably the",September 2016,none,none,none,none,none,none,none,none,none,44,341
18 helpful votes,39 contributions,3.0 of 5 bubbles,It is what it is,"Just passing through? This will suffice. Looking for a quick getaway on a strict budget? This will suffice. No frills (like no soap in the bathroom no frills), old squeaky bed, outdated (but functional) wall AC unit. But it was quiet, which was surprising given it's proximity to the freeway. Or maybe the loud AC unit drowned out the freeway noise, not sure. Either way, it was a quick walk to great restaurants, cute shops, and lively nightlife. Overall I didnt expect much of this motel, therefore I wasn't disapointed. Its worth staying here to visit San Clemente- great little beach community.",September 2016,none,none,none,none,none,none,none,none,none,45,341
45 helpful votes,163 contributions,4.0 of 5 bubbles,Clean and comfortable,"Lovely little place, quite quirky. Very clean and some nice furnishing touches Our room had 2 Queen beds and large bathroom with great shower. Beautifully comfortable bed and pillows, lovely linen and soft towels No ice machine but an outside space for sitting and a bbq was nice feature. Uber was only $4 to San Clemente Pier ( too hot to walk) Good value for money",September 2016,none,none,none,none,none,none,none,none,none,46,341
15 helpful votes,79 contributions,5.0 of 5 bubbles,What an Unexpected Gem!,"Who would have thunk it? As someone used to chain hotels, I was hesitant about booking a ""boutique motel"", but the price and location were right.  Boy, was I surprised! The Patriots is a wonderful little gem of a place.  Family owned and operated, it appears as what it was, a 1950s or 1960s motor Inn.  However, strategic upgrades have turned it into a great place to stay.  Could it use a little more improvement? Sure...the bathrooms need to be upgraded a bit, and the closet in our room (#16) probably needs to be rebuilt, but the beds were comfortable, the shower was hot, and the location was perfect.  We WILL stay there again as we are often in San Clemente...(and make sure to eat at the Bagel Shack next door....)",September 2016,none,none,none,none,none,none,none,none,none,47,341
107 helpful votes,127 contributions,4.0 of 5 bubbles,Very nice inexpensive stay,"Stayed with Patriots last weekend, what a nice surprise for the price point of this property. Big up to Kate for helping us secure a third room for an extra night at the last possible moment, incredible customer service. Julie our housekeeper took very good care of us. Ample parking for the area, older property but kept very nice. Big rooms, huge bathroom, our beds were very nice and comfortable. We loved it and would not hesitate to stay there again. We were not bothered by noise what so ever, easy walking distance to several eateries and bars, and shops. Microwave and fridge in all of our rooms. Not too bad of walk to beach and pier, we LOVED San Clemente. Nice lil 24/7 Mexican restaurant across street, cheap and good. Thanks for a wonderful short stay.  Mike & Beth",September 2016,none,none,none,none,none,none,none,none,none,48,341
2 helpful votes,8 contributions,5.0 of 5 bubbles,3rd visit,"Love this place, love staff and room is consistently clean and comfortable.  We walk to beaches and restaurants each visit and enjoy the fireplace and bbq.  Have stayed at their Florida hotel too and same great experience.  Have stayed at every hotel in San Clemente and now only go here",August 2016,none,none,none,none,none,none,none,none,none,49,341
212 helpful votes,700 contributions,4.0 of 5 bubbles,Nice value for those on a budget,"Stayed here with a friend on an overnite trip. Very cute, retro motel, Spanish-style & nicely maintained. Two negatives, it is noisy being below the I-5 fwy but if you close the windows it's better. Also found a dead roach in shower. Mgrs said they had just sprayed. :/ Positives are its economical, close to center of town and a short mile walk to beach!  Coffee is served but no continental breakfast is provided; however, there are plenty of eateries nearby. Our neighbor, a German man and teen son (on tour of national parks & western USA) seemed happy with the place!",July 2016,none,none,none,none,none,none,none,none,none,50,341
7 helpful votes,6 contributions,1.0 of 5 bubbles,Old. dilapidated hotel with no staff on a major noisy road and car park- not even worth $20 a nite.,"old hotel, fixtures in the bathroom and bathroom itself from the 50's even though they calim to have remodeled. heater from the 50's blowing directly on the beds- would never stay there again and definitely a ripoff at $2000usd a nite,",April 2016,none,none,"Hi Eni, we are sorry that you were not satisfied with your stay with us.  We do work hard to keep up with the property and to offer the guest a comfortable experience.  The majority of our guests are very happy, as you can see from our reviews, but we are sorry you are not one of them.    - Manny",none,none,none,none,none,none,51,341
none,1 contribution,3.0 of 5 bubbles,Not really a boutique motel,"From the outside the motel looks pretty nice and renovated. When checking in the welcome was very friendly. The room itself was rather disappointing, even if the tv and the floor were new. Air conditioning was not in the room itself, but in the bathroom. The bathroom was huge, but it was used as storage for not used a/cs and beds. The walls could use fresh paint, and everything could be a bit cleaner. It's okay for one night, but we did not really feel comfortable.",June 2016,none,none,none,none,none,none,none,none,none,52,341
8 helpful votes,18 contributions,4.0 of 5 bubbles,"Pet Friendly, Good Location","We stayed here during our move to the area while we were finding a place to live. It was one of the only places that seemed to allow pets in town and the location is fabulous. So many great restaurants in walking distance. The Bagel Shack next door is GREAT, there is a Ralph's just a short walk away, and a great 24 hour Mexican restaurant across the street (Adolfo's). The rooms themselves weren't ""amazing"", but the did the job especially for the price. The staff is so friendly and very helpful.",February 2016,none,none,none,none,none,none,none,none,none,53,341
2 helpful votes,8 contributions,5.0 of 5 bubbles,Wonderful hotel,"Family came to San Clemente for the first time this year and had a wonderful experience, and in big part because of the hotel we picked.   Patriots Boutique is a family run business with the most pleasant, helpful and kind staff.  The two rooms we booked were well decorated and both had large king beds and flat screen tvs.  Internet was strong, rooms were very clean, common area gardens and their yard next door were well cared for and had a fire place, picnic tables and umbrellas for a comfortable outdoor space to lounge.  They had the best reviews in town which is why we picked them and I'm happy to submit this review to validate the others.",May 2016,none,none,none,none,none,none,none,none,none,54,341
none,2 contributions,5.0 of 5 bubbles,Affordable with great staff in the perfect location.,"At first I was quite weary about staying in the Patriots Boutique Motel but after my first two nights I realized how great this place was. Not only is the staff very nice, but the location is near everything. Did I mention the price? its very affordable for what you are getting. The internet is great, the bathroom is an amazing size and whatever information you need about the town the manager seems to know it all. I would highly recommend you stay here if visiting San Clemente.   Though there is no contential breakfast, there is one of the best bagel shops right next to it as well as a 24 hour good mexican food restaurant. If you feel like relaxing and having a bbq, there are a few bbq's out in the courtyard which is quite big and relaxing.  Like I said, this is a great place to",April 2016,none,none,none,none,none,none,none,none,none,55,341
53 helpful votes,57 contributions,4.0 of 5 bubbles,"Great Price, Clean and Comfortable","If you are looking for a nice convenient place to stay for a visit in San Clemente, without paying an arm and a leg this is the place. There is no pool, room service or many other amenities, but the rooms are clean, the bed is comfortable and it has a fridge, microwave and an HD TV with many channels.",February 2016,none,none,none,none,none,none,none,none,none,56,341
6 helpful votes,26 contributions,5.0 of 5 bubbles,Wonderful property,"This family run business is now one of my favorite little hotels.  The building has such character and the rooms are warm and cozy and so cute.  The family that runs this property are all from the east coast and are so down to earth and genuine.  The location was also very convenient, walking distance to the shops and restaurants in downtown.  Love the whole experience and I'm sure you will too.",January 2016,none,none,none,none,none,none,none,none,none,57,341
88 helpful votes,182 contributions,3.0 of 5 bubbles,Great value and location,"Spent one night here with a friend. We stayed in Room 6 which was clean, had no carpet (which I like) and pretty spacious. Bed was okay, but the pillows were pretty crappy. Bedding was clean and warm and comfortable. Room includes a flat screen TV and a small fridge.    We chose this motel for the location because we were spending most of our time in San Clemente and on Avenida Del Mar. It's a short drive/walk to all the local areas, shops, restaurants and beaches and right on Camino Real which is the Main Street that runs through San Clemente.   Before you choose to stay here, you must be okay with the motel style rooms. Walls are thin and if you're okay with hearing your neighbors conversations, TV late into the night, and other interesting noises (yeah...heard that too), then",December 2015,none,none,none,none,none,none,none,none,none,58,341
