Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,1 contribution,5.0 of 5 bubbles,Got married!,We found this little gem of a hotel about a year and half ago and decided to have our wedding here and we have been coming for dinner and a weekend stay before our wedding day and it's always so nice and beautiful throughout. I was surprised how close this is to our home and had the best wedding and reception party here! The food is excellent and the service is always the best. We got a lot of compliments for this hotel to have our wedding at and we had plenty of family and friends stay here over the weekend and they all loved it.,May 2022,none,none,none,none,none,none,none,none,none,34,122
5 helpful votes,3 contributions,5.0 of 5 bubbles,Already rebooked,Traveling for a long weekend. We selected this location for its proximity to our plans.  Friendly staff. Clean. Hotel is in the flight path. Cute patio. Nice pool and hot tub.   We’re already booked for our return trip this summer.,May 2022,none,none,none,none,none,none,none,none,none,35,122
none,1 contribution,5.0 of 5 bubbles,"Great staff, clean rooms, easy to find!","We rented 3 rooms. Check-in was easy, rooms were clean, and the staff was fantastic. We had breakfast in the courtyard and it was delicious. Staff very attentive to our needs, and assisted us in joining two tables together in order to accommodate all at one large table. Everyone was friendly and did all they could for us. One of the best hotel experiences I have ever had. Felt like I was appreciated and found my new home away from home. Price was great, too.",May 2022,none,none,none,none,none,none,none,none,none,36,122
303 helpful votes,1024 contributions,5.0 of 5 bubbles,Nice to see a Security Guard outside the hotel,"My friends booked this hotel for us. We didn’t arrive until after midnight. Room was large and clean. I almost wish we could’ve stayed more than one night. Staff was friendly even at midnight. There are 2 buildings. We parked far away from the lobby building. Fortunately there was a  security guard outside who led us to the lobby,",May 2022,none,none,none,none,none,none,none,none,none,37,122
none,1 contribution,5.0 of 5 bubbles,WONDERFUL HOTEL & AMAAAAAZING FOOD!!!,The staff were all so very accomodating! Room was very nice & CLEAN! Food in the restaurant was hands down AMAZING. Quality was out of this world & so good. You will NOT be disappointed staying here!!,April 2022,none,none,none,none,none,none,none,none,none,38,122
7 helpful votes,28 contributions,5.0 of 5 bubbles,Great Hotel - Nice Break From Chain Hotels,"Rooms are large, clean, new and have character - as does the common areas and dining area.  Staff is extremely friendly.  Very convenient to Orange County John Wayne Airport and the Newport Beach area..",April 2022,none,none,none,none,none,none,none,none,none,39,122
none,1 contribution,5.0 of 5 bubbles,Ayres hotel,Very nice hotel.  Friendly staff.  Clean rooms!  Hotel shuttle.  The pool area is nice.  It was very relaxing.  The food was great at the restaraunt.  It is in a nice quiet area.  Close to the beach and shopping.,April 2022,none,none,none,none,none,none,none,none,none,40,122
136 helpful votes,650 contributions,3.0 of 5 bubbles,Older hotel with great staff,"I visited the hotel while attending a conference in the area recently. The front desk staff (and shuttle staff) were very friendly, courteous, and helpful. I found them to be highly professional. The hotel itself was okay, but I would probably go somewhere else if I visited the area again. The facilities seem quite dated. The pullout couch in our room was not clean and we had to call the front desk to ask them to come and change the bedding (which they did promptly). So, an A+ for staff; a C for the hotel itself.",March 2022,none,none,"Dear GlobeTrotterNL1,  Thank you for taking the time to write a review based on your recent stay! We are pleased to see that you were satisfied with the service you received from our team. I would like to extend my most sincere apology for any inconvenience you may have encountered regarding the cleanliness and comfort of our hotel. Our goal is to provide the most exceptional experiences, and we are disappointed to see that we did not successfully do that for you this time around. If you are ever in the area again, we would love to have the chance to welcome you back for a 5-star visit.  Sincerely,  Susan O'Brien Moore General Manager",none,none,none,none,none,none,41,122
1 helpful vote,9 contributions,4.0 of 5 bubbles,Great for conference,"3 out of 5 of us were attending a conference at the hotel.  There was ample parking and rear doors to easily get to our rooms.  1 elevator which was undergoing repairs/refacing(?) but still happy to have it. Ice and vending on each floor near elevator.  As close to the airport as this is, it wasn't loud or noisy. We had 5 rooms and the hotel accommodated us to all be on one floor near each other.  Location was okay, a little hard to drive north from the hotel.  Bristol St is one way (south) at the hotel.",April 2022,none,none,none,none,none,none,none,none,none,42,122
none,1 contribution,5.0 of 5 bubbles,Outstanding,"The entire hotel staff was wonderful, if you needed anything the staff did everything they could to assit. The Le Chateau Garden Bistro resturant has great food and service. This was my first stay at this hotel and I will definetly return.",March 2022,none,none,none,none,none,none,none,none,none,43,122
69 helpful votes,64 contributions,5.0 of 5 bubbles,Great stay in a lovely hotel,We spent a couple of days in Costa Mesa before flying home and the hotel is perfectly located for Balboa Island and OC. Everything from to staff to the room was great and the restaurant is highly recommended.,March 2022,none,none,none,none,none,none,none,none,none,44,122
66 helpful votes,213 contributions,5.0 of 5 bubbles,Lovely stay and great staff,"As a Midwesterner who does not go to California often, I had never heard of this chain of hotels. I am so glad that we tried them out, and I would stay here again. The staff was friendly, helpful, and made sure things were right ( a little bump when we got there was quickly taken care of). The hotel has a beautiful courtyard with a fountain, and the restaurant and bar seemed nice - we only had drinks and dessert in the courtyard one night (yummy creme brulee). It was easy to get to, has nice handicapped parking, and is close to a gads station and 7-11. The best part for me was the handicapped accessible room - the best i have stayed in. The bed was a normal height, so I did not have to catapult into it, and the accessible shower had an adjustable shower seat that could be used",March 2022,none,none,none,none,none,none,none,none,none,45,122
5 helpful votes,3 contributions,2.0 of 5 bubbles,Not a great stay,The hotel was basically fine but they are remodeling a room which was directly over ours. Loud construction noises started at 7:30 am. We had to get up and dressed and leave the room because it was very intrusive. We told them at the front desk that this was happening as we walked out to breakfast. We got no response. Poor management I am afraid.,March 2022,none,none,"Dear CMuirhead,  Thank you for writing a review based on your recent stay with us! I would like to extend my sincere apology for any inconvenience you encountered in regards to the surrounding noise and renovations. Our goal is to provide the most exceptional experiences, and we are disappointed to see that we did not successfully do that for you this time around. If you are ever in the area again, we hope to have the chance to welcome you back for a 5-star visit.  Sincerely,  Susan O'Brien Moore General Manager",none,none,none,none,none,none,46,122
1 helpful vote,2 contributions,4.0 of 5 bubbles,A Business Hotel Servicing SNA,"A nice business hotel servicing John Wayne Airport (SNA) with free shuttle service to and from the airport or anywhere within 3 miles.  This hotel is right on the flight path for SNA for it is not suitable for families with small children/infants or people who are light sleepers.  The hotel is currently being remodeled so be aware of day-time noise. The staff was wonderful, polite, and spoke several different languages.    Within a 5 minute walk you will find:  Starbucks, McDonald's, Taco Bell, sushi, Chinese, Mexican, sandwiches, AM/PM, 7-Eleven and two other gas stations.  Pom & Olive is an amazing Mediterranean restaurant with fabulous low prices.    There is a business center with two computers and printers, there are 2 standard bicycles to rent, onsite safe at the front",March 2022,none,none,none,none,none,none,none,none,none,47,122
52 helpful votes,37 contributions,2.0 of 5 bubbles,Not as great as I had expected,"I used to be local and had been in this hotel before years ago when a friend stayed here.  I recalled it being really nice at the time.  Actually staying here, though, is a different story.  First of all, if you are sensitive to noises, do NOT stay here.  This hotel is on the airport flight path so you hear the boom of every plane that takes off from SNA.    Second, I stayed here on business for three nights and not once did room service clean my room.  Every day after I came in,  my bed was never made and nothing was picked up.  Third, this place is in bad need of a facelift.  It's old and dingy.  The rooms are updated, but my shower drained poorly, and just walking through the carpeted hallways when most of the hotel is outside (and it rained the whole time I was there) was",December 2021,none,none,none,none,none,none,none,none,none,48,122
none,1 contribution,3.0 of 5 bubbles,3 Days 2 Nighs,"Please do not use the 2nd entrance when arriving to this hotel. I packed an infant and luggage walked to the lobby and the door doesn't open. No signs that state that there is a main lobby when you drive in. My stay started off very frustrating. My family and I were staying here for my sisters wedding we booked multiple suites. Nice room size however the lighting is terrible, room is so dark so ladies and gents if you like to do your makeup this isn't the hotel for you or pack a ring light!!!  Overall the stay was good, staff was nice hotel was clean. It's just a bit dated.",December 2021,none,none,"Dear Valued Guest,  Thank you for taking the time to rate and review your recent stay! We are pleased to see that you were satisfied with the service you received from our team and the cleanliness of our hotel. I would like to extend my sincere apology for any inconvenience you may have encountered in regards to navigating around our hotel and lighting in our guest rooms. Your feedback is appreciated as we can use it as a tool to better improve for the future. If you are ever in the area again, we would love to have the chance to welcome you back for a 5-star visit.  Sincerely,  Susan O'Brien Moore General Manager",none,none,none,none,none,none,49,122
none,1 contribution,4.0 of 5 bubbles,"3 days, 2 nights with early check-in","We had to temporarily stay in the hotel while our home was being fumigated commencing early Monday morning. Had made prior reservations and went in early that Monday to inquire about early checkin. The receptionist was very professional, polite and accommodating allowing us to check-in early without delay. Room was very spacious and clean,  the pillows .....well I found them to be very soothing ( down filled) my only recommendation would be to replace worn USB outlets. Asked the staff for additional blankets and they expediently supplied them. Enjoyed the restaurant, the food was very good with a wide selection. The courtyard with the waterfall was relaxing and pleasant and created a nice ambiance to enjoy during dinner.",November 2021,none,none,none,none,none,none,none,none,none,50,122
48 helpful votes,38 contributions,1.0 of 5 bubbles,Chemical Air Freshener Haven,"If you love the smell of bathrooms in old gas stations where they have spilled disgusting air freshener on the floor or If you have several air fresheners hanging from your car’s visor - you will love this hotel. The smell of chemical air fresheners in this hotel is totally overwhelming!   It’s strongest in the rooms, but I could smell it in the elevator and even on the indoor/outdoor carpeting on the outdoor walkways.  I tried several different rooms. But opted for one that at least had two windows so I could get a cross breeze to eliminate the smell. Didn’t work.  It is so strong that I can taste it and it’s making my nose run.  Oh — and the pool looks dirty, and the bath towels are cheap and small",December 2021,none,none,"Dea BeachDreamer,  Thank you for taking the time to rate and review your recent stay! I would like to extend my sincere apology for any inconvenience you may have encountered in regards to the surrounding smell and our pool throughout your time with us. Our goal is to provide the most exceptional experiences and we are disappointed to see that we did not successfully do that for you this time around. Your feedback is appreciated and we hope to have the opportunity to welcome you back for an improved visit the next time you're in the area.  Sincerely,  Susan O'Brien Moore General Manager",none,none,none,none,none,none,51,122
633 helpful votes,566 contributions,4.0 of 5 bubbles,Great hotel,We love the Ayers hotels.  This one was really nice but right at the runway at John Wayne Airport so a bit noisy.  Staff was very helpful.  Ate in their restaurant it was really good very good.   We love these hotels.,November 2021,none,none,none,none,none,none,none,none,none,52,122
none,1 contribution,5.0 of 5 bubbles,Pleasant stay,"Friendly welcome, clean facility, great service, great restaurant, easy departure.  We will stay there again. Didn't have luggage cart upon arrival. Nighttime cookies were very much appreciated. Outdoor dining at the restaurant was very pleasant.  Doors remained locked after 6AM.",November 2021,none,none,none,none,none,none,none,none,none,53,122
