Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
17 helpful votes,7 contributions,5.0 of 5 bubbles,Always a pleasure.,"I am in the middle of a relatively long stay at the ALO yet again . I will choose this property over 11 or 12 other properties that I have stayed in the area,  including Anaheim , Orange and Garden Grove , over the last two years . My daughter attends Chapman University so I visit about once a month and I am also an annual Disney pass holder . The staff here is all excellent , particularly the night crew ( . Very clean and convenient hotel with excellent breakfast free parking but again the stupendous staff is what makes the grade .  Thank you as always for your hospitality !",January 2020,none,none,none,none,none,none,none,none,none,11,162
3 helpful votes,1 contribution,1.0 of 5 bubbles,Laura,"I had VIP seating for one of the most egregious displays inferior customer service ever performed.  My friend and I were charged an early check-in fee of $30, even though our room was ready. When we confronted the stuff with this preposterous policy, they defended it in a way that was neither convincing you were satisfactory. There are plenty of hotels in the area. Select another.",January 2020,none,none,none,none,none,none,none,none,none,12,162
5 helpful votes,5 contributions,5.0 of 5 bubbles,Great stay,From check in to check out the experience was great.  The reception staff were always lovely and helpful. The room was very clean and well presented like it says on the internet. Breakfast was a little basic however was still good.,December 2019,none,none,none,none,none,none,none,none,none,13,162
5 helpful votes,4 contributions,4.0 of 5 bubbles,Great hotel worth the shuttle to Disneyland,This was our fifth trip to Disneyland but the first time we’d stayed outside the precinct of walking distance and it was well worth it.  Not only far better value than a lot of tired hotels around Disneyland the hotel rooms were modern with lots of natural light and a good sized pool. Breakfast was good with fresh fruit and hot options.  Plus only a short stroll to an outlet Mall.  Shuttle to Disneyland was efficient,December 2019,none,none,none,none,none,none,none,none,none,14,162
15 helpful votes,22 contributions,1.0 of 5 bubbles,Don’t understand the reviews or rating,"I’ve stayed at this hotel many times when I would travel down for work (maybe 10-15 times(, albeit it many years ago and when it was just the Ayres. With a family trip to Disneyland on the horizon, I felt comfortable booking two rooms. I just don’t get the reviews, as our experience has been unacceptable in both service and condition of the accommodation.   Here’s where it started: I booked two rooms. When we arrived, I attempted to pay for the room I booked for my mother in law since they would arrive after midnight and the front desk girl said she could not, I would have to come back when they arrive. What? To our then for a room I’ve already booked with my name and credit card? The young man working with her finally found a work around and we were able to get checked in.",December 2019,none,none,none,none,none,none,none,none,none,15,162
205 helpful votes,456 contributions,5.0 of 5 bubbles,We love this place,"We stay at least one night here every time we come to California.  The place is always clean.  The employees are nice and friendly.  The beds are comfortable with soft pillows.  The breakfast is yummy.  It is an actual hot breakfast.  They also have a pastry that tastes like bisquick coffee cake.  Delicious.  Also they have free parking!  We will definitely stay again, and again, and again....",October 2019,none,none,"Dear Karen M,  Thank you for your kind rating and review! We are pleased to see that you have stayed with us each time you come to California and that you had an overall comfortable experience. It is a pleasure to provide exceptional experiences for our valued guests and we look forward to welcoming you back soon!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,16,162
73 helpful votes,47 contributions,5.0 of 5 bubbles,"Friendly Staff, Great Location",Stayed here last week for three nights while visiting the Disneyland resort - it was perfect - the rooms are large and very clean. The hotel is only a 6-8 minute drive from Disneyland and also close to lots of shops and restaurants. All of the staff we encountered were absolutely charming. Free parking is a great plus.,October 2019,none,none,none,none,none,none,none,none,none,17,162
371 helpful votes,678 contributions,4.0 of 5 bubbles,Would stay again,"Stayed here for a night during our extended weekend in the LA area. Chose this place due to its proximity to Angel Stadium, and after a 10 minute walk across some busy streets there we were!  Rooms are well-appointed, spacious and clean. Hospitality and front desk staff were nice and knowledgeable - signs of a well-run establishment.  Enjoyed our stay - would consider this and other Ayers properties when in the area.",July 2019,none,none,"Dear MKB1701,  Thank you for your kind rating and review based on your recent experience with us! We are delighted to see that you enjoyed your overnight stay with us while attending a game at the Angel Stadium and that you were satisfied with the service provided by our team members. We hope to welcome you back sometime soon!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,18,162
3 helpful votes,1 contribution,5.0 of 5 bubbles,Beautiful Hotel,"First, I loved all the customer service, they welcomed us with a beautiful smile, we also loved our hotel room, the breakfast was great, and everything was nice and clean! Easy to go out into the city and come back in. Just amazing!",August 2019,none,none,"Dear Ariel C,  Thank you for your thoughtful review! We are thrilled you were satisfied with the service you received from our team members and that you enjoyed our complimentary breakfast. If you are ever in the area again, we would love to welcome you back for another 5-star experience!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,19,162
3 helpful votes,1 contribution,4.0 of 5 bubbles,Disneyland and Things,"Good location. Not too far from the attractions that the family had planned for. Room was okay. One of the rooms we had, the tub had a drainage problem but they were able to exchange the room for us which was nice. The bed is comfortable. People can easily be heard if in the hallway which is a bummer, woke up a few times. Morning breakfast was a plus, many things to choose from. A couple of charging stations in the garage parking lot. The pool was nice but small, 20 people max capacity.",August 2019,none,none,"Dear Keryang123,  Thank you for taking the time to rate and review your recent stay! We are pleased to see that you found our hotel to be in a great location and that found our beds comfortable. I would like to extend my sincere apology for any inconvenience you may have experienced in regards to the tub drainage. We are glad, however, to see that we were able to get you settled in another room to better fit your needs. Your feedback is appreciated as we strive to provide exceptional experiences and we hope to welcome you back soon!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,20,162
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great Stay!,I loved the experience at the ALO hotel ! Great rates . A shuttle bus to disney. Super Clean hotel . Fast and hospitable service.  Spacious room with the king size bed and pull out . Would stay again!  Continental breakfast included . If you want a nice hotel with great rates !,August 2019,none,none,"Dear Torrey702,  Thank you for your kind rating based on your recent stay. We are pleased to see that you had an exceptional stay with us and we hope to welcome you back soon!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,21,162
74 helpful votes,634 contributions,3.0 of 5 bubbles,Nice hotel,"I had stayed at the Ayers in Anaheim, near Angel Stadium and loved it.   This hotel didn't live up to my expectations.   Staff was very pleasant.   The room was adequate. Bed was comfortable. I was surprised that there wasn't even one USB port in the entire room.  Breakfast did have hot entrees available.  Breakfast room presentation was lacking.   I was able to secure room last minute with points - that was nice.",July 2019,none,none,"Dear joanner8360,  Thank you for your thoughtful review based on your recent stay with us! We are glad you found our beds to be comfortable and that you were satisfied with the service you received from our team members. Your feedback regarding our breakfast room and the availability of USB ports in our guestrooms are appreciated as we strive to provide exceptional experiences and will keep these items in mind when looking to add amenities to our hotel. We hope to be able to welcome you back again!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,22,162
2 helpful votes,1 contribution,5.0 of 5 bubbles,A visit to Disneyland,"When we first got to the hotel, parking was easy.  McKenzie checked us in and was very helpful.  The room had everything we needed, you know the essentials. The beds were very comfy and my husband is picky about plows, and he slept very well.  When we went to the pool, McKenzie was so nice and attentive.  The hotel was so quiet the whole night. The hotel is only 9 minutes away from Disneyland.  I really liked this hotel and would highly recommend it.  Thank you Alo.  A great stay and we had so much fun on our trip, staying this hotel was part of that. Cheers",August 2019,none,none,"Dear Daisy91SR,  Thank you for your thoughtful review based on your recent experience with us. We are delighted to see that you found our guestrooms to be comfortable and that McKenzie was a very helpful team member. We strive to provide exceptional experiences for our valued guests and hope to welcome you back for another stellar experience sometime soon!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,23,162
9 helpful votes,5 contributions,4.0 of 5 bubbles,Good one for the price,"It wasn't great and it wasn't bad.  The price was good for us but the cleanliness was okay.  Breakfast was okay, it didn't have a lot of option.  By the end of the 5th day we were sick of the same breakfast.  However, we like the little cookies that were available by the front desk.",August 2018,none,none,none,none,none,none,none,none,none,24,162
5 helpful votes,2 contributions,5.0 of 5 bubbles,Fantastic Location for Disneyland,"We stayed here for 5 nights, 15mins from Disney land. Yes you could stay in the Disney hotels for triple the cost, but it's only a $5.50/person ride on the ART bus. And you can use this ticket all day long if you wanted.  Staff here are extremely welcoming and friendly and can't do enough to make your stay a comfortable one.  Their Spoons resteraunt is delicous and fresh hand made, and run entirely by 1 chef! (Gordon Ramsey would be proud of you son).  When busy you might have to wait a while if you have a big group, but I like that as some resteraunts are bringing your mains to the table while still eating your appys.  You won't feel rushed here and a pleasant dining experience again with very attentive and friendly servers.  The pool and spa is very welcoming after a long day",July 2019,none,none,none,none,none,none,none,none,none,25,162
2 helpful votes,1 contribution,2.0 of 5 bubbles,Not impressed,Beds comfortable however air conditioner sounded like a truck! Door to room had no weather stripping and light came in all around the door.  With the name Ayers you would have expected a little more for the price!,July 2019,none,none,"Dear 1948happy,  Thank you for taking the time to rate and review your recent stay with us. We are glad that you found our beds to be comfortable, however, disappointed to see that your stay with us was less than exceptional. I would like to extend my sincere apology for any inconvenience you experienced in regards to our air conditioning units and the doors to our guestrooms. Your feedback is appreciated as we are always open to hearing ways in which we can better improve for the future. If you are ever in the area again, we would love to be able to welcome you back.  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,26,162
2 helpful votes,1 contribution,4.0 of 5 bubbles,Dan,Hotel was a good deal. We were part of a group and enjoyed free parking and breakfast.  Room was very comfortable and the A/C worked great.   Only suggestion is maybe an update to the elevators. I would rate our stay a solid 8.,July 2019,none,none,"Dear Tsunamis,  Thank you for your kind review! We are pleased to see that you enjoyed our complimentary breakfast and had an overall comfortable stay. Your feedback regarding our elevators is appreciated as we are always open to hearing of ways in which we can better improve for our valued guests. We hope to welcome you back sometime soon!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,27,162
34 helpful votes,27 contributions,5.0 of 5 bubbles,"Nice hotel, good location","The hotel is clean and well-kept with friendly staff. It’s on a fairly busy intersection, but it is convenient to get on the freeway. We requested a room with views of the Disney fireworks, so it was neat to watch them nightly. The pool is on the small side, but clean and never busy. The breakfast was good and the free parking was nice! We would stay here again.",July 2019,none,none,"Dear 754si,  Thank you for your kind rating and review! We are delighted to see that you enjoyed our complimentary breakfast, spending time at our pool, along with the Disneyland fireworks view from your room. If you are ever in the area again, we would love to have the opportunity to welcome you back!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,28,162
13 helpful votes,7 contributions,5.0 of 5 bubbles,Great hotel for reasonable price.,"We asked to change rooms after the first night and the hotel staff did so without question. Our room was too small for our family of 4. They were warm and friendly and did a great job making us feel at home. The breakfast was good - the eggs better than most places we've been. We enjoyed the pool, even ate our dinner by the pool one night. The only glitch was that one of the rooms on our floor flooded one night and there was water in the hall. You couldn't get thru without soaking your shoes. Maybe they could have put down something on top of the carpet.... All in all, it was a great stay.",July 2019,none,none,"Dear Butteco,  Thank you for your thoughtful review based on your recent stay! We are glad we were able to get your family situated in a room better fitting for your needs and that you enjoyed our complimentary breakfast. I would like to extend my sincere apology for any inconvenience you experienced in regards to the floors getting wet. Your feedback is appreciated and we hope to be able to welcome you back to your new home away from home sometime soon!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,29,162
2 helpful votes,1 contribution,3.0 of 5 bubbles,Nice Staff but aged hotel,"Lived in a double queens bedroom. The day time staff is very nice and even let my family check in early. The night time staff are not as friendly; most of the time they don’t even look at you and say hi.  The hotel is old. Absolutely not what the pictures showed you. The ceiling looked like it was repair but not with good quality and the paint is not smooth. The bathroom has no working vent. Even though most of the surface looks clean, however there are some spots that show corrosion or mold. Other than that, the cleaning crew do a good job, replenish plenty of towels. Water pressure is good.  Noise cancelation is none in this hotel. We constantly hear noise from above us, outside in the corridor. We even hear upstairs guests flushing LOL Parking is free and safe. Complimentary",July 2019,none,none,"Dear WN719,  Thank you for taking the time to write a thoughtful review based on your recent stay with us. We are pleased to see that you found our team members were friendly and that we were able to get you checked in early. Your feedback regarding our complimentary breakfast, guestrooms, and overall experience is appreciated as we strive to provide the best stays for our valued guests. If you are ever in the area again, we hope to have the opportunity to welcome you back!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,30,162
12 helpful votes,6 contributions,3.0 of 5 bubbles,It’s ok,"For the price, I would’ve been disappointed. Since I got it for less on Priceline, it was ok. I had two major issues. The rooms themselves were fine, the bed was clean and slept well enough. Sadly, my three year old was disappointed with the TV selection as there was no Disney junior, but too bad. Lol. The sofa sat well, and there was plenty of room for an adult and a toddler. I did have to contact the desk once about getting towels after the had taken them when they cleaned the room and forgot to replace them, but the desk took care of it easily. My issues came with other stuff. The first issue I had was with the bathrooms.  They were clean and such, but i am a taller person. The tubs had been refitted, and so it raised the floor in it. This meant that the pipe for the shower",July 2019,none,none,"Dear Manmountain23,  Thank you for taking the time to rate and review your recent experience with us. We are pleased to see that you had an overall enjoyable rest in our guestrooms. It is disappointed to see that you experienced any type of inconvenience in regards to the configuration of our bathrooms and the way our complimentary breakfast is set up, as well as our selection of breakfast offerings. We value your candid feedback as it helps us to better improve for our valued guests. If you are ever in the area again, we would love to be able to welcome you back!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,31,162
7 helpful votes,3 contributions,5.0 of 5 bubbles,Great value!  Really nice room!,"This is a very well appointed and comfortable hotel.  Priced reasonably for the area.  A bit of a drive away from Disneyland, but you are also away from the noise of the hotels close to the park.  Its a great location!",July 2019,none,none,"Dear Doug S,  Thank you for taking the time to rate and review your recent stay! We are pleased to see that you found our guestrooms to be comfortable and our hotel to be in a great location. We would love to welcome you back for another exceptional stay the next time you're in town!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,32,162
78 helpful votes,928 contributions,4.0 of 5 bubbles,Comfortable stay in a budget hotel,"Most families staying in Anaheim would be there for Disneyland or maybe Orange premium outlet mall and it was at a perfect location for these.  Even the fireworks could be seen from the room window, if you had a higher floor room and the window opened on Disney side  Beds, pillows were comfy and room and hotel were super clean.  Ample parking space was available.  Breakfast was good and better than many other hotels.  We stayed here for  2 nights and were so satisfied that at the end of the trip we had option of staying at a couple of other hotels, but we decided to stay in ALO, as our first stay was very satisfying  One problem which i would like to raise and bring it to the attention of the management was that, at our 2nd stay, we encountered some problem in our credit card",June 2019,none,none,"Dear asimm76,  Thank you for taking the time to write a thoughtful review based on your recent stay with us. We are pleased to see that you had an overall wonderful stay with us and that you enjoyed the Disneyland fireworks, our complimentary breakfast, and our stellar location. I would like to apologize for any inconvenience you may have experienced in regards to our payment policy, however, we are not able to accept foreign currency as a form of payment. We accept all major credit cards, bank cards, traveler's check and USD. Thank you again for your feedback and we hope to welcome you back for another great stay sometime soon!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,33,162
2 helpful votes,1 contribution,2.0 of 5 bubbles,Needs attention; average stay,"Room: We felt pretty crammed in such a small room; very small bathroom. This is why no mention of sq ft of the rooms on Priceline. I paid a good price of the room on Priceline for 3.5 stars hotel. This hotel is on par with 2.5 stars. For this and all other reasons stated below I can't rate our stay more than 2 Location: 15 minutes from Disneyland parking lot but do not park in Buzz, Woody Disney parking lot for the Disney bus shuttle takes another 15 to 20 minutes to entrance.  Amenities: Pretty small swimming pool, No microwaves in rooms, one elevator smelled like someone smoked, better breakfast for family. Issues: Dear Drew Horton, please provide a second microwave on that second floor ice room and build a counter top to host those two good size better microwaves. Think that",July 2019,none,none,"Dear tfnavia,  Thank you for taking the time to rate and review your recent stay with us. I would like to extend my sincere apology for any inconvenience you encountered in regards to using our microwave, the size of our guestrooms, and your overall experience at our hotel. It is important that we provide our valued guests with exceptional stays and we appreciate your feedback as it helps us to better improve for the future. Additionally, to ensure future guests are not surprised at the sizing of our guestrooms, I went ahead and verified that the square footage is listed on Priceline. Once again, thank you for your candid feedback and we hope your future accommodations are satisfying.  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,34,162
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great hotel,"I really enjoyed my stay. Room was vary cleaned, breakfast was great, front desk were too nice and friendly, and even the pool was too clean. My daughter was too happy.Thank you so much I will come back soon.",July 2019,none,none,none,none,none,none,none,none,none,35,162
36 helpful votes,13 contributions,5.0 of 5 bubbles,Great place near Disneyland,"Part of the Ayres Hotels but their ""economy"", more affordable hotel branch.  Compared to the Ayres, it's still a very nice, upscale hotel with nearly all the same amenities.    I've stayed here several times when I've visited Disneyland.  It's right next door to the Ayres Orange Hotel and only 1-2 exits away from Disneyland.  The rooms are nice.  Not quite as large and nice as the rooms in Ayres, but still on the ""upscale"" side.  There's plenty of parking, which is also FREE!  Most of the hotels around the Disneyland resort charge parking.  A bit annoying and can get a bit expensive if you're paying parking at the park and the hotel.    Breakfast is included.  It's the same breakfast that's served over at the Ayres Hotel next door.  Honestly, it's probably the BEST complimentary",June 2019,none,none,none,none,none,none,none,none,none,36,162
21 helpful votes,8 contributions,5.0 of 5 bubbles,Always a great stay,"I’ve been coming to ALO for the past five years, and it is always a great stay. The rooms, the amenities, and the location are the best. It is close to Disneyland with shuttle service, close to the outlets at The Block, and close to the UCI Hospital. The rooms are super modern and clean, breakfast is included, and the staff are the best, helpful and friendly.",June 2019,none,none,"Dear Karholta,  Thank you for your kind rating and review! We are pleased to see that you have returned to stay with us over the last 5 years and that each of your experiences were exceptional. We strive to provide 5-star experiences for our valued guests and are thrilled to see that we have been able to successfully do that for you. We look forward to welcoming you back sometime soon!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,37,162
3 helpful votes,1 contribution,5.0 of 5 bubbles,Really like this hotel---,"Staff was courteous, room very clean and well maintained, housekeeping services were great and hot breakfast was tasty. Love the crumb coffee cake slices at breakfast and the storage nices in the entry of the guest room.  Overall a very nice, small hotel...will be back!",June 2019,none,none,"Dear Dee B,  Thank you for your thoughtful review! I am pleased to see that you were satisfied with the exceptional service you received from our team and that you enjoyed the tasty coffee cake at our complimentary breakfast. It will be a pleasure to welcome you back for another exceptional stay sometime soon!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,38,162
568 helpful votes,1325 contributions,5.0 of 5 bubbles,Platinum,"Can’t imagine a more convenient location. We have family spread around Orange County and this spot is convenient to all of them when we gather. Professional and helpful staff, especially at the desk, coupled with a good and hearty breakfast. We took our meal on the patio because we had our small dog with us. She’s part of the family too",June 2019,none,none,"Dear mikek794,  Thank you for taking the time to write a thoughtful review based on your experiences with us. We are pleased to see that we are your chosen hotel while visiting your family in the area and that we are able to welcome your dog to stay with us as well. We strive to provide exceptional stays for our valued guests and look forward to welcoming you back for another great stay soon!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,39,162
2 helpful votes,1 contribution,5.0 of 5 bubbles,Dream Disney Vacation,"I won a trip to Disney through my credit Union Silver State Credit Union of Las Vega,NV and the Alo was the hotel I selected because they offered breakfast. The breakfast was DELICIOUS! It was real pancakes, eggs, and sausage with orange juice. The room was very clean and overlooked the swimming pool which was just gorgeous! My kids and I truly enjoyed our stay.",June 2019,none,none,"Dear Tanya T,  Thank you for your kind review! We are pleased to see that you have chosen our hotel for your dream vacation and that you enjoyed our complimentary breakfast. It is with great pleasure that we provide exceptional experiences for our valued guests and we hope to welcome you back the next time you're in the area!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,40,162
4 helpful votes,2 contributions,5.0 of 5 bubbles,Enjoyed staying in a small-chain hotel for a change--,Everyone was friendly.  An excellent restaurant was part of the complex.  The free breakfast included a menu with food that is supposed to be hot and was just that way.  The hotel was well appointed both in the lobby area and in the rooms.,May 2019,none,none,"Dear Anne S,  Thank you for your kind review! We are pleased to see that you enjoyed our complimentary hot American breakfast buffet and that you were satisfied with the service you received from our team members. If you are ever in the area again, we would love to welcome you back!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,41,162
4 helpful votes,2 contributions,5.0 of 5 bubbles,Very pleasant experience,Our ground floor room was very comfortable - the bed was great.  We especially appreciated the friendly service during check-in and check-out.  Parking was close to the building and free!  Breakfast was the standard powdered eggs with very good sausage.,June 2019,none,none,"Dear nousername1013,  Thank you for your kind review! We are thrilled to see that you had a comfortable stay with us and you enjoyed the exceptional service you received from our team members. We hope to welcome you back the next time you're in the area!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,42,162
32 helpful votes,15 contributions,5.0 of 5 bubbles,Great Hotel in Disneyland Area,"Great location next to Wendy's/Starbucks/Best Buy and short walk to Outlets at Orange with many shops, restaurants, and AMC 30 theater.  Modern rooms with comfortable beds/pillows, bright white clean bathrooms, mini fridge, and handy shelving unit with open closet.  Reasonable rates.  Friendly staff.  Convenient ART shuttle service to Disneyland every 40 minutes with pickup directly in front of hotel on West Chapman Avenue (note: only two other nearby hotel stops on this route, so a short route).  By far my favorite place to stay when visiting Disneyland.",June 2019,none,none,"Dear brentinregina,  Thank you for taking the time to rate and review your recent stay with us! We are pleased to see that you found our hotel to be in a stellar location, our team members friendly, and that you had an overall comfortable experience. It is an honor to be your chosen hotel while visiting the area, and we all look forward to welcoming you again!  Sincerely,  Sandra Zuno General Manager",none,none,none,none,none,none,43,162
