Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
30 helpful votes,85 contributions,1.0 of 5 bubbles,It should be removed from trip advisor. . .,"Our flight was cancelled by southwest airlines coming back from cabo, and we really didn't have much of a choice as southwest was awful in dealing with this crisis -- saying they were less than helpful would be kind (I may never fly southwest because of this; no assistance, no direction, no voucher) there was some event and rooms were hard too come by. . .It would be helpful if places like this didn't show up on trip advisor to book ( think there should be a min standard; 1-star for this place is too high). . . Stranded in this motel, and only a 7/11 was close by, I wasn't sure we were going to make it back to the room. My advice, spend the extra money it would take to get a better room. . .",July 2016,none,none,none,none,none,none,none,none,none,12,528
207 helpful votes,1687 contributions,3.0 of 5 bubbles,"Some good, some bad","OK room.  Quiet except when people upstairs walked on their wood floor.  Good refrigerator/microwave/coffee service.  Neat whirlpool tub.  Didn't work.  In fact, no tub stopper either.  Clown at front desk didn't know what a stopper was and couldn't bother finding one.  Crappy breakfast.  REALLY crappy intermittent internet.  Didn't work most of the time.  Not a very nice neighborhood.",February 2016,none,none,none,none,none,none,none,none,none,13,528
1 helpful vote,5 contributions,5.0 of 5 bubbles,"Nice hotel, cheap","The first outside look of the hotel is not the best, but the rooms are nice and big, my boyfriend and I stayed on a one bed and got a California King bed size, it was soft and comfy. When it was time to sleep, the room is very dark wich gives you a good rest. We were on a trip to Disneyland, it was the cheapest hotel I found in the area, it's only 15min from the park. The breakfast was super good.",February 2016,none,none,none,none,none,none,none,none,none,14,528
5 helpful votes,15 contributions,1.0 of 5 bubbles,Never stay here...,"Manager / owner or who ever was working the desk was mean! No hospitality skills at all. Clearly hated his job. We got the room anyway cause it was late and we were tired. Paid $75 for crap. The mattress was smaller than the bed frame, kept hitting our shins. The chair was torn up. Walls were dirty, shower curtain filthy! I could hear noise all night long. We will NEVER stay there again!!!!",October 2015,none,none,none,none,none,none,none,none,none,15,528
6 helpful votes,2 contributions,1.0 of 5 bubbles,USED CONDOM FOUND IN BED,"Absolutely the worst hotel! Asked for a non smoking room, ours stunk of smoke. Pulled the bed covers back and a used condom was in the bed!! Demanded our money back and they refused. Got moved to a ""deluxe"" room, which looked similar to the first room minus the kitchen. AVOID THIS HOTEL!",July 2015,none,none,none,none,none,none,none,none,none,16,528
6 helpful votes,2 contributions,1.0 of 5 bubbles,Beware,"My biggest mistake is when I booked 4 days with this roach motel. Upon checking-in, I saw 2 cops in the parking lot hand cupping a guy. As I enter the room, the room smells like smoke. That night, I was not able to sleep because you can hear people above the room walking all night! I told them that I want to move to the 3rd floor but they said that they are full! Full of what? Full of bugs! The toilet was clogged so I called the desk and they told me to pick up the plunger and do it myself! Why me? I did not cause the toilet to clog! I just peed and it got clogged? At 3am, water leaking from the light fixture in the bathroom. I have to wait long time until they come with rags to dry the floor. The wifi does not work. And every time you ask for it, you have to go to the desk to",June 2015,none,none,none,none,none,none,none,none,none,17,528
2 helpful votes,1 contribution,1.0 of 5 bubbles,Disgusting trashy ghetto dangerous street walkers at the hotel too,"This was the worst motel ever.  I've stayed at 2 star motels before due to budget and this was neither.  We paid $120 for a room and outside it said $59.  We ordered online so were stuck.  It was not 4 miles from Huntington Beach pier as it said on the hotwire web site, but instead many miles in toward the hood.  When we pulled in there were ""street workers"" parading around and one approached my girlfriend and me if we wanted a ""date"".  Grossed out we pulled away from her.  Then we checked in, because we were forced to.  The room was paid for.  The man at the window was rude and pointed us to our dingy, filthy room.  There was no toilet paper.  The bathtub had left over spilled shampoo and the shower curtain was full of mold.  The beds had splashes of I'm not sure old red soda",June 2015,none,none,none,none,none,none,none,none,none,18,528
1 helpful vote,2 contributions,1.0 of 5 bubbles,Horrable,you need to speak English when I check and this was the worst place I've ever stayed in I have been staying in hotels all across Southern California for 10 months this by far is the worst one not because of the location strictly because of who works here and how the room smell and look the  amenities are horrible the bed sucks.. DON'T STAY,March 2015,none,none,none,none,none,none,none,none,none,19,528
2 helpful votes,2 contributions,1.0 of 5 bubbles,Omg run,So this place is a tad sketchy. The beds are hard and the customer service was bad. By the way they charge $10 for the remote to your tv. No bugs present but not recommended for traveling with families or by yourself. Lot of drug activity and possible questionable activities for sale. Don't eat the breakfast EVER. Please go somewhere with better quality of service.,August 2014,none,none,none,none,none,none,none,none,none,20,528
1 helpful vote,1 contribution,1.0 of 5 bubbles,"Very Scary, Rude Staff, Wouldn't Recommend to Anyone!","We checked into the hotel, thinking it was going to be somewhat near disneyland, It is not a nice neighbourhood, no one speaks english, the rooms had burn marks on the bedding, we asked that our room not be cleaned-- we didn't want anyone going into the room. But when we returned the room was cleaned. They disregarded the sign that said do not disturb. They do not call taxi services for you, and in order to use your phone from the room you have to deposit 20 dollars. It was very noisy, and we did not feel sate here at all. I will never be going here again.",April 2014,none,none,none,none,none,none,none,none,none,21,528
5 helpful votes,5 contributions,1.0 of 5 bubbles,"Horrible trip, would never stay here again.","We selected this hotel because it was cheap and a convenient drive to Disneyland. Upon arriving the check-in process was smooth, however everything was downhill from there. We arrived in our first room and immediately discovered that the floor in the bathroom was flooded. We were moved to a room next door promptly. This room was free of leaks however the shower curtain rod was barely hanging on. The towels are paper thin. The internet was TERRIBLE. I could never get the connection to hold for more than a few minutes at a time, making work impossible. It was extremely aggravating. We knew the bed wasn't going to be the best but figured this was a low budget hotel, however upon awaking the next morning we both hurt terribly. It was uneven and an old mattress. The pillows were also",April 2014,none,none,none,none,none,none,none,none,none,22,528
3 helpful votes,1 contribution,1.0 of 5 bubbles,Never stay here!!!,This was the worst hotel I have ever stayed in. I was afraid to walk to my car alone since it was in an awful neighborhood. The hotel staff didn't speak great English so most of my questions remained unanswered and they were very unwelcoming. At the end of the day I was excited to sink into a bath and relax since I saw earlier that day their huge bathtub( as advertised on Expedia) had jets. This was not the case. There was no stopper level for the drain. And hen I called the front desk to ask- he did not understand my question so he would be up in 10 to look. 20 min later he came up to look and told us they removed the bath option so people would not overflow the tubs. Really? The only reason anyone should stay here is if they want to spend a night with one of the girls from the,March 2014,none,none,none,none,none,none,none,none,none,23,528
62 helpful votes,240 contributions,3.0 of 5 bubbles,"Many good points, but....","My family and I stayed in this hotel overnight for our trip to Disneyland. The property was well maintained and trash-free, the rooms were very clean and updated, the beds were comfortable and it was quiet there. The only downside we had was that there was a Strip Club across the street and many ""Ladies of the night"" going in and out of the hotel, when I booked the room the site stated that a buffet breakfast was included...well, there wasn't anything but a few snacks and we were extremely uncomfortable in the lobby because the gentleman that was working had Sikh chants playing very loudly over and over.",December 2013,none,none,none,none,none,none,none,none,none,24,528
13 helpful votes,9 contributions,1.0 of 5 bubbles,Clean room doesn't mean crappy service is allowed,Poor customer service...was very dry personality with horrible attitude....I ended up requesting a refund and sleeping in my car,July 2012,none,none,none,none,none,none,none,none,none,25,528
4 helpful votes,40 contributions,4.0 of 5 bubbles,why are people complaining?,"Just want back to the Budget Inn. the place hasn't changed much but the rooms have been maintained, new bedding and it seems the parking lot has got done. Overall it's still the same, better then paying those Disneyland prices.",February 2012,none,none,none,none,none,none,none,none,none,26,528
5 helpful votes,1 contribution,1.0 of 5 bubbles,Our Laptop was stolen by the cleaner ....,"We put a ""do not clean"" sign on our door. On our return my daughters Laptop had been stolen. depsite this sign, the security camera footage showed the cleaner entering our room & allowing someone else to access it to steal out goods. Hotel management have  taken no responsibilty causing us extreme stress. Our daughter lost all her stored homework & assignments & was unabel to access new homework due to the theft by the hotel .....",August 2011,none,none,none,none,none,none,none,none,none,27,528
4 helpful votes,40 contributions,3.0 of 5 bubbles,GOOD VALUE FOR PRICE,its ok place nothing great but it close to Disneyland and you don't have to pay the price if you stay near Disneyland. The staff was friendly and helped as much as they could and South coast Plaza is close by,November 2009,none,none,none,none,none,none,none,none,none,28,528
13 helpful votes,1 contribution,1.0 of 5 bubbles,If you like Hookers!,"This was my absolute worst hotel stay I have ever experienced in my life. I would like to start off by saying we checked in with an employee that talked to us like we were stupid we asked to pay for the room on a different card then the one reserved under he said ""what do you nothing, its already been paid"" We were there for the Huntington Beach Surf City Marathon on Feb. 3rd @ 7:45 am the next morning. There were two hookers in the parking lot upon our arrival. One followed us into the lobby and attempted to sell herself to my fiance. Extremly inappropriate. The room smelt so bad, the heater didn't work. The other guests were so lound we were unable to sleep there was a fight in the parking lot outside our room at 2am. I felt that my safety was in jeopardy the whole time.",February 2008,none,none,none,none,none,none,none,none,none,29,528
6 helpful votes,1 contribution,1.0 of 5 bubbles,No Recommendation!!!,"This hotel was a huge disappointment. The pictures on the website were nothing like the real rooms. When we first arrived the rooms were dirty and smelled like paint. There were cigarette burns in the sink and on the bed. The sheets had small black dots on them ( I hate to think of what they might have been from!) and the pillows smelled like mildew. Our front door did not lock unless someone locked the dead bolt from inside and climbed out our window. The manager would not allow room service to provide any extra towels (there were only 2 towels in the room), even though we had arranged to rent a suite for 4 people! The room's ""kitchen"" was a dirty mini-fridge and a half-sized oven that smelled funny when you turned it on. The manager asked us to leave after trying to get towels",November 2006,none,none,none,none,none,none,none,none,none,30,528
5 helpful votes,1 contribution,1.0 of 5 bubbles,Terrible!,"This place was overall not so great.  The pics Expedia provided were totally the opposite of what you would find there.  The place seemed somewhat clean on the exterior but the minute you entered the room, you noticed how dark the room was and how stuffy and smelly it was.  I almost was sure they didn't clean the bed (or at least they didn't do a good job of it),.  I found a brown stain on one of the pillows.  God knows what it could possibly be.  Hopefully it was chocolate and not blood.  In addition, this place was located in a not so great neighborhood.  Strip clubs, prostitutes on the streets, XXX stores, I think you get the picture.  Not a children's environment.  If anything was positive it was the free continental breakfast - somewhat decent.  But quite frankly, I do not",July 2006,none,none,none,none,none,none,none,none,none,31,528
34 helpful votes,155 contributions,1.0 of 5 bubbles,Wouldn't stay here again!,We stayed here last year and it was terrible.  The couch in our room smelled so bad we didn't want to sit in it.  The walls and ceilings are very thin.  The people upstairs were very loud and drunk and ran up and down the stairs all night long (which just happened to be next to our room).,June 2004,none,none,none,none,none,none,none,none,none,32,528
35 helpful votes,61 contributions,1.0 of 5 bubbles,Horrible Experience!!!,"My husband and I were on vacation from Iowa and were expecting a hotel that looks like the pictures and details described.  Instead we found ourselves staying in a neighborhood where the police officers roam the parking lot daily checking license plate numbers, rooms were not newly remodeled and the continental breakfast consisted of bread sitting by a toaster in the office.  My husband and I stayed one night and decided to find another hotel for the rest of our vacation and payed a cancellation fee for each day that we cancelled.",none,none,none,none,none,none,none,none,none,none,33,528
none,none,1.0 of 5 bubbles,Cheap yet Costly,"We wanted to stay at the cheapest hotel in Orange.  This hotel is cheap, that is for sure, but:  1. It is very noisy, and we had to wear earplugs. 2. The towels were dirty. 3. My VW received over $1000 in vadalism by partying youths in the parking lot. 4. The hotel staff were extremely rude, pushing their way into the room, being unhelpful about the police report on the vandalism and cancelling an agreed-upon 1 hour check out extension.",none,none,none,none,none,none,none,none,none,none,34,528
