Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
122 helpful votes,225 contributions,3.0 of 5 bubbles,Disappointed,"Pros: good location  Cons: run down, pricey, noisy  We have stayed at over a dozen hotels around Disneyland and this was our least favourite. We booked a Premium 2 Queen room for 7 nights and paid a lot just for the convenience of being close to the park.  Room was small, tiles broken, door had a gap, wardrobe door broken, tub had mold around it. No store for sundries in the lobby. We would never stay here again.   I’m not sure how they have so many good reviews? Must have better rooms than what we had, and we paid extra for one of the premium rooms.",November 2022,none,none,"We appreciate you taking the time to complete a survey regarding your recent stay with us. On behalf of our entire staff here at Grand Legacy At The Park, we would like to apologize for the issues you encountered at our hotel.",none,none,none,none,none,none,11,2
1 helpful vote,7 contributions,5.0 of 5 bubbles,Winter break family vaca 2023,"If you have never been to Disneyland you need to consider The Grand Legacy at the Park  for your hotel accommodations. The location is directly across from both parks. It’s an easy and short walk. Also I want to rave about Freddy Cruz, the manager he helped us with a last minute booking dilemma.  He made our experience that much better. They also have a rooftop restaurant and bar you want to visit during your stay. Thank you to all the staff!",January 2023,none,none,Thank you for your review. We are happy that your stay was great. We are not perfect but we work very hard at providing great customer service and a clean and comfortable place to stay. We hope to see you soon.,none,none,none,none,none,none,12,2
none,1 contribution,5.0 of 5 bubbles,Freddy Cruz gives exceptional customer service,"We don't stay anywhere else when we go to Disneyland.  It's location and customer service and prices altogether beats all.  However the one this that tops this resort as best is the amazing accommodating customer service, most especially from Freddy Cruz, the supervisor.  Thank you Freddy for always being there for us.  We appreciate you!!     Michelle Winters and Family",January 2023,none,none,Thank you so much for your kind words. We work hard to provide a home away from home to all of our guests. Thank you for being a loyal guest and we hope to see you soon.,none,none,none,none,none,none,13,2
none,1 contribution,5.0 of 5 bubbles,So close to Disney and cute front desk workers,"We stayed here during our last Disneyland trip and it was amazing! It’s so close to the parks, less than a 10 minute walk. I love that my daughter can take a nap mid day if she needs one in the hotel. Also the cute guy working in the lobby named Charles was so helpful and great with my daughter, who has autism, by checking on us and making sure our stay was amazing. Highly recommend 😉",November 2022,none,none,We do appreciate your feedback and look forward to being of service again in the near future. Thank you for choosing us.,none,none,none,none,none,none,14,2
none,1 contribution,5.0 of 5 bubbles,Great vacay!,"I honestly had a great experience at Grand Legacy hotel, it was so convenient in price and it is an easy walking distance to Disney (super important for me) Charles was such an awesome help during our stay and was such a friendly face to see coming back from being out all day! I will be recommending this hotel to all that are interested staying near Disney! Thanks to the hotel as a whole and Charles again!",December 2022,none,none,Thank you for taking the time to review our hotel. We are delighted to know that your stay was great and hope to see you again when you come back to the Disneyland Resort.,none,none,none,none,none,none,15,2
none,1 contribution,5.0 of 5 bubbles,Great employees Charles and Alanna,Had a great tie with my family for our trip !! Charles was amazing and accommodated is in anything we needed ! He truly made our trip memorable! We also encountered Alanna and she was also great !! We will be coming back again,December 2022,none,none,Thank you for taking the time to review our hotel. We are delighted to know that your stay was great and hope to see you again when you come back to the Disneyland Resort.,none,none,none,none,none,none,16,2
none,none,5.0 of 5 bubbles,Good Experience,"Hotel was nice and clean. Our bed and pillows were comfy. Hotel staff, Charles, in particular was very friendly, helpful and knowledgeable about the area. Definitely my go to hotel when visiting the local theme park :)",September 2022,none,none,Thank you for taking the time to review our hotel. We are delighted to know that your stay was great and hope to see you again when you come back to the Disneyland Resort.,none,none,none,none,none,none,17,2
none,1 contribution,5.0 of 5 bubbles,Perf Disneyland Stay,"Staying at the Disneyland hotel was too expensive so this was the perfect alternative. We were able to get multiple rooms to accommodate our whole family. A special mention to Charles, who helped us during our stay. He was extremely hospitable & kind, had perfect recommendations, answers to all our questions & all our needs meet with a great attitude & smile on his face. I will definitely be staying here again as well as recommending to others. Thanks for a great time :)",December 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,18,2
none,none,5.0 of 5 bubbles,Great and within walking distance,My stay was very welcoming and great my son had a blast from staying and going to Disneyland which was right across the street! Alanna and Raymond were very helpful with all the useful information about our stay and what was around us during our stay.,December 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,19,2
none,none,5.0 of 5 bubbles,Great customer service,Visited this hotel with some friends and had a great time! Raymond helped us make the check in process easier and had answers to all my questions and was super friendly! Will definitely be back again!,November 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,20,2
none,none,5.0 of 5 bubbles,Thank you Charles!,"The rooms were clean, very comfortable, and the staff was amazing. Shout out to Charles for going above and beyond to help make our stay enjoyable. I highly recommend this hotel for anyone visiting Disneyland/Anaheim.",December 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,21,2
none,1 contribution,5.0 of 5 bubbles,Christmas at The Grand Legacy,"My family and I just stayed at this hotel for 3 nights and the place was great! The big seller is the location! It’s right across the street from the park and it’s super convenient. The staff at the hotel was also awesome! Ivan helped us out at check in and he was very friendly, we had some questions before going over to the park and Charles was a huge help there! He seemed to have an answer to every question we had. Another big help was Raymond. He got us all the extra things we needed when one of the kids got sick overnight. Great property! Great employees!",December 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,22,2
none,1 contribution,5.0 of 5 bubbles,Best customer service.,"I would stay here again! Charles has the best customer service ever. So helpful and kind and knowledgeable he really went above and beyond for me ! I will be back for him and only because of him! Amazing stay, can’t wait to come back.",December 2022,none,none,We do appreciate your feedback and look forward to being of service again in the near future. Thank you for choosing us.,none,none,none,none,none,none,23,2
none,none,5.0 of 5 bubbles,10/10,I stayed at the hotel this holiday season and I was very impressed with the quality of the rooms as well as the staff. Charles was very energetic and helpful and tended to our every need. I will certainly be back again soon.,December 2022,none,none,We do appreciate your feedback and look forward to being of service again in the near future. Thank you for choosing us.,none,none,none,none,none,none,24,2
none,1 contribution,5.0 of 5 bubbles,Memorable visit,I stayed at this hotel for a quick trip to Disneyland with my family and Charles at the front desk  was very helpful and knowledgeable of Disneyland as well as the surrounding area. Great hotel will come back again soon.,December 2022,none,none,We do appreciate your feedback and look forward to being of service again in the near future. Thank you for choosing us.,none,none,none,none,none,none,25,2
none,1 contribution,1.0 of 5 bubbles,Terrible Customer Service!,"I want to like this place, but after todays experience, I 1000% do not recommend. I had a reservation for two nights checking in today, but due to snow where I live, my flight was cancelled a few hours before I was to depart. Then due to it being the holidays, all flights out of my airport to any Los Angeles airports were full for two days out. Long story short, I wasn't going to make the reservation due to the flight situation (which was out of my control) and yet the hotel refused to reimburse the first night stay because I cancelled the day of my reservation. I guess my recommendation - if you book here and are from out of town, be sure you can predict the future and know if your travels will stay in tact, because if not, you will be out hundreds of dollars.",December 2022,none,none,"We are extremely sorry about your unsatisfactory experience. On behalf of our entire staff, we apologize for the concerns you have about your experience at this hotel. We appreciate the feedback and will use it to fine-tune our operations in the hope that we can meet or exceed your expectations in the near future.",none,none,none,none,none,none,26,2
none,1 contribution,5.0 of 5 bubbles,Great place,"I have stayed here many times before. This is my go to place for my birthday trip with my daughter. This year I was so surprised when I opened my door to see they had decorated. I  was so excited to see this. The walk to Disney is awesome, bed is great, check in is awesome. Want to give a super special shout out to Sherry at the front desk. She was very helpful when ever I had a question. Also she did the decorating in my room. Already booked my room for next year.",December 2022,none,none,Thank you for taking the time to review our hotel. We are delighted to know that your stay was great and hope to see you again when you come back to the Disneyland Resort.,none,none,none,none,none,none,27,2
none,2 contributions,5.0 of 5 bubbles,Grand experience,"Last minute decision to visit Disneyland booked my stay at the grand legacy and was not disappointed. Had the help from Freddy who helped me book my stay over the phone, Martha and Ivan helped me get checked in once I arrived. Everything went smoothly. Even the valet guy (didn’t get his name) was very nice, although I didn’t utilize that service. The hotel is literally across the street from the park. Definitely stay here again!",December 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,28,2
none,1 contribution,5.0 of 5 bubbles,Helpful staff. Thank you Raymond.,Checked in during the late hours of the night and Raymond assisted our check in process. He was super helpful and kind. Answered all of our questions. Will definitely be back thanks to staff like him.,December 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,29,2
none,1 contribution,5.0 of 5 bubbles,Home away from home,"The Grand Legacy is the full package. The rooms are spacious, clean and are full of amenities. Usually if the room is clean I consider a hotel stay a win, but the staff at the hotel go above and beyond. The cleaning crew is wonderful and the front desk staff is always friendly and welcoming. Definitely look for Charles! He always has a smile on his face and has a solution if you ever need anything!  We have a wonderful time here and it’s right across the street from Disneyland, although I think my kids enjoy their visits with Charles more!! Definitely recommend this hotel!",November 2022,none,none,Thank you so much for your kind words. We work hard to provide a home away from home to all of our guests. Thank you for being a loyal guest and we hope to see you soon.,none,none,none,none,none,none,30,2
none,none,5.0 of 5 bubbles,Wonderful stay,Fist time staying at grand legacy hotel and I gotta say the customer service was great! Charles went above and beyond to make sure my family and I had a great stay.  Thank you Charles you're amazing!!,November 2022,none,none,Thank you for taking the time to review our hotel. We are delighted to know that your stay was great and hope to see you again when you come back to the Disneyland Resort.,none,none,none,none,none,none,31,2
2 helpful votes,9 contributions,3.0 of 5 bubbles,Luxury front tower does not always mean a fireworks view,"I didn’t realize the luxury front tower had a back side, but I guess that makes sense. We were disappointed not to have a fireworks view since you pay extra for this tower. Also I had been reading about birthday surprises in the room, but we didn’t experience any of that for our son’s birthday. The walls are so thin that we felt like we had to whisper every time we went to the room. Bathroom lighting is dim. Air smelled musty in the halls and one night the room and hall randomly reeked of nail polish type odor 🤷🏻‍♀️   Positives: decent distance from the park. Nice pool area. Convenient to have food and a mini store at the entrance. Great social media presence, which was misleading as the service there was nothing special. We were on the 3rd floor and the rooftop bar noise was",November 2022,none,none,"On behalf of our entire staff, we apologize for the concerns you have about your experience at this hotel. We appreciate the feedback and will use it to fine-tune our operations in the hope that upon your next visit, we can meet or exceed your expectations.",none,none,none,none,none,none,32,2
none,1 contribution,5.0 of 5 bubbles,Magical Vacation,"My family, 2 adults and 1 toddler, shared a room for 3 nights at the Grand Legacy at the Park. The location is unmatched and made our trip especially easy with a one year old. We loved the pool, rooftop views, and nearby restaurants. The room was clean and comfortable. We really appreciated Charles and the excellent service he provided. We had a wonderful experience and will definitely stay again.",October 2022,none,none,Thank you for your review. We are happy that your stay was great. We are not perfect but we work very hard at providing great customer service and a clean and comfortable place to stay. We hope to see you soon.,none,none,none,none,none,none,33,2
1 helpful vote,1 contribution,4.0 of 5 bubbles,Clean and close to Disneyland!,"We found a great deal to stay here and found our stay comfortable.  You can't beat the location to the parks and if you're spending most of your time at the parks, this hotel is a great option.  The rooms were clean, the staff was friendly, and the beds were pretty comfortable.",November 2022,none,none,Thank you for your review. We are happy that your stay was great. We are not perfect but we work very hard at providing great customer service and a clean and comfortable place to stay. We hope to see you soon.,none,none,none,none,none,none,34,2
none,1 contribution,5.0 of 5 bubbles,Wonderful experience!,I recently stayed here with my family and we had no complaints. Raymond had a great attitude and went above and beyond to make our visit a good one. Would definitely recommend staying here with family.,October 2022,none,none,We do appreciate your feedback and look forward to being of service again in the near future. Thank you for choosing us.,none,none,none,none,none,none,35,2
none,none,5.0 of 5 bubbles,Awesome & worthwhile!,The room was clean and early check in available. We were celebrating my daughters birthday and the room had balloons & a sweet gift of snacks for her. Maises & Charles went above and beyond to make my family's trip exceptional. We will definitely stay here again!,November 2022,none,none,We do appreciate your feedback and look forward to being of service again in the near future. Thank you for choosing us.,none,none,none,none,none,none,36,2
32 helpful votes,16 contributions,4.0 of 5 bubbles,Better than Expected,"I was going here as our second or third choice, but were pleasantly surprised.  Front desk staff were very friendly and accommodating.  They were trying to get all 3 rooms together as best they could, but we booked a different type of room that wasn't in the vacinity  of the others. No problem for us, as we were on the fourth floor away from the rooftop bar.  Our room was very quiet, I didn't even hear the fireworks the first night.  The room was a good size (premium room) and beds comfortable.  There was no continental breakfast in this hotel but small store in building and very close to Denny's and iHop. Location was great too.",November 2022,none,none,We do appreciate your feedback and look forward to being of service again in the near future. Thank you for choosing us.,none,none,none,none,none,none,37,2
none,1 contribution,5.0 of 5 bubbles,Great experience!,Raymond was a huge help while staying here. Made everything more convenient for the family. We have had bad experiences in the past but this place went above and beyond for us. Thank you. We will be back for sure.,October 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,38,2
none,1 contribution,5.0 of 5 bubbles,Birthday trip,"My family and I stayed here for my sons birthday and when we checked in, we wanted a view where we can see the fireworks and Moises gladly helped us and gave us an excellent view towards the fireworks !",November 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,39,2
none,4 contributions,5.0 of 5 bubbles,Great experience!,We have stayed here in the past and will continue to stay here if the price is comparable to others on Harbor. Grateful for the added touches for our birthday celebration. Walked into the room with balloons and gift. We had a great stay in the premium room and will be back!,November 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,40,2
none,none,5.0 of 5 bubbles,Great Hotel,One of the best stayed I had at a hotel! By far would recommend staying here. The hotel staff was friendly. Charles was quick with checking us in and making sure that our needs were met. If ever you guys have question about the surrounding area Charles is the go to guy. Thank you for making are stay memorable.,October 2022,none,none,We do appreciate your feedback and look forward to being of service again in the near future. Thank you for choosing us.,none,none,none,none,none,none,41,2
none,1 contribution,5.0 of 5 bubbles,Amazing place to stay!,"The customer service is second to none. Freddy, Charles and Ivan were incredible and couldn't be more helpful. All 3 of them went above and beyond to make our stay incredible. The room was beautiful and clean. The location is perfect for anyone going to Disneyland. Right across the street! Thank you for a wonderful stay! We will definitely stay there again. Highly recommended.",November 2022,none,none,We do appreciate your feedback and look forward to be of service again in the near future. Thank you for choosing us.,none,none,none,none,none,none,42,2
none,5 contributions,3.0 of 5 bubbles,"Motel, Not Hotel","I feel that the images on the website are misleading. This property is a motel, not a hotel and for safety reasons, I prefer a fully enclosed building. This property has multiple separate building, with outdoor walkways surrounding a parking lot and swimming pool.   Additionally, I was traveling with other friends and in total we reserved 3 rooms at the hotel. After making our reservations, we called to request that our rooms be as close together as possible. We ended up on three separate corners of the property despite our request.",November 2022,none,none,"Thank you for taking the time to review Grand Legacy At The Park, we apologize that your stay was anything less than great. On behalf of our entire staff here at Grand Legacy At The Park, we would like to apologize for the issues you encountered at our hotel. We appreciate the feedback and will use it to fine-tune our operations in the hope that upon your next visit, we can meet or exceed your expectations.",none,none,none,none,none,none,43,2
none,1 contribution,5.0 of 5 bubbles,Such an amazing experience!,"Thank you so much for making my daughters birthday weekend so memorable! Since we arrived we were treated   like what felt like family! Great customer service, beautiful rooms, clean and tidy!  Special thank you to Charles for the over the top customer service!! Definitely will be back soon",October 2022,none,none,We do appreciate your feedback and look forward to being of service again in the near future. Thank you for choosing us.,none,none,none,none,none,none,44,2
none,1 contribution,5.0 of 5 bubbles,Weekend Getaway,Great weekend getaway with the family! Great place to stay with little ones and close to downtown! Charles helped our family and made it the best getaway! Can’t wait to head back again in the near future!,October 2022,none,none,We do appreciate your feedback and look forward to being of service again in the near future. Thank you for choosing us.,none,none,none,none,none,none,45,2
none,none,5.0 of 5 bubbles,Great experience with great staff,"Charles at the front desk was very pleasant and assisted me with everything I needed.  The room was clean, very nice and the all around environment was welcoming.   Definitely would recommend and stay here again.",October 2022,none,none,We do appreciate your feedback and look forward to being of service again in the near future. Thank you for choosing us.,none,none,none,none,none,none,46,2
none,none,5.0 of 5 bubbles,A weekend get away,"The service at the hotel, the weekend, the vibes were just immaculate. Everything went as planned and I couldn’t be happier!! Thanks to Charles for being so helpful during check in ! I’ll definitely be back !",October 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,47,2
none,none,5.0 of 5 bubbles,Unbelievable experience,I recommend this hotel to all of my friends and family every time we travel. There are so many perks and the staff are unbelievably nice and professional. One person that stood out to us was Charles! He was very efficient and knowledgeable and goes above and beyond to help. This man deserves a promotion! We will be back very soon and hope to see some familiar faces!,September 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,48,2
none,1 contribution,5.0 of 5 bubbles,Family vacation,The hotel was really nice and convenient for my family’s trip. We would definitely stay again. The staff was very accommodating especially with the size group we had. Charles was very helpful and nice. He made us feel very comfortable and made our stay easy.,October 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,49,2
none,none,5.0 of 5 bubbles,Really great hotel next to Disneyland. Perfect for families!,"Great hotel, fantastic location, pretty much everything we could hope for. Really appreciated the front desk. Stellar customer service. These guys know what they’re doing. We will definitely be staying here again.",October 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,50,2
none,1 contribution,5.0 of 5 bubbles,Much needed Fun,We came down to Anaheim to visit Disneyland and saw this place was literally across the street and thought it was PERFECT. Alanna was the one who helped my wife and I and she answered all of the questions we had and even gave us some tips on what to experience inside the parks!! Will definitely visit again!,October 2022,none,none,We do appreciate your feedback and look forward to being of service again in the near future. Thank you for choosing us.,none,none,none,none,none,none,51,2
none,1 contribution,5.0 of 5 bubbles,LOVE LOVE this hotel,"BEST PART of this hotel is the staff. I have been staying here since it was the ramada but the staff has always been great.  ALANNA helped me this time around. She was kind, helpful and excited for me to come as much as I was. I was on the fence of staying here this time because of the cost (not the hotels fault but was trying to work in my budget) and Alanna was so helpful and kind I cancelled my reservation with the hyatt place and booked here.  OTHER REASONS i love this hotel CLOSE TO DISNEYLAND CLEAN ACCOMDATING CHEAP PARKING.",December 2021,none,none,We do appreciate your feedback and look forward to being of service again in the near future. Thank you for choosing us.,none,none,none,none,none,none,52,2
none,1 contribution,5.0 of 5 bubbles,Very Accomidating and Close to Disney,"Came to stay with my significant other for a getaway, looked up the hotels close to Disney as that is going to be our goal destination. This place popped up. Walking distance to dinning and shopping, can even seen parts of Disney park from the hotel. Well maintained and the rooms are nice. I was surprised to be able to find staff for assistance when ever I needed. Upon arrival to the front desk, Charles helped us check in and suggested good things to do to fill our day. Over all we really enjoyed our stay and will be staying here for all our future Disney trips.",October 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,53,2
none,none,5.0 of 5 bubbles,Best hotel I've stayed at,My kids and I had a wonderful experience staying here we definitely recommend it for your family and friends. All the staff is awesome Charles at the front desk has excellent customer service he was amazing. Will definitely be going back.,October 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,54,2
46 helpful votes,49 contributions,2.0 of 5 bubbles,Very Loud,The good - very close to Disneyland.   The bad - room was small and the walls were paper thin. Cleaning crew came into the room next to us at 8am and kept banging on the wall and connecting door. Roller bags on the upper walkway sound like a jet taking off and this happened all night. A/C did not work well as the unit is tucked in all small hallway so once the hall is cool it shuts itself off.,October 2022,none,none,"Thank you for taking the time to review Grand Legacy At The Park, we apologize that your stay was anything less than great. We will use your review to help us provide a better experience for our future guests. Thank you and I sure hope that you would give us another opportunity to better serve you.",none,none,none,none,none,none,55,2
none,none,5.0 of 5 bubbles,Great Experience,We had a great experience during our stay! Not only was the room nice and the pool clean but the staff! They are amazing! Charles at the front desk always went above and beyond in answering any questions or giving us great advice on where to eat! I will be back to stay again with the family for sure!,October 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,56,2
none,none,5.0 of 5 bubbles,Awesome Hotel! Book it!,"The Grand Legacy is located across the street from Disneyland and you can get to the front gates by walking just a few minutes. The Grand Legacy always caught my attention because of how clean it looked on the outside. I finally decided to book a week at the hotel and I was glad that I did. There was plenty of parking, a larger swimming pool than the other hotels in the area, but most importantly the rooms were clean and spacious. The room comes with a wonderful AC, microwave, refrigerator and TV. The bathroom was clean and the water pressure and heat on the shower was perfect. The real seller on this place though is their customer service. The staff members are friendly and very helpful. When I called the front desk for extra towels they had someone come right over. I had the",October 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,57,2
none,none,5.0 of 5 bubbles,Magical Hotel experience,Visiting this property for my daughters birthday was the best. Charles definitely knows the ins and outs of customer service and is a friendly face that I look forward to seeing when I visit again.,October 2022,none,none,We do appreciate your feedback and look forward to being of service again in the near future. Thank you for choosing us.,none,none,none,none,none,none,58,2
none,none,5.0 of 5 bubbles,Top Notch Customer Service (Go Charles!),"We have been staying at The Grand Legacy for over 18 years. We have always been happy with the accommodations....fridge and microwave, comfy beds. The pool is very kid friendly with a walk in entrance, a couple water spouts and a hot tub.  Several tables with umbrellas near the pool too so you can hang out even if you aren't swimming.   We stayed here most  recently June 2022 and July 2021.  Things have changed over the years in that they no longer have a mini breakfast bar but you can go into the lobby in the evenings for popcorn and they always have cold water inside.  There is also Tony Roma's right next door.  When we have a big group, we get Tony Romas takeout and eat at the pool.  You can see the fireworks from the 3rd floor which is nice.  I haven't been at the Fifth (the",June 2022,none,none,We do appreciate your feedback and look forward to be of service again in the near future. Thank you for choosing us.,none,none,none,none,none,none,59,2
none,1 contribution,5.0 of 5 bubbles,Beautiful property / Fun time,"We had such an awesome stay, kids loved the pool and the walk to the parks was super convenient. Staff was friendly and Freddy the manager was so attentive and made our family feel welcomed. Overall a confortable and amazing vacation.",October 2022,none,none,"Thank you for your feedback, it was our pleasure to be of service and we look forward to future visits.",none,none,none,none,none,none,60,2
1 helpful vote,2 contributions,5.0 of 5 bubbles,Wonderful Hotel,My family and I recently  stayed here for our annual Oogie Boogie Bash trip and I have to say I was very impressed with the property and staff. We stayed in a Luxury room in the main tower and we were just blow away with how nice and clean the room was. Charles at the front desk checked us into our room and was very polite and knowledgeable when it came to Disneyland and any other questions we had. Upon check out a very nice woman by the name of Alanna assisted us with storing our luggage while we went to Disneyland for the day before heading home. I will recommend this hotel to all my friends and family due to the remarkable service!,October 2022,none,none,Thank you for your review. We are happy that your stay was great. We are not perfect but we try to work very hard at providing great customer service and a clean and comfortable place to stay. We hope to see you soon.,none,none,none,none,none,none,61,2
